col_id,emp_id,emp_type,cost,schedule_pattern
89,14,TypeC,30500,000000001111110000000000001111110000000000000000011111100000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111
90,0,TypeA,47500,011111111110000000000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000011111111000000000000000000000111111111000
91,1,TypeA,47500,011111111110000000000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000011111111000000000000000000000111111111000
92,2,TypeA,47500,011111111110000000000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000011111111000000000000000000000111111111000
93,3,TypeB,34400,111111000000000000001111000000000000000000000000000000000000000111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000
94,4,TypeB,34400,111111000000000000001111000000000000000000000000000000000000000111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000
95,5,TypeB,34400,111111000000000000001111000000000000000000000000000000000000000111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000
96,6,TypeB,34400,111111000000000000001111000000000000000000000000000000000000000111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000
97,7,TypeB,34400,111111000000000000001111000000000000000000000000000000000000000111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000
98,8,TypeB,34400,111111000000000000001111000000000000000000000000000000000000000111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000
99,9,TypeC,29300,111111000000000000001111000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000000000000000111100000000
100,10,TypeC,29300,111111000000000000001111000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000000000000000111100000000
101,11,TypeC,29300,111111000000000000001111000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000000000000000111100000000
102,12,TypeC,29300,111111000000000000001111000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000000000000000111100000000
103,13,TypeC,29300,111111000000000000001111000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000000000000000111100000000
104,14,TypeC,29300,111111000000000000001111000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000000000000000111100000000
105,0,TypeA,47300,000000001111111100000000000000000000000000000000000000001111111100000000000000111111111100000000000000111111111100000000000000000000000000000000000000111111110000000000
106,1,TypeA,47300,000000001111111100000000000000000000000000000000000000001111111100000000000000111111111100000000000000111111111100000000000000000000000000000000000000111111110000000000
107,2,TypeA,47300,000000001111111100000000000000000000000000000000000000001111111100000000000000111111111100000000000000111111111100000000000000000000000000000000000000111111110000000000
108,3,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000000000111111100000000000000000000111111100000000000000000000000000000000000000111111100000000000
109,4,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000000000111111100000000000000000000111111100000000000000000000000000000000000000111111100000000000
110,5,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000000000111111100000000000000000000111111100000000000000000000000000000000000000111111100000000000
111,6,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000000000111111100000000000000000000111111100000000000000000000000000000000000000111111100000000000
112,7,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000000000111111100000000000000000000111111100000000000000000000000000000000000000111111100000000000
113,8,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000000000111111100000000000000000000111111100000000000000000000000000000000000000111111100000000000
114,9,TypeC,30100,000000001111110000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000001111100000000000000000000000000000000000000111110000000000000
115,10,TypeC,30100,000000001111110000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000001111100000000000000000000000000000000000000111110000000000000
116,11,TypeC,30100,000000001111110000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000001111100000000000000000000000000000000000000111110000000000000
117,12,TypeC,30100,000000001111110000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000001111100000000000000000000000000000000000000111110000000000000
118,13,TypeC,30100,000000001111110000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000001111100000000000000000000000000000000000000111110000000000000
119,14,TypeC,30100,000000001111110000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000001111100000000000000000000000000000000000000111110000000000000
120,0,TypeA,46100,000000111111111100000000000000001111111100000000000000000000000000000000000000000000111111111000000000000111111110000000000000001111111110000000000000000000000000000000
121,1,TypeA,46100,000000111111111100000000000000001111111100000000000000000000000000000000000000000000111111111000000000000111111110000000000000001111111110000000000000000000000000000000
122,2,TypeA,46100,000000111111111100000000000000001111111100000000000000000000000000000000000000000000111111111000000000000111111110000000000000001111111110000000000000000000000000000000
123,3,TypeB,31500,000000000011111100000000001111111100000000000000000000000000000000000000000000000000111100000000000000000111111100000000000000000000111110000000000000000000000000000000
124,4,TypeB,31500,000000000011111100000000001111111100000000000000000000000000000000000000000000000000111100000000000000000111111100000000000000000000111110000000000000000000000000000000
125,5,TypeB,31500,000000000011111100000000001111111100000000000000000000000000000000000000000000000000111100000000000000000111111100000000000000000000111110000000000000000000000000000000
126,6,TypeB,31500,000000000011111100000000001111111100000000000000000000000000000000000000000000000000111100000000000000000111111100000000000000000000111110000000000000000000000000000000
127,7,TypeB,31500,000000000011111100000000001111111100000000000000000000000000000000000000000000000000111100000000000000000111111100000000000000000000111110000000000000000000000000000000
128,8,TypeB,31500,000000000011111100000000001111111100000000000000000000000000000000000000000000000000111100000000000000000111111100000000000000000000111110000000000000000000000000000000
129,9,TypeC,27000,000000000011111100000000000000001110000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000111110000000000000000000000000000000
130,10,TypeC,27000,000000000011111100000000000000001110000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000111110000000000000000000000000000000
131,11,TypeC,27000,000000000011111100000000000000001110000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000111110000000000000000000000000000000
132,12,TypeC,27000,000000000011111100000000000000001110000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000111110000000000000000000000000000000
133,13,TypeC,27000,000000000011111100000000000000001110000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000111110000000000000000000000000000000
134,14,TypeC,27000,000000000011111100000000000000001110000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000111110000000000000000000000000000000
135,0,TypeA,53800,000000000111111111000000000000000000000000000000001111111110000000000000011111111100000000000000011111111100000000000000000000000000111111111100000000000000000000000000
136,1,TypeA,53800,000000000111111111000000000000000000000000000000001111111110000000000000011111111100000000000000011111111100000000000000000000000000111111111100000000000000000000000000
137,2,TypeA,53800,000000000111111111000000000000000000000000000000001111111110000000000000011111111100000000000000011111111100000000000000000000000000111111111100000000000000000000000000
138,3,TypeB,33800,000000000000000011111111000000000000000111111000000000111110000000000000011111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
139,4,TypeB,33800,000000000000000011111111000000000000000111111000000000111110000000000000011111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
140,5,TypeB,33800,000000000000000011111111000000000000000111111000000000111110000000000000011111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
141,6,TypeB,33800,000000000000000011111111000000000000000111111000000000111110000000000000011111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
142,7,TypeB,33800,000000000000000011111111000000000000000111111000000000111110000000000000011111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
143,8,TypeB,33800,000000000000000011111111000000000000000111111000000000111110000000000000011111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
144,9,TypeC,28700,000000111110000000000011111000000000000000000000000000111110000000000000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
145,10,TypeC,28700,000000111110000000000011111000000000000000000000000000111110000000000000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
146,11,TypeC,28700,000000111110000000000011111000000000000000000000000000111110000000000000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
147,12,TypeC,28700,000000111110000000000011111000000000000000000000000000111110000000000000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
148,13,TypeC,28700,000000111110000000000011111000000000000000000000000000111110000000000000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
149,14,TypeC,28700,000000111110000000000011111000000000000000000000000000111110000000000000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000
150,0,TypeA,45400,000000000011111111000000000000000000000000000000000000000000000000000000000000000000111111111000000000000111111110000000000001111111110000000000000000000000111111111000
151,1,TypeA,45400,000000000011111111000000000000000000000000000000000000000000000000000000000000000000111111111000000000000111111110000000000001111111110000000000000000000000111111111000
152,2,TypeA,45400,000000000011111111000000000000000000000000000000000000000000000000000000000000000000111111111000000000000111111110000000000001111111110000000000000000000000111111111000
153,3,TypeB,42800,000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111000000000000000111111110000000000000000000000011111111000
154,4,TypeB,42800,000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111000000000000000111111110000000000000000000000011111111000
155,5,TypeB,42800,000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111000000000000000111111110000000000000000000000011111111000
156,6,TypeB,42800,000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111000000000000000111111110000000000000000000000011111111000
157,7,TypeB,42800,000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111000000000000000111111110000000000000000000000011111111000
158,8,TypeB,42800,000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111000000000000000111111110000000000000000000000011111111000
159,9,TypeC,36300,000000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000111111000000000000001111110000000000000000000000011111100000000
160,10,TypeC,36300,000000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000111111000000000000001111110000000000000000000000011111100000000
161,11,TypeC,36300,000000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000111111000000000000001111110000000000000000000000011111100000000
162,12,TypeC,36300,000000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000111111000000000000001111110000000000000000000000011111100000000
163,13,TypeC,36300,000000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000111111000000000000001111110000000000000000000000011111100000000
164,14,TypeC,36300,000000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000111111000000000000001111110000000000000000000000011111100000000
165,0,TypeA,51100,000000000000000000000001111111111000000000000000000000000000000000000000000000011111111100000000000000000000011111111000000000001111111111000000000000011111111100000000
166,1,TypeA,51100,000000000000000000000001111111111000000000000000000000000000000000000000000000011111111100000000000000000000011111111000000000001111111111000000000000011111111100000000
167,2,TypeA,51100,000000000000000000000001111111111000000000000000000000000000000000000000000000011111111100000000000000000000011111111000000000001111111111000000000000011111111100000000
168,3,TypeB,38100,000000000000000000011111111000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111110000000000011111000000000000000000000000000000
169,4,TypeB,38100,000000000000000000011111111000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111110000000000011111000000000000000000000000000000
170,5,TypeB,38100,000000000000000000011111111000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111110000000000011111000000000000000000000000000000
171,6,TypeB,38100,000000000000000000011111111000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111110000000000011111000000000000000000000000000000
172,7,TypeB,38100,000000000000000000011111111000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111110000000000011111000000000000000000000000000000
173,8,TypeB,38100,000000000000000000011111111000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111110000000000011111000000000000000000000000000000
174,9,TypeC,33500,000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000111111000000000001111110000000000000000000011111100000000
175,10,TypeC,33500,000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000111111000000000001111110000000000000000000011111100000000
176,11,TypeC,33500,000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000111111000000000001111110000000000000000000011111100000000
177,12,TypeC,33500,000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000111111000000000001111110000000000000000000011111100000000
178,13,TypeC,33500,000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000111111000000000001111110000000000000000000011111100000000
179,14,TypeC,33500,000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000111111000000000001111110000000000000000000011111100000000
180,0,TypeA,52000,000000000011111111110000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000
181,1,TypeA,52000,000000000011111111110000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000
182,2,TypeA,52000,000000000011111111110000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000
183,3,TypeB,42500,000000000000011111111000000000011111111000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000011111111000
184,4,TypeB,42500,000000000000011111111000000000011111111000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000011111111000
185,5,TypeB,42500,000000000000011111111000000000011111111000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000011111111000
186,6,TypeB,42500,000000000000011111111000000000011111111000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000011111111000
187,7,TypeB,42500,000000000000011111111000000000011111111000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000011111111000
188,8,TypeB,42500,000000000000011111111000000000011111111000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000011111111000
189,9,TypeC,30700,000000000000000001111110000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000000000111111000
190,10,TypeC,30700,000000000000000001111110000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000000000111111000
191,11,TypeC,30700,000000000000000001111110000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000000000111111000
192,12,TypeC,30700,000000000000000001111110000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000000000111111000
193,13,TypeC,30700,000000000000000001111110000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000000000111111000
194,14,TypeC,30700,000000000000000001111110000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000000000111111000
195,0,TypeA,51900,000001111111110000000000001111111110000000000000000000111111111100000000000000011111111100000000000000000000000000000000000000000000000000111111110000000000000000000000
196,1,TypeA,51900,000001111111110000000000001111111110000000000000000000111111111100000000000000011111111100000000000000000000000000000000000000000000000000111111110000000000000000000000
197,2,TypeA,51900,000001111111110000000000001111111110000000000000000000111111111100000000000000011111111100000000000000000000000000000000000000000000000000111111110000000000000000000000
198,3,TypeB,35800,111111110000000000000000000000111110000000000000001111111100000000000000000000000000001111111000000000000000000000000000000000000000000000001111110000000000000000000000
199,4,TypeB,35800,111111110000000000000000000000111110000000000000001111111100000000000000000000000000001111111000000000000000000000000000000000000000000000001111110000000000000000000000
200,5,TypeB,35800,111111110000000000000000000000111110000000000000001111111100000000000000000000000000001111111000000000000000000000000000000000000000000000001111110000000000000000000000
201,6,TypeB,35800,111111110000000000000000000000111110000000000000001111111100000000000000000000000000001111111000000000000000000000000000000000000000000000001111110000000000000000000000
