col_id,emp_id,emp_type,cost,schedule_pattern
89,4,TypeC,30200,000000000000000000000000000000001111110000000000000000000000000001111100000000000000000000000000000000000011111000000000000000000000011111100000000001111000000000000000
90,0,TypeA,52900,000000000011111111110000000000000000000000000000000001111111110000000000000000000000111111111100000000000111111111100000000000000000000000000000000011111111110000000000
91,1,TypeB,36100,111111000000000001111111000000000000000000000000000000000000000000000000000000000000111111100000000011111110000000000000000000000000000000000000001111111000000000000000
92,2,TypeB,36100,111111000000000001111111000000000000000000000000000000000000000000000000000000000000111111100000000011111110000000000000000000000000000000000000001111111000000000000000
93,3,TypeC,30300,111111000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000111111000000000000000000000000000000000000011111000000000000000
94,4,TypeC,30300,111111000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000111111000000000000000000000000000000000000011111000000000000000
95,0,TypeA,52900,000000000000000000000000000000011111111110000000000001111111110000000000000000000000111111111100000000000000000000000000000000011111111110000000000000011111111110000000
96,1,TypeB,43500,000000000000000000000000000000000000000011111111000000000000000000000000111111110000000000111111110000000000000000000000000000000111111110000000001111111000000000000000
97,2,TypeB,43500,000000000000000000000000000000000000000011111111000000000000000000000000111111110000000000111111110000000000000000000000000000000111111110000000001111111000000000000000
98,3,TypeC,30300,000000000000000000000000000000001111110000000000000001111100000000000000000000000000000000001111110000000000000000000000000000000111110000000000000011111000000000000000
99,4,TypeC,30300,000000000000000000000000000000001111110000000000000001111100000000000000000000000000000000001111110000000000000000000000000000000111110000000000000011111000000000000000
100,0,TypeA,54400,000000001111111111000000000000000000000000000000000001111111111000000000000000000011111111100000000000000000000000000000111111111100000000000000000000000000011111111110
101,1,TypeB,41800,000000000000000001111111000000000000000000000000000000001111111100000000000000000011111100000000000000000000000000000000111111110000000000000000000000000000000111111110
102,2,TypeB,41800,000000000000000001111111000000000000000000000000000000001111111100000000000000000011111100000000000000000000000000000000111111110000000000000000000000000000000111111110
103,3,TypeC,32200,000000001111110000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111000000000011111100000000000000000000011111000000000000000
104,4,TypeC,32200,000000001111110000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111000000000011111100000000000000000000011111000000000000000
105,0,TypeA,50600,000000001111111111000000000000001111111110000000000000000000000000000000000000011111111110000000000011111111110000000000000000111111110000000000000000000000000000000000
106,1,TypeB,38400,000000001111110000000000000000001111110000000000000000000000000000000000111111110000000000000111111110000000000000000000000000111111110000000000000000000000000000000000
107,2,TypeB,38400,000000001111110000000000000000001111110000000000000000000000000000000000111111110000000000000111111110000000000000000000000000111111110000000000000000000000000000000000
108,3,TypeC,34400,000000001111110000000000000000001111110000000000000000000000000000011111100000000000111110000000000000000000000000000000000000111111000000000000000000000000000000000000
109,4,TypeC,34400,000000001111110000000000000000001111110000000000000000000000000000011111100000000000111110000000000000000000000000000000000000111111000000000000000000000000000000000000
110,0,TypeA,53300,001111111110000000000000000000001111111110000000000000000000000000000000000000011111111110000000000011111111110000000000000000000000000011111111100000000000000000000000
111,1,TypeB,38900,111111000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000011111111000000000000000000000000000000001111111100000000000011111000000
112,2,TypeB,38900,111111000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000011111111000000000000000000000000000000001111111100000000000011111000000
113,3,TypeC,32600,111111000000000001111110000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000011111000000
114,4,TypeC,32600,111111000000000001111110000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000011111000000
115,0,TypeA,48100,000000000011111111100000000000001111111110000000000001111111111000000000000000000000000000000000000000000011111111100000000000000000000000000000000000011111111100000000
116,1,TypeB,42800,111111110000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111100000000000111111110000000000011111111000000000000000
117,2,TypeB,42800,111111110000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111100000000000111111110000000000011111111000000000000000
118,3,TypeC,33400,111111000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000000000000011111100000000000000000011111100000000000000000000000000000
119,4,TypeC,33400,111111000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000000000000011111100000000000000000011111100000000000000000000000000000
120,0,TypeA,52900,000000001111111111000000000000001111111110000000000001111111111000000000000000000000000000000000000011111111110000000000000000000000000000000000000000011111111110000000
121,1,TypeB,38100,000000111111110000000000000000001111110000000000000000000000000000000000111111110000000000000000000000001111111000000000000000000000000000000000000000011111110000000000
122,2,TypeB,38100,000000111111110000000000000000001111110000000000000000000000000000000000111111110000000000000000000000001111111000000000000000000000000000000000000000011111110000000000
123,3,TypeC,36200,000000001111110000000000000000001111110000000000000000001111110000000000000000011111100000000000000000000011111000000000000000000000000000000000000000000000000000000000
124,4,TypeC,36200,000000001111110000000000000000001111110000000000000000001111110000000000000000011111100000000000000000000011111000000000000000000000000000000000000000000000000000000000
125,0,TypeA,52600,000000000011111111110000000000011111111110000000000000000000000000000000000000000000111111111100000000000011111111100000000000000000000111111111100000000000000000000000
126,1,TypeB,42500,111111110000000001111111000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000111111100000000001111111100000000000000000000000
127,2,TypeB,42500,111111110000000001111111000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000111111100000000001111111100000000000000000000000
128,3,TypeC,28300,111100000000000000000000000000001111110000000000000000000000000000000000000000000000000111111000000000000000011111100000000000000000000000000011100000000000000000000000
129,4,TypeC,28300,111100000000000000000000000000001111110000000000000000000000000000000000000000000000000111111000000000000000011111100000000000000000000000000011100000000000000000000000
130,0,TypeA,49300,000000000000000011111111000000000000000000000000000000001111111111000000000000000000000000000000000000111111111100000000000000000111111110000000000000011111111110000000
131,1,TypeB,42500,000000000000000001111111000000000000000000000000000000000000000001111111100000000000000000000000000000001111111100000000000000000111111110000000000000011111110000000000
132,2,TypeB,42500,000000000000000001111111000000000000000000000000000000000000000001111111100000000000000000000000000000001111111100000000000000000111111110000000000000011111110000000000
133,3,TypeC,28700,000000000000000000111111000000000000000000000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000011110000000000011111000000000000000
134,4,TypeC,28700,000000000000000000111111000000000000000000000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000011110000000000011111000000000000000
135,0,TypeA,56700,000000000000000000000000000011111111110000000000000000000000011111111100000000000000111111111100000000000000000000000000111111111100000000000000111111111000000000000000
136,1,TypeB,41500,000000111111110000000000000000011111110000000000000000000000000000000000000000000000000111111100000000000000000000000000111111100000000000000000111111110000000000000000
137,2,TypeB,41500,000000111111110000000000000000011111110000000000000000000000000000000000000000000000000111111100000000000000000000000000111111100000000000000000111111110000000000000000
138,3,TypeC,24200,000000000000000000000000000011111000000000000000000000000000011111000000000011110000000000000000011111100000000000000000111000000000000000000000000000000000000000000000
139,4,TypeC,24200,000000000000000000000000000011111000000000000000000000000000011111000000000011110000000000000000011111100000000000000000111000000000000000000000000000000000000000000000
140,0,TypeA,55700,000000001111111111000000000000011111111110000000000000000000000000000000000000000000111111111100000000000000000000000000111111111100000000000000000000000000011111111110
141,1,TypeB,38700,000000000000000000000000000000011111110000000000000000000000011111110000000000000000000111111100000000000000000000111111110000000000000000000000000000011111110000000000
142,2,TypeB,38700,000000000000000000000000000000011111110000000000000000000000011111110000000000000000000111111100000000000000000000111111110000000000000000000000000000011111110000000000
143,3,TypeC,27500,000000001111110000000000000011111000000000000000000000000000000000000000000000000000000000111111000000000000000000000000111000000000000000111111000000000000000000000000
144,4,TypeC,27500,000000001111110000000000000011111000000000000000000000000000000000000000000000000000000000111111000000000000000000000000111000000000000000111111000000000000000000000000
145,0,TypeA,56000,000000000000000000000000000011111111110000000000000001111111111000000000000000111111111100000000000011111111110000000000000000111111111100000000000000000000000000000000
146,1,TypeB,40400,111111110000000000000000000000011111110000000000000000001111111100000000000000000000111111100000000000000000000000000000000000000111111110000000000000000000000000000000
147,2,TypeB,40400,111111110000000000000000000000011111110000000000000000001111111100000000000000000000111111100000000000000000000000000000000000000111111110000000000000000000000000000000
148,3,TypeC,30000,000001111110000000000000000000011110000000000000000000000111111000000000000000000000000000000000000011111000000000000000011111100000000000000000000000000000000000000000
149,4,TypeC,30000,000001111110000000000000000000011110000000000000000000000111111000000000000000000000000000000000000011111000000000000000011111100000000000000000000000000000000000000000
150,0,TypeA,55100,000000000000000000000000000000011111111110000000000000001111111111000000000000111111111100000000000000000000000000000000111111111100000000000000000000011111111110000000
151,1,TypeB,41500,000000000000000000000000000000000011111110000000000000001111111100000000000000111111100000000000000000000000000000000000000000111111110000000000000000011111110000000000
152,2,TypeB,41500,000000000000000000000000000000000011111110000000000000001111111100000000000000111111100000000000000000000000000000000000000000111111110000000000000000011111110000000000
153,3,TypeC,31200,000111111000000000000000000000001111110000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000
154,4,TypeC,31200,000111111000000000000000000000001111110000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000
155,0,TypeA,53400,000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000011111111110000000000000000000111111111000000000000011111111100000000
156,1,TypeB,41500,000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000000000000011111110000000000000000000111111110000000000000000011111110000000000
157,2,TypeB,41500,000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000000000000011111110000000000000000000111111110000000000000000011111110000000000
158,3,TypeC,24900,000000000000000000000000000011111000000000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000000011111000000000011100000000
159,4,TypeC,24900,000000000000000000000000000011111000000000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000000011111000000000011100000000
160,0,TypeA,54500,000000000000000000000000000011111111110000000000000000000000111111111100000000000000000000000000000011111111110000000000000000000111111111100000000000011111111110000000
161,1,TypeB,41500,000000000000000001111111000000000000000000000000000000000000111111110000000000000000000000000000000011111110000000000000000000000000000011111111000000000000000011111110
162,2,TypeB,41500,000000000000000001111111000000000000000000000000000000000000111111110000000000000000000000000000000011111110000000000000000000000000000011111111000000000000000011111110
163,3,TypeC,32500,000000000000000000000000000000001111110000000000000000001111110000000000000111110000000000000000000000001111110000000000000000000000000000000011111000000000000000000000
164,4,TypeC,32500,000000000000000000000000000000001111110000000000000000001111110000000000000111110000000000000000000000001111110000000000000000000000000000000011111000000000000000000000
165,0,TypeA,53600,000000001111111111000000000000011111111110000000000000001111111111000000000000000000000111111111100000000000000000000000000000000000000000000000000000011111111110000000
166,1,TypeB,41500,111111110000000000000011111110000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000111111110000000000000000011111110000000000
167,2,TypeB,41500,111111110000000000000011111110000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000111111110000000000000000011111110000000000
168,3,TypeC,30400,000000001111110000000000000011111000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000011110000000
169,4,TypeC,30400,000000001111110000000000000011111000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000011110000000
170,0,TypeA,56400,111111111000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000000000111111111000000000000000000000000000000000011111111110
171,1,TypeB,41500,000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000111111110000000000000000000111111100000000000000000000000000000000111111110
172,2,TypeB,41500,000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000111111110000000000000000000111111100000000000000000000000000000000111111110
173,3,TypeC,30700,000000001111110000000000000000001111110000000000000000000000000000000000000000000000000000000000000000001111110000000000111000000000000000000000000000000000011110000000
174,4,TypeC,30700,000000001111110000000000000000001111110000000000000000000000000000000000000000000000000000000000000000001111110000000000111000000000000000000000000000000000011110000000
175,0,TypeA,54100,000000000011111111110000000000011111111110000000000001111111111000000000000000000000000000000000000000000000000000111111111000000000000000000000000000011111111110000000
176,1,TypeB,42500,000000000000011111110000000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000000000000000011111111000000000000011111110000000000
177,2,TypeB,42500,000000000000011111110000000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000000000000000011111111000000000000011111110000000000
178,3,TypeC,27000,000000001111110000000000000000001111110000000000000000000000000000000000000011110000000000000000000000000000000000000000111000000000000000000011111000000000000000000000
179,4,TypeC,27000,000000001111110000000000000000001111110000000000000000000000000000000000000011110000000000000000000000000000000000000000111000000000000000000011111000000000000000000000
180,0,TypeA,52100,111111111000000000000000000000000000000000000000000000000000011111111100000000000000111111111100000000000011111111100000000000000000000000000000000000011111111110000000
181,1,TypeB,43500,000000111111110000000000000000000000000000000000000000000000000000000000111111110000000000111111110000000000000000000000111111110000000000000000000000011111110000000000
182,2,TypeB,43500,000000111111110000000000000000000000000000000000000000000000000000000000111111110000000000111111110000000000000000000000111111110000000000000000000000011111110000000000
183,3,TypeC,30800,000111111000000000000000000011111000000000000000000000000000000000011111100000000000000111111000000000000000011111100000000000000000000000000000000000000000000000000000
184,4,TypeC,30800,000111111000000000000000000011111000000000000000000000000000000000011111100000000000000111111000000000000000011111100000000000000000000000000000000000000000000000000000
185,0,TypeA,53700,111111111000000000000000000000011111111110000000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111111100000000000000000011111111110
186,1,TypeB,40200,000000000000000001111111000000000000000000000000000000000000000001111111100000000000111111100000000000000000000000000000111111100000000000000011111110000000000000000000
187,2,TypeB,40200,000000000000000001111111000000000000000000000000000000000000000001111111100000000000111111100000000000000000000000000000111111100000000000000011111110000000000000000000
188,3,TypeC,26800,111100000000000000111111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000111110000000000000011111000000000000000
189,4,TypeC,26800,111100000000000000111111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000111110000000000000011111000000000000000
190,0,TypeA,52200,000000001111111111000000000000001111111110000000000000001111111111000000000000000000111111111100000000000000000000111111111000000000000000000000000000000000000000000000
191,1,TypeB,43800,000000000000000001111111000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000000000000000111111110000000000000001111111100000000
192,2,TypeB,43800,000000000000000001111111000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000000000000000111111110000000000000001111111100000000
193,3,TypeC,32500,000000001111110000000000000000001111110000000000000001111100000000000000000111110000000000000000000000000000011111100000000000000000000000000000000000000000000000000000
194,4,TypeC,32500,000000001111110000000000000000001111110000000000000001111100000000000000000111110000000000000000000000000000011111100000000000000000000000000000000000000000000000000000
195,0,TypeA,56700,001111111110000000000000000000000000000000000000000000001111111111000000000000000000111111111100000000000000000000111111111000000000000000000011111111110000000000000000
196,1,TypeB,42500,111111110000000001111111000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111100000000000000011111111000000000000000000
197,2,TypeB,42500,111111110000000001111111000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111100000000000000011111111000000000000000000
198,3,TypeC,33400,111111000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000000001111110000000000000000000011111000000
199,4,TypeC,33400,111111000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000000001111110000000000000000000011111000000
200,0,TypeA,52900,000000000000000000000000000000011111111110000000000001111111110000000000000000111111111100000000000000000111111111100000000000000000000000000000000000000000011111111110
201,1,TypeB,42500,000000000000000001111111000000000000000011111111000000000000000000000000000000000000000000000000000000111111110000000000111111100000000000000000000000000000000111111110
