col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
12,2,TypeB,39100,000000000000000000000000001111111000000000000000000000011111111000000000000011111110000000000000000000000111111110000000000000000001111111000000000000000000000000000000,1,0,-1.862645149230957e-09
13,3,TypeC,28100,000000111100000000000000000111111000000000000000000000000000000000000000000011111000000000000000000000000001111110000000000011111000000000000000000000000000000000000000,1,0,0.0
14,4,TypeC,28100,000000111100000000000000000111111000000000000000000000000000000000000000000011111000000000000000000000000001111110000000000011111000000000000000000000000000000000000000,1,0,0.0
15,0,TypeA,54000,000000000111111111000000000000000000011111111110000000000000000001111111111000000000000011111111100000000000000000000000000000000000000000000000000000011111111110000000,1,0,3527821.7391304355
16,1,TypeB,37400,000000000111111000000000000000000000000000111111100000000000000001111111000000000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000,1,0,5502813.043478271
17,2,TypeB,37400,000000000111111000000000000000000000000000111111100000000000000001111111000000000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000,1,0,5502813.043478269
18,3,TypeC,28800,000000000111111000000000000000000000000000111110000000000000000000011111000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000000000,1,0,3987673.913043477
19,4,TypeC,28800,000000000111111000000000000000000000000000111110000000000000000000011111000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000000000,1,0,3987673.913043477
20,0,TypeA,45100,000000000000000000000000000000000001111111100000000000000000000000000000000000000001111111100000000000000000000000000111111110000000000011111111000000000000000111111110,1,0,2361343.478260847
21,1,TypeB,35400,000000000000000000000000000000000001111100000000000000000000000000000000000000000000111110000000000000000000000000000011111110000000000001111110000000000000000011111110,1,0,1450869.5652173832
22,2,TypeB,35400,000000000000000000000000000000000001111100000000000000000000000000000000000000000000111110000000000000000000000000000011111110000000000001111110000000000000000011111110,1,0,1450869.5652173813
23,3,TypeC,25000,000000000000000000000000000000000001111100000000000000000000000000000000000000000000111110000000000000000000000000000011100000000000000001111110000000000000000000001110,1,0,1073321.7391304243
24,4,TypeC,25000,000000000000000000000000000000000001111100000000000000000000000000000000000000000000111110000000000000000000000000000011100000000000000001111110000000000000000000001110,1,0,1073321.7391304243
25,0,TypeA,47900,000000111111111000000000000000000000000000000000000000001111111100000000000000000011111111000000000000000000000000000000000000111111111100000000000111111111000000000000,1,0,3328386.9565217327
26,1,TypeB,33700,000000011111111000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000000000000000001111000000000000000000111110000000000000000,1,0,3356943.4782608785
27,2,TypeB,33700,000000011111111000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000000000000000001111000000000000000000111110000000000000000,1,0,3356943.4782608766
28,3,TypeC,24100,000000111111000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000001111000000000000000000111110000000000001110,1,0,352791.3043478271
29,4,TypeC,24100,000000111111000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000001111000000000000000000111110000000000001110,1,0,352791.3043478271
30,0,TypeA,43500,000000000001111111100000000000000000000000000000000000000000000000000000000000000111111110000000000011111111110000000000000000000001111111100000000000000001111111100000,1,0,0.0
31,1,TypeB,28000,111100000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000011110000000000000000001111110000000,1,0,2905456.521739142
32,2,TypeB,28000,111100000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000011110000000000000000001111110000000,1,0,2905456.52173914
33,3,TypeC,26900,111100000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000011100000000000000000001111110000000,1,0,740595.652173915
34,4,TypeC,26900,111100000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000011100000000000000000001111110000000,1,0,740595.652173915
35,0,TypeA,52800,111111110000000000000001111111100000000000000000000000011111111000000000000000000000000000000111111110000000000000000001111111111000000000000000000000000000000000000000,1,0,4299873.91304346
36,1,TypeB,40900,000000000001111111000000000000000000000000000000000000011111110000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000000,1,0,1654217.391304344
37,2,TypeB,40900,000000000001111111000000000000000000000000000000000000011111110000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000000,1,0,1654217.391304342
38,3,TypeC,23000,000000000000000000000001111100000000000000011111100000000000000000000000000000000000000000000111100000000000000000000000000011111000000000000111000000000000000000000000,1,0,3735143.4782608664
39,4,TypeC,23000,000000000000000000000001111100000000000000011111100000000000000000000000000000000000000000000111100000000000000000000000000011111000000000000111000000000000000000000000,1,0,3735143.4782608664
40,0,TypeA,52500,111111110000000000000000000000000001111111100000000000000000000000001111111110000000000000000000000011111111110000000000000000111111111100000000000000000000000000000000,1,0,1739669.5652173758
41,1,TypeB,32500,111111100000000000000000000000000000011110000000000000000000000000001111111000000000011111111000000000000000000000000000000011111000000000000000000000000000000000000000,1,0,4178986.956521753
42,2,TypeB,32500,111111100000000000000000000000000000011110000000000000000000000000001111111000000000011111111000000000000000000000000000000011111000000000000000000000000000000000000000,1,0,4178986.9565217514
43,3,TypeC,24200,000111100000000000000000000000000000011100000000000000000000000000000111111000000000000011111000000000000000000000000000000011111000000000000000000000000000000000000000,1,0,2912752.173913042
44,4,TypeC,24200,000111100000000000000000000000000000011100000000000000000000000000000111111000000000000011111000000000000000000000000000000011111000000000000000000000000000000000000000,1,0,2912752.173913042
45,0,TypeA,49800,000000111111110000000000000000000000000000000000000000000000111111110000000000000011111111100000000000000000000000000011111111110000000000000000000000011111111110000000,1,0,2983743.4782608654
46,1,TypeB,40100,000000111111110000000000000000000000000000000000000000000000011111110000000000000000011111111000000000011111110000000001111111100000000000000000000000000000000000000000,1,0,172330.4347826168
47,2,TypeB,40100,000000111111110000000000000000000000000000000000000000000000011111110000000000000000011111111000000000011111110000000001111111100000000000000000000000000000000000000000,1,0,172330.43478261493
48,3,TypeC,26600,000000000011110000000000000000000000000000000000000000000000001111110000000000000011110000000000000011111100000000000011100000000000000000000000000000000000000000000000,1,0,2126826.086956512
49,4,TypeC,26600,000000000011110000000000000000000000000000000000000000000000001111110000000000000011110000000000000011111100000000000011100000000000000000000000000000000000000000000000,1,0,2126826.086956512
50,0,TypeA,55500,111111111100000000000011111111000000000001111111100000000000000000000000001111111110000000000000000011111111110000000000000000000000000000000000000000000000000000000000,1,0,309221.73913043924
51,1,TypeB,38600,111111100000000000000001111111000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000000000011111110,1,0,2336860.8695652178
52,2,TypeB,38600,111111100000000000000001111111000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000000000011111110,1,0,2336860.869565216
53,3,TypeC,25500,000000000000000000000001111110000000000000001111100000000000000000000000000000000000000000000000000000000111110000000000000011111000000000000000000000000000000000001110,1,0,2820621.739130432
54,4,TypeC,25500,000000000000000000000001111110000000000000001111100000000000000000000000000000000000000000000000000000000111110000000000000011111000000000000000000000000000000000001110,1,0,2820621.739130432
55,0,TypeA,49500,000000000111111111000000000000000001111111110000000000011111111000000000001111111110000000000000000000000000000000000000000011111111110000000000000000000000000000000000,1,0,1537147.8260869328
56,1,TypeB,37000,000000111111110000000000000000000000011111110000000000011111111000000000000000001111110000000000000000000111111110000000000000000000000000000000000000000000000000000000,1,0,1.862645149230957e-09
57,2,TypeB,37000,000000111111110000000000000000000000011111110000000000011111111000000000000000001111110000000000000000000111111110000000000000000000000000000000000000000000000000000000,1,0,0.0
58,3,TypeC,31700,000000000111110000000000000000000000000000000000000000000000111111000000000000001111110000000000000000000000011110000000000011111000000000000000000000000000000000000000,1,0,-9.313225746154785e-10
59,4,TypeC,31700,000000000111110000000000000000000000000000000000000000000000111111000000000000001111110000000000000000000000011110000000000011111000000000000000000000000000000000000000,1,0,-9.313225746154785e-10
60,0,TypeA,54700,111111111100000000000000000000011111111000000000000000000000000000000000001111111110000000000000000011111111110000000000000000000000000000000000000111111111000000000000,1,0,231443.4782608729
61,1,TypeB,38900,111111100000000000000000000000011111110000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000000111110000000000000000,1,0,1388530.4347826242
62,2,TypeB,38900,111111100000000000000000000000011111110000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000000111110000000000000000,1,0,1388530.4347826224
63,3,TypeC,28200,000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000111110000000000000000000000011111000000000000000000111110000000000000000,1,0,1870513.043478259
64,4,TypeC,28200,000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000111110000000000000000000000011111000000000000000000111110000000000000000,1,0,1870513.043478259
65,0,TypeA,55300,000000000111111111000000000000000000000000000000000000000000000000011111111110000000000000000000000011111111110000000000000000000000011111111110000000000001111111111000,1,0,606578.2608695589
66,1,TypeB,43500,000000111111110000000000000000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000011111111000000000000001111111000000000000,1,0,1117613.0434782766
67,2,TypeB,43500,000000111111110000000000000000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000011111111000000000000001111111000000000000,1,0,1117613.0434782747
68,3,TypeC,24800,000000000000000000000000000000000000000000000000000000000000000000011111000000000011111000000000000000000000000000000000000011111000000000000111000000000000000011111000,1,0,3004999.9999999907
69,4,TypeC,24800,000000000000000000000000000000000000000000000000000000000000000000011111000000000011111000000000000000000000000000000000000011111000000000000111000000000000000011111000,1,0,3004999.9999999907
70,0,TypeA,52300,111111110000000000000000000000000000000000000000000000001111111111000000000000000000011111111100000000000000000000000000000000111111111100000000000111111111000000000000,1,0,3203095.6521739066
71,1,TypeB,42500,111111100000000000000000000000000000000000000000000000011111111000000000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000011111110,1,0,1105613.0434782505
72,2,TypeB,42500,111111100000000000000000000000000000000000000000000000011111111000000000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000011111110,1,0,1105613.0434782486
73,3,TypeC,29100,111100000000000000000000000000000000011111100000000000000000000000000000001111110000000000111111000000000000000000000000000000000000000000000000000000011111000000000000,1,0,2274413.0434782626
74,4,TypeC,29100,111100000000000000000000000000000000011111100000000000000000000000000000001111110000000000111111000000000000000000000000000000000000000000000000000000011111000000000000,1,0,2274413.0434782626
75,0,TypeA,52300,000000000000000000000001111111111000000000000000000000000000111111111000000000000111111110000000000011111111110000000000000000000000001111111110000000000000000000000000,1,0,1605647.8260869607
76,1,TypeB,37400,000000000000000000000000001111111000000000111111100000000000000001111110000000000011111110000000000000000000000000000000000000000000000111111110000000000000000000000000,1,0,2473982.6086956654
77,2,TypeB,37400,000000000000000000000000001111111000000000111111100000000000000001111110000000000011111110000000000000000000000000000000000000000000000111111110000000000000000000000000,1,0,2473982.6086956635
78,3,TypeC,27700,000000000000011111000000000001111000000000000000000000000000000001111110000000000000011110000000000011111100000000000000000000000000000000000000000000000000000000000000,1,0,1.862645149230957e-09
79,4,TypeC,27700,000000000000011111000000000001111000000000000000000000000000000001111110000000000000011110000000000011111100000000000000000000000000000000000000000000000000000000000000,1,0,1.862645149230957e-09
80,0,TypeA,54000,000000000111111111000000000000000000000000000000000000000000000000000111111110000000000011111111100000000000000000000011111111110000000000000000000111111111000000000000,1,0,4511365.217391299
81,1,TypeB,36400,000000000000011111000000000000001111110000000000000000000000000000000111111110000000000000000000000000011111110000000000111111110000000000000000000000000000000000000000,1,0,1795265.217391314
82,2,TypeB,36400,000000000000011111000000000000001111110000000000000000000000000000000111111110000000000000000000000000011111110000000000111111110000000000000000000000000000000000000000,1,0,1795265.2173913121
83,3,TypeC,28600,000000000000011111000000000000001111110000000000000000000000000000000001111110000000000000000000000000000000000000000011100000000000000000000000000000011111000000000000,1,0,855126.0869565206
84,4,TypeC,28600,000000000000011111000000000000001111110000000000000000000000000000000001111110000000000000000000000000000000000000000011100000000000000000000000000000011111000000000000,1,0,855126.0869565206
85,0,TypeA,54800,111111111100000000000000000000000000000000000000111111111000000000000000000000000111111110000000000011111111110000000000000000111111111100000000000000000000000000000000,1,0,1138786.9565217365
86,1,TypeB,39500,000000000111111000000000000000000000000000000000000000000000000001111111000000000011111110000000000000000000000000000000000000001111111100000000000000000000000011111110,1,0,1316026.0869565234
87,2,TypeB,39500,000000000111111000000000000000000000000000000000000000000000000001111111000000000011111110000000000000000000000000000000000000001111111100000000000000000000000011111110,1,0,1316026.0869565215
88,3,TypeC,26700,000000000111111000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000000011100000000000011100000000000000000000000000000000,1,0,1243430.4347826084
89,4,TypeC,26700,000000000111111000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000000011100000000000011100000000000000000000000000000000,1,0,1243430.4347826084
90,0,TypeA,58400,000000000000000000000000000001111111110000000000000000000000000000001111111111000000000000000000111111111100000000000011111111100000000000000000000111111111000000000000,1,0,1931852.1739130374
91,1,TypeB,40900,000000000011111111000000000000000000000000000000000000000000001111111000000000000011111110000000000000000000000000000011111110000000000000000000000000011111111000000000,1,0,1654613.043478271
92,2,TypeB,40900,000000000011111111000000000000000000000000000000000000000000001111111000000000000011111110000000000000000000000000000011111110000000000000000000000000011111111000000000,1,0,1654613.0434782691
93,3,TypeC,27600,111100000000000000000000000000000000000000000000000000000000000001111110000000000011110000000000000000000111110000000000000000000000000000000000000000011111000000000000,1,0,3914447.8260869505
94,4,TypeC,27600,111100000000000000000000000000000000000000000000000000000000000001111110000000000011110000000000000000000111110000000000000000000000000000000000000000011111000000000000,1,0,3914447.8260869505
95,0,TypeA,54000,000000000000000000000001111111100000000000000000000000001111111111000000000000011111111110000000000011111111110000000000000000000000011111111110000000000000000000000000,1,0,230052.173913043
96,1,TypeB,38100,000000000000000000000001111111000000000000111111100000000000000000000000000000111111110000000000000000011111110000000000000000000000000000000111111100000000000000000000,1,0,3341191.3043478373
97,2,TypeB,38100,000000000000000000000001111111000000000000111111100000000000000000000000000000111111110000000000000000011111110000000000000000000000000000000111111100000000000000000000,1,0,3341191.3043478355
98,3,TypeC,30100,000000000000011111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000111110000000000000000000000000000000111000000000001111110000000,1,0,654586.9565217439
99,4,TypeC,30100,000000000000011111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000111110000000000000000000000000000000111000000000001111110000000,1,0,654586.9565217439
100,0,TypeA,48800,000000000111111111000000000000000001111111100000000000001111111111000000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111110000000,1,0,2555186.9565217216
101,1,TypeB,41500,000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000000000000000000000000000000000001111111100000000011111110000000000,1,0,1574013.0434782747
102,2,TypeB,41500,000000000000000000000000000000000000111111100000000000001111111000000000000000000000011111111000000000000000000000000000000000000000001111111100000000011111110000000000,1,0,1574013.0434782729
103,3,TypeC,30400,000000000000011111000000000000000000011111100000000000000000000000000000000000000000011111100000000000000000000000000000000000000000011100000000000000011111000000000000,1,0,865652.1739130467
104,4,TypeC,30400,000000000000011111000000000000000000011111100000000000000000000000000000000000000000011111100000000000000000000000000000000000000000011100000000000000011111000000000000,1,0,865652.1739130467
105,0,TypeA,57600,111111111100000000000000000000011111111100000000000000000000000000000111111111100000000000000000000000000000000000000011111111100000000000000000000000011111111110000000,1,0,1529343.478260871
106,1,TypeB,40900,000000000000000000000000000000011111110000000000000000001111111000000000000000111111110000000000000000000000000000000011111110000000000000000000000000011111111000000000,1,0,1743391.3043478355
107,2,TypeB,40900,000000000000000000000000000000011111110000000000000000001111111000000000000000111111110000000000000000000000000000000011111110000000000000000000000000011111111000000000,1,0,1743391.3043478336
108,3,TypeC,29100,000000000000000000000000000000000000000000011111100000000000000000000111111000000000000000000000000011111100000000000011100000000000000000000000000000000001111110000000,1,0,887043.4782608701
109,4,TypeC,29100,000000000000000000000000000000000000000000011111100000000000000000000111111000000000000000000000000011111100000000000011100000000000000000000000000000000001111110000000,1,0,887043.4782608701
110,0,TypeA,57100,111111111100000000000001111111111000000000000000000000000000000000000000000000000000011111111100000000000000000000000000000000111111111100000000000000011111111110000000,1,0,251730.43478261493
111,1,TypeB,40100,000000111111110000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000011111110000000000,1,0,713852.1739130616
112,2,TypeB,40100,000000111111110000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000011111110000000000,1,0,713852.1739130598
113,3,TypeC,34100,000000000111111000000000001111110000000000000000000000001111110000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000001111110000000,1,0,2047517.3913043477
114,4,TypeC,34100,000000000111111000000000001111110000000000000000000000001111110000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000001111110000000,1,0,2047517.3913043477
115,0,TypeA,55400,000000001111111111000000000000000000011111111110000000000000000000000000000011111111110000000000000011111111110000000000000000111111111100000000000000000000000000000000,1,0,619904.3478260878
116,1,TypeB,38000,000000001111111000000000000000001111111100000000000000000000000000000000000011111110000000000111111110000000000011111111000000000000000000000000000000000000000000000000,1,0,2088973.9130434915
117,2,TypeB,38000,000000001111111000000000000000001111111100000000000000000000000000000000000011111110000000000111111110000000000011111111000000000000000000000000000000000000000000000000,1,0,2088973.9130434897
118,3,TypeC,28700,000000001111110000000000000000000000000000001111100000000000000000000000001111100000000000001111100000000000000000000000000000000000011111000000000000000000000000000000,1,0,1179313.0434782617
119,4,TypeC,28700,000000001111110000000000000000000000000000001111100000000000000000000000001111100000000000001111100000000000000000000000000000000000011111000000000000000000000000000000,1,0,1179313.0434782617
120,0,TypeA,57600,111111111100000000000000000000000001111111111000000000000000111111111000000000000000000000000000000000000000000000000011111111110000000000000111111111000000000000000000,1,0,4243326.086956501
121,1,TypeB,38100,000000000111111000000000000000001111111100000000000000000000111111110000000000000000000000000000000000000111111100000000000000000000000000000111111100000000000000000000,1,0,3069700.0000000084
122,2,TypeB,38100,000000000111111000000000000000001111111100000000000000000000111111110000000000000000000000000000000000000111111100000000000000000000000000000111111100000000000000000000,1,0,3069700.0000000065
123,3,TypeC,35300,000000000111111000000000000000001111110000000000000000001111110000000000001111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000000,1,0,-9.313225746154785e-10
124,4,TypeC,35300,000000000111111000000000000000001111110000000000000000001111110000000000001111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000000,1,0,-9.313225746154785e-10
125,0,TypeA,53200,000000000000000000000000000000000001111111110000000000000000000001111111111000000000000011111111100000000000000000000000000000111111111000000000000111111111000000000000,1,0,5153799.9999999795
126,1,TypeB,43500,000000000000000000000000000000000001111111100000000000000000011111111000000000000000000000000111111110000000000000000000000000111111110000000000000000000000000011111110,1,0,907373.9130434599
127,2,TypeB,43500,000000000000000000000000000000000001111111100000000000000000011111111000000000000000000000000111111110000000000000000000000000111111110000000000000000000000000011111110,1,0,907373.913043458
128,3,TypeC,30500,000000000000011111000000000000001111110000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111000000000000000000000000001111110000000,1,0,643413.0434782607
129,4,TypeC,30500,000000000000011111000000000000001111110000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111000000000000000000000000001111110000000,1,0,643413.0434782607
130,0,TypeA,55200,111111111100000000000000000000000000000000000000000000000000000000000000000001111111110000000000000000011111111110000000000000111111111100000000000111111111000000000000,1,0,480226.08695651963
131,1,TypeB,38900,111111100000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000011111110000000000111111110000000000000000000111110000000000000000,1,0,2305430.4347826187
132,2,TypeB,38900,111111100000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000011111110000000000111111110000000000000000000111110000000000000000,1,0,2305430.434782617
133,3,TypeC,28000,000000000111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000011110000000000011110000000000000000000111110000000000000000,1,0,0.0
134,4,TypeC,28000,000000000111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000011110000000000011110000000000000000000111110000000000000000,1,0,0.0
135,0,TypeA,57100,111111111100000000000001111111110000000000000000000000001111111111000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000000000000000,1,0,1356469.5652173888
136,1,TypeB,37100,000000000000011111000000000000011111110000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000000000111111100000000000000000000,1,0,3796565.217391302
137,2,TypeB,37100,000000000000011111000000000000011111110000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000000000111111100000000000000000000,1,0,3796565.2173913
138,3,TypeC,28700,000000000000011111000000000000000000000000011111100000000000111111000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000001110,1,0,2972126.0869565196
139,4,TypeC,28700,000000000000011111000000000000000000000000011111100000000000111111000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000001110,1,0,2972126.0869565196
140,0,TypeA,55500,000000000000000000000000000000000001111111110000000000000000000000011111111110000000000000000000000011111111110000000000000000111111111100000000000111111111000000000000,1,0,2822769.565217374
141,1,TypeB,40400,000000000000000000000000000000000000000000111111100000000000111111110000000000000011111110000000000000000111111110000000000000000000000111111110000000000000000000000000,1,0,1240130.4347826187
142,2,TypeB,40400,000000000000000000000000000000000000000000111111100000000000111111110000000000000011111110000000000000000111111110000000000000000000000111111110000000000000000000000000,1,0,1240130.4347826168
143,3,TypeC,29400,111100000000000000000000000000000000000000011111100000000000001111110000000000000000000000000000000011111100000000000000000000000000011111000000000000000000000000000000,1,0,583995.6521739066
144,4,TypeC,29400,111100000000000000000000000000000000000000011111100000000000001111110000000000000000000000000000000011111100000000000000000000000000011111000000000000000000000000000000,1,0,583995.6521739066
145,0,TypeA,58300,111111111100000000000000000000000000000000000000000000000000000000000111111111000000000000000000000011111111110000000000000001111111111000000000000000000000011111111110,1,0,372547.8260869477
146,1,TypeB,43800,000000000000000000000000000000000000011111110000000000011111111000000000000000000000000000000000000000000111111110000000000000111111110000000000000000011111111000000000,1,0,0.0
147,2,TypeB,43800,000000000000000000000000000000000000011111110000000000011111111000000000000000000000000000000000000000000111111110000000000000111111110000000000000000011111111000000000,1,0,-1.862645149230957e-09
148,3,TypeC,27300,111100000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000011111000000000000000000000000001111110000000,1,0,1208347.8260869589
149,4,TypeC,27300,111100000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000011111000000000000000000000000001111110000000,1,0,1208347.8260869589
150,0,TypeA,53000,000000000111111111000000000000000001111111110000000000000000000000000111111111100000000000000000000011111111110000000000000000000000001111111110000000000000000000000000,1,0,2418965.2173912916
151,1,TypeB,40800,111111100000000000000001111111000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000001111111100000000011111111000000000,1,0,2651391.304347842
152,2,TypeB,40800,111111100000000000000001111111000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000001111111100000000011111111000000000,1,0,2651391.30434784
153,3,TypeC,28600,000000000000011111000000000000000001111100000000000000000000000000000111111000000000000000001111100000000000000000000000000000000000001111000000000000000000000000000000,1,0,3745321.7391304187
154,4,TypeC,28600,000000000000011111000000000000000001111100000000000000000000000000000111111000000000000000001111100000000000000000000000000000000000001111000000000000000000000000000000,1,0,3745321.7391304187
155,0,TypeA,63200,000000000000000000000001111111111000000000000000000000000000001111111111000000000000000000000000111111111100000000000011111111110000000000000011111111110000000000000000,1,0,2723165.2173912954
156,1,TypeB,38100,111111100000000000000000000000000000000000000000000000011111111000000000000000000011111110000000000000011111110000000000000000000000000000000000000001111111000000000000,1,0,1432339.1304347813
157,2,TypeB,38100,111111100000000000000000000000000000000000000000000000011111111000000000000000000011111110000000000000011111110000000000000000000000000000000000000001111111000000000000,1,0,1432339.1304347795
158,3,TypeC,27700,111100000000000000000001111100000000000000000000000000011111100000000000000000000000011110000000000011111100000000000000000000000000000000000000000000000000000000000000,1,0,142295.65217390284
159,4,TypeC,27700,111100000000000000000001111100000000000000000000000000011111100000000000000000000000011110000000000011111100000000000000000000000000000000000000000000000000000000000000,1,0,142295.65217390284
160,0,TypeA,51400,000000000011111111000000000000000000000000000000000000011111111000000000000001111111111000000000000000000000000000000011111111110000000000000000000000011111111110000000,1,0,2399321.7391304243
161,1,TypeB,42400,000000000011111111000000000000000000000000000000000000011111111000000000000000000000011111111000000000000111111110000000000000000000001111111100000000000000000000000000,1,0,1.862645149230957e-09
162,2,TypeB,42400,000000000011111111000000000000000000000000000000000000011111111000000000000000000000011111111000000000000111111110000000000000000000001111111100000000000000000000000000,1,0,0.0
163,3,TypeC,27400,111100000000000000000000000000000000000000011111100000000000000000001111000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000000,1,0,1805313.0434782635
164,4,TypeC,27400,111100000000000000000000000000000000000000011111100000000000000000001111000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000000,1,0,1805313.0434782635
165,0,TypeA,52800,000000111111111000000000000000000000111111111000000000000000000000000000000011111111110000000000000000000000000000000000000000000000011111111110000000000001111111111000,1,0,1501517.391304344
166,1,TypeB,38000,111111110000000000000001111111000000000000000000000000011111111000000000000011111110000000000111111110000000000000000000000000000000000000000000000000000000000000000000,1,0,2329530.4347826093
167,2,TypeB,38000,111111110000000000000001111111000000000000000000000000011111111000000000000011111110000000000111111110000000000000000000000000000000000000000000000000000000000000000000,1,0,2329530.4347826075
168,3,TypeC,28400,000111110000000000000000000000000000111100000000000000011111100000000000001111110000000000000000000000000000000000000000000011111000000000000000000000000000000000000000,1,0,384904.34782607295
169,4,TypeC,28400,000111110000000000000000000000000000111100000000000000011111100000000000001111110000000000000000000000000000000000000000000011111000000000000000000000000000000000000000,1,0,384904.34782607295
