col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
58,3,TypeC,22500,000000000000011110000000000000000000011110000000000000000000000000000000000000001110000000000000000000011100000000000000000000000000011110000000000000000000000000000000,1,0,1338105.454545455
59,4,TypeC,22500,000000000000011110000000000000000000011110000000000000000000000000000000000000001110000000000000000000011100000000000000000000000000011110000000000000000000000000000000,1,0,1338105.454545455
60,0,TypeA,50300,000000000000000000001111111100000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000000111111110000000000000111111110000000000,1,0,1628236.363636367
61,1,TypeB,39500,000000000000000000001111111100000000011110000000000000000000000000000000011111111000000000000000000000000000000000000000000000000111111110000000000111111100000000000000,1,0,0.0
62,2,TypeB,39500,000000000000000000001111111100000000011110000000000000000000000000000000011111111000000000000000000000000000000000000000000000000111111110000000000111111100000000000000,1,0,1.862645149230957e-09
63,3,TypeC,30500,000000000000000000000011111100000000000000000000000000000011111100000000000011111000000000000000000000000000000000000000000000000000011110000000000000000111110000000000,1,0,1641794.5454545487
64,4,TypeC,30500,000000000000000000000011111100000000000000000000000000000011111100000000000011111000000000000000000000000000000000000000000000000000011110000000000000000111110000000000,1,0,1641794.5454545487
65,0,TypeA,49500,000000011111111100000000000000000000000000000000001111111110000000000000000000001111111110000000000000011111111110000000000000111111110000000000000000000000000000000000,1,0,1365763.636363633
66,1,TypeB,36500,000000011111110000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000011111110,1,0,2628536.3636363614
67,2,TypeB,36500,000000011111110000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000011111110,1,0,2628536.3636363633
68,3,TypeC,26800,000000000001111100000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000001110,1,0,2687210.9090909082
69,4,TypeC,26800,000000000001111100000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000001110,1,0,2687210.9090909082
70,0,TypeA,48700,000001111111110000000000000000001111111110000000000000000011111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000111111111100000000,1,0,2865792.7272727285
71,1,TypeB,31400,000001111100000000001111110000000000000000000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000000000000000000000111111110000000000,1,0,1392379.9999999981
72,2,TypeB,31400,000001111100000000001111110000000000000000000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000000000000000000000111111110000000000,1,0,1392380.0
73,3,TypeC,29500,000001111100000000001111110000000000000000000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,1,0,9.313225746154785e-10
74,4,TypeC,29500,000001111100000000001111110000000000000000000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,1,0,9.313225746154785e-10
75,0,TypeA,50400,000000011111111110000000000000000000000000000000000000000011111111100000000000001111111110000000000000011111111110000000000000000000000000000000000000111111111100000000,1,0,2258472.7272727266
76,1,TypeB,42800,000000000000011111111000000000001111110000000000000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000111111110000000000,1,0,167723.63636363484
77,2,TypeB,42800,000000000000011111111000000000001111110000000000000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000111111110000000000,1,0,167723.6363636367
78,3,TypeC,34000,000000000000011110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000001111110000000000000000000000000000000000011111100000000000000,1,0,485370.90909090824
79,4,TypeC,34000,000000000000011110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000001111110000000000000000000000000000000000011111100000000000000,1,0,485370.90909090824
80,0,TypeA,51500,000001111111110000000000000000001111111110000000000011111111110000000000000000000000000000000000000000011111111110000000000000111111111000000000000000000000000000000000,1,0,0.0
81,1,TypeB,37000,000000011111110000000000000000001111110000000000000000000011111111000000000000001111111100000000000000011111111000000000000000000000000000000000000000000000000000000000,1,0,710427.2727272715
82,2,TypeB,37000,000000011111110000000000000000001111110000000000000000000011111111000000000000001111111100000000000000011111111000000000000000000000000000000000000000000000000000000000,1,0,710427.2727272734
83,3,TypeC,28200,000001111100000000000000000000001111110000000000001111000000000000000000000000001111110000000000000000000000000000000000000000000000001110000000000000000000000000000000,1,0,-9.313225746154785e-10
84,4,TypeC,28200,000001111100000000000000000000001111110000000000001111000000000000000000000000001111110000000000000000000000000000000000000000000000001110000000000000000000000000000000,1,0,-9.313225746154785e-10
85,0,TypeA,49400,000000011111111110000000000000001111111110000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000000011111111110,1,0,2374221.8181818165
86,1,TypeB,30200,000000011111110000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000111111110000000000000000000000000000000000000000000111100000000,1,0,2863292.7272727247
87,2,TypeB,30200,000000011111110000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000111111110000000000000000000000000000000000000000000111100000000,1,0,2863292.7272727266
88,3,TypeC,27700,000000000000011110000000000000000000011110000000000000000000011111100000000000000000000000000000000000001111000000000000000000000000000000000000000000000000111100000000,1,0,1739985.4545454532
89,4,TypeC,27700,000000000000011110000000000000000000011110000000000000000000011111100000000000000000000000000000000000001111000000000000000000000000000000000000000000000000111100000000,1,0,1739985.4545454532
90,0,TypeA,50600,000001111111110000000000000000001111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110,1,0,2365663.6363636367
91,1,TypeB,41800,000000000111111110000000000000000000000000000000000000000000011111100000000000000000000000000000000000011111110000000000000000111111110000000000000111111110000000000000,1,0,1233156.3636363614
92,2,TypeB,41800,000000000111111110000000000000000000000000000000000000000000011111100000000000000000000000000000000000011111110000000000000000111111110000000000000111111110000000000000,1,0,1233156.3636363633
93,3,TypeC,32600,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000011111100000000000000000011110000000000000000011111100000000,1,0,822618.1818181826
94,4,TypeC,32600,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000011111100000000000000000011110000000000000000011111100000000,1,0,822618.1818181826
95,0,TypeA,56800,000000011111111110000000000000001111111110000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000011111111110000000000,1,0,2712569.090909091
96,1,TypeB,39400,000000011111110000000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000000000001111111100000000,1,0,1941825.4545454532
97,2,TypeB,39400,000000011111110000000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000000000001111111100000000,1,0,1941825.454545455
98,3,TypeC,29300,000000000000000000000011111000000000011110000000000000000011111100000000000000000000000000000000000000000000000011111000000000000000000000000000000111111000000000000000,1,0,1836034.5454545477
99,4,TypeC,29300,000000000000000000000011111000000000011110000000000000000011111100000000000000000000000000000000000000000000000011111000000000000000000000000000000111111000000000000000,1,0,1836034.5454545477
100,0,TypeA,50000,000000011111111110000000000000001111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000111111111000000000000000000000011111111110,1,0,2720527.2727272706
101,1,TypeB,29600,000001111000000000000011111100000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000001111000000000000001111111100000000,1,0,1815876.3636363642
102,2,TypeB,29600,000001111000000000000011111100000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000001111000000000000001111111100000000,1,0,1815876.363636366
103,3,TypeC,23300,000001110000000000000011111100000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000011110000000,1,0,1143923.6363636395
104,4,TypeC,23300,000001110000000000000011111100000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000011110000000,1,0,1143923.6363636395
105,0,TypeA,53100,000000011111111110000000000000001111111110000000000001111111110000000000011111111110000000000000000000000001111111111000000000000000000000000000000000000000000000000000,1,0,0.0
106,1,TypeB,41500,000000011111110000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000111111110000000000000111111110000000000000111111100000000000000,1,0,2112749.090909086
107,2,TypeB,41500,000000011111110000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000111111110000000000000111111110000000000000111111100000000000000,1,0,2112749.090909088
108,3,TypeC,28800,000001111100000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111111000000000000000111000000000000000000000001111110000000000,1,0,-9.313225746154785e-10
109,4,TypeC,28800,000001111100000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111111000000000000000111000000000000000000000001111110000000000,1,0,-9.313225746154785e-10
110,0,TypeA,54700,000000000000011111111110000000000000000000000000001111111110000000000000000000011111111110000000000000011111111110000000000000000000000000000000000000000000011111111110,1,0,167065.45454545505
111,1,TypeB,36400,000000000000000011111110000000000000000000000000001111000000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000000001111111100000000,1,0,426238.1818181835
112,2,TypeB,36400,000000000000000011111110000000000000000000000000001111000000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000000001111111100000000,1,0,426238.1818181854
113,3,TypeC,27700,000000000000011110000000000000000000011110000000000000000011110000000000000000011110000000000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,1440254.5454545459
114,4,TypeC,27700,000000000000011110000000000000000000011110000000000000000011110000000000000000011110000000000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,1440254.5454545459
115,0,TypeA,56000,000000011111111110000000000000000000000000000000001111111110000000000000011111111110000000000001111111111000000000000000000000111111110000000000000000000000000000000000,1,0,1315989.09090909
116,1,TypeB,37400,000000111111110000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000000001111111000000000111111110000000000000000000000000000000000,1,0,893550.9090909045
117,2,TypeB,37400,000000111111110000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000000001111111000000000111111110000000000000000000000000000000000,1,0,893550.9090909064
118,3,TypeC,24800,000000111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000,1,0,1096549.0909090927
119,4,TypeC,24800,000000111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000,1,0,1096549.0909090927
120,0,TypeA,54700,000000011111111110000000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000111111111000000000000000000000011111111110,1,0,2143865.454545453
121,1,TypeB,38400,000000011111110000000000000000000000000000000000000000000011111100000000000000000011111110000000000000000000011111111000000000000000000000000000000000001111111100000000,1,0,2425396.3636363614
122,2,TypeB,38400,000000011111110000000000000000000000000000000000000000000011111100000000000000000011111110000000000000000000011111111000000000000000000000000000000000001111111100000000,1,0,2425396.3636363633
123,3,TypeC,30900,000000000000011110000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000,1,0,139265.45454545598
124,4,TypeC,30900,000000000000011110000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000,1,0,139265.45454545598
125,0,TypeA,50500,000000000000000000001111111100000000000000000000000000000011111111100000000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110,1,0,2664552.7272727285
126,1,TypeB,40400,000000000000000000001111111100000000000000000000000000000000011111100000000000000000000011111111000000000000011111111000000000111111110000000000000000000000000000000000,1,0,148265.4545454532
127,2,TypeB,40400,000000000000000000001111111100000000000000000000000000000000011111100000000000000000000011111111000000000000011111111000000000111111110000000000000000000000000000000000,1,0,148265.45454545505
128,3,TypeC,26100,000000000000000000000000000111111000000000000000000000000000011111100000000001111110000000000000000000011100000000000000000000111000000000000000000000000000000000000000,1,0,1527787.2727272725
129,4,TypeC,26100,000000000000000000000000000111111000000000000000000000000000011111100000000001111110000000000000000000011100000000000000000000111000000000000000000000000000000000000000,1,0,1527787.2727272725
130,0,TypeA,53800,000001111111110000000000000000000000000000000000001111111110000000000000011111111110000000000000000000000000000000000000000000111111110000000000000000000000011111111110,1,0,1445396.3636363633
131,1,TypeB,36900,000000000000000000001111111100000000000000000000000000000011110000000000000000001111111100000000000000000000000000000000000000111111110000000000000000000000111110000000,1,0,1500529.09090909
132,2,TypeB,36900,000000000000000000001111111100000000000000000000000000000011110000000000000000001111111100000000000000000000000000000000000000111111110000000000000000000000111110000000,1,0,1500529.0909090918
133,3,TypeC,30000,000000000000000000000000000000001111110000000000000000000011110000000000000000000011111100000000000000000000000000000000000000111000000000000000000000000000111110000000,1,0,631036.3636363633
134,4,TypeC,30000,000000000000000000000000000000001111110000000000000000000011110000000000000000000011111100000000000000000000000000000000000000111000000000000000000000000000111110000000,1,0,631036.3636363633
135,0,TypeA,53700,000000011111111110000000000000001111111110000000000011111111110000000000000000000000000111111111000000000000000000000000000000000000000000000000000111111111100000000000,1,0,0.0
136,1,TypeB,37900,000001111111000000000011111100000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000000001111100000000,1,0,1994399.999999999
137,2,TypeB,37900,000001111111000000000011111100000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000000001111100000000,1,0,1994400.000000001
138,3,TypeC,24800,000001111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000001111100000000,1,0,1319747.2727272743
139,4,TypeC,24800,000001111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000001111100000000,1,0,1319747.2727272743
140,0,TypeA,58000,000000000000011111111110000000000000000000000000000001111111110000000000011111111110000000000001111111111000000000000000000000000000000000000000000000000000011111111110,1,0,1378263.6363636404
141,1,TypeB,37400,000000011111110000000000000000001111110000000000000000000000011111100000000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000,1,0,1306789.090909088
142,2,TypeB,37400,000000011111110000000000000000001111110000000000000000000000011111100000000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000,1,0,1306789.09090909
143,3,TypeC,29800,000000000001111110000000000000001111110000000000000000000011110000000000011111000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000,1,0,594919.9999999991
144,4,TypeC,29800,000000000001111110000000000000001111110000000000000000000011110000000000011111000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000,1,0,594919.9999999991
145,0,TypeA,53200,000000011111111110000000000000001111111110000000000011111111110000000000000000011111111110000000000000000000000000000000000000000000000000000000000000000000011111111110,1,0,1277572.7272727266
146,1,TypeB,36900,000000000000000000000000000000000000000000000000000000000011110000000000011111111000000000000000000000000000011111111000000000111111110000000000000111110000000000000000,1,0,1989799.9999999981
147,2,TypeB,36900,000000000000000000000000000000000000000000000000000000000011110000000000011111111000000000000000000000000000011111111000000000111111110000000000000111110000000000000000,1,0,1989800.0
148,3,TypeC,27500,000000000000000000000000000000001111110000000000000000000011110000000000000000011110000000000000000000000000000000000000000000000000011110000000000111110000000000000000,1,0,2680410.90909091
149,4,TypeC,27500,000000000000000000000000000000001111110000000000000000000011110000000000000000011110000000000000000000000000000000000000000000000000011110000000000111110000000000000000,1,0,2680410.90909091
150,0,TypeA,50200,000000000000011111111110000000000000000000000000000000000011111111100000000000001111111110000000000000000000000000000000000000111111111000000000000111111111000000000000,1,0,2988541.8181818193
151,1,TypeB,37600,000000000000000000001111111100000000000000000000000000000000011111100000000000001111111100000000000000000000000000000000000000111100000000000000000111111110000000000000,1,0,1958125.4545454532
152,2,TypeB,37600,000000000000000000001111111100000000000000000000000000000000011111100000000000001111111100000000000000000000000000000000000000111100000000000000000111111110000000000000,1,0,1958125.454545455
153,3,TypeC,31800,000000000000000000000011111100000000000000000000000000000000011111100000000000000011111100000000000000000000000000000000000000111000000000000000000000000011111100000000,1,0,1476112.7272727285
154,4,TypeC,31800,000000000000000000000011111100000000000000000000000000000000011111100000000000000011111100000000000000000000000000000000000000111000000000000000000000000011111100000000,1,0,1476112.7272727285
155,0,TypeA,50800,000000000000011111111000000000001111111110000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111100,1,0,1242156.3636363652
156,1,TypeB,39900,000000000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000111111100000000000000000000011111100000000,1,0,0.0
157,2,TypeB,39900,000000000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000111111100000000000000000000011111100000000,1,0,1.862645149230957e-09
158,3,TypeC,35300,000000000000000111111000000000000000000000000000000000000000011111100000000000000000000000000000000000011111100000000000000000000000111110000000000000000011111100000000,1,0,647636.363636367
159,4,TypeC,35300,000000000000000111111000000000000000000000000000000000000000011111100000000000000000000000000000000000011111100000000000000000000000111110000000000000000011111100000000,1,0,647636.363636367
160,0,TypeA,48100,000000011111111110000000000000001111111110000000000000000000000000000000000000011111111100000000000000011111111110000000000000000001111111100000000000000000000000000000,1,0,730327.2727272715
161,1,TypeB,36900,000000000000011111111000000000000000000000000000000000000011110000000000000000001111111100000000000000000000000000000000000000000000111110000000000000000000000111111110,1,0,1547845.454545455
162,2,TypeB,36900,000000000000011111111000000000000000000000000000000000000011110000000000000000001111111100000000000000000000000000000000000000000000111110000000000000000000000111111110,1,0,1547845.454545457
163,3,TypeC,25900,000001110000000000000000000111111000000000000000000000000011110000000000000000000000000000000000000000000000011110000000000000000000111110000000000000000000000000000000,1,0,1078390.90909091
164,4,TypeC,25900,000001110000000000000000000111111000000000000000000000000011110000000000000000000000000000000000000000000000011110000000000000000000111110000000000000000000000000000000,1,0,1078390.90909091
165,0,TypeA,53400,000000011111111100000000000000001111111110000000000011111111110000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000000000000000,1,0,0.0
166,1,TypeB,37900,000000000000000111111110000000000000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000111110000000000111111110000000000000,1,0,1581603.6363636367
167,2,TypeB,37900,000000000000000111111110000000000000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000111110000000000111111110000000000000,1,0,1581603.6363636386
168,3,TypeC,32000,000001110000000000000000000000001111110000000000000000000000011111100000000000000011111100000000000000000000000000000000000000000000111110000000000000000000000000000000,1,0,149465.45454545505
169,4,TypeC,32000,000001110000000000000000000000001111110000000000000000000000011111100000000000000011111100000000000000000000000000000000000000000000111110000000000000000000000000000000,1,0,149465.45454545505
170,0,TypeA,51300,000000011111111100000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000000000011111111110,1,0,2576961.8181818165
