col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
31,1,TypeB,29600,000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000001111110000000001111000000000000000011111110000000000000000000000000111110000,1,0,6500910.7178266905
32,2,TypeB,29600,000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000001111110000000001111000000000000000011111110000000000000000000000000111110000,1,0,6500910.7178266905
33,3,TypeC,24400,000000000000000000000000000011110000000000000000000000000000000000000000000000000000000111111000000000000001111000000000000000111000000000000000000000000000000111110000,1,0,1076840.3033908429
34,4,TypeC,24400,000000000000000000000000000011110000000000000000000000000000000000000000000000000000000111111000000000000001111000000000000000111000000000000000000000000000000111110000,1,0,1076840.3033908447
35,0,TypeA,48800,000000000111111110000000000000000000000000000000001111111100000000000000000111111111100000000000000000000001111111100000000000000000000000000000000000111111111100000000,1,0,2110145.439222684
36,1,TypeB,28800,000000000111110000000000000000000000000000000000001111100000000000000000000111111100000000000000000000000001111000000000000000000000000000000000000000000000000111111000,1,0,5783597.898076539
37,2,TypeB,28800,000000000111110000000000000000000000000000000000001111100000000000000000000111111100000000000000000000000001111000000000000000000000000000000000000000000000000111111000,1,0,5783597.898076539
38,3,TypeC,26300,000000000111110000000000000000000000000000000000001111100000000000000000000111000000000000000000000000000001111000000000000000000000000000000000000000000000000111111000,1,0,2442117.6383105274
39,4,TypeC,26300,000000000111110000000000000000000000000000000000001111100000000000000000000111000000000000000000000000000001111000000000000000000000000000000000000000000000000111111000,1,0,2442117.6383105293
40,0,TypeA,45500,000000000000000000000000000000011111111110000000000000000111111110000000000000000111111110000000000000000000000000000000000000000001111111100000000000111111111100000000,1,0,362441.0965695027
41,1,TypeB,25400,000000000000000000000011110000000000011110000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000111100000000000000,1,0,2366902.2308149897
42,2,TypeB,25400,000000000000000000000011110000000000011110000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000111100000000000000,1,0,2366902.2308149897
43,3,TypeC,21100,000000000000000000000011100000000000011110000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000011100000000000000111000000000000000,1,0,1812903.2718619853
44,4,TypeC,21100,000000000000000000000011100000000000011110000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000011100000000000000111000000000000000,1,0,1812903.2718619872
45,0,TypeA,45900,000000001111111100000000000000000000000000000000000000000000000000000000011111111000000000000000000000000111111110000000000000001111111100000000000000111111111100000000,1,0,3211460.311322624
46,1,TypeB,38500,000000001111110000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000111111000000000000000001111111000000000111111110000000000000000,1,0,2389087.9635137785
47,2,TypeB,38500,000000001111110000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000111111000000000000000001111111000000000111111110000000000000000,1,0,2389087.9635137785
48,3,TypeC,28200,000000001111110000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111111000000000000000000000011100000000000000111000000000000000,1,0,977795.1616101498
49,4,TypeC,28200,000000001111110000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111111000000000000000000000011100000000000000111000000000000000,1,0,977795.1616101516
50,0,TypeA,52100,000000000000000000000001111111110000000000000000000000000000000111111110000000000000011111111000000000000000000000000000111111111000000000000000000000111111111100000000,1,0,2299733.9877057336
51,1,TypeB,40400,000000000000000000000000001111110000000000000000001111111100000000001111111100000000011111111000000000000000000000000000000000011111111000000000000000000000000000000000,1,0,1.862645149230957e-09
52,2,TypeB,40400,000000000000000000000000001111110000000000000000001111111100000000001111111100000000011111111000000000000000000000000000000000011111111000000000000000000000000000000000,1,0,1.862645149230957e-09
53,3,TypeC,21900,000000000000000000000000001111110000000000000000001111100000000000011110000000000000011100000000000000000000000000000000000000000000000000000000000000111000000000000000,1,0,1429837.4578623818
54,4,TypeC,21900,000000000000000000000000001111110000000000000000001111100000000000011110000000000000011100000000000000000000000000000000000000000000000000000000000000111000000000000000,1,0,1429837.4578623837
55,0,TypeA,53000,000000000000011111111110000000000000000000000000000000111111111100000000000000001111111100000000000000000000000000000000111111111000000000000000000000111111111100000000,1,0,2722607.445964705
56,1,TypeB,39900,000000000011111111000000000000000000000000000000000000000111111100000000000000001111111100000000000000000000000000000000000000001111110000000000011111110000000000000000,1,0,569712.6908586156
57,2,TypeB,39900,000000000011111111000000000000000000000000000000000000000111111100000000000000001111111100000000000000000000000000000000000000001111110000000000011111110000000000000000,1,0,569712.6908586156
58,3,TypeC,26000,000000000000011111000000000000000000000000000000000000111100000000000000000011111000000000000000000000000000000000000000000000001111110000000000000000111000000000000000,1,0,1293117.5094189923
59,4,TypeC,26000,000000000000011111000000000000000000000000000000000000111100000000000000000011111000000000000000000000000000000000000000000000001111110000000000000000111000000000000000,1,0,1293117.5094189942
60,0,TypeA,52400,000000000000000000000011111111110000000000000000000000111111111100000000000000011111111100000000000000000111111110000000000000000000000000000000000000111111111100000000,1,0,389521.3365060482
61,1,TypeB,35100,000000000000000000000011111111000000000000000000000000000111111100000000000000000000111100000000000000000111111100000000000000000000000000000000111111100000000000000000,1,0,424015.1298830062
62,2,TypeB,35100,000000000000000000000011111111000000000000000000000000000111111100000000000000000000111100000000000000000111111100000000000000000000000000000000111111100000000000000000,1,0,424015.1298830062
63,3,TypeC,27200,000000000011110000000000001111110000000000000000000000111100000000000000000000000000111100000000000000000001111100000000000000000000000000000000000000000000000000000000,1,0,0.0
64,4,TypeC,27200,000000000011110000000000001111110000000000000000000000111100000000000000000000000000111100000000000000000001111100000000000000000000000000000000000000000000000000000000,1,0,1.862645149230957e-09
65,0,TypeA,51200,000000000000000000000000000000111111111000000000000000111111111100000000000000000000000000000000011111111100000000000000111111110000000000000000000000000000011111111000,1,0,797378.3164782878
66,1,TypeB,37200,000000000000000000000000000000111111110000000000000000000000000111110000000000000000000000001111110000000000000000000000111111110000000000000000000000000000000111111000,1,0,3572904.0352964494
67,2,TypeB,37200,000000000000000000000000000000111111110000000000000000000000000111110000000000000000000000001111110000000000000000000000111111110000000000000000000000000000000111111000,1,0,3572904.0352964494
68,3,TypeC,28100,000000000000000000000000000000111111000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000111000000000000111111000,1,0,1740123.3888558391
69,4,TypeC,28100,000000000000000000000000000000111111000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000111000000000000111111000,1,0,1740123.388855841
70,0,TypeA,44600,000000111111110000000000001111111100000000000000000000000001111111100000000000000000000000000000000000000000000000000000000000000001111111100000000000011111111100000000,1,0,2358491.007336905
71,1,TypeB,32400,000000111111110000000000001111110000000000000000001111000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000,1,0,2481247.2536188755
72,2,TypeB,32400,000000111111110000000000001111110000000000000000001111000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000,1,0,2481247.2536188755
73,3,TypeC,23600,001111100000000000000000001111110000000000000000001110000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000111111000,1,0,2692288.280785245
74,4,TypeC,23600,001111100000000000000000001111110000000000000000001110000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000111111000,1,0,2692288.2807852468
75,0,TypeA,48300,000000000000000000000000000000011111111110000000000000111111111100000000000001111111100000000000000000000000000000000000000000000001111111100000000000011111111100000000,1,0,238215.2984334752
76,1,TypeB,30000,000000000000000000000000000000000000011110000000001111100000000000000000000001111111100000000000000000000000000000000000000000000000011110000000000000000011111100000000,1,0,2525568.808249058
77,2,TypeB,30000,000000000000000000000000000000000000011110000000001111100000000000000000000001111111100000000000000000000000000000000000000000000000011110000000000000000011111100000000,1,0,2525568.808249058
78,3,TypeC,31200,000000000000000000000001111110000000000000000000001111100000000000000000000000011111100000000000000000000000000000000000000000000000011110000000000000000011111100000000,1,0,0.0
79,4,TypeC,31200,000000000000000000000001111110000000000000000000001111100000000000000000000000011111100000000000000000000000000000000000000000000000011110000000000000000011111100000000,1,0,1.862645149230957e-09
80,0,TypeA,50900,001111111110000000000011111111110000000000000000000000000000000111111110000000000001111111100000000000000000000000000000000000000000000000000000000000011111111100000000,1,0,2344007.9020424373
81,1,TypeB,34400,001111000000000000000011111111000000000000000000000000000000000111111110000000000000111100000000000000000000000000000000000000000000000000000000111111110000000000000000,1,0,1633103.142970454
82,2,TypeB,34400,001111000000000000000011111111000000000000000000000000000000000111111110000000000000111100000000000000000000000000000000000000000000000000000000111111110000000000000000,1,0,1633103.142970454
83,3,TypeC,24000,001111000000000000000011100000000000000000000000000000000000000111111000000000000000111100000000000000000000000000000000000000000000011110000000000000000000000000000000,1,0,352335.6038072584
84,4,TypeC,24000,001111000000000000000011100000000000000000000000000000000000000111111000000000000000111100000000000000000000000000000000000000000000011110000000000000000000000000000000,1,0,352335.6038072603
85,0,TypeA,52000,000001111111110000000000000000011111111110000000000000000000000111111110000000000000000000000000011111111100000000000000000000011111111110000000000000000000000000000000,1,0,0.0
86,1,TypeB,33100,000000000011110000000000000001111000000000000000000000000000000111111110000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000000,1,0,2596064.872099939
87,2,TypeB,33100,000000000011110000000000000001111000000000000000000000000000000111111110000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000000,1,0,2596064.872099939
88,3,TypeC,20400,000000000011110000000000000001110000000000000000000000000000000000000011110000000000000000000000000000000000000000000000111000000000011110000000000000000000000000000000,1,0,1741207.0890343068
89,4,TypeC,20400,000000000011110000000000000001110000000000000000000000000000000000000011110000000000000000000000000000000000000000000000111000000000011110000000000000000000000000000000,1,0,1741207.0890343087
90,0,TypeA,51100,000000000000011111111110000000000001111111100000000000111111111100000000000000000000000000000000011111111100000000000000000000000000000000000000000000000000111111111000,1,0,0.0
91,1,TypeB,30800,000000000011110000000000000000000000011110000000000000000111111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000111111000,1,0,2407795.786238352
92,2,TypeB,30800,000000000011110000000000000000000000011110000000000000000111111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000111111000,1,0,2407795.786238352
93,3,TypeC,26300,000000000011110000000000000000000000011110000000000000111100000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000,1,0,756095.7465794161
94,4,TypeC,26300,000000000011110000000000000000000000011110000000000000111100000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000,1,0,756095.746579418
95,0,TypeA,53200,000011111111110000000000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000011111111110000000000000011111111100000000,1,0,879565.7247670069
96,1,TypeB,38400,000000111111110000000000000000000001111110000000001111111100000000000000000000000000000000001111110000000000000000000000000000000000000000000000111111110000000000000000,1,0,0.0
97,2,TypeB,38400,000000111111110000000000000000000001111110000000001111111100000000000000000000000000000000001111110000000000000000000000000000000000000000000000111111110000000000000000,1,0,0.0
98,3,TypeC,28600,000011100000000000000000000000000001111110000000000000000000000111111000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111100000000,1,0,0.0
99,4,TypeC,28600,000011100000000000000000000000000001111110000000000000000000000111111000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111100000000,1,0,1.862645149230957e-09
100,0,TypeA,46600,000000000000011111111110000000000011111111000000000000000000000000000000011111111100000000000000000000000111111110000000000000000011111111000000000000000000000000000000,1,0,1746565.4174102768
101,1,TypeB,33000,000000000000011110000000000000000011111110000000001111111100000000000000001111111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0,125170.09716438502
102,2,TypeB,33000,000000000000011110000000000000000011111110000000001111111100000000000000001111111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0,125170.09716438502
103,3,TypeC,27800,000000000000011110000000000000011110000000000000001111100000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000000000000000000000000,1,0,0.0
104,4,TypeC,27800,000000000000011110000000000000011110000000000000001111100000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000000000000000000000000,1,0,1.862645149230957e-09
105,0,TypeA,46100,000000000001111111100000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000000000011111111000,1,0,3654552.756295854
106,1,TypeB,35600,000000000000011111000000000000011111111000000000000000000000000000000000000000000111111100000000000000000000000000000000000000000000011110000000000000000000011111111000,1,0,1816052.8256989866
107,2,TypeB,35600,000000000000011111000000000000011111111000000000000000000000000000000000000000000111111100000000000000000000000000000000000000000000011110000000000000000000011111111000,1,0,1816052.8256989866
108,3,TypeC,30500,000000000000011111000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000011110000000000000000000000111111000,1,0,0.0
109,4,TypeC,30500,000000000000011111000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000011110000000000000000000000111111000,1,0,1.862645149230957e-09
110,0,TypeA,49500,000000000000000000000000000000011111111110000000000000111111111100000000000000000000000000111111110000000000000000000000000000001111111100000000000000011111111100000000,1,0,1887421.128296651
111,1,TypeB,30000,000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000001111100000000000000001111110000000000000000011110000000000000,1,0,5235348.552448937
112,2,TypeB,30000,000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000001111100000000000000001111110000000000000000011110000000000000,1,0,5235348.552448937
113,3,TypeC,27400,000111000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000000001111110000000000000000011110000000000000,1,0,2405379.2484632144
114,4,TypeC,27400,000111000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000000001111110000000000000000011110000000000000,1,0,2405379.2484632162
115,0,TypeA,49500,000000000000000000000000000000011111111110000000000000000000000000000000011111111100000000000000000000000001111111100000000000011111111000000000000000111111111100000000,1,0,3327108.3779496327
116,1,TypeB,37500,000000000000000000000000000000000000000000000000000000000000000000000000000111111100000000001111110000000001111100000000000000011111110000000000000000000000011111111000,1,0,4357993.932183222
117,2,TypeB,37500,000000000000000000000000000000000000000000000000000000000000000000000000000111111100000000001111110000000001111100000000000000011111110000000000000000000000011111111000,1,0,4357993.932183222
118,3,TypeC,26000,001110000000000000000000000000000000000000000000001111100000000000000000000011111100000000000000000000000001111100000000000000000011110000000000000000000000000000000000,1,0,1758140.2240729723
119,4,TypeC,26000,001110000000000000000000000000000000000000000000001111100000000000000000000011111100000000000000000000000001111100000000000000000011110000000000000000000000000000000000,1,0,1758140.2240729742
120,0,TypeA,47100,000000000001111111100000000000011111111110000000000000111111111100000000000000011111111100000000000000000000000000000000000000000011111111000000000000000000000000000000,1,0,773770.3747769222
121,1,TypeB,28200,000000000000011111000000000000000011111110000000000000000000000000000000011111110000000000000000011110000000000000000000000000000011110000000000000000000000000000000000,1,0,2507080.329169145
122,2,TypeB,28200,000000000000011111000000000000000011111110000000000000000000000000000000011111110000000000000000011110000000000000000000000000000011110000000000000000000000000000000000,1,0,2507080.329169145
123,3,TypeC,25200,000000000000011111000000000000000000011110000000000000000000000111110000000000000000000000000000011100000000000000000000000000000011110000000000000000000000000000000000,1,0,0.0
124,4,TypeC,25200,000000000000011111000000000000000000011110000000000000000000000111110000000000000000000000000000011100000000000000000000000000000011110000000000000000000000000000000000,1,0,1.862645149230957e-09
125,0,TypeA,52200,000001111111110000000000000000011111111110000000000000111111111100000000000000011111111100000000000000000000000000000000000000000000000000000000000000111111111100000000,1,0,1625475.6791592315
126,1,TypeB,30800,001111000000000001111110000000000011111110000000000000000000000000000000000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000000000,1,0,3707140.8784453673
127,2,TypeB,30800,001111000000000001111110000000000011111110000000000000000000000000000000000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000000000,1,0,3707140.8784453673
128,3,TypeC,31900,001111000000000001111110000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000001111110000000000000000000011111100000000,1,0,1425251.189767993
129,4,TypeC,31900,001111000000000001111110000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000001111110000000000000000000011111100000000,1,0,1425251.189767995
130,0,TypeA,50800,000000000001111111100000000000011111111110000000000000111111111100000000000000000000111111111000000000000000000000000000111111111000000000000000000000000000000000000000,1,0,609756.5139797777
131,1,TypeB,33100,111100000000011111000000000000000011111110000000000000000000000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000,1,0,1061218.2728534583
132,2,TypeB,33100,111100000000011111000000000000000011111110000000000000000000000000000000000000000000011111111000000000000000000000000000000000001111111000000000000000000000000000000000,1,0,1061218.2728534583
133,3,TypeC,25100,000000000000011111000000000000000000000011100000000000000000000111111000000000000000000000001111110000000000000000000000111000000000000000000000000000000000000000000000,1,0,2215265.744596471
134,4,TypeC,25100,000000000000011111000000000000000000000011100000000000000000000111111000000000000000000000001111110000000000000000000000111000000000000000000000000000000000000000000000,1,0,2215265.744596473
135,0,TypeA,50800,000000000011111111000000000000011111111110000000000000000000000000000011111111110000000000000000000000000000000000000000000000001111111100000000000000111111111100000000,1,0,2929092.8911362253
136,1,TypeB,39100,000000000011111111000000000000000011111110000000001111111100000000000011111110000000000000000000000000000000000000000000000000001111111000000000000000000000000000000000,1,0,1096428.9609359484
137,2,TypeB,39100,000000000011111111000000000000000011111110000000001111111100000000000011111110000000000000000000000000000000000000000000000000001111111000000000000000000000000000000000,1,0,1096428.9609359484
138,3,TypeC,24700,000000000000000001111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000000000000111111000,1,0,2628306.186793573
139,4,TypeC,24700,000000000000000001111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000000000000111111000,1,0,2628306.186793575
140,0,TypeA,51900,000011111111110000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000111111111100000000,1,0,3549390.8387864344
141,1,TypeB,37200,000000000000000000000011111110000000000011110000000000000000000000000000000000001111111100000000000000000000000000000000000000001111110000000000111111110000000000000000,1,0,3940784.29506246
142,2,TypeB,37200,000000000000000000000011111110000000000011110000000000000000000000000000000000001111111100000000000000000000000000000000000000001111110000000000111111110000000000000000,1,0,3940784.29506246
143,3,TypeC,30800,000000000000011111000000000000000000011110000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111110000000000000000000000000111111000,1,0,745657.0592901018
144,4,TypeC,30800,000000000000011111000000000000000000011110000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111110000000000000000000000000111111000,1,0,745657.0592901036
145,0,TypeA,52800,000111111110000000000000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000011111111110000000000000111111111100000000,1,0,1749204.1641879827
146,1,TypeB,32300,000111100000000000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000111100000000,1,0,3317258.526670631
147,2,TypeB,32300,000111100000000000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000111100000000,1,0,3317258.526670631
148,3,TypeC,20300,000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111000000000011110000000000000000000111100000000,1,0,3049793.6149117593
149,4,TypeC,20300,000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111000000000011110000000000000000000111100000000,1,0,3049793.614911761
150,0,TypeA,53100,001111111100000000000000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000011111111110000000000000111111111100000000,1,0,1053487.8841959164
151,1,TypeB,34900,001111000000000000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111100000000,1,0,2563148.6317668036
152,2,TypeB,34900,001111000000000000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111100000000,1,0,2563148.6317668036
153,3,TypeC,22900,001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111000000000011110000000000000000011111100000000,1,0,2295683.720007932
154,4,TypeC,22900,001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111000000000011110000000000000000011111100000000,1,0,2295683.7200079337
155,0,TypeA,50300,000000000000000000000000000000011111111110000000000000111111111100000000000000011111111000000000000000000000000000000000000000011111111110000000000000011111111100000000,1,0,821888.826095581
156,1,TypeB,36800,001111100000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000001111000000000000000011111111000000000111111110000000000000000,1,0,3839844.2296252195
157,2,TypeB,36800,001111100000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000001111000000000000000011111111000000000111111110000000000000000,1,0,3839844.2296252195
158,3,TypeC,28500,001111100000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000001111000000000000000000000011110000000000000000000000111110000,1,0,1174994.1602220926
159,4,TypeC,28500,001111100000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000001111000000000000000000000011110000000000000000000000111110000,1,0,1174994.1602220945
160,0,TypeA,45800,000000000000000000000000000000011111111110000000000000000111111110000000000000011111111100000000000000000001111111100000000000000000000000000000000000011111111100000000,1,0,1158136.0103113241
161,1,TypeB,29400,000000000000000000000000000000000000000000000000000000000111111100000000000000001111111100000000000000000001111000000000111100000000011110000000000000000000000000000000,1,0,3258298.3442395404
162,2,TypeB,29400,000000000000000000000000000000000000000000000000000000000111111100000000000000001111111100000000000000000001111000000000111100000000011110000000000000000000000000000000,1,0,3258298.3442395404
163,3,TypeC,24100,000000000000000000000000000000000000001110000000000000000000000000000011111100000000000000001111110000000000000000000000111000000000011110000000000000000000000000000000,1,0,815719.8096371237
164,4,TypeC,24100,000000000000000000000000000000000000001110000000000000000000000000000011111100000000000000001111110000000000000000000000111000000000011110000000000000000000000000000000,1,0,815719.8096371256
165,0,TypeA,53000,000011111111110000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000111111110000000000000000000000111111111100000000,1,0,4563537.8841959145
166,1,TypeB,31400,001111000000000000000011111000000000000000000000001111111100000000000000000000000000000000000000000000000001111000000000111111110000000000000000000000000000000000000000,1,0,4196418.758675391
167,2,TypeB,31400,001111000000000000000011111000000000000000000000001111111100000000000000000000000000000000000000000000000001111000000000111111110000000000000000000000000000000000000000,1,0,4196418.758675391
168,3,TypeC,19200,001110000000000000000011111000000000011110000000000000000000000000000000000000000000000000000000011100000000000000000000111000000000000000000000000000000000000000000000,1,0,2413037.4578623828
169,4,TypeC,19200,001110000000000000000011111000000000011110000000000000000000000000000000000000000000000000000000011100000000000000000000111000000000000000000000000000000000000000000000,1,0,2413037.4578623846
170,0,TypeA,53100,000000000000000000000000000000011111111110000000000000000000000000000011111111110000000000000000000000000001111111100000000000011111111110000000000000111111111100000000,1,0,985828.1181836203
