col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
39,4,TypeC,26300,000000000000011111100000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000111110000000000011100000000000000000000000000001110,1,0,2801099.999999999
40,0,TypeA,51300,000000111111111000000000000000000000011111111000000000000000000000000000000011111111110000000000011111111000000000000000000000111111111100000000000000000000000000000000,1,0,2278766.666666668
41,1,TypeB,40100,000000000000011111111000000000000000011111111000000000000000000000000000000111111110000000000000011111110000000000000000000000000000011111110000000000000000000000000000,1,0,1613766.666666667
42,2,TypeB,40100,000000000000011111111000000000000000011111111000000000000000000000000000000111111110000000000000011111110000000000000000000000000000011111110000000000000000000000000000,1,0,1613766.666666667
43,3,TypeC,29700,000000000000011111100000000000000000000000111111000000000000000000000000000000001111110000000000001111110000000000000000000000000000000000000000000001110000000000000000,1,0,571933.3333333321
44,4,TypeC,29700,000000000000011111100000000000000000000000111111000000000000000000000000000000001111110000000000001111110000000000000000000000000000000000000000000001110000000000000000,1,0,571933.3333333321
45,0,TypeA,49900,000000111111111000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000000000000000111111110000000000000000111111111100000000000000,1,0,2235366.666666668
46,1,TypeB,41600,000000000000000000000000000000000000000000111111000000000000011111110000000000000000000000000000000000000000000000000000111111110000000000000000111111000000000111111110,1,0,2355900.0
47,2,TypeB,41600,000000000000000000000000000000000000000000111111000000000000011111110000000000000000000000000000000000000000000000000000111111110000000000000000111111000000000111111110,1,0,2355900.0
48,3,TypeC,24100,000000000000011100000000000000000000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000111111000000000000001110,1,0,2925100.0
49,4,TypeC,24100,000000000000011100000000000000000000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000111111000000000000001110,1,0,2925100.0
50,0,TypeA,49900,000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000001111111110000000000000001111111111000000000,1,0,948133.3333333358
51,1,TypeB,42800,000000000000000000000000111111100000000000000000000000000000011111110000000000000000000000000000011111111000000000000000111111110000000000000000000001111111100000000000,1,0,1750766.666666667
52,2,TypeB,42800,000000000000000000000000111111100000000000000000000000000000011111110000000000000000000000000000011111111000000000000000111111110000000000000000000001111111100000000000,1,0,1750766.666666667
53,3,TypeC,24500,000000000000000000001111110000000000000000000000000000000000000011110000000000000000000000000000000001111000000000000000000001110000000000000000000000011111100000000000,1,0,1955699.999999999
54,4,TypeC,24500,000000000000000000001111110000000000000000000000000000000000000011110000000000000000000000000000000001111000000000000000000001110000000000000000000000011111100000000000,1,0,1955699.999999999
55,0,TypeA,51600,000000111111111000000000000000000000000000000000000000000000000000011111111100000000000000000000000000001111111110000000000000000000000111111111100000000000001111111100,1,0,2366066.666666668
56,1,TypeB,36500,001111100000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011110000000000000000000011111110000000000000111111110000000,1,0,1714133.333333332
57,2,TypeB,36500,001111100000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011110000000000000000000011111110000000000000111111110000000,1,0,1714133.333333332
58,3,TypeC,26100,001111100000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000001110000000,1,0,1158199.999999999
59,4,TypeC,26100,001111100000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000001110000000,1,0,1158199.999999999
60,0,TypeA,51200,000000000001111111100000000000000000000000000000000000011111111000000000001111111111000000000000000000000000000011111111110000000000000000000001111111100000000000000000,1,0,3252166.666666668
61,1,TypeB,35100,000000000000011110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000000000011111111000000000000000000000001111111000000000000000000,1,0,1269233.333333333
62,2,TypeB,35100,000000000000011110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000000000011111111000000000000000000000001111111000000000000000000,1,0,1269233.333333333
63,3,TypeC,24600,000000000000011100000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011100000000000001111100000000000000,1,0,1744899.999999999
64,4,TypeC,24600,000000000000011100000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011100000000000001111100000000000000,1,0,1744899.999999999
65,0,TypeA,55100,000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000000000000000000000000001111111110000000000011111111000000000000111111110,1,0,3842533.333333334
66,1,TypeB,44600,000000000000000000000000000000111111110000000000000000000000000000000000000000001111111000000000000000000000000000000001111111100000000000011111110000000000000111111110,1,0,2027466.666666666
67,2,TypeB,44600,000000000000000000000000000000111111110000000000000000000000000000000000000000001111111000000000000000000000000000000001111111100000000000011111110000000000000111111110,1,0,2027466.666666666
68,3,TypeC,26500,000000000001111000000000000000000111111000000000000000000000000000000000000000001111110000000000000000000000000000000000000001110000000000000001110000000000000000000000,1,0,3385566.666666666
69,4,TypeC,26500,000000000001111000000000000000000111111000000000000000000000000000000000000000001111110000000000000000000000000000000000000001110000000000000001110000000000000000000000,1,0,3385566.666666666
70,0,TypeA,55100,000000000000000000000000111111110000000000000001111111110000000000011111111110000000000000000000011111111000000000000000000000011111111100000000000000000000000000000000,1,0,2655233.333333336
71,1,TypeB,34200,000000000000000000000000111111100000000000000000000000011111110000000000001111111000000000000000011111111000000000000000000000000000011110000000000000000000000000000000,1,0,1628866.666666667
72,2,TypeB,34200,000000000000000000000000111111100000000000000000000000011111110000000000001111111000000000000000011111111000000000000000000000000000011110000000000000000000000000000000,1,0,1628866.666666667
73,3,TypeC,20700,000000000000000000000000111000000000000000000000000000011110000000000000000000000000011110000000000001111000000000000000000000000000011100000000000000000000000000000000,1,0,1637633.333333333
74,4,TypeC,20700,000000000000000000000000111000000000000000000000000000011110000000000000000000000000011110000000000001111000000000000000000000000000011100000000000000000000000000000000,1,0,1637633.333333333
75,0,TypeA,49100,000000000000011111111000000000000001111111100000000000000000000000011111111110000000000000000000000000001111111111000000000000000000000000000000000000000000000111111110,1,0,4044200.000000002
76,1,TypeB,42500,000000000000011111111000000000000000011111100000000000000000000000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000111111110,1,0,1825800.0
77,2,TypeB,42500,000000000000011111111000000000000000011111100000000000000000000000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000111111110,1,0,1825800.0
78,3,TypeC,29700,000000000000011111100000000000000000011111100000000000000000000000000000000000000000011110000000000000000000011111000000000000000000011100000000000000000000000000000000,1,0,335200.0
79,4,TypeC,29700,000000000000011111100000000000000000011111100000000000000000000000000000000000000000011110000000000000000000011111000000000000000000011100000000000000000000000000000000,1,0,335200.0
80,0,TypeA,47700,000000000000000000000000000000000000111111111000000000000000111111110000000000000011111111000000000000000000000000000000000000111111111100000000000000111111111100000000,1,0,1483100.0
81,1,TypeB,42500,000000000000011111111000000000000000000000000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000011111110000000000000000000111111110,1,0,0.0
82,2,TypeB,42500,000000000000011111111000000000000000000000000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000011111110000000000000000000111111110,1,0,0.0
83,3,TypeC,30900,000000000000000000001111110000000000000000111111000000000000000000000000000000000011111100000000000000000000000011100000000000000011111100000000000000000000000000000000,1,0,3235966.6666666656
84,4,TypeC,30900,000000000000000000001111110000000000000000111111000000000000000000000000000000000011111100000000000000000000000011100000000000000011111100000000000000000000000000000000,1,0,3235966.6666666656
85,0,TypeA,52100,000000000000000000000000000000000111111110000000000000000000000000011111111110000000000000000000000000000000000011111111100000000000000000111111110000000000001111111110,1,0,6106233.333333334
86,1,TypeB,38400,000000000000000000000000000000000111111000000000000000000000000000011111111000000000000000000000011111111000000000111111100000000000000000011111110000000000000000000000,1,0,3938300.0
87,2,TypeB,38400,000000000000000000000000000000000111111000000000000000000000000000011111111000000000000000000000011111111000000000111111100000000000000000011111110000000000000000000000,1,0,3938300.0
88,3,TypeC,25300,000000000000000000000000000000000111111000000000000000000000000000000000001110000000000000000000000000000000011111100000000000000000000000000000000000111100000000001110,1,0,3404099.999999999
89,4,TypeC,25300,000000000000000000000000000000000111111000000000000000000000000000000000001110000000000000000000000000000000011111100000000000000000000000000000000000111100000000001110,1,0,3404099.999999999
90,0,TypeA,58700,000000111111111000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000001111111110000000000000001111111110000000000000000,1,0,3167000.0
91,1,TypeB,41400,000000001111111000000000000000000000011111111000000000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000001111111100000000000000000,1,0,2056999.999999999
92,2,TypeB,41400,000000001111111000000000000000000000011111111000000000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000001111111100000000000000000,1,0,2056999.999999999
93,3,TypeC,20200,000000000001111000000000000000000000000000001111000000000000000000000000001110000000000000000000011111000000000000000000000000000000000000000001110000000000000000000000,1,0,5545133.333333333
94,4,TypeC,20200,000000000001111000000000000000000000000000001111000000000000000000000000001110000000000000000000011111000000000000000000000000000000000000000001110000000000000000000000,1,0,5545133.333333333
95,0,TypeA,55700,001111111111000000000000000000000111111111100000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000000000000000001111111111000000000,1,0,1520633.333333334
96,1,TypeB,39400,001111110000000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000,1,0,917166.666666666
97,2,TypeB,39400,001111110000000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000,1,0,917166.666666666
98,3,TypeC,27100,001111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000000011100000000000011111100000000000000000000000000000001111100000000000000,1,0,2334399.999999999
99,4,TypeC,27100,001111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000000011100000000000011111100000000000000000000000000000001111100000000000000,1,0,2334399.999999999
100,0,TypeA,52700,000000000000000000000000000000111111111000000000000000011111111110000000000000000000000000000000011111111100000000000000000000011111111100000000000001111111111000000000,1,0,178733.33333333582
101,1,TypeB,42500,001111111000000000000000000000000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000111111110000000,1,0,1302766.666666666
102,2,TypeB,42500,001111111000000000000000000000000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000111111110000000,1,0,1302766.666666666
103,3,TypeC,33000,000000001111110000000000000000000111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000011100000000000000000111111000000000,1,0,491833.333333333
104,4,TypeC,33000,000000001111110000000000000000000111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000011100000000000000000111111000000000,1,0,491833.333333333
105,0,TypeA,55300,000000000001111111111000000000000000000000000000000000000000000000011111111110000000000000000000000000011111111110000000000001111111110000000000000000000000111111111100,1,0,1496566.666666668
106,1,TypeB,40800,000000000000000000000000000000111111110000000000000000000000000000000000001111000000000000000000000000000111111110000000000000111111110000000000000000000111111110000000,1,0,1894633.333333332
107,2,TypeB,40800,000000000000000000000000000000111111110000000000000000000000000000000000001111000000000000000000000000000111111110000000000000111111110000000000000000000111111110000000,1,0,1894633.333333332
108,3,TypeC,24400,000000000000000000001111110000000000000000000000000000011110000000000000001110000000000000000000000000000000000000000000000001110000000000000000000000000111111000000000,1,0,2763466.6666666656
109,4,TypeC,24400,000000000000000000001111110000000000000000000000000000011110000000000000001110000000000000000000000000000000000000000000000001110000000000000000000000000111111000000000,1,0,2763466.6666666656
110,0,TypeA,52900,000000000000000000111111110000000000000000000000000000011111111110000000000011111111110000000000000000011111111110000000000000000000000000111111110000000000000000000000,1,0,2820133.333333334
111,1,TypeB,36300,000000000000000000111111110000000000000000000000000000000000000000000000000111111000000000000000000000000111111110000000000000000000000000011111110000000000000000011110,1,0,2982533.333333334
112,2,TypeB,36300,000000000000000000111111110000000000000000000000000000000000000000000000000111111000000000000000000000000111111110000000000000000000000000011111110000000000000000011110,1,0,2982533.333333334
113,3,TypeC,19600,000000000000000000000000111000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000000000000000000000000000001110000000000000000001110,1,0,3579666.666666666
114,4,TypeC,19600,000000000000000000000000111000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000000000000000000000000000001110000000000000000001110,1,0,3579666.666666666
115,0,TypeA,53800,000000000000000000000000000000000000000000000001111111110000000000011111111100000000000000000000000000000000011111111100000000000011111111110000000000000000001111111110,1,0,1752066.666666668
116,1,TypeB,42300,000000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000000011111110000000000011111110000000000000001111111000000000011111110,1,0,2482833.333333332
117,2,TypeB,42300,000000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000000011111110000000000011111110000000000000001111111000000000011111110,1,0,2482833.333333332
118,3,TypeC,25400,000000000000000000001111110000000000000000001111000000000000000000000000000000000000011110000000000000000000000000000111110000000000011110000000000000000000000000000000,1,0,2570933.333333332
119,4,TypeC,25400,000000000000000000001111110000000000000000001111000000000000000000000000000000000000011110000000000000000000000000000111110000000000011110000000000000000000000000000000,1,0,2570933.333333332
120,0,TypeA,54300,000000000000000000000000111111111100000000000000000000011111111110000000000000000000000000000000000000011111111110000000000001111111110000000000000000000000001111111110,1,0,935000.0
121,1,TypeB,40500,000000001111111000000000000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000001111111000000000111111110,1,0,571333.333333334
122,2,TypeB,40500,000000001111111000000000000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000001111111000000000111111110,1,0,571333.333333334
123,3,TypeC,29100,000000000000000000000000111000000000000000111111000000000000000000000000000111111000000000000000000000000000000011111100000000000011111100000000000000000000000000000000,1,0,1981400.0
124,4,TypeC,29100,000000000000000000000000111000000000000000111111000000000000000000000000000111111000000000000000000000000000000011111100000000000011111100000000000000000000000000000000,1,0,1981400.0
125,0,TypeA,49100,000000000000000000000000000000000000000000000000000000000011111111110000000000001111111110000000000000011111111110000000000000000011111111110000000000011111111000000000,1,0,1587733.333333334
126,1,TypeB,37600,000000000000011111111000000000000000000000000000000000000000000000000000001111111000000000000000011111110000000000000000000000000011110000000000000000011111111000000000,1,0,1001300.0
127,2,TypeB,37600,000000000000011111111000000000000000000000000000000000000000000000000000001111111000000000000000011111110000000000000000000000000011110000000000000000011111111000000000,1,0,1001300.0
128,3,TypeC,27600,001111100000000000000000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000000000000011110000000000000001111100000000000000,1,0,119200.0
129,4,TypeC,27600,001111100000000000000000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000000000000011110000000000000001111100000000000000,1,0,119200.0
130,0,TypeA,51100,000000000001111111100000000000000000111111111000000000000000000000011111111100000000000000000000000000011111111110000000000000000000000000000000000001111111111000000000,1,0,2363566.666666668
131,1,TypeB,40500,000000000000011111100000000000111111110000000000000000000000000000000000001111111000000000000000000000000000000000000000000000000000011111110000000001111111100000000000,1,0,538300.0
132,2,TypeB,40500,000000000000011111100000000000111111110000000000000000000000000000000000001111111000000000000000000000000000000000000000000000000000011111110000000001111111100000000000,1,0,538300.0
133,3,TypeC,30300,000000000000011111100000000000000000111000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000111111000000000,1,0,80733.33333333209
134,4,TypeC,30300,000000000000011111100000000000000000111000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000111111000000000,1,0,80733.33333333209
135,0,TypeA,50600,000000111111111000000000000000000000000000000000000000011111111110000000000000001111111110000000000000011111111110000000000001111111110000000000000000000000000000000000,1,0,1038733.3333333358
136,1,TypeB,38100,001111111000000000000000000000000000000000000000000000011111110000000000001111111000000000000000000000000111111110000000000000000000011111110000000000000000000000000000,1,0,0.0
137,2,TypeB,38100,001111111000000000000000000000000000000000000000000000011111110000000000001111111000000000000000000000000111111110000000000000000000011111110000000000000000000000000000,1,0,0.0
138,3,TypeC,29300,001111100000000000000000000000000000000000000000000000011110000000000000000000001111110000000000000000000000011111100000000000000000000000011111000000000000000000000000,1,0,-9.313225746154785e-10
139,4,TypeC,29300,001111100000000000000000000000000000000000000000000000011110000000000000000000001111110000000000000000000000011111100000000000000000000000011111000000000000000000000000,1,0,-9.313225746154785e-10
140,0,TypeA,55200,000000000000000000000000000000111111111000000000000000000000000000000000000011111111110000000000011111111110000000000000000001111111110000000000000001111111111000000000,1,0,366766.6666666679
141,1,TypeB,37900,000000000000000000000000111111100000000000000000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000011111100000000000000011111110,1,0,2986466.666666666
142,2,TypeB,37900,000000000000000000000000111111100000000000000000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000011111100000000000000011111110,1,0,2986466.666666666
143,3,TypeC,24400,000000000000000000000000000000000000111000000000000000000000000000000000000000000000011110000000000000000000000011111100000000000000000000011111100000000000000000001110,1,0,2459466.666666666
144,4,TypeC,24400,000000000000000000000000000000000000111000000000000000000000000000000000000000000000011110000000000000000000000011111100000000000000000000011111100000000000000000001110,1,0,2459466.666666666
145,0,TypeA,55300,000000001111111100000000000000000000000000000001111111110000000000011111111110000000000000000000000000011111111110000000000000000000000000000001111111110000000000000000,1,0,1043266.666666666
146,1,TypeB,40400,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000000000000000000000011111111000000000,1,0,0.0
147,2,TypeB,40400,000000001111111000000000000000111111110000000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000000000000000000000011111111000000000,1,0,0.0
148,3,TypeC,29300,000000000000000000001111110000000000000000000000000000011110000000000000000000000000011110000000000000000000000011111100000000000000000000000000000000011111100000000000,1,0,570099.9999999991
149,4,TypeC,29300,000000000000000000001111110000000000000000000000000000011110000000000000000000000000011110000000000000000000000011111100000000000000000000000000000000011111100000000000,1,0,570099.9999999991
150,0,TypeA,56700,000000000001111111111000000000000000000000000000000000011111111110000000000000000000000000000000011111111110000000000000111111110000000000000000111111111100000000000000,1,0,1461866.666666668
151,1,TypeB,41500,000000000000011111111000000000000000000000000000000000011111110000000000000000000000000000000000000000011111110000000000111111110000000000000000111111100000000000000000,1,0,1154199.999999999
152,2,TypeB,41500,000000000000011111111000000000000000000000000000000000011111110000000000000000000000000000000000000000011111110000000000111111110000000000000000111111100000000000000000,1,0,1154199.999999999
153,3,TypeC,31900,000000000001111000000000000000000000000000000000000000011111100000000000000000000000000000000000000000001111110000000000111111000000000000000000011111100000000000000000,1,0,836733.3333333321
154,4,TypeC,31900,000000000001111000000000000000000000000000000000000000011111100000000000000000000000000000000000000000001111110000000000111111000000000000000000011111100000000000000000,1,0,836733.3333333321
155,0,TypeA,53000,000000000000000000000000000000111111110000000000000000000011111111110000000000000000000000000000011111111110000000000000000001111111110000000000000001111111111000000000,1,0,1305566.666666668
156,1,TypeB,37400,000000000000011111111000000000111111110000000000000000000000000011110000000000000000000000000000000000011111110000000000000000000000000000000001111111100000000000000000,1,0,1631233.333333332
157,2,TypeB,37400,000000000000011111111000000000111111110000000000000000000000000011110000000000000000000000000000000000011111110000000000000000000000000000000001111111100000000000000000,1,0,1631233.333333332
158,3,TypeC,33300,000000000000000000000000000000000111110000000000000000000000000011110000000000001111110000000000000000000000011111100000000000000011111100000000000000000000000000000000,1,0,2054699.999999999
159,4,TypeC,33300,000000000000000000000000000000000111110000000000000000000000000011110000000000001111110000000000000000000000011111100000000000000011111100000000000000000000000000000000,1,0,2054699.999999999
160,0,TypeA,56000,000000111111111000000000000000111111111000000000000000000000000000000000001111111110000000000000011111111110000000000000000000000000000000000000111111111100000000000000,1,0,922400.0000000019
161,1,TypeB,41400,000000011111111000000000000000111111110000000000000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000111111110,1,0,0.0
162,2,TypeB,41400,000000011111111000000000000000111111110000000000000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000111111110,1,0,0.0
163,3,TypeC,34700,000000000000000000001111110000000000011111100000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000000000000000111110000000,1,0,-9.313225746154785e-10
164,4,TypeC,34700,000000000000000000001111110000000000011111100000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000000000000000111110000000,1,0,-9.313225746154785e-10
165,0,TypeA,51000,000000000000000000000000000000111111111000000000000000011111111110000000000000000000000000000000000000011111111110000000000000000011111111110000000000011111111100000000,1,0,142266.6666666679
166,1,TypeB,41500,000000000000000000000000000000000000011111111000000000011111110000000000000000000000000000000000000000000011111110000000000000011111110000000000000001111111100000000000,1,0,854299.9999999991
167,2,TypeB,41500,000000000000000000000000000000000000011111111000000000011111110000000000000000000000000000000000000000000011111110000000000000011111110000000000000001111111100000000000,1,0,854299.9999999991
168,3,TypeC,35200,000000000001111000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000011111100000000000,1,0,1170033.333333333
169,4,TypeC,35200,000000000001111000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000011111100000000000,1,0,1170033.333333333
170,0,TypeA,53300,000000000000000000000000000000111111111000000000000000011111111110000000000000001111111110000000000000000000000011111111110000000000000000000000011111111100000000000000,1,0,1725466.666666668
171,1,TypeB,39700,000000000000000000000000000000000000011111111000000000011111110000000000001111111000000000000000000000000000000000111111110000000000000000011111110000000000000000000000,1,0,2292666.666666666
