col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
38,3,TypeC,25300,000000000000000000000000000000000000000000000111110000000000000000000001110000000000000000000000000000000011111100000000000000000000011110000000000000111100000000000000,1,0,3327141.231126599
39,4,TypeC,25300,000000000000000000000000000000000000000000000111110000000000000000000001110000000000000000000000000000000011111100000000000000000000011110000000000000111100000000000000,1,0,3327141.231126599
40,0,TypeA,49700,000000000001111111100000000000111111111100000000000000011111111100000000000000011111111110000000000000000000000000000000000000011111111110000000000000000000000000000000,1,0,129474.09988385998
41,1,TypeB,37400,000000000001111110000000000000000011111100000000011111111000000000011111110000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000,1,0,0.0
42,2,TypeB,37400,000000000001111110000000000000000011111100000000011111111000000000011111110000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000,1,0,-5.587935447692871e-09
43,3,TypeC,30800,000000000001111110000000000000111111000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000001111110000000000000000111110000000000000,1,0,1002423.6933797952
44,4,TypeC,30800,000000000001111110000000000000111111000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000001111110000000000000000111110000000000000,1,0,1002423.6933797952
45,0,TypeA,60500,000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000000011111111100000000000000111111111100000000000001111111110000000000000000,1,0,1449478.164924495
46,1,TypeB,34800,000000111111100000000000000000000000000000000000000000000000000000011111110000000000011111100000000000011111110000000000000000001111110000000000000000000000000000000000,1,0,3184160.394889662
47,2,TypeB,34800,000000111111100000000000000000000000000000000000000000000000000000011111110000000000011111100000000000011111110000000000000000001111110000000000000000000000000000000000,1,0,3184160.3948896565
48,3,TypeC,29600,000000111110000000000111111000000000000000000000000000000000000000000000000000000000011111100000000000011100000000000000000000001111110000000000000000000000000000000000,1,0,310044.71544714645
49,4,TypeC,29600,000000111110000000000111111000000000000000000000000000000000000000000000000000000000011111100000000000011100000000000000000000001111110000000000000000000000000000000000,1,0,310044.71544714645
50,0,TypeA,52900,011111111100000000000000000000000000000000000000000000001111111100000000000000011111111110000000000000000000000000011111111100000000000000000000000000111111111100000000,1,0,2766627.874564469
51,1,TypeB,33600,011111100000000000000000000000000000000000000000000000001111111100000000000000000000011110000000000000000000000000000000111100000000000000000000000000000011111111000000,1,0,2554770.9639953626
52,2,TypeB,33600,011111100000000000000000000000000000000000000000000000001111111100000000000000000000011110000000000000000000000000000000111100000000000000000000000000000011111111000000,1,0,2554770.963995357
53,3,TypeC,28900,011111100000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000011111000000,1,0,553979.4425087152
54,4,TypeC,28900,011111100000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000011111000000,1,0,553979.4425087152
55,0,TypeA,49500,000000000000000000000000000000111111111100000000000000001111111110000000000000111111110000000000000000011111111110000000000000000000000000000000000111111110000000000000,1,0,3154429.9651567973
56,1,TypeB,41800,000000000000000000000000000000000011111100000000000000000000000000000000000000111111110000000000000000000000011111110000000000000111111110000000000111111110000000000000,1,0,1290454.9361208007
57,2,TypeB,41800,000000000000000000000000000000000011111100000000000000000000000000000000000000111111110000000000000000000000011111110000000000000111111110000000000111111110000000000000,1,0,1290454.936120795
58,3,TypeC,31500,000000000000000000000000000000111111000000000000000000000000000000000000000000000000011111100000000000000000000111110000000000000000011110000000000001111110000000000000,1,0,1668199.4192799088
59,4,TypeC,31500,000000000000000000000000000000111111000000000000000000000000000000000000000000000000011111100000000000000000000111110000000000000000011110000000000001111110000000000000,1,0,1668199.4192799088
60,0,TypeA,46800,000000000111111110000000000000000000000000000000000000000111111111100000000000111111110000000000000000011111111100000000000000001111111111000000000000000000000000000000,1,0,3388066.4343786296
61,1,TypeB,36400,000000000111111110000000000000000000000000000000000000000000000111100000000000111111110000000000000000011111100000000000001111111100000000000000000000000000000000000000,1,0,2522059.233449477
62,2,TypeB,36400,000000000111111110000000000000000000000000000000000000000000000111100000000000111111110000000000000000011111100000000000001111111100000000000000000000000000000000000000,1,0,2522059.233449471
63,3,TypeC,24000,000000000000011110000000000000000000000000000000000000000000000111100000000000111000000000000000000000011111100000000000111100000000000000000000000000000000000000000000,1,0,1975259.349593496
64,4,TypeC,24000,000000000000011110000000000000000000000000000000000000000000000111100000000000111000000000000000000000011111100000000000111100000000000000000000000000000000000000000000,1,0,1975259.349593496
65,0,TypeA,53800,000000000000000000000111111111100000000000000000000000000000000000000000000000011111111110000000000000111111111100000000000000001111111111000000000000000111111111000000,1,0,1535382.9268292654
66,1,TypeB,38300,000000000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000000000011111000000000000000000111111000000,1,0,3328326.016260163
67,2,TypeB,38300,000000000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000000000011111000000000000000000111111000000,1,0,3328326.0162601573
68,3,TypeC,34300,000000000000111110000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000011111000000000000000000111111000000,1,0,1586118.3507549344
69,4,TypeC,34300,000000000000111110000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000011111000000000000000000111111000000,1,0,1586118.3507549344
70,0,TypeA,56900,011111111110000000000000001111111111000000000000000000001111111111000000000000011111111110000000000011111111110000000000000000000000000000000000000000000000000000000000,1,0,2308936.2369337995
71,1,TypeB,36800,000000000111111110000000000000000011111100000000000000001111111100000000000000000000000000000000011111110000000000000000000000001111110000000000000000000000000000000000,1,0,1845802.2067363588
72,2,TypeB,36800,000000000111111110000000000000000011111100000000000000001111111100000000000000000000000000000000011111110000000000000000000000001111110000000000000000000000000000000000,1,0,1845802.2067363532
73,3,TypeC,33100,000000111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000011111000000000000000000000000001111110000000000000000011111100000000000,1,0,341007.31707317196
74,4,TypeC,33100,000000111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000011111000000000000000000000000001111110000000000000000011111100000000000,1,0,341007.31707317196
75,0,TypeA,52400,000000111111111100000000000000111111111100000000000000000000000111111111000000000000000000000000000000001111111100000000000000000000000000000000000111111111100000000000,1,0,2461718.8153310046
76,1,TypeB,43500,000000111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000001111111100000000000000011111110000000001111111100000000000000000,1,0,19132.17189314775
77,2,TypeB,43500,000000111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000001111111100000000000000011111110000000001111111100000000000000000,1,0,19132.171893142164
78,3,TypeC,30100,011111100000000000000000000000000000000000000111110000000000000111110000000000000000000000000000000000001111110000000000000111111000000000000000000000000000000000000000,1,0,2116552.1486643385
79,4,TypeC,30100,011111100000000000000000000000000000000000000111110000000000000111110000000000000000000000000000000000001111110000000000000111111000000000000000000000000000000000000000,1,0,2116552.1486643385
80,0,TypeA,56600,000000000000000000000000001111111111000000000000011111111100000000000001111111110000000000000000000000011111111100000000000000000000000000000000000111111111100000000000,1,0,2880424.1579558607
81,1,TypeB,35800,000000000000111111000000000000000000000000000000000000001111111100000000011111110000000000000000000000000000011111110000000000000000000000000000000000011111100000000000,1,0,1099877.5842044186
82,2,TypeB,35800,000000000000111111000000000000000000000000000000000000001111111100000000011111110000000000000000000000000000011111110000000000000000000000000000000000011111100000000000,1,0,1099877.584204413
83,3,TypeC,28200,000000000000111111000000000000000000000000000000000000011100000000000001110000000000011111100000000000000000000000000000000000000000000000000000000000011111100000000000,1,0,1224921.2543554036
84,4,TypeC,28200,000000000000111111000000000000000000000000000000000000011100000000000001110000000000011111100000000000000000000000000000000000000000000000000000000000011111100000000000,1,0,1224921.2543554036
85,0,TypeA,51700,000000000001111111100000000000111111111100000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000000000000000000111111110000000000,1,0,4270749.94192799
86,1,TypeB,40300,000000000000111111100000000000000011111100000000000000000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000111111110000000000,1,0,1600275.9581881575
87,2,TypeB,40300,000000000000111111100000000000000011111100000000000000000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000111111110000000000,1,0,1600275.958188152
88,3,TypeC,30100,000000000000111110000000000000000011111100000000000000000000000111100000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000,1,0,72840.41811846662
89,4,TypeC,30100,000000000000111110000000000000000011111100000000000000000000000111100000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000,1,0,72840.41811846662
90,0,TypeA,54200,000000111111111100000000000000000000000000000000011111111100000000000000000000011111111110000000000000011111111100000000000000000000000000000001111111110000000000000000,1,0,10557.607433216646
91,1,TypeB,35100,011111100000000000000000000000000000000000000111110000000000000000000000000000011111110000000000011111111000000000000000000000000000000000000000000000000000000001111111,1,0,2897952.845528464
92,2,TypeB,35100,011111100000000000000000000000000000000000000111110000000000000000000000000000011111110000000000011111111000000000000000000000000000000000000000000000000000000001111111,1,0,2897952.8455284582
93,3,TypeC,29700,011111100000000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000011111100000000000000000000000000000000000000000111100000000000000,1,0,2022804.9941928014
94,4,TypeC,29700,011111100000000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000011111100000000000000000000000000000000000000000111100000000000000,1,0,2022804.9941928014
95,0,TypeA,52400,000000000000000000000111111111100000000000000000000000011111111110000000000000111111110000000000000000011111111110000000000000001111111110000000000000000000000000000000,1,0,2464357.723577235
96,1,TypeB,37000,011111100000000000000111111100000000000000000000000000000111111110000000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000,1,0,791449.8257839791
97,2,TypeB,37000,011111100000000000000111111100000000000000000000000000000111111110000000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000,1,0,791449.8257839736
98,3,TypeC,26300,011111100000000000000000000111100000000000000000000000011100000000000000000000000000000000000000000000000000111110000000000000000000111110000000000000000000000000000000,1,0,1031511.7305458784
99,4,TypeC,26300,011111100000000000000000000111100000000000000000000000011100000000000000000000000000000000000000000000000000111110000000000000000000111110000000000000000000000000000000,1,0,1031511.7305458784
100,0,TypeA,54600,000000000000111111111100000000000000000000000000011111111100000000000001111111110000000000000000000000000011111111110000000000001111111111000000000000000000000000000000,1,0,2991159.349593492
101,1,TypeB,34800,000000000000111111100000000000000000000000000000000000000000000001111111000000000000011111100000000000000000011111110000000000000000111111000000000000000000000000000000,1,0,2111152.148664346
102,2,TypeB,34800,000000000000111111100000000000000000000000000000000000000000000001111111000000000000011111100000000000000000011111110000000000000000111111000000000000000000000000000000,1,0,2111152.1486643404
103,3,TypeC,34700,000000000000011111100000000000000000000000000111110000000000000000000000000000000000011111100000000000000011111100000000000000000000111111000000000000000000000000000000,1,0,878490.2439024393
104,4,TypeC,34700,000000000000011111100000000000000000000000000111110000000000000000000000000000000000011111100000000000000011111100000000000000000000111111000000000000000000000000000000,1,0,878490.2439024393
105,0,TypeA,52800,000000000000000000000000000000111111111100000000000000000000000001111111110000000000000000000000000000011111111100000000000000001111111111000000000000111111111100000000,1,0,2675216.3763066195
106,1,TypeB,32900,011111100000000000000000000000111111000000000000000000000000000111110000000000011111110000000000000000000000000000011111111000000000000000000000000000000000000000000000,1,0,2322932.7526132464
107,2,TypeB,32900,011111100000000000000000000000111111000000000000000000000000000111110000000000011111110000000000000000000000000000011111111000000000000000000000000000000000000000000000,1,0,2322932.752613241
108,3,TypeC,32500,011111100000000000000000000000111111000000000000000000000000000111110000000000000000000000000000000000000011111100000000000000000000011111000000000000000000000000000000,1,0,432145.99303135835
109,4,TypeC,32500,011111100000000000000000000000111111000000000000000000000000000111110000000000000000000000000000000000000011111100000000000000000000011111000000000000000000000000000000,1,0,432145.99303135835
110,0,TypeA,57600,011111111110000000000011111111110000000000000000000000000000000111111111000000000000000000000000000000000000000111111111100000000000000000000000000000111111111000000000,1,0,1588211.6144018527
111,1,TypeB,39400,000000000011111110000000001111110000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000000011111111000000000,1,0,87796.28339141421
112,2,TypeB,39400,000000000011111110000000001111110000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000000011111111000000000,1,0,87796.28339140862
113,3,TypeC,24900,000000000000000000000000001111110000000000000111110000000000000111110000000000000000000000000000000000000000000000000000111100000000000000000000000000111100000000000000,1,0,1241868.6411149828
114,4,TypeC,24900,000000000000000000000000001111110000000000000111110000000000000111110000000000000000000000000000000000000000000000000000111100000000000000000000000000111100000000000000,1,0,1241868.6411149828
115,0,TypeA,59300,011111111110000000000000001111111111000000000000011111111100000000000001111111110000000000000000000000000000000000000000111111111000000000000000000000000000000000000000,1,0,1459110.3368176464
116,1,TypeB,42400,011111111000000000000000000011111111000000000000000000000000000000000000000000111111110000000000011111111000000000000000111111110000000000000000000000000000000000000000,1,0,764161.7886178922
117,2,TypeB,42400,011111111000000000000000000011111111000000000000000000000000000000000000000000111111110000000000011111111000000000000000111111110000000000000000000000000000000000000000,1,0,764161.7886178866
118,3,TypeC,23800,000001111110000000000000000000111111000000000000000000011100000000000001110000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,1,0,2506960.9756097533
119,4,TypeC,23800,000001111110000000000000000000111111000000000000000000011100000000000001110000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,1,0,2506960.9756097533
120,0,TypeA,52500,000000000000000111111110000000000000000000000000000000000000000011111111110000000000000000000000011111111000000000000000000000001111111110000000000000000000001111111111,1,0,3893013.9372822233
121,1,TypeB,39400,000000000000000111111110000000000000000000000000000000000000000111110000000000111111110000000000011111111000000000000000000000000000000000000001111111100000000000000000,1,0,867200.464576073
122,2,TypeB,39400,000000000000000111111110000000000000000000000000000000000000000111110000000000111111110000000000011111111000000000000000000000000000000000000001111111100000000000000000,1,0,867200.4645760674
123,3,TypeC,27800,000000000000000111100000000000000000000000000000000000000000000111110000000000000000011110000000000000000000000000000000000000001111110000000000000000000000001111000000,1,0,636894.4250871073
124,4,TypeC,27800,000000000000000111100000000000000000000000000000000000000000000111110000000000000000011110000000000000000000000000000000000000001111110000000000000000000000001111000000,1,0,636894.4250871073
125,0,TypeA,55300,011111111000000000000011111111100000000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011111111110000000000000111111111100000000,1,0,1399300.348432051
126,1,TypeB,42500,011111111000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000011111110000000000011111110000000000000000111111110000000000,1,0,2103136.9337979183
127,2,TypeB,42500,011111111000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000011111110000000000011111110000000000000000111111110000000000,1,0,2103136.9337979127
128,3,TypeC,27700,011111100000000000000000001111100000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000000000011111000000,1,0,1730856.7944250917
129,4,TypeC,27700,011111100000000000000000001111100000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000000000011111000000,1,0,1730856.7944250917
130,0,TypeA,54300,000000000000000000000000001111111111000000000000000000011111111100000000000000000000000000000000011111111110000000000000000000001111111110000000000000111111111100000000,1,0,4014155.865272941
131,1,TypeB,35200,011111111000000000000011111100000000000000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000011110000000000000000000000000000000,1,0,1202056.910569109
132,2,TypeB,35200,011111111000000000000011111100000000000000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000011110000000000000000000000000000000,1,0,1202056.9105691034
133,3,TypeC,27200,000000000000000000000011111100000000000000000000000000011100000000000000000000000000011110000000000000001111110000000000000000000000011110000000000000000000000000000000,1,0,436254.4715447072
134,4,TypeC,27200,000000000000000000000011111100000000000000000000000000011100000000000000000000000000011110000000000000001111110000000000000000000000011110000000000000000000000000000000,1,0,436254.4715447072
135,0,TypeA,50700,000001111111110000000000000000000000000000000000000000001111111111000000000000011111111110000000000000000011111111110000000000001111111110000000000000000000000000000000,1,0,2480322.0673635323
136,1,TypeB,43500,000000111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000011111111000000000000000001111111000000000000000000000011111111000000000,1,0,2919801.9744483205
137,2,TypeB,43500,000000111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000011111111000000000000000001111111000000000000000000000011111111000000000,1,0,2919801.974448315
138,3,TypeC,28800,000001111000000000000000000000000011111100000000000000000000000111110000000000000000011110000000000000000000000000000000000000000000000000000000000000000000011111000000,1,0,770278.7456445973
139,4,TypeC,28800,000001111000000000000000000000000011111100000000000000000000000111110000000000000000011110000000000000000000000000000000000000000000000000000000000000000000011111000000,1,0,770278.7456445973
140,0,TypeA,52900,000000000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000011111111110000000000000011111111110000000000000000000000111111111,1,0,397266.43437862955
141,1,TypeB,38100,000000111111110000000000000000000011111100000000000000000000000000011111110000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000000,1,0,1097238.6759581845
142,2,TypeB,38100,000000111111110000000000000000000011111100000000000000000000000000011111110000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000000,1,0,1097238.675958179
143,3,TypeC,32100,000000000000111110000000000000000011111100000000000000000000000000000000000000000000000000000000000111111000000000000000000000001111110000000000000000111100000000000000,1,0,1565245.528455289
144,4,TypeC,32100,000000000000111110000000000000000011111100000000000000000000000000000000000000000000000000000000000111111000000000000000000000001111110000000000000000111100000000000000,1,0,1565245.528455289
145,0,TypeA,55000,000000000000000000000000000000111111111100000000000000001111111111000000000000011111111110000000000000000000000000000000111111111000000000000000000000000000001111111111,1,0,0.0
146,1,TypeB,38000,000000000000000111111110000000000000000111111100000000001111111100000000000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000000,1,0,1387517.305458773
147,2,TypeB,38000,000000000000000111111110000000000000000111111100000000001111111100000000000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000000,1,0,1387517.3054587673
148,3,TypeC,30300,000000000000111110000000000000000011111100000000000000011100000000000000000000000000011110000000000000000000000000000000000000001111110000000000000000000000000000000000,1,0,108011.49825784191
149,4,TypeC,30300,000000000000111110000000000000000011111100000000000000011100000000000000000000000000011110000000000000000000000000000000000000001111110000000000000000000000000000000000,1,0,108011.49825784191
150,0,TypeA,53100,000011111111110000000000000000111111111100000000000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000000000000111111111,1,0,1.862645149230957e-09
151,1,TypeB,39600,000000000111111110000000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000000000000000000000111110000000000111111100000000000000,1,0,2585060.7433217205
152,2,TypeB,39600,000000000111111110000000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000000000000000000000111110000000000111111100000000000000,1,0,2585060.743321715
153,3,TypeC,28800,000000000000111110000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000000000000000000000111110000000000000000000000111000000,1,0,1831361.5563298482
154,4,TypeC,28800,000000000000111110000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000000000000000000000111110000000000000000000000111000000,1,0,1831361.5563298482
155,0,TypeA,55200,000011111111110000000000001111111111000000000000000000000000000000000001111111110000000000000000000000011111111100000000000000001111111111000000000000000000000000000000,1,0,3116743.6701509785
156,1,TypeB,38100,000000000000111111100000000000000000000000000000000000001111111100000000011111110000000000000000011111110000000000000000000000000000000000000000000111111100000000000000,1,0,1338473.4030197496
157,2,TypeB,38100,000000000000111111100000000000000000000000000000000000001111111100000000011111110000000000000000011111110000000000000000000000000000000000000000000111111100000000000000,1,0,1338473.403019744
158,3,TypeC,33500,000011111100000000000011111100000000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000011111000000000000000000000000000000,1,0,776861.788617881
159,4,TypeC,33500,000011111100000000000011111100000000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000011111000000000000000000000000000000,1,0,776861.788617881
160,0,TypeA,59400,000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000000011111111110000000000000111111111100000000000000000000111111111100000000,1,0,2051594.7735191528
161,1,TypeB,44800,000000111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111000000000000000000000000111111110000000000000111111110000000000,1,0,1096896.283391416
162,2,TypeB,44800,000000111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111000000000000000000000000111111110000000000000111111110000000000,1,0,1096896.2833914105
163,3,TypeC,26300,000000000000111110000000000000000000000000000000000000000000000000000001110000000000011111100000000000000000000000000000111100000000000000000000000000111110000000000000,1,0,1717000.9291521516
164,4,TypeC,26300,000000000000111110000000000000000000000000000000000000000000000000000001110000000000011111100000000000000000000000000000111100000000000000000000000000111110000000000000,1,0,1717000.9291521516
165,0,TypeA,59500,000000000000000000000111111111100000000000000000011111111100000000000001111111110000000000000000000000000000000000011111111100000000000000000001111111110000000000000000,1,0,1000467.8281068448
166,1,TypeB,37700,000000111111110000000000000000000000000000000000011111110000000000000000000000000000011111100000000000000000000000011111100000000000000000000000000111111110000000000000,1,0,2110894.5412311302
167,2,TypeB,37700,000000111111110000000000000000000000000000000000011111110000000000000000000000000000011111100000000000000000000000011111100000000000000000000000000111111110000000000000,1,0,2110894.5412311247
168,3,TypeC,31400,000111111000000000000111111000000000000000000000000000000000000000000000000000000000011111100000000000000000000000011111100000000000011111000000000000000000000000000000,1,0,83748.89663181826
169,4,TypeC,31400,000111111000000000000111111000000000000000000000000000000000000000000000000000000000011111100000000000000000000000011111100000000000011111000000000000000000000000000000,1,0,83748.89663181826
170,0,TypeA,51900,000000001111111110000000000000111111111100000000000000000000000111111111000000000000000000000000000000011111111110000000000000011111111110000000000000000000000000000000,1,0,1024581.3008129988
