col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
14,4,TypeC,35700,000000000000000000000000000000000000000000000000000000000000011111100000000000111111000000000000000111111000000000000000000000000001111110000000000000000111111000000000,1,0,0.0
15,0,TypeA,49300,000000011111111100000000000000111111111000000000000000000000000000000000001111111100000000000000000000000001111111100000000000000000000000000001111111110000000000000000,1,0,1236138.2978723403
16,1,TypeB,32200,000000001111111100000000000000011111111000000000000000000000000000000000001111100000000000000000000000000001111110000000000000000000000000000000000001111000000000000000,1,0,2876055.319148939
17,2,TypeB,32200,000000001111111100000000000000011111111000000000000000000000000000000000001111100000000000000000000000000001111110000000000000000000000000000000000001111000000000000000,1,0,2876055.319148939
18,3,TypeC,29000,000011111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111110000000000000000000001110000000000000000,1,0,938853.1914893705
19,4,TypeC,29000,000011111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111110000000000000000000001110000000000000000,1,0,938853.1914893705
20,0,TypeA,48200,000000000000011111111110000000000000011111111110000000000000000000000000000000000001111111100000000000000000000000000000000000111111110000000000000000000000001111111100,1,0,301285.1063829772
21,1,TypeB,27000,111111110000000000000111100000000000011111000000000000011111100000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0,4055546.8085106406
22,2,TypeB,27000,111111110000000000000111100000000000011111000000000000011111100000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0,4055546.8085106406
23,3,TypeC,22400,111000000000000000000111100000000000000000000000000000011111100000000000000000000000011110000000000000000000000000000000000000000000000000000111000000000000000000000000,1,0,4420778.723404253
24,4,TypeC,22400,111000000000000000000111100000000000000000000000000000011111100000000000000000000000011110000000000000000000000000000000000000000000000000000111000000000000000000000000,1,0,4420778.723404253
25,0,TypeA,48500,000000011111111100000000000000000000011111111110000000000000000000000000000000111111110000000000000000111111110000000000000000000000011111111100000000000000000000000000,1,0,1741712.7659574393
26,1,TypeB,41500,000000000001111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000001111111100000000011111111000000000000000000000000,1,0,2467276.595744677
27,2,TypeB,41500,000000000001111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000001111111100000000011111111000000000000000000000000,1,0,2467276.595744677
28,3,TypeC,26800,000000000001111100000000000000000000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000111100000000000111111000000000000000000000000,1,0,1272136.1702127727
29,4,TypeC,26800,000000000001111100000000000000000000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000111100000000000111111000000000000000000000000,1,0,1272136.1702127727
30,0,TypeA,46000,000000011111111100000000000000111111110000000000000000011111111000000000000000000000000000000000000000000111111110000000000000111111111100000000000000000000000000000000,1,0,2176091.489361698
31,1,TypeB,41400,000000011111110000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000000000000000000,1,0,411829.78723404184
32,2,TypeB,41400,000000011111110000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000000000000000000,1,0,411829.78723404184
33,3,TypeC,25100,000000000001111100000000000000111000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000001111100000000000000000000000000000000,1,0,2252687.2340425514
34,4,TypeC,25100,000000000001111100000000000000111000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000001111100000000000000000000000000000000,1,0,2252687.2340425514
35,0,TypeA,50100,111111111100000000000000000000111111110000000000000000000000000000000000000000000001111111100000000000011111111110000000000000111111111000000000000000000000000000000000,1,0,2090795.7446808554
36,1,TypeB,34800,111111110000000000000000000000111111110000000000000000000000000000000000000000000000011110000000000111111100000000000000000000000000000000000000000000000000000011111100,1,0,2907904.255319163
37,2,TypeB,34800,111111110000000000000000000000111111110000000000000000000000000000000000000000000000011110000000000111111100000000000000000000000000000000000000000000000000000011111100,1,0,2907904.255319163
38,3,TypeC,26500,111110000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000111110000000000000000000000000000011110000000000000000000000011111100,1,0,1490774.468085114
39,4,TypeC,26500,111110000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000111110000000000000000000000000000011110000000000000000000000011111100,1,0,1490774.468085114
40,0,TypeA,52400,000000000000000111111111100000000000011111111110000000000000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000001111111100000000000,1,0,799859.574468093
41,1,TypeB,32600,000000000000000000000111100000000000000000000000000000000001111000000000001111111100000000000000000000000000000000000001111111100000000000000000000001111100000000000000,1,0,3955951.063829791
42,2,TypeB,32600,000000000000000000000111100000000000000000000000000000000001111000000000001111111100000000000000000000000000000000000001111111100000000000000000000001111100000000000000,1,0,3955951.063829791
43,3,TypeC,22700,000000000000000000000111100000000000000000000000000000000001111000000000000000111100000000000000000000000000000000000000000000000000011100000000000001111100000000000000,1,0,2578270.212765958
44,4,TypeC,22700,000000000000000000000111100000000000000000000000000000000001111000000000000000111100000000000000000000000000000000000000000000000000011100000000000001111100000000000000,1,0,2578270.212765958
45,0,TypeA,48000,000000011111111100000000000000000000011111111110000000000001111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111100,1,0,132293.6170212701
46,1,TypeB,40500,000000000000000000000000000000111111110000000000000000000000111111000000000000000001111110000000000000000000000000000001111111100000000000000000000000000111111110000000,1,0,854457.4468085058
47,2,TypeB,40500,000000000000000000000000000000111111110000000000000000000000111111000000000000000001111110000000000000000000000000000001111111100000000000000000000000000111111110000000,1,0,854457.4468085058
48,3,TypeC,33700,000000000000000000000000000000000000000001111110000000000000111111000000000000000001111110000000000000000000011110000000000000000000011111100000000000000000000000000000,1,0,-9.313225746154785e-10
49,4,TypeC,33700,000000000000000000000000000000000000000001111110000000000000111111000000000000000001111110000000000000000000011110000000000000000000011111100000000000000000000000000000,1,0,-9.313225746154785e-10
50,0,TypeA,52300,000000000000000111111111100000000000011111111110000000000000000000000000001111111100000000000000000000111111111000000000000000000001111111110000000000000000000000000000,1,0,1564621.2765957415
51,1,TypeB,35200,000000000000000111111110000000001111111000000000000000000000000000000000001111111000000000000000000000111111110000000000000000000001111000000000000000000000000000000000,1,0,979800.0
52,2,TypeB,35200,000000000000000111111110000000001111111000000000000000000000000000000000001111111000000000000000000000111111110000000000000000000001111000000000000000000000000000000000,1,0,979800.0
53,3,TypeC,22700,000000011100000000000111100000000000000000000000000000000000000000000000001111100000000000000000000000000000011110000000000000000001111000000000000000000000000000000000,1,0,2978200.0
54,4,TypeC,22700,000000011100000000000111100000000000000000000000000000000000000000000000001111100000000000000000000000000000011110000000000000000001111000000000000000000000000000000000,1,0,2978200.0
55,0,TypeA,48700,000000011111111100000000000000111111111000000000000000000000000000000000000000001111111110000000000000000000000000000000000000000001111111110000000000011111111110000000,1,0,2874106.3829787206
56,1,TypeB,38500,000000000111111100000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000011111110000000000000000001111111100,1,0,2242287.234042553
57,2,TypeB,38500,000000000111111100000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000011111110000000000000000001111111100,1,0,2242287.234042553
58,3,TypeC,25200,000000000000000000000000000000111000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000000000001111100000000000001111100000000000000,1,0,2991300.0
59,4,TypeC,25200,000000000000000000000000000000111000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000000000001111100000000000001111100000000000000,1,0,2991300.0
60,0,TypeA,52800,111111111100000000000111111111100000000000000000000000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000000001111111110000000000,1,0,1810059.5744680911
61,1,TypeB,41400,000000000111111100000000000000111111110000000000000000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000000001111111100000000000,1,0,697714.8936170265
62,2,TypeB,41400,000000000111111100000000000000111111110000000000000000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000000001111111100000000000,1,0,697714.8936170265
63,3,TypeC,27000,111110000000000000000111100000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000,1,0,1827008.5106382929
64,4,TypeC,27000,111110000000000000000111100000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000,1,0,1827008.5106382929
65,0,TypeA,50300,111111111100000000000000000000111111111000000000000000000001111111100000000000001111111110000000000000000000000000000001111111100000000000000000000000000000000000000000,1,0,3339634.04255319
66,1,TypeB,42100,111111110000000000000000000000111111110000000000000000000001111111100000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000000,1,0,1032048.9361702148
67,2,TypeB,42100,111111110000000000000000000000111111110000000000000000000001111111100000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000000,1,0,1032048.9361702148
68,3,TypeC,25900,111110000000000000000000000000000000011111000000000000000001111000000000000000111100000000000000000000000000011110000000000000000000000000000000000000000000000000000000,1,0,1098895.7446808442
69,4,TypeC,25900,111110000000000000000000000000000000011111000000000000000001111000000000000000111100000000000000000000000000011110000000000000000000000000000000000000000000000000000000,1,0,1098895.7446808442
70,0,TypeA,51700,000000000000000111111111100000000000011111111110000000000000000000000000000000111111111000000000000111111111000000000000000000000000000000000000000000000011111111000000,1,0,-1.862645149230957e-09
71,1,TypeB,40500,000000000000000000000000000000001111111000000000000000000000000000000000000000000111111110000000000000000001111110000000000000000000000011111111000000000011111110000000,1,0,3044497.872340424
72,2,TypeB,40500,000000000000000000000000000000001111111000000000000000000000000000000000000000000111111110000000000000000001111110000000000000000000000011111111000000000011111110000000,1,0,3044497.872340424
73,3,TypeC,26200,000000000000000000000111100000000000011111000000000000000000000000000000000000000000011110000000000000000001111110000000000000000000000000000111000000000000000000000000,1,0,2326134.0425531864
74,4,TypeC,26200,000000000000000000000111100000000000011111000000000000000000000000000000000000000000011110000000000000000001111110000000000000000000000000000111000000000000000000000000,1,0,2326134.0425531864
75,0,TypeA,54000,000000000000000111111111100000000000000000000000000000011111111000000000000000000000000000000000000011111111110000000000000000111111111100000000000001111111111000000000,1,0,288285.1063829791
76,1,TypeB,42500,000000000000000000000000000000000000000000000000000000011111111000000000000000000001111110000000000000111111110000000001111111100000000000000001111111100000000000000000,1,0,1464976.595744677
77,2,TypeB,42500,000000000000000000000000000000000000000000000000000000011111111000000000000000000001111110000000000000111111110000000001111111100000000000000001111111100000000000000000,1,0,1464976.595744677
78,3,TypeC,28100,000000000000000000000111100000000000000000000000000000011111000000000000000000000001111110000000000000000000000000000000000000000000011110000000000000000000011110000000,1,0,1310334.0425531836
79,4,TypeC,28100,000000000000000000000111100000000000000000000000000000011111000000000000000000000001111110000000000000000000000000000000000000000000011110000000000000000000011110000000,1,0,1310334.0425531836
80,0,TypeA,53200,000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000000000000111111110000000000001111111110000000000000111111111100000000000000000,1,0,3827008.5106382966
81,1,TypeB,41400,000000000000000000000000000000111111110000000000000000011111111000000000001111111100000000000000000111111100000000000000000000000000000011111111000000000000000000000000,1,0,2528423.404255327
82,2,TypeB,41400,000000000000000000000000000000111111110000000000000000011111111000000000001111111100000000000000000111111100000000000000000000000000000011111111000000000000000000000000,1,0,2528423.404255327
83,3,TypeC,29000,000000000000000000000000000000000000000000000000000000011111100000000000001111100000000000000000000111100000000000000000000000000000000011111100000000000000111110000000,1,0,1853757.446808502
84,4,TypeC,29000,000000000000000000000000000000000000000000000000000000011111100000000000001111100000000000000000000111100000000000000000000000000000000011111100000000000000111110000000,1,0,1853757.446808502
85,0,TypeA,55500,111111111100000000000011111111100000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000000000000000000000001111111111000000000,1,0,918404.2553191502
86,1,TypeB,38500,000000000111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000011110000000000000111111110000000000000000000011111110000000,1,0,1164691.4893617053
87,2,TypeB,38500,000000000111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000011110000000000000111111110000000000000000000011111110000000,1,0,1164691.4893617053
88,3,TypeC,29500,000000000000000000000011100000000000000000000000000000011111100000000000000000001111110000000000000000000000011110000000000000000000000000000000000001111110000000000000,1,0,1805859.5744680855
89,4,TypeC,29500,000000000000000000000011100000000000000000000000000000011111100000000000000000001111110000000000000000000000011110000000000000000000000000000000000001111110000000000000,1,0,1805859.5744680855
90,0,TypeA,50900,000000000000000111111111100000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000001111111110000000000000000011111111100,1,0,1480525.5319148917
91,1,TypeB,43800,000000000111111100000000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111110000000001111111100000000000000000,1,0,448527.6595744677
92,2,TypeB,43800,000000000111111100000000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111110000000001111111100000000000000000,1,0,448527.6595744677
93,3,TypeC,30800,000000000000000000000111100000000000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000000001111110000000000000000000000011111100,1,0,1840357.4468085151
94,4,TypeC,30800,000000000000000000000111100000000000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000000001111110000000000000000000000011111100,1,0,1840357.4468085151
95,0,TypeA,49000,000000011111111100000000000000000000000000000000000000000001111111100000000000111111111000000000000111111110000000000001111111110000000000000000000000000000000000000000,1,0,2238938.2978723366
96,1,TypeB,36400,000000000111111100000000000000000000000000000000000000000001111111100000000000000000011110000000000111111100000000000000000000111111110000000000000000000000000000000000,1,0,2101044.680851072
97,2,TypeB,36400,000000000111111100000000000000000000000000000000000000000001111111100000000000000000011110000000000111111100000000000000000000111111110000000000000000000000000000000000,1,0,2101044.680851072
98,3,TypeC,26300,000000011111000000000000000000000000000000000000000000000001111000000000000000000000011110000000000111110000000000000000000111110000000000000000000000000000000000000000,1,0,1955102.1276595816
99,4,TypeC,26300,000000011111000000000000000000000000000000000000000000000001111000000000000000000000011110000000000111110000000000000000000111110000000000000000000000000000000000000000,1,0,1955102.1276595816
100,0,TypeA,50400,000000011111111100000000000000000000000000000000000000000000000000000000001111111100000000000000000000011111111110000000000000111111110000000000000001111111111000000000,1,0,779510.6382978726
101,1,TypeB,42200,000000000000000000000000000000111111110000000000000000000000000000000000001111111000000000000000000000111111110000000001111111100000000000000000000000000011111110000000,1,0,1418178.723404251
102,2,TypeB,42200,000000000000000000000000000000111111110000000000000000000000000000000000001111111000000000000000000000111111110000000001111111100000000000000000000000000011111110000000,1,0,1418178.723404251
103,3,TypeC,31600,000000000000000000000000000000001111110000000000000000000000000000000000000111111000000000000000000000000111110000000000000111110000000000000000000001111110000000000000,1,0,0.0
104,4,TypeC,31600,000000000000000000000000000000001111110000000000000000000000000000000000000111111000000000000000000000000111110000000000000111110000000000000000000001111110000000000000,1,0,0.0
105,0,TypeA,49700,000000011111111100000000000000000000011111111110000000000001111111100000000000000000000000000000000000011111111110000000000000000011111111110000000000000000000000000000,1,0,1689365.9574468043
106,1,TypeB,44300,000000000000000000000000000000111111110000000000000000000001111111100000000000000000000000000000000000000000000000000001111111100000000011111111000000000000000011111100,1,0,2812659.5744680893
107,2,TypeB,44300,000000000000000000000000000000111111110000000000000000000001111111100000000000000000000000000000000000000000000000000001111111100000000011111111000000000000000011111100,1,0,2812659.5744680893
108,3,TypeC,26300,000000000000000000000000000000000000000000000000000000000000001111100000000000000000001110000000000000000000011110000000000000000000000000011111000000000000000011111100,1,0,592270.2127659582
109,4,TypeC,26300,000000000000000000000000000000000000000000000000000000000000001111100000000000000000001110000000000000000000011110000000000000000000000000011111000000000000000011111100,1,0,592270.2127659582
110,0,TypeA,53800,000000000000000111111111100000000000011111111110000000000000000000000000000000000000000000000000000111111110000000000001111111100000000000000000000000011111111110000000,1,0,838308.510638291
111,1,TypeB,36900,000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000111100000000011111111000000000000011111110000000001111110000000000000,1,0,3795559.5744680893
112,2,TypeB,36900,000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000111100000000011111111000000000000011111110000000001111110000000000000,1,0,3795559.5744680893
113,3,TypeC,22900,000011110000000000000011100000000000000000000000000000000000000000000000000000111100000000000000000111110000000000000000000000000000000000000000000001111110000000000000,1,0,712963.8297872432
114,4,TypeC,22900,000011110000000000000011100000000000000000000000000000000000000000000000000000111100000000000000000111110000000000000000000000000000000000000000000001111110000000000000,1,0,712963.8297872432
115,0,TypeA,53100,000000000000011111111110000000000000011111111110000000000000000000000000000000001111111110000000000011111111110000000000000000000000011111111100000000000000000000000000,1,0,791910.638297867
116,1,TypeB,38200,000000000000000111111110000000001111110000000000000000000000000000000000000000000000000000000000000111110000000000000001111111100000000000000000000000000001111111000000,1,0,1180740.425531922
117,2,TypeB,38200,000000000000000111111110000000001111110000000000000000000000000000000000000000000000000000000000000111110000000000000001111111100000000000000000000000000001111111000000,1,0,1180740.425531922
118,3,TypeC,27800,000000000000011100000000000000001111110000000000000000000000000000000000000000000000011110000000000111110000000000000000000000000000000000000000000000000000011111000000,1,0,0.0
119,4,TypeC,27800,000000000000011100000000000000001111110000000000000000000000000000000000000000000000011110000000000111110000000000000000000000000000000000000000000000000000011111000000,1,0,0.0
120,0,TypeA,49500,000000011111111100000000000000000000011111111110000000000000000000000000000000111111111000000000000000111111110000000000000000000000011111111100000000000000000000000000,1,0,743712.7659574393
121,1,TypeB,44800,111111110000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000111111110000000000000000111111110000000000000000000000001111111100,1,0,552172.340425536
122,2,TypeB,44800,111111110000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000111111110000000000000000111111110000000000000000000000001111111100,1,0,552172.340425536
123,3,TypeC,31200,000000000001111100000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000011110000000000000000001111110000000000000000001111110000000,1,0,658417.0212765913
124,4,TypeC,31200,000000000001111100000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000011110000000000000000001111110000000000000000001111110000000,1,0,658417.0212765913
125,0,TypeA,50700,000000011111111100000000000000000000011111111110000000000011111111100000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111110000000,1,0,1178891.4893616978
126,1,TypeB,41200,000000000000000111111100000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000111111110000000000000001111110000000000000,1,0,885255.3191489391
127,2,TypeB,41200,000000000000000111111100000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000111111110000000000000001111110000000000000,1,0,885255.3191489391
128,3,TypeC,28900,000000011111000000000000000000000000000000000000000000000000011111100000000000000000011110000000000111100000000000000000000000000000000000000000000001111110000000000000,1,0,1537823.4042553166
129,4,TypeC,28900,000000011111000000000000000000000000000000000000000000000000011111100000000000000000011110000000000111100000000000000000000000000000000000000000000001111110000000000000,1,0,1537823.4042553166
130,0,TypeA,50200,000000000000000111111111100000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000001111111110000000000000000000000000111111110000000,1,0,798859.5744680837
131,1,TypeB,43500,000000000000000111111110000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000001111111100000000000000000000000000111111110000000,1,0,0.0
132,2,TypeB,43500,000000000000000111111110000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000001111111100000000000000000000000000111111110000000,1,0,0.0
133,3,TypeC,30000,000000000001111100000000000000000000000000000000000000011111100000000000001111100000000000000000000000000000000000000000000000000000000000011111000000000000000011111100,1,0,102044.68085106649
134,4,TypeC,30000,000000000001111100000000000000000000000000000000000000011111100000000000001111100000000000000000000000000000000000000000000000000000000000011111000000000000000011111100,1,0,102044.68085106649
135,0,TypeA,53300,000000000000000111111111100000000000011111111110000000000000000000000000000000000001111111100000000000000000000000000001111111110000000000000000000000011111111110000000,1,0,-1.862645149230957e-09
136,1,TypeB,33400,000000000000000000000000111111100000000000000000000000011111111000000000000000000000011110000000000000000000011110000000000000111111110000000000000000000000000000000000,1,0,2761961.7021276653
137,2,TypeB,33400,000000000000000000000000111111100000000000000000000000011111111000000000000000000000011110000000000000000000011110000000000000111111110000000000000000000000000000000000,1,0,2761961.7021276653
138,3,TypeC,28500,000011111100000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000000000000000000000000000000000001111110000000,1,0,-9.313225746154785e-10
139,4,TypeC,28500,000011111100000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000000000000000000000000000000000001111110000000,1,0,-9.313225746154785e-10
140,0,TypeA,47100,000000011111111100000000000000000000000000000000000000000111111111100000000000000000000000000000000000011111111110000000000000111111110000000000000000000111111110000000,1,0,492125.5319148917
141,1,TypeB,46900,000000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000011111111000000000111111110000000,1,0,1876306.3829787187
142,2,TypeB,46900,000000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000011111111000000000111111110000000,1,0,1876306.3829787187
143,3,TypeC,32800,000000000000000000000000000000000000000000000000000000000111111000000000000111111000000000000000000000000000011110000000000000000000011111100000000001111110000000000000,1,0,546472.3404255323
144,4,TypeC,32800,000000000000000000000000000000000000000000000000000000000111111000000000000111111000000000000000000000000000011110000000000000000000011111100000000001111110000000000000,1,0,546472.3404255323
145,0,TypeA,50900,000000011111111100000000000000000000011111111110000000000000000000000000000000000000000000000000000000011111111110000000000000111111110000000000000000011111111110000000,1,0,239538.29787233658
146,1,TypeB,42400,000000000000000000000000000000111111110000000000000000011111111000000000000000111111110000000000000000111111110000000000000000111111110000000000000000000000000000000000,1,0,1151942.5531914905
147,2,TypeB,42400,000000000000000000000000000000111111110000000000000000011111111000000000000000111111110000000000000000111111110000000000000000111111110000000000000000000000000000000000,1,0,1151942.5531914905
148,3,TypeC,28200,000000000000000000000000000000000000000000000000000000000000001111100000000000000000011110000000000000111000000000000000000000000001111110000000000000000000000011111100,1,0,1705363.8297872385
149,4,TypeC,28200,000000000000000000000000000000000000000000000000000000000000001111100000000000000000011110000000000000111000000000000000000000000001111110000000000000000000000011111100,1,0,1705363.8297872385
150,0,TypeA,57700,111111111100000000000111111111100000000000000000000000011111111000000000000000000000000000000000000000000000000000000001111111100000000000000111111111100000000000000000,1,0,2564672.3404255323
151,1,TypeB,41100,000000000111111100000000000000111111110000000000000000011111111000000000001111111100000000000000000000000000000000000001111111100000000000000000000000000000000000000000,1,0,0.0
152,2,TypeB,41100,000000000111111100000000000000111111110000000000000000011111111000000000001111111100000000000000000000000000000000000001111111100000000000000000000000000000000000000000,1,0,0.0
153,3,TypeC,28300,000000000001111100000000000000000000000000000000000000000000000000000000000000000000011110000000000111110000000000000001111100000000000000000000000001111110000000000000,1,0,361231.9148936188
154,4,TypeC,28300,000000000001111100000000000000000000000000000000000000000000000000000000000000000000011110000000000111110000000000000001111100000000000000000000000001111110000000000000,1,0,361231.9148936188
155,0,TypeA,50000,000000011111111100000000000000111111110000000000000000000000000000111111111100000000000000000000000000111111110000000000000000000000011111111100000000000000000000000000,1,0,1292985.1063829754
156,1,TypeB,40400,000000000000000000000000000000111111110000000000000000000001111111100000000000000001111110000000000000111111110000000000000000111111110000000000000000000000000000000000,1,0,1150942.5531914905
157,2,TypeB,40400,000000000000000000000000000000111111110000000000000000000001111111100000000000000001111110000000000000111111110000000000000000111111110000000000000000000000000000000000,1,0,1150942.5531914905
158,3,TypeC,33900,000000000001111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000011110000000000000000001111110000000000001111110000000000000,1,0,0.0
159,4,TypeC,33900,000000000001111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000011110000000000000000001111110000000000001111110000000000000,1,0,0.0
160,0,TypeA,52500,000000011111111100000000000000000000011111111110000000000000000000000000000000001111111110000000000011111111110000000000000000111111111100000000000000000000000000000000,1,0,872906.3829787206
161,1,TypeB,42800,000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000111111100000000000000000000111111110000000001111111100000000000000000,1,0,1101144.680851074
162,2,TypeB,42800,000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000111111100000000000000000000111111110000000001111111100000000000000000,1,0,1101144.680851074
163,3,TypeC,26600,000000011100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000111100000000000000000000000000001111100000000000000000000000011111100,1,0,3567721.2765957466
164,4,TypeC,26600,000000011100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000111100000000000000000000000000001111100000000000000000000000011111100,1,0,3567721.2765957466
165,0,TypeA,59900,111111111100000000000000000000000000000000000011111111110000000000000000000000000000000000000000000111111111000000000001111111100000000000000111111111100000000000000000,1,0,2996951.063829785
166,1,TypeB,41200,000000000000000000000000000000000000000000000000000000000000111111100000000000111111110000000000000000000111111110000000000000000000011111110000000001111111000000000000,1,0,3416678.7234042566
167,2,TypeB,41200,000000000000000000000000000000000000000000000000000000000000111111100000000000111111110000000000000000000111111110000000000000000000011111110000000001111111000000000000,1,0,3416678.7234042566
168,3,TypeC,31000,000000000000000000000000000000000000000000000000000000011111100000000000000000111000000000000000000000000001111110000000000000000001111000000000000000000001111110000000,1,0,1657217.0212765913
169,4,TypeC,31000,000000000000000000000000000000000000000000000000000000011111100000000000000000111000000000000000000000000001111110000000000000000001111000000000000000000001111110000000,1,0,1657217.0212765913
170,0,TypeA,51000,000000011111111100000000000000111111110000000000000000000111111111100000000000000000000000000000000111111111000000000000000000000000000000000111111111000000000000000000,1,0,1974302.1276595686
