col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
23,3,TypeC,24600,000000000011111100000000000000000000011100000000001111110000000000111000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000,1,0,3084998.7314244173
24,4,TypeC,24600,000000000011111100000000000000000000011100000000001111110000000000111000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000,1,0,3084998.731424419
25,0,TypeA,46700,000000000000000000000000000000000000000000000000000000000001111111100000000000111111110000000000000001111111110000000000000000000000000000001111111100000000000111111110,1,0,1398804.6031170655
26,1,TypeB,31600,000000000000000000000000000000000000000000000000000000000000011110000000000000111100000000000000001111111100000000000000000000000000000000001111111100000000000000011110,1,0,2077746.6110909795
27,2,TypeB,31600,000000000000000000000000000000000000000000000000000000000000011110000000000000111100000000000000001111111100000000000000000000000000000000001111111100000000000000011110,1,0,2077746.6110909814
28,3,TypeC,20500,000000000000000000000000000000000000000000000000000000000000011110000000000000111000000000000000000001111100000000000000000000000000000000000000000111000000000000011110,1,0,3197090.177600573
29,4,TypeC,20500,000000000000000000000000000000000000000000000000000000000000011110000000000000111000000000000000000001111100000000000000000000000000000000000000000111000000000000011110,1,0,3197090.1776005747
30,0,TypeA,42200,000000011111111100000000000000000001111111100000000000000000000000000000000000000000000000000000000000000001111111100000000000000000011111111000000000000111111110000000,1,0,1034289.6701703575
31,1,TypeB,31100,000000000011111100000000000000000000011111100000000000000000000000000000000001111000000000000000000000000000011111100000000000000000000000000000000000000111111100000000,1,0,2762517.1076477095
32,2,TypeB,31100,000000000011111100000000000000000000011111100000000000000000000000000000000001111000000000000000000000000000011111100000000000000000000000000000000000000111111100000000,1,0,2762517.1076477114
33,3,TypeC,31700,000000000011111100000000000000000000011111100000000000000000000000000000000001110000000000000000000000000000011111100000000000000000000000000000000000000111110000000000,1,0,705104.4218919864
34,4,TypeC,31700,000000000011111100000000000000000000011111100000000000000000000000000000000001110000000000000000000000000000011111100000000000000000000000000000000000000111110000000000,1,0,705104.4218919883
35,0,TypeA,47400,000000011111111100000000000000000000000000000000000000111111110000000000000000000111111110000000000000000000000000000000111111111000000000000000000000000000000111111110,1,0,2735915.9115621485
36,1,TypeB,33600,000000000011111100000000000000000000000000000000000000111111110000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000000111111110,1,0,3877312.7944907527
37,2,TypeB,33600,000000000011111100000000000000000000000000000000000000111111110000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000000111111110,1,0,3877312.7944907546
38,3,TypeC,26200,000000000011111100000000000000000000000000000000000000000011110000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000000000011110,1,0,3624046.284885818
39,4,TypeC,26200,000000000011111100000000000000000000000000000000000000000011110000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000000000011110,1,0,3624046.28488582
40,0,TypeA,50100,011111111110000000000000001111111100000000000000000000000000011111111000000000000000000111111110000000000000000000000000000000000000000000000000000111111110000000000000,1,0,3455487.6042044163
41,1,TypeB,41400,000011111110000000000000001111111100000000000000000000000000011111111000000000000000000111111110000000000000000000000000000000000000000000000000000111111110000000000000,1,0,1166352.627763683
42,2,TypeB,41400,000011111110000000000000001111111100000000000000000000000000011111111000000000000000000111111110000000000000000000000000000000000000000000000000000111111110000000000000,1,0,1166352.6277636848
43,3,TypeC,29100,000011110000000000000000001111110000000000000000000000000000000011111000000000000000000111111000000000000000011111100000000000000000000000000000000000000000000000000000,1,0,2342780.391446152
44,4,TypeC,29100,000011110000000000000000001111110000000000000000000000000000000011111000000000000000000111111000000000000000011111100000000000000000000000000000000000000000000000000000,1,0,2342780.3914461536
45,0,TypeA,49600,000000000000000000000000000000000000000011111111000000000001111111111000000000000000000000000000000000000111111111100000000000001111111100000000000000000000011111111110,1,0,4742726.821312062
46,1,TypeB,35800,000000000000000000000000000000000000000000001111000000000111110000000000011111100000000000000000000000000000000000000000000000000000011111111000000000000000111111110000,1,0,5899486.118158765
47,2,TypeB,35800,000000000000000000000000000000000000000000001111000000000111110000000000011111100000000000000000000000000000000000000000000000000000011111111000000000000000111111110000,1,0,5899486.118158767
48,3,TypeC,26400,000000000000000000000000000000000000000000001111000000000011110000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000000011110,1,0,4006312.722000719
49,4,TypeC,26400,000000000000000000000000000000000000000000001111000000000011110000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000000011110,1,0,4006312.722000721
50,0,TypeA,46700,011111111000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000001111111110000000000000000001111111100000000000000000000000000000000,1,0,2233799.855019929
51,1,TypeB,36800,011111110000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000011111100000000000001111110000000000000000000000000000000000,1,0,1195944.726350125
52,2,TypeB,36800,011111110000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000011111100000000000001111110000000000000000000000000000000000,1,0,1195944.7263501268
53,3,TypeC,26800,000000000000000000000000001110000000000000000000000000000001110000000000000000000000011110000000000000000000011111100000000000001111110000000000000000000000000000000000,1,0,1698823.8129757075
54,4,TypeC,26800,000000000000000000000000001110000000000000000000000000000001110000000000000000000000011110000000000000000000011111100000000000001111110000000000000000000000000000000000,1,0,1698823.8129757093
55,0,TypeA,50300,000000011111111100000000000000000000000000000000000000000000000000001111111100000000000000000000000001111111110000000000000000001111111100000000000111111111100000000000,1,0,428530.0471185334
56,1,TypeB,35600,000000000000011110000000000000000000000000000000000000000000000000001111111100000000000000000000001111111100000000000000000000001111110000000000000000000011111100000000,1,0,1.6763806343078613e-08
57,2,TypeB,35600,000000000000011110000000000000000000000000000000000000000000000000001111111100000000000000000000001111111100000000000000000000001111110000000000000000000011111100000000,1,0,1.862645149230957e-08
58,3,TypeC,27500,000000000000011100000000000000000000000000000000000000000000000000000000011100000000000000000000000001111100000000000000000000001111110000000000000000000011111100000000,1,0,2160504.7480971366
59,4,TypeC,27500,000000000000011100000000000000000000000000000000000000000000000000000000011100000000000000000000000001111100000000000000000000001111110000000000000000000011111100000000,1,0,2160504.7480971385
60,0,TypeA,49700,000000011111111100000000000000000000000000001111111100000000000000000000000000111111111100000000000001111111110000000000000000000000011111111000000000000000000000000000,1,0,784040.739398336
61,1,TypeB,41400,000000000000000000000000001111111100000000001111111000000000011111111000000000000000000000000000001111111100000000000000000000000000011111111000000000000000000000000000,1,0,882230.3733236622
62,2,TypeB,41400,000000000000000000000000001111111100000000001111111000000000011111111000000000000000000000000000001111111100000000000000000000000000011111111000000000000000000000000000,1,0,882230.3733236641
63,3,TypeC,21000,000000000000011100000000000000000000000000001111000000000000000000000000000000000000011100000000001111000000000000000000000000000000011110000000000000000000000000000000,1,0,5074579.340340694
64,4,TypeC,21000,000000000000011100000000000000000000000000001111000000000000000000000000000000000000011100000000001111000000000000000000000000000000011110000000000000000000000000000000,1,0,5074579.340340696
65,0,TypeA,52500,000000011111111100000000000000000000000000000000001111111100000000000000000000000000000000001111111111000000000000000000000000000000011111111000000000000000011111111110,1,0,2455461.5440376904
66,1,TypeB,38600,011111110000000000000000000000000000000000000000001111111100000000000000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000011110,1,0,3085631.460674149
67,2,TypeB,38600,011111110000000000000000000000000000000000000000001111111100000000000000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000011110,1,0,3085631.460674151
68,3,TypeC,22200,000000000000000000000000000000000000000000000000000000111100000000000000011111100000000000000000001111000000000000000000000000000000011100000000000000000000000000011110,1,0,3898561.870242824
69,4,TypeC,22200,000000000000000000000000000000000000000000000000000000111100000000000000011111100000000000000000001111000000000000000000000000000000011100000000000000000000000000011110,1,0,3898561.8702428257
70,0,TypeA,52100,000000011111111100000000000000000111111111000000000000000111111111100000000000000000000000000000000000000000000000000000111111111000000000000000000111111111100000000000,1,0,878680.6814063005
71,1,TypeB,33400,000000000011111100000000000000000111110000000000000000000111111110000000000111100000000000000000000000000000000000000000000000011111111000000000000000000000000000000000,1,0,2665251.105473007
72,2,TypeB,33400,000000000011111100000000000000000111110000000000000000000111111110000000000111100000000000000000000000000000000000000000000000011111111000000000000000000000000000000000,1,0,2665251.105473009
73,3,TypeC,32100,000000000011111100000000000000000111110000000000000000000111111000000000011111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,1,0,1542373.613628123
74,4,TypeC,32100,000000000011111100000000000000000111110000000000000000000111111000000000011111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,1,0,1542373.6136281248
75,0,TypeA,51100,000000011111111100000000000000000000011111111000000000000000000011111111110000000000011111111110000000000000000000000000000000011111111100000000000000000000000000000000,1,0,108278.72417542338
76,1,TypeB,37400,000000011111110000000000000000000000011111111000000000000000011111111000000000000000011110000000000000000000000000000000000000011111111000000000000000000000000000000000,1,0,1210930.7720188368
77,2,TypeB,37400,000000011111110000000000000000000000011111111000000000000000011111111000000000000000011110000000000000000000000000000000000000011111111000000000000000000000000000000000,1,0,1210930.7720188387
78,3,TypeC,32200,000000000011111100000000001111110000000000000000000000000000011111100000000000000000011110000000000000000000000000000000000111111000000000000000000000000000000000000000,1,0,1387159.1518666
79,4,TypeC,32200,000000000011111100000000001111110000000000000000000000000000011111100000000000000000011110000000000000000000000000000000000111111000000000000000000000000000000000000000,1,0,1387159.1518666018
80,0,TypeA,52300,000000011111111100000000000000011111111000000000000000000000000000000000000000000000011111111110000000000000000000000000111111111000000000000000000000000000011111111110,1,0,1485671.2214570493
81,1,TypeB,43800,011111111000000000000000000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000000000000000001111111100000000000000000000111111110000,1,0,192005.94418268278
82,2,TypeB,43800,011111111000000000000000000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000000000000000001111111100000000000000000000111111110000,1,0,192005.94418268465
83,3,TypeC,29500,000000111000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000001111110000000000000000000111110000000000,1,0,1076944.7988401577
84,4,TypeC,29500,000000111000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000001111110000000000000000000111110000000000,1,0,1076944.7988401596
85,0,TypeA,52600,000000011111111100000000000000000000000000000011111111100000000000000000000000000000011111111110000000000000000000000000000000001111111100000000000111111111100000000000,1,0,1329707.6839434542
86,1,TypeB,40500,000000000000000000000000000000000000000000000000000000111111110000000000011111100000000000001111111000000000000000000000000000001111111100000000000000000111111100000000,1,0,2473528.1986227008
87,2,TypeB,40500,000000000000000000000000000000000000000000000000000000111111110000000000011111100000000000001111111000000000000000000000000000001111111100000000000000000111111100000000,1,0,2473528.1986227026
88,3,TypeC,27000,000000000000000000000000000000000000000000000011111000000000000000000000011111100000000000001110000000000111110000000000000000000000000000000000000000000111110000000000,1,0,2475319.717288874
89,4,TypeC,27000,000000000000000000000000000000000000000000000011111000000000000000000000011111100000000000001110000000000111110000000000000000000000000000000000000000000111110000000000,1,0,2475319.717288876
90,0,TypeA,49900,011111111000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000,1,0,2093794.4907575138
91,1,TypeB,40400,011111110000000000000000000000011111110000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000000000000001111111100000000000000000000,1,0,43483.00108734891
92,2,TypeB,40400,011111110000000000000000000000011111110000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000000000000001111111100000000000000000000,1,0,43483.00108735077
93,3,TypeC,28900,011110000000000000000000000000000000011111100000000000000000011111100000000000000000000000000000001111000000000000000000000000000000000000000000000000000111110000000000,1,0,2228902.283436008
94,4,TypeC,28900,011110000000000000000000000000000000011111100000000000000000011111100000000000000000000000000000001111000000000000000000000000000000000000000000000000000111110000000000,1,0,2228902.2834360097
95,0,TypeA,49200,000000000000000000000000000000000000011111111110000000000000011111111000000000000011111111000000000001111111110000000000000000000000000000000000000000000000011111111110,1,0,2676522.616890162
96,1,TypeB,37100,000000000000000000000000001111110000000001111110000000000000000000001111111100000000000111111110000000000000000000000000000000000000000000000000000000000111111100000000,1,0,1352497.970279105
97,2,TypeB,37100,000000000000000000000000001111110000000001111110000000000000000000001111111100000000000111111110000000000000000000000000000000000000000000000000000000000111111100000000,1,0,1352497.9702791069
98,3,TypeC,30000,000000000000000000000000001111110000000000111110000000000000000000001111110000000000111110000000000000000000000000000000000000000000000000000000000000000111110000000000,1,0,0.0
99,4,TypeC,30000,000000000000000000000000001111110000000000111110000000000000000000001111110000000000111110000000000000000000000000000000000000000000000000000000000000000111110000000000,1,0,1.862645149230957e-09
100,0,TypeA,51500,000000000000000000000000000000000000000000000011111111100000000000000000000111111110000000000000000001111111110000000000000000000000011111111000000000000000011111111110,1,0,2876424.3204059415
101,1,TypeB,38900,011111110000000000000000000000000000000000000001111111100000000000000000000111111100000000000000000000000000000000000000111111110000000000000000000000000111110000000000,1,0,1008819.3910837229
102,2,TypeB,38900,011111110000000000000000000000000000000000000001111111100000000000000000000111111100000000000000000000000000000000000000111111110000000000000000000000000111110000000000,1,0,1008819.3910837248
103,3,TypeC,23500,000000000000000000000000001111110000000000001111000000000000000000000000000111100000000000000000000000000000000000000000111000000000000000000000000000000111110000000000,1,0,2622887.495469371
104,4,TypeC,23500,000000000000000000000000001111110000000000001111000000000000000000000000000111100000000000000000000000000000000000000000111000000000000000000000000000000111110000000000,1,0,2622887.4954693727
105,0,TypeA,47300,000000000000000000000000000000000001111111100000000000111111111000000000000000000111111110000000000001111111110000000000000000000000000000000000000000000000011111111110,1,0,1415708.2276186943
106,1,TypeB,39600,000000000000000000000000000000000000011111111000000000111111110000000000000000000111111110000000000000000000000000000000000000000000011111111000000000000011110000000000,1,0,862872.2000724878
107,2,TypeB,39600,000000000000000000000000000000000000011111111000000000111111110000000000000000000111111110000000000000000000000000000000000000000000011111111000000000000011110000000000,1,0,862872.2000724897
108,3,TypeC,30300,000000000000000000000000000000000000011111000000000000000000011111100000000000000001111110000000000000000000000000000000000000000000011100000000000000000011110000000000,1,0,773771.0402319506
109,4,TypeC,30300,000000000000000000000000000000000000011111000000000000000000011111100000000000000001111110000000000000000000000000000000000000000000011100000000000000000011110000000000,1,0,773771.0402319524
110,0,TypeA,53600,000000000000000000000000000000000000000000000011111111100000000000000000000000111111111100000000000001111111110000000000000000011111111100000000000000000000011111111110,1,0,1106878.7241754234
111,1,TypeB,43800,000000000000000000000000000000000000000001111111000000000000011111111000000000000111111110000000000000000000000000000000000000000000011111111000000000000000000111111110,1,0,2441827.0025371388
112,2,TypeB,43800,000000000000000000000000000000000000000001111111000000000000011111111000000000000111111110000000000000000000000000000000000000000000011111111000000000000000000111111110,1,0,2441827.0025371406
113,3,TypeC,31400,000000000000000000000000000000000000011111000000000000000000000000001111110000000000011110000000000000000111110000000000000000001111110000000000000000000000000000000000,1,0,0.0
114,4,TypeC,31400,000000000000000000000000000000000000011111000000000000000000000000001111110000000000011110000000000000000111110000000000000000001111110000000000000000000000000000000000,1,0,1.862645149230957e-09
115,0,TypeA,51100,000000011111111100000000000000000000000000000000000000111111111000000000000000000000000000000000000001111111110000000000000000011111111100000000000111111111100000000000,1,0,581356.6147154756
116,1,TypeB,40200,011111110000000000000000000000000000000000000000000000111111110000000000000000000000000011111110000000000000000000000000000000011111110000000000000111111100000000000000,1,0,2768264.98731424
117,2,TypeB,40200,011111110000000000000000000000000000000000000000000000111111110000000000000000000000000011111110000000000000000000000000000000011111110000000000000111111100000000000000,1,0,2768264.987314242
118,3,TypeC,28900,000000000000000000000000001111110000000000000000000000000000000000000000000000000000000011111000000000000000011111100000000000000000011100000000000000000111110000000000,1,0,791126.785067047
119,4,TypeC,28900,000000000000000000000000001111110000000000000000000000000000000000000000000000000000000011111000000000000000011111100000000000000000011100000000000000000111110000000000,1,0,791126.7850670489
120,0,TypeA,49500,000000000000000000000000000000011111111000000000000000111111111000000000000000000000011111111110000000000001111111100000000000000000000000000000000111111111100000000000,1,0,2804100.724900322
121,1,TypeB,37100,000000000000000000000000000000011111110000000001111111100000000000000000000000000111111100000000000000000000011111100000000000000000000000000000000111111100000000000000,1,0,1199140.4856832195
122,2,TypeB,37100,000000000000000000000000000000011111110000000001111111100000000000000000000000000111111100000000000000000000011111100000000000000000000000000000000111111100000000000000,1,0,1199140.4856832214
123,3,TypeC,30100,000000000000000000000000000000000000000000000000001111100000000000000000000000000000011100000000000000000000011111100000000000001111110000000000000000000111110000000000,1,0,1823145.5599854914
124,4,TypeC,30100,000000000000000000000000000000000000000000000000001111100000000000000000000000000000011100000000000000000000011111100000000000001111110000000000000000000111110000000000,1,0,1823145.5599854933
125,0,TypeA,53100,000000011111111100000000000011111111110000000000000000111111111000000000000000111111111100000000000000000000000000000000000000000000000000000000000000000000011111111110,1,0,0.0
126,1,TypeB,41400,011111110000000000000000000000000000011111111000000000000000011111111000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000,1,0,1657666.8720550798
127,2,TypeB,41400,011111110000000000000000000000000000011111111000000000000000011111111000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000,1,0,1657666.8720550817
128,3,TypeC,25800,000000000000000000000000001111110000000000000000000000000000111110000000000000111100000000000011111000000000000000000000000000000000000000000000000000000000000000011110,1,0,119847.80717651173
129,4,TypeC,25800,000000000000000000000000001111110000000000000000000000000000111110000000000000111100000000000011111000000000000000000000000000000000000000000000000000000000000000011110,1,0,119847.8071765136
130,0,TypeA,52900,000000000000000000000000000000011111111000000000001111111111000000000000000111111111000000000000000000000000000000000000000000011111111100000000000111111111100000000000,1,0,4327713.736861177
131,1,TypeB,40500,000000000000000000000000000000011111110000000001111111100000000000000000011111100000000000000000000000000000000000000000000000011111110000000000000111111110000000000000,1,0,1267338.0210221112
132,2,TypeB,40500,000000000000000000000000000000011111110000000001111111100000000000000000011111100000000000000000000000000000000000000000000000011111110000000000000111111110000000000000,1,0,1267338.021022113
133,3,TypeC,28500,000000000000000000000000001111110000000000000000001111100000000000000000011111100000000000000000000000000000000000000000000000001111110000000000000000000000000000011110,1,0,1637178.3979702666
134,4,TypeC,28500,000000000000000000000000001111110000000000000000001111100000000000000000011111100000000000000000000000000000000000000000000000001111110000000000000000000000000000011110,1,0,1637178.3979702685
135,0,TypeA,53900,011111111000000000000000000000000000011111111110000000000000000000000000000000111111111100000000000000000000000000000000000000011111111100000000000111111111100000000000,1,0,723729.8658934347
136,1,TypeB,40400,011111110000000000000000000000011111110000000000000000000000011111111000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000000000000,1,0,1474421.5295396764
137,2,TypeB,40400,011111110000000000000000000000011111110000000000000000000000011111111000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000000000000,1,0,1474421.5295396782
138,3,TypeC,28900,000000000000000000000000000000000000011111100000000000000000000000000000000000111100000000000011111000000000011111100000000000000000011110000000000000000000000000000000,1,0,-1.862645149230957e-09
139,4,TypeC,28900,000000000000000000000000000000000000011111100000000000000000000000000000000000111100000000000011111000000000011111100000000000000000011110000000000000000000000000000000,1,0,0.0
140,0,TypeA,51200,000000011111111100000000000000000000000000000000000000000000000000000000000000111111111100000000000001111111110000000000000000001111111110000000000000000000011111111110,1,0,895299.4563247599
141,1,TypeB,33300,011111110000000000000000000000000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000011110000000000111111100000000000000,1,0,3356816.745197527
142,2,TypeB,33300,011111110000000000000000000000000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000011110000000000111111100000000000000,1,0,3356816.745197529
143,3,TypeC,28500,000000000011111100000000000000000000000000000000000000000000000000000000000111110000000000000000001111000000000000000000000000000000011110000000000000000111110000000000,1,0,3052006.6328379773
144,4,TypeC,28500,000000000011111100000000000000000000000000000000000000000000000000000000000111110000000000000000001111000000000000000000000000000000011110000000000000000111110000000000,1,0,3052006.632837979
145,0,TypeA,48900,000000000000000000000000000000000000011111111110000000000011111111100000000000000000000111111110000000000000000000000000000000001111111100000000000000000000011111111110,1,0,3962507.901413545
146,1,TypeB,40800,000000000000000000000000000000011111110000000000000000111110000000000000000000000000000111111110000000000000000000000000000000001111111100000000000000000000000111111110,1,0,2344750.090612538
147,2,TypeB,40800,000000000000000000000000000000011111110000000000000000111110000000000000000000000000000111111110000000000000000000000000000000001111111100000000000000000000000111111110,1,0,2344750.09061254
148,3,TypeC,30400,000000000000000000000000000000000111110000000000000000111110000000000000000000000000000111000000000000000000011111100000000000001111110000000000000000000000000000000000,1,0,2032841.7905037906
149,4,TypeC,30400,000000000000000000000000000000000111110000000000000000111110000000000000000000000000000111000000000000000000011111100000000000001111110000000000000000000000000000000000,1,0,2032841.7905037925
150,0,TypeA,51900,000000011111111100000000000000000000000000000000000000000111111111100000000000111111111100000000000000000000000000000000000000011111111100000000000111111111100000000000,1,0,1522704.5306270346
151,1,TypeB,38500,000000000000000000000000000000011111110000000000000000000111111110000000000000000000011110000000000000000000000000000000000000001111111100000000000111111100000000000000,1,0,3586958.4269662965
152,2,TypeB,38500,000000000000000000000000000000011111110000000000000000000111111110000000000000000000011110000000000000000000000000000000000000001111111100000000000111111100000000000000,1,0,3586958.4269662984
153,3,TypeC,32900,000000000000000000000000000000000000011111100000000000000111110000000000000000000000011110000000000000000000000000000000000000001111110000000000000000000111110000000000,1,0,1973224.8640811825
154,4,TypeC,32900,000000000000000000000000000000000000011111100000000000000111110000000000000000000000011110000000000000000000000000000000000000001111110000000000000000000111110000000000,1,0,1973224.8640811844
155,0,TypeA,55600,011111111110000000000000000000000000011111111110000000000000000000000000000000000000011111111110000000000000000000000000000000011111111100000000000000000000011111111110,1,0,439210.0398695171
156,1,TypeB,40200,011111110000000000000000000000000000000000001111111000000000000000000000000000000000000000000011111111000000000000000000000000011111110000000000000000000111111100000000,1,0,352678.5791953672
157,2,TypeB,40200,011111110000000000000000000000000000000000001111111000000000000000000000000000000000000000000011111111000000000000000000000000011111110000000000000000000111111100000000,1,0,352678.57919536904
158,3,TypeC,31300,000000000011111100000000000000000000000000001111000000000000000000000000000000000000011110000000000000000111110000000000000000000000000000000000000000000011111100000000,1,0,3566898.4414642937
159,4,TypeC,31300,000000000011111100000000000000000000000000001111000000000000000000000000000000000000011110000000000000000111110000000000000000000000000000000000000000000011111100000000,1,0,3566898.4414642956
160,0,TypeA,55500,000000011111111100000000000000000000011111111110000000000000000000000000000000000000011111111110000000000000000000000000111111111000000000000000000111111111100000000000,1,0,243932.5842696596
161,1,TypeB,43500,000000000000000000000000000000000000011111111000000000111111110000000000000000111111110000000000000000000000000000000000111111110000000000000000000111111100000000000000,1,0,0.0
162,2,TypeB,43500,000000000000000000000000000000000000011111111000000000111111110000000000000000111111110000000000000000000000000000000000111111110000000000000000000111111100000000000000,1,0,1.862645149230957e-09
163,3,TypeC,29800,000011110000000000000000000000000111110000000000001111100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000111110000000000,1,0,1283093.7658571731
164,4,TypeC,29800,000011110000000000000000000000000111110000000000001111100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000111110000000000,1,0,1283093.765857175
165,0,TypeA,51200,000000011111111100000000000000000000011111111110000000000000011111111000000000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110,1,0,2190210.184849575
166,1,TypeB,36300,011111110000000000000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000011110000000000111111100000000000000,1,0,3278978.615440376
167,2,TypeB,36300,011111110000000000000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000011110000000000111111100000000000000,1,0,3278978.615440378
168,3,TypeC,29300,000000000000011100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000000111110000000000,1,0,998104.2406669054
169,4,TypeC,29300,000000000000011100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000000111110000000000,1,0,998104.2406669073
