col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
29,1,TypeB,45900,000000000000000000000000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000000111111110000000000000001111111000000000111111110,0,0
30,2,TypeB,45900,000000000000000000000000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000000111111110000000000000001111111000000000111111110,0,0
31,3,TypeC,30300,000000001111110000000000000000000111111000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000001110000000000000000000000,1,0
32,4,TypeC,30300,000000001111110000000000000000000111111000000000000000000000000000000000000111111000000000000000000000000000000000000000111111000000000000000001110000000000000000000000,1,0
33,0,TypeA,53300,000000111111111000000000000000000000000000000000000000000011111111110000000000001111111110000000000000000000000011111111110000000000000000000001111111110000000000000000,0,0
34,1,TypeB,42800,000000000000000000000000000000000000011111111000000000011111110000000000000000000011111110000000000000000000000000000000111111110000000000000001111111100000000000000000,0,0
35,2,TypeB,42800,000000000000000000000000000000000000011111111000000000011111110000000000000000000011111110000000000000000000000000000000111111110000000000000001111111100000000000000000,0,0
36,3,TypeC,28400,001111110000000000001111110000000000111000000000000000000000000000000000000000000011111000000000000000000000000000000000111111000000000000000000000000000000000000000000,1,0
37,4,TypeC,28400,001111110000000000001111110000000000111000000000000000000000000000000000000000000011111000000000000000000000000000000000111111000000000000000000000000000000000000000000,1,0
38,0,TypeA,51600,000000111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000000000001111111111000000000001111111110000000000000000111111111100000000,0,0
39,1,TypeB,44500,000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000011111111000000000000001111111100000000000000000000000000111111110000000,1,0
40,2,TypeB,44500,000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000011111111000000000000001111111100000000000000000000000000111111110000000,1,0
41,3,TypeC,32900,000000000000000000001111110000000000011111100000000000011111100000000000000000000011111000000000000000000000000000000000000000000000000000011111100000000000000000000000,1,0
42,4,TypeC,32900,000000000000000000001111110000000000011111100000000000011111100000000000000000000011111000000000000000000000000000000000000000000000000000011111100000000000000000000000,1,0
43,0,TypeA,51900,000000111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000000000111111111100000000,1,0
44,1,TypeB,43500,000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000011111110000000000000000000000000111111110000000,1,0
45,2,TypeB,43500,000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000011111110000000000000000000000000111111110000000,1,0
46,3,TypeC,28600,001111110000000000001111100000000000011111100000000000000000000000000000000000000011111000000000000000000000000000000000000000000000011100000000000000000000000000000000,0,0
47,4,TypeC,28600,001111110000000000001111100000000000011111100000000000000000000000000000000000000011111000000000000000000000000000000000000000000000011100000000000000000000000000000000,0,0
48,0,TypeA,51600,000000111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000000000011111111110000000,0,0
49,1,TypeB,43800,000000011111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000001111111100000000000011111110000000000000111111110000000,0,0
50,2,TypeB,43800,000000011111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000001111111100000000000011111110000000000000111111110000000,0,0
51,3,TypeC,33900,000000000000000000001111110000000000011111100000000000011111100000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000,0,0
52,4,TypeC,33900,000000000000000000001111110000000000011111100000000000011111100000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000,0,0
53,1,TypeB,41200,000000011111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000111111100000000,1,0
54,2,TypeB,41200,000000011111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000111111100000000,1,0
55,3,TypeC,31800,000000000000000000001111110000000000011111100000000000011111100000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000000000000000000,0,0
56,4,TypeC,31800,000000000000000000001111110000000000011111100000000000011111100000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000000000000000000,0,0
57,1,TypeB,42200,000000011111111000000000111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000111111110000000,1,0
58,2,TypeB,42200,000000011111111000000000111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000111111110000000,1,0
59,3,TypeC,33900,000000001111110000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000111111000000000,1,0
60,4,TypeC,33900,000000001111110000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000111111000000000,1,0
61,1,TypeB,40900,000000011111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000111111100000000,1,0
62,2,TypeB,40900,000000011111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000111111100000000,1,0
63,3,TypeC,32700,001111110000000000001111110000000000011111100000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000,1,0
64,4,TypeC,32700,001111110000000000001111110000000000011111100000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000,1,0
65,0,TypeA,53000,000000011111111110000000000000011111111000000000000000000000000000000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,0,0
66,1,TypeB,41400,000000000000111111100000000000011111111000000000011111111000000000000000000000000000000011111111000000000000000000000000000000000000111111110000000000000000000000000000,1,0
67,2,TypeB,41400,000000000000111111100000000000011111111000000000011111111000000000000000000000000000000011111111000000000000000000000000000000000000111111110000000000000000000000000000,1,0
68,3,TypeC,27600,000000000000111110000000000000011100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111111000000000011110000000000000000,1,0
69,4,TypeC,27600,000000000000111110000000000000011100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111111000000000011110000000000000000,1,0
70,0,TypeA,56300,000000000000000111111111100000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000011111111110000000000000011111111110000000000,0,0
71,1,TypeB,36100,000001111110000000000111111000000000000000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000000000000000000000000000011111110000,0,0
72,2,TypeB,36100,000001111110000000000111111000000000000000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000000000000000000000000000011111110000,0,0
73,3,TypeC,31100,000001111110000000000111111000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000011111000000000000000000011111100000000000000,0,0
74,4,TypeC,31100,000001111110000000000111111000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000011111000000000000000000011111100000000000000,0,0
75,0,TypeA,48300,000000011111111110000000000000011111111000000000000000001111111110000000000000111111110000000000000000111111111100000000000000000000000000000000000000000000000000000000,1,0
76,1,TypeB,38000,000000000011111110000000000000011111111000000000000000111111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000000000000000,1,0
77,2,TypeB,38000,000000000011111110000000000000011111111000000000000000111111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000000000000000,1,0
78,3,TypeC,23400,000000011110000000000000000000011100000000000000000000001111110000000000000000111000000000000000000000000000000000000000000011111000000000000000000000000000000000000000,0,0
79,4,TypeC,23400,000000011110000000000000000000011100000000000000000000001111110000000000000000111000000000000000000000000000000000000000000011111000000000000000000000000000000000000000,0,0
80,0,TypeA,52400,000000000000000000000000000000000000000000111111111000000000000000000000000000001111111111000000000000111111111100000000000000000000011111111100000000000000011111111100,0,0
81,1,TypeB,40400,000000000000000000000000000000011111111000000000011111110000000000000000000000000000011111110000000000111111110000000000000000000000000000000000000000000001111111100000,0,0
82,2,TypeB,40400,000000000000000000000000000000011111111000000000011111110000000000000000000000000000011111110000000000111111110000000000000000000000000000000000000000000001111111100000,0,0
83,3,TypeC,28200,000000000000000000000000000000011100000000000000000000000000000000000000000000000000011111000000000011111100000000000000000000000000011110000000000000000000011111100000,0,0
84,4,TypeC,28200,000000000000000000000000000000011100000000000000000000000000000000000000000000000000011111000000000011111100000000000000000000000000011110000000000000000000011111100000,0,0
85,0,TypeA,52700,000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000011111111100000000000000000000000000001111111110000000000011111111110000000000,1,0
86,1,TypeB,36200,000000000000000000000000000000000000000000111111110000000001111111100000000000000000000011111111000000000000011111110000000000000000011110000000000000000000000000000000,0,0
87,2,TypeB,36200,000000000000000000000000000000000000000000111111110000000001111111100000000000000000000011111111000000000000011111110000000000000000011110000000000000000000000000000000,0,0
88,3,TypeC,30600,000000011111100000000000000000000000000000000000000000011111100000000000011111100000000000011111000000000000000000000000000000000000011110000000000000000000000000000000,1,0
89,4,TypeC,30600,000000011111100000000000000000000000000000000000000000011111100000000000011111100000000000011111000000000000000000000000000000000000011110000000000000000000000000000000,1,0
90,0,TypeA,47400,000000011111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000001111111111000000000000000000011111111100,0,0
91,1,TypeB,39400,000000000000111111100000000000000000000000000000000000000001111111100000000000000000011111110000000000000000011111110000000001111111100000000000000000000000000000000000,0,0
92,2,TypeB,39400,000000000000111111100000000000000000000000000000000000000001111111100000000000000000011111110000000000000000011111110000000001111111100000000000000000000000000000000000,0,0
93,3,TypeC,31100,000000011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000000000000111111000000000000000001111100000000,1,0
94,4,TypeC,31100,000000011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000000000000111111000000000000000001111100000000,1,0
95,0,TypeA,52200,000001111111111000000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000000000000111111111100000000000000011111111100,0,0
96,1,TypeB,37800,000000000000000000000000000000011111111000000000000000000001111111100000000000000000011111110000000000000000011111110000000000000000000000000000000000000001111110000000,0,0
97,2,TypeB,37800,000000000000000000000000000000011111111000000000000000000001111111100000000000000000011111110000000000000000011111110000000000000000000000000000000000000001111110000000,0,0
98,3,TypeC,32000,000001111000000000000000000000000000001111100000000000000001111110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000001111110000000,0,0
99,4,TypeC,32000,000001111000000000000000000000000000001111100000000000000001111110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000001111110000000,0,0
100,0,TypeA,55400,000000011111111110000000000000000000000000000000011111111000000000000000000000000000000000000111111111100000000000000000000011111111110000000000000000000000011111111100,0,0
101,1,TypeB,38600,000000000000000000000000000000000000000000000000011111111000000000000000000000000000000011111111000000000000011111110000000000001111110000000000000000000000000011111100,0,0
102,2,TypeB,38600,000000000000000000000000000000000000000000000000011111111000000000000000000000000000000011111111000000000000011111110000000000001111110000000000000000000000000011111100,0,0
103,3,TypeC,28000,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000011100000000000000001111110000000000000000000000000011111100,0,0
104,4,TypeC,28000,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000011100000000000000001111110000000000000000000000000011111100,0,0
105,0,TypeA,49800,000000011111111110000000000000000000000000000000000000011111111110000000000000111111110000000000000111111110000000000000000000000000011111111100000000000000000000000000,0,0
106,1,TypeB,33000,000001111000000000000000001111111100000000000000011111111000000000000000011111100000000000000000000111111100000000000000000000000000000000000000000000000000000000000000,0,0
107,2,TypeB,33000,000001111000000000000000001111111100000000000000011111111000000000000000011111100000000000000000000111111100000000000000000000000000000000000000000000000000000000000000,0,0
108,3,TypeC,28300,000001111000000000000000000000000000000000000000001111110000000000000000011111100000000000000001111110000000000000000000000000000000000011111100000000000000000000000000,1,0
109,4,TypeC,28300,000001111000000000000000000000000000000000000000001111110000000000000000011111100000000000000001111110000000000000000000000000000000000011111100000000000000000000000000,1,0
110,0,TypeA,54600,000000000000001111111111000000000000000000111111111000000000000000000000000000000000000000000000000000111111111100000000000000001111111110000000000011111111110000000000,1,0
111,1,TypeB,40100,000000011111111000000000001111111100000000000000000000000000000000000000000000000000000011111111000000000000011111110000000000000000000000000000000000000000011111110000,0,0
112,2,TypeB,40100,000000011111111000000000001111111100000000000000000000000000000000000000000000000000000011111111000000000000011111110000000000000000000000000000000000000000011111110000,0,0
113,3,TypeC,32900,000000000000001111100000000000000000000000000000000000000001111110000000000000000000011110000000000000000111110000000000000000001111110000000000000000000000000000000000,0,0
114,4,TypeC,32900,000000000000001111100000000000000000000000000000000000000001111110000000000000000000011110000000000000000111110000000000000000001111110000000000000000000000000000000000,0,0
115,0,TypeA,51200,000000000000000000000000000000000000000000000000000000011111111110000000000000111111110000000000000000111111111100000000000000001111111110000000000011111111110000000000,1,0
116,1,TypeB,36500,000000000000111111100000000000000000000000000000000000011111110000000000000000111111110000000001111111100000000000000000000000000000000000000000000011111000000000000000,0,0
117,2,TypeB,36500,000000000000111111100000000000000000000000000000000000011111110000000000000000111111110000000001111111100000000000000000000000000000000000000000000011111000000000000000,0,0
118,3,TypeC,27300,000000000000000000000000000000000000001111100000000000000000011111100000000000000000011110000000000111100000000000000000000000000000000000000000000011111000000000000000,0,0
119,4,TypeC,27300,000000000000000000000000000000000000001111100000000000000000011111100000000000000000011110000000000111100000000000000000000000000000000000000000000011111000000000000000,0,0
120,0,TypeA,52500,000000000000000111111111100000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000001111111110000000000000000000011111111100,0,0
121,1,TypeB,36800,000000000000000000111111100000000000000000000000000000011111110000000000000000111111110000000000000000000111111100000000000000000000000000000000000000000000000011111100,0,0
122,2,TypeB,36800,000000000000000000111111100000000000000000000000000000011111110000000000000000111111110000000000000000000111111100000000000000000000000000000000000000000000000011111100,0,0
123,3,TypeC,33500,000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000111110000000000000000000000000011111100000000000000000011111100,0,0
124,4,TypeC,33500,000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000111110000000000000000000000000011111100000000000000000011111100,0,0
125,0,TypeA,54600,000000000000000000000000111111111100000000000000000000011111111110000000000000000000011111111100000000000000000000000000000011111111110000000000000000000000011111111100,0,0
126,1,TypeB,36500,000000000000000000000000111111110000000000000000000000011111110000000000000000000000011111110000000000111111110000000000000011111000000000000000000000000000000000000000,0,0
127,2,TypeB,36500,000000000000000000000000111111110000000000000000000000011111110000000000000000000000011111110000000000111111110000000000000011111000000000000000000000000000000000000000,0,0
128,3,TypeC,27600,000000000000000000000000000000000000001111100000000000001111110000000000000000000000011110000000000111100000000000000000000011111000000000000000000000000000000000000000,0,0
129,4,TypeC,27600,000000000000000000000000000000000000001111100000000000001111110000000000000000000000011110000000000111100000000000000000000011111000000000000000000000000000000000000000,0,0
130,0,TypeA,50900,000000011111111110000000000000000000000000000000000000011111111110000000000000000000011111111100000000000000000000000000000000000000011111111100000000000000011111111100,0,0
131,1,TypeB,35200,000000001111111100000000000000000000000000000000000000011111110000000000000000000000011111110000000000111111110000000000000000000000011110000000000000000000000000000000,0,0
132,2,TypeB,35200,000000001111111100000000000000000000000000000000000000011111110000000000000000000000011111110000000000111111110000000000000000000000011110000000000000000000000000000000,0,0
133,3,TypeC,29400,000000000000111110000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111110000000000000000000000011110000000000000000000011110000000,0,0
134,4,TypeC,29400,000000000000111110000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111110000000000000000000000011110000000000000000000011110000000,0,0
135,0,TypeA,55400,000000000000000000000001111111111000000000000000000000011111111100000000000000000000000000000111111111100000000000000000000000000000011111111100000000000000011111111100,0,0
136,1,TypeB,39800,000000001111111100000000000000000000000000000000000000001111111100000000000000111111110000000001111111100000000000000000000000000000000011111100000000000000000000000000,0,0
137,2,TypeB,39800,000000001111111100000000000000000000000000000000000000001111111100000000000000111111110000000001111111100000000000000000000000000000000011111100000000000000000000000000,0,0
138,3,TypeC,27800,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000000000011100000000000000000000000011111100000000000000011110000000,0,0
139,4,TypeC,27800,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000000000011100000000000000000000000011111100000000000000011110000000,0,0
140,0,TypeA,55400,000001111111111000000000000000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000000000000011111111100000000000000011111111100,0,0
141,1,TypeB,37800,000000000000000000111111100000000000000000000000011111111000000000000000000000111111110000000000000000000000011111110000000000000000000011111100000000000000000000000000,0,0
142,2,TypeB,37800,000000000000000000111111100000000000000000000000011111111000000000000000000000111111110000000000000000000000011111110000000000000000000011111100000000000000000000000000,0,0
143,3,TypeC,28700,000000011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000000000000011111100000000000000011110000000,0,0
144,4,TypeC,28700,000000011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000000000000011111100000000000000011110000000,0,0
145,0,TypeA,52300,000000011111111110000000000000000111111111100000000000000000000000000000000000000000000000000000000000111111111100000000000000001111111110000000000011111111110000000000,1,0
146,1,TypeB,39000,000000011111111000000000000000011111111000000000000000011111110000000000000000000000000011111111000000000111111110000000000000000000000000000000000000000000000000000000,1,0
147,2,TypeB,39000,000000011111111000000000000000011111111000000000000000011111110000000000000000000000000011111111000000000111111110000000000000000000000000000000000000000000000000000000,1,0
148,3,TypeC,29200,000001111000000000000111111000000000000000000000000000000000000000000000000000000000011110000000000000000111110000000000000000001111110000000000000000000000000000000000,0,0
149,4,TypeC,29200,000001111000000000000111111000000000000000000000000000000000000000000000000000000000011110000000000000000111110000000000000000001111110000000000000000000000000000000000,0,0
150,0,TypeA,55000,000000000000000000000000000000000111111111100000000000011111111110000000000000000000000000000111111111100000000000000000000011111111110000000000000000000000011111111100,0,0
151,1,TypeB,43500,000000000000000011111111000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000000000000000000000111111110000000000111111100,0,0
152,2,TypeB,43500,000000000000000011111111000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000000000000000000000111111110000000000111111100,0,0
153,3,TypeC,22300,000000000000000000000000000000011100000000000000000000000000000000000000011111100000000000000001111100000000000000000000000011111000000000000000000000000000000000011100,0,0
154,4,TypeC,22300,000000000000000000000000000000011100000000000000000000000000000000000000011111100000000000000001111100000000000000000000000011111000000000000000000000000000000000011100,0,0
155,0,TypeA,53800,000000000000001111111111000000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000000000111111111100000000000000011111111100,0,0
156,1,TypeB,39600,000000000000000000000000000000000000000000000000000000000001111111100000000000111111110000000000000000111111110000000000000000000000111110000000000000000000000111111100,0,0
157,2,TypeB,39600,000000000000000000000000000000000000000000000000000000000001111111100000000000111111110000000000000000111111110000000000000000000000111110000000000000000000000111111100,0,0
158,3,TypeC,31300,000000000000000000000000000000000000000000000000001111110000000000000000011111100000000000000000000000000111110000000000000000000000111110000000000011111100000000000000,1,0
159,4,TypeC,31300,000000000000000000000000000000000000000000000000001111110000000000000000011111100000000000000000000000000111110000000000000000000000111110000000000011111100000000000000,1,0
160,0,TypeA,53400,000000000000111111111100000000000000000000000000000000011111111100000000000000000000000000000000000011111111110000000000000011111111110000000000000000000000011111111100,0,0
161,1,TypeB,39900,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000000000111111100000000000011111000000000000000000000001111111100000000,0,0
162,2,TypeB,39900,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000000000111111100000000000011111000000000000000000000001111111100000000,0,0
163,3,TypeC,29200,000000000000000000000000000000000000001111100000000000000000000000000000011111100000000000000001111110000000000000000000000011111000000000000000000011111100000000000000,0,0
164,4,TypeC,29200,000000000000000000000000000000000000001111100000000000000000000000000000011111100000000000000001111110000000000000000000000011111000000000000000000011111100000000000000,0,0
165,0,TypeA,54300,000000000000000000000001111111111000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000000000011111111100000000000000011111111100,0,0
166,1,TypeB,41100,000000011111111000000000111111110000000000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000000011111110000000000,1,0
167,2,TypeB,41100,000000011111111000000000111111110000000000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000000011111110000000000,1,0
168,3,TypeC,33700,000000000000000000000111111000000000000000000000000000000000011111100000000000000000011110000000000000000000000000000000000000001111110000000000000000000001111110000000,0,0
169,4,TypeC,33700,000000000000000000000111111000000000000000000000000000000000011111100000000000000000011110000000000000000000000000000000000000001111110000000000000000000001111110000000,0,0
170,0,TypeA,54300,000000011111111110000000000000000000000000111111111000000000000000000000000000000000000000000000000000111111111100000000000011111111110000000000000000000000011111111100,1,0
171,1,TypeB,38500,000001111111100000000000000000011111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000011111000000000000000000000000000000000000000,0,0
172,2,TypeB,38500,000001111111100000000000000000011111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000011111000000000000000000000000000000000000000,0,0
173,3,TypeC,27900,000000011111100000000000000000011100000000000000000000000000011111100000000000000000011110000000000000000000000000000000000011111000000000000000000000000000000000000000,0,0
174,4,TypeC,27900,000000011111100000000000000000011100000000000000000000000000011111100000000000000000011110000000000000000000000000000000000011111000000000000000000000000000000000000000,0,0
175,0,TypeA,53000,000000000000000000000000111111111100000000000000000000011111111100000000000000000000000000000000000000111111111100000000000000000000011111111100000000000000011111111100,0,0
176,1,TypeB,40100,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000011111111000000000000011111110000000000000000000000000000000000011111110000000000,1,0
177,2,TypeB,40100,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000011111111000000000000011111110000000000000000000000000000000000011111110000000000,1,0
178,3,TypeC,31600,000001111110000000000000000000000000000000000000000000001111110000000000011111100000000000000000000000000000000000000000000000000000011110000000000011111100000000000000,0,0
179,4,TypeC,31600,000001111110000000000000000000000000000000000000000000001111110000000000011111100000000000000000000000000000000000000000000000000000011110000000000011111100000000000000,0,0
180,0,TypeA,51700,000000000000000000000000111111111100000000000000000000000000000000000000000000000000011111111100000000000000111111110000000000001111111110000000000011111111110000000000,0,0
181,1,TypeB,38000,000000000000001111111100000000011111111000000000000000000000000000000000011111111000000000000111111100000000011111110000000000000000000000000000000000000000000000000000,0,0
182,2,TypeB,38000,000000000000001111111100000000011111111000000000000000000000000000000000011111111000000000000111111100000000011111110000000000000000000000000000000000000000000000000000,0,0
183,3,TypeC,28700,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000000000111110000000000011111100000000000000,0,0
184,4,TypeC,28700,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000000000111110000000000011111100000000000000,0,0
185,0,TypeA,54000,000000000000000000000000111111111100000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000000000011111111100000000000000011111111100,0,0
186,1,TypeB,38800,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000011111111000000000000011111110000000000000000000011111100000000000000000000000000,0,0
187,2,TypeB,38800,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000011111111000000000000011111110000000000000000000011111100000000000000000000000000,0,0
188,3,TypeC,31900,000000000000000000000111111000000000000000000000000000000001111110000000000000000001111110000000000111100000000000000000000000000000000011111100000000000000000000000000,0,0
189,4,TypeC,31900,000000000000000000000111111000000000000000000000000000000001111110000000000000000001111110000000000111100000000000000000000000000000000011111100000000000000000000000000,0,0
