col_id,emp_id,emp_type,cost,schedule_pattern
32,12,TypeC,26500,000000000000000000000000000001111100000000000000000000000000000000000000000001111110000000000000000000111100000000000000000011111100000000000000000000000000000000111100
33,13,TypeC,26500,000000000000000000000000000001111100000000000000000000000000000000000000000001111110000000000000000000111100000000000000000011111100000000000000000000000000000000111100
34,14,TypeC,26500,000000000000000000000000000001111100000000000000000000000000000000000000000001111110000000000000000000111100000000000000000011111100000000000000000000000000000000111100
35,15,TypeC,26500,000000000000000000000000000001111100000000000000000000000000000000000000000001111110000000000000000000111100000000000000000011111100000000000000000000000000000000111100
36,16,TypeC,26500,000000000000000000000000000001111100000000000000000000000000000000000000000001111110000000000000000000111100000000000000000011111100000000000000000000000000000000111100
37,17,TypeC,26500,000000000000000000000000000001111100000000000000000000000000000000000000000001111110000000000000000000111100000000000000000011111100000000000000000000000000000000111100
38,18,TypeC,26500,000000000000000000000000000001111100000000000000000000000000000000000000000001111110000000000000000000111100000000000000000011111100000000000000000000000000000000111100
39,19,TypeC,26500,000000000000000000000000000001111100000000000000000000000000000000000000000001111110000000000000000000111100000000000000000011111100000000000000000000000000000000111100
40,0,TypeA,43900,000000000111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000001111111100000000000000001111111111000000000000000000111111110000
41,1,TypeA,43900,000000000111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000001111111100000000000000001111111111000000000000000000111111110000
42,2,TypeA,43900,000000000111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000001111111100000000000000001111111111000000000000000000111111110000
43,3,TypeA,43900,000000000111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000001111111100000000000000001111111111000000000000000000111111110000
44,4,TypeB,35100,000000000000000000000001111100000000000000000000000000000001111110000000000000000000011111110000000000001111111100000000000000011111110000000000000000000000000000000000
45,5,TypeB,35100,000000000000000000000001111100000000000000000000000000000001111110000000000000000000011111110000000000001111111100000000000000011111110000000000000000000000000000000000
46,6,TypeB,35100,000000000000000000000001111100000000000000000000000000000001111110000000000000000000011111110000000000001111111100000000000000011111110000000000000000000000000000000000
47,7,TypeB,35100,000000000000000000000001111100000000000000000000000000000001111110000000000000000000011111110000000000001111111100000000000000011111110000000000000000000000000000000000
48,8,TypeB,35100,000000000000000000000001111100000000000000000000000000000001111110000000000000000000011111110000000000001111111100000000000000011111110000000000000000000000000000000000
49,9,TypeB,35100,000000000000000000000001111100000000000000000000000000000001111110000000000000000000011111110000000000001111111100000000000000011111110000000000000000000000000000000000
50,10,TypeB,35100,000000000000000000000001111100000000000000000000000000000001111110000000000000000000011111110000000000001111111100000000000000011111110000000000000000000000000000000000
51,11,TypeB,35100,000000000000000000000001111100000000000000000000000000000001111110000000000000000000011111110000000000001111111100000000000000011111110000000000000000000000000000000000
52,12,TypeC,23000,000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000000000000000000000111100
53,13,TypeC,23000,000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000000000000000000000111100
54,14,TypeC,23000,000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000000000000000000000111100
55,15,TypeC,23000,000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000000000000000000000111100
56,16,TypeC,23000,000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000000000000000000000111100
57,17,TypeC,23000,000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000000000000000000000111100
58,18,TypeC,23000,000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000000000000000000000111100
59,19,TypeC,23000,000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000000000000000000000111100
60,0,TypeA,44900,000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000111111110000000000000000011111111000000000000011111111110000000
61,1,TypeA,44900,000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000111111110000000000000000011111111000000000000011111111110000000
62,2,TypeA,44900,000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000111111110000000000000000011111111000000000000011111111110000000
63,3,TypeA,44900,000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000111111110000000000000000011111111000000000000011111111110000000
64,4,TypeB,31200,000000000011111000000000000000000000000000000000000000000000111110000000000000111111110000000000001111111100000000000000000000000000000000000000000000000000011110000000
65,5,TypeB,31200,000000000011111000000000000000000000000000000000000000000000111110000000000000111111110000000000001111111100000000000000000000000000000000000000000000000000011110000000
66,6,TypeB,31200,000000000011111000000000000000000000000000000000000000000000111110000000000000111111110000000000001111111100000000000000000000000000000000000000000000000000011110000000
67,7,TypeB,31200,000000000011111000000000000000000000000000000000000000000000111110000000000000111111110000000000001111111100000000000000000000000000000000000000000000000000011110000000
68,8,TypeB,31200,000000000011111000000000000000000000000000000000000000000000111110000000000000111111110000000000001111111100000000000000000000000000000000000000000000000000011110000000
69,9,TypeB,31200,000000000011111000000000000000000000000000000000000000000000111110000000000000111111110000000000001111111100000000000000000000000000000000000000000000000000011110000000
70,10,TypeB,31200,000000000011111000000000000000000000000000000000000000000000111110000000000000111111110000000000001111111100000000000000000000000000000000000000000000000000011110000000
71,11,TypeB,31200,000000000011111000000000000000000000000000000000000000000000111110000000000000111111110000000000001111111100000000000000000000000000000000000000000000000000011110000000
72,12,TypeC,23800,000001111110000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000000000000000000000000000000000111111000000000011110000000
73,13,TypeC,23800,000001111110000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000000000000000000000000000000000111111000000000011110000000
74,14,TypeC,23800,000001111110000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000000000000000000000000000000000111111000000000011110000000
75,15,TypeC,23800,000001111110000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000000000000000000000000000000000111111000000000011110000000
76,16,TypeC,23800,000001111110000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000000000000000000000000000000000111111000000000011110000000
77,17,TypeC,23800,000001111110000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000000000000000000000000000000000111111000000000011110000000
78,18,TypeC,23800,000001111110000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000000000000000000000000000000000111111000000000011110000000
79,19,TypeC,23800,000001111110000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000000000000000000000000000000000111111000000000011110000000
80,0,TypeA,52000,000000011111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000000011111111110000000000000011111111110000000
81,1,TypeA,52000,000000011111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000000011111111110000000000000011111111110000000
82,2,TypeA,52000,000000011111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000000011111111110000000000000011111111110000000
83,3,TypeA,52000,000000011111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000000011111111110000000000000011111111110000000
84,4,TypeB,33100,000000011111111000000000000000000000000000000000000000001111111000000000000000000000011111000000000000000000111100000000000000011111110000000000000000000000000000000000
85,5,TypeB,33100,000000011111111000000000000000000000000000000000000000001111111000000000000000000000011111000000000000000000111100000000000000011111110000000000000000000000000000000000
86,6,TypeB,33100,000000011111111000000000000000000000000000000000000000001111111000000000000000000000011111000000000000000000111100000000000000011111110000000000000000000000000000000000
87,7,TypeB,33100,000000011111111000000000000000000000000000000000000000001111111000000000000000000000011111000000000000000000111100000000000000011111110000000000000000000000000000000000
88,8,TypeB,33100,000000011111111000000000000000000000000000000000000000001111111000000000000000000000011111000000000000000000111100000000000000011111110000000000000000000000000000000000
89,9,TypeB,33100,000000011111111000000000000000000000000000000000000000001111111000000000000000000000011111000000000000000000111100000000000000011111110000000000000000000000000000000000
90,10,TypeB,33100,000000011111111000000000000000000000000000000000000000001111111000000000000000000000011111000000000000000000111100000000000000011111110000000000000000000000000000000000
91,11,TypeB,33100,000000011111111000000000000000000000000000000000000000001111111000000000000000000000011111000000000000000000111100000000000000011111110000000000000000000000000000000000
92,12,TypeC,23600,000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000001111110000000000111000000000011100000000
93,13,TypeC,23600,000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000001111110000000000111000000000011100000000
94,14,TypeC,23600,000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000001111110000000000111000000000011100000000
95,15,TypeC,23600,000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000001111110000000000111000000000011100000000
96,16,TypeC,23600,000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000001111110000000000111000000000011100000000
97,17,TypeC,23600,000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000001111110000000000111000000000011100000000
98,18,TypeC,23600,000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000001111110000000000111000000000011100000000
99,19,TypeC,23600,000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000001111110000000000111000000000011100000000
100,0,TypeA,46100,000000111111111100000000000000000000111111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111111000000000000000000011111111000
101,1,TypeA,46100,000000111111111100000000000000000000111111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111111000000000000000000011111111000
102,2,TypeA,46100,000000111111111100000000000000000000111111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111111000000000000000000011111111000
103,3,TypeA,46100,000000111111111100000000000000000000111111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111111000000000000000000011111111000
104,4,TypeB,28200,000000111100000000000111111100000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000000000000000000000000000011110000000
105,5,TypeB,28200,000000111100000000000111111100000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000000000000000000000000000011110000000
106,6,TypeB,28200,000000111100000000000111111100000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000000000000000000000000000011110000000
107,7,TypeB,28200,000000111100000000000111111100000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000000000000000000000000000011110000000
108,8,TypeB,28200,000000111100000000000111111100000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000000000000000000000000000011110000000
109,9,TypeB,28200,000000111100000000000111111100000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000000000000000000000000000011110000000
110,10,TypeB,28200,000000111100000000000111111100000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000000000000000000000000000011110000000
111,11,TypeB,28200,000000111100000000000111111100000000000000000000000000000000000000000000000000000000011110000000001111111100000000000000000000000000000000000000000000000000011110000000
112,12,TypeC,24100,000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000001111000000000000011111100000000000000011110000000
113,13,TypeC,24100,000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000001111000000000000011111100000000000000011110000000
114,14,TypeC,24100,000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000001111000000000000011111100000000000000011110000000
115,15,TypeC,24100,000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000001111000000000000011111100000000000000011110000000
116,16,TypeC,24100,000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000001111000000000000011111100000000000000011110000000
117,17,TypeC,24100,000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000001111000000000000011111100000000000000011110000000
118,18,TypeC,24100,000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000001111000000000000011111100000000000000011110000000
119,19,TypeC,24100,000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000001111000000000000011111100000000000000011110000000
120,0,TypeA,43500,000000111111111100000000000000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000111111110000000000001111111100000000
121,1,TypeA,43500,000000111111111100000000000000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000111111110000000000001111111100000000
122,2,TypeA,43500,000000111111111100000000000000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000111111110000000000001111111100000000
123,3,TypeA,43500,000000111111111100000000000000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000111111110000000000001111111100000000
124,4,TypeB,33000,000000111111100000000000000000011111111000000000000000000111111110000000000000000000011111000000000000111110000000000000000000000000000000000000000000000000000000000000
125,5,TypeB,33000,000000111111100000000000000000011111111000000000000000000111111110000000000000000000011111000000000000111110000000000000000000000000000000000000000000000000000000000000
126,6,TypeB,33000,000000111111100000000000000000011111111000000000000000000111111110000000000000000000011111000000000000111110000000000000000000000000000000000000000000000000000000000000
127,7,TypeB,33000,000000111111100000000000000000011111111000000000000000000111111110000000000000000000011111000000000000111110000000000000000000000000000000000000000000000000000000000000
128,8,TypeB,33000,000000111111100000000000000000011111111000000000000000000111111110000000000000000000011111000000000000111110000000000000000000000000000000000000000000000000000000000000
129,9,TypeB,33000,000000111111100000000000000000011111111000000000000000000111111110000000000000000000011111000000000000111110000000000000000000000000000000000000000000000000000000000000
130,10,TypeB,33000,000000111111100000000000000000011111111000000000000000000111111110000000000000000000011111000000000000111110000000000000000000000000000000000000000000000000000000000000
131,11,TypeB,33000,000000111111100000000000000000011111111000000000000000000111111110000000000000000000011111000000000000111110000000000000000000000000000000000000000000000000000000000000
132,12,TypeC,22800,000000111000000000000001111100000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011110000000000001111110000000000
133,13,TypeC,22800,000000111000000000000001111100000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011110000000000001111110000000000
134,14,TypeC,22800,000000111000000000000001111100000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011110000000000001111110000000000
135,15,TypeC,22800,000000111000000000000001111100000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011110000000000001111110000000000
136,16,TypeC,22800,000000111000000000000001111100000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011110000000000001111110000000000
137,17,TypeC,22800,000000111000000000000001111100000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011110000000000001111110000000000
138,18,TypeC,22800,000000111000000000000001111100000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011110000000000001111110000000000
139,19,TypeC,22800,000000111000000000000001111100000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011110000000000001111110000000000
140,0,TypeA,46700,000000001111111100000000000000111111111100000000000000000000000000000000000000000000000000000000000000000111111110000000000000001111111110000000000001111111110000000000
141,1,TypeA,46700,000000001111111100000000000000111111111100000000000000000000000000000000000000000000000000000000000000000111111110000000000000001111111110000000000001111111110000000000
142,2,TypeA,46700,000000001111111100000000000000111111111100000000000000000000000000000000000000000000000000000000000000000111111110000000000000001111111110000000000001111111110000000000
143,3,TypeA,46700,000000001111111100000000000000111111111100000000000000000000000000000000000000000000000000000000000000000111111110000000000000001111111110000000000001111111110000000000
144,4,TypeB,28200,000000000000000000000000000000000000111100000000000000111111110000000000000000111110000000000000000001111110000000000000000000000000011110000000000000000000000000000000
145,5,TypeB,28200,000000000000000000000000000000000000111100000000000000111111110000000000000000111110000000000000000001111110000000000000000000000000011110000000000000000000000000000000
146,6,TypeB,28200,000000000000000000000000000000000000111100000000000000111111110000000000000000111110000000000000000001111110000000000000000000000000011110000000000000000000000000000000
147,7,TypeB,28200,000000000000000000000000000000000000111100000000000000111111110000000000000000111110000000000000000001111110000000000000000000000000011110000000000000000000000000000000
148,8,TypeB,28200,000000000000000000000000000000000000111100000000000000111111110000000000000000111110000000000000000001111110000000000000000000000000011110000000000000000000000000000000
149,9,TypeB,28200,000000000000000000000000000000000000111100000000000000111111110000000000000000111110000000000000000001111110000000000000000000000000011110000000000000000000000000000000
150,10,TypeB,28200,000000000000000000000000000000000000111100000000000000111111110000000000000000111110000000000000000001111110000000000000000000000000011110000000000000000000000000000000
151,11,TypeB,28200,000000000000000000000000000000000000111100000000000000111111110000000000000000111110000000000000000001111110000000000000000000000000011110000000000000000000000000000000
152,12,TypeC,22500,000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011110000000000000000000011100
153,13,TypeC,22500,000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011110000000000000000000011100
154,14,TypeC,22500,000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011110000000000000000000011100
155,15,TypeC,22500,000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011110000000000000000000011100
156,16,TypeC,22500,000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011110000000000000000000011100
157,17,TypeC,22500,000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011110000000000000000000011100
158,18,TypeC,22500,000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011110000000000000000000011100
159,19,TypeC,22500,000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011110000000000000000000011100
160,0,TypeA,44200,000000001111111100000000000000000000111111110000000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111100000
161,1,TypeA,44200,000000001111111100000000000000000000111111110000000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111100000
162,2,TypeA,44200,000000001111111100000000000000000000111111110000000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111100000
163,3,TypeA,44200,000000001111111100000000000000000000111111110000000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111100000
164,4,TypeB,31000,000011111110000000000000000000000000111111100000000000001111110000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000000000000000
165,5,TypeB,31000,000011111110000000000000000000000000111111100000000000001111110000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000000000000000
166,6,TypeB,31000,000011111110000000000000000000000000111111100000000000001111110000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000000000000000
167,7,TypeB,31000,000011111110000000000000000000000000111111100000000000001111110000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000000000000000
168,8,TypeB,31000,000011111110000000000000000000000000111111100000000000001111110000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000000000000000
169,9,TypeB,31000,000011111110000000000000000000000000111111100000000000001111110000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000000000000000
170,10,TypeB,31000,000011111110000000000000000000000000111111100000000000001111110000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000000000000000
171,11,TypeB,31000,000011111110000000000000000000000000111111100000000000001111110000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000000000000000
172,12,TypeC,23800,000000000000000000111100000000000000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000111000000000000001111110000000000000
173,13,TypeC,23800,000000000000000000111100000000000000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000111000000000000001111110000000000000
174,14,TypeC,23800,000000000000000000111100000000000000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000111000000000000001111110000000000000
175,15,TypeC,23800,000000000000000000111100000000000000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000111000000000000001111110000000000000
176,16,TypeC,23800,000000000000000000111100000000000000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000111000000000000001111110000000000000
177,17,TypeC,23800,000000000000000000111100000000000000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000111000000000000001111110000000000000
178,18,TypeC,23800,000000000000000000111100000000000000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000111000000000000001111110000000000000
179,19,TypeC,23800,000000000000000000111100000000000000000000000000000000000000000000000111110000000000000000000000000000111100000000000000000000000000111000000000000001111110000000000000
180,0,TypeA,44100,000000001111111100000000000000111111111000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000000111111111000
181,1,TypeA,44100,000000001111111100000000000000111111111000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000000111111111000
182,2,TypeA,44100,000000001111111100000000000000111111111000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000000111111111000
183,3,TypeA,44100,000000001111111100000000000000111111111000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000000111111111000
184,4,TypeB,31500,000000001111111100000000000000000000001111100000000000000000000000000000000000000000011111110000000000000111110000000000000000000000111110000000000000000000000000000000
185,5,TypeB,31500,000000001111111100000000000000000000001111100000000000000000000000000000000000000000011111110000000000000111110000000000000000000000111110000000000000000000000000000000
186,6,TypeB,31500,000000001111111100000000000000000000001111100000000000000000000000000000000000000000011111110000000000000111110000000000000000000000111110000000000000000000000000000000
187,7,TypeB,31500,000000001111111100000000000000000000001111100000000000000000000000000000000000000000011111110000000000000111110000000000000000000000111110000000000000000000000000000000
188,8,TypeB,31500,000000001111111100000000000000000000001111100000000000000000000000000000000000000000011111110000000000000111110000000000000000000000111110000000000000000000000000000000
189,9,TypeB,31500,000000001111111100000000000000000000001111100000000000000000000000000000000000000000011111110000000000000111110000000000000000000000111110000000000000000000000000000000
190,10,TypeB,31500,000000001111111100000000000000000000001111100000000000000000000000000000000000000000011111110000000000000111110000000000000000000000111110000000000000000000000000000000
191,11,TypeB,31500,000000001111111100000000000000000000001111100000000000000000000000000000000000000000011111110000000000000111110000000000000000000000111110000000000000000000000000000000
192,12,TypeC,25200,000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000000000000111111000
193,13,TypeC,25200,000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000000000000111111000
194,14,TypeC,25200,000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000000000000111111000
195,15,TypeC,25200,000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000000000000111111000
196,16,TypeC,25200,000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000000000000111111000
197,17,TypeC,25200,000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000000000000111111000
198,18,TypeC,25200,000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000000000000111111000
199,19,TypeC,25200,000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000011110000000000000000111111000
200,0,TypeA,44800,000000000111111110000000000000111111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000111111111000000000000011111111100000000
201,1,TypeA,44800,000000000111111110000000000000111111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000111111111000000000000011111111100000000
