col_id,emp_id,emp_type,cost,schedule_pattern
89,9,TypeB,39400,000000011111111000000000000111111110000000000001111100000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000
90,10,TypeB,39400,000000011111111000000000000111111110000000000001111100000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000
91,11,TypeB,39400,000000011111111000000000000111111110000000000001111100000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000
92,12,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
93,13,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
94,14,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
95,15,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
96,16,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
97,17,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
98,18,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
99,19,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
100,0,TypeA,46900,000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000001111111100000000000000000011111111000000000000000111111111000000000
101,1,TypeA,46900,000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000001111111100000000000000000011111111000000000000000111111111000000000
102,2,TypeA,46900,000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000001111111100000000000000000011111111000000000000000111111111000000000
103,3,TypeA,46900,000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000001111111100000000000000000011111111000000000000000111111111000000000
104,4,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
105,5,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
106,6,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
107,7,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
108,8,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
109,9,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
110,10,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
111,11,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
112,12,TypeC,26300,000000000000000000000000111000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000011111100000000000000000111000000000000000
113,13,TypeC,26300,000000000000000000000000111000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000011111100000000000000000111000000000000000
114,14,TypeC,26300,000000000000000000000000111000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000011111100000000000000000111000000000000000
115,15,TypeC,26300,000000000000000000000000111000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000011111100000000000000000111000000000000000
116,16,TypeC,26300,000000000000000000000000111000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000011111100000000000000000111000000000000000
117,17,TypeC,26300,000000000000000000000000111000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000011111100000000000000000111000000000000000
118,18,TypeC,26300,000000000000000000000000111000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000011111100000000000000000111000000000000000
119,19,TypeC,26300,000000000000000000000000111000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000011111100000000000000000111000000000000000
120,0,TypeA,46100,000000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000001111111100000000000000000111111110000000
121,1,TypeA,46100,000000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000001111111100000000000000000111111110000000
122,2,TypeA,46100,000000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000001111111100000000000000000111111110000000
123,3,TypeA,46100,000000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000001111111100000000000000000111111110000000
124,4,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
125,5,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
126,6,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
127,7,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
128,8,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
129,9,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
130,10,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
131,11,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
132,12,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
133,13,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
134,14,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
135,15,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
136,16,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
137,17,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
138,18,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
139,19,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
140,0,TypeA,50400,111111111000000000000000000000111111111000000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000
141,1,TypeA,50400,111111111000000000000000000000111111111000000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000
142,2,TypeA,50400,111111111000000000000000000000111111111000000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000
143,3,TypeA,50400,111111111000000000000000000000111111111000000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000
144,4,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
145,5,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
146,6,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
147,7,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
148,8,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
149,9,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
150,10,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
151,11,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
152,12,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
153,13,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
154,14,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
155,15,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
156,16,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
157,17,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
158,18,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
159,19,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
160,0,TypeA,48500,000000111111111000000000000000000000000000000000000000111111111100000000000000001111111100000000000000001111111110000000000000000000000000000000001111111100000000000000
161,1,TypeA,48500,000000111111111000000000000000000000000000000000000000111111111100000000000000001111111100000000000000001111111110000000000000000000000000000000001111111100000000000000
162,2,TypeA,48500,000000111111111000000000000000000000000000000000000000111111111100000000000000001111111100000000000000001111111110000000000000000000000000000000001111111100000000000000
163,3,TypeA,48500,000000111111111000000000000000000000000000000000000000111111111100000000000000001111111100000000000000001111111110000000000000000000000000000000001111111100000000000000
164,4,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
165,5,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
166,6,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
167,7,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
168,8,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
169,9,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
170,10,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
171,11,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
172,12,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
173,13,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
174,14,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
175,15,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
176,16,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
177,17,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
178,18,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
179,19,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
180,0,TypeA,53600,000000111111111000000000000111111111100000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111110000000000000000000000000111111111000
181,1,TypeA,53600,000000111111111000000000000111111111100000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111110000000000000000000000000111111111000
182,2,TypeA,53600,000000111111111000000000000111111111100000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111110000000000000000000000000111111111000
183,3,TypeA,53600,000000111111111000000000000111111111100000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111110000000000000000000000000111111111000
184,4,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
185,5,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
186,6,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
187,7,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
188,8,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
189,9,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
190,10,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
191,11,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
192,12,TypeC,33300,000000000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000111110000000
193,13,TypeC,33300,000000000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000111110000000
194,14,TypeC,33300,000000000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000111110000000
195,15,TypeC,33300,000000000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000111110000000
196,16,TypeC,33300,000000000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000111110000000
197,17,TypeC,33300,000000000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000111110000000
198,18,TypeC,33300,000000000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000111110000000
199,19,TypeC,33300,000000000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000111110000000
200,0,TypeA,47900,000000111111111100000000000000000000011111111000000000001111111100000000000000000000000001111111100000000000000000000000000000000011111111110000000000000000000000000000
201,1,TypeA,47900,000000111111111100000000000000000000011111111000000000001111111100000000000000000000000001111111100000000000000000000000000000000011111111110000000000000000000000000000
