col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
33,0,TypeA,44200,000000000111111110000000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
34,0,TypeA,44200,000000000111111110000000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
35,0,TypeA,44200,000000000111111110000000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
36,0,TypeA,44200,000000000111111110000000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
37,0,TypeA,44200,000000000111111110000000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
38,0,TypeA,44200,000000000111111110000000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
39,0,TypeA,44500,000000000000111111110000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
40,0,TypeA,44500,000000000000111111110000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
41,0,TypeA,44500,000000000000111111110000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
42,0,TypeA,44500,000000000000111111110000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
43,0,TypeA,44500,000000000000111111110000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
44,0,TypeA,44500,000000000000111111110000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
45,0,TypeA,44500,000000000000111111110000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
46,0,TypeA,44500,000000000000111111110000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
47,0,TypeA,44500,000000000000111111110000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
48,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000000111111110000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
49,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000000111111110000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
50,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000000111111110000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
51,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000000111111110000000000000000000000111111110000000000000000000000,1,0
52,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000011111111000000000000000000000,1,0
53,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000001111111100000000000000000000,1,0
54,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000111111110000000000000000000,1,0
55,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000011111111000000000000000000,1,0
56,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000001111111100000000000000000,1,0
57,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000000111111110000000000000000,1,0
58,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000000000111111110000000000000000,1,0
59,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000000001111111100000000000000000,1,0
60,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000000011111111000000000000000000,1,0
61,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000000111111110000000000000000000,1,0
62,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000001111111100000000000000000000,1,0
63,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000011111111000000000000000000000,1,0
64,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000000000111111110000000000000000,1,0
65,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000000001111111100000000000000000,1,0
66,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000000011111111000000000000000000,1,0
67,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000000111111110000000000000000000,1,0
68,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000001111111100000000000000000000,1,0
69,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000011111111000000000000000000000,1,0
70,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000001111111100000000000001111111100000000000000000000000000111111110000000000000000000000,1,0
71,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000000111111110000000000000000000000111111110000000000000000000000,1,0
72,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000000000111111110000000000000000,1,0
73,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000000001111111100000000000000000,1,0
74,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000000011111111000000000000000000,1,0
75,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000000111111110000000000000000000,1,0
76,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000001111111100000000000000000000,1,0
77,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000011111111000000000000000000000,1,0
78,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000000000111111110000000000000000,1,0
79,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000000001111111100000000000000000,1,0
80,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000000011111111000000000000000000,1,0
81,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000000111111110000000000000000000,1,0
82,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000001111111100000000000000000000,1,0
83,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000011111111000000000000000000000,1,0
84,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000000000111111110000000000000000,1,0
85,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000000001111111100000000000000000,1,0
86,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000,1,0
87,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000000111111110000000000000000000,1,0
88,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000001111111100000000000000000000,1,0
89,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000011111111000000000000000000000,1,0
90,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000011111111000000000000001111111100000000000000000000000000111111110000000000000000000000,1,0
91,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000000111111110000000000000000000000111111110000000000000000000000,1,0
92,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000000000111111110000000000000000,1,0
93,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000000001111111100000000000000000,1,0
94,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000000011111111000000000000000000,1,0
95,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000000111111110000000000000000000,1,0
96,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000001111111100000000000000000000,1,0
97,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000011111111000000000000000000000,1,0
98,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000000000111111110000000000000000,1,0
99,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000000001111111100000000000000000,1,0
100,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000000011111111000000000000000000,1,0
101,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000000111111110000000000000000000,1,0
102,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000001111111100000000000000000000,1,0
103,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000011111111000000000000000000000,1,0
104,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000000111111110000000000000000,1,0
105,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000001111111100000000000000000,1,0
106,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000011111111000000000000000000,1,0
107,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000111111110000000000000000000,1,0
108,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000001111111100000000000000000000,1,0
109,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000011111111000000000000000000000,1,0
110,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000000111111110000000000000001111111100000000000000000000000000111111110000000000000000000000,1,0
111,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000001111111100000000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
112,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000001111111100000000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
113,0,TypeA,44500,000000000001111111100000000000000000000000000000001111111100000000000000000000001111111100000000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
114,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000000111111110000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
115,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000000111111110000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
116,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000000111111110000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
117,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000000111111110000000000000000000000111111110000000000000000000000,1,0
118,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000000111111110000000000000000,1,0
119,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000001111111100000000000000000,1,0
120,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000011111111000000000000000000,1,0
121,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000111111110000000000000000000,1,0
122,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000001111111100000000000000000000,1,0
123,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000011111111000000000000000000000,1,0
124,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000000000111111110000000000000000,1,0
125,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000000001111111100000000000000000,1,0
126,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000000011111111000000000000000000,1,0
127,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000000111111110000000000000000000,1,0
128,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000001111111100000000000000000000,1,0
129,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000011111111000000000000000000000000011111111000000000000000000000,1,0
130,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000000000111111110000000000000000,1,0
131,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000000001111111100000000000000000,1,0
132,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000000011111111000000000000000000,1,0
133,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000000111111110000000000000000000,1,0
134,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000001111111100000000000000000000,1,0
135,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000000111111110000000000000000000000000011111111000000000000000000000,1,0
136,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000001111111100000000000001111111100000000000000000000000000111111110000000000000000000000,1,0
137,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000000111111110000000000000000000000111111110000000000000000000000,1,0
138,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000000000111111110000000000000000,1,0
139,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000000001111111100000000000000000,1,0
140,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000000011111111000000000000000000,1,0
141,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000000111111110000000000000000000,1,0
142,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000001111111100000000000000000000,1,0
143,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000001111111100000000000000000000000011111111000000000000000000000,1,0
144,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000000000111111110000000000000000,1,0
145,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000000001111111100000000000000000,1,0
146,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000000011111111000000000000000000,1,0
147,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000000111111110000000000000000000,1,0
148,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000001111111100000000000000000000,1,0
149,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000000000000000000011111111000000000000000000000,1,0
150,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000000000111111110000000000000000,1,0
151,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000000001111111100000000000000000,1,0
152,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000,1,0
153,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000000111111110000000000000000000,1,0
154,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000001111111100000000000000000000,1,0
155,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000000000000011111111000000000000000000000,1,0
156,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000011111111000000000000001111111100000000000000000000000000111111110000000000000000000000,1,0
157,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000000111111110000000000000000000000111111110000000000000000000000,1,0
158,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000000000111111110000000000000000,1,0
159,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000000001111111100000000000000000,1,0
160,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000000011111111000000000000000000,1,0
161,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000000111111110000000000000000000,1,0
162,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000001111111100000000000000000000,1,0
163,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111111100000000000000000000000011111111000000000000000000000,1,0
164,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000000000111111110000000000000000,1,0
165,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000000001111111100000000000000000,1,0
166,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000000011111111000000000000000000,1,0
167,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000000111111110000000000000000000,1,0
168,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000001111111100000000000000000000,1,0
169,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000000000000000000011111111000000000000000000000,1,0
170,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000000111111110000000000000000,1,0
171,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000001111111100000000000000000,1,0
172,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000011111111000000000000000000,1,0
173,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000111111110000000000000000000,1,0
174,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000001111111100000000000000000000,1,0
175,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000000111111110000000000000000000000000011111111000000000000000000000,1,0
176,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000000001111111100000000000000000000000000111111110000000000000000000000,1,0
177,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000001111111100000000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
178,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000001111111100000000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
179,0,TypeA,44500,000000000011111111000000000000000000000000000000001111111100000000000000000000001111111100000000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
180,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000000111111110000000000000001111111100000000000000000000000111111110000000000000000000000,1,0
181,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000000111111110000000000000011111111000000000000000000000000111111110000000000000000000000,1,0
182,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000000111111110000000000000111111110000000000000000000000000111111110000000000000000000000,1,0
183,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000001111111100000000000000000111111110000000000000000000000111111110000000000000000000000,1,0
184,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000000111111110000000000000000,1,0
185,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000001111111100000000000000000,1,0
186,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000011111111000000000000000000,1,0
187,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000000111111110000000000000000000,1,0
188,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000001111111100000000000000000000,1,0
189,0,TypeA,44500,000000000111111110000000000000000000000000000000001111111100000000000000000000000001111111100000000000000001111111100000000000000000000000011111111000000000000000000000,1,0
