col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
16,2,TypeB,41200,000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000000011111111000000000000000000000000011111110000000000000111111100000000000000,1,0,2172182.195106242
17,3,TypeC,29500,000000011110000000000000000000000111110000000000000000111111000000000000000000000000000000000000001111000000000000000000000000001111110000000000000000000000000000000000,1,0,2808334.8126569875
18,4,TypeC,29500,000000011110000000000000000000000111110000000000000000111111000000000000000000000000000000000000001111000000000000000000000000001111110000000000000000000000000000000000,1,0,2808334.8126569856
19,0,TypeA,49200,000000011111111100000000000000000000000000000000000000111111111000000000000000000000000000000000000001111111110000000000000000001111111100000000000000000000011111111110,0,0,1625907.0661732294
20,1,TypeB,42500,000000000000000000000000001111111100000000000001111111100000000000000000011111110000000000000000000000000000000000000000000000001111111100000000000000000111111100000000,0,0,3001169.7878116854
21,2,TypeB,42500,000000000000000000000000001111111100000000000001111111100000000000000000011111110000000000000000000000000000000000000000000000001111111100000000000000000111111100000000,0,0,3001169.7878116854
22,3,TypeC,30500,000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000001111000000000000000000000000001111110000000000000000000111110000000000,0,0,1235527.4987738356
23,4,TypeC,30500,000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000001111000000000000000000000000001111110000000000000000000111110000000000,0,0,1235527.4987738337
24,0,TypeA,54800,011111111110000000000000000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000111111111100000000000000000000000000000000011111111110,1,0,210102.8724442497
25,1,TypeB,36000,011111110000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000000011111100000000000000000000000000000000000000000000000000000,1,0,398554.10034233704
26,2,TypeB,36000,011111110000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000000011111100000000000000000000000000000000000000000000000000000,1,0,398554.10034233704
27,3,TypeC,25300,000000000000000000000000001111110000000000000000000000000000000000000000000000000000011110000000000000000000011111100000000000000000011100000000000111000000000000000000,0,0,1238517.9862174243
28,4,TypeC,25300,000000000000000000000000001111110000000000000000000000000000000000000000000000000000011110000000000000000000011111100000000000000000011100000000000111000000000000000000,0,0,1238517.9862174224
29,0,TypeA,51600,000000011111111100000000000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000000000111111111000000000000000000111111111100000000000,0,0,989981.847321514
30,1,TypeB,36300,000000011111110000000000000000000000000000001111111000000000011111111000000000000000000000000000000000000000000000000000111100000000000000000000000111111100000000000000,0,0,3688380.171316184
31,2,TypeB,36300,000000011111110000000000000000000000000000001111111000000000011111111000000000000000000000000000000000000000000000000000111100000000000000000000000111111100000000000000,0,0,3688380.171316184
32,3,TypeC,32000,000000000011111100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000111110000000000111100000000000000000000000000000111110000000000,1,0,2530793.0279565426
33,4,TypeC,32000,000000000011111100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000111110000000000111100000000000000000000000000000111110000000000,1,0,2530793.0279565407
34,0,TypeA,51500,000011111111110000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000011111111000000000000000000111111111100000000000,0,0,2093730.1195448078
35,1,TypeB,42800,000000000011111100000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000011111111000000000000000000111111110000000000000,1,0,663246.0007233135
36,2,TypeB,42800,000000000011111100000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000011111111000000000000000000111111110000000000000,1,0,663246.0007233135
37,3,TypeC,32600,000000000011111100000000000000000000000000000000000000000111110000000000000000111000000000000000000000000000000000000000000000001111110000000000000000000011111100000000,0,0,2524815.3104548473
38,4,TypeC,32600,000000000011111100000000000000000000000000000000000000000111110000000000000000111000000000000000000000000000000000000000000000001111110000000000000000000011111100000000,0,0,2524815.3104548454
39,0,TypeA,48500,000000011111111100000000000000000000000000000000000000111111111000000000000000111111110000000000000000000000000000000000000000001111111100000000000111111111100000000000,0,0,2792727.71081353
40,1,TypeB,39800,000000000011111100000000000000000000000000000000000000111110000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000000111111110,1,0,1102702.7936724965
41,2,TypeB,39800,000000000011111100000000000000000000000000000000000000111110000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000000111111110,0,0,1102702.7936724965
42,3,TypeC,26900,000000000011111100000000000000000000000000000000000000111110000000000000000000111000000000000000000000000000000000000000000000001111110000000000000000000000000000001110,0,0,2468187.458446664
43,4,TypeC,26900,000000000011111100000000000000000000000000000000000000111110000000000000000000111000000000000000000000000000000000000000000000001111110000000000000000000000000000001110,0,0,2468187.458446662
44,0,TypeA,51800,000000011111111100000000000001111111110000000000000000111111111000000000000000111111111100000000000000000000000000000000000000000000000000000000000000000000011111111110,1,0,297560.3718621358
45,1,TypeB,40400,000000000011111100000000000000000000011111111000000000111111110000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000000000000000,1,0,906937.7237439863
46,2,TypeB,40400,000000000011111100000000000000000000011111111000000000111111110000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000000000000000,1,0,906937.7237439863
47,3,TypeC,32100,000000000011111100000000001111110000000000000000000000000111111000000000000000111000000000000000000000000000000000000000000000001111110000000000000000000000000000000000,1,0,4146176.676129191
48,4,TypeC,32100,000000000011111100000000001111110000000000000000000000000111111000000000000000111000000000000000000000000000000000000000000000001111110000000000000000000000000000000000,1,0,4146176.6761291893
49,0,TypeA,54800,011111111110000000000000000011111111110000000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000011111111110,1,0,2632766.9386521652
50,1,TypeB,33000,011111110000000000000000000000000111110000000000001111111100000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000111110000000000,0,0,4815719.121224284
51,2,TypeB,33000,011111110000000000000000000000000111110000000000001111111100000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000111110000000000,0,0,4815719.121224284
52,3,TypeC,24100,000000011110000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000111110000000000,1,0,4547906.019846522
53,4,TypeC,24100,000000011110000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000111110000000000,1,0,4547906.01984652
54,0,TypeA,51400,011111111110000000000000000000000000011111111110000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000000000000000011111111110,1,0,2397332.0303791426
55,1,TypeB,27500,011111110000000000000000001111000000000000000011111000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000,0,0,7378842.805265322
56,2,TypeB,27500,011111110000000000000000001111000000000000000011111000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000,0,0,7378842.805265322
57,3,TypeC,23000,000000011110000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111110000000000,0,0,4361283.135908527
58,4,TypeC,23000,000000011110000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111110000000000,0,0,4361283.135908525
59,0,TypeA,50800,000000011111111100000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000011111111110,1,0,1735082.9179237988
60,1,TypeB,30500,011111110000000000000000000000000111110000000000000000000011111110000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000,0,0,3435603.533829745
61,2,TypeB,30500,011111110000000000000000000000000111110000000000000000000011111110000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000,0,0,3435603.533829745
62,3,TypeC,21400,011100000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111110000000000,0,0,4342339.357638633
63,4,TypeC,21400,011100000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111110000000000,0,0,4342339.357638631
64,0,TypeA,50100,000011111111110000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000011111111100000000000000000000011111111110,0,0,734382.9179238006
65,1,TypeB,29700,000000000000000000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000111110000000000111100000000000000000000000000000111110000000000,0,0,4582284.276365006
66,2,TypeB,29700,000000000000000000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000111110000000000111100000000000000000000000000000111110000000000,0,0,4582284.276365006
67,3,TypeC,22400,000000000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000000001110000000000111100000000000000000000000000000111110000000000,0,0,4676654.609138514
68,4,TypeC,22400,000000000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000000001110000000000111100000000000000000000000000000111110000000000,0,0,4676654.609138512
69,0,TypeA,50100,000000011111111100000000000000000000000000000000000000111111111000000000000000000000000000000000000001111111110000000000000000011111111000000000000111111111100000000000,1,0,2147555.3071850706
70,1,TypeB,32700,000000000000000000000000000000000000000000000011111000000000011111111000000000000000000111111110000000000000000000000000000111110000000000000000000000000000111100000000,0,0,6592727.905513532
71,2,TypeB,32700,000000000000000000000000000000000000000000000011111000000000011111111000000000000000000111111110000000000000000000000000000111110000000000000000000000000000111100000000,0,0,6592727.905513532
72,3,TypeC,25700,000000000000000000000000000000000000000000000011111000000000000000000000000000000000000111111000000000000000011100000000000111110000000000000000000000000000111100000000,0,0,3624697.191960331
73,4,TypeC,25700,000000000000000000000000000000000000000000000011111000000000000000000000000000000000000111111000000000000000011100000000000111110000000000000000000000000000111100000000,0,0,3624697.191960329
74,0,TypeA,53200,011111111110000000000000000000000000011111111110000000000000011111111000000000000000000111111110000000000000000000000000000000000000000000000000000111111111100000000000,0,0,4827322.124954794
75,1,TypeB,38300,000000000000000000000000000000111111110000000000001111111100000000000000000000000000000111111110000000000000000000000000111100000000000000000000000000000111111100000000,0,0,4740797.587800786
76,2,TypeB,38300,000000000000000000000000000000111111110000000000001111111100000000000000000000000000000111111110000000000000000000000000111100000000000000000000000000000111111100000000,0,0,4740797.587800786
77,3,TypeC,24500,000000000011111100000000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000111100000000000000000000000000000000111100000000,0,0,2732289.7532313773
78,4,TypeC,24500,000000000011111100000000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110000000000111100000000000000000000000000000000111100000000,0,0,2732289.7532313755
79,0,TypeA,49500,000000000000000000000000000000000000000000000000001111111110000000000000000000000000011111111000000000000111111111100000000000000000011111111000000000000000011111111110,0,0,2779013.094937302
80,1,TypeB,39500,000000000000011110000000000000000000000000000000000000000000011111111000000000000000011111111000000000000000000000000000000000000000011111111000000000000111111100000000,0,0,2418746.985617958
81,2,TypeB,39500,000000000000011110000000000000000000000000000000000000000000011111111000000000000000011111111000000000000000000000000000000000000000011111111000000000000111111100000000,0,0,2418746.985617958
82,3,TypeC,30100,000000000000011100000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000111110000000000,0,0,1087125.7360700332
83,4,TypeC,30100,000000000000011100000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000111110000000000,0,0,1087125.7360700313
84,0,TypeA,50700,011111111110000000000000000000000000000000000000000000111111111000000000000000000000011111111000000000000000000000000000000000000000011111111000000000000000011111111110,0,0,2575027.452204367
85,1,TypeB,41500,000000000011111100000000000000000000000000000000000000000000011111111000000000000000011111111000000000000000000000000000000000000000011111111000000000000111111100000000,0,0,2381747.1793271173
86,2,TypeB,41500,000000000011111100000000000000000000000000000000000000000000011111111000000000000000011111111000000000000000000000000000000000000000011111111000000000000111111100000000,0,0,2381747.1793271173
87,3,TypeC,34000,000000000011111100000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000111110000000000,1,0,1052025.9297791943
88,4,TypeC,34000,000000000011111100000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000111110000000000,1,0,1052025.9297791924
89,0,TypeA,49800,000000000000000000000000000000111111110000000000000000111111111000000000000000000000000000000000000001111111110000000000000000011111111100000000000000000000011111111110,0,0,275345.9779340029
90,1,TypeB,35600,000000000000000000000000000000111111110000000000000000111111110000000000000000000000011110000000000000000000000000000000011111111000000000000000000000000000000000011110,0,0,931198.6777244397
91,2,TypeB,35600,000000000000000000000000000000111111110000000000000000111111110000000000000000000000011110000000000000000000000000000000011111111000000000000000000000000000000000011110,0,0,931198.6777244397
92,3,TypeC,23600,011110000000000000000000001111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000111111000000000000000000000000000000000011110,1,0,4387374.34319715
93,4,TypeC,23600,011110000000000000000000001111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000111111000000000000000000000000000000000011110,1,0,4387374.343197148
94,0,TypeA,53300,011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000000000001111111110000000000000000011111111100000000000000000000011111111110,1,0,669006.872464072
95,1,TypeB,33300,000000000000000000000000000000011111110000000000000000111111110000000000000000000000011110000000000000000000000000000000000000011111110000000000000000000000000000011110,0,0,1960507.051310636
96,2,TypeB,33300,000000000000000000000000000000011111110000000000000000111111110000000000000000000000011110000000000000000000000000000000000000011111110000000000000000000000000000011110,0,0,1960507.051310636
97,3,TypeC,21400,000000000000000000000000001111110000000000000000000000000000011100000000000000000000000111000000000000000000000000000000000000000000011100000000000000000000000000011110,0,0,5199651.459259155
98,4,TypeC,21400,000000000000000000000000001111110000000000000000000000000000011100000000000000000000000111000000000000000000000000000000000000000000011100000000000000000000000000011110,0,0,5199651.459259153
99,0,TypeA,50100,000000011111111100000000000000000000000000000000000000111111111000000000000000000000000111111110000000000000000000000000000000011111111100000000000111111111100000000000,0,0,4027696.843680177
100,1,TypeB,38400,000000000000000000000000000000011111110000000000000000000000011111111000000000000000000111111110000000000111110000000000000000000000011111111000000000000000000000000000,1,0,4516584.632076452
101,2,TypeB,38400,000000000000000000000000000000011111110000000000000000000000011111111000000000000000000111111110000000000111110000000000000000000000011111111000000000000000000000000000,1,0,4516584.632076452
102,3,TypeC,28700,000000000000000000000000000000000111110000000000000000000000000000000000000000000000000111111000000000000111110000000000000000000000011100000000000000000000111100000000,0,0,1812093.2830977626
103,4,TypeC,28700,000000000000000000000000000000000111110000000000000000000000000000000000000000000000000111111000000000000111110000000000000000000000011100000000000000000000111100000000,0,0,1812093.2830977608
104,0,TypeA,51500,000000000000000000000000000000000111111111100000000000111111111000000000000000000000000000000000000001111111110000000000000000011111111100000000000111111111100000000000,1,0,682321.2123914361
105,1,TypeB,36100,000011111110000000000000000000000000011111111000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0,978858.2073728368
106,2,TypeB,36100,000011111110000000000000000000000000011111111000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0,978858.2073728368
107,3,TypeC,22200,000011110000000000000000000000000000011111100000000000000000000000000000000000111000000000000000000000000000000000000000111100000000000000000000000000000000000000011110,0,0,2567489.1929115336
108,4,TypeC,22200,000011110000000000000000000000000000011111100000000000000000000000000000000000111000000000000000000000000000000000000000111100000000000000000000000000000000000000011110,0,0,2567489.192911532
109,0,TypeA,54500,000000011111111100000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000111111111000000000000000000111111111100000000000,1,0,1169600.8045618292
110,1,TypeB,36100,011111110000000000000000000000000000011111111000000000111111110000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0,2085074.7702490482
111,2,TypeB,36100,011111110000000000000000000000000000011111111000000000111111110000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0,2085074.7702490482
112,3,TypeC,26000,000000000000000000000000000000000000011111100000000000000111111000000000000001110000000000000000000000000000000000000000111100000000000000000000000000000000000000011110,0,0,2968482.8465833385
113,4,TypeC,26000,000000000000000000000000000000000000011111100000000000000111111000000000000001110000000000000000000000000000000000000000111100000000000000000000000000000000000000011110,0,0,2968482.8465833366
114,0,TypeA,50700,000000011111111100000000000000000000000000000000001111111110000000000000000000000000011111111000000000000000000000000000000000011111111100000000000111111111100000000000,0,0,3208353.0198316555
115,1,TypeB,30000,011111110000000000000000000000011111110000000000001111111100000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000000000000,0,0,4566290.2238802295
116,2,TypeB,30000,011111110000000000000000000000011111110000000000001111111100000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000000000000,0,0,4566290.2238802295
117,3,TypeC,19000,000000000000000000000000000000000000000000000011111000000000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000111000000000000001110,0,0,3319739.58305466
118,4,TypeC,19000,000000000000000000000000000000000000000000000011111000000000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000111000000000000001110,0,0,3319739.583054658
119,0,TypeA,50400,000000011111111100000000000000000000000000111111111000000000000000000000000000000000011111111000000000000000000000000000000000011111111100000000000000000000011111111110,0,0,1796899.452561073
120,1,TypeB,31400,000000000011111100000000000000000000000000001111111000000000000000000000000000000000011110000000001111000000000000000000111111110000000000000000000000000000000000000000,0,0,3441667.1744720098
121,2,TypeB,31400,000000000011111100000000000000000000000000001111111000000000000000000000000000000000011110000000001111000000000000000000111111110000000000000000000000000000000000000000,0,0,3441667.1744720098
122,3,TypeC,26800,000000000011111100000000000000000000000000000011111000000000000000000000011111100000000000000000001111000000000000000000111100000000000000000000000000000000000000000000,0,0,1753746.780514149
123,4,TypeC,26800,000000000011111100000000000000000000000000000011111000000000000000000000011111100000000000000000001111000000000000000000111100000000000000000000000000000000000000000000,0,0,1753746.7805141471
124,0,TypeA,51100,000000011111111100000000000000000000000000000000000000111111110000000000000000011111111110000000000001111111110000000000000000000000000000000000000111111111100000000000,1,0,109781.32960777357
125,1,TypeB,39800,011111110000000000000000000000000000000000000000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000001111111100000000000111111110,0,0,0.0
126,2,TypeB,39800,011111110000000000000000000000000000000000000000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000001111111100000000000111111110,0,0,0.0
127,3,TypeC,28700,000000000000000000000000000000000111110000000000000000000111110000000000000000000000011110000000000000000111110000000000000000000000000000000000000000000000000000011110,0,0,477727.70338223316
128,4,TypeC,28700,000000000000000000000000000000000111110000000000000000000111110000000000000000000000011110000000000000000111110000000000000000000000000000000000000000000000000000011110,0,0,477727.7033822313
129,0,TypeA,48900,000000011111111100000000000000111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000000000000011111111110,0,0,1502629.7395577915
130,1,TypeB,34000,000000000000000000000000000000111111110000000000000000111111110000000000000000000000111110000000000000000000000000000000000000000000011110000000000000000011111100000000,0,0,1376381.2136795372
131,2,TypeB,34000,000000000000000000000000000000111111110000000000000000111111110000000000000000000000111110000000000000000000000000000000000000000000011110000000000000000011111100000000,0,0,1376381.2136795372
132,3,TypeC,29000,000000000000000000000000000000000111110000000000000000000000000000000000000000000000111110000000000000000000000000000000111000000000011110000000000000000011111100000000,0,0,1.862645149230957e-09
133,4,TypeC,29000,000000000000000000000000000000000111110000000000000000000000000000000000000000000000111110000000000000000000000000000000111000000000011110000000000000000011111100000000,0,0,0.0
134,0,TypeA,48600,000000011111111100000000000000000000011111111110000000000000000000000000000000000111111110000000000000000000000000000000000000000000011111111000000000000000011111111110,0,0,1046765.5911101811
135,1,TypeB,42500,011111110000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111100000000,0,0,-3.725290298461914e-09
136,2,TypeB,42500,011111110000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111100000000,0,0,-3.725290298461914e-09
137,3,TypeC,27400,000000000000000000000000000000000111110000000000000000000000000000000000000000000000011110000000000000000111110000000000000000000000011110000000000000000000000000011110,1,0,1.862645149230957e-09
138,4,TypeC,27400,000000000000000000000000000000000111110000000000000000000000000000000000000000000000011110000000000000000111110000000000000000000000011110000000000000000000000000011110,1,0,0.0
139,0,TypeA,48000,000000011111111100000000000000000000011111111000000000000111111110000000000000011111111110000000000000000000000000000000000000000000000000000000000000000000011111111110,0,0,0.0
140,1,TypeB,35000,011111110000000000000000000000000000011111111000000000000111111110000000000000111100000000000011111111000000000000000000000000000000000000000000000000000000000000000000,0,0,2947032.201298993
141,2,TypeB,35000,011111110000000000000000000000000000011111111000000000000111111110000000000000111100000000000011111111000000000000000000000000000000000000000000000000000000000000000000,0,0,2947032.201298993
142,3,TypeC,22300,000000000000000000000000001111110000000000000000000000000000000000000000000000111100000000000011111000000000000000000000000000000000000000000000000111000000000000011110,1,0,4188841.7153416695
143,4,TypeC,22300,000000000000000000000000001111110000000000000000000000000000000000000000000000111100000000000011111000000000000000000000000000000000000000000000000111000000000000011110,1,0,4188841.7153416676
144,0,TypeA,51200,000000011111111100000000000000000000011111111110000000000000000000000000000000000000111111111000000000000000000000000000000000011111111100000000000000000000011111111110,0,0,1521219.98275939
145,1,TypeB,35300,011111111000000000000000000000000000011111111000000000000000000000000000000000000000111110000000000000000000000000000000000000011111110000000000000000000000000000011110,0,0,1710856.5819003321
146,2,TypeB,35300,011111111000000000000000000000000000011111111000000000000000000000000000000000000000111110000000000000000000000000000000000000011111110000000000000000000000000000011110,0,0,1710856.5819003321
147,3,TypeC,27000,000000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000000000000111110000000000111100000000000000000000000000000000000000011110,1,0,2747476.8975818586
148,4,TypeC,27000,000000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000000000000111110000000000111100000000000000000000000000000000000000011110,1,0,2747476.8975818567
149,0,TypeA,50900,000000011111111100000000000000000000000000000000000000111111111000000000000000000001111111111000000000000000000000000000000000011111111100000000000000000000011111111110,0,0,1658159.0912018418
150,1,TypeB,35100,000000000000000000000000000000000111110000000000001111111100000000000000000000000000000000001111111000000000011111100000000000000000000000000000000111111100000000000000,0,0,2667714.1328418776
151,2,TypeB,35100,000000000000000000000000000000000111110000000000001111111100000000000000000000000000000000001111111000000000011111100000000000000000000000000000000111111100000000000000,0,0,2667714.1328418776
152,3,TypeC,22500,000000000000000000000000000000000000011111100000000000111100000000000000000000000000000000000000001111000000000000000000000000000000000000000000000111000000000000011110,0,0,3068559.7927163364
153,4,TypeC,22500,000000000000000000000000000000000000011111100000000000111100000000000000000000000000000000000000001111000000000000000000000000000000000000000000000111000000000000011110,0,0,3068559.7927163346
154,0,TypeA,50300,000000011111111100000000000000000111111111100000000000111111111000000000000000000000000000000000000000000000000000000000000000011111111100000000000000000000011111111110,0,0,619109.9113693908
155,1,TypeB,38800,011111110000000000000000001111111100000000000000000000111111110000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000011111100000000,0,0,2543641.881307317
156,2,TypeB,38800,011111110000000000000000001111111100000000000000000000111111110000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000011111100000000,0,0,2543641.881307317
157,3,TypeC,32500,000000000000000000000000000000000000011111100000000000000011111000000000000000000000000000000011111000000000000000000000000111111000000000000000000000000011111100000000,1,0,411297.091885522
158,4,TypeC,32500,000000000000000000000000000000000000011111100000000000000011111000000000000000000000000000000011111000000000000000000000000111111000000000000000000000000011111100000000,1,0,411297.09188552015
159,0,TypeA,51100,000000011111111100000000000001111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000000000011111111100000000000111111111100000000000,1,0,1256131.15893564
160,1,TypeB,39100,011111110000000000000000001111111100000000001111111000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0,2386482.0732329637
161,2,TypeB,39100,011111110000000000000000001111111100000000001111111000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0,2386482.0732329637
162,3,TypeC,24700,000000000000000000000000001111110000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011100000000000111000000000000011110,0,0,3095775.3315597335
163,4,TypeC,24700,000000000000000000000000001111110000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011100000000000111000000000000011110,0,0,3095775.3315597316
164,0,TypeA,50600,000011111111110000000000000000000000000000000000000000111111111000000000000000000001111111100000000000000111111111100000000000000000000000000000000000000000011111111110,1,0,1095430.3543738164
165,1,TypeB,34000,000000011111110000000000000000000000011111111000000000111111110000000000000000000001111110000000000000000111110000000000000000000000000000000000000000000000000000000000,1,0,2230312.870016698
166,2,TypeB,34000,000000011111110000000000000000000000011111111000000000111111110000000000000000000001111110000000000000000111110000000000000000000000000000000000000000000000000000000000,1,0,2230312.870016698
167,3,TypeC,27800,000000000000000000000000000000000000000000001111000000000011111000000000000000000001111110000000000000000111110000000000000000000000000000000000000111000000000000000000,0,0,1397762.156859832
168,4,TypeC,27800,000000000000000000000000000000000000000000001111000000000011111000000000000000000001111110000000000000000111110000000000000000000000000000000000000111000000000000000000,0,0,1397762.15685983
169,0,TypeA,48700,000000011111111100000000000000000000000000000000000000111111111000000000000000000001111111100000000000000111111111100000000000000000000000000000000000000000011111111110,1,0,1093530.3543738164
