col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
42,4,TypeC,28100,011111100000000000000111111000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000111100000000000000000000000000000000111111000000,1,0,3909771.5447154464
43,0,TypeA,50700,000000000000000000000000000000000000000000000000000000011111111100000000000000011111111110000000000000000011111111110000000000001111111110000000000000111111111100000000,0,0,1613583.4271419737
44,1,TypeB,35800,011111111000000000000000000000000000000000000000000000000000000111100000000000111111110000000000011111111000000000000000000000001111110000000000000000000000000000000000,1,0,2643516.322701685
45,2,TypeB,35800,011111111000000000000000000000000000000000000000000000000000000111100000000000111111110000000000011111111000000000000000000000001111110000000000000000000000000000000000,1,0,2643516.322701687
46,3,TypeC,27100,000111111000000000000000000000000000000000000111110000000000000111100000000000000000000000000000000000000000000000000000111100000000000000000000000000000000111111000000,0,0,4908771.544715447
47,4,TypeC,27100,000111111000000000000000000000000000000000000111110000000000000111100000000000000000000000000000000000000000000000000000111100000000000000000000000000000000111111000000,0,0,4908771.544715446
48,0,TypeA,56100,000000000000000000000011111111110000000000000000000000000000000111111111000000000000000000000000011111111110000000000000000000001111111110000000000000111111111100000000,1,0,2265748.717948716
49,1,TypeB,36400,000000111111110000000000001111110000000000000000000000000000000111100000000000000000000000000000011111111000000000000000000000000000000000000000000111111110000000000000,0,0,1975534.5841150675
50,2,TypeB,36400,000000111111110000000000001111110000000000000000000000000000000111100000000000000000000000000000011111111000000000000000000000000000000000000000000111111110000000000000,0,0,1975534.5841150694
51,3,TypeC,24400,000000000000000000000000001111110000000000000000000000000000000111000000000000000000011110000000000000000000000000000000111100000000000000000000000000111110000000000000,1,0,2928044.1525953775
52,4,TypeC,24400,000000000000000000000000001111110000000000000000000000000000000111000000000000000000011110000000000000000000000000000000111100000000000000000000000000111110000000000000,1,0,2928044.1525953766
53,0,TypeA,53200,000000000000000000000000000000111111111100000000000000000000000111111111000000000000000000000000000000000011111111110000000000011111111110000000000000111111111100000000,0,0,578937.523452159
54,1,TypeB,38400,000000000000000111111110000000000000000000000000000000000000000111100000000000111111110000000000011111111000000000000000000000011111111000000000000000000000000000000000,0,0,2442429.2682926767
55,2,TypeB,38400,000000000000000111111110000000000000000000000000000000000000000111100000000000111111110000000000011111111000000000000000000000011111111000000000000000000000000000000000,0,0,2442429.2682926785
56,3,TypeC,26500,000000000000111110000000000000000000000000000000000000011100000000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000111111000000,1,0,2946059.9124452844
57,4,TypeC,26500,000000000000111110000000000000000000000000000000000000011100000000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000111111000000,1,0,2946059.9124452835
58,0,TypeA,51700,000000000000011111111110000000000000000000000000000000001111111111000000000000011111111110000000000000000011111111110000000000001111111110000000000000000000000000000000,0,0,2064791.119449662
59,1,TypeB,27000,000000000000111110000000001111100000000000000000000000001111111100000000000000000000011110000000000000000000000111110000000000000000000000000000000000000000000000000000,0,0,2660095.4346466567
60,2,TypeB,27000,000000000000111110000000001111100000000000000000000000001111111100000000000000000000011110000000000000000000000111110000000000000000000000000000000000000000000000000000,0,0,2660095.4346466586
61,3,TypeC,26200,000011111000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000111110000000000000,0,0,2537127.579737339
62,4,TypeC,26200,000011111000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000111110000000000000,0,0,2537127.5797373382
63,0,TypeA,51400,000000000000000000000000000000111111111100000000000000001111111111000000000000011111111110000000000000000011111111110000000000001111111110000000000000000000000000000000,0,0,963018.8242651708
64,1,TypeB,31000,000000000000000111111110000000000011111100000000000000001111111100000000000000000000011110000000000000000000000111110000000000000000000000000000000000000000000000000000,0,0,1903993.1207004376
65,2,TypeB,31000,000000000000000111111110000000000011111100000000000000001111111100000000000000000000011110000000000000000000000111110000000000000000000000000000000000000000000000000000,0,0,1903993.1207004394
66,3,TypeC,27200,000111111000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000111110000000000000,0,0,2538127.579737339
67,4,TypeC,27200,000111111000000000000000001111100000000000000111110000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000111110000000000000,0,0,2538127.5797373382
68,0,TypeA,52900,000000111111111100000000000000000000000000000000000000011111111100000000000000000000000000000000000000000011111111110000000000011111111110000000000000000000001111111111,0,0,303588.1175734848
69,1,TypeB,34100,000000000000000111111110000000000000000000000111110000000000000000000000000000000000011110000000000000111111110000000000000000011111110000000000000000000000000000000000,0,0,3404376.1726078745
70,2,TypeB,34100,000000000000000111111110000000000000000000000111110000000000000000000000000000000000011110000000000000111111110000000000000000011111110000000000000000000000000000000000,0,0,3404376.1726078764
71,3,TypeC,31900,000000000000000000000111111000000000000000000111110000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000000111110000000000000,1,0,3274099.061913708
72,4,TypeC,31900,000000000000000000000111111000000000000000000111110000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000000111110000000000000,1,0,3274099.0619137073
73,0,TypeA,52000,000000000000000000000000000000111111111100000000000000011111111100000000000000011111111110000000000000000011111111110000000000011111111110000000000000000000000000000000,1,0,3.725290298461914e-09
74,1,TypeB,38000,011111111000000000000000000001111111000000000000000000000111111100000000000000111111110000000000011111111000000000000000000000000000000000000000000000000000000000000000,1,0,345220.3252032548
75,2,TypeB,38000,011111111000000000000000000001111111000000000000000000000111111100000000000000111111110000000000011111111000000000000000000000000000000000000000000000000000000000000000,1,0,345220.3252032567
76,3,TypeC,26800,000000000000000000000000001111100000000000000111110000000000000000000000000000000000011111100000000000000000000000000000111100000000000000000000000000111110000000000000,0,0,3401387.8048780523
77,4,TypeC,26800,000000000000000000000000001111100000000000000111110000000000000000000000000000000000011111100000000000000000000000000000111100000000000000000000000000111110000000000000,0,0,3401387.8048780514
78,0,TypeA,53400,000000000000000000000111111111100000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000000001111111110000000000000111111111100000000,1,0,1081191.1194496565
79,1,TypeB,37000,000001111111100000000000001111100000000000000000000000001111111100000000000000111111110000000000011111111000000000000000000000000000000000000000000000000000000000000000,0,0,1103137.02313946
80,2,TypeB,37000,000001111111100000000000001111100000000000000000000000001111111100000000000000111111110000000000011111111000000000000000000000000000000000000000000000000000000000000000,0,0,1103137.0231394619
81,3,TypeC,31800,000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000111110000000000000000,0,0,2900562.9768605474
82,4,TypeC,31800,000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000111110000000000000000,0,0,2900562.9768605465
83,0,TypeA,51300,000000000000000000000000000000111111111100000000000000011111111100000000000000111111111100000000000000011111111110000000000000001111111110000000000000000000000000000000,1,0,1.862645149230957e-09
84,1,TypeB,38000,000000000000000111111110000000000011111100000000000000001111111100000000000000111111110000000000011111111000000000000000000000000000000000000000000000000000000000000000,1,0,403589.1807379611
85,2,TypeB,38000,000000000000000111111110000000000011111100000000000000001111111100000000000000111111110000000000011111111000000000000000000000000000000000000000000000000000000000000000,1,0,403589.18073796295
86,3,TypeC,32400,000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000000111110000000000000,0,0,2673509.130706707
87,4,TypeC,32400,000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000000111110000000000000,0,0,2673509.130706706
88,0,TypeA,54500,000000000000000000000000001111111111000000000000000000001111111111000000000000000000000000000000000000000011111111110000000000001111111111000000000000000000001111111111,0,0,2588081.3633521013
89,1,TypeB,36900,000000000000111110000000000011111111000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000011111000000000111111110000000000000,0,0,1646543.7148217615
90,2,TypeB,36900,000000000000111110000000000011111111000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000011111000000000111111110000000000000,0,0,1646543.7148217633
91,3,TypeC,27700,000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000000001111110000000000000111100000000000000000000000000111110000000000000,0,0,3018851.7198248934
92,4,TypeC,27700,000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000000001111110000000000000111100000000000000000000000000111110000000000000,0,0,3018851.7198248925
93,0,TypeA,50500,000000000000000000000000000000000000000000000000000000001111111111000000000000011111111110000000000000000011111111110000000000001111111111000000000000000111111111000000,0,0,2337326.8292682953
94,1,TypeB,40500,000000000000000111111110000000000000000111111100000000000000000000000000000000000000011111100000000000000000000000000000000000011111110000000000000111111110000000000000,0,0,2319303.877423385
95,2,TypeB,40500,000000000000000111111110000000000000000111111100000000000000000000000000000000000000011111100000000000000000000000000000000000011111110000000000000111111110000000000000,0,0,2319303.877423387
96,3,TypeC,24700,000000000000111110000000000000000000000000000111110000000000000111000000000000000000000000000000000000000000000000000000111100000000000000000000000000111110000000000000,0,0,4269714.1338336505
97,4,TypeC,24700,000000000000111110000000000000000000000000000111110000000000000111000000000000000000000000000000000000000000000000000000111100000000000000000000000000111110000000000000,0,0,4269714.13383365
98,0,TypeA,51900,000000000000000000000000000111111111000000000000000000001111111111000000000000011111111110000000000000011111111100000000000000011111111110000000000000000000000000000000,0,0,2809699.9374609087
99,1,TypeB,38900,000000000111111110000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000111111110000000000000000011111000000000111111110000000000000,0,0,-3.725290298461914e-09
100,2,TypeB,38900,000000000111111110000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000111111110000000000000000011111000000000111111110000000000000,0,0,-1.862645149230957e-09
101,3,TypeC,27300,000000000000111110000000000000000000000000000111110000000000000111100000000000000000011111100000000000000000000000000000111100000000000000000000000000000000000000000000,0,0,3786190.681676049
102,4,TypeC,27300,000000000000111110000000000000000000000000000111110000000000000111100000000000000000011111100000000000000000000000000000111100000000000000000000000000000000000000000000,0,0,3786190.681676048
103,0,TypeA,58800,000000000000000000000111111111100000000000000000011111111100000000000001111111110000000000000000011111111110000000000000000000001111111111000000000000000000000000000000,1,0,2921572.2326453924
104,1,TypeB,36800,000000111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000111100000000011110000000000111111110000000000000,0,0,3267899.749843642
105,2,TypeB,36800,000000111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000111100000000011110000000000111111110000000000000,0,0,3267899.749843644
106,3,TypeC,31000,000111111000000000000111111000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000000,1,0,2102493.1832395187
107,4,TypeC,31000,000111111000000000000111111000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000000,1,0,2102493.1832395177
108,0,TypeA,53400,000011111111110000000000001111111110000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000011111111110000000000000000000000000000000,1,0,3789533.8336460292
109,1,TypeB,42500,000001111111100000000000000011111110000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000011111110000000000000111111110000000000000,1,0,1428798.4365228266
110,2,TypeB,42500,000001111111100000000000000011111110000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000011111110000000000000111111110000000000000,1,0,1428798.4365228284
111,3,TypeC,30000,000011111000000000000000000000111110000000000000000000000000000000000000000000000000011111100000000000000000000000011111100000000000011111000000000000000000000000000000,0,0,59460.97560975887
112,4,TypeC,30000,000011111000000000000000000000111110000000000000000000000000000000000000000000000000011111100000000000000000000000011111100000000000011111000000000000000000000000000000,0,0,59460.97560975794
113,0,TypeA,53800,000000000000000000000011111111100000000000000000011111111100000000000000000000000000000000000000000000011111111100000000000000011111111110000000000000000000000111111111,1,0,2779018.073796116
114,1,TypeB,41500,000000000000000111111110000000000000000000000000000000000000000000000000000000000000011111100000000000001111111100000000000000011111110000000000000111111110000000000000,0,0,1319318.2614133786
115,2,TypeB,41500,000000000000000111111110000000000000000000000000000000000000000000000000000000000000011111100000000000001111111100000000000000011111110000000000000111111110000000000000,0,0,1319318.2614133805
116,3,TypeC,30500,000000000000111110000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000000000000000000000011111000000000000111110000000000000,0,0,1776959.849906195
117,4,TypeC,30500,000000000000111110000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000000000000000000000011111000000000000111110000000000000,0,0,1776959.849906194
118,0,TypeA,55000,000011111111110000000000000000111111111100000000000000000000000000000001111111110000000000000000000000011111111110000000000000001111111111000000000000000000000000000000,0,0,1397910.0687929932
119,1,TypeB,36900,000000000000000011111110000000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000001111110000000000000111111100000000000000,0,0,4254919.949968731
120,2,TypeB,36900,000000000000000011111110000000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000001111110000000000000111111100000000000000,0,0,4254919.949968733
121,3,TypeC,25700,000011100000000000000000000000000000000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000011111100000000000,0,0,5149341.150719202
122,4,TypeC,25700,000011100000000000000000000000000000000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000011111100000000000,0,0,5149341.150719201
123,0,TypeA,50400,000000000000111111111100000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000000001111111111000000000000000111111111000000,0,0,1101472.2951844912
124,1,TypeB,39200,011111111000000000000000000000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000001111111000000000000111111100000000000000,0,0,3257219.949968731
125,2,TypeB,39200,011111111000000000000000000000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000001111111000000000000111111100000000000000,0,0,3257219.949968733
126,3,TypeC,26300,000000000000111110000000000000000000000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000111100000000000000,0,0,3185929.51844904
127,4,TypeC,26300,000000000000111110000000000000000000000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000111100000000000000,0,0,3185929.518449039
128,0,TypeA,53300,000000000000011111111110000000000000000000000000000000011111111110000000000000000000000000000000000000000011111111110000000000001111111111000000000000111111111100000000,0,0,413796.3727329653
129,1,TypeB,35100,000000111111110000000000000000000000000000000000000000011110000000000000011111110000000000000000000000011111110000000000000000000000000000000000000111111100000000000000,0,0,648751.5947467163
130,2,TypeB,35100,000000111111110000000000000000000000000000000000000000011110000000000000011111110000000000000000000000011111110000000000000000000000000000000000000111111100000000000000,0,0,648751.5947467182
131,3,TypeC,23800,000001111110000000000000000000111111000000000000000000011100000000000001110000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,0,0,3012958.9118198985
132,4,TypeC,23800,000001111110000000000000000000111111000000000000000000011100000000000001110000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,0,0,3012958.9118198976
133,0,TypeA,51600,000000111111111100000000000000111111111100000000000000000000000000000000000000000000000000000000000000011111111100000000000000001111111110000000000000111111111100000000,0,0,376543.9649781175
134,1,TypeB,37900,000000111111110000000000000000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000000000111110000000000111111110000000000000,0,0,3048324.3277048096
135,2,TypeB,37900,000000111111110000000000000000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000000000111110000000000111111110000000000000,0,0,3048324.3277048115
136,3,TypeC,29100,000111111000000000000111111000000000000000000111110000000000000111110000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000,0,0,3949638.336460282
137,4,TypeC,29100,000111111000000000000111111000000000000000000111110000000000000111110000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000,0,0,3949638.336460281
138,0,TypeA,52500,000000000000000000000000001111111110000000000000000000001111111111000000000000000000000000000000000000011111111100000000000000011111111110000000000000111111111100000000,1,0,2157705.190744212
139,1,TypeB,36400,011111111000000000000011111100000000000000000111110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000,0,0,2956167.7923702234
140,2,TypeB,36400,011111111000000000000011111100000000000000000111110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000,0,0,2956167.7923702253
141,3,TypeC,26600,000111111000000000000011111100000000000000000111110000000000000111110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,0,0,4974176.360225138
142,4,TypeC,26600,000111111000000000000011111100000000000000000111110000000000000111110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,0,0,4974176.360225137
143,0,TypeA,53800,000000000000000000000000001111111111000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000011111111110000000000000111111111100000000,1,0,2760302.313946221
144,1,TypeB,37400,011111111000000000000111111100000000000000000111110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000,0,0,2957167.7923702234
145,2,TypeB,37400,011111111000000000000111111100000000000000000111110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000,0,0,2957167.7923702253
146,3,TypeC,28300,000000000000111110000000000000000000000000000111110000000000000111110000000000000000011111100000000000000000000000000000111100000000000000000000000000000000000000000000,1,0,3787190.681676049
147,4,TypeC,28300,000000000000111110000000000000000000000000000111110000000000000111110000000000000000011111100000000000000000000000000000111100000000000000000000000000000000000000000000,1,0,3787190.681676048
148,0,TypeA,52300,000000000000111111111100000000000000000000000000000000001111111111000000000000000000000000000000000000000011111111110000000000001111111111000000000000000000000111111111,0,0,1927251.3445903733
149,1,TypeB,37100,011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000111100000000011111000000000111111110000000000000,0,0,2929829.768605368
150,2,TypeB,37100,011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000111100000000011111000000000111111110000000000000,0,0,2929829.76860537
151,3,TypeC,26100,011111100000000000000000000000000011111100000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000111110000000000000000,1,0,2717284.490306438
152,4,TypeC,26100,011111100000000000000000000000000011111100000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000111110000000000000000,1,0,2717284.490306437
153,0,TypeA,53300,000000000000000000000000000000111111111100000000000000001111111111000000000000000000000000000000000000000011111111110000000000001111111111000000000000000000001111111111,0,0,826779.0494058821
154,1,TypeB,41800,000000000001111111100000000000000011111100000000000000000000000000000000000000000000000000000000011111110000000000000000001111111100000000000000000111111110000000000000,0,0,532141.963727314
155,2,TypeB,41800,000000000001111111100000000000000011111100000000000000000000000000000000000000000000000000000000011111110000000000000000001111111100000000000000000111111110000000000000,0,0,532141.9637273159
156,3,TypeC,24900,011111100000000000000111111000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111110000000000000,1,0,3509982.36397749
157,4,TypeC,24900,011111100000000000000111111000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111110000000000000,1,0,3509982.363977489
158,0,TypeA,52400,000000000000111111111100000000000000000000000000000000001111111111000000000000011111111110000000000000000011111111110000000000001111111111000000000000000000000000000000,0,0,2065491.119449662
159,1,TypeB,42500,000000111111110000000000000000000000000000000000011111111000000000000000000000000000000000000000011111110000000000000000000000011111110000000000000111111110000000000000,1,0,1004508.5678548999
160,2,TypeB,42500,000000111111110000000000000000000000000000000000011111111000000000000000000000000000000000000000011111110000000000000000000000011111110000000000000111111110000000000000,1,0,1004508.5678549018
161,3,TypeC,24100,011111100000000000000000000000000000000000000000000000011100000000000000000000000000011110000000000000000000000000000000111100000000000000000000000000111110000000000000,1,0,3509182.36397749
162,4,TypeC,24100,011111100000000000000000000000000000000000000000000000011100000000000000000000000000011110000000000000000000000000000000111100000000000000000000000000111110000000000000,1,0,3509182.363977489
163,0,TypeA,53000,000000000000000000000011111111100000000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000011111111110000000000000000000000111111111,1,0,2954967.7923702262
164,1,TypeB,39500,011111100000000011111110000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111111000000000000000000000000001111111,0,0,3163384.9906191286
165,2,TypeB,39500,011111100000000011111110000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111111000000000000000000000000001111111,0,0,3163384.9906191304
166,3,TypeC,33800,011111100000000000000000000000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000000000111111000000000000000000111111000000,0,0,1777938.9618511535
167,4,TypeC,33800,011111100000000000000000000000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000000000111111000000000000000000111111000000,0,0,1777938.9618511526
168,0,TypeA,53200,000000000000000000000011111111100000000000000000000000001111111111000000000000011111111110000000000000000011111111110000000000001111111111000000000000000000000000000000,0,0,2405931.644777987
169,1,TypeB,40600,000000000000000000000011111100000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000011111110000000001111111100000000001111111,0,0,1810577.6735459585
