col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
18,1,TypeB,39300,000000011111110000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000111111100000000000000000000000000000000001111111000,1,0,3148686.519790888
19,2,TypeB,39300,000000011111110000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000111111100000000000000000000000000000000001111111000,1,0,3148686.5197908916
20,3,TypeC,27300,000000000011110000000000000111100000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111100000000000000111111000,0,0,2111109.2979835793
21,4,TypeC,27300,000000000011110000000000000111100000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111100000000000000111111000,0,0,2111109.2979835793
22,0,TypeA,47000,000000000000000000000000000000000000011111111100000000000111111110000000000000000000000000000000000000001111111110000000000001111111110000000000000000000000111111111000,1,0,4384780.731889473
23,1,TypeB,38200,000000011111110000000000000111111100000000000000000000111111110000000000000000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000,0,0,1902860.6049290523
24,2,TypeB,38200,000000011111110000000000000111111100000000000000000000111111110000000000000000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000,0,0,1902860.604929056
25,3,TypeC,25700,000000000011110000000000000111100000000000000111110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000,0,0,2269588.909634063
26,4,TypeC,25700,000000000011110000000000000111100000000000000111110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000000000,0,0,2269588.909634063
27,0,TypeA,49600,000000000000000000000000000000000000011111111100000000000111111110000000000000000000000000000000000000001111111110000000000000111111111100000000000000000000001111111111,0,0,2626985.5115758087
28,1,TypeB,37200,000000011111110000000000000111111100000000000000000000111111110000000000000000001111111000000000000000000000000000000111111100000000000000000000000000000000000000000000,0,0,2175074.7199402563
29,2,TypeB,37200,000000011111110000000000000111111100000000000000000000111111110000000000000000001111111000000000000000000000000000000111111100000000000000000000000000000000000000000000,0,0,2175074.71994026
30,3,TypeC,23600,000000000011110000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000111100000000000111100000000,0,0,2473505.899925325
31,4,TypeC,23600,000000000011110000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000111100000000000111100000000,0,0,2473505.899925325
32,0,TypeA,46300,000000000000011111111000000000000000011111111100000000000111111110000000000000000000000000000000000000000000011111111100000000000000011111111100000000000000000000000000,0,0,4340918.558625838
33,1,TypeB,29700,000000011111110000000000000000000000000000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000011111000000000000000000001111000000,0,0,4222383.233756537
34,2,TypeB,29700,000000011111110000000000000000000000000000000000000000000000011111110000000000111100000000000000000000000000000000000000000000000000011111000000000000000000001111000000,0,0,4222383.23375654
35,3,TypeC,20000,000000000000011100000000000111000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000000001110000000,0,0,2553152.2031366834
36,4,TypeC,20000,000000000000011100000000000111000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000000001110000000,0,0,2553152.2031366834
37,0,TypeA,53500,000000011111111000000000000000000000000000000000011111111100000000000001111111111000000000000000000000001111111111000000000001111111110000000000000000000000000000000000,0,0,1233047.8715459295
38,1,TypeB,31500,000000011111111000000000000000000111110000000000000000111111110000000000000000111100000000000000000000000000000000000000000000000000011111000000000000000000000000000000,0,0,2208523.487677373
39,2,TypeB,31500,000000011111111000000000000000000111110000000000000000111111110000000000000000111100000000000000000000000000000000000000000000000000011111000000000000000000000000000000,0,0,2208523.4876773767
40,3,TypeC,19100,111000000000011100000000000111000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000000000000000000,0,0,2776854.555638545
41,4,TypeC,19100,111000000000011100000000000111000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000000000000000000,0,0,2776854.555638545
42,0,TypeA,47000,000000000000000000000000000000000000011111111100000000000111111110000000000000000000000000000000000000001111111111000000000001111111110000000000000000000000011111111000,0,0,4076996.3032113556
43,1,TypeB,39100,000000011111110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000111111100000000011111000000000000000000011111111000,0,0,2296305.9746079147
44,2,TypeB,39100,000000011111110000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000111111100000000011111000000000000000000011111111000,0,0,2296305.9746079184
45,3,TypeC,23700,000000000011110000000000000111000000000000000000000000000000000000000000000000111000000000000000000000000000000011111100000000000000011111000000000000000000000000000000,0,0,2234065.347274093
46,4,TypeC,23700,000000000011110000000000000111000000000000000000000000000000000000000000000000111000000000000000000000000000000011111100000000000000011111000000000000000000000000000000,0,0,2234065.347274093
47,0,TypeA,54500,000000000000011111111000000000000000000000000000011111111110000000000001111111111000000000000000000000001111111111000000000001111111110000000000000000000000000000000000,1,0,2002300.0
48,1,TypeB,37700,000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000000000011111111000000000000111111100000000011111000000000000000000000000000000,0,0,3214723.487677373
49,2,TypeB,37700,000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000000000011111111000000000000111111100000000011111000000000000000000000000000000,0,0,3214723.4876773767
50,3,TypeC,19900,000000000000011100000000000111000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011111100000000000000000111100000000000000000000000,0,0,1613121.6952950042
51,4,TypeC,19900,000000000000011100000000000111000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011111100000000000000000111100000000000000000000000,0,0,1613121.6952950042
52,0,TypeA,47600,000000000000011111111000000000000000011111111100000000000111111110000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000000000000000,0,0,4342218.558625838
53,1,TypeB,35700,000000011111110000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000000000000111111100000000011111000000000000000000000000000000,0,0,3452985.5862583984
54,2,TypeB,35700,000000011111110000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000000000000111111100000000011111000000000000000000000000000000,0,0,3452985.586258402
55,3,TypeC,23900,000000000000011100000000000111000000000000000000000000000000000000000000000000111000000000000000000000000001111110000000000000000000011111000000000000000000000000000000,0,0,877943.5399552006
56,4,TypeC,23900,000000000000011100000000000111000000000000000000000000000000000000000000000000111000000000000000000000000001111110000000000000000000011111000000000000000000000000000000,0,0,877943.5399552006
57,0,TypeA,56700,000000000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000011111111100000000000000011111111100000000000000001111111111,0,0,2000899.9999999981
58,1,TypeB,36300,000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000011111110000000000000000000000011111110000000000000111100000000000000000000000,0,0,4418279.49962659
59,2,TypeB,36300,000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000011111110000000000000000000000011111110000000000000111100000000000000000000000,0,0,4418279.499626594
60,3,TypeC,22400,000000000011110000000000000000000000000000000111110000000000011110000000000000111000000000000000000000000000000000000000000000000000000000000111100000000000000000000000,0,0,2519572.1433905894
61,4,TypeC,22400,000000000011110000000000000000000000000000000111110000000000011110000000000000111000000000000000000000000000000000000000000000000000000000000111100000000000000000000000,0,0,2519572.1433905894
62,0,TypeA,56400,000000000000000000000000000000000000000000000000011111111100000000000001111111111000000000000000000000001111111111000000000001111111110000000000000000000000001111111111,0,0,1370088.872292757
63,1,TypeB,37600,000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000011111110000000000000000000000000000000000000000000111100000000000011111111000,1,0,3890011.0156833483
64,2,TypeB,37600,000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000011111110000000000000000000000000000000000000000000111100000000000011111111000,1,0,3890011.015683352
65,3,TypeC,20400,000000000011110000000000000111000000000000000000000000000000011110000000000000111000000000000000000000000000000000000000000000000000000000000111100000000000000000000000,0,0,2385980.731889474
66,4,TypeC,20400,000000000011110000000000000111000000000000000000000000000000011110000000000000111000000000000000000000000000000000000000000000000000000000000111100000000000000000000000,0,0,2385980.731889474
67,0,TypeA,46400,000000011111111110000000000000000000011111111100000000000011111111000000000000000000000000000000000000000000011111111100000000000011111111000000000000000000000000000000,0,0,3046797.9462285284
68,1,TypeB,38400,000000011111110000000000000000000111111110000000000000111111110000000000000000000000000000000000000000000000011111000000000000000011111111000000000000000000000000000000,1,0,1764323.263629578
69,2,TypeB,38400,000000011111110000000000000000000111111110000000000000111111110000000000000000000000000000000000000000000000011111000000000000000011111111000000000000000000000000000000,1,0,1764323.2636295818
70,3,TypeC,26100,000000000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000000000011111000000000000000011111100000000000000000000111000000000,1,0,224740.96340552904
71,4,TypeC,26100,000000000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000000000011111000000000000000011111100000000000000000000111000000000,1,0,224740.96340552904
72,0,TypeA,55100,000000000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000011111111110000000000011111111000000000000000000000111111111,0,0,1999299.9999999981
73,1,TypeB,36700,000000011111110000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000111111100000000011111000000000000000000000000000000,0,0,2470698.9917849135
74,2,TypeB,36700,000000011111110000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000111111100000000011111000000000000000000000000000000,0,0,2470698.991784917
75,3,TypeC,29800,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000011111100000000000000000000000111111000,1,0,149008.06572069228
76,4,TypeC,29800,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000011111100000000000000000000000111111000,1,0,149008.06572069228
77,0,TypeA,52700,000000011111111110000000000000000000011111111100000000000000000011111111000000000000000000000000000000000000011111111110000000000000000000000000000000000000001111111111,0,0,3424029.499626588
78,1,TypeB,35400,000000000011111110000000000000000111110000000000000000000000000011111111000000000000000000000000000000000000011111000000000000111111110000000000000000000000000000000000,0,0,2366967.32636296
79,2,TypeB,35400,000000000011111110000000000000000111110000000000000000000000000011111111000000000000000000000000000000000000011111000000000000111111110000000000000000000000000000000000,0,0,2366967.3263629638
80,3,TypeC,28100,000000000000011110000000000000000111110000000000000000000000000000001111000000000000000000000000000000000000011111000000000000000000011111000000000000000000000000000000,0,0,940377.2591486219
81,4,TypeC,28100,000000000000011110000000000000000111110000000000000000000000000000001111000000000000000000000000000000000000011111000000000000000000011111000000000000000000000000000000,0,0,940377.2591486219
82,0,TypeA,51200,000000011111111110000000000000000000011111111100000000000111111110000000000000000000000000000000000000000000011111111110000000000000000000000000000000000000001111111111,0,0,2726985.4742345028
83,1,TypeB,38400,000000000011111110000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000011111000000000000111111110000000000000000000000000000000000,1,0,911264.2643763963
84,2,TypeB,38400,000000000011111110000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000011111000000000000111111110000000000000000000000000000000000,1,0,911264.2643764
85,3,TypeC,27100,000000000000011110000000000000000111110000000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000011111000000000000000000000000000000,1,0,939377.2591486219
86,4,TypeC,27100,000000000000011110000000000000000111110000000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000011111000000000000000000000000000000,0,0,939377.2591486219
87,0,TypeA,51400,000000000000000000000000000000000000000000000000000001111111110000000000000000111111111000000000000000001111111110000000000011111111110000000000000000000000000111111111,1,0,3272360.044809567
88,1,TypeB,35600,000000011111110000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000000011111000000000000111111110000000000000000000000111100000000,0,0,1663766.3928304724
89,2,TypeB,35600,000000011111110000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000000011111000000000000111111110000000000000000000000111100000000,0,0,1663766.3928304762
90,3,TypeC,25400,000111110000000000000000000000000000000000000000011111100000000000000000000000111000000000000000000000000000011111000000000000000000000000000000000000000000111100000000,0,0,1021038.6109036542
91,4,TypeC,25400,000111110000000000000000000000000000000000000000011111100000000000000000000000111000000000000000000000000000011111000000000000000000000000000000000000000000111100000000,0,0,1021038.6109036542
92,0,TypeA,52400,000000000000000000000000000000000000000000000000000001111111110000000000000000111111111000000000000000001111111110000000000011111111110000000000000000000000001111111111,1,0,3273360.044809567
93,1,TypeB,32200,000000011111110000000000000000000000000000000000000000000111111110000000000000001111111000000000000000000000011111000000000000000000000000000000000000000000111100000000,0,0,2383320.164301712
94,2,TypeB,32200,000000011111110000000000000000000000000000000000000000000111111110000000000000001111111000000000000000000000011111000000000000000000000000000000000000000000111100000000,0,0,2383320.164301716
95,3,TypeC,25900,000000000000000000000000000000000000000000000000000001111100000000000000000000111000000000000000000000000000011111000000000000000000011111000000000000000000111100000000,0,0,2224540.963405529
96,4,TypeC,25900,000000000000000000000000000000000000000000000000000001111100000000000000000000111000000000000000000000000000011111000000000000000000011111000000000000000000111100000000,0,0,2224540.963405529
97,0,TypeA,50200,000000000000000000000000000000000000011111111100000000000111111110000000000000000000000000000000000000001111111110000000000011111111110000000000000000000000001111111111,0,0,3627585.5115758087
98,1,TypeB,38600,000111111110000000000000000000000000000000000000000000000111111110000000000000001111111000000000000000000000000000000000000000111111110000000000000000000000111100000000,0,0,795075.6908140369
99,2,TypeB,38600,000111111110000000000000000000000000000000000000000000000111111110000000000000001111111000000000000000000000000000000000000000111111110000000000000000000000111100000000,0,0,795075.6908140406
100,3,TypeC,29800,000111110000000000000000000000000000000000000000000000000111110000000000000000000000001111110000000000000000011111000000000000000000000000000000000000000000111100000000,1,0,0.0
101,4,TypeC,29800,000111110000000000000000000000000000000000000000000000000111110000000000000000000000001111110000000000000000011111000000000000000000000000000000000000000000111100000000,1,0,0.0
102,0,TypeA,58000,000000000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000011111111110000000000000011111111100000000000000001111111111,0,0,2002199.9999999981
103,1,TypeB,38600,000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000111100000000,0,0,3354021.8073188923
104,2,TypeB,38600,000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000111100000000,0,0,3354021.807318896
105,3,TypeC,23700,011100000000000000000000000000000000000000000000000000000111110000000000000000111000000000000000000000000000000000000000011111100000000000000000000000000000111100000000,0,0,3041005.2651232295
106,4,TypeC,23700,011100000000000000000000000000000000000000000000000000000111110000000000000000111000000000000000000000000000000000000000011111100000000000000000000000000000111100000000,0,0,3041005.2651232295
107,0,TypeA,45000,000000000000011111111000000000000000000000000000000000111111110000000000000000001111111100000000000000000000011111111110000000000011111111000000000000000000000000000000,0,0,4983193.091859598
108,1,TypeB,37400,011111110000000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000011111000000000000111111110000000000000000000000000000000000,1,0,3104241.822255416
109,2,TypeB,37400,011111110000000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000011111000000000000111111110000000000000000000000000000000000,1,0,3104241.8222554196
110,3,TypeC,29000,000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000011111000000000000000000111000000000,0,0,-9.313225746154785e-10
111,4,TypeC,29000,000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000011111000000000000000000111000000000,0,0,-9.313225746154785e-10
112,0,TypeA,54800,000000000000011111111000000000000000000000000111111111100000000000000001111111111000000000000000000000001111111111000000000000000000011111111100000000000000000000000000,0,0,633111.1277072411
113,1,TypeB,38100,000000000000011111111000000000000000000000000001111111100000000011111111000000000000000000000000000000000000011111000000000000011111110000000000000000000000000000000000,1,0,910964.2643763963
114,2,TypeB,38100,000000000000011111111000000000000000000000000001111111100000000011111111000000000000000000000000000000000000011111000000000000011111110000000000000000000000000000000000,1,0,910964.2643764
115,3,TypeC,27800,000000000000000000000000000000000000000000000000000000000000011110000000000000001111100000000000000000000000000000000111110000000000011111000000000000000000111100000000,0,0,1100567.4383868547
116,4,TypeC,27800,000000000000000000000000000000000000000000000000000000000000011110000000000000001111100000000000000000000000000000000111110000000000011111000000000000000000111100000000,0,0,1100567.4383868547
117,0,TypeA,53800,000000000000011111111000000000000000000000000111111111100000000000000001111111111000000000000000000000001111111111000000000000111111110000000000000000000000000000000000,0,0,1001600.0
118,1,TypeB,39500,000000000000011111111000000000001111110000000001111111100000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,829442.7557878941
119,2,TypeB,39500,000000000000011111111000000000001111110000000001111111100000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,829442.7557878979
120,3,TypeC,30300,000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000011111000000000000000000111100000000,0,0,1299.9999999990687
121,4,TypeC,30300,000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000011111000000000000000000111100000000,0,0,1299.9999999990687
122,0,TypeA,47300,000000011111111000000000000000000000000000000000000001111111110000000000000000000000000000000000000000001111111111000000000001111111110000000000000000000001111111100000,0,0,3865547.199402552
123,1,TypeB,36900,000000011111110000000000000000000000000000000000000000000011111110000000000000000000000000000000000000001111110000000000000000000011111111000000000000000000111110000000,0,0,625014.3764002994
124,2,TypeB,36900,000000011111110000000000000000000000000000000000000000000011111110000000000000000000000000000000000000001111110000000000000000000011111111000000000000000000111110000000,0,0,625014.3764003031
125,3,TypeC,23700,011100000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110000000000011111000000000000000000111110000000,0,0,2317247.423450349
126,4,TypeC,23700,011100000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110000000000011111000000000000000000111110000000,0,0,2317247.423450349
127,0,TypeA,48200,000000011111111000000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011111111100000000000011111111000000000000000000001111111111,0,0,2801085.847647505
128,1,TypeB,36400,000000011111110000000000000000000111110000000000000000000000011111111000000000000000000000000000000000001111110000000000000000000011111111000000000000000000000000000000,0,0,2556624.570575051
129,2,TypeB,36400,000000011111110000000000000000000111110000000000000000000000011111111000000000000000000000000000000000001111110000000000000000000011111111000000000000000000000000000000,0,0,2556624.5705750547
130,3,TypeC,25900,011100000000000000000000000111000000000000000000000000000000000000000000000000001111100000000000000000001111110000000000000000000000011111000000000000000000000000000000,0,0,1537260.7542942567
131,4,TypeC,25900,011100000000000000000000000111000000000000000000000000000000000000000000000000001111100000000000000000001111110000000000000000000000011111000000000000000000000000000000,0,0,1537260.7542942567
132,0,TypeA,47900,000000011111111000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111110000000000000011111111100000000000000111111111000,0,0,3801443.1665421966
133,1,TypeB,38900,000000011111110000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000111110000000,0,0,3361467.32636296
134,2,TypeB,38900,000000011111110000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000111110000000,0,0,3361467.3263629638
135,3,TypeC,26200,011100000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000011111000000000000000000111110000000,0,0,1422686.4077670015
136,4,TypeC,26200,011100000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000011111000000000000000000111110000000,0,0,1422686.4077670015
137,0,TypeA,49500,000000000000011111111000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011111111110000000000011111111000000000000000000001111111111,0,0,3570637.9761015736
138,1,TypeB,37400,000000011111110000000000000000000000000000000000000000000000011111111000000000000000001111110000000000000000111111000000000000111111110000000000000000000000000000000000,0,0,1356835.623599697
139,2,TypeB,37400,000000011111110000000000000000000000000000000000000000000000011111111000000000000000001111110000000000000000111111000000000000111111110000000000000000000000000000000000,0,0,1356835.6235997006
140,3,TypeC,28800,000000000011110000000000000000000000000000000111000000000000000000000000000000000000001111110000000000000000111111000000000000000000011111000000000000000000000000000000,1,0,450807.1321882019
141,4,TypeC,28800,000000000011110000000000000000000000000000000111000000000000000000000000000000000000001111110000000000000000111111000000000000000000011111000000000000000000000000000000,1,0,450807.1321882019
142,0,TypeA,50100,000000000000011111111000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011111111100000000000000011111111100000000000000001111111111,0,0,3571237.9761015736
143,1,TypeB,39400,000000011111110000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000001111111000000000000111111110000000000000000000000000000000000,0,0,2375074.2345033605
144,2,TypeB,39400,000000011111110000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000001111111000000000000111111110000000000000000000000000000000000,0,0,2375074.234503364
145,3,TypeC,24400,000000000011110000000000000000000000000000000000000000000000000000000000000000111000000000001111110000000000011110000000000111110000000000000000000000000000000000000000,1,0,2214990.9634055337
146,4,TypeC,24400,000000000011110000000000000000000000000000000000000000000000000000000000000000111000000000001111110000000000011110000000000111110000000000000000000000000000000000000000,1,0,2214990.9634055337
147,0,TypeA,49800,000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111110000000000000011111111100000000000000001111111111,0,0,3811200.074682599
148,1,TypeB,37400,000000011111110000000000000000000111110000000000000000000000011111111000000000000000001111111000000000000000000000000000000000111111110000000000000000000000000000000000,0,0,2807935.8476474937
149,2,TypeB,37400,000000011111110000000000000000000111110000000000000000000000011111111000000000000000001111111000000000000000000000000000000000111111110000000000000000000000000000000000,0,0,2807935.8476474974
150,3,TypeC,26500,000000000011110000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000011111000000000000000000001111100000,0,0,2240143.3905900028
151,4,TypeC,26500,000000000011110000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000011111000000000000000000001111100000,0,0,2240143.3905900028
152,0,TypeA,47600,000000011111111000000000000000000000000000000000000001111111110000000000000000000000000000000000000000001111111111000000000000111111110000000000000000000000111111111000,0,0,2930369.94025393
153,1,TypeB,36400,000000011111110000000000000000000111110000000000000000000000011111111000000000000000000000001111110000000000000000000000000000111111110000000000000000000000000000000000,0,0,3823174.4585511573
154,2,TypeB,36400,000000011111110000000000000000000111110000000000000000000000011111111000000000000000000000001111110000000000000000000000000000111111110000000000000000000000000000000000,0,0,3823174.458551161
155,3,TypeC,24300,000000000011110000000000000000000000000000000000000000000000000000000000000000111000000000001111110000000000011111000000000000000001110000000000000000000000000000000000,0,0,2462545.7430918645
156,4,TypeC,24300,000000000011110000000000000000000000000000000000000000000000000000000000000000111000000000001111110000000000011111000000000000000001110000000000000000000000000000000000,0,0,2462545.7430918645
157,0,TypeA,55800,000000000000011111111000000000000000000000000000011111111110000000000001111111111000000000000000000000001111111111000000000000000000000000000000000000000000001111111111,1,0,1309498.6557132155
158,1,TypeB,35400,000000011111110000000000000000000111110000000000000000000000011111111000000000000000000000000000000000000000011111000000000000111111110000000000000000000000000000000000,0,0,3371074.2345033605
159,2,TypeB,35400,000000011111110000000000000000000111110000000000000000000000011111111000000000000000000000000000000000000000011111000000000000111111110000000000000000000000000000000000,0,0,3371074.234503364
160,3,TypeC,24900,000000000011110000000000000000000111110000000000000000000000000000000000000000111000000000000000000000000000011110000000000111110000000000000000000000000000000000000000,1,0,2215490.9634055337
161,4,TypeC,24900,000000000011110000000000000000000111110000000000000000000000000000000000000000111000000000000000000000000000011110000000000111110000000000000000000000000000000000000000,1,0,2215490.9634055337
162,0,TypeA,49600,000000000000011111111000000000000000000000000000000000011111111110000000000000111111111000000000000000001111111111000000000001111111110000000000000000000000000000000000,1,0,2129641.0007468276
163,1,TypeB,39000,000111111110000000001111111100000000000000000000000000000000011111111000000000001111111000000000011111111000000000000000000000000000000000000000000000000000000000000000,1,0,2968961.799850628
164,2,TypeB,39000,000111111110000000001111111100000000000000000000000000000000011111111000000000001111111000000000011111111000000000000000000000000000000000000000000000000000000000000000,1,0,2968961.7998506315
165,3,TypeC,23600,000000000011110000000000000000000000000000000111000000000000000000000000000000111000000000000000000000000000011111000000000000000000011111000000000000000000000000000000,0,0,2461845.7430918636
166,4,TypeC,23600,000000000011110000000000000000000000000000000111000000000000000000000000000000111000000000000000000000000000011111000000000000000000011111000000000000000000000000000000,0,0,2461845.7430918636
167,0,TypeA,45100,000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000000000000000001111111111000000000000000011111111000000000000000000111111111000,0,0,3566895.2949962653
168,1,TypeB,40400,000000011111110000000000000000000000000000000000000000000000011111111000000000001111111000000000011111111000000000000000000000000011111111000000000000000000000000000000,1,0,2714661.090365939
169,2,TypeB,40400,000000011111110000000000000000000000000000000000000000000000011111111000000000001111111000000000011111111000000000000000000000000011111111000000000000000000000000000000,1,0,2714661.0903659426
