col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
33,1,TypeB,42800,000000000000000000000000011111111000000000000000000000000000011111100000000000001111111100000000000000000000000000000000000000111111110000000000000111111110000000000000,0,0,1615550.8342857165
34,2,TypeB,42800,000000000000000000000000011111111000000000000000000000000000011111100000000000001111111100000000000000000000000000000000000000111111110000000000000111111110000000000000,0,0,1615550.8342857175
35,3,TypeC,35200,000000000001111110000000000000001111110000000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,963152.3485714337
36,4,TypeC,35200,000000000001111110000000000000001111110000000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,963152.3485714337
37,0,TypeA,48500,000000111111110000000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000111111110000000000000,0,0,1518005.8914285824
38,1,TypeB,36900,000000111111110000000000000000000000000000000000001111000000000000000000000000000000000011111111000000000000000000000000000000000000111110000000000111111110000000000000,0,0,1531672.1657142825
39,2,TypeB,36900,000000111111110000000000000000000000000000000000001111000000000000000000000000000000000011111111000000000000000000000000000000000000111110000000000111111110000000000000,0,0,1531672.1657142835
40,3,TypeC,24000,000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000111110000000000000000000111110000000000111100000000000001110,0,0,1651308.4800000018
41,4,TypeC,24000,000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000111110000000000000000000111110000000000111100000000000001110,0,0,1651308.4800000018
42,0,TypeA,49300,000001111111110000000000000000001111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000000000000000000000000,0,0,1040811.7828571592
43,1,TypeB,40200,000000000000000000000000000000001111110000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111111100000000000000000011111110000000000,1,0,2917197.8114285693
44,2,TypeB,40200,000000000000000000000000000000001111110000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111111100000000000000000011111110000000000,1,0,2917197.81142857
45,3,TypeC,28000,000000000000000000000000000000001111110000000000000000000011110000000000000000001110000000000000000000000000000000000000000000000000111110000000000000000011110000000000,0,0,627272.5999999968
46,4,TypeC,28000,000000000000000000000000000000001111110000000000000000000011110000000000000000001110000000000000000000000000000000000000000000000000111110000000000000000011110000000000,0,0,627272.5999999968
47,0,TypeA,56100,000001111111110000000000000000001111111110000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000000000011111111110,0,0,753003.6285714321
48,1,TypeB,40800,000000000000000000001111111100000000011110000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000111111110,0,0,4116208.6742857127
49,2,TypeB,40800,000000000000000000001111111100000000011110000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000111111110,0,0,4116208.6742857136
50,3,TypeC,28200,000000000000000000000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000000000000000001110,0,0,3940065.8628571453
51,4,TypeC,28200,000000000000000000000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000000000000000001110,0,0,3940065.8628571453
52,0,TypeA,50600,000000000000000000001111111100000000000000000000000001111111110000000000000000000000000111111111000000000000111111111000000000000000000000000000000000000000011111111100,1,0,3048572.171428566
53,1,TypeB,38300,000000000000000000001111111100000000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000000000011110000000000111111100000000000000,1,0,4191716.1485714237
54,2,TypeB,38300,000000000000000000001111111100000000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000000000011110000000000111111100000000000000,1,0,4191716.1485714247
55,3,TypeC,25700,000000000000000000000011111100000000000000000000000000000011110000000000011110000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000,0,0,3369594.262857138
56,4,TypeC,25700,000000000000000000000011111100000000000000000000000000000011110000000000011110000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000,0,0,3369594.262857138
57,0,TypeA,54300,000001111111110000000000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111110000000000000000000000000000000000000111111111100000000,1,0,428942.12571428716
58,1,TypeB,40800,000000000000000000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000111111110000000000000111111110000000000000000111111110000000000,1,0,1861523.6628571488
59,2,TypeB,40800,000000000000000000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000111111110000000000000111111110000000000000000111111110000000000,1,0,1861523.6628571497
60,3,TypeC,32000,000000000000000000000000000000000000011110000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000111110000000000000000111110000000000,0,0,0.0
61,4,TypeC,32000,000000000000000000000000000000000000011110000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000111110000000000000000111110000000000,0,0,0.0
62,0,TypeA,56500,000000000000011111111110000000000000000000000000001111111110000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111110,1,0,1963241.5542857172
63,1,TypeB,35400,000000000000000111111110000000001111110000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000,1,0,2940495.080000003
64,2,TypeB,35400,000000000000000111111110000000001111110000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000,1,0,2940495.080000004
65,3,TypeC,27500,000001110000000000000000000000001111110000000000001110000000000000000000000000001111110000000000000000000000000000000000000000000000111110000000000000000000000000000000,0,0,813302.0857142908
66,4,TypeC,27500,000001110000000000000000000000001111110000000000001110000000000000000000000000001111110000000000000000000000000000000000000000000000111110000000000000000000000000000000,0,0,813302.0857142908
67,0,TypeA,51500,000001111111110000000000000000000000000000000000000001111111110000000000000000001111111110000000000000000000000000000000000000011111111110000000000000000000011111111110,0,0,1783983.4514285736
68,1,TypeB,36400,000000000000000000000000011111111000000000000000001111000000000000000000000000000011111110000000000000000000001111111000000000111111110000000000000000000000000000000000,0,0,1685409.091428575
69,2,TypeB,36400,000000000000000000000000011111111000000000000000001111000000000000000000000000000011111110000000000000000000001111111000000000111111110000000000000000000000000000000000,0,0,1685409.091428576
70,3,TypeC,27100,000000000000011110000000000000001111110000000000001111000000000000000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,1,0,2734009.1142857214
71,4,TypeC,27100,000000000000011110000000000000001111110000000000001111000000000000000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,1,0,2734009.1142857214
72,0,TypeA,49900,000001111111110000000000000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000000000011111111110,0,0,1792615.4114285875
73,1,TypeB,38200,000000000000000000000011111100000000000000000000000000000000011111100000000000000000000011111111000000000000000000000000000000111111110000000000000000000011111100000000,0,0,2373817.994285709
74,2,TypeB,38200,000000000000000000000011111100000000000000000000000000000000011111100000000000000000000011111111000000000000000000000000000000111111110000000000000000000011111100000000,0,0,2373817.99428571
75,3,TypeC,36800,000000000001111110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111110000000000000000011111100000000,1,0,267491.2857142873
76,4,TypeC,36800,000000000001111110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111110000000000000000011111100000000,1,0,267491.2857142873
77,0,TypeA,49000,000001111111110000000000000000001111111110000000000000000011111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111110,0,0,2321306.9885714315
78,1,TypeB,37400,000000011111110000000000000000000000000000000000000000000011110000000000000000000000000011111111000000000000011111111000000000111111110000000000000000000000000000000000,0,0,998444.3085714234
79,2,TypeB,37400,000000011111110000000000000000000000000000000000000000000011110000000000000000000000000011111111000000000000011111111000000000111111110000000000000000000000000000000000,0,0,998444.3085714243
80,3,TypeC,17800,000001110000000000000000000000000000000000000000000000000011110000000000000000000000000111000000000000000000000000000000000000111000000000000000000000000000000000001110,0,0,3988416.0799999973
81,4,TypeC,17800,000001110000000000000000000000000000000000000000000000000011110000000000000000000000000111000000000000000000000000000000000000111000000000000000000000000000000000001110,0,0,3988416.0799999973
82,0,TypeA,51700,000001111111110000000000000000000000000000000000001111111110000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000000000011111111110,0,0,1760728.3485714346
83,1,TypeB,34600,000001111111000000000000000000000000000000000000001111000000000000000000000000001111111100000000000000000000000000000000000000111100000000000000000111111110000000000000,0,0,2999492.9485714296
84,2,TypeB,34600,000001111111000000000000000000000000000000000000001111000000000000000000000000001111111100000000000000000000000000000000000000111100000000000000000111111110000000000000,0,0,2999492.9485714305
85,3,TypeC,24000,000001111100000000000000000000000000000000000000001110000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000001111110000000000,1,0,2585464.9371428625
86,4,TypeC,24000,000001111100000000000000000000000000000000000000001110000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000001111110000000000,1,0,2585464.9371428625
87,0,TypeA,49200,000001111111110000000000000000001111111110000000000000000000000000000000000000000000000111111111000000000000000000000000000000000111111110000000000000000000011111111110,0,0,1791015.4114285782
88,1,TypeB,40800,000000000000000000001111111100000000000000000000001111000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000001111111100000000,0,0,2320893.462857142
89,2,TypeB,40800,000000000000000000001111111100000000000000000000001111000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000001111111100000000,0,0,2320893.462857143
90,3,TypeC,24800,000001110000000000000000000111111000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001111110000000000,0,0,860421.1314285761
91,4,TypeC,24800,000001110000000000000000000111111000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001111110000000000,0,0,860421.1314285761
92,0,TypeA,54600,000001111111110000000000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000111111111000000000000011111111110000000000,1,0,950548.017142864
93,1,TypeB,35200,000001111100000000000000000000000000000000000000000000000011110000000000011111111000000000000000000000000000000000000000000000111111110000000000000000001111110000000000,0,0,3683627.325714277
94,2,TypeB,35200,000001111100000000000000000000000000000000000000000000000011110000000000011111111000000000000000000000000000000000000000000000111111110000000000000000001111110000000000,0,0,3683627.325714278
95,3,TypeC,32000,000001111100000000000000000000001111110000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000111110000000000000001111110000000000,1,0,854270.5257142852
96,4,TypeC,32000,000001111100000000000000000000001111110000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000111110000000000000001111110000000000,1,0,854270.5257142852
97,0,TypeA,53700,000001111111110000000000000000001111111110000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,1702751.645714296
98,1,TypeB,36400,000000011111110000000000000000000000011110000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000000111111110000000000000,0,0,468510.5771428598
99,2,TypeB,36400,000000011111110000000000000000000000011110000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000000111111110000000000000,0,0,468510.57714286074
100,3,TypeC,31000,000000000000000000000000000000000000011110000000000000000000011111100000000000000011111100000000000000000000000000000000000000111000000000000000000000000011111100000000,0,0,427083.11428571865
101,4,TypeC,31000,000000000000000000000000000000000000011110000000000000000000011111100000000000000011111100000000000000000000000000000000000000111000000000000000000000000011111100000000,0,0,427083.11428571865
102,0,TypeA,50300,000000011111111100000000000000000000000000000000000000000011111111100000000000000000000000000000000000011111111110000000000000111111111000000000000000000000011111111110,0,0,3107773.1714285733
103,1,TypeB,31200,000000000000000000001111111100000000011110000000000000000000011111100000000000000000000011111111000000000000000000000000000000111100000000000000000000000000000000000000,0,0,3509968.2457142835
104,2,TypeB,31200,000000000000000000001111111100000000011110000000000000000000011111100000000000000000000011111111000000000000000000000000000000111100000000000000000000000000000000000000,0,0,3509968.2457142845
105,3,TypeC,24400,000001110000000000001111110000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000,0,0,2333738.3714285754
106,4,TypeC,24400,000001110000000000001111110000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000,0,0,2333738.3714285754
107,0,TypeA,52200,000000000000011111111110000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000000000000011111111110,0,0,2077260.4228571523
108,1,TypeB,37900,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000111111110000000000000000000111110000000000,0,0,2216727.342857142
109,2,TypeB,37900,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000111111110000000000000000000111110000000000,0,0,2216727.342857143
110,3,TypeC,29400,000000000000000000000000000000000000011110000000000000000000011111100000000000001111110000000000000000000000000000000000000000111000000000000000000000000111110000000000,0,0,582747.2914285716
111,4,TypeC,29400,000000000000000000000000000000000000011110000000000000000000011111100000000000001111110000000000000000000000000000000000000000111000000000000000000000000111110000000000,0,0,582747.2914285716
112,0,TypeA,54600,000000011111111110000000000000000000000000000000001111111110000000000000011111111110000000000000000000011111111110000000000000111111111000000000000000000000000000000000,0,0,1447598.8057142943
113,1,TypeB,35300,000000011111110000000000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000111100000000000000000000000111111100000000,0,0,2990304.708571419
114,2,TypeB,35300,000000011111110000000000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000111100000000000000000000000111111100000000,0,0,2990304.70857142
115,3,TypeC,28000,000001111100000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000001111100000000000111000000000000000000000000000000000000000,0,0,1595365.7142857122
116,4,TypeC,28000,000001111100000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000001111100000000000111000000000000000000000000000000000000000,0,0,1595365.7142857122
117,0,TypeA,51100,000000000000000000000000000000001111111110000000000001111111110000000000000000000000000111111111000000000000000000000000000000111111111000000000000000000000011111111110,0,0,2216029.497142858
118,1,TypeB,39500,000000000000011111111000000000000000000000000000001111000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000111111100000000000000,0,0,2988224.108571425
119,2,TypeB,39500,000000000000011111111000000000000000000000000000001111000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000111111100000000000000,0,0,2988224.108571426
120,3,TypeC,27100,000000000001111100000000000000000000011110000000000000000011110000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,1514546.4800000032
121,4,TypeC,27100,000000000001111100000000000000000000011110000000000000000011110000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,1514546.4800000032
122,0,TypeA,52200,000001111111110000000000000000001111111110000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111110000000000011111111110000000000,0,0,513273.9314285815
123,1,TypeB,42800,000000000000000000001111111100000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000111111110000000000000111111110000000000000,0,0,3324589.1428571325
124,2,TypeB,42800,000000000000000000001111111100000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000111111110000000000000111111110000000000000,0,0,3324589.1428571334
125,3,TypeC,31200,000000000001111110000000000000000000011110000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,1,0,1679805.7600000016
126,4,TypeC,31200,000000000001111110000000000000000000011110000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,1,0,1679805.7600000016
127,0,TypeA,55300,000000000000000000000000000000001111111110000000000011111111110000000000011111111110000000000000000000011111111110000000000000000000000000000000000011111111110000000000,1,0,854556.2114285752
128,1,TypeB,34800,000000000000000000000000011111111000000000000000001111000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000001111110000000000,1,0,3468660.971428573
129,2,TypeB,34800,000000000000000000000000011111111000000000000000001111000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000001111110000000000,1,0,3468660.971428574
130,3,TypeC,26700,000000000000000000000011111100000000000000000000001111000000000000000000011110000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000,0,0,2372998.9714285703
131,4,TypeC,26700,000000000000000000000011111100000000000000000000001111000000000000000000011110000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000,0,0,2372998.9714285703
132,0,TypeA,55000,000000000000000000000000000000001111111110000000000011111111110000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,2127165.7314285766
133,1,TypeB,34300,000000000000000000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000000011111111000000000111100000000000000000000000111111100000000,0,0,4296969.919999994
134,2,TypeB,34300,000000000000000000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000000011111111000000000111100000000000000000000000111111100000000,0,0,4296969.919999995
135,3,TypeC,23500,000001111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111100000000,0,0,2020930.5942857168
136,4,TypeC,23500,000001111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111100000000,0,0,2020930.5942857168
137,0,TypeA,51200,000000011111111110000000000000001111111110000000000001111111110000000000000011111111110000000000000000000000111111111000000000000000000000000000000000000000000000000000,1,0,541360.9942857139
138,1,TypeB,36000,000000011111110000000000011111111000000000000000000000000000011111100000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000,0,0,621510.834285724
139,2,TypeB,36000,000000011111110000000000011111111000000000000000000000000000011111100000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000,0,0,621510.8342857249
140,3,TypeC,28000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000111110000000000000111000000000000000000000000000000000000000,1,0,1924164.4742857167
141,4,TypeC,28000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000111110000000000000111000000000000000000000000000000000000000,1,0,1924164.4742857167
142,0,TypeA,55300,000000011111111110000000000000000000000000000000001111111110000000000000000011111111110000000000000000000001111111111000000000000000000000000000000011111111110000000000,1,0,-1.862645149230957e-09
143,1,TypeB,37100,000000011111110000000000011111111000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000000000000000000000011111110000000000,0,0,1086081.022857139
144,2,TypeB,37100,000000011111110000000000011111111000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000000000000000000000011111110000000000,0,0,1086081.0228571398
145,3,TypeC,29000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000000,1,0,2480910.188571441
146,4,TypeC,29000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000000,1,0,2480910.188571441
147,0,TypeA,54000,000000011111111110000000000000001111111110000000000001111111110000000000011111111110000000000000000000000000000000000000000000000000000000000000000011111111110000000000,0,0,420210.16571428254
148,1,TypeB,36000,000000011111110000000000011111111000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000000000000000000000000000000000000000000000,0,0,788281.6857142895
149,2,TypeB,36000,000000011111110000000000011111111000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000000000000000000000000000000000000000000000,0,0,788281.6857142905
150,3,TypeC,28000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000000000111110000000000,0,0,1794421.6857142863
151,4,TypeC,28000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000000000111110000000000,0,0,1794421.6857142863
152,0,TypeA,52900,000000011111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000111111111000000000000000000000011111111110,0,0,1795315.4114285829
153,1,TypeB,37200,000000000000000000001111111100000000000000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000001111110000000000,0,0,2317293.462857142
154,2,TypeB,37200,000000000000000000001111111100000000000000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000001111110000000000,0,0,2317293.462857143
155,3,TypeC,25700,000000000000000000001111110000000000000000000000001111000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000001111110000000000,1,0,2214734.7942857174
156,4,TypeC,25700,000000000000000000001111110000000000000000000000001111000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000001111110000000000,1,0,2214734.7942857174
157,0,TypeA,50300,000001111111110000000000000000000000000000000000000000000011111111100000000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,2331038.9485714333
158,1,TypeB,34000,000000011111110000000000000000000000011110000000000000000011111111000000000000001111111100000000000000000000111111100000000000000000000000000000000000000000000000000000,0,0,1046245.8971428555
159,2,TypeB,34000,000000011111110000000000000000000000011110000000000000000011111111000000000000001111111100000000000000000000111111100000000000000000000000000000000000000000000000000000,0,0,1046245.8971428564
160,3,TypeC,30000,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000001111100000000000000000011110000000000000000111110000000000,0,0,1284956.3828571439
161,4,TypeC,30000,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000001111100000000000000000011110000000000000000111110000000000,0,0,1284956.3828571439
162,0,TypeA,51000,000000000000011111111110000000000000000000000000000000000011111111100000000000001111111110000000000000011111111110000000000000000000000000000000000000000000111111111100,0,0,2614383.960000002
163,1,TypeB,35000,000000011111110000000000000000000000000000000000001111000000000000111111110000000000000011111111000000000000011111111000000000000000000000000000000000000000000000000000,1,0,657187.3142857114
164,2,TypeB,35000,000000011111110000000000000000000000000000000000001111000000000000111111110000000000000011111111000000000000011111111000000000000000000000000000000000000000000000000000,1,0,657187.3142857123
165,3,TypeC,30400,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000001111110000000000,1,0,2434315.074285715
166,4,TypeC,30400,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000001111110000000000,1,0,2434315.074285715
167,0,TypeA,48400,000001111111110000000000000000001111111110000000000000000011111111100000000000001111111110000000000000011111111110000000000000000000000000000000000000000000000000000000,0,0,1578235.3200000096
168,1,TypeB,35600,000000011111110000000000000000000000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000011110000000000000111111110000000000,0,0,1851200.1428571371
169,2,TypeB,35600,000000011111110000000000000000000000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000011110000000000000111111110000000000,0,0,1851200.142857138
