col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
28,1,TypeB,29400,000000000011111110000000000000000000111100000000000000000000111100000000000000000011110000000000000000000000000000000000000000000000000000000000001111111100000000000000,0,0,6086751.924798563
29,2,TypeB,29400,000000000011111110000000000000000000111100000000000000000000111100000000000000000011110000000000000000000000000000000000000000000000000000000000001111111100000000000000,0,0,6086751.924798565
30,3,TypeC,20700,111000000000000000000000000001110000000000000000000000000000111100000000000000000011110000000000000000000000000000000000000000000000000000000000000000111100000000000000,0,0,4565959.131602505
31,4,TypeC,20700,111000000000000000000000000001110000000000000000000000000000111100000000000000000011110000000000000000000000000000000000000000000000000000000000000000111100000000000000,0,0,4565959.131602506
32,0,TypeA,55500,000000000001111111111000000000000000000000000000000000000000011111111110000000000000000000000001111111110000000000000001111111111000000000000000000000000111111111000000,1,0,3317462.3097582795
33,1,TypeB,36500,000000000000000000000000000011110000000000000000000000000000000000000000000000000011110000000000001111111100000000000001111111100000000000000000001111111100000000000000,0,0,2573804.1181736765
34,2,TypeB,36500,000000000000000000000000000011110000000000000000000000000000000000000000000000000011110000000000001111111100000000000001111111100000000000000000001111111100000000000000,0,0,2573804.1181736784
35,3,TypeC,23000,111000000000000000000000000011110000000000000000000000000000111100000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000,0,0,4402822.963294538
36,4,TypeC,23000,111000000000000000000000000011110000000000000000000000000000111100000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000,0,0,4402822.963294539
37,0,TypeA,48900,000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000000000000011111111000000000001111111110000000000000000111111111000000,0,0,2559452.5962399263
38,1,TypeB,27000,111111100000000000000000000000000000111100000000000000000000111100000000000000000011110000000000000000000000011111111000000000000000000000000000000000000000000000000000,0,0,6345370.590868392
39,2,TypeB,27000,111111100000000000000000000000000000111100000000000000000000111100000000000000000011110000000000000000000000011111111000000000000000000000000000000000000000000000000000,0,0,6345370.590868394
40,3,TypeC,25100,111000000000000000000000000000000000111100000000000000000000111100000000000000000011110000000000000000000111110000000000000000000000000000000000000000000000000000000000,0,0,4154127.439570276
41,4,TypeC,25100,111000000000000000000000000000000000111100000000000000000000111100000000000000000011110000000000000000000111110000000000000000000000000000000000000000000000000000000000,0,0,4154127.439570277
42,0,TypeA,53500,000000000001111111111000000000000000000000000000000000000000111111111100000000000011111111110000000000000000000000000001111111110000000000000000000000000111111111100000,0,0,3243727.8424350936
43,1,TypeB,38200,111111110000000000000000000000000000111100000000000000000000000000000000000000000000000000111111100000000000000000000001111111100000000000000000000111111100000000000000,1,0,4449198.925693824
44,2,TypeB,38200,111111110000000000000000000000000000111100000000000000000000000000000000000000000000000000111111100000000000000000000001111111100000000000000000000111111100000000000000,1,0,4449198.925693826
45,3,TypeC,24200,111000000000000000000000000111110000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000011110000000000000000000000000000000,0,0,5042327.4843330365
46,4,TypeC,24200,111000000000000000000000000111110000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000011110000000000000000000000000000000,0,0,5042327.484333038
47,0,TypeA,50300,000000000001111111111000000000000000000000000000000000000000000000000000000001111111110000000000000000111111110000000000000000011111111110000000000000000111111111100000,0,0,2766380.886302594
48,1,TypeB,35200,000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000000000111111110000000001111111100000000000000000000111111100000000000000,0,0,2412864.010743059
49,2,TypeB,35200,000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000000000111111110000000001111111100000000000000000000111111100000000000000,0,0,2412864.010743061
50,3,TypeC,22600,111000000000000000001111000000000000111100000000000000000000111100000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,3415392.3903312404
51,4,TypeC,22600,111000000000000000001111000000000000111100000000000000000000111100000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,3415392.3903312413
52,0,TypeA,51800,001111111111000000000000000000111111111100000000000000000000000000000000000001111111110000000000000000000011111111000000000000011111111110000000000000000000000000000000,0,0,1601628.5586392116
53,1,TypeB,27000,111111110000000000000000000000000000111100000000000000000000111100000000000000000011110000000000000000000011111110000000000000000000000000000000000000000000000000000000,0,0,5058029.230080569
54,2,TypeB,27000,111111110000000000000000000000000000111100000000000000000000111100000000000000000011110000000000000000000011111110000000000000000000000000000000000000000000000000000000,0,0,5058029.230080571
55,3,TypeC,25200,000000000000000000001111000000000000111100000000000000000000111100000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000,0,0,2652529.4091315977
56,4,TypeC,25200,000000000000000000001111000000000000111100000000000000000000111100000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000,0,0,2652529.4091315987
57,0,TypeA,53400,000000011111111110000000000000011111111100000000000000000000000000000000000001111111111000000000000000000000000000000001111111111000000000000000000000000111111111000000,1,0,306723.0080572963
58,1,TypeB,31400,000000000000000000000000000000000000111100000000000000000000011110000000000000000011111000000000000000000000011111111000000000000000000000000000000000111111110000000000,0,0,3670723.7242614105
59,2,TypeB,31400,000000000000000000000000000000000000111100000000000000000000011110000000000000000011111000000000000000000000011111111000000000000000000000000000000000111111110000000000,0,0,3670723.7242614124
60,3,TypeC,24000,111000000000000000000000000111110000000000000000000000000000011110000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000,0,0,4403822.963294538
61,4,TypeC,24000,111000000000000000000000000111110000000000000000000000000000011110000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000,0,0,4403822.963294539
62,0,TypeA,54200,000000000000000111111111000000000000000000000000000000111111111100000000000001111111111000000000000000000000000000000001111111110000000000000000000000000000011111111100,0,0,775046.8218442257
63,1,TypeB,31100,111111110000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000000000000001111111100000000000000000000000000000000000000000,0,0,2430961.8173679467
64,2,TypeB,31100,111111110000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000000000000001111111100000000000000000000000000000000000000000,0,0,2430961.8173679486
65,3,TypeC,26000,000000000000000000001111000000000000000000000000000111111000000000000000000000000011110000000000000000000000011110000000000000111110000000000000000000000000000000000000,1,0,2184720.0089525487
66,4,TypeC,26000,000000000000000000001111000000000000000000000000000111111000000000000000000000000011110000000000000000000000011110000000000000111110000000000000000000000000000000000000,1,0,2184720.0089525497
67,0,TypeA,52700,000000111111111000000000000000111111111100000000000000000000011111111100000000000011111111110000000000000000000000000001111111110000000000000000000000000000000000000000,1,0,1579873.5452103838
68,1,TypeB,31400,000000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000111111110000000000000000000000000000000000000111111110000000000,0,0,2396351.790510293
69,2,TypeB,31400,000000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000111111110000000000000000000000000000000000000111111110000000000,0,0,2396351.790510295
70,3,TypeC,25600,000000000000000000001111000000000000000000000000000111111000000000000000011111100000000000000001111000000000000000000000000000111110000000000000000000000000000000000000,0,0,1789962.5335720666
71,4,TypeC,25600,000000000000000000001111000000000000000000000000000111111000000000000000011111100000000000000001111000000000000000000000000000111110000000000000000000000000000000000000,0,0,1789962.5335720675
72,0,TypeA,54500,000000000001111111111000000000000000000000000000000000011111111110000000000001111111111000000000000000011111111110000000000000000000000000000000000011111111110000000000,1,0,2622504.968666073
73,1,TypeB,39500,000000000001111110000000000000000000000000000000000000000000000000000000000000000011111000000000000000111111110000000001111111100000000000000000000000111111110000000000,0,0,843100.9400179051
74,2,TypeB,39500,000000000001111110000000000000000000000000000000000000000000000000000000000000000011111000000000000000111111110000000001111111100000000000000000000000111111110000000000,0,0,843100.940017907
75,3,TypeC,30200,000000000001111110000000000011110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000111110000000000000000011111100000000000000,1,0,2228024.350940019
76,4,TypeC,30200,000000000001111110000000000011110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000111110000000000000000011111100000000000000,1,0,2228024.35094002
77,0,TypeA,53800,000000111111111100000000000111111111100000000000000000000000000000000000000001111111111000000000000000000000000000000000000000000011111111100000000000000000111111111100,0,0,317592.43509400636
78,1,TypeB,36500,000000000111111110000000000000000000111100000000000000000000011110000000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000,0,0,2184987.690241717
79,2,TypeB,36500,000000000111111110000000000000000000111100000000000000000000011110000000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000,0,0,2184987.6902417187
80,3,TypeC,25200,000000000000000000000000000000000000111100000000000000000000011110000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000111100,0,0,3926386.929274842
81,4,TypeC,25200,000000000000000000000000000000000000111100000000000000000000011110000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000111100,0,0,3926386.929274843
82,0,TypeA,51300,000000000000000000000000000000011111111100000000000000011111111110000000000001111111111000000000000000000111111111000000000000000000000000000000000000000000111111111100,0,0,2053265.0402864888
83,1,TypeB,39500,000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000011111111000,1,0,1670639.8836168312
84,2,TypeB,39500,000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000011111111000,1,0,1670639.883616833
85,3,TypeC,24200,000000000000000000000000000000000000111100000000000000000000011110000000000000000011110000000000111000000000000000000000000000111110000000000000000000000000000000000000,0,0,4638559.982094894
86,4,TypeC,24200,000000000000000000000000000000000000111100000000000000000000011110000000000000000011110000000000111000000000000000000000000000111110000000000000000000000000000000000000,0,0,4638559.982094895
87,0,TypeA,53500,000000111111111100000000000000011111111100000000000000111111111100000000000001111111111000000000000000000000000000000000000000000000000000000000000000000000111111111100,0,0,1036136.6606983058
88,1,TypeB,34100,000000000111111110000000000000000000111100000000000000000000011110000000000000000000000000000000001111111100000000000001111111100000000000000000000000000000000000000000,0,0,1727263.8764547855
89,2,TypeB,34100,000000000111111110000000000000000000111100000000000000000000011110000000000000000000000000000000001111111100000000000001111111100000000000000000000000000000000000000000,0,0,1727263.8764547873
90,3,TypeC,29000,000000000001111110000000000000000000111100000000000000000000011110000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000,1,0,3643359.982094894
91,4,TypeC,29000,000000000001111110000000000000000000111100000000000000000000011110000000000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000,1,0,3643359.982094895
92,0,TypeA,54100,001111111111000000000000000000111111111100000000000000000000111111111100000000000011111111110000000000000000000000000000000000000000000000000000000000000000011111111100,1,0,2444432.9901521932
93,1,TypeB,36400,000000111111110000000000000111110000000000000000000000000000000000000000000000000011111000000000000000000011111111000000000000000000000000000000000000111111110000000000,1,0,2061172.0232766345
94,2,TypeB,36400,000000111111110000000000000111110000000000000000000000000000000000000000000000000011111000000000000000000011111111000000000000000000000000000000000000111111110000000000,1,0,2061172.0232766364
95,3,TypeC,30900,000000000001111110000000000111110000000000000000000111111000000000000000000000000011111000000000000000000000000000000000000000111110000000000000000000000000000000000000,1,0,3120176.3652641
96,4,TypeC,30900,000000000001111110000000000111110000000000000000000111111000000000000000000000000011111000000000000000000000000000000000000000111110000000000000000000000000000000000000,1,0,3120176.365264101
97,0,TypeA,50700,000000000001111111111000000000000000000000000000000000000000011111111110000000000011111111100000000000000111111111000000000000000000000000000000000000111111111100000000,1,0,4448732.990152195
98,1,TypeB,36400,000000000111111110000000000000000000000000000000000000000000111110000000000000000011111000000000000000000011111111000000000000000000000000000000000000111111110000000000,1,0,2388382.3634735886
99,2,TypeB,36400,000000000111111110000000000000000000000000000000000000000000111110000000000000000011111000000000000000000011111111000000000000000000000000000000000000111111110000000000,1,0,2388382.3634735905
100,3,TypeC,29800,000000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000000000000000000000111111000000000000000000000000011111100000,0,0,458018.57654431276
101,4,TypeC,29800,000000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000000000000000000000111111000000000000000000000000011111100000,0,0,458018.5765443137
102,0,TypeA,53800,000000111111111100000000000000111111111100000000000000111111111100000000000001111111111000000000000000000000000000000000000000000000000000000000000000000000011111111100,0,0,496374.8880931102
103,1,TypeB,36400,000000000111111110000000000000000000000000000000000000000000111110000000000000000011111000000000000000000111111110000000000000000000000000000000000000111111110000000000,1,0,2388382.3634735886
104,2,TypeB,36400,000000000111111110000000000000000000000000000000000000000000111110000000000000000011111000000000000000000111111110000000000000000000000000000000000000111111110000000000,1,0,2388382.3634735905
105,3,TypeC,25900,111000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000000000000000000000000000011111100000000000000000000000000000,0,0,1648249.059982093
106,4,TypeC,25900,111000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000000000000000000000000000011111100000000000000000000000000000,0,0,1648249.059982094
107,0,TypeA,53000,000000000001111111111000000000000000000000000000000000011111111110000000000001111111111000000000000000011111111110000000000000000000000000000000000000000111111111100000,0,0,2661854.2972247098
108,1,TypeB,36400,000000000111111110000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000011111111000000000000000000000000000000000111111110000000000,1,0,2675723.7242614115
109,2,TypeB,36400,000000000111111110000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000011111111000000000000000000000000000000000111111110000000000,1,0,2675723.7242614133
110,3,TypeC,28700,000000000001111110000000000011110000000000000000000000000000011110000000000000000011111000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,1917737.1530886302
111,4,TypeC,28700,000000000001111110000000000011110000000000000000000000000000011110000000000000000011111000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,1917737.153088631
112,0,TypeA,50600,000000011111111110000000000000011111111100000000000000000000000000000000000001111111111000000000000000011111111110000000000000000000000000000000000000000000011111111000,0,0,1848888.2721575648
113,1,TypeB,41500,000000000111111110000000000000000000000000000000000000000000111110000000000000000000000000000000001111111100000000000001111111100000000000000000000000000000011111111000,1,0,1435992.3903312422
114,2,TypeB,41500,000000000111111110000000000000000000000000000000000000000000111110000000000000000000000000000000001111111100000000000001111111100000000000000000000000000000011111111000,1,0,1435992.390331244
115,3,TypeC,26900,000000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000011111000000000000000000000000000000001111100000000000000000,0,0,570304.1181736775
116,4,TypeC,26900,000000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000011111000000000000000000000000000000001111100000000000000000,0,0,570304.1181736784
117,0,TypeA,54200,000000111111111100000000000000111111111100000000000000011111111110000000000001111111111000000000000000011111111110000000000000000000000000000000000000000000000000000000,1,0,1.862645149230957e-09
118,1,TypeB,41500,000000000111111110000000000000000000000000000000000000000000111110000000000000000000000000000000000000111111110000000001111111100000000000000000000000111111110000000000,1,0,561879.230080571
119,2,TypeB,41500,000000000111111110000000000000000000000000000000000000000000111110000000000000000000000000000000000000111111110000000001111111100000000000000000000000111111110000000000,1,0,561879.2300805729
120,3,TypeC,27600,000000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000000000000000000000111111000000000000001111100000000000000000,0,0,414969.24798567593
121,4,TypeC,27600,000000000000000000001111000000000000000000000000000000000000011110000000000000000011111000000000000000000000000000000000000000111111000000000000001111100000000000000000,0,0,414969.24798567686
122,0,TypeA,52200,000000000000000000000000000111111111100000000000000000111111111100000000000001111111110000000000000000000000000000000000000000001111111110000000000000000111111111100000,0,0,2255557.967770815
123,1,TypeB,34100,111111110000000000000000000000000000111100000000000000000000000000000000000000000011110000000000000000111111110000000001111111100000000000000000000000000000000000000000,0,0,2516747.8066248856
124,2,TypeB,34100,111111110000000000000000000000000000111100000000000000000000000000000000000000000011110000000000000000111111110000000001111111100000000000000000000000000000000000000000,0,0,2516747.8066248875
125,3,TypeC,25600,000000000000000000000000000111110000000000000000000111111000000000000111110000000000000000000001111000000000000000000000000000111110000000000000000000000000000000000000,0,0,5655079.185317816
126,4,TypeC,25600,000000000000000000000000000111110000000000000000000111111000000000000111110000000000000000000001111000000000000000000000000000111110000000000000000000000000000000000000,0,0,5655079.185317817
127,0,TypeA,52900,000000000000000000000000000000111111111100000000000000111111111100000000000001111111110000000000000000000000000000000000000000111111111100000000000000000111111111100000,1,0,1081141.450313339
128,1,TypeB,37400,111111100000000000000000000001111111100000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000000000000000000001111111100000000000000,0,0,4065859.3554162914
129,2,TypeB,37400,111111100000000000000000000001111111100000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000000000000000000001111111100000000000000,0,0,4065859.3554162933
130,3,TypeC,28700,000000000001111100000000000111110000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000111111000000000000000000111100000000000000,1,0,3271684.1539838864
131,4,TypeC,28700,000000000001111100000000000111110000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000111111000000000000000000111100000000000000,1,0,3271684.1539838873
132,0,TypeA,54300,001111111111000000000000000001111111111000000000000000000000000000000000000001111111110000000000000000000000000000000000000000001111111110000000000011111111110000000000,0,0,1217333.5273052827
133,1,TypeB,38400,111111110000000000000000000000011111111000000000000000000000000000000000000000000011110000000000001111111100000000000000000000000000000000000000001111111100000000000000,1,0,3226499.4628469087
134,2,TypeB,38400,111111110000000000000000000000011111111000000000000000000000000000000000000000000011110000000000001111111100000000000000000000000000000000000000001111111100000000000000,1,0,3226499.4628469106
135,3,TypeC,26300,000000000001111100000000000000000000001110000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000011111100000000000000,0,0,4764327.170993735
136,4,TypeC,26300,000000000001111100000000000000000000001110000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000011111100000000000000,0,0,4764327.170993736
137,0,TypeA,54500,000000000001111111111000000000000000000000000000000000111111111100000000000001111111110000000000000000000000000000000001111111110000000000000000001111111110000000000000,0,0,3616497.985675916
138,1,TypeB,37400,111111100000000000000000000000011111111000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000000000000000000000111111110000000000000,1,0,3347216.8755595293
139,2,TypeB,37400,111111100000000000000000000000011111111000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000000000000000000000111111110000000000000,1,0,3347216.875559531
140,3,TypeC,24000,000000000001111100000000000000000000001110000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000111100,0,0,5388374.932855866
141,4,TypeC,24000,000000000001111100000000000000000000001110000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000111100,0,0,5388374.932855867
142,0,TypeA,55200,000000000001111111111000000000000000000000000000000000000000000000000000011111111110000000000001111111110000000000000000000000011111111110000000000000000000011111111100,0,0,2036092.1217547022
143,1,TypeB,38400,111111110000000000000000000000011111111000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000000000000000000001111111100000000000000,1,0,3066859.3554162905
144,2,TypeB,38400,111111110000000000000000000000011111111000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000000000000000000001111111100000000000000,1,0,3066859.3554162923
145,3,TypeC,25400,000000000001111100000000000111110000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000000111100000000000000,0,0,4268384.153983886
146,4,TypeC,25400,000000000001111100000000000111110000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000000111100000000000000,0,0,4268384.153983887
147,0,TypeA,52500,000000000000000000000000000000111111111100000000000000111111111100000000000001111111110000000000000000000000000000000000000000011111111110000000000000000000011111111100,0,0,1721265.6222023293
148,1,TypeB,36400,111111110000000000000000000111111000000000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000000000000000000001111111100000000000000,0,0,3064859.3554162914
149,2,TypeB,36400,111111110000000000000000000111111000000000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000000000000000000001111111100000000000000,0,0,3064859.3554162933
150,3,TypeC,25700,000000000001111100000000000111111000000000000000000000000000000000000000000000000011110000000000111000000000000000000000000000000000000000000000000000000000000001111100,0,0,3461968.3527305275
151,4,TypeC,25700,000000000001111100000000000111111000000000000000000000000000000000000000000000000011110000000000111000000000000000000000000000000000000000000000000000000000000001111100,0,0,3461968.3527305285
152,0,TypeA,54900,001111111111000000000000000000111111111100000000000000000000000000000000000001111111110000000000000000011111111110000000000000000000000000000000001111111110000000000000,0,0,1994135.8102059048
153,1,TypeB,41400,000000011111110000000000000001111111100000000000000000000000000000000000000000111111110000000000000000000000011111111000000000000000000000000000001111111100000000000000,1,0,960489.9731423426
154,2,TypeB,41400,000000011111110000000000000001111111100000000000000000000000000000000000000000111111110000000000000000000000011111111000000000000000000000000000001111111100000000000000,1,0,960489.9731423445
155,3,TypeC,26700,000000000001111100000000000111110000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000000111110000000000000,0,0,3551041.6741271242
156,4,TypeC,26700,000000000001111100000000000111110000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000000111110000000000000,0,0,3551041.674127125
157,0,TypeA,49800,000000000001111111111000000000000000000000000000000000000000011111111100000000000011111111110000000000000000000000000000000000000111111111100000000000000111111111000000,0,0,3245027.8424350917
158,1,TypeB,40800,111111110000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000111111110000000000111111110000000000000,1,0,1515405.0134288222
159,2,TypeB,40800,111111110000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111111110000000000000000000111111110000000000111111110000000000000,1,0,1515405.013428824
160,3,TypeC,27100,000000000001111100000000000111110000000000000000000111111000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000000000,0,0,4656579.185317816
161,4,TypeC,27100,000000000001111100000000000111110000000000000000000111111000000000000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000000000,0,0,4656579.185317817
162,0,TypeA,51700,000000000000001111111111000000000000000000000000000000000000111111111100000000000011111111110000000000000111111111000000000000000111111111100000000000000000000000000000,0,0,1605842.9722470865
163,1,TypeB,38800,111111100000000000000000000000000000111100000000000000000000000000000000000000001111111000000000000000000000000000000000000000000111111110000000001111111100000000000000,0,0,2860387.8245299906
164,2,TypeB,38800,111111100000000000000000000000000000111100000000000000000000000000000000000000001111111000000000000000000000000000000000000000000111111110000000001111111100000000000000,0,0,2860387.8245299924
165,3,TypeC,30600,000000000001111100000000000000000000111100000000000000000000111100000000000000000011111000000000000000000000000000000000000000000000011111100000000000000000000000000000,1,0,1874516.651745746
166,4,TypeC,30600,000000000001111100000000000000000000111100000000000000000000111100000000000000000011111000000000000000000000000000000000000000000000011111100000000000000000000000000000,1,0,1874516.6517457468
167,0,TypeA,48500,000000011111111110000000000000011111111100000000000000000000000000000000000000000011111111110000000000000111111111000000000000000000000000000000000000000111111111000000,0,0,2022935.3625783361
168,1,TypeB,43500,111111110000000000000000000000000000000000000000000000000000000000000000000000001111111000000000000000111111110000000001111111100000000000000000001111111100000000000000,1,0,186858.8630259633
169,2,TypeB,43500,111111110000000000000000000000000000000000000000000000000000000000000000000000001111111000000000000000111111110000000001111111100000000000000000001111111100000000000000,1,0,186858.86302596517
