col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
19,3,TypeC,20600,001111100000000000000011100000000000000000000000000000111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000,0,0,2966929.053680136
20,4,TypeC,20600,001111100000000000000011100000000000000000000000000000111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000,0,0,2966929.053680136
21,0,TypeA,49000,000000000111111110000000000000011111111110000000000000111111111100000000000000111111111100000000000000000000000000000000000000011111111000000000000000000000000000000000,1,0,1683389.6375207566
22,1,TypeB,32000,000000000000011110000000000011111000000000000000001111111100000000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0,2499457.166574439
23,2,TypeB,32000,000000000000011110000000000011111000000000000000001111111100000000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0,2499457.166574439
24,3,TypeC,26600,000000000000011110000000000011111000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000011100000000,1,0,3708529.7343663564
25,4,TypeC,26600,000000000000011110000000000011111000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000011100000000,1,0,3708529.7343663564
26,0,TypeA,48400,000000000011111111000000000000011111111110000000000000111111111100000000000000011111111100000000000000000000000000000000000000001111111110000000000000000000000000000000,1,0,1856787.3685666882
27,1,TypeB,32000,000000001111110000000000000000000000011110000000001111111100000000000000011111111000000000000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0,1728652.415605979
28,2,TypeB,32000,000000001111110000000000000000000000011110000000001111111100000000000000011111111000000000000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0,1728652.415605979
29,3,TypeC,28100,000000000000000000000011100000000000000000000000001111100000000000000000000000000000000000001111110000000000000000000000000000001111110000000000000000000000000111111000,0,0,2723248.8544548964
30,4,TypeC,28100,000000000000000000000011100000000000000000000000001111100000000000000000000000000000000000001111110000000000000000000000000000001111110000000000000000000000000111111000,0,0,2723248.8544548964
31,0,TypeA,46100,000000000011111111000000000000011111111110000000000000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000111111111100000000,0,0,1894378.9319313783
32,1,TypeB,30200,000000111111110000000000000000000000000000000000001111111100000000000000000000000000111100000000000000000001111100000000000000000000011110000000000000000000000000000000,0,0,2654404.208633094
33,2,TypeB,30200,000000111111110000000000000000000000000000000000001111111100000000000000000000000000111100000000000000000001111100000000000000000000011110000000000000000000000000000000,0,0,2654404.208633094
34,3,TypeC,26300,001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000001111100000000000000000000011110000000000000111000000000000000,1,0,658869.4991698954
35,4,TypeC,26300,001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000001111100000000000000000000011110000000000000111000000000000000,1,0,658869.4991698954
36,0,TypeA,46400,000000000011111111000000000000000000000000000000000000000000000000000000000000111111111100000000000000000111111110000000000000011111111000000000000000111111111100000000,0,0,336540.64471499994
37,1,TypeB,26000,000000000000011111000000000000000000000000000000000000111100000000000000000000000000000000000000000000000001111000000000000000000011110000000000011111100000000000000000,0,0,4550296.9645821825
38,2,TypeB,26000,000000000000011111000000000000000000000000000000000000111100000000000000000000000000000000000000000000000001111000000000000000000011110000000000011111100000000000000000,0,0,4550296.9645821825
39,3,TypeC,24800,001111100000000000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000000000000000000000000011110000000000011111100000000000000000,0,0,2446639.540675154
40,4,TypeC,24800,001111100000000000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000000000000000000000000011110000000000011111100000000000000000,0,0,2446639.540675154
41,0,TypeA,45100,000000000011111111000000000000000000000000000000000000000000000000000000000000011111111100000000000000000111111110000000000000011111111000000000000000111111111100000000,0,0,729844.3967902642
42,1,TypeB,22000,000000000000011111000000000000011110000000000000000000111100000000000000000001111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,4688737.902600998
43,2,TypeB,22000,000000000000011111000000000000011110000000000000000000111100000000000000000001111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,4688737.902600998
44,3,TypeC,17000,001111100000000000000000000000111000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000,0,0,2131655.0913115703
45,4,TypeC,17000,001111100000000000000000000000111000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000,0,0,2131655.0913115703
46,0,TypeA,46400,000000000011111111000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111000000000000000000000111111111000,0,0,1663811.6297731083
47,1,TypeB,31000,000000000000011111000000000000000001111110000000001111111100000000000000001111111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,1893965.257332597
48,2,TypeB,31000,000000000000011111000000000000000001111110000000001111111100000000000000001111111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,1893965.257332597
49,3,TypeC,26200,000000000000011111000000000000000000000000000000000000000000000000000000000000111100000000000000000000000001111000000000000000001111110000000000000000111000000000000000,0,0,1867471.3309352547
50,4,TypeC,26200,000000000000011111000000000000000000000000000000000000000000000000000000000000111100000000000000000000000001111000000000000000001111110000000000000000111000000000000000,0,0,1867471.3309352547
51,0,TypeA,47500,000000000000000000000011111111110000000000000000000000000000011111111000000000000000111111111000000000000111111110000000000000001111111100000000000000000000000000000000,0,0,1658958.7271721065
52,1,TypeB,25000,000000000011110000000001111000000000000000000000000000000000011111111000000000000111110000000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,2441204.172661866
53,2,TypeB,25000,000000000011110000000001111000000000000000000000000000000000011111111000000000000111110000000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,2441204.172661866
54,3,TypeC,23300,000000000000011100000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000001110000000000000001111110000000000111000000000000000000000,0,0,3508902.0503597152
55,4,TypeC,23300,000000000000011100000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000001110000000000000001111110000000000111000000000000000000000,0,0,3508902.0503597152
56,0,TypeA,49500,000000000011111111000000000000011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000000111111110000000000011111111110000000000000,1,0,2866215.1964582205
57,1,TypeB,28100,000000000011110000000001111000000000000000000000000000000000000000000000011111110000000000000000000000000001111000000000000000000000000000000000011111110000000000000000,0,0,2387589.1200885437
58,2,TypeB,28100,000000000011110000000001111000000000000000000000000000000000000000000000011111110000000000000000000000000001111000000000000000000000000000000000011111110000000000000000,0,0,2387589.1200885437
59,3,TypeC,22400,000000000000000000000001111000000000000000000000000000000000000000000000000111110000000000000000000000000001111000000000000000000011110000000000111000000000000000000000,0,0,3350895.1632540133
60,4,TypeC,22400,000000000000000000000001111000000000000000000000000000000000000000000000000111110000000000000000000000000001111000000000000000000011110000000000111000000000000000000000,0,0,3350895.1632540133
61,0,TypeA,47300,000000000011111111000000000000011111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0,933467.592695076
62,1,TypeB,26000,000000000011110000000000001111110000000000000000000000000000000111111110000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,3092249.7039291607
63,2,TypeB,26000,000000000011110000000000001111110000000000000000000000000000000111111110000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,3092249.7039291607
64,3,TypeC,20900,001110000000000000000011111000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000001110000000000111000000000000000000000,0,0,3219893.8129496425
65,4,TypeC,20900,001110000000000000000011111000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000001110000000000111000000000000000000000,0,0,3219893.8129496425
66,0,TypeA,47700,000000000111111111000000000000000000000000000000000000111111111100000000000000000000111111111000000000000000000000000000000000011111111000000000000000011111111100000000,0,0,188636.36137244478
67,1,TypeB,28600,000000000111110000000000000000000000011110000000000000111100000000000000000000000000000000000000000000000000000000000000000000000011110000000000111111110000000000000000,0,0,3612271.3530713897
68,2,TypeB,28600,000000000111110000000000000000000000011110000000000000111100000000000000000000000000000000000000000000000000000000000000000000000011110000000000111111110000000000000000,0,0,3612271.3530713897
69,3,TypeC,18500,001110000000000000000011100000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111000000000000000,0,0,3220697.194244607
70,4,TypeC,18500,001110000000000000000011100000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111000000000000000,0,0,3220697.194244607
71,0,TypeA,53200,000000000000011111111110000000000000000000000000000000111111111100000000000000011111111100000000000000000000000000000000000000011111111110000000000000111111111100000000,1,0,364853.0630879961
72,1,TypeB,36500,000000000000011111000000000000000000000000000000001111111100000000000000000000000000000000000000000000000001111000000000000000011111110000000000111111110000000000000000,0,0,1810130.2158273384
73,2,TypeB,36500,000000000000011111000000000000000000000000000000001111111100000000000000000000000000000000000000000000000001111000000000000000011111110000000000111111110000000000000000,0,0,1810130.2158273384
74,3,TypeC,19000,001111100000000000000011100000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000111000000000000000111000000000000000000000,0,0,2218796.386275595
75,4,TypeC,19000,001111100000000000000011100000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000111000000000000000111000000000000000000000,0,0,2218796.386275595
76,0,TypeA,49300,000000111111110000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000111111111100000000,0,0,1802694.518539019
77,1,TypeB,26800,000000000000011110000000000000000000011110000000000000000000000000000000000011111100000000000000000000000001111100000000000000001111110000000000000000000000000000000000,0,0,4452971.887105703
78,2,TypeB,26800,000000000000011110000000000000000000011110000000000000000000000000000000000011111100000000000000000000000001111100000000000000001111110000000000000000000000000000000000,0,0,4452971.887105703
79,3,TypeC,23900,001111100000000000000011100000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111000000000000111111000,0,0,2395461.3226342015
80,4,TypeC,23900,001111100000000000000011100000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111000000000000111111000,0,0,2395461.3226342015
81,0,TypeA,49700,000000001111111111000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111100000000000000111111111100000000,0,0,997700.0000000037
82,1,TypeB,29800,000000001111110000000000000000000000011110000000000000111100000000000000001111111100000000000000000000000000000000000000000000001111110000000000000000000000000000000000,0,0,2620940.9822910912
83,2,TypeB,29800,000000001111110000000000000000000000011110000000000000111100000000000000001111111100000000000000000000000000000000000000000000001111110000000000000000000000000000000000,0,0,2620940.9822910912
84,3,TypeC,21100,000000000000000000000011100000000000000000000000000000111100000000000000000000011100000000000000000000000000000000000000000000001111110000000000111000000000000000000000,0,0,3857406.519092421
85,4,TypeC,21100,000000000000000000000011100000000000000000000000000000111100000000000000000000011100000000000000000000000000000000000000000000001111110000000000111000000000000000000000,0,0,3857406.519092421
86,0,TypeA,49500,000000000011111111000000000000011111111110000000000000000000000000000000011111111100000000000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0,1113699.2556723915
87,1,TypeB,27000,000000000011110000000001111110000000000000000000001111100000000000000000011111110000000000000000000000000001111100000000000000000000000000000000000000000000000000000000,0,0,4338450.279468735
88,2,TypeB,27000,000000000011110000000001111110000000000000000000001111100000000000000000011111110000000000000000000000000001111100000000000000000000000000000000000000000000000000000000,0,0,4338450.279468735
89,3,TypeC,26400,001111100000000000000001111110000000000000000000001111100000000000000000000000000000000000000000000000000001111100000000000000000000011100000000000000000000000000000000,0,0,2308673.0492529096
90,4,TypeC,26400,001111100000000000000001111110000000000000000000001111100000000000000000000000000000000000000000000000000001111100000000000000000000011100000000000000000000000000000000,0,0,2308673.0492529096
91,0,TypeA,50100,000000000000000000000011111111110000000000000000000000111111111100000000000000011111111100000000000000000111111110000000000000011111111000000000000000000000000000000000,0,0,1324779.034311019
92,1,TypeB,27800,111100000000011111000000000000000000000000000000000000000000000000000000000111111100000000000000000000000001111000000000000000001111110000000000000000000000000000000000,0,0,2919870.464858884
93,2,TypeB,27800,111100000000011111000000000000000000000000000000000000000000000000000000000111111100000000000000000000000001111000000000000000001111110000000000000000000000000000000000,0,0,2919870.464858884
94,3,TypeC,17900,001111100000000000000011100000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000111000000000011100000000000000000000000000000000,0,0,4244168.289983398
95,4,TypeC,17900,001111100000000000000011100000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000111000000000011100000000000000000000000000000000,0,0,4244168.289983398
96,0,TypeA,53000,000000000000000000000011111111110000000000000000000000111111111100000000000000011111111100000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0,858995.4178195968
97,1,TypeB,32800,001111100000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000000001111000000000000000001111110000000000000000000000000000000000,1,0,3067232.4377421103
98,2,TypeB,32800,001111100000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000000001111000000000000000001111110000000000000000000000000000000000,1,0,3067232.4377421103
99,3,TypeC,18200,001111100000000000000011100000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000111000000000011100000000000000000000000000000000,0,0,3687129.0453790827
100,4,TypeC,18200,001111100000000000000011100000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000111000000000011100000000000000000000000000000000,0,0,3687129.0453790827
101,0,TypeA,48400,000000000011111111000000000000011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000000001111111110000000000000111111111100000000,1,0,1670470.4869950209
102,1,TypeB,28000,000000000000011111000000000011110000000000000000001111111100000000000000000000000111111100000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,3609914.590481461
103,2,TypeB,28000,000000000000011111000000000011110000000000000000001111111100000000000000000000000111111100000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,3609914.590481461
104,3,TypeC,21900,001111100000000000000000000011110000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000011100000000000000111000000000000000,0,0,1252052.7006087434
105,4,TypeC,21900,001111100000000000000000000011110000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000011100000000000000111000000000000000,0,0,1252052.7006087434
106,0,TypeA,48600,000000001111111111000000000000011111111000000000000000000000000000000000000001111111110000000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0,222993.8129496444
107,1,TypeB,31500,000000000000011111000000000000011111111000000000000000000000000000000000011111110000000000000000000000000001111100000000000000000000000000000000000000111110000000000000,0,0,2180369.4548976235
108,2,TypeB,31500,000000000000011111000000000000011111111000000000000000000000000000000000011111110000000000000000000000000001111100000000000000000000000000000000000000111110000000000000,0,0,2180369.4548976235
109,3,TypeC,27000,001111100000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000001111110000000000000000111110000000000000,0,0,2096856.6159380209
110,4,TypeC,27000,001111100000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000001111110000000000000000111110000000000000,0,0,2096856.6159380209
111,0,TypeA,51300,000000001111111111000000000000011111111110000000000000000000000000000000000000111111111100000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0,175763.97897067294
112,1,TypeB,28000,000000000000011111000000000000011111110000000000000000111100000000000000011111110000000000000000000000000001111100000000000000000000000000000000000000000000000000000000,0,0,1523845.9463198707
113,2,TypeB,28000,000000000000011111000000000000011111110000000000000000111100000000000000011111110000000000000000000000000001111100000000000000000000000000000000000000000000000000000000,0,0,1523845.9463198707
114,3,TypeC,25400,001111100000000000000011111000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111000000,0,0,1913771.721084673
115,4,TypeC,25400,001111100000000000000011111000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111000000,0,0,1913771.721084673
116,0,TypeA,49000,000000000011111111000000000000011111111110000000000000000000000000000000000001111111110000000000000000000000000000000000000000001111111110000000000000111111111100000000,1,0,1281886.36413946
117,1,TypeB,27200,000000000000011111000000000000000000011110000000000000000000000111111110000000000000000000000000000000000001111100000000000000000000011110000000000000000000000000000000,1,0,2228513.4421693403
118,2,TypeB,27200,000000000000011111000000000000000000011110000000000000000000000111111110000000000000000000000000000000000001111100000000000000000000011110000000000000000000000000000000,1,0,2228513.4421693403
119,3,TypeC,20800,001111000000000000000011100000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000111000000000000000,0,0,3067469.2722744895
120,4,TypeC,20800,001111000000000000000011100000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000111000000000000000,0,0,3067469.2722744895
121,0,TypeA,47000,000000000011111111000000000000011111111110000000000000000000000000000000000001111111111000000000000000000000000000000000000000011111111000000000000000000000011111111000,0,0,1269807.877697844
122,1,TypeB,29800,000000001111110000000001111000000000000000000000000000000000000000000000000001111100000000000000000000000111111100000000000000001111110000000000000000000000000000000000,0,0,3053436.596568901
123,2,TypeB,29800,000000001111110000000001111000000000000000000000000000000000000000000000000001111100000000000000000000000111111100000000000000001111110000000000000000000000000000000000,0,0,3053436.596568901
124,3,TypeC,25800,001111100000000000000011111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111110000000000000000111000000000000000,0,0,2143713.619258441
125,4,TypeC,25800,001111100000000000000011111000000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111110000000000000000111000000000000000,0,0,2143713.619258441
126,0,TypeA,47700,000000000011111111000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0,1196328.013281688
127,1,TypeB,23000,000000000011110000000001111000000000011110000000000000000000000000000000000000000111111100000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,4163733.099059213
128,2,TypeB,23000,000000000011110000000001111000000000011110000000000000000000000000000000000000000111111100000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0,4163733.099059213
129,3,TypeC,23800,001111100000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000111000000000000111111000,0,0,2667951.6657443307
130,4,TypeC,23800,001111100000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000111000000000000111111000,0,0,2667951.6657443307
131,0,TypeA,49600,000000001111111110000000000000011111111110000000000000000000000000000000000001111111110000000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0,1223993.8129496444
132,1,TypeB,26200,000000000000011110000000000000000001111110000000000000000000000000000000000000000111111100000000000000000001111000000000000000000011110000000000000000000000000000000000,0,0,5155014.427227449
133,2,TypeB,26200,000000000000011110000000000000000001111110000000000000000000000000000000000000000111111100000000000000000001111000000000000000000011110000000000000000000000000000000000,0,0,5155014.427227449
134,3,TypeC,22600,001111100000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111000000000000000000000000000000000000111110000,0,0,3809180.6945213093
135,4,TypeC,22600,001111100000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111000000000000000000000000000000000000111110000,0,0,3809180.6945213093
136,0,TypeA,46300,000000111111110000000000000000011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111000000000000000000000011111111000,0,0,1884056.0708356425
137,1,TypeB,34800,000000111111110000000000000000011111111000000000000000000000000000000000000000000111111100000000000000000001111000000000000000001111110000000000000000000000000000000000,0,0,2944402.152739344
138,2,TypeB,34800,000000111111110000000000000000011111111000000000000000000000000000000000000000000111111100000000000000000001111000000000000000001111110000000000000000000000000000000000,0,0,2944402.152739344
139,3,TypeC,20000,001111100000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111000000000000000000000111000000000000000000000,0,0,4335042.080796905
140,4,TypeC,20000,001111100000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111000000000000000000000111000000000000000000000,0,0,4335042.080796905
141,0,TypeA,51600,000001111111110000000000000000011111111110000000000000111111111100000000000000011111111100000000000000000000000000000000000000000000000000000000000000000011111111110000,0,0,1960471.6325401254
142,1,TypeB,27400,000000000000011111000000000000000000011110000000000000000000000000000000000000000000111100000000000000000001111000000000000000000000000000000000111111110000000000000000,0,0,3154790.639180963
143,2,TypeB,27400,000000000000011111000000000000000000011110000000000000000000000000000000000000000000111100000000000000000001111000000000000000000000000000000000111111110000000000000000,0,0,3154790.639180963
144,3,TypeC,22200,001111100000000000000011100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000011111100000000000011100,1,0,2521805.102379635
145,4,TypeC,22200,001111100000000000000011100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000011111100000000000011100,1,0,2521805.102379635
146,0,TypeA,50200,000000111111110000000000000000000000000000000000000000111111111100000000000000111111111100000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0,278318.3508577794
147,1,TypeB,31800,000000001111110000000000000000000000000000000000000000000000000111111000000000000111111100000000000000000001111100000000000000001111110000000000000000000000000000000000,0,0,2791632.9081350267
148,2,TypeB,31800,000000001111110000000000000000000000000000000000000000000000000111111000000000000111111100000000000000000001111100000000000000001111110000000000000000000000000000000000,0,0,2791632.9081350267
149,3,TypeC,27700,001111100000000000000011100000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111110000,0,0,2386990.8854454868
150,4,TypeC,27700,001111100000000000000011100000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111110000,0,0,2386990.8854454868
151,0,TypeA,50800,000000001111111110000000000000011111111110000000000000111111111100000000000000011111111100000000000000000000000000000000000000000000000000000000111111110000000000000000,0,0,2335257.8195904847
152,1,TypeB,37400,000000001111110000000000000000000001111110000000001111111100000000000000000000000111111100000000000000000000000000000000000000000000000000000000111111110000000000000000,1,0,1048420.6474820115
153,2,TypeB,37400,000000001111110000000000000000000001111110000000001111111100000000000000000000000111111100000000000000000000000000000000000000000000000000000000111111110000000000000000,1,0,1048420.6474820115
154,3,TypeC,28600,000000000000000000000011100000000001111110000000000000111100000000001111110000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000,1,0,438868.62479247525
155,4,TypeC,28600,000000000000000000000011100000000001111110000000000000111100000000001111110000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000,1,0,438868.62479247525
156,0,TypeA,46700,000000000000011111111110000000000011111111000000000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000000000111111111100000000,0,0,1505266.0237963535
157,1,TypeB,29000,000000001111110000000000000000000011111110000000000000111100000000011111110000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000,0,0,1498084.485334808
158,2,TypeB,29000,000000001111110000000000000000000011111110000000000000111100000000011111110000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000,0,0,1498084.485334808
159,3,TypeC,28800,000000000000000000000011111000000000000000000000000000111100000000000000000000000000000000001111110000000000000000000000000000001111110000000000011111100000000000000000,1,0,351340.64471499715
160,4,TypeC,28800,000000000000000000000011111000000000000000000000000000111100000000000000000000000000000000001111110000000000000000000000000000001111110000000000011111100000000000000000,1,0,351340.64471499715
161,0,TypeA,47000,000000111111110000000000000000011111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000000000111111111100000000,1,0,1065962.8389596064
162,1,TypeB,32400,000000001111110000000000001111111000000000000000000000111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000111111110000000000000000,0,0,1534103.038184842
163,2,TypeB,32400,000000001111110000000000001111111000000000000000000000111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000111111110000000000000000,0,0,1534103.038184842
164,3,TypeC,30300,000000001111110000000000000011111000000000000000000000111100000000000000000000000000000000001111110000000000000000000000000000001111110000000000000000000000000000000000,1,0,242645.75816270057
165,4,TypeC,30300,000000001111110000000000000011111000000000000000000000111100000000000000000000000000000000001111110000000000000000000000000000001111110000000000000000000000000000000000,1,0,242645.75816270057
166,0,TypeA,50100,000000000000011111111110000000000011111111000000000000111111111100000000000000011111111100000000000000000000000000000000000000000000000000000000111111110000000000000000,0,0,2579555.522966249
167,1,TypeB,29000,000000000011110000000000000000111110000000000000000000000111111100000000000111111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0,3645403.2512451587
168,2,TypeB,29000,000000000011110000000000000000111110000000000000000000000111111100000000000111111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0,3645403.2512451587
169,3,TypeC,26200,000000000011110000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000001111000000000000000000000011110000000000000000000000000000000,1,0,1708274.407858329
