col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
19,1,TypeB,41500,000000000000011111111000000000000000000000000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000011111110000000001111111100000000000,0,0,1942676.9540942982
20,2,TypeB,41500,000000000000011111111000000000000000000000000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000011111110000000001111111100000000000,0,0,1942676.9540942963
21,3,TypeC,29100,000000000000000000001111110000000000000000000000000000000000000000000000000000001111110000000000000001111100000000000111110000000000000000000000000001111100000000000000,0,0,3813886.2903225888
22,4,TypeC,29100,000000000000000000001111110000000000000000000000000000000000000000000000000000001111110000000000000001111100000000000111110000000000000000000000000001111100000000000000,0,0,3813886.2903225888
23,0,TypeA,52100,000000000000000000000000000000000000111111111000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000011111111100000000000000,0,0,1915066.5632754527
24,1,TypeB,44900,000000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000000000000000000111111110000000000011111110000000000001111111100,0,0,4492635.266749381
25,2,TypeB,44900,000000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000000000000000000111111110000000000011111110000000000001111111100,0,0,4492635.266749379
26,3,TypeC,24800,001111100000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000001110000000000000011111100,0,0,3417044.1377171315
27,4,TypeC,24800,001111100000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000001110000000000000011111100,0,0,3417044.1377171315
28,0,TypeA,54600,000000111111111000000000000000111111111000000000000000000000000000011111111100000000000000000000000000000000000000000001111111110000000000000000011111111100000000000000,0,0,5277870.657568257
29,1,TypeB,42500,000000000000000000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111110000000000000111111110000000,0,0,1623474.7518610507
30,2,TypeB,42500,000000000000000000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111110000000000000111111110000000,0,0,1623474.7518610489
31,3,TypeC,27300,001111100000000000000000000000000111111000000000000000000000000000000000000000000000011110000000000000000000000000000111100000000000000000000000000001111100000000000000,0,0,4648631.978908196
32,4,TypeC,27300,001111100000000000000000000000000111111000000000000000000000000000000000000000000000011110000000000000000000000000000111100000000000000000000000000001111100000000000000,0,0,4648631.978908196
33,0,TypeA,49400,000000000000000000000000000000000000111111111000000000000011111111110000000000001111111110000000000000011111111110000000000000011111111100000000000000000000000000000000,0,0,1634640.6637717076
34,1,TypeB,42500,000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000011111110000000000000000011111110000000000000000000000000111111110000000,0,0,2537809.398263028
35,2,TypeB,42500,000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000011111110000000000000000011111110000000000000000000000000111111110000000,0,0,2537809.398263026
36,3,TypeC,25400,000000000000000000000000000000000000111000000000000000000000000000000000000000001111110000000000011100000000000000000111110000000000000000011111100000000000000000000000,0,0,6731946.339950381
37,4,TypeC,25400,000000000000000000000000000000000000111000000000000000000000000000000000000000001111110000000000011100000000000000000111110000000000000000011111100000000000000000000000,0,0,6731946.339950381
38,0,TypeA,56600,000000111111111000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111110000000000000000000011111111100000000000000000000000000000000,0,0,5263813.337468971
39,1,TypeB,42800,000000011111111000000000000000000000000000000000000000011111110000000000000000000011111110000000000000000000000000000000111111110000000000000001111111100000000000000000,0,0,1325446.8672456574
40,2,TypeB,42800,000000011111111000000000000000000000000000000000000000011111110000000000000000000011111110000000000000000000000000000000111111110000000000000001111111100000000000000000,0,0,1325446.8672456555
41,3,TypeC,24400,001111110000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000111110000000000011100000000000000111100000000000000,0,0,4095229.0942928223
42,4,TypeC,24400,001111110000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000111110000000000011100000000000000111100000000000000,0,0,4095229.0942928223
43,0,TypeA,58700,000000000000000000000000111111111100000000000001111111110000000000011111111100000000000000000000011111111110000000000000000000000000000000000000000000000000001111111110,0,0,6050797.64267993
44,1,TypeB,43800,000000000000000000000000000000111111110000000000000000011111110000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000111111110000000,0,0,2254032.413151376
45,2,TypeB,43800,000000000000000000000000000000111111110000000000000000011111110000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000111111110000000,0,0,2254032.413151374
46,3,TypeC,29700,000000000000000000000000000000000111111000000000000000000000000000000000000000001111110000000000000000001111110000000000111000000000000000000000000000000000001110000000,0,0,5483984.088089338
47,4,TypeC,29700,000000000000000000000000000000000111111000000000000000000000000000000000000000001111110000000000000000001111110000000000111000000000000000000000000000000000001110000000,0,0,5483984.088089338
48,0,TypeA,56300,000000000000000000000000000000000000000000000000000000011111111110000000000011111111110000000000011111111110000000000000000000111111111100000000000000000000111111111100,1,0,2005751.0856079347
49,1,TypeB,40500,000000000000000000000000000000000111111000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000000011111110000000000000111111110000000,1,0,2327548.9454094395
50,2,TypeB,40500,000000000000000000000000000000000111111000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000000011111110000000000000111111110000000,1,0,2327548.9454094376
51,3,TypeC,30500,000000000000000000000000000000000111111000000000000000011110000000000000000000000000000000000000000001111110000000000111110000000000000000000000000000000000111110000000,0,0,4484784.088089338
52,4,TypeC,30500,000000000000000000000000000000000111111000000000000000011110000000000000000000000000000000000000000001111110000000000111110000000000000000000000000000000000111110000000,0,0,4484784.088089338
53,0,TypeA,58000,000000000000000000000000000000000000000000000001111111110000000000000000000011111111110000000000011111111000000000000111111111000000000000000000111111111100000000000000,0,0,6023942.49379655
54,1,TypeB,39100,000000000000011111111000000000000000011111111000000000000000000000000000000000001111110000000000011111111000000000000000000000000000000000000000111111100000000000000000,0,0,1537109.398263028
55,2,TypeB,39100,000000000000011111111000000000000000011111111000000000000000000000000000000000001111110000000000011111111000000000000000000000000000000000000000111111100000000000000000,0,0,1537109.398263026
56,3,TypeC,30700,000000000000000000000000011111100000000000111111000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000111111000000000000000000,0,0,1974593.7655086983
57,4,TypeC,30700,000000000000000000000000011111100000000000111111000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000111111000000000000000000,0,0,1974593.7655086983
58,0,TypeA,53700,000000000000000000000000000000000000000000000001111111110000000000000000000000001111111110000000000000011111111110000000000000111111111100000000000001111111111000000000,0,0,-1.862645149230957e-09
59,1,TypeB,44500,000000000000011111111000000000000000011111111000000000000000000000000000000000000000000000000000011111111000000000000001111111100000000000000001111111100000000000000000,0,0,2542509.398263028
60,2,TypeB,44500,000000000000011111111000000000000000011111111000000000000000000000000000000000000000000000000000011111111000000000000001111111100000000000000001111111100000000000000000,0,0,2542509.398263026
61,3,TypeC,27100,000000000000000000000000000000000000000000001111000000000000000000000000000000000000011110000000000000000000011111000000000000000000011100000000000000000111111000000000,0,0,3280604.4665012565
62,4,TypeC,27100,000000000000000000000000000000000000000000001111000000000000000000000000000000000000011110000000000000000000011111000000000000000000011100000000000000000111111000000000,0,0,3280604.4665012565
63,0,TypeA,52100,000000000000000000000000000000111111111000000000000000011111111110000000000000001111111110000000000000000000000000000111111111000000000000000000000000011111111110000000,1,0,4438690.787841212
64,1,TypeB,39400,000000011111111000000000111111100000000000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111110000000,0,0,737276.0856079403
65,2,TypeB,39400,000000011111111000000000111111100000000000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111110000000,0,0,737276.0856079385
66,3,TypeC,27800,000000000000000000001111110000000000011100000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000000111110000000,0,0,1499881.9168734523
67,4,TypeC,27800,000000000000000000001111110000000000011100000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000000111110000000,0,0,1499881.9168734523
68,0,TypeA,54800,000000000000000000000000000000111111111000000000000000011111111110000000000011111111110000000000011111111110000000000000000000000000000000000001111111100000000000000000,1,0,4828747.952853624
69,1,TypeB,38400,000000000000000000000000000000000000011111111000000000011111110000000000001111111000000000000000000001111110000000000000000000000000000000000001111111100000000000000000,0,0,2208458.2816377245
70,2,TypeB,38400,000000000000000000000000000000000000011111111000000000011111110000000000001111111000000000000000000001111110000000000000000000000000000000000001111111100000000000000000,0,0,2208458.2816377226
71,3,TypeC,28100,000000000000000000000000000000000000000000111111000000000000000000000000000000000000011110000000000001111110000000000000011111000000000000000000000001111100000000000000,1,0,6203322.022332517
72,4,TypeC,28100,000000000000000000000000000000000000000000111111000000000000000000000000000000000000011110000000000001111110000000000000011111000000000000000000000001111100000000000000,1,0,6203322.022332517
73,0,TypeA,56500,000000000000000000000000000000000000000000000001111111110000000000000000000011111111110000000000011111111110000000000001111111110000000000000000000000000000000111111110,0,0,4235051.767990097
74,1,TypeB,43100,000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000111111110000000000000000011111110000000000000111111110,0,0,2921398.387096774
75,2,TypeB,43100,000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000111111110000000000000000011111110000000000000111111110,0,0,2921398.387096772
76,3,TypeC,26700,000000000000000000001111110000000000000000001111000000000000000011110000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000,0,0,4587747.270471469
77,4,TypeC,26700,000000000000000000001111110000000000000000001111000000000000000011110000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000,0,0,4587747.270471469
78,0,TypeA,48900,000000000000000000000000000000000000000000000000000000011111111000000000000000001111111110000000000000011111111110000000000001111111110000000000000000000000001111111110,0,0,1885587.9032258298
79,1,TypeB,40400,000000000000000000000000000000000000011111111000000000011111111000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000111111110,1,0,1662885.1426799074
80,2,TypeB,40400,000000000000000000000000000000000000011111111000000000011111111000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000111111110,1,0,1662885.1426799055
81,3,TypeC,26600,000000000000011100000000000000000000000000111111000000000011111000000000000000000000011110000000000000000000000000000111110000000000000000000000000000000000000000000000,0,0,4314463.864764276
82,4,TypeC,26600,000000000000011100000000000000000000000000111111000000000011111000000000000000000000011110000000000000000000000000000111110000000000000000000000000000000000000000000000,0,0,4314463.864764276
83,0,TypeA,58900,000000000000000000000000111111111100000000000000000000000000000000011111111110000000000000000000011111111110000000000000000001111111110000000000000000011111111110000000,0,0,4434588.709677443
84,1,TypeB,41400,000000000000000000111111110000000000000000000000000000000000111111110000000000000011111110000000000000000000000011111111000000000000000000000000000001111111100000000000,0,0,2652321.4019851163
85,2,TypeB,41400,000000000000000000111111110000000000000000000000000000000000111111110000000000000011111110000000000000000000000011111111000000000000000000000000000001111111100000000000,0,0,2652321.4019851144
86,3,TypeC,30200,000000000000011111100000000000000111111000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000000000011111100000000000,0,0,3910398.387096772
87,4,TypeC,30200,000000000000011111100000000000000111111000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000000000011111100000000000,0,0,3910398.387096772
88,0,TypeA,53700,000000111111111000000000000000111111111000000000000000011111111110000000000000000000000000000000000000011111111110000000000000000000000000000000111111111100000000000000,1,0,2540556.234491335
89,1,TypeB,36800,001111111000000000000000000000000000111111100000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000000000111111000000000000000000,0,0,3812558.715880906
90,2,TypeB,36800,001111111000000000000000000000000000111111100000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000000000111111000000000000000000,0,0,3812558.7158809043
91,3,TypeC,32000,001111100000000000001111110000000000011111100000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111111000000000000000000,0,0,722723.1079404447
92,4,TypeC,32000,001111100000000000001111110000000000011111100000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000111111000000000000000000,0,0,722723.1079404447
93,0,TypeA,51900,000000111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000000000000000111111111100,1,0,1573302.7915632892
94,1,TypeB,41500,001111111000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000011111110000000000000000001111111100,0,0,4385461.414392077
95,2,TypeB,41500,001111111000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000011111110000000000000000001111111100,0,0,4385461.4143920755
96,3,TypeC,32500,001111100000000000000000000000000000011111100000000000000000000000000000000000000001111110000000000000001111110000000000000000000000000000011111000000000000000000000000,1,0,4419699.472704722
97,4,TypeC,32500,001111100000000000000000000000000000011111100000000000000000000000000000000000000001111110000000000000001111110000000000000000000000000000011111000000000000000000000000,1,0,4419699.472704722
98,0,TypeA,54200,001111111100000000000000000000000000000000000000000000000011111111110000000000000000000000000000011111111110000000000000000001111111110000000000000001111111111000000000,0,0,3646887.4069479145
99,1,TypeB,40400,001111111000000000000000000000111111110000000000000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000000000011111111000000000,0,0,3097865.3535980284
100,2,TypeB,40400,001111111000000000000000000000111111110000000000000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000000000011111111000000000,0,0,3097865.3535980266
101,3,TypeC,31700,001111100000000000000000000000000000111000000000000000011111100000000000000000000001111110000000000000000000000000000000000000000011111100000000000000000000000000000000,0,0,3615925.8374689613
102,4,TypeC,31700,001111100000000000000000000000000000111000000000000000011111100000000000000000000001111110000000000000000000000000000000000000000011111100000000000000000000000000000000,0,0,3615925.8374689613
103,0,TypeA,50700,000000000000000000000000000000000111111111100000000000011111111110000000000000001111111110000000000000011111111110000000000001111111110000000000000000000000000000000000,1,0,1142754.4044665173
104,1,TypeB,38100,001111111000000000000000000000111111110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000000000011111110000000000000000000000000000,1,0,2398539.981389597
105,2,TypeB,38100,001111111000000000000000000000111111110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000000000011111110000000000000000000000000000,1,0,2398539.981389595
106,3,TypeC,32600,000000001111110000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000011111100000000000000000011100000000000000000000000000000000,0,0,1329889.3610421848
107,4,TypeC,32600,000000001111110000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000011111100000000000000000011100000000000000000000000000000000,0,0,1329889.3610421848
108,0,TypeA,56900,000000111111111000000000000000000000000000000001111111110000000000011111111110000000000000000000000000011111111110000000000000000000000000000001111111110000000000000000,0,0,4735750.775434263
109,1,TypeB,40500,000000001111111000000000000000000000000000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000000001111111000000000111111110,1,0,2986861.84863523
110,2,TypeB,40500,000000001111111000000000000000000000000000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000000001111111000000000111111110,1,0,2986861.8486352284
111,3,TypeC,26900,000000000000011100000000000000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000000000000000000011100000000000001111100000000000000,0,0,4150528.7220843816
112,4,TypeC,26900,000000000000011100000000000000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000000000000000000011100000000000001111100000000000000,0,0,4150528.7220843816
113,0,TypeA,52900,000000000000000000000000111111111000000000000000000000011111111110000000000000001111111100000000000000000000000011111111110000000000000000000000000000000000001111111110,0,0,3400176.240694817
114,1,TypeB,40100,000000000000000000111111110000000000000000000000000000000011111110000000000000001111111100000000000000000011111111000000000000000000000000000001111111000000000000000000,0,0,1022129.7456575744
115,2,TypeB,40100,000000000000000000111111110000000000000000000000000000000011111110000000000000001111111100000000000000000011111111000000000000000000000000000001111111000000000000000000,0,0,1022129.7456575725
116,3,TypeC,26400,000000000000000000001111110000000000000000000000000000000000000000000000000000000011111100000000000000011110000000000111110000000000000000000001110000000000000000000000,0,0,4811186.290322588
117,4,TypeC,26400,000000000000000000001111110000000000000000000000000000000000000000000000000000000011111100000000000000011110000000000111110000000000000000000001110000000000000000000000,0,0,4811186.290322588
118,0,TypeA,53100,000000000000000000000000111111111100000000000000000000000011111111110000000000001111111110000000000000011111111110000000000000000000000000000000000000000000001111111110,1,0,1869051.9230769537
119,1,TypeB,40400,000000000001111111100000000000001111111000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000000001111111100000000000000000,0,0,3150135.235732004
120,2,TypeB,40400,000000000001111111100000000000001111111000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000000001111111100000000000000000,0,0,3150135.235732002
121,3,TypeC,35000,000000000000011111100000000000001111110000000000000000000000000000000000000000001111110000000000000000000000000000000111110000000000000000000000000000000111111000000000,0,0,915198.387096772
122,4,TypeC,35000,000000000000011111100000000000001111110000000000000000000000000000000000000000001111110000000000000000000000000000000111110000000000000000000000000000000111111000000000,0,0,915198.387096772
123,0,TypeA,57000,001111111111000000000000000000111111111000000000000000000000000000011111111100000000000000000000000000000000000011111111110000000000000000000000000001111111111000000000,0,0,5410146.401985131
124,1,TypeB,41000,000000000000000000111111110000000000000000000000000000000000000000000000001111111000000000000000011111110000000000111111110000000000000000000001111111100000000000000000,0,0,3988302.264267992
125,2,TypeB,41000,000000000000000000111111110000000000000000000000000000000000000000000000001111111000000000000000011111110000000000111111110000000000000000000001111111100000000000000000,0,0,3988302.2642679904
126,3,TypeC,30800,000000000000000000001111110000000000011111100000000000000000000000000000000000000000011110000000000000000000011111100000000000000000011110000000000000000000000000000000,1,0,1.862645149230957e-09
127,4,TypeC,30800,000000000000000000001111110000000000011111100000000000000000000000000000000000000000011110000000000000000000011111100000000000000000011110000000000000000000000000000000,1,0,1.862645149230957e-09
128,0,TypeA,54400,000000000001111111100000000000000000000000000000000000011111111110000000000000000000000000000000011111111110000000000001111111110000000000000001111111110000000000000000,0,0,5998763.926799018
129,1,TypeB,42500,000000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000011111111000000000000000000000011111110000000001111111100000000000000000,1,0,1268098.3250620198
130,2,TypeB,42500,000000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000011111111000000000000000000000011111110000000001111111100000000000000000,1,0,1268098.325062018
131,3,TypeC,26000,000000000000011111100000000000000000000000001111000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000001110000000000000000000000,0,0,4679529.621588092
132,4,TypeC,26000,000000000000011111100000000000000000000000001111000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000001110000000000000000000000,0,0,4679529.621588092
133,0,TypeA,55600,000000000000000000000000000000000000000000000000000000011111111110000000000000111111110000000000011111111100000000000111111111100000000000000001111111110000000000000000,0,0,7050314.640198544
134,1,TypeB,38100,000000011111111000000000000000000000000000000000000000011111110000000000000000001111110000000000000000000111111110000000000000000000000000000000000000000000000011111110,1,0,1821730.9553349912
135,2,TypeB,38100,000000011111111000000000000000000000000000000000000000011111110000000000000000001111110000000000000000000111111110000000000000000000000000000000000000000000000011111110,1,0,1821730.9553349894
136,3,TypeC,28600,000000000000000000000000000000000000000000001111000000000000000000000000000000001111110000000000011100000000000011111100000000000011111100000000000000000000000000000000,0,0,4428112.127791543
137,4,TypeC,28600,000000000000000000000000000000000000000000001111000000000000000000000000000000001111110000000000011100000000000011111100000000000011111100000000000000000000000000000000,0,0,4428112.127791543
138,0,TypeA,51200,000000000000000000000000000000111111110000000000000000011111111110000000000000000000000000000000000000011111111110000000000001111111110000000000000000111111111100000000,1,0,1295840.6327543631
139,1,TypeB,43800,000000000000000000000000000000111111110000000000000000000000000000000000001111111000000000000000000000000111111110000000000000111111110000000001111111100000000000000000,0,0,0.0
140,2,TypeB,43800,000000000000000000000000000000111111110000000000000000000000000000000000001111111000000000000000000000000111111110000000000000111111110000000001111111100000000000000000,0,0,-1.862645149230957e-09
141,3,TypeC,22300,000000000000000000000000011111100000000000001111000000000000000000000000001110000000000000000000000000000000000011111100000000000000000000000000000000000000000000001110,0,0,3966193.7655086983
142,4,TypeC,22300,000000000000000000000000011111100000000000001111000000000000000000000000001110000000000000000000000000000000000011111100000000000000000000000000000000000000000000001110,0,0,3966193.7655086983
143,0,TypeA,53100,000000000000000000000000000000000000000000000000000000011111111110000000000011111111110000000000000000011111111110000000000001111111110000000000000000000000001111111110,0,0,943896.1228288021
144,1,TypeB,43500,000000000000000000111111110000000000000000000000000000000000000000000000000111111110000000000000011111111000000000000000000000000000000000000001111111100000000011111110,0,0,1878160.4218362346
145,2,TypeB,43500,000000000000000000111111110000000000000000000000000000000000000000000000000111111110000000000000011111111000000000000000000000000000000000000001111111100000000011111110,0,0,1878160.4218362328
146,3,TypeC,25000,001111110000000000001111110000000000000000001111000000000000000000000000000111000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000,0,0,5001091.501240698
147,4,TypeC,25000,001111110000000000001111110000000000000000001111000000000000000000000000000111000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000,0,0,5001091.501240698
148,0,TypeA,54500,001111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000000011111111110000000000000000001111111110000000000000000000000000111111110,0,0,3493601.178660061
149,1,TypeB,42500,000000000000000000111111110000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000011111110,0,0,3535660.4838709794
150,2,TypeB,42500,000000000000000000111111110000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000011111110,0,0,3535660.4838709775
151,3,TypeC,29500,000000000000000000001111110000000000000000000000000000011110000000000000000000001111110000000000000000001111110000000000000000000000011100000000000000000000000000000000,0,0,3650051.1476426935
152,4,TypeC,29500,000000000000000000001111110000000000000000000000000000011110000000000000000000001111110000000000000000001111110000000000000000000000011100000000000000000000000000000000,0,0,3650051.1476426935
153,0,TypeA,55500,000000000001111111111000000000000000000000000000000000011111111110000000000000000000000000000000011111111110000000000001111111110000000000000000000000000000001111111110,0,0,4403616.656327549
154,1,TypeB,39400,000000000000011111111000000000000000000000000000000000011111110000000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000111111110,1,0,1.862645149230957e-09
155,2,TypeB,39400,000000000000011111111000000000000000000000000000000000011111110000000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000111111110,1,0,0.0
156,3,TypeC,25800,001111110000000000001111100000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000111110000000000000000000000000000000000000000000000,0,0,3452007.692307703
157,4,TypeC,25800,001111110000000000001111100000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000111110000000000000000000000000000000000000000000000,0,0,3452007.692307703
158,0,TypeA,53500,000000000001111111111000000000000000000000000000000000000011111111110000000000001111111110000000000000011111111110000000000000000000000000000000111111111100000000000000,0,0,852626.5198511258
159,1,TypeB,41500,000000000000000000000000000000000000000000000000000000011111110000000000000000000011111110000000000000000111111110000000000000000000011111110000000001111111100000000000,1,0,2049486.8796526194
160,2,TypeB,41500,000000000000000000000000000000000000000000000000000000011111110000000000000000000011111110000000000000000111111110000000000000000000011111110000000001111111100000000000,1,0,2049486.8796526175
161,3,TypeC,28400,000000000001111000000000000000000000000000001111000000000000000000000000000000000000011110000000000000001111110000000000000000000000000000000000000000000000111110000000,0,0,5097609.925558309
162,4,TypeC,28400,000000000001111000000000000000000000000000001111000000000000000000000000000000000000011110000000000000001111110000000000000000000000000000000000000000000000111110000000,0,0,5097609.925558309
163,0,TypeA,50500,000000111111111000000000000000000000000000000000000000000011111111110000000000001111111110000000000000000000000011111111100000000000000000000000000000000000001111111110,0,0,2796154.559553366
164,1,TypeB,42500,000000001111111000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000011111110000000000000000000111111110,0,0,1306881.0483870953
165,2,TypeB,42500,000000001111111000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000011111110000000000000000000111111110,0,0,1306881.0483870935
166,3,TypeC,27700,000000000000000000001111110000000000000000001111000000000000000000000000000000001111110000000000000000000000000011111100000000000000011100000000000000000000000000000000,0,0,2843194.60297768
167,4,TypeC,27700,000000000000000000001111110000000000000000001111000000000000000000000000000000001111110000000000000000000000000011111100000000000000011100000000000000000000000000000000,0,0,2843194.60297768
168,0,TypeA,51800,000000000000000000000000000000111111111000000000000000000011111111110000000000001111111110000000000000000000000011111111110000000000000000000000000000000000001111111110,0,0,3473118.2692307923
169,1,TypeB,43500,000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000000000000000000000011111110000000000000111111110,0,0,4844796.77419355
