col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
38,0,TypeA,44100,000000000000000000000000000000000000111111111000000000000011111111000000000000000000000000000000000000011111111100000000000000000111111110000000000000111111110000000000,0,0,5456199.194360526
39,1,TypeB,34000,000000011111110000000000000000000000000011111000000000000011111111000000000000000111111000000000001111111100000000000000000000000000000000000000000000000000000000000000,0,0,2807355.6394763254
40,2,TypeB,34000,000000011111110000000000000000000000000011111000000000000011111111000000000000000111111000000000001111111100000000000000000000000000000000000000000000000000000000000000,0,0,2807355.6394763254
41,3,TypeC,23300,000000000000000000000000000000000000000000000000001111110000000000000000000001111100000000000000001111110000000000000000111000000000000000000011100000000000000000000000,0,0,1622520.14098691
42,4,TypeC,23300,000000000000000000000000000000000000000000000000001111110000000000000000000001111100000000000000001111110000000000000000111000000000000000000011100000000000000000000000,0,0,1622520.14098691
43,0,TypeA,44400,000000000000000000000000000000000000111111111000000000000011111111000000000000111111111000000000000000000000000000000000000000000111111110000000000000111111110000000000,0,0,5468464.652567977
44,1,TypeB,33000,000000011111110000000000000000000000000011111000000000000011111111000000000001111110000000001111111000000000000000000000000000000000000000000000000000000000000000000000,0,0,3287003.0211480334
45,2,TypeB,33000,000000011111110000000000000000000000000011111000000000000011111111000000000001111110000000001111111000000000000000000000000000000000000000000000000000000000000000000000,0,0,3287003.0211480334
46,3,TypeC,20300,000000000000000000000000111000000000000000000000001111110000000000000000000001111100000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3530476.938569993
47,4,TypeC,20300,000000000000000000000000111000000000000000000000001111110000000000000000000001111100000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3530476.938569993
48,1,TypeB,29500,000000011111110000000000000000000000000000000000001111100000000001111000000000000000000000000000000000000111111100000000000000000000111110000000000000000000000000000000,1,0,5806214.50151057
49,2,TypeB,29500,000000011111110000000000000000000000000000000000001111100000000001111000000000000000000000000000000000000111111100000000000000000000111110000000000000000000000000000000,1,0,5806214.50151057
50,3,TypeC,17000,000000000000000000000000111000000000000000000000001111100000000000000000000001110000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,4527176.938569993
51,4,TypeC,17000,000000000000000000000000111000000000000000000000001111100000000000000000000001110000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,4527176.938569993
52,0,TypeA,49300,000000000000000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000111111111100000000000000000111111110000000000000111111110000000000,1,0,2267214.149043305
53,1,TypeB,30200,000000011111110000000000000000000000000011111000000000000000001111111100000000000000000000000000001111100000000000000000000000000111100000000000000000000000000000000000,0,0,5103367.069486396
54,2,TypeB,30200,000000011111110000000000000000000000000011111000000000000000001111111100000000000000000000000000001111100000000000000000000000000111100000000000000000000000000000000000,0,0,5103367.069486396
55,3,TypeC,19000,000000000000000000000000111000000000000000000000000000000000000001111100000000000000000000000000001111100000000000000000111000000000000000000011100000000000000000000000,0,0,3611003.7764350427
56,4,TypeC,19000,000000000000000000000000111000000000000000000000000000000000000001111100000000000000000000000000001111100000000000000000111000000000000000000011100000000000000000000000,0,0,3611003.7764350427
57,0,TypeA,44100,000000000000000000000000000000000000111111111000000000000011111111000000000000000000111111111000000000000000000000000000000000000111111110000000000000111111110000000000,0,0,4922105.891238673
58,1,TypeB,31500,000000011111110000000000000000000000000011111000000000000011111111000000000000000000000000000000001111100000000000000000000000000000111110000000000000000000000000000000,0,0,4792890.181268875
59,2,TypeB,31500,000000011111110000000000000000000000000011111000000000000011111111000000000000000000000000000000001111100000000000000000000000000000111110000000000000000000000000000000,0,0,4792890.181268875
60,3,TypeC,20000,000000000000000000000000111000000000000000000000001111110000000000000000000000000000000000000000001111100000000000000000111000000000000000000011100000000000000000000000,0,0,2637885.146022151
61,4,TypeC,20000,000000000000000000000000111000000000000000000000001111110000000000000000000000000000000000000000001111100000000000000000111000000000000000000011100000000000000000000000,0,0,2637885.146022151
62,1,TypeB,30500,000000011111110000000000000000011111100000000000001111100000000001111110000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000,0,0,4885792.245720038
63,2,TypeB,30500,000000011111110000000000000000011111100000000000001111100000000001111110000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000,0,0,4885792.245720038
64,3,TypeC,20000,000000000000000000000000111000000000000000000000001111100000000001111110000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,4548841.943605235
65,4,TypeC,20000,000000000000000000000000111000000000000000000000001111100000000001111110000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,4548841.943605235
66,0,TypeA,45700,000000000000000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000111111111100000000000000000111111110000000000000111111110000000000,1,0,3234398.6908358503
67,1,TypeB,30500,000000011111110000000000000000000000000011111000000000011111111000000000000000000000000000000000000000000000011110000000000000000000111110000000000000000000000000000000,0,0,4290202.567975825
68,2,TypeB,30500,000000011111110000000000000000000000000011111000000000011111111000000000000000000000000000000000000000000000011110000000000000000000111110000000000000000000000000000000,0,0,4290202.567975825
69,3,TypeC,18000,000000000000000000000000111000000000000000000000001111110000000000000000000000000000000000001110000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3546841.943605235
70,4,TypeC,18000,000000000000000000000000111000000000000000000000001111110000000000000000000000000000000000001110000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3546841.943605235
71,0,TypeA,47000,000000000000000000000000000000000000111111111000000000000000111111111000000000000000000000000000000000111111111100000000000000000111111110000000000000111111110000000000,0,0,4459099.194360526
72,1,TypeB,35500,000000011111110000000000000000000000000000011111111000000000001111111000000000000000000000001111111000000000000000000000000000000000111110000000000000000000000000000000,1,0,3103217.5226586033
73,2,TypeB,35500,000000011111110000000000000000000000000000011111111000000000001111111000000000000000000000001111111000000000000000000000000000000000111110000000000000000000000000000000,1,0,3103217.5226586033
74,3,TypeC,18300,000000000000000000000000111000000000000011111000000000000000000001111000000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3794023.363544816
75,4,TypeC,18300,000000000000000000000000111000000000000011111000000000000000000001111000000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3794023.363544816
76,1,TypeB,33500,000000011111110000000000000000000000000011111000000000000000001111111100000000000000000000001111111000000000000000000000000000000000111110000000000000000000000000000000,0,0,4337499.395770388
77,2,TypeB,33500,000000011111110000000000000000000000000011111000000000000000001111111100000000000000000000001111111000000000000000000000000000000000111110000000000000000000000000000000,0,0,4337499.395770388
78,3,TypeC,19300,000000000000000000000000111000000000000011111000000000000000000001111100000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3795023.363544816
79,4,TypeC,19300,000000000000000000000000111000000000000011111000000000000000000001111100000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3795023.363544816
80,1,TypeB,33500,000000011111110000000000000000000000000011111000000000000011111111000000000000000000000000001111111000000000000000000000000000000000111110000000000000000000000000000000,0,0,4294202.567975825
81,2,TypeB,33500,000000011111110000000000000000000000000011111000000000000011111111000000000000000000000000001111111000000000000000000000000000000000111110000000000000000000000000000000,0,0,4294202.567975825
82,3,TypeC,20300,000000000000000000000000111000000000000011111000000000000000000001111110000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3796023.363544816
83,4,TypeC,20300,000000000000000000000000111000000000000011111000000000000000000001111110000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000,0,0,3796023.363544816
84,1,TypeB,29000,000000011111110000000000000000001111100000000000000000111111100000000000000000000111111000000000000000000000011110000000000000000000000000000000000000000000000000000000,0,0,2403835.548841886
85,2,TypeB,29000,000000011111110000000000000000001111100000000000000000111111100000000000000000000111111000000000000000000000011110000000000000000000000000000000000000000000000000000000,0,0,2403835.548841886
86,3,TypeC,19400,000000000111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011100000000000011100000000,0,0,2223774.370594153
87,4,TypeC,19400,000000000111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011100000000000011100000000,0,0,2223774.370594153
88,0,TypeA,43400,000000011111111000000000000000000000000000000000000000111111111000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111110000000000,0,0,4335207.351460213
89,1,TypeB,33000,000000011111110000000000000000011111100000000000000000111111100000000000000000000111111000000000000000000011111110000000000000000000000000000000000000000000000000000000,0,0,1407835.5488418862
90,2,TypeB,33000,000000011111110000000000000000011111100000000000000000111111100000000000000000000111111000000000000000000011111110000000000000000000000000000000000000000000000000000000,0,0,1407835.5488418862
91,3,TypeC,24200,000000000111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000111100000000000000000000000011100000000,1,0,2497054.431017112
92,4,TypeC,24200,000000000111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000111100000000000000000000000011100000000,1,0,2497054.431017112
93,1,TypeB,31000,000000011111110000000000000000011111100000000000000000111111100000000000000000000000000000001111111000000000011110000000000000000000000000000000000000000000000000000000,0,0,1982225.6797583029
94,2,TypeB,31000,000000011111110000000000000000011111100000000000000000111111100000000000000000000000000000001111111000000000011110000000000000000000000000000000000000000000000000000000,0,0,1982225.6797583029
95,3,TypeC,20300,000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000011100000000000111000000000,1,0,2813029.9597180206
96,4,TypeC,20300,000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000011100000000000111000000000,1,0,2813029.9597180206
97,0,TypeA,47000,000000000111111110000000000000000000000000000000000111111111100000000000000000000000000000000000000000001111111100000000000000000111111110000000000000111111111100000000,1,0,4459565.105740178
98,1,TypeB,30200,000000000000011111110000000000000000000000000000000111110000000000000000000000000011111000000000000000001111111100000000000000000000000000000000000000000011110000000000,0,0,5351114.400805637
99,2,TypeB,30200,000000000000011111110000000000000000000000000000000111110000000000000000000000000011111000000000000000001111111100000000000000000000000000000000000000000011110000000000,0,0,5351114.400805637
100,3,TypeC,22200,000011111100000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000001111,0,0,2030314.098690831
101,4,TypeC,22200,000011111100000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000001111,0,0,2030314.098690831
102,0,TypeA,45600,000000000111111110000000000000000000000000000000000000111111110000000000000000111111111000000000000000111111111000000000000000000000000000000000000000111111110000000000,0,0,1315167.1198388692
103,1,TypeB,33000,000000000000011111110000000000000000000011111000000000111111110000000000000001111111100000000000000000000011111000000000000000000000000000000000000000000000000000000000,0,0,2801780.8660624437
104,2,TypeB,33000,000000000000011111110000000000000000000011111000000000111111110000000000000001111111100000000000000000000011111000000000000000000000000000000000000000000000000000000000,0,0,2801780.8660624437
105,3,TypeC,22900,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000001111,0,0,1551741.9436052348
106,4,TypeC,22900,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000000000000000000000011100000000000000000000000000000011100000000000000000001111,0,0,1551741.9436052348
107,0,TypeA,46300,000000000000000000000000000000000000111111111000000000000011111111000000000000111111111000000000000000111111111000000000000000000000000000000000000000111111110000000000,0,0,3201884.5921450183
108,1,TypeB,33200,000000011111111000000000111111110000000000001111111100000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000011110000000000,1,0,3170804.1289023124
109,2,TypeB,33200,000000011111111000000000111111110000000000001111111100000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000011110000000000,1,0,3170804.1289023124
110,3,TypeC,25000,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000001111110000000000000000000000000000000000000000000011100000000000000000001111,1,0,142197.53272910137
111,4,TypeC,25000,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000001111110000000000000000000000000000000000000000000011100000000000000000001111,1,0,142197.53272910137
112,0,TypeA,47300,000000000000000000000000000000000000111111111000000000000011111111000000000000111111111000000000000000111111111100000000000000000000000000000000000000111111110000000000,0,0,3202884.5921450183
113,1,TypeB,30200,000000000000011111110000000000000000001111111000000000111111100000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000011110000000000,0,0,5118573.665659616
114,2,TypeB,30200,000000000000011111110000000000000000001111111000000000111111100000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000011110000000000,0,0,5118573.665659616
115,3,TypeC,23300,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000000000000000111100000000000000000000000000000000000011100000000000000000001111,0,0,552141.9436052348
116,4,TypeC,23300,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000000000000000111100000000000000000000000000000000000011100000000000000000001111,0,0,552141.9436052348
117,1,TypeB,33200,000000000000011111110000000000000000000000001111111100000000000000000000000001111111100000000000000000000000111110000000000000000000000000000000000000000011110000000000,0,0,2969885.448136965
118,2,TypeB,33200,000000000000011111110000000000000000000000001111111100000000000000000000000001111111100000000000000000000000111110000000000000000000000000000000000000000011110000000000,0,0,2969885.448136965
119,3,TypeC,25500,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000000000000000000000000011100000000000000000001111,1,0,1141697.5327291014
120,4,TypeC,25500,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000000000000000000000000011100000000000000000001111,1,0,1141697.5327291014
121,0,TypeA,47200,000000000000000000000000000000000000000000000000001111111110000000000000000000111111111000000000000000001111111110000000000000000111111110000000000000111111110000000000,1,0,4200384.592145018
122,1,TypeB,37200,000000011111111000000000111111110000000000000000000000111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011110000000000,1,0,3497071.2487411816
123,2,TypeB,37200,000000011111111000000000111111110000000000000000000000111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011110000000000,1,0,3497071.2487411816
124,3,TypeC,21100,000000000000011110000000000000111000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000011100000000,1,0,1543458.7613293026
125,4,TypeC,21100,000000000000011110000000000000111000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000011100000000,1,0,1543458.7613293026
126,0,TypeA,45000,000000011111111000000000000000000000000000000000000000000000111111111000000000000000000000000000000000111111111000000000000000000111111110000000000000111111110000000000,0,0,3760051.3091641422
127,1,TypeB,29200,000000011111110000000000000000000000111110000000000000000000000001111000000000000000000000000000000000011111111000000000000000000000000000000000000000000011110000000000,0,0,4505570.795568977
128,2,TypeB,29200,000000011111110000000000000000000000111110000000000000000000000001111000000000000000000000000000000000011111111000000000000000000000000000000000000000000011110000000000,0,0,4505570.795568977
129,3,TypeC,17900,000000000000000000000000111000000000000000000000000000000000000001111000000000000000000000000000000000000000111000000000000000000000000000001110000000000000000000001111,0,0,4520860.574018126
130,4,TypeC,17900,000000000000000000000000111000000000000000000000000000000000000001111000000000000000000000000000000000000000111000000000000000000000000000001110000000000000000000001111,0,0,4520860.574018126
131,0,TypeA,45700,000000000111111110000000000000000000000000000000000000000000000000000000000000111111111000000000000000111111111100000000000000000111111110000000000000111111110000000000,0,0,1637643.5548841897
132,1,TypeB,30200,000000011111110000000000111111110000000000000000000111110000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000,0,0,5533368.076535745
133,2,TypeB,30200,000000011111110000000000111111110000000000000000000111110000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000,0,0,5533368.076535745
134,3,TypeC,18000,001110000000000000000000111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,4520960.574018126
135,4,TypeC,18000,001110000000000000000000111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,4520960.574018126
136,1,TypeB,30200,000000011111110000000000111111110000000000000000000000111110000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000011110000000000,0,0,5514703.071500503
137,2,TypeB,30200,000000011111110000000000111111110000000000000000000000111110000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000011110000000000,0,0,5514703.071500503
138,3,TypeC,18600,000000000000000000000000111000000000000000000000000000111110000000000000000001110000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,3492296.0221550874
139,4,TypeC,18600,000000000000000000000000111000000000000000000000000000111110000000000000000001110000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,3492296.0221550874
140,1,TypeB,32300,000000011111110000000000000000000000000000000000000111110000000001111110000000000000000000000000000000000000000000000000000000000000000011111110000000000011110000000000,0,0,5633627.190332323
141,2,TypeB,32300,000000011111110000000000000000000000000000000000000111110000000001111110000000000000000000000000000000000000000000000000000000000000000011111110000000000011110000000000,0,0,5633627.190332323
142,3,TypeC,18000,000000000000000000000000111000000000000000000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,3491696.0221550874
143,4,TypeC,18000,000000000000000000000000111000000000000000000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,3491696.0221550874
144,0,TypeA,42800,000000000111111110000000000000000000000000000000000000000011111111000000000000111111111000000000000000000000000000000000000000000111111110000000000000111111110000000000,0,0,4283494.612285996
145,1,TypeB,34700,000000011111110000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000000000000111110000000000000000011110000000000,0,0,4190519.13393756
146,2,TypeB,34700,000000011111110000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000000000000111110000000000000000011110000000000,0,0,4190519.13393756
147,3,TypeC,19000,000000000000000000000000111000000000000000011100000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,4521960.574018126
148,4,TypeC,19000,000000000000000000000000111000000000000000011100000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,4521960.574018126
149,0,TypeA,48000,000000000111111110000000000000011111111110000000000000000000000000000000000000111111111000000000000000011111111110000000000000000000000000000000000000111111110000000000,1,0,1.862645149230957e-09
150,1,TypeB,31200,000000000111111000000000111111110000000000000000000000000011111000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000011110000000000,0,0,4294752.114803616
151,2,TypeB,31200,000000000111111000000000111111110000000000000000000000000011111000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000011110000000000,0,0,4294752.114803616
152,3,TypeC,24600,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000000000000000111110000000000000000000000000000000000011100000000000000000001111,0,0,553441.9436052348
153,4,TypeC,24600,000000000000000000011111100000000000000000000000001111110000000000000000000000000000000000000000000000111110000000000000000000000000000000000011100000000000000000001111,0,0,553441.9436052348
154,0,TypeA,46700,000000000000000000000000000000011111111110000000000000111111111000000000000000000000000000000000000000001111111110000000000000000111111110000000000000111111110000000000,1,0,2841370.1913393717
155,1,TypeB,31200,000000000111111000000000000000011111110000000000000000000011111000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000011110000000000,0,0,2875017.472306136
156,2,TypeB,31200,000000000111111000000000000000011111110000000000000000000011111000000000000000000000000000000000011111111000000000000000000000000000000000000000000000000011110000000000,0,0,2875017.472306136
157,3,TypeC,22000,000000000000000000011111100000000000000000000000001111110000000000000111000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,1596388.3182275873
158,4,TypeC,22000,000000000000000000011111100000000000000000000000001111110000000000000111000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,1596388.3182275873
159,0,TypeA,46000,000000000000000000000000000000011111111110000000000000011111111000000000000000111111111000000000000000000000000000000000000000000111111110000000000000111111110000000000,1,0,2275879.6072507557
160,1,TypeB,36000,000000000111111000000000111111110000000000011111111000000000000000000000000000000111111000000000000000000111111110000000000000000000000000000000000000000000000000000000,1,0,1936312.9405840859
161,2,TypeB,36000,000000000111111000000000111111110000000000011111111000000000000000000000000000000111111000000000000000000111111110000000000000000000000000000000000000000000000000000000,1,0,1936312.9405840859
162,3,TypeC,22000,000000000000000000011111100000000000000000000000001111110000000000001110000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,2550841.943605235
163,4,TypeC,22000,000000000000000000011111100000000000000000000000001111110000000000001110000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,2550841.943605235
164,0,TypeA,42700,000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000000000000011111111000000000000000000111111110000000000000111111110000000000,0,0,4212733.68580061
165,1,TypeB,27200,000000000000011110000000000000000000000000000000000000000011111000000000000001111111100000000000000000000011111000000000000000000111100000000000000000000000000000000000,0,0,4494345.568982879
166,2,TypeB,27200,000000000000011110000000000000000000000000000000000000000011111000000000000001111111100000000000000000000011111000000000000000000111100000000000000000000000000000000000,0,0,4494345.568982879
167,3,TypeC,16900,001110000000000000000000111000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,3531826.032225577
168,4,TypeC,16900,001110000000000000000000111000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000011100000000000000000001111,0,0,3531826.032225577
169,0,TypeA,45300,000000000000000000000000000000000000000000000000000000111111110000000000000000111111111000000000000000011111111100000000000000000111111110000000000000111111110000000000,1,0,3531351.2588116825
170,1,TypeB,33000,000000000000011110000000000000011111110000000000000000111111110000000000000001111111100000000000001111110000000000000000000000000000000000000000000000000000000000000000,0,0,696639.0231621359
