col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
29,4,TypeC,25000,000000000000000000000000000000000001110000000000000000000001111000000000000000111111000000000011111000000000000000000000000000000000000000000011110000000000000000000000,0,0,5241751.25
30,0,TypeA,58500,011111111110000000000000000000000000000000000000111111111000000000000011111111100000000000000000000000000000000000000000000000000000011111111110000000000000001111111111,0,0,1210130.0
31,1,TypeB,41200,000000000000000000000111111110000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000000000011111110000000000000011111110000000,0,0,1622737.5
32,2,TypeB,41200,000000000000000000000111111110000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000000000011111110000000000000011111110000000,0,0,1622737.5
33,3,TypeC,30800,000000000000000000000000000000000001111100000000000000000000000000011111100000000000011111100000000000000000000000000000000000000001111000000000000000011111000000000000,0,0,3681156.25
34,4,TypeC,30800,000000000000000000000000000000000001111100000000000000000000000000011111100000000000011111100000000000000000000000000000000000000001111000000000000000011111000000000000,0,0,3681156.25
35,0,TypeA,57400,011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111110000000000000000000000000011111111110000000000000001111111111,1,0,2122613.75
36,1,TypeB,42800,000000001111111000000000000000000000011111110000000000000000000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000000011111111,1,0,1892310.0
37,2,TypeB,42800,000000001111111000000000000000000000011111110000000000000000000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000000011111111,1,0,1892310.0
38,3,TypeC,29500,000000000000000000000000111110000000000000000000000011111000000000011111100000000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000,0,0,2171182.5
39,4,TypeC,29500,000000000000000000000000111110000000000000000000000011111000000000011111100000000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000,0,0,2171182.5
40,0,TypeA,54100,000000001111111111000000000000000000000000000000000000111111111000000000000000000000011111111110000000000000000000000000000000000000011111111110000000000000001111111111,0,0,492326.25
41,1,TypeB,41300,000000000000001111111100000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000001111111000000000000000000000000000000000000011111111,0,0,2661358.75
42,2,TypeB,41300,000000000000001111111100000000011111110000000000000000000000000000000000000000111111110000000000000000000000000000001111111000000000000000000000000000000000000011111111,0,0,2661358.75
43,3,TypeC,34100,000000000000001111110000000000000001111100000000000000000000000000011111100000000000011111100000000000001111110000000000000000000000000000000000000000000000000000000000,1,0,2122887.5
44,4,TypeC,34100,000000000000001111110000000000000001111100000000000000000000000000011111100000000000011111100000000000001111110000000000000000000000000000000000000000000000000000000000,1,0,2122887.5
45,0,TypeA,54300,011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000000000011111111110000000000000001111111111,0,0,1441881.25
46,1,TypeB,41500,000000000000000000000111111100000000011111110000000000000000000000000000000000000000000011111111000000000000000000000000000000011111110000000000000000000000000011111111,0,0,218077.5
47,2,TypeB,41500,000000000000000000000111111100000000011111110000000000000000000000000000000000000000000011111111000000000000000000000000000000011111110000000000000000000000000011111111,0,0,218077.5
48,3,TypeC,32100,000001111110000000000000000000000000000000000000011111100000000000011111100000000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000,0,0,418307.5
49,4,TypeC,32100,000001111110000000000000000000000000000000000000011111100000000000011111100000000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000,0,0,418307.5
50,0,TypeA,54200,000000000000000000001111111111000000000000000000000000111111111000000000000000000000000111111111000000000000000000000000000011111111110000000000000000001111111110000000,0,0,2293346.25
51,1,TypeB,38000,000000001111111000000000111111110000000000000000111111100000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000000,0,0,640035.0
52,2,TypeB,38000,000000001111111000000000111111110000000000000000111111100000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000000,0,0,640035.0
53,3,TypeC,31900,000000000011111000000000000111110000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000,1,0,771522.5
54,4,TypeC,31900,000000000011111000000000000111110000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000,1,0,771522.5
55,0,TypeA,57900,011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000011111111100000000000000000000011111111110000000000011111111110000000000000,0,0,2130513.75
56,1,TypeB,43800,000000000000000000001111111100000000011111110000000000000000000000000000000000000000000011111111000000000000000000000000000000111111110000000000000000000000000011111111,0,0,220377.5
57,2,TypeB,43800,000000000000000000001111111100000000011111110000000000000000000000000000000000000000000011111111000000000000000000000000000000111111110000000000000000000000000011111111,0,0,220377.5
58,3,TypeC,31200,000000000111111000000000000000000001110000000000000000000000000000011111100000000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000,0,0,4085416.25
59,4,TypeC,31200,000000000111111000000000000000000001110000000000000000000000000000011111100000000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000,0,0,4085416.25
60,0,TypeA,51500,000000001111111110000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000000011111111110000000000000000001111111110000000,0,0,1121487.5
61,1,TypeB,41200,000000000000000000001111111100000000011111110000000000000000000000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000011111110000000,1,0,2229901.25
62,2,TypeB,41200,000000000000000000001111111100000000011111110000000000000000000000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000011111110000000,1,0,2229901.25
63,3,TypeC,31700,000000000000000000000000111111000000000000011111100000000000000000011111100000000000011111100000000000000000000000000000000000000000000000000000000000000011111000000000,0,0,4163932.5
64,4,TypeC,31700,000000000000000000000000111111000000000000011111100000000000000000011111100000000000011111100000000000000000000000000000000000000000000000000000000000000011111000000000,0,0,4163932.5
65,0,TypeA,50600,000000001111111111000000000000011111111100000000000000111111111000000000000000000000000000000000000000000000000000000000000011111111110000000000000000001111111110000000,0,0,576166.25
66,1,TypeB,39100,000000001111111000000000111111110000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000000000000000000,0,0,1511723.75
67,2,TypeB,39100,000000001111111000000000111111110000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000000000000000000,0,0,1511723.75
68,3,TypeC,31500,000000000000000000000000111111000000000000011111100000000000000000011111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111100,0,0,2792370.0
69,4,TypeC,31500,000000000000000000000000111111000000000000011111100000000000000000011111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111100,0,0,2792370.0
70,0,TypeA,57700,011111111110000000000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111110000000000000,0,0,1574568.75
71,1,TypeB,40400,000000001111111000000000111111110000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000,0,0,1513023.75
72,2,TypeB,40400,000000001111111000000000111111110000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000,0,0,1513023.75
73,3,TypeC,33300,000000000000000000000000111111000000000000011111100000000000000000011111100000000001111110000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,3943555.0
74,4,TypeC,33300,000000000000000000000000111111000000000000011111100000000000000000011111100000000001111110000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,3943555.0
75,0,TypeA,53700,000000001111111111000000000000000000000000000000000000111111111000000000000000000000000000000001111111111000000000000000000000000000011111111100000000000001111111111000,0,0,677832.5
76,1,TypeB,41400,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000001111111100000000000000000000000000000000000000000000000000000000011111111,0,0,1672782.5
77,2,TypeB,41400,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000001111111100000000000000000000000000000000000000000000000000000000011111111,0,0,1672782.5
78,3,TypeC,31100,000000000000000000000000000000000001110000000000000000000000000000011111100000000000011111100000000000000011111000000000000000000000000000000000000000001111110000000000,0,0,4356188.75
79,4,TypeC,31100,000000000000000000000000000000000001110000000000000000000000000000011111100000000000011111100000000000000011111000000000000000000000000000000000000000001111110000000000,0,0,4356188.75
80,0,TypeA,55900,011111111100000000000111111111000000000000000000000000111111111000000000000000000000000000000001111111111000000000000000000000000000011111111100000000000000000000000000,0,0,2894912.5
81,1,TypeB,42500,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000000000011111111,0,0,1865938.75
82,2,TypeB,42500,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000000000011111111,0,0,1865938.75
83,3,TypeC,32100,000000000000000000000000000000000001110000000000000000000000000000011111100000000000011111100000000000001111110000000000000000000000000000000000000000001111110000000000,0,0,3357188.75
84,4,TypeC,32100,000000000000000000000000000000000001110000000000000000000000000000011111100000000000011111100000000000001111110000000000000000000000000000000000000000001111110000000000,0,0,3357188.75
85,0,TypeA,54800,011111111110000000000000000000000001111111110000000000000000000000000011111111100000000000000000000000000000001111111111000000000000011111111100000000000000000000000000,0,0,4480252.5
86,1,TypeB,41400,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000000000000000000011111111000000000111111110000000000000000000000000000000000,1,0,1322343.75
87,2,TypeB,41400,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000000000000000000011111111000000000111111110000000000000000000000000000000000,1,0,1322343.75
88,3,TypeC,30200,000000000000000000000000000000000000000000000000011111100000000000000000000000111111000000000000000111111000000000000000000000000000000000000111110000000000000011111100,0,0,0.0
89,4,TypeC,30200,000000000000000000000000000000000000000000000000011111100000000000000000000000111111000000000000000111111000000000000000000000000000000000000111110000000000000011111100,0,0,0.0
90,0,TypeA,54800,000000001111111111000000000000000000000000000000111111111000000000000011111111100000000000000000000000111111111000000000000000000000000000000000000001111111111000000000,0,0,1101540.0
91,1,TypeB,40000,000000000000001111111100000000000000011111110000000000000000000000000000000000000000000011111111000000000000000000001111111000000000000000000000000001111111000000000000,0,0,4078816.25
92,2,TypeB,40000,000000000000001111111100000000000000011111110000000000000000000000000000000000000000000011111111000000000000000000001111111000000000000000000000000001111111000000000000,0,0,4078816.25
93,3,TypeC,29400,000000000000000000000000000000000000000000000000011111100000000000000000000000111111000000000000000000111110000000000001111110000000000000000000000000001111000000000000,0,0,1586516.25
94,4,TypeC,29400,000000000000000000000000000000000000000000000000011111100000000000000000000000111111000000000000000000111110000000000001111110000000000000000000000000001111000000000000,0,0,1586516.25
95,0,TypeA,54000,011111111110000000000000000000000001111111110000000000000000011111111110000000000000000000000000000000111111111000000000000000000000000000000000000001111111111000000000,0,0,3715427.5
96,1,TypeB,41400,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000011111111,0,0,995150.0
97,2,TypeB,41400,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000011111111,0,0,995150.0
98,3,TypeC,32100,000000000000000000000000000000000001111100000000000000000000011111000000000000111111000000000011111000000000000000000000000000000000000000000000000000001111110000000000,0,0,1685006.25
99,4,TypeC,32100,000000000000000000000000000000000001111100000000000000000000011111000000000000111111000000000011111000000000000000000000000000000000000000000000000000001111110000000000,0,0,1685006.25
100,0,TypeA,54300,011111111110000000000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000000011111111100000000000001111111111000,0,0,1071142.5
101,1,TypeB,42400,000000000000001111111100000000000000011111110000000000000000000000000000000000000000000000000000000000000000000000001111111000000000000000011111110000000000001111111100,1,0,4451928.75
102,2,TypeB,42400,000000000000001111111100000000000000011111110000000000000000000000000000000000000000000000000000000000000000000000001111111000000000000000011111110000000000001111111100,1,0,4451928.75
103,3,TypeC,31900,000000000000000000000000000000000001111100000000000000000000011111000000000000111111000000000011111100000000000000000000000000000000000000000000000000000000000011111100,0,0,535421.25
104,4,TypeC,31900,000000000000000000000000000000000001111100000000000000000000011111000000000000111111000000000011111100000000000000000000000000000000000000000000000000000000000011111100,0,0,535421.25
105,0,TypeA,55900,011111111100000000000111111111000000000000000000000000111111111000000000000000000000000000000000000000000000000000000001111111110000000000000000000001111111111000000000,0,0,4566768.75
106,1,TypeB,40000,000000000000001111111100000000000000011111110000000000111111110000000000000000000000000000000000000000000000000000001111111000000000000000011111110000000000000000000000,1,0,4849215.0
107,2,TypeB,40000,000000000000001111111100000000000000011111110000000000111111110000000000000000000000000000000000000000000000000000001111111000000000000000011111110000000000000000000000,1,0,4849215.0
108,3,TypeC,29600,000000000000000000000000000000000001111100000000000000000000011111000000000000111111000000000011111100000000000000000000000000000000000000000000000000000000000000001111,0,0,2397110.0
109,4,TypeC,29600,000000000000000000000000000000000001111100000000000000000000011111000000000000111111000000000011111100000000000000000000000000000000000000000000000000000000000000001111,0,0,2397110.0
110,0,TypeA,53700,000000001111111111000000000000000001111111110000000000000000000000000000000000111111111100000000000000000000000000000001111111110000000000000000000000000000001111111111,0,0,4202953.75
111,1,TypeB,40000,000000001111111000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111000000000000000011111110000000000000000000000,0,0,3574416.25
112,2,TypeB,40000,000000001111111000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111000000000000000011111110000000000000000000000,0,0,3574416.25
113,3,TypeC,28700,000000000000000000000000000000000000011111000000000000000000000000000000000000111111000000000000000000111110000000000000001111110000000000000000000000000000000000001111,1,0,1964002.5
114,4,TypeC,28700,000000000000000000000000000000000000011111000000000000000000000000000000000000111111000000000000000000111110000000000000001111110000000000000000000000000000000000001111,1,0,1964002.5
115,0,TypeA,56300,011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000001111111111000000000000001111111110000000000000000000000001111111110000000,0,0,4876362.5
116,1,TypeB,42800,000000000000001111111100000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000011111111,0,0,1191856.25
117,2,TypeB,42800,000000000000001111111100000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000011111111,0,0,1191856.25
118,3,TypeC,30400,000000000000000000001111100000000000000000000000000000000000000000011111100000000000000000000000000000111110000000000000001111110000000000000000000000000001111110000000,1,0,714377.5
119,4,TypeC,30400,000000000000000000001111100000000000000000000000000000000000000000011111100000000000000000000000000000111110000000000000001111110000000000000000000000000001111110000000,1,0,714377.5
120,0,TypeA,54600,000000000000000000001111111111000000000000000000000000111111111000000000000000111111111100000000000000000000000000000000000011111111110000000000000000001111111110000000,0,0,3410210.0
121,1,TypeB,42500,000000000000001111111100000000000000011111110000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000001111111000000000000,1,0,1836341.25
122,2,TypeB,42500,000000000000001111111100000000000000011111110000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000001111111000000000000,1,0,1836341.25
123,3,TypeC,32000,000000000000000000000000111111000000000000000000000000000000000000000000000000111111000000000000000000111110000000000000001111110000000000000000000000001111110000000000,1,0,266722.5
124,4,TypeC,32000,000000000000000000000000111111000000000000000000000000000000000000000000000000111111000000000000000000111110000000000000001111110000000000000000000000001111110000000000,1,0,266722.5
125,0,TypeA,58300,011111111110000000000000000011111111110000000000000000000000000000000011111111100000000000000000000000000000001111111111000000000000011111111110000000000000000000000000,0,0,3034497.5
126,1,TypeB,43500,000000000000001111111100000000000000000000000000111111100000000000000001111111100000000000000000000000000000000000000001111111100000000000000000000000000000000011111111,0,0,1865238.75
127,2,TypeB,43500,000000000000001111111100000000000000000000000000111111100000000000000001111111100000000000000000000000000000000000000001111111100000000000000000000000000000000011111111,0,0,1865238.75
128,3,TypeC,29800,000000000000000000000000000000000000000000000000000000000000000000011111000000000000011111100000000000111110000000000001111110000000000000001111110000000000000000000000,1,0,2778572.5
129,4,TypeC,29800,000000000000000000000000000000000000000000000000000000000000000000011111000000000000011111100000000000111110000000000001111110000000000000001111110000000000000000000000,1,0,2778572.5
130,0,TypeA,57300,000000000000000000111111111100000000000000000000000000000000000000000011111111100000000000000000000000000000001111111111000000000000011111111100000000000000001111111111,1,0,3437457.5
131,1,TypeB,41300,000000000000001111111100000000000000000000000000111111100000000000000000000000111111110000000000000000000000000000001111111000000000000000000000000000000000000011111111,0,0,3655035.0
132,2,TypeB,41300,000000000000001111111100000000000000000000000000111111100000000000000000000000111111110000000000000000000000000000001111111000000000000000000000000000000000000011111111,0,0,3655035.0
133,3,TypeC,30800,000000000000000000000000000000000000000000000000000000000000000000011111100000000000011111100000000000111110000000000001111110000000000000001111110000000000000000000000,1,0,2779572.5
134,4,TypeC,30800,000000000000000000000000000000000000000000000000000000000000000000011111100000000000011111100000000000111110000000000001111110000000000000001111110000000000000000000000,1,0,2779572.5
135,0,TypeA,53600,000000000000000000000000000011111111110000000000000000111111111000000000000000000000011111111110000000000000000000001111111110000000000000000000000000001111111110000000,0,0,5164358.75
136,1,TypeB,38000,000000000000001111111100000000011111110000000000111111100000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000000000,0,0,1999100.0
137,2,TypeB,38000,000000000000001111111100000000011111110000000000111111100000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000000000,0,0,1999100.0
138,3,TypeC,30800,000000000000000000000000111111000000000000000000011111100000000000011111100000000001111110000000000000000000000000000000000000000000000000000111110000000000000000000000,0,0,2249175.0
139,4,TypeC,30800,000000000000000000000000111111000000000000000000011111100000000000011111100000000001111110000000000000000000000000000000000000000000000000000111110000000000000000000000,0,0,2249175.0
140,0,TypeA,56000,000000000000000000011111111110000000000000000000000000111111111000000000000000000000000011111111110000000000000000001111111110000000000000000000000000001111111110000000,0,0,5333017.5
141,1,TypeB,40400,000000000000001111111100000000000000011111110000000000001111111000000000000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000,0,0,1672258.75
142,2,TypeB,40400,000000000000001111111100000000000000011111110000000000001111111000000000000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000,0,0,1672258.75
143,3,TypeC,29700,000000000000000000000000111111000000000000000000000000000000011111000000000000111111000000000000000000111110000000000000000000000000000000000111110000000000000000000000,1,0,4750.0
144,4,TypeC,29700,000000000000000000000000111111000000000000000000000000000000011111000000000000111111000000000000000000111110000000000000000000000000000000000111110000000000000000000000,1,0,4750.0
145,0,TypeA,53800,011111111100000000000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000000000001111111110000000000000000000000000001111111110000000,0,0,5778122.5
146,1,TypeB,40400,000000000000001111111100000000000000011111110000000000001111111000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000,1,0,3636237.5
147,2,TypeB,40400,000000000000001111111100000000000000011111110000000000001111111000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000,1,0,3636237.5
148,3,TypeC,31100,000000000000000011111100000000000001110000000000000000000000011111000000000000111111000000000000000000000000000000000000000000000000000000000000000000000001111110000000,0,0,1677682.5
149,4,TypeC,31100,000000000000000011111100000000000001110000000000000000000000011111000000000000111111000000000000000000000000000000000000000000000000000000000000000000000001111110000000,0,0,1677682.5
150,0,TypeA,53500,011111111110000000000000000001111111110000000000000000111111111000000000000000000000000000000000000000000000000000000001111111110000000000000000000000001111111110000000,0,0,4317817.5
151,1,TypeB,40400,000000000000001111111100000000011111110000000000111111100000000000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000,0,0,1720503.75
152,2,TypeB,40400,000000000000001111111100000000011111110000000000111111100000000000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000,0,0,1720503.75
153,3,TypeC,31500,000000000000000000000000111111000000000000000000011111100000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000001111110000000000,0,0,2058218.75
154,4,TypeC,31500,000000000000000000000000111111000000000000000000011111100000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000001111110000000000,0,0,2058218.75
155,0,TypeA,55500,011111111110000000000000000000000001111111110000000000000000001111111111000000000000000000000000000000000000000000001111111110000000000000000000000000000001111111111000,0,0,5137985.0
156,1,TypeB,41300,000000000000000000000111111110000000000000000000111111100000000000000001111111100000000000000000000000000000000000001111111000000000000000000000011111111000000000000000,0,0,3296746.25
157,2,TypeB,41300,000000000000000000000111111110000000000000000000111111100000000000000001111111100000000000000000000000000000000000001111111000000000000000000000011111111000000000000000,0,0,3296746.25
158,3,TypeC,30300,000001111110000000000000000000000001110000000000000000000000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000000001111110000000,0,0,2162782.5
159,4,TypeC,30300,000001111110000000000000000000000001110000000000000000000000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000000001111110000000,0,0,2162782.5
160,0,TypeA,54800,011111111110000000000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000000000001111111110000000000000000000000000001111111110000000,0,0,5111113.75
161,1,TypeB,39000,000000000000001111111100000000000000011111110000000000000000000000000000111111100000000000000000000000000000000000001111111000000000000000000000000000000011111110000000,0,0,5003973.75
162,2,TypeB,39000,000000000000001111111100000000000000011111110000000000000000000000000000111111100000000000000000000000000000000000001111111000000000000000000000000000000011111110000000,0,0,5003973.75
163,3,TypeC,30600,000000000000001111110000000000000001110000000000000000000000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000000001111110000000,0,0,3333991.25
164,4,TypeC,30600,000000000000001111110000000000000001110000000000000000000000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000000001111110000000,0,0,3333991.25
165,0,TypeA,56700,011111111110000000000000000000000000000000000000000000111111111000000000000000000000000011111111110000000000000000000001111111110000000000000000000000000001111111111000,0,0,2556218.75
166,1,TypeB,40000,000000000000001111111100000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000001111111000000000000000000000000000000011111110000000,0,0,5004973.75
167,2,TypeB,40000,000000000000001111111100000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000001111111000000000000000000000000000000011111110000000,0,0,5004973.75
168,3,TypeC,33600,000000000000001111110000000000000001110000000000000000000000111111000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,1114463.75
169,4,TypeC,33600,000000000000001111110000000000000001110000000000000000000000111111000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,1114463.75
170,0,TypeA,57500,011111111100000000000000000000000000000000000000000000111111111000000000000000000000000011111111110000000000000000000001111111110000000000000000011111111110000000000000,0,0,4365465.0
171,1,TypeB,40000,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000000000000000000000000001111111000000000000000000000000000000011111110000000,0,0,5004973.75
172,2,TypeB,40000,000000000000001111111100000000000000011111110000000000000000000000000000000000111111110000000000000000000000000000001111111000000000000000000000000000000011111110000000,0,0,5004973.75
173,3,TypeC,29400,000000000000000000011111100000000001110000000000000000000000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000001111110000000000,0,0,3759098.75
174,4,TypeC,29400,000000000000000000011111100000000001110000000000000000000000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000001111110000000000,0,0,3759098.75
175,0,TypeA,51100,011111111100000000000000000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000111111111000000000000000000001111111111000,0,0,2765648.75
