col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
12,0,TypeA,53400,000000011111111110000000000000001111111110000000000000000000000000000000011111111110000000000000000000000000000000000000000000111111111000000000000000000000011111111110,0,0,1642423.9913544543
13,1,TypeB,38400,000000000111111110000000000000000000011110000000000000000000000000000000011111111000000000000000000000000000011111111000000000000111111110000000000000000000000000000000,0,0,1426226.440922195
14,2,TypeB,38400,000000000111111110000000000000000000011110000000000000000000000000000000011111111000000000000000000000000000011111111000000000000111111110000000000000000000000000000000,0,0,1426226.4409221895
15,3,TypeC,32300,000000000001111110000000000000000000011110000000000000000011111100000000000011111000000000000000000000000000000000000000000000000000111110000000000000000000000000000000,1,0,2506311.6354466854
16,4,TypeC,32300,000000000001111110000000000000000000011110000000000000000011111100000000000011111000000000000000000000000000000000000000000000000000111110000000000000000000000000000000,1,0,2506311.6354466854
17,0,TypeA,52800,000001111111110000000000000000001111111110000000000011111111110000000000000000000000000000000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,461522.1902017202
18,1,TypeB,36400,000001111111000000000000001111111000000000000000001111000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000,0,0,2745759.618155624
19,2,TypeB,36400,000001111111000000000000001111111000000000000000001111000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000,0,0,2745759.618155618
20,3,TypeC,28000,000001111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000001111110000000000,0,0,4748414.373198847
21,4,TypeC,28000,000001111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000001111110000000000,0,0,4748414.373198847
22,0,TypeA,52200,000000000000011111111110000000000000000000000000000000000011111111100000000000000000000000000000000000011111111110000000000000111111111000000000000011111111110000000000,1,0,4974535.662824189
23,1,TypeB,42800,000000000000011111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000011111111000000000111111110000000000000000001111111100000000,1,0,618709.6181556378
24,2,TypeB,42800,000000000000011111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000011111111000000000111111110000000000000000001111111100000000,1,0,618709.6181556322
25,3,TypeC,28500,000000000000011110000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000111100000000000000000111111000000000000000,0,0,3942961.2752161426
26,4,TypeC,28500,000000000000011110000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000111100000000000000000111111000000000000000,0,0,3942961.2752161426
27,0,TypeA,51000,000000011111111110000000000000001111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,999639.1570605207
28,1,TypeB,41400,000000000000000000001111111100000000000000000000000000000011111111000000000000000011111110000000000000011111111000000000000000111111110000000000000000000000000000000000,0,0,761675.9005763717
29,2,TypeB,41400,000000000000000000001111111100000000000000000000000000000011111111000000000000000011111110000000000000011111111000000000000000111111110000000000000000000000000000000000,0,0,761675.9005763661
30,3,TypeC,31100,000000000000000000000011111100000000000000000000000000000000000000000000000000000000011110000000000000011111000000000000000000000000111110000000000000001111110000000000,0,0,4267968.371757917
31,4,TypeC,31100,000000000000000000000011111100000000000000000000000000000000000000000000000000000000011110000000000000011111000000000000000000000000111110000000000000001111110000000000,0,0,4267968.371757917
32,0,TypeA,48600,000001111111110000000000000000001111111110000000000000000011111111100000000000001111111110000000000000000000000000000000000000000000000000000000000111111111000000000000,0,0,5777986.851585015
33,1,TypeB,42800,000000000000000000000000011111111000000000000000000000000000011111100000000000001111111100000000000000000000000000000000000000111111110000000000000111111110000000000000,0,0,2918763.472622494
34,2,TypeB,42800,000000000000000000000000011111111000000000000000000000000000011111100000000000001111111100000000000000000000000000000000000000111111110000000000000111111110000000000000,0,0,2918763.4726224886
35,3,TypeC,35200,000000000001111110000000000000001111110000000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,2877624.603746403
36,4,TypeC,35200,000000000001111110000000000000001111110000000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000000000000000000000001111110000000000,1,0,2877624.603746403
37,0,TypeA,48500,000000111111110000000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000111111110000000000000,0,0,3896880.727665687
38,1,TypeB,36900,000000111111110000000000000000000000000000000000001111000000000000000000000000000000000011111111000000000000000000000000000000000000111110000000000111111110000000000000,0,0,5468375.576368889
39,2,TypeB,36900,000000111111110000000000000000000000000000000000001111000000000000000000000000000000000011111111000000000000000000000000000000000000111110000000000111111110000000000000,0,0,5468375.576368883
40,3,TypeC,24000,000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000111110000000000000000000111110000000000111100000000000001110,0,0,3797257.2766570663
41,4,TypeC,24000,000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000111110000000000000000000111110000000000111100000000000001110,0,0,3797257.2766570663
42,0,TypeA,49300,000001111111110000000000000000001111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000000000000000000000000,0,0,1897680.727665687
43,1,TypeB,40200,000000000000000000000000000000001111110000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111111100000000000000000011111110000000000,0,0,2627991.750720461
44,2,TypeB,40200,000000000000000000000000000000001111110000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111111100000000000000000011111110000000000,0,0,2627991.7507204553
45,3,TypeC,28000,000000000000000000000000000000001111110000000000000000000011110000000000000000001110000000000000000000000000000000000000000000000000111110000000000000000011110000000000,1,0,2543853.170028828
46,4,TypeC,28000,000000000000000000000000000000001111110000000000000000000011110000000000000000001110000000000000000000000000000000000000000000000000111110000000000000000011110000000000,1,0,2543853.170028828
47,0,TypeA,56100,000001111111110000000000000000001111111110000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000000000011111111110,0,0,3383320.6412103698
48,1,TypeB,40800,000000000000000000001111111100000000011110000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000111111110,0,0,441351.6930835787
49,2,TypeB,40800,000000000000000000001111111100000000011110000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000111111110,0,0,441351.69308357313
50,3,TypeC,28200,000000000000000000000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000000000000000001110,0,0,1217457.7089337213
51,4,TypeC,28200,000000000000000000000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000000000000000001110,0,0,1217457.7089337213
52,0,TypeA,50600,000000000000000000001111111100000000000000000000000001111111110000000000000000000000000111111111000000000000111111111000000000000000000000000000000000000000011111111100,0,0,895922.5504322946
53,1,TypeB,38300,000000000000000000001111111100000000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000000000011110000000000111111100000000000000,0,0,3660225.828530267
54,2,TypeB,38300,000000000000000000001111111100000000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000000000011110000000000111111100000000000000,0,0,3660225.8285302613
55,3,TypeC,25700,000000000000000000000011111100000000000000000000000000000011110000000000011110000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000,0,0,3643074.5677233525
56,4,TypeC,25700,000000000000000000000011111100000000000000000000000000000011110000000000011110000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000,0,0,3643074.5677233525
57,0,TypeA,54300,000001111111110000000000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111110000000000000000000000000000000000000111111111100000000,1,0,3295732.6368875857
58,1,TypeB,40800,000000000000000000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000111111110000000000000111111110000000000000000111111110000000000,0,0,3735528.1340057505
59,2,TypeB,40800,000000000000000000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000111111110000000000000111111110000000000000000111111110000000000,0,0,3735528.134005745
60,3,TypeC,32000,000000000000000000000000000000000000011110000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000111110000000000000000111110000000000,1,0,2978573.37896253
61,4,TypeC,32000,000000000000000000000000000000000000011110000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000111110000000000000000111110000000000,1,0,2978573.37896253
62,0,TypeA,56500,000000000000011111111110000000000000000000000000001111111110000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111110,1,0,2458624.243515836
63,1,TypeB,35400,000000000000000111111110000000001111110000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000,0,0,3469100.144092234
64,2,TypeB,35400,000000000000000111111110000000001111110000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000,0,0,3469100.1440922283
65,3,TypeC,27500,000001110000000000000000000000001111110000000000001110000000000000000000000000001111110000000000000000000000000000000000000000000000111110000000000000000000000000000000,1,0,2610446.0374639817
66,4,TypeC,27500,000001110000000000000000000000001111110000000000001110000000000000000000000000001111110000000000000000000000000000000000000000000000111110000000000000000000000000000000,0,0,2610446.0374639817
67,0,TypeA,51500,000001111111110000000000000000000000000000000000000001111111110000000000000000001111111110000000000000000000000000000000000000011111111110000000000000000000011111111110,0,0,58514.841498563066
68,1,TypeB,36400,000000000000000000000000011111111000000000000000001111000000000000000000000000000011111110000000000000000000001111111000000000111111110000000000000000000000000000000000,0,0,3679926.440922209
69,2,TypeB,36400,000000000000000000000000011111111000000000000000001111000000000000000000000000000011111110000000000000000000001111111000000000111111110000000000000000000000000000000000,0,0,3679926.4409222035
70,3,TypeC,27100,000000000000011110000000000000001111110000000000001111000000000000000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,3181880.511527382
71,4,TypeC,27100,000000000000011110000000000000001111110000000000001111000000000000000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,3181880.511527382
72,0,TypeA,49900,000001111111110000000000000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000000000011111111110,0,0,260342.5072046034
73,1,TypeB,38200,000000000000000000000011111100000000000000000000000000000000011111100000000000000000000011111111000000000000000000000000000000111111110000000000000000000011111100000000,0,0,1701010.5547550581
74,2,TypeB,38200,000000000000000000000011111100000000000000000000000000000000011111100000000000000000000011111111000000000000000000000000000000111111110000000000000000000011111100000000,0,0,1701010.5547550526
75,3,TypeC,36800,000000000001111110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111110000000000000000011111100000000,1,0,559792.8674351675
76,4,TypeC,36800,000000000001111110000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111110000000000000000011111100000000,1,0,559792.8674351675
77,0,TypeA,49000,000001111111110000000000000000001111111110000000000000000011111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111110,0,0,2140448.63112393
78,1,TypeB,37400,000000011111110000000000000000000000000000000000000000000011110000000000000000000000000011111111000000000000011111111000000000111111110000000000000000000000000000000000,0,0,338435.15850145184
79,2,TypeB,37400,000000011111110000000000000000000000000000000000000000000011110000000000000000000000000011111111000000000000011111111000000000111111110000000000000000000000000000000000,0,0,338435.15850144625
80,3,TypeC,17800,000001110000000000000000000000000000000000000000000000000011110000000000000000000000000111000000000000000000000000000000000000111000000000000000000000000000000000001110,0,0,4816885.194524491
81,4,TypeC,17800,000001110000000000000000000000000000000000000000000000000011110000000000000000000000000111000000000000000000000000000000000000111000000000000000000000000000000000001110,0,0,4816885.194524491
82,0,TypeA,51700,000001111111110000000000000000000000000000000000001111111110000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000000000011111111110,0,0,915905.3674351573
83,1,TypeB,34600,000001111111000000000000000000000000000000000000001111000000000000000000000000001111111100000000000000000000000000000000000000111100000000000000000111111110000000000000,0,0,6245717.867435167
84,2,TypeB,34600,000001111111000000000000000000000000000000000000001111000000000000000000000000001111111100000000000000000000000000000000000000111100000000000000000111111110000000000000,0,0,6245717.867435161
85,3,TypeC,24000,000001111100000000000000000000000000000000000000001110000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000001111110000000000,0,0,6352951.440922181
86,4,TypeC,24000,000001111100000000000000000000000000000000000000001110000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000001111110000000000,0,0,6352951.440922181
87,0,TypeA,49200,000001111111110000000000000000001111111110000000000000000000000000000000000000000000000111111111000000000000000000000000000000000111111110000000000000000000011111111110,0,0,1801226.5489913635
88,1,TypeB,40800,000000000000000000001111111100000000000000000000001111000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000001111111100000000,0,0,2493839.769452477
89,2,TypeB,40800,000000000000000000001111111100000000000000000000001111000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000001111111100000000,0,0,2493839.7694524713
90,3,TypeC,24800,000001110000000000000000000111111000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001111110000000000,0,0,5650486.815561954
91,4,TypeC,24800,000001110000000000000000000111111000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001111110000000000,0,0,5650486.815561954
92,0,TypeA,54600,000001111111110000000000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000111111111000000000000011111111110000000000,1,0,4843705.655619563
93,1,TypeB,35200,000001111100000000000000000000000000000000000000000000000011110000000000011111111000000000000000000000000000000000000000000000111111110000000000000000001111110000000000,0,0,5275060.0864553265
94,2,TypeB,35200,000001111100000000000000000000000000000000000000000000000011110000000000011111111000000000000000000000000000000000000000000000111111110000000000000000001111110000000000,0,0,5275060.086455321
95,3,TypeC,32000,000001111100000000000000000000001111110000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000111110000000000000001111110000000000,0,0,3522058.7896253625
96,4,TypeC,32000,000001111100000000000000000000001111110000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000111110000000000000001111110000000000,0,0,3522058.7896253625
97,0,TypeA,53700,000001111111110000000000000000001111111110000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,1952803.782420734
98,1,TypeB,36400,000000011111110000000000000000000000011110000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000000111111110000000000000,0,0,3502759.618155637
99,2,TypeB,36400,000000011111110000000000000000000000011110000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000000111111110000000000000,0,0,3502759.6181556312
100,3,TypeC,31000,000000000000000000000000000000000000011110000000000000000000011111100000000000000011111100000000000000000000000000000000000000111000000000000000000000000011111100000000,0,0,1672070.3170028916
101,4,TypeC,31000,000000000000000000000000000000000000011110000000000000000000011111100000000000000011111100000000000000000000000000000000000000111000000000000000000000000011111100000000,0,0,1672070.3170028916
102,0,TypeA,50300,000000011111111100000000000000000000000000000000000000000011111111100000000000000000000000000000000000011111111110000000000000111111111000000000000000000000011111111110,0,0,1067062.6801152583
103,1,TypeB,31200,000000000000000000001111111100000000011110000000000000000000011111100000000000000000000011111111000000000000000000000000000000111100000000000000000000000000000000000000,0,0,3664447.6585014546
104,2,TypeB,31200,000000000000000000001111111100000000011110000000000000000000011111100000000000000000000011111111000000000000000000000000000000111100000000000000000000000000000000000000,0,0,3664447.658501449
105,3,TypeC,24400,000001110000000000001111110000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000,0,0,3646948.4149855827
106,4,TypeC,24400,000001110000000000001111110000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000,0,0,3646948.4149855827
107,0,TypeA,52200,000000000000011111111110000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000000000000011111111110,0,0,540016.9668587912
108,1,TypeB,37900,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000111111110000000000000000000111110000000000,0,0,2407228.5662824363
109,2,TypeB,37900,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000111111110000000000000000000111110000000000,0,0,2407228.5662824307
110,3,TypeC,29400,000000000000000000000000000000000000011110000000000000000000011111100000000000001111110000000000000000000000000000000000000000111000000000000000000000000111110000000000,0,0,2642380.0432276726
111,4,TypeC,29400,000000000000000000000000000000000000011110000000000000000000011111100000000000001111110000000000000000000000000000000000000000111000000000000000000000000111110000000000,0,0,2642380.0432276726
112,0,TypeA,54600,000000011111111110000000000000000000000000000000001111111110000000000000011111111110000000000000000000011111111110000000000000111111111000000000000000000000000000000000,1,0,3079091.3544668183
113,1,TypeB,35300,000000011111110000000000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000111100000000000000000000000111111100000000,0,0,3765208.825648416
114,2,TypeB,35300,000000011111110000000000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000111100000000000000000000000111111100000000,0,0,3765208.8256484102
115,3,TypeC,28000,000001111100000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000001111100000000000111000000000000000000000000000000000000000,0,0,3309340.7780979807
116,4,TypeC,28000,000001111100000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000001111100000000000111000000000000000000000000000000000000000,0,0,3309340.7780979807
117,0,TypeA,51100,000000000000000000000000000000001111111110000000000001111111110000000000000000000000000111111111000000000000000000000000000000111111111000000000000000000000011111111110,0,0,424390.23775216937
118,1,TypeB,39500,000000000000011111111000000000000000000000000000001111000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000111111100000000000000,0,0,4513246.469740633
119,2,TypeB,39500,000000000000011111111000000000000000000000000000001111000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000111111100000000000000,0,0,4513246.469740627
120,3,TypeC,27100,000000000001111100000000000000000000011110000000000000000011110000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,3642274.5677233525
121,4,TypeC,27100,000000000001111100000000000000000000011110000000000000000011110000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,3642274.5677233525
122,0,TypeA,52200,000001111111110000000000000000001111111110000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111110000000000011111111110000000000,0,0,4177794.956772318
123,1,TypeB,42800,000000000000000000001111111100000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000111111110000000000000111111110000000000000,0,0,3569774.243515852
124,2,TypeB,42800,000000000000000000001111111100000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000111111110000000000000111111110000000000000,0,0,3569774.2435158463
125,3,TypeC,31200,000000000001111110000000000000000000011110000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,3328789.9855907867
126,4,TypeC,31200,000000000001111110000000000000000000011110000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,3328789.9855907867
127,0,TypeA,55300,000000000000000000000000000000001111111110000000000011111111110000000000011111111110000000000000000000011111111110000000000000000000000000000000000011111111110000000000,1,0,4887270.461095082
128,1,TypeB,34800,000000000000000000000000011111111000000000000000001111000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000001111110000000000,0,0,6056401.693083569
129,2,TypeB,34800,000000000000000000000000011111111000000000000000001111000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000001111110000000000,0,0,6056401.693083564
130,3,TypeC,26700,000000000000000000000011111100000000000000000000001111000000000000000000011110000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000,0,0,5399743.695965423
131,4,TypeC,26700,000000000000000000000011111100000000000000000000001111000000000000000000011110000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000,0,0,5399743.695965423
132,0,TypeA,55000,000000000000000000000000000000001111111110000000000011111111110000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,1258771.9380403366
133,1,TypeB,34300,000000000000000000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000000011111111000000000111100000000000000000000000111111100000000,0,0,4039867.615273781
134,2,TypeB,34300,000000000000000000000000000000000000000000000000001111000000000000000000011111111000000000000000000000000000011111111000000000111100000000000000000000000111111100000000,0,0,4039867.6152737755
135,3,TypeC,23500,000001111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111100000000,0,0,4015710.8789625326
136,4,TypeC,23500,000001111100000000000011111100000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111100000000,0,0,4015710.8789625326
137,0,TypeA,51200,000000011111111110000000000000001111111110000000000001111111110000000000000011111111110000000000000000000000111111111000000000000000000000000000000000000000000000000000,1,0,2093026.9452449512
138,1,TypeB,36000,000000011111110000000000011111111000000000000000000000000000011111100000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000,0,0,2236295.2089337064
139,2,TypeB,36000,000000011111110000000000011111111000000000000000000000000000011111100000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000,0,0,2236295.208933701
140,3,TypeC,28000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000111110000000000000111000000000000000000000000000000000000000,0,0,2789442.2190201646
141,4,TypeC,28000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000111110000000000000111000000000000000000000000000000000000000,0,0,2789442.2190201646
142,0,TypeA,55300,000000011111111110000000000000000000000000000000001111111110000000000000000011111111110000000000000000000001111111111000000000000000000000000000000011111111110000000000,1,0,4944577.773775205
143,1,TypeB,37100,000000011111110000000000011111111000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000000000000000000000011111110000000000,0,0,4655772.370317004
144,2,TypeB,37100,000000011111110000000000011111111000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000000000000000000000011111110000000000,0,0,4655772.370316998
145,3,TypeC,29000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000000,0,0,2581377.5936599206
146,4,TypeC,29000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000000,0,0,2581377.5936599206
147,0,TypeA,54000,000000011111111110000000000000001111111110000000000001111111110000000000011111111110000000000000000000000000000000000000000000000000000000000000000011111111110000000000,1,0,5377874.639769437
148,1,TypeB,36000,000000011111110000000000011111111000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000000000000000000000000000000000000000000000,0,0,2196203.0259366184
149,2,TypeB,36000,000000011111110000000000011111111000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000000000000000000000000000000000000000000000,0,0,2196203.025936613
150,3,TypeC,28000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000000000111110000000000,0,0,4389228.638328522
151,4,TypeC,28000,000001111100000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000000000111110000000000,0,0,4389228.638328522
152,0,TypeA,52900,000000011111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000111111111000000000000000000000011111111110,0,0,122179.57492793724
153,1,TypeB,37200,000000000000000000001111111100000000000000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000001111110000000000,0,0,4461160.446685895
154,2,TypeB,37200,000000000000000000001111111100000000000000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000001111110000000000,0,0,4461160.44668589
155,3,TypeC,25700,000000000000000000001111110000000000000000000000001111000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000001111110000000000,0,0,5632025.900576369
156,4,TypeC,25700,000000000000000000001111110000000000000000000000001111000000000000000000000000000000011110000000000000000000000000000000000000111000000000000000000000001111110000000000,0,0,5632025.900576369
157,0,TypeA,50300,000001111111110000000000000000000000000000000000000000000011111111100000000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,1713631.7723342944
158,1,TypeB,34000,000000011111110000000000000000000000011110000000000000000011111111000000000000001111111100000000000000000000111111100000000000000000000000000000000000000000000000000000,0,0,1215052.2334294114
159,2,TypeB,34000,000000011111110000000000000000000000011110000000000000000011111111000000000000001111111100000000000000000000111111100000000000000000000000000000000000000000000000000000,0,0,1215052.2334294058
160,3,TypeC,30000,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000001111100000000000000000011110000000000000000111110000000000,0,0,2599991.8948126864
161,4,TypeC,30000,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000001111100000000000000000011110000000000000000111110000000000,0,0,2599991.8948126864
162,0,TypeA,51000,000000000000011111111110000000000000000000000000000000000011111111100000000000001111111110000000000000011111111110000000000000000000000000000000000000000000111111111100,0,0,1981966.5345821418
163,1,TypeB,35000,000000011111110000000000000000000000000000000000001111000000000000111111110000000000000011111111000000000000011111111000000000000000000000000000000000000000000000000000,0,0,1881030.1512968475
164,2,TypeB,35000,000000011111110000000000000000000000000000000000001111000000000000111111110000000000000011111111000000000000011111111000000000000000000000000000000000000000000000000000,0,0,1881030.151296842
165,3,TypeC,30400,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000001111110000000000,0,0,3209918.0115273823
166,4,TypeC,30400,000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000001111110000000000,0,0,3209918.0115273823
167,0,TypeA,48400,000001111111110000000000000000001111111110000000000000000011111111100000000000001111111110000000000000011111111110000000000000000000000000000000000000000000000000000000,1,0,3349669.992795378
168,1,TypeB,35600,000000011111110000000000000000000000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000011110000000000000111111110000000000,0,0,4692430.40345821
169,2,TypeB,35600,000000011111110000000000000000000000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000000000000011110000000000000111111110000000000,0,0,4692430.403458204
