col_id,emp_id,emp_type,cost,schedule_pattern
41,1,TypeA,49900,011111111110000000000000000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000000111111110000000000000000000011111111100000
42,2,TypeA,49900,011111111110000000000000000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000000111111110000000000000000000011111111100000
43,3,TypeA,49900,011111111110000000000000000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000000111111110000000000000000000011111111100000
44,4,TypeB,34100,000000000011111000000000000000011111110000000000000000000011111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000
45,5,TypeB,34100,000000000011111000000000000000011111110000000000000000000011111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000
46,6,TypeB,34100,000000000011111000000000000000011111110000000000000000000011111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000
47,7,TypeB,34100,000000000011111000000000000000011111110000000000000000000011111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000
48,8,TypeB,34100,000000000011111000000000000000011111110000000000000000000011111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000
49,9,TypeB,34100,000000000011111000000000000000011111110000000000000000000011111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000
50,10,TypeB,34100,000000000011111000000000000000011111110000000000000000000011111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000
51,11,TypeB,34100,000000000011111000000000000000011111110000000000000000000011111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000
52,12,TypeC,27600,011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000001110000000000000000000000001111110000000000000
53,13,TypeC,27600,011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000001110000000000000000000000001111110000000000000
54,14,TypeC,27600,011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000001110000000000000000000000001111110000000000000
55,15,TypeC,27600,011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000001110000000000000000000000001111110000000000000
56,16,TypeC,27600,011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000001110000000000000000000000001111110000000000000
57,17,TypeC,27600,011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000001110000000000000000000000001111110000000000000
58,18,TypeC,27600,011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000001110000000000000000000000001111110000000000000
59,19,TypeC,27600,011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000001110000000000000000000000001111110000000000000
60,0,TypeA,47900,000000000000001111111100000000000000000000000000000000111111111000000000000000000000000000000000000000111111111000000000000000111111110000000000000000001111111111000000
61,1,TypeA,47900,000000000000001111111100000000000000000000000000000000111111111000000000000000000000000000000000000000111111111000000000000000111111110000000000000000001111111111000000
62,2,TypeA,47900,000000000000001111111100000000000000000000000000000000111111111000000000000000000000000000000000000000111111111000000000000000111111110000000000000000001111111111000000
63,3,TypeA,47900,000000000000001111111100000000000000000000000000000000111111111000000000000000000000000000000000000000111111111000000000000000111111110000000000000000001111111111000000
64,4,TypeB,36100,000000000000001111111100000000011111110000000000000000001111111000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111111000000000
65,5,TypeB,36100,000000000000001111111100000000011111110000000000000000001111111000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111111000000000
66,6,TypeB,36100,000000000000001111111100000000011111110000000000000000001111111000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111111000000000
67,7,TypeB,36100,000000000000001111111100000000011111110000000000000000001111111000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111111000000000
68,8,TypeB,36100,000000000000001111111100000000011111110000000000000000001111111000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111111000000000
69,9,TypeB,36100,000000000000001111111100000000011111110000000000000000001111111000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111111000000000
70,10,TypeB,36100,000000000000001111111100000000011111110000000000000000001111111000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111111000000000
71,11,TypeB,36100,000000000000001111111100000000011111110000000000000000001111111000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111111000000000
72,12,TypeC,21600,000000000000000000000000000111110000000000000000000000111000000000000001111000000000000000000000000000111110000000000000000000000000000000011110000000000000000000000000
73,13,TypeC,21600,000000000000000000000000000111110000000000000000000000111000000000000001111000000000000000000000000000111110000000000000000000000000000000011110000000000000000000000000
74,14,TypeC,21600,000000000000000000000000000111110000000000000000000000111000000000000001111000000000000000000000000000111110000000000000000000000000000000011110000000000000000000000000
75,15,TypeC,21600,000000000000000000000000000111110000000000000000000000111000000000000001111000000000000000000000000000111110000000000000000000000000000000011110000000000000000000000000
76,16,TypeC,21600,000000000000000000000000000111110000000000000000000000111000000000000001111000000000000000000000000000111110000000000000000000000000000000011110000000000000000000000000
77,17,TypeC,21600,000000000000000000000000000111110000000000000000000000111000000000000001111000000000000000000000000000111110000000000000000000000000000000011110000000000000000000000000
78,18,TypeC,21600,000000000000000000000000000111110000000000000000000000111000000000000001111000000000000000000000000000111110000000000000000000000000000000011110000000000000000000000000
79,19,TypeC,21600,000000000000000000000000000111110000000000000000000000111000000000000001111000000000000000000000000000111110000000000000000000000000000000011110000000000000000000000000
80,0,TypeA,50700,000001111111111000000000000000000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000000111111111000000000000000001111111111000000
81,1,TypeA,50700,000001111111111000000000000000000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000000111111111000000000000000001111111111000000
82,2,TypeA,50700,000001111111111000000000000000000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000000111111111000000000000000001111111111000000
83,3,TypeA,50700,000001111111111000000000000000000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000000111111111000000000000000001111111111000000
84,4,TypeB,34100,000000000111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111000000000000000000000000000011111110000000000000000000000
85,5,TypeB,34100,000000000111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111000000000000000000000000000011111110000000000000000000000
86,6,TypeB,34100,000000000111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111000000000000000000000000000011111110000000000000000000000
87,7,TypeB,34100,000000000111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111000000000000000000000000000011111110000000000000000000000
88,8,TypeB,34100,000000000111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111000000000000000000000000000011111110000000000000000000000
89,9,TypeB,34100,000000000111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111000000000000000000000000000011111110000000000000000000000
90,10,TypeB,34100,000000000111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111000000000000000000000000000011111110000000000000000000000
91,11,TypeB,34100,000000000111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000011111000000000000000000000000000011111110000000000000000000000
92,12,TypeC,24200,000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111000000000011110000000000000
93,13,TypeC,24200,000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111000000000011110000000000000
94,14,TypeC,24200,000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111000000000011110000000000000
95,15,TypeC,24200,000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111000000000011110000000000000
96,16,TypeC,24200,000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111000000000011110000000000000
97,17,TypeC,24200,000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111000000000011110000000000000
98,18,TypeC,24200,000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111000000000011110000000000000
99,19,TypeC,24200,000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111000000000011110000000000000
100,0,TypeA,46100,000000000000000000000000000000000001111111110000000000000000001111111110000000000011111111100000000000000000000000000000000000011111111000000000000000000011111111100000
101,1,TypeA,46100,000000000000000000000000000000000001111111110000000000000000001111111110000000000011111111100000000000000000000000000000000000011111111000000000000000000011111111100000
102,2,TypeA,46100,000000000000000000000000000000000001111111110000000000000000001111111110000000000011111111100000000000000000000000000000000000011111111000000000000000000011111111100000
103,3,TypeA,46100,000000000000000000000000000000000001111111110000000000000000001111111110000000000011111111100000000000000000000000000000000000011111111000000000000000000011111111100000
104,4,TypeB,35100,011111111000000000111111100000000001111100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000001111111000000000
105,5,TypeB,35100,011111111000000000111111100000000001111100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000001111111000000000
106,6,TypeB,35100,011111111000000000111111100000000001111100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000001111111000000000
107,7,TypeB,35100,011111111000000000111111100000000001111100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000001111111000000000
108,8,TypeB,35100,011111111000000000111111100000000001111100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000001111111000000000
109,9,TypeB,35100,011111111000000000111111100000000001111100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000001111111000000000
110,10,TypeB,35100,011111111000000000111111100000000001111100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000001111111000000000
111,11,TypeB,35100,011111111000000000111111100000000001111100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000001111111000000000
112,12,TypeC,25500,000000001110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000001111100000
113,13,TypeC,25500,000000001110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000001111100000
114,14,TypeC,25500,000000001110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000001111100000
115,15,TypeC,25500,000000001110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000001111100000
116,16,TypeC,25500,000000001110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000001111100000
117,17,TypeC,25500,000000001110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000001111100000
118,18,TypeC,25500,000000001110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000001111100000
119,19,TypeC,25500,000000001110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000011110000000000001111100000
120,0,TypeA,49300,000000111111111000000000000000000000011111111100000000000000000000000000000000000011111111100000000000000000000000000000000000111111111000000000000000000001111111111000
121,1,TypeA,49300,000000111111111000000000000000000000011111111100000000000000000000000000000000000011111111100000000000000000000000000000000000111111111000000000000000000001111111111000
122,2,TypeA,49300,000000111111111000000000000000000000011111111100000000000000000000000000000000000011111111100000000000000000000000000000000000111111111000000000000000000001111111111000
123,3,TypeA,49300,000000111111111000000000000000000000011111111100000000000000000000000000000000000011111111100000000000000000000000000000000000111111111000000000000000000001111111111000
124,4,TypeB,29500,000000000000001111100000000011111100000000000000000000000000000000000000000000000011110000000000000000000000011111111000000000000000000000000000000000000011111000000000
125,5,TypeB,29500,000000000000001111100000000011111100000000000000000000000000000000000000000000000011110000000000000000000000011111111000000000000000000000000000000000000011111000000000
126,6,TypeB,29500,000000000000001111100000000011111100000000000000000000000000000000000000000000000011110000000000000000000000011111111000000000000000000000000000000000000011111000000000
127,7,TypeB,29500,000000000000001111100000000011111100000000000000000000000000000000000000000000000011110000000000000000000000011111111000000000000000000000000000000000000011111000000000
128,8,TypeB,29500,000000000000001111100000000011111100000000000000000000000000000000000000000000000011110000000000000000000000011111111000000000000000000000000000000000000011111000000000
129,9,TypeB,29500,000000000000001111100000000011111100000000000000000000000000000000000000000000000011110000000000000000000000011111111000000000000000000000000000000000000011111000000000
130,10,TypeB,29500,000000000000001111100000000011111100000000000000000000000000000000000000000000000011110000000000000000000000011111111000000000000000000000000000000000000011111000000000
131,11,TypeB,29500,000000000000001111100000000011111100000000000000000000000000000000000000000000000011110000000000000000000000011111111000000000000000000000000000000000000011111000000000
132,12,TypeC,20300,000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000111000000000011110000000000000000000001111
133,13,TypeC,20300,000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000111000000000011110000000000000000000001111
134,14,TypeC,20300,000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000111000000000011110000000000000000000001111
135,15,TypeC,20300,000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000111000000000011110000000000000000000001111
136,16,TypeC,20300,000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000111000000000011110000000000000000000001111
137,17,TypeC,20300,000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000111000000000011110000000000000000000001111
138,18,TypeC,20300,000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000111000000000011110000000000000000000001111
139,19,TypeC,20300,000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000111000000000011110000000000000000000001111
140,0,TypeA,47400,000000000000000000000000000000001111111100000000000000000000000000000000000001111111110000000000000000001111111111000000000000000001111111110000000000001111111110000000
141,1,TypeA,47400,000000000000000000000000000000001111111100000000000000000000000000000000000001111111110000000000000000001111111111000000000000000001111111110000000000001111111110000000
142,2,TypeA,47400,000000000000000000000000000000001111111100000000000000000000000000000000000001111111110000000000000000001111111111000000000000000001111111110000000000001111111110000000
143,3,TypeA,47400,000000000000000000000000000000001111111100000000000000000000000000000000000001111111110000000000000000001111111111000000000000000001111111110000000000001111111110000000
144,4,TypeB,37000,000000001111111000000000000000001111111100000000000000000000001111110000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
145,5,TypeB,37000,000000001111111000000000000000001111111100000000000000000000001111110000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
146,6,TypeB,37000,000000001111111000000000000000001111111100000000000000000000001111110000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
147,7,TypeB,37000,000000001111111000000000000000001111111100000000000000000000001111110000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
148,8,TypeB,37000,000000001111111000000000000000001111111100000000000000000000001111110000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
149,9,TypeB,37000,000000001111111000000000000000001111111100000000000000000000001111110000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
150,10,TypeB,37000,000000001111111000000000000000001111111100000000000000000000001111110000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
151,11,TypeB,37000,000000001111111000000000000000001111111100000000000000000000001111110000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
152,12,TypeC,23300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011111000000000000001111
153,13,TypeC,23300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011111000000000000001111
154,14,TypeC,23300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011111000000000000001111
155,15,TypeC,23300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011111000000000000001111
156,16,TypeC,23300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011111000000000000001111
157,17,TypeC,23300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011111000000000000001111
158,18,TypeC,23300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011111000000000000001111
159,19,TypeC,23300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111100000000000000011111000000000000001111
160,0,TypeA,41800,000000001111111100000000000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000011111111000000000
161,1,TypeA,41800,000000001111111100000000000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000011111111000000000
162,2,TypeA,41800,000000001111111100000000000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000011111111000000000
163,3,TypeA,41800,000000001111111100000000000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000011111111000000000
164,4,TypeB,33500,000000001111111000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000000011111000000000000000000000000000000000000000011111000000000
165,5,TypeB,33500,000000001111111000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000000011111000000000000000000000000000000000000000011111000000000
166,6,TypeB,33500,000000001111111000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000000011111000000000000000000000000000000000000000011111000000000
167,7,TypeB,33500,000000001111111000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000000011111000000000000000000000000000000000000000011111000000000
168,8,TypeB,33500,000000001111111000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000000011111000000000000000000000000000000000000000011111000000000
169,9,TypeB,33500,000000001111111000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000000011111000000000000000000000000000000000000000011111000000000
170,10,TypeB,33500,000000001111111000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000000011111000000000000000000000000000000000000000011111000000000
171,11,TypeB,33500,000000001111111000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000000011111000000000000000000000000000000000000000011111000000000
172,12,TypeC,20400,000000000000000000000011100000000000000000000000000000111000000000000000000011110000000000000000000000000000000000000000000000000001110000000000000000000011111000000000
173,13,TypeC,20400,000000000000000000000011100000000000000000000000000000111000000000000000000011110000000000000000000000000000000000000000000000000001110000000000000000000011111000000000
174,14,TypeC,20400,000000000000000000000011100000000000000000000000000000111000000000000000000011110000000000000000000000000000000000000000000000000001110000000000000000000011111000000000
175,15,TypeC,20400,000000000000000000000011100000000000000000000000000000111000000000000000000011110000000000000000000000000000000000000000000000000001110000000000000000000011111000000000
176,16,TypeC,20400,000000000000000000000011100000000000000000000000000000111000000000000000000011110000000000000000000000000000000000000000000000000001110000000000000000000011111000000000
177,17,TypeC,20400,000000000000000000000011100000000000000000000000000000111000000000000000000011110000000000000000000000000000000000000000000000000001110000000000000000000011111000000000
178,18,TypeC,20400,000000000000000000000011100000000000000000000000000000111000000000000000000011110000000000000000000000000000000000000000000000000001110000000000000000000011111000000000
179,19,TypeC,20400,000000000000000000000011100000000000000000000000000000111000000000000000000011110000000000000000000000000000000000000000000000000001110000000000000000000011111000000000
180,0,TypeA,45500,000000000000000000000000000000000000000000000000000000000011111111000000000000000011111111100000000000000000011111111000000000000001111111111000000000001111111110000000
181,1,TypeA,45500,000000000000000000000000000000000000000000000000000000000011111111000000000000000011111111100000000000000000011111111000000000000001111111111000000000001111111110000000
182,2,TypeA,45500,000000000000000000000000000000000000000000000000000000000011111111000000000000000011111111100000000000000000011111111000000000000001111111111000000000001111111110000000
183,3,TypeA,45500,000000000000000000000000000000000000000000000000000000000011111111000000000000000011111111100000000000000000011111111000000000000001111111111000000000001111111110000000
184,4,TypeB,30200,000000000000001111111000000000000001111100000000000000000011111000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000
185,5,TypeB,30200,000000000000001111111000000000000001111100000000000000000011111000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000
186,6,TypeB,30200,000000000000001111111000000000000001111100000000000000000011111000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000
187,7,TypeB,30200,000000000000001111111000000000000001111100000000000000000011111000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000
188,8,TypeB,30200,000000000000001111111000000000000001111100000000000000000011111000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000
189,9,TypeB,30200,000000000000001111111000000000000001111100000000000000000011111000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000
190,10,TypeB,30200,000000000000001111111000000000000001111100000000000000000011111000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000
191,11,TypeB,30200,000000000000001111111000000000000001111100000000000000000011111000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011110000000
192,12,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000001110000000000000000000000000000000000000000000011111000000000000111111
193,13,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000001110000000000000000000000000000000000000000000011111000000000000111111
194,14,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000001110000000000000000000000000000000000000000000011111000000000000111111
195,15,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000001110000000000000000000000000000000000000000000011111000000000000111111
196,16,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000001110000000000000000000000000000000000000000000011111000000000000111111
197,17,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000001110000000000000000000000000000000000000000000011111000000000000111111
198,18,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000001110000000000000000000000000000000000000000000011111000000000000111111
199,19,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000001110000000000000000000000000000000000000000000011111000000000000111111
200,0,TypeA,46700,000000000000011111111000000000000001111111110000000000000000000000000000000000000000000000000000000000111111111000000000000000000000011111111100000000000011111111100000
201,1,TypeA,46700,000000000000011111111000000000000001111111110000000000000000000000000000000000000000000000000000000000111111111000000000000000000000011111111100000000000011111111100000
