col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
13,1,TypeB,40400,000000000111111110000000000000000000000000000000000000000011111111000000000000000011111110000000000000011111110000000000000000111111110000000000000000000000000000000000,1,0
14,2,TypeB,40400,000000000111111110000000000000000000000000000000000000000011111111000000000000000011111110000000000000011111110000000000000000111111110000000000000000000000000000000000,1,0
15,3,TypeC,28900,000001111100000000000000000000000000000000000000001111000000000000000000000000001111110000000000000000000000000000000000000000111100000000000000000000000011111100000000,1,0
16,4,TypeC,28900,000001111100000000000000000000000000000000000000001111000000000000000000000000001111110000000000000000000000000000000000000000111100000000000000000000000011111100000000,1,0
17,0,TypeA,51500,000000011111111110000000000000001111111110000000000011111111110000000000000001111111110000000000000000000000000000000000000000000000000000000000000000000000011111111100,1,0
18,1,TypeB,42500,000000000000000111111110000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000111111100000000,0,0
19,2,TypeB,42500,000000000000000111111110000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000111111100000000,0,0
20,3,TypeC,29500,000001111100000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000011111100000000000111110000000000000000000001111110000000000,0,0
21,4,TypeC,29500,000001111100000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000011111100000000000111110000000000000000000001111110000000000,0,0
22,0,TypeA,50900,000001111111110000000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000000000000111111111100,0,0
23,1,TypeB,42500,000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000111111100000000,1,0
24,2,TypeB,42500,000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000111111100000000,1,0
25,3,TypeC,24600,000001111100000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000001111100000000000111100000000000000000000000000111100000000,0,0
26,4,TypeC,24600,000001111100000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000001111100000000000111100000000000000000000000000111100000000,0,0
27,0,TypeA,48700,000001111111110000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000001111111111000000000000111111110000000000000011111111110000000,0,0
28,1,TypeB,37400,000000000111111110000000000000000000000000000000000000000011110000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000000000000000000,1,0
29,2,TypeB,37400,000000000111111110000000000000000000000000000000000000000011110000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000000000000000000,1,0
30,3,TypeC,27400,000001111100000000001111110000000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000011111100000000,0,0
31,4,TypeC,27400,000001111100000000001111110000000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000011111100000000,0,0
32,0,TypeA,49100,000000011111111110000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000000111111110000000000000011111111110000000,0,0
33,1,TypeB,36300,000000000000011111111000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000011110000000000111111100000000000000,0,0
34,2,TypeB,36300,000000000000011111111000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000011110000000000111111100000000000000,0,0
35,3,TypeC,26500,000000000000000000000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000011111100000000000000000011110000000000111110000000000000000,0,0
36,4,TypeC,26500,000000000000000000000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000011111100000000000000000011110000000000111110000000000000000,0,0
37,1,TypeB,36300,000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000000000001111110000000000000000000011110000000000000000111111100000000,1,0
38,2,TypeB,36300,000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000000000001111110000000000000000000011110000000000000000111111100000000,1,0
39,3,TypeC,29500,000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000000000000000001111110000000000000000000011110000000000111110000000000000000,0,0
40,4,TypeC,29500,000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000000000000000001111110000000000000000000011110000000000111110000000000000000,0,0
41,0,TypeA,52300,000000011111111110000000000000001111111110000000000000000000000000000000000000000000000000000001111111110000000000000000000000111111110000000000000111111111100000000000,0,0
42,1,TypeB,36300,000000000111111110000000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000011110000000000000000111111100000000,0,0
43,2,TypeB,36300,000000000111111110000000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000011110000000000000000111111100000000,0,0
44,3,TypeC,27400,000000000000000000000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000011110000000000000000011111100000000,0,0
45,4,TypeC,27400,000000000000000000000000000000000000011110000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000011110000000000000000011111100000000,0,0
46,1,TypeB,35300,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000000000011110000000000000000111111100000000,0,0
47,2,TypeB,35300,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000000011111111000000000000000011110000000000000000111111100000000,0,0
48,3,TypeC,25700,000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000001110000000000000000000000000000000000011110000000000111111000000000000000,0,0
49,4,TypeC,25700,000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000001110000000000000000000000000000000000011110000000000111111000000000000000,0,0
50,0,TypeA,50700,000001111111110000000000000000001111111110000000000000000000000000000000000000000000000000000001111111110000000000000000000000111111110000000000000000011111111110000000,0,0
51,1,TypeB,36600,000000000000000000001111111100000000000000000000000000000011111100000000000000000011111110000000000000000000000000000000000000000000111110000000000000000111111100000000,1,0
52,2,TypeB,36600,000000000000000000001111111100000000000000000000000000000011111100000000000000000011111110000000000000000000000000000000000000000000111110000000000000000111111100000000,1,0
53,3,TypeC,23900,000001111100000000000000000000000000000000000000111000000000011100000000000000000000011110000000000000000000000000000000000000000000111110000000000000000000000000000000,0,0
54,4,TypeC,23900,000001111100000000000000000000000000000000000000111000000000011100000000000000000000011110000000000000000000000000000000000000000000111110000000000000000000000000000000,0,0
55,0,TypeA,50600,000000011111111110000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000111111110000000000000000000000011111111110,0,0
56,3,TypeC,26800,000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000001110000000000011111100000000000000000011110000000000000001111110000000000,0,0
57,4,TypeC,26800,000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000001110000000000011111100000000000000000011110000000000000001111110000000000,0,0
58,0,TypeA,47800,000000011111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000000111111111100000000000000111111110000000000000000000011111111100,0,0
59,3,TypeC,25500,000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000000000011100000000,0,0
60,4,TypeC,25500,000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000011111000000000000000011110000000000000000000011100000000,0,0
61,0,TypeA,51200,000000000000011111111110000000000000000000000000000000000000000000000000000000001111111110000000000000000111111111100000000000111111110000000000000111111111100000000000,0,0
62,1,TypeB,32600,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000011110000000000000000000000000011110000000000000000111111110000000,0,0
63,2,TypeB,32600,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000011110000000000000000000000000011110000000000000000111111110000000,0,0
64,3,TypeC,24700,000000000000000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000011100000000000000000000000000011110000000000111000000000000000000,0,0
65,4,TypeC,24700,000000000000000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000011100000000000000000000000000011110000000000111000000000000000000,0,0
66,1,TypeB,36300,000000000001111110000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000011110000000000000000111111100000000,0,0
67,2,TypeB,36300,000000000001111110000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000011110000000000000000111111100000000,0,0
68,3,TypeC,23800,000000000000000000000000000000000000011110000000000000000000011100000000000000000000000000000001110000000000000000000000000000000000011110000000000000000001111100000000,0,0
69,4,TypeC,23800,000000000000000000000000000000000000011110000000000000000000011100000000000000000000000000000001110000000000000000000000000000000000011110000000000000000001111100000000,0,0
70,0,TypeA,48400,000000011111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000000000111111110000000,0,0
71,1,TypeB,34300,000000000001111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000001111111000000000000000011110000000000000000111111100000000,0,0
72,2,TypeB,34300,000000000001111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000001111111000000000000000011110000000000000000111111100000000,0,0
73,0,TypeA,45500,000000011111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000000000111111111000000000000111111110000000000000000111111110000000,1,0
74,1,TypeB,35300,000000000000000000000000000000000000000000000000000000000000011111100000000000011111110000000000000000000111111110000000000000000000011110000000000000000111111100000000,0,0
75,2,TypeB,35300,000000000000000000000000000000000000000000000000000000000000011111100000000000011111110000000000000000000111111110000000000000000000011110000000000000000111111100000000,0,0
76,3,TypeC,25800,000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000001110000000000111110000000000000000000011110000000000000000000011100000000,0,0
77,4,TypeC,25800,000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000001110000000000111110000000000000000000011110000000000000000000011100000000,0,0
78,3,TypeC,22700,000000000000000000000000000000000000000000000000000000000011110000000000011111000000000000000001110000000000000000000000000000111110000000000000000000000000011100000000,0,0
79,4,TypeC,22700,000000000000000000000000000000000000000000000000000000000011110000000000011111000000000000000001110000000000000000000000000000111110000000000000000000000000011100000000,0,0
80,1,TypeB,36300,000000000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000001111111000000000000000011110000000000000000111111100000000,0,0
81,2,TypeB,36300,000000000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000001111111000000000000000011110000000000000000111111100000000,0,0
82,3,TypeC,24600,000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000001110000000000000011111000000000000000011110000000000000000000011100000000,0,0
83,4,TypeC,24600,000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000001110000000000000011111000000000000000011110000000000000000000011100000000,0,0
84,1,TypeB,33300,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000001111110000000000000000000011110000000000000000111111100000000,0,0
85,2,TypeB,33300,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000001111110000000000000000000011110000000000000000111111100000000,0,0
86,0,TypeA,50100,000000011111111110000000000000000000000000000000000000000011111111100000000000000000000000000001111111110000000000000000000000111111110000000000000000000000011111111100,1,0
87,1,TypeB,35300,000000000001111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000011110000000000000000111111100000000,0,0
88,2,TypeB,35300,000000000001111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000011110000000000000000111111100000000,0,0
89,1,TypeB,39900,000000000000000000000000000000000000000000000000000000000011111111000000000000011111110000000000000000000000011111111000000000000001111110000000000000000111111100000000,1,0
90,2,TypeB,39900,000000000000000000000000000000000000000000000000000000000011111111000000000000011111110000000000000000000000011111111000000000000001111110000000000000000111111100000000,1,0
91,3,TypeC,27900,000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000001111110000000000111111000000000001110,0,0
92,4,TypeC,27900,000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000001111110000000000111111000000000001110,0,0
93,1,TypeB,36300,000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111111000000000111111110000000000000000000011110000000000000000111111100000000,0,0
94,2,TypeB,36300,000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111111000000000111111110000000000000000000011110000000000000000111111100000000,0,0
95,3,TypeC,22300,000000000000000000000000000000000000000000000000000000000011110000000000011111000000000000000001110000000000000000000000000000000000011110000000000000000000011100000000,0,0
96,4,TypeC,22300,000000000000000000000000000000000000000000000000000000000011110000000000011111000000000000000001110000000000000000000000000000000000011110000000000000000000011100000000,0,0
97,0,TypeA,48700,000000000000011111111110000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000011111111110000000000000001111111100000000,1,0
98,1,TypeB,35300,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000111111110000000000000000000011110000000000000000111111100000000,0,0
99,2,TypeB,35300,000000000000000000000000000000000000000000000000000000000000011111100000000000000011111110000000000000000111111110000000000000000000011110000000000000000111111100000000,0,0
100,3,TypeC,25100,000000000000000000000000000000000000011110000000000000000000011100000000000000000000000000000001110000000000000000000000000000000000011110000000000000000011111100000000,0,0
101,4,TypeC,25100,000000000000000000000000000000000000011110000000000000000000011100000000000000000000000000000001110000000000000000000000000000000000011110000000000000000011111100000000,0,0
102,0,TypeA,48400,000000011111111110000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000000111111110000000000000000000011111111100,1,0
103,3,TypeC,21200,000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000001110000000000011110000000000000000000011110000000000000000000011100000000,0,0
104,4,TypeC,21200,000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000001110000000000011110000000000000000000011110000000000000000000011100000000,0,0
105,1,TypeB,32700,000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111111000000000000001111111000000000000000011110000000000000000001111100000000,0,0
106,2,TypeB,32700,000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111111000000000000001111111000000000000000011110000000000000000001111100000000,0,0
107,3,TypeC,23300,000000000000000000000000000000000000000000000000000000000011110000000000011100000000000000000001110000000000000000000000000000111110000000000000000000000001111100000000,0,0
108,4,TypeC,23300,000000000000000000000000000000000000000000000000000000000011110000000000011100000000000000000001110000000000000000000000000000111110000000000000000000000001111100000000,0,0
109,0,TypeA,52300,000000011111111110000000000000000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000000000000111111110000000000000001111111100000000,1,0
110,1,TypeB,36000,000000000000011111111000000000001111110000000000000000000000011111100000000000000000000011111111000000000000011111111000000000000000000000000000000000000000000000000000,0,0
111,2,TypeB,36000,000000000000011111111000000000001111110000000000000000000000011111100000000000000000000011111111000000000000011111111000000000000000000000000000000000000000000000000000,0,0
112,3,TypeC,25300,000000000000000000000000000111111000000000000000000000000000011111100000000000000000000000000001110000000000000000000000000000000000011110000000000000000000011100000000,0,0
113,4,TypeC,25300,000000000000000000000000000111111000000000000000000000000000011111100000000000000000000000000001110000000000000000000000000000000000011110000000000000000000011100000000,0,0
114,0,TypeA,54400,000000011111111110000000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111110000000000000011111111110000000000000000000000000000000,1,0
115,1,TypeB,36300,000000000000000000000000000000001111110000000000000000000000000000000000011111111000000000000000000000000000011111111000000000000000011110000000000000000111111100000000,1,0
116,2,TypeB,36300,000000000000000000000000000000001111110000000000000000000000000000000000011111111000000000000000000000000000011111111000000000000000011110000000000000000111111100000000,1,0
117,3,TypeC,22200,000000000000000000000011111100000000000000000000001111000000000000000000011110000000000000000000000000000000000000000000000000000000011110000000000111000000000000000000,0,0
118,4,TypeC,22200,000000000000000000000011111100000000000000000000001111000000000000000000011110000000000000000000000000000000000000000000000000000000011110000000000111000000000000000000,0,0
119,0,TypeA,51200,000000011111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111110000000000000111111111100000000000,0,0
120,3,TypeC,29300,000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000111110000000000000000000011110000000000000000001111100000000,1,0
121,4,TypeC,29300,000000000000011100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000111110000000000000000000011110000000000000000001111100000000,1,0
122,0,TypeA,47400,000000011111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111110000000000000000000111111110000000,0,0
123,1,TypeB,37300,000000000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000011111111000000000000000011110000000000000000111111100000000,0,0
124,2,TypeB,37300,000000000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000011111111000000000000000011110000000000000000111111100000000,0,0
125,3,TypeC,24400,000000000000000000000011111100000000000000000000000000000000011111100000000000000000000000000001110000000000000000000000000000000000011110000000000111000000000000000000,0,0
126,4,TypeC,24400,000000000000000000000011111100000000000000000000000000000000011111100000000000000000000000000001110000000000000000000000000000000000011110000000000111000000000000000000,0,0
127,3,TypeC,22600,000000000000000000000000000000000000000000000000111000000000011111100000000000000000000000000000000000011100000000000000000000000000011110000000000000000000011100000000,0,0
128,4,TypeC,22600,000000000000000000000000000000000000000000000000111000000000011111100000000000000000000000000000000000011100000000000000000000000000011110000000000000000000011100000000,0,0
129,1,TypeB,38300,000000111111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000011110000000000000000111111100000000,0,0
130,2,TypeB,38300,000000111111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000011110000000000000000111111100000000,0,0
131,3,TypeC,21600,000000000000000000000000000000000000000000000000000000000011110000000000011110000000000000000000000000011100000000000000000000000000011110000000000000000000011100000000,1,0
132,4,TypeC,21600,000000000000000000000000000000000000000000000000000000000011110000000000011110000000000000000000000000011100000000000000000000000000011110000000000000000000011100000000,1,0
133,0,TypeA,50400,000000111111110000000000000000000111111111100000000000000000000111111110000000000000000000000000000000000000000000000111111111100000000000000000000000001111111110000000,0,0
134,0,TypeA,50300,000000000000111111110000000000000111111111100000000000000000000011111111110000000000000000000000000000000000011111111100000000000111111111100000000000000000000000000000,0,0
135,0,TypeA,52800,001111111100000000000000000000000001111111100000000000000000000000000011111111110000000000000000000000000000000111111111100000000000000000000000000000111111111000000000,0,0
136,0,TypeA,49600,001111111100000000000000000000000111111111100000000000000000000000000000000000000000000000000000000000011111111110000000000000000111111111100000000000111111110000000000,0,0
137,0,TypeA,51400,001111111100000000000000000000111111111100000000000000000001111111110000000000000000000000000000000000000000000000000000000001111111111000000000000000111111111000000000,0,0
138,0,TypeA,53000,001111111111000000000000000000000111111111100000000000000001111111110000000000000000011111111000000000000000000000000111111111100000000000000000000000000000000000000000,0,0
139,0,TypeA,55600,000000001111111110000000000000111111111100000000000111111111100000000000000000000000000000000000000000000000000000000111111111100000000000000000000000011111111110000000,1,0
140,0,TypeA,52500,001111111100000000000000000000000111111111100000000000011111111110000000000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000000000,0,0
141,3,TypeC,33200,000000000000000111110000000000000000011111100000000000011111100000000000000000000000000111111000000000000000000000000000000001111110000000000000000000000000000000000000,0,0
142,4,TypeC,33200,000000000000000111110000000000000000011111100000000000011111100000000000000000000000000111111000000000000000000000000000000001111110000000000000000000000000000000000000,0,0
143,0,TypeA,52700,000000111111111000000000000000111111110000000000011111111000000000000011111111100000000000000000000000000000000111111111100000000000000000000000000000000000000000000000,0,0
144,0,TypeA,47000,000000111111111000000000000000000111111110000000000000000000000111111110000000000000000000000000000000000000011111111100000000000111111111100000000000000000000000000000,0,0
145,0,TypeA,47100,001111111100000000000000000000000111111110000000000000000001111111110000000000000000000000000000000000000000000011111111100000000000000000000000000000111111110000000000,0,0
146,0,TypeA,54800,000000000000000000000111111111100000000000000000000000000000000011111111110000000000011111111000000000000000000111111111100000000000000000000000000000001111111110000000,0,0
147,0,TypeA,50100,000000000000000000000000000000000111111111100000000000000001111111110000000000000000000000000000000000011111111110000000000000111111111100000000000000001111111110000000,0,0
148,0,TypeA,52400,000000111111111000000000001111111111000000000000000000000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000001111111110000000,0,0
149,0,TypeA,50300,000000111111111000000000000000000111111110000000000000000000000000000011111111100000000000000000000000000000000111111111100000000000000000000000000000111111110000000000,0,0
150,0,TypeA,47100,000000001111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000011111111100000000000111111111100000000000111111111000000000,0,0
151,0,TypeA,48700,000000111111111000000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000111111111100000000000000000000000000000111111110000000000,1,0
152,3,TypeC,30700,000000000000000000000000000000111111000000000000011111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000111111000000000000,0,0
153,4,TypeC,30700,000000000000000000000000000000111111000000000000011111100000000000000000000000000000000000000000000000000000000000001111100000000000001111100000000000111111000000000000,0,0
154,0,TypeA,46500,001111111100000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000000000000000000000000000000011111111100000000000001111111110000000,0,0
155,0,TypeA,50200,001111111100000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000000000000000000000111111111100000000000000000000001111111110000000,1,0
156,1,TypeB,39100,001111111000000000000000000000111111110000000000000000000000000011111110000000000000011111111000000000000000000000000000000000000000000000000000000000111111100000000000,0,0
157,2,TypeB,39100,001111111000000000000000000000111111110000000000000000000000000011111110000000000000011111111000000000000000000000000000000000000000000000000000000000111111100000000000,0,0
158,0,TypeA,50700,000000000000011111111100000000000111111111100000000000001111111110000000000000111111111100000000000000011111111110000000000000000000000000000000000000000000000000000000,0,0
159,0,TypeA,55100,001111111100000000000111111111100000000000000000000000000000000011111111110000000000000000000000000000011111111110000000000000000000000000000000000000001111111110000000,0,0
160,0,TypeA,54200,001111111100000000000000000000000111111111100000000000000000000000000011111111110000000000000000000000000000000111111111100000000000000000000000000000001111111110000000,0,0
161,1,TypeB,35800,001111111100000000000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000,1,0
162,2,TypeB,35800,001111111100000000000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000,1,0
163,3,TypeC,32200,001111100000000000000000000000000000000000000000000000000001111110000000000111110000000000000000000000000011111100000000000001111110000000000000000000000000000000000000,1,0
164,4,TypeC,32200,001111100000000000000000000000000000000000000000000000000001111110000000000111110000000000000000000000000011111100000000000001111110000000000000000000000000000000000000,1,0
165,0,TypeA,52400,000000111111111000000000000000000000000000000000000000001111111110000000000000111111111100000000000000000000000000000111111111100000000000000000000000001111111110000000,0,0
166,0,TypeA,52600,000000111111111000000000000000000000000000000000011111111000000000000011111111100000000000000000000000011111111110000000000000000111111111100000000000000000000000000000,1,0
167,3,TypeC,34200,000000000000001111110000000000000001111110000000000000111111000000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000000000000000,0,0
168,4,TypeC,34200,000000000000001111110000000000000001111110000000000000111111000000000000011111100000000000000000000000000000000000000000000001111110000000000000000000000000000000000000,0,0
169,0,TypeA,47100,000000111111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000000011111111110000000000000000011111111100000000000001111111110000000,1,0
170,1,TypeB,39100,000000111111110000000000111111100000000000000000000000000000111111110000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000000000,0,0
171,2,TypeB,39100,000000111111110000000000111111100000000000000000000000000000111111110000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000000000,0,0
172,3,TypeC,32000,000000000111111000000000000000000000011111100000000000001111100000000000000000000000000000000000000000000011110000000000000000111110000000000000000000000000000000000000,0,0
173,4,TypeC,32000,000000000111111000000000000000000000011111100000000000001111100000000000000000000000000000000000000000000011110000000000000000111110000000000000000000000000000000000000,0,0
174,0,TypeA,52800,000000000000000000000000111111111100000000000000000000001111111110000000000000111111111100000000000000000000011111111100000000000111111111100000000000000000000000000000,1,0
175,3,TypeC,29900,000000111100000000000000000000111100000000000000000000000001111110000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000000000000,0,0
176,4,TypeC,29900,000000111100000000000000000000111100000000000000000000000001111110000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000000000000,0,0
177,0,TypeA,53600,001111111100000000000000111111111100000000000000000000000000000000000000000000111111111100000000000000011111111110000000000000000000000000000000000000001111111110000000,1,0
178,3,TypeC,22900,000000111100000000000000000000000000011110000000000000000000000000000000000000000000011100000000000000000000011110000000000000111100000000000000000000000000000000000000,0,0
179,4,TypeC,22900,000000111100000000000000000000000000011110000000000000000000000000000000000000000000011100000000000000000000011110000000000000111100000000000000000000000000000000000000,0,0
180,3,TypeC,33500,000000000000000000000111111000000000011111100000000000000001111110000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000,1,0
181,4,TypeC,33500,000000000000000000000111111000000000011111100000000000000001111110000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000,1,0
182,0,TypeA,50300,000000000000011111111100000000000000000000000000000000001111111110000000000000000000000000000000000000011111111110000000000001111111111000000000000000001111111110000000,1,0
183,3,TypeC,31800,000000000000000011111100000000000000000000000000000000001111100000000000000000000000000000000000000000000011111100000000000001111100000000000000000000001111100000000000,1,0
184,4,TypeC,31800,000000000000000011111100000000000000000000000000000000001111100000000000000000000000000000000000000000000011111100000000000001111100000000000000000000001111100000000000,1,0
185,0,TypeA,54600,000000111111111100000000000000000111111111100000000000000000000000000011111111100000000000000000000000000000000000000000111111111100000000000000000000001111111110000000,0,0
186,3,TypeC,33400,000000000000011110000000000000000000011111100000000000000000000000000000011111100000000000000000000000000011111100000000000000000000011111100000000000000000000000000000,0,0
187,4,TypeC,33400,000000000000011110000000000000000000011111100000000000000000000000000000011111100000000000000000000000000011111100000000000000000000011111100000000000000000000000000000,0,0
188,0,TypeA,53000,001111111100000000000111111111100000000000000000000000001111111110000000000000000000000000000000000000011111111110000000000000000111111111100000000000000000000000000000,0,0
189,1,TypeB,41400,001111111100000000000000000000111111110000000000011111111000000000000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000000000000000,1,0
