col_id,emp_id,emp_type,cost,schedule_pattern
24,14,TypeC,25700,000000000001111110000000000000111110000000000000000000000000000000000000000000111000000000000000000001111000000000000000000000000000000011111000000000000000000000000000
25,0,TypeA,51600,000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000011111111110000000000001111111111000000000000000011111111110000000
26,1,TypeA,51600,000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000011111111110000000000001111111111000000000000000011111111110000000
27,2,TypeA,51600,000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000011111111110000000000001111111111000000000000000011111111110000000
28,3,TypeB,37000,000000001111111100000000001111111000000000000000000000000011111111000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
29,4,TypeB,37000,000000001111111100000000001111111000000000000000000000000011111111000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
30,5,TypeB,37000,000000001111111100000000001111111000000000000000000000000011111111000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
31,6,TypeB,37000,000000001111111100000000001111111000000000000000000000000011111111000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
32,7,TypeB,37000,000000001111111100000000001111111000000000000000000000000011111111000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
33,8,TypeB,37000,000000001111111100000000001111111000000000000000000000000011111111000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
34,9,TypeC,20300,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000011100000000000000000000011111000000000000000000000000000111100000000000000
35,10,TypeC,20300,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000011100000000000000000000011111000000000000000000000000000111100000000000000
36,11,TypeC,20300,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000011100000000000000000000011111000000000000000000000000000111100000000000000
37,12,TypeC,20300,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000011100000000000000000000011111000000000000000000000000000111100000000000000
38,13,TypeC,20300,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000011100000000000000000000011111000000000000000000000000000111100000000000000
39,14,TypeC,20300,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000011100000000000000000000011111000000000000000000000000000111100000000000000
40,0,TypeA,50000,000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111111000000000000011111111100000000000000000111111111100000000000000011111111110
41,1,TypeA,50000,000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111111000000000000011111111100000000000000000111111111100000000000000011111111110
42,2,TypeA,50000,000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111111000000000000011111111100000000000000000111111111100000000000000011111111110
43,3,TypeB,41400,000000000000000000000000000000011111111000000000000000000111111110000000000000000000011111111000000000000011111110000000000000000000001111111100000000000000000000000000
44,4,TypeB,41400,000000000000000000000000000000011111111000000000000000000111111110000000000000000000011111111000000000000011111110000000000000000000001111111100000000000000000000000000
45,5,TypeB,41400,000000000000000000000000000000011111111000000000000000000111111110000000000000000000011111111000000000000011111110000000000000000000001111111100000000000000000000000000
46,6,TypeB,41400,000000000000000000000000000000011111111000000000000000000111111110000000000000000000011111111000000000000011111110000000000000000000001111111100000000000000000000000000
47,7,TypeB,41400,000000000000000000000000000000011111111000000000000000000111111110000000000000000000011111111000000000000011111110000000000000000000001111111100000000000000000000000000
48,8,TypeB,41400,000000000000000000000000000000011111111000000000000000000111111110000000000000000000011111111000000000000011111110000000000000000000001111111100000000000000000000000000
49,9,TypeC,23300,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000011111100000000000011111100000000000000000000001110
50,10,TypeC,23300,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000011111100000000000011111100000000000000000000001110
51,11,TypeC,23300,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000011111100000000000011111100000000000000000000001110
52,12,TypeC,23300,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000011111100000000000011111100000000000000000000001110
53,13,TypeC,23300,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000011111100000000000011111100000000000000000000001110
54,14,TypeC,23300,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000011111100000000000011111100000000000000000000001110
55,0,TypeA,49700,000000001111111110000000000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000011111111110000000000000011111111100000000
56,1,TypeA,49700,000000001111111110000000000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000011111111110000000000000011111111100000000
57,2,TypeA,49700,000000001111111110000000000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000011111111110000000000000011111111100000000
58,3,TypeB,40800,000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000001111110000000000000000011111111000000000001111111100000000000000
59,4,TypeB,40800,000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000001111110000000000000000011111111000000000001111111100000000000000
60,5,TypeB,40800,000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000001111110000000000000000011111111000000000001111111100000000000000
61,6,TypeB,40800,000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000001111110000000000000000011111111000000000001111111100000000000000
62,7,TypeB,40800,000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000001111110000000000000000011111111000000000001111111100000000000000
63,8,TypeB,40800,000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000001111110000000000000000011111111000000000001111111100000000000000
64,9,TypeC,26800,111100000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000111111000000000000000000000011100000000000000
65,10,TypeC,26800,111100000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000111111000000000000000000000011100000000000000
66,11,TypeC,26800,111100000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000111111000000000000000000000011100000000000000
67,12,TypeC,26800,111100000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000111111000000000000000000000011100000000000000
68,13,TypeC,26800,111100000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000111111000000000000000000000011100000000000000
69,14,TypeC,26800,111100000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000111111000000000000000000000011100000000000000
70,0,TypeA,53500,000000000000000000000000000000111111111000000000000000001111111111000000000000000000000000000000000000000000011111111110000000000000111111111100000000000000011111111110
71,1,TypeA,53500,000000000000000000000000000000111111111000000000000000001111111111000000000000000000000000000000000000000000011111111110000000000000111111111100000000000000011111111110
72,2,TypeA,53500,000000000000000000000000000000111111111000000000000000001111111111000000000000000000000000000000000000000000011111111110000000000000111111111100000000000000011111111110
73,3,TypeB,40400,000000111111110000000000001111111000000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000000000000011111111000000000000000000000
74,4,TypeB,40400,000000111111110000000000001111111000000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000000000000011111111000000000000000000000
75,5,TypeB,40400,000000111111110000000000001111111000000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000000000000011111111000000000000000000000
76,6,TypeB,40400,000000111111110000000000001111111000000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000000000000011111111000000000000000000000
77,7,TypeB,40400,000000111111110000000000001111111000000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000000000000011111111000000000000000000000
78,8,TypeB,40400,000000111111110000000000001111111000000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000000000000011111111000000000000000000000
79,9,TypeC,29200,000000000000000000000000000000111110000000000000000001111110000000000111111000000000000000000000000000000000000000000000000000000000000000000111111000000000000000111110
80,10,TypeC,29200,000000000000000000000000000000111110000000000000000001111110000000000111111000000000000000000000000000000000000000000000000000000000000000000111111000000000000000111110
81,11,TypeC,29200,000000000000000000000000000000111110000000000000000001111110000000000111111000000000000000000000000000000000000000000000000000000000000000000111111000000000000000111110
82,12,TypeC,29200,000000000000000000000000000000111110000000000000000001111110000000000111111000000000000000000000000000000000000000000000000000000000000000000111111000000000000000111110
83,13,TypeC,29200,000000000000000000000000000000111110000000000000000001111110000000000111111000000000000000000000000000000000000000000000000000000000000000000111111000000000000000111110
84,14,TypeC,29200,000000000000000000000000000000111110000000000000000001111110000000000111111000000000000000000000000000000000000000000000000000000000000000000111111000000000000000111110
85,0,TypeA,50700,000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000111111111100000000000111111111100000000
86,1,TypeA,50700,000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000111111111100000000000111111111100000000
87,2,TypeA,50700,000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000111111111100000000000111111111100000000
88,3,TypeB,41400,000000000000111111110000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000000000111111110000000000
89,4,TypeB,41400,000000000000111111110000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000000000111111110000000000
90,5,TypeB,41400,000000000000111111110000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000000000111111110000000000
91,6,TypeB,41400,000000000000111111110000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000000000111111110000000000
92,7,TypeB,41400,000000000000111111110000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000000000111111110000000000
93,8,TypeB,41400,000000000000111111110000000000000000011111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000000000000111111110000000000
94,9,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
95,10,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
96,11,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
97,12,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
98,13,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
99,14,TypeC,30400,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000011111100000000000111110000000000
100,0,TypeA,53500,000000111111111100000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000001111111111000000000000000011111111100000000
101,1,TypeA,53500,000000111111111100000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000001111111111000000000000000011111111100000000
102,2,TypeA,53500,000000111111111100000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000001111111111000000000000000011111111100000000
103,3,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
104,4,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
105,5,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
106,6,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
107,7,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
108,8,TypeB,42400,000000001111111100000000000000011111111000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000
109,9,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
110,10,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
111,11,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
112,12,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
113,13,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
114,14,TypeC,23000,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000011110
115,0,TypeA,51000,000000001111111110000000000000000000000000000000000000000111111111000000000001111111111000000000000000000000000000000000000000000011111111110000000000000000011111111110
116,1,TypeA,51000,000000001111111110000000000000000000000000000000000000000111111111000000000001111111111000000000000000000000000000000000000000000011111111110000000000000000011111111110
117,2,TypeA,51000,000000001111111110000000000000000000000000000000000000000111111111000000000001111111111000000000000000000000000000000000000000000011111111110000000000000000011111111110
118,3,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
119,4,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
120,5,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
121,6,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
122,7,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
123,8,TypeB,38200,000000000001111110000000000000000000011111111000000000000111111110000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000000
124,9,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
125,10,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
126,11,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
127,12,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
128,13,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
129,14,TypeC,27000,000000000001111110000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001110000000000000001111110000000000111100000000000000
130,0,TypeA,50300,000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111100000000000000000111111111000000000000000011111111110
131,1,TypeA,50300,000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111100000000000000000111111111000000000000000011111111110
132,2,TypeA,50300,000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111100000000000000000111111111000000000000000011111111110
133,3,TypeB,39100,000000000000111111110000000000000000011111111000000000000111111100000000000000000000000000000000000000000011111110000000000000000000001111111000000000000000000000000000
134,4,TypeB,39100,000000000000111111110000000000000000011111111000000000000111111100000000000000000000000000000000000000000011111110000000000000000000001111111000000000000000000000000000
135,5,TypeB,39100,000000000000111111110000000000000000011111111000000000000111111100000000000000000000000000000000000000000011111110000000000000000000001111111000000000000000000000000000
136,6,TypeB,39100,000000000000111111110000000000000000011111111000000000000111111100000000000000000000000000000000000000000011111110000000000000000000001111111000000000000000000000000000
137,7,TypeB,39100,000000000000111111110000000000000000011111111000000000000111111100000000000000000000000000000000000000000011111110000000000000000000001111111000000000000000000000000000
138,8,TypeB,39100,000000000000111111110000000000000000011111111000000000000111111100000000000000000000000000000000000000000011111110000000000000000000001111111000000000000000000000000000
139,9,TypeC,28900,000111111000000000011111100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000111110
140,10,TypeC,28900,000111111000000000011111100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000111110
141,11,TypeC,28900,000111111000000000011111100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000111110
142,12,TypeC,28900,000111111000000000011111100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000111110
143,13,TypeC,28900,000111111000000000011111100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000111110
144,14,TypeC,28900,000111111000000000011111100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000111110
145,0,TypeA,50700,000000000000111111111100000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000011111111110000000000000000111111111000
146,1,TypeA,50700,000000000000111111111100000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000011111111110000000000000000111111111000
147,2,TypeA,50700,000000000000111111111100000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000011111111110000000000000000111111111000
148,3,TypeB,36000,000000111111110000000000000111111110000000000000000000000000011111110000000000000000111110000000000000011111111000000000000000000000000000000000000000000000000000000000
149,4,TypeB,36000,000000111111110000000000000111111110000000000000000000000000011111110000000000000000111110000000000000011111111000000000000000000000000000000000000000000000000000000000
150,5,TypeB,36000,000000111111110000000000000111111110000000000000000000000000011111110000000000000000111110000000000000011111111000000000000000000000000000000000000000000000000000000000
151,6,TypeB,36000,000000111111110000000000000111111110000000000000000000000000011111110000000000000000111110000000000000011111111000000000000000000000000000000000000000000000000000000000
152,7,TypeB,36000,000000111111110000000000000111111110000000000000000000000000011111110000000000000000111110000000000000011111111000000000000000000000000000000000000000000000000000000000
153,8,TypeB,36000,000000111111110000000000000111111110000000000000000000000000011111110000000000000000111110000000000000011111111000000000000000000000000000000000000000000000000000000000
154,9,TypeC,24500,000000000000000011111100000000000000000000000000000000000000000000000001111000000000011110000000000000000000000000000011111100000000000000000000000000000000000000111000
155,10,TypeC,24500,000000000000000011111100000000000000000000000000000000000000000000000001111000000000011110000000000000000000000000000011111100000000000000000000000000000000000000111000
156,11,TypeC,24500,000000000000000011111100000000000000000000000000000000000000000000000001111000000000011110000000000000000000000000000011111100000000000000000000000000000000000000111000
157,12,TypeC,24500,000000000000000011111100000000000000000000000000000000000000000000000001111000000000011110000000000000000000000000000011111100000000000000000000000000000000000000111000
158,13,TypeC,24500,000000000000000011111100000000000000000000000000000000000000000000000001111000000000011110000000000000000000000000000011111100000000000000000000000000000000000000111000
159,14,TypeC,24500,000000000000000011111100000000000000000000000000000000000000000000000001111000000000011110000000000000000000000000000011111100000000000000000000000000000000000000111000
160,0,TypeA,51000,000000000000011111111100000000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000000000000000000111111111100000000000111111111100000
161,1,TypeA,51000,000000000000011111111100000000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000000000000000000111111111100000000000111111111100000
162,2,TypeA,51000,000000000000011111111100000000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000000000000000000111111111100000000000111111111100000
163,3,TypeB,39200,000000000000000000000000000000000000011111110000000000000111111100000000000000000000000011111110000000000000000000000000000001111111100000000000000000000111111000000000
164,4,TypeB,39200,000000000000000000000000000000000000011111110000000000000111111100000000000000000000000011111110000000000000000000000000000001111111100000000000000000000111111000000000
165,5,TypeB,39200,000000000000000000000000000000000000011111110000000000000111111100000000000000000000000011111110000000000000000000000000000001111111100000000000000000000111111000000000
166,6,TypeB,39200,000000000000000000000000000000000000011111110000000000000111111100000000000000000000000011111110000000000000000000000000000001111111100000000000000000000111111000000000
167,7,TypeB,39200,000000000000000000000000000000000000011111110000000000000111111100000000000000000000000011111110000000000000000000000000000001111111100000000000000000000111111000000000
168,8,TypeB,39200,000000000000000000000000000000000000011111110000000000000111111100000000000000000000000011111110000000000000000000000000000001111111100000000000000000000111111000000000
169,9,TypeC,29400,111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000111111000000000
170,10,TypeC,29400,111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000111111000000000
171,11,TypeC,29400,111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000111111000000000
172,12,TypeC,29400,111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000111111000000000
173,13,TypeC,29400,111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000111111000000000
174,14,TypeC,29400,111100000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000111111000000000
175,0,TypeA,50000,000000000000000000000000000000000000000000000000000000000111111111000000000000000000011111111110000000000000111111111000000000000011111111110000000000000000011111111100
176,1,TypeA,50000,000000000000000000000000000000000000000000000000000000000111111111000000000000000000011111111110000000000000111111111000000000000011111111110000000000000000011111111100
177,2,TypeA,50000,000000000000000000000000000000000000000000000000000000000111111111000000000000000000011111111110000000000000111111111000000000000011111111110000000000000000011111111100
178,3,TypeB,37000,000000000000111111110000000000000000001111111000000000000000000000011111111000000000000011111110000000001111111000000000000000000000000000000000000000000000000000000000
179,4,TypeB,37000,000000000000111111110000000000000000001111111000000000000000000000011111111000000000000011111110000000001111111000000000000000000000000000000000000000000000000000000000
180,5,TypeB,37000,000000000000111111110000000000000000001111111000000000000000000000011111111000000000000011111110000000001111111000000000000000000000000000000000000000000000000000000000
181,6,TypeB,37000,000000000000111111110000000000000000001111111000000000000000000000011111111000000000000011111110000000001111111000000000000000000000000000000000000000000000000000000000
182,7,TypeB,37000,000000000000111111110000000000000000001111111000000000000000000000011111111000000000000011111110000000001111111000000000000000000000000000000000000000000000000000000000
183,8,TypeB,37000,000000000000111111110000000000000000001111111000000000000000000000011111111000000000000011111110000000001111111000000000000000000000000000000000000000000000000000000000
184,9,TypeC,27700,000111111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000111000000000000000000111111000000000001111110000000000000000
185,10,TypeC,27700,000111111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000111000000000000000000111111000000000001111110000000000000000
186,11,TypeC,27700,000111111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000111000000000000000000111111000000000001111110000000000000000
187,12,TypeC,27700,000111111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000111000000000000000000111111000000000001111110000000000000000
188,13,TypeC,27700,000111111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000111000000000000000000111111000000000001111110000000000000000
189,14,TypeC,27700,000111111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000111000000000000000000111111000000000001111110000000000000000
190,0,TypeA,51300,000000000000000000000000000000000000000000000000000000001111111111000000000000001111111110000000000000001111111110000000000001111111111000000000000000000000011111111110
191,1,TypeA,51300,000000000000000000000000000000000000000000000000000000001111111111000000000000001111111110000000000000001111111110000000000001111111111000000000000000000000011111111110
192,2,TypeA,51300,000000000000000000000000000000000000000000000000000000001111111111000000000000001111111110000000000000001111111110000000000001111111111000000000000000000000011111111110
193,3,TypeB,32000,000000000000011110000000000000000000011111110000000000111111110000000000000000000000011111100000000000001111111000000000000000000000000000000000000000000000000000000000
194,4,TypeB,32000,000000000000011110000000000000000000011111110000000000111111110000000000000000000000011111100000000000001111111000000000000000000000000000000000000000000000000000000000
195,5,TypeB,32000,000000000000011110000000000000000000011111110000000000111111110000000000000000000000011111100000000000001111111000000000000000000000000000000000000000000000000000000000
196,6,TypeB,32000,000000000000011110000000000000000000011111110000000000111111110000000000000000000000011111100000000000001111111000000000000000000000000000000000000000000000000000000000
197,7,TypeB,32000,000000000000011110000000000000000000011111110000000000111111110000000000000000000000011111100000000000001111111000000000000000000000000000000000000000000000000000000000
198,8,TypeB,32000,000000000000011110000000000000000000011111110000000000111111110000000000000000000000011111100000000000001111111000000000000000000000000000000000000000000000000000000000
199,9,TypeC,25800,000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111110000000000000000000111100000000000111111000000000
200,10,TypeC,25800,000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111110000000000000000000111100000000000111111000000000
201,11,TypeC,25800,000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111110000000000000000000111100000000000111111000000000
