col_id,emp_id,emp_type,cost,schedule_pattern
89,14,TypeC,27800,000000000001111100000000000000000000001111110000000000000000000000000000000000000000000000000011100000000000000000000000000000001111110000000000000000000000111000000000
90,0,TypeA,49800,111111111000000000000000000000000000000000000000000000000000111111110000000000001111111110000000000000001111111110000000000001111111111000000000000000000000000000000000
91,1,TypeA,49800,111111111000000000000000000000000000000000000000000000000000111111110000000000001111111110000000000000001111111110000000000001111111111000000000000000000000000000000000
92,2,TypeA,49800,111111111000000000000000000000000000000000000000000000000000111111110000000000001111111110000000000000001111111110000000000001111111111000000000000000000000000000000000
93,3,TypeB,37400,011111111000000000000000000000011111000000000000000000000000011111110000000000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000
94,4,TypeB,37400,011111111000000000000000000000011111000000000000000000000000011111110000000000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000
95,5,TypeB,37400,011111111000000000000000000000011111000000000000000000000000011111110000000000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000
96,6,TypeB,37400,011111111000000000000000000000011111000000000000000000000000011111110000000000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000
97,7,TypeB,37400,011111111000000000000000000000011111000000000000000000000000011111110000000000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000
98,8,TypeB,37400,011111111000000000000000000000011111000000000000000000000000011111110000000000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000
99,9,TypeC,26300,000111111000000000000000000000011111000000000000000000000000011100000000000000000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000
100,10,TypeC,26300,000111111000000000000000000000011111000000000000000000000000011100000000000000000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000
101,11,TypeC,26300,000111111000000000000000000000011111000000000000000000000000011100000000000000000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000
102,12,TypeC,26300,000111111000000000000000000000011111000000000000000000000000011100000000000000000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000
103,13,TypeC,26300,000111111000000000000000000000011111000000000000000000000000011100000000000000000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000
104,14,TypeC,26300,000111111000000000000000000000011111000000000000000000000000011100000000000000000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000
105,0,TypeA,49400,000000000111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000011111111110000000000000111111111100000000
106,1,TypeA,49400,000000000111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000011111111110000000000000111111111100000000
107,2,TypeA,49400,000000000111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000011111111110000000000000111111111100000000
108,3,TypeB,41500,000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000011111110000000001111111100000000000000
109,4,TypeB,41500,000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000011111110000000001111111100000000000000
110,5,TypeB,41500,000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000011111110000000001111111100000000000000
111,6,TypeB,41500,000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000011111110000000001111111100000000000000
112,7,TypeB,41500,000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000011111110000000001111111100000000000000
113,8,TypeB,41500,000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000011111110000000001111111100000000000000
114,9,TypeC,33700,000000000111111000000000000000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000111110000000000011111100000000000000
115,10,TypeC,33700,000000000111111000000000000000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000111110000000000011111100000000000000
116,11,TypeC,33700,000000000111111000000000000000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000111110000000000011111100000000000000
117,12,TypeC,33700,000000000111111000000000000000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000111110000000000011111100000000000000
118,13,TypeC,33700,000000000111111000000000000000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000111110000000000011111100000000000000
119,14,TypeC,33700,000000000111111000000000000000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000111110000000000011111100000000000000
120,0,TypeA,50800,000000000000000000000000011111111110000000000000000000001111111100000000000000000000001111111110000000000000000000000000000000000011111111110000000000000000111111111000
121,1,TypeA,50800,000000000000000000000000011111111110000000000000000000001111111100000000000000000000001111111110000000000000000000000000000000000011111111110000000000000000111111111000
122,2,TypeA,50800,000000000000000000000000011111111110000000000000000000001111111100000000000000000000001111111110000000000000000000000000000000000011111111110000000000000000111111111000
123,3,TypeB,40800,000000000000000000000000111111110000000000000000000000001111111100000000000000000000000000011110000000000000000000000000000000000000111111110000000000000000011111111000
124,4,TypeB,40800,000000000000000000000000111111110000000000000000000000001111111100000000000000000000000000011110000000000000000000000000000000000000111111110000000000000000011111111000
125,5,TypeB,40800,000000000000000000000000111111110000000000000000000000001111111100000000000000000000000000011110000000000000000000000000000000000000111111110000000000000000011111111000
126,6,TypeB,40800,000000000000000000000000111111110000000000000000000000001111111100000000000000000000000000011110000000000000000000000000000000000000111111110000000000000000011111111000
127,7,TypeB,40800,000000000000000000000000111111110000000000000000000000001111111100000000000000000000000000011110000000000000000000000000000000000000111111110000000000000000011111111000
128,8,TypeB,40800,000000000000000000000000111111110000000000000000000000001111111100000000000000000000000000011110000000000000000000000000000000000000111111110000000000000000011111111000
129,9,TypeC,26700,000000000000000000000000111100000000000000000000000000001111110000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000111100000000
130,10,TypeC,26700,000000000000000000000000111100000000000000000000000000001111110000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000111100000000
131,11,TypeC,26700,000000000000000000000000111100000000000000000000000000001111110000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000111100000000
132,12,TypeC,26700,000000000000000000000000111100000000000000000000000000001111110000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000111100000000
133,13,TypeC,26700,000000000000000000000000111100000000000000000000000000001111110000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000111100000000
134,14,TypeC,26700,000000000000000000000000111100000000000000000000000000001111110000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000111100000000
135,0,TypeA,54400,000000001111111110000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000000000000000011111111110000000000000000011111111110
136,1,TypeA,54400,000000001111111110000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000000000000000011111111110000000000000000011111111110
137,2,TypeA,54400,000000001111111110000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000000000000000011111111110000000000000000011111111110
138,3,TypeB,38400,000000001111111000000000000000000111111110000000000000000111111110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000
139,4,TypeB,38400,000000001111111000000000000000000111111110000000000000000111111110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000
140,5,TypeB,38400,000000001111111000000000000000000111111110000000000000000111111110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000
141,6,TypeB,38400,000000001111111000000000000000000111111110000000000000000111111110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000
142,7,TypeB,38400,000000001111111000000000000000000111111110000000000000000111111110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000
143,8,TypeB,38400,000000001111111000000000000000000111111110000000000000000111111110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000011111111000
144,9,TypeC,31000,000000000000111110000000000000000000000000001111110000000000001111110000000000111110000000000000000000000000000000001111110000000000000000000000000000000000000000000000
145,10,TypeC,31000,000000000000111110000000000000000000000000001111110000000000001111110000000000111110000000000000000000000000000000001111110000000000000000000000000000000000000000000000
146,11,TypeC,31000,000000000000111110000000000000000000000000001111110000000000001111110000000000111110000000000000000000000000000000001111110000000000000000000000000000000000000000000000
147,12,TypeC,31000,000000000000111110000000000000000000000000001111110000000000001111110000000000111110000000000000000000000000000000001111110000000000000000000000000000000000000000000000
148,13,TypeC,31000,000000000000111110000000000000000000000000001111110000000000001111110000000000111110000000000000000000000000000000001111110000000000000000000000000000000000000000000000
149,14,TypeC,31000,000000000000111110000000000000000000000000001111110000000000001111110000000000111110000000000000000000000000000000001111110000000000000000000000000000000000000000000000
150,0,TypeA,50300,000000000000000000000000000000011111111110000000000000111111111100000000000000000011111111100000000000000000000000000000000001111111111000000000000000011111111000000000
151,1,TypeA,50300,000000000000000000000000000000011111111110000000000000111111111100000000000000000011111111100000000000000000000000000000000001111111111000000000000000011111111000000000
152,2,TypeA,50300,000000000000000000000000000000011111111110000000000000111111111100000000000000000011111111100000000000000000000000000000000001111111111000000000000000011111111000000000
153,3,TypeB,41800,000000000000000000000000000000111111110000000000000000000000000000000000000000001111111000000000000000001111110000000000000001111111100000000000000000011111111000000000
154,4,TypeB,41800,000000000000000000000000000000111111110000000000000000000000000000000000000000001111111000000000000000001111110000000000000001111111100000000000000000011111111000000000
155,5,TypeB,41800,000000000000000000000000000000111111110000000000000000000000000000000000000000001111111000000000000000001111110000000000000001111111100000000000000000011111111000000000
156,6,TypeB,41800,000000000000000000000000000000111111110000000000000000000000000000000000000000001111111000000000000000001111110000000000000001111111100000000000000000011111111000000000
157,7,TypeB,41800,000000000000000000000000000000111111110000000000000000000000000000000000000000001111111000000000000000001111110000000000000001111111100000000000000000011111111000000000
158,8,TypeB,41800,000000000000000000000000000000111111110000000000000000000000000000000000000000001111111000000000000000001111110000000000000001111111100000000000000000011111111000000000
159,9,TypeC,34000,000000000000000000000000000000111110000000000000000000000000000000000000000000000011111000000000000000001111110000000000000001111110000000000000000000000111111000000000
160,10,TypeC,34000,000000000000000000000000000000111110000000000000000000000000000000000000000000000011111000000000000000001111110000000000000001111110000000000000000000000111111000000000
161,11,TypeC,34000,000000000000000000000000000000111110000000000000000000000000000000000000000000000011111000000000000000001111110000000000000001111110000000000000000000000111111000000000
162,12,TypeC,34000,000000000000000000000000000000111110000000000000000000000000000000000000000000000011111000000000000000001111110000000000000001111110000000000000000000000111111000000000
163,13,TypeC,34000,000000000000000000000000000000111110000000000000000000000000000000000000000000000011111000000000000000001111110000000000000001111110000000000000000000000111111000000000
164,14,TypeC,34000,000000000000000000000000000000111110000000000000000000000000000000000000000000000011111000000000000000001111110000000000000001111110000000000000000000000111111000000000
165,0,TypeA,53200,000000111111111000000000000000000000000000000000000001111111111000000000000001111111111000000000000000011111111110000000000000000011111111110000000000000000000000000000
166,1,TypeA,53200,000000111111111000000000000000000000000000000000000001111111111000000000000001111111111000000000000000011111111110000000000000000011111111110000000000000000000000000000
167,2,TypeA,53200,000000111111111000000000000000000000000000000000000001111111111000000000000001111111111000000000000000011111111110000000000000000011111111110000000000000000000000000000
168,3,TypeB,42500,000000011111111000000000000000000000000000000000000000000111111100000000000000000000000000000000000000011111111000000000000000000000111111110000000000011111110000000000
169,4,TypeB,42500,000000011111111000000000000000000000000000000000000000000111111100000000000000000000000000000000000000011111111000000000000000000000111111110000000000011111110000000000
170,5,TypeB,42500,000000011111111000000000000000000000000000000000000000000111111100000000000000000000000000000000000000011111111000000000000000000000111111110000000000011111110000000000
171,6,TypeB,42500,000000011111111000000000000000000000000000000000000000000111111100000000000000000000000000000000000000011111111000000000000000000000111111110000000000011111110000000000
172,7,TypeB,42500,000000011111111000000000000000000000000000000000000000000111111100000000000000000000000000000000000000011111111000000000000000000000111111110000000000011111110000000000
173,8,TypeB,42500,000000011111111000000000000000000000000000000000000000000111111100000000000000000000000000000000000000011111111000000000000000000000111111110000000000011111110000000000
174,9,TypeC,25300,000000111000000000000000000000000000000000000000000000000111111000000000000011111000000000000011100000000000111110000000000000000000000000000000000000000000000000000000
175,10,TypeC,25300,000000111000000000000000000000000000000000000000000000000111111000000000000011111000000000000011100000000000111110000000000000000000000000000000000000000000000000000000
176,11,TypeC,25300,000000111000000000000000000000000000000000000000000000000111111000000000000011111000000000000011100000000000111110000000000000000000000000000000000000000000000000000000
177,12,TypeC,25300,000000111000000000000000000000000000000000000000000000000111111000000000000011111000000000000011100000000000111110000000000000000000000000000000000000000000000000000000
178,13,TypeC,25300,000000111000000000000000000000000000000000000000000000000111111000000000000011111000000000000011100000000000111110000000000000000000000000000000000000000000000000000000
179,14,TypeC,25300,000000111000000000000000000000000000000000000000000000000111111000000000000011111000000000000011100000000000111110000000000000000000000000000000000000000000000000000000
180,0,TypeA,56100,111111111000000000000000000000000000000000000000111111111100000000000000000000000000011111111110000000000000111111111000000000000000111111111100000000000000000000000000
181,1,TypeA,56100,111111111000000000000000000000000000000000000000111111111100000000000000000000000000011111111110000000000000111111111000000000000000111111111100000000000000000000000000
182,2,TypeA,56100,111111111000000000000000000000000000000000000000111111111100000000000000000000000000011111111110000000000000111111111000000000000000111111111100000000000000000000000000
183,3,TypeB,41800,111111100000000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000111111100000000000000000001111111100000000000000011111111000
184,4,TypeB,41800,111111100000000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000111111100000000000000000001111111100000000000000011111111000
185,5,TypeB,41800,111111100000000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000111111100000000000000000001111111100000000000000011111111000
186,6,TypeB,41800,111111100000000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000111111100000000000000000001111111100000000000000011111111000
187,7,TypeB,41800,111111100000000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000111111100000000000000000001111111100000000000000011111111000
188,8,TypeB,41800,111111100000000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000111111100000000000000000001111111100000000000000011111111000
189,9,TypeC,26400,111100000000000000000000000000000000000000000000111100000000000000000000000000000000011111100000000000000000011111100000000000000000000000111100000000000000000000000000
190,10,TypeC,26400,111100000000000000000000000000000000000000000000111100000000000000000000000000000000011111100000000000000000011111100000000000000000000000111100000000000000000000000000
191,11,TypeC,26400,111100000000000000000000000000000000000000000000111100000000000000000000000000000000011111100000000000000000011111100000000000000000000000111100000000000000000000000000
192,12,TypeC,26400,111100000000000000000000000000000000000000000000111100000000000000000000000000000000011111100000000000000000011111100000000000000000000000111100000000000000000000000000
193,13,TypeC,26400,111100000000000000000000000000000000000000000000111100000000000000000000000000000000011111100000000000000000011111100000000000000000000000111100000000000000000000000000
194,14,TypeC,26400,111100000000000000000000000000000000000000000000111100000000000000000000000000000000011111100000000000000000011111100000000000000000000000111100000000000000000000000000
195,0,TypeA,49100,000000011111111110000000000000000001111111111000000000000111111111000000000000000000000000000000000000000011111111110000000000000000011111111000000000000000000000000000
196,1,TypeA,49100,000000011111111110000000000000000001111111111000000000000111111111000000000000000000000000000000000000000011111111110000000000000000011111111000000000000000000000000000
197,2,TypeA,49100,000000011111111110000000000000000001111111111000000000000111111111000000000000000000000000000000000000000011111111110000000000000000011111111000000000000000000000000000
198,3,TypeB,39100,000000000000011111110000000000001111111000000000000000000011111111000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000
199,4,TypeB,39100,000000000000011111110000000000001111111000000000000000000011111111000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000
200,5,TypeB,39100,000000000000011111110000000000001111111000000000000000000011111111000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000
201,6,TypeB,39100,000000000000011111110000000000001111111000000000000000000011111111000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000
