col_id,emp_id,emp_type,cost,schedule_pattern
20,4,TypeB,42400,000000000000000111111110000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000
21,5,TypeB,42400,000000000000000111111110000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000
22,6,TypeB,42400,000000000000000111111110000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000
23,7,TypeB,42400,000000000000000111111110000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000
24,8,TypeB,42400,000000000000000111111110000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000
25,9,TypeB,42400,000000000000000111111110000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000
26,10,TypeB,42400,000000000000000111111110000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000
27,11,TypeB,42400,000000000000000111111110000000000111111110000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000
28,12,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000
29,13,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000
30,14,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000
31,15,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000
32,16,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000
33,17,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000
34,19,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000
35,6,TypeB,39400,000000011111111000000000000111111110000000000001111100000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000
36,7,TypeB,39400,000000011111111000000000000111111110000000000001111100000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000
37,8,TypeB,39400,000000011111111000000000000111111110000000000001111100000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000
38,9,TypeB,39400,000000011111111000000000000111111110000000000001111100000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000
39,10,TypeB,39400,000000011111111000000000000111111110000000000001111100000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000
40,11,TypeB,39400,000000011111111000000000000111111110000000000001111100000000000000000000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000
41,12,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
42,13,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
43,14,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
44,15,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
45,18,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
46,19,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000
47,1,TypeA,46900,000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000001111111100000000000000000011111111000000000000000111111111000000000
48,2,TypeA,46900,000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000001111111100000000000000000011111111000000000000000111111111000000000
49,3,TypeA,46900,000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000001111111100000000000000000011111111000000000000000111111111000000000
50,4,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
51,5,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
52,6,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
53,7,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
54,8,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
55,9,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
56,10,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
57,11,TypeB,41400,000000011111111000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000000000000000000000000000
58,17,TypeC,26300,000000000000000000000000111000000000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000011111100000000000000000111000000000000000
59,0,TypeA,46100,000000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000001111111100000000000000000111111110000000
60,3,TypeA,46100,000000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000001111111100000000000000000111111110000000
61,8,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
62,9,TypeB,39200,000000000000111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000011111111000000000001111111100000000000000000111111000000000
63,12,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
64,14,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
65,17,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
66,18,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
67,19,TypeC,32000,000000000000111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000000000111100000000000000000111111000000000
68,0,TypeA,50400,111111111000000000000000000000111111111000000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000
69,1,TypeA,50400,111111111000000000000000000000111111111000000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111100000000
70,7,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
71,9,TypeB,41800,111111100000000000000000000000111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000
72,14,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
73,15,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
74,17,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
75,18,TypeC,22100,111100000000000000000000000111111000000000000000000000000000011110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011100000000
76,0,TypeA,48500,000000111111111000000000000000000000000000000000000000111111111100000000000000001111111100000000000000001111111110000000000000000000000000000000001111111100000000000000
77,4,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
78,5,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
79,6,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
80,7,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
81,8,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
82,9,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
83,10,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
84,11,TypeB,38100,000000001111111000000000000000000000000000000000000000001111111100000000000000001111111000000000000000000011111110000000000000000000000000000000001111111000000000000000
85,13,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
86,14,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
87,15,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
88,19,TypeC,29900,000000000000111000000000000000000000000000000000000000001111110000000000000000000011111000000000000000000000000000001111110000000000000000000000001111110000000000000000
89,1,TypeA,53600,000000111111111000000000000111111111100000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111110000000000000000000000000111111111000
90,4,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
91,5,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
92,6,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
93,7,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
94,8,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
95,9,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
96,10,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
97,11,TypeB,39400,000000000000000000000000000000001111111000000000000000000000111111110000000000001111111000000000000000001111111000000000000000000000000000000000000000000000011111111000
98,12,TypeC,33300,000000000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000111110000000
99,3,TypeA,47900,000000111111111100000000000000000000011111111000000000001111111100000000000000000000000001111111100000000000000000000000000000000011111111110000000000000000000000000000
100,6,TypeB,35100,000000000000000000000000111100000000011111111000000000001111111000000000000000000000000000000011111110000000000000000000000000000000011111110000000000000000000000000000
101,7,TypeB,35100,000000000000000000000000111100000000011111111000000000001111111000000000000000000000000000000011111110000000000000000000000000000000011111110000000000000000000000000000
102,12,TypeC,22900,000000111000000000000000111100000000000000001111110000000000000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000000000000000000
103,13,TypeC,22900,000000111000000000000000111100000000000000001111110000000000000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000000000000000000
104,14,TypeC,22900,000000111000000000000000111100000000000000001111110000000000000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000000000000000000
105,16,TypeC,22900,000000111000000000000000111100000000000000001111110000000000000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000000000000000000
106,18,TypeC,22900,000000111000000000000000111100000000000000001111110000000000000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000000000000000000
107,19,TypeC,22900,000000111000000000000000111100000000000000001111110000000000000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000000000000000000
108,3,TypeA,55800,000000000000000000000000111111111000000000000000000000111111111100000000000000000000011111111110000000000000000011111111110000000000000000000000000000000000011111111100
109,4,TypeB,40500,000000000000000000000000000000000000000000000000000000000011111100000000000000111111110000000000000000000000000011111110000000000011111110000000000000011111111000000000
110,5,TypeB,40500,000000000000000000000000000000000000000000000000000000000011111100000000000000111111110000000000000000000000000011111110000000000011111110000000000000011111111000000000
111,6,TypeB,40500,000000000000000000000000000000000000000000000000000000000011111100000000000000111111110000000000000000000000000011111110000000000011111110000000000000011111111000000000
112,7,TypeB,40500,000000000000000000000000000000000000000000000000000000000011111100000000000000111111110000000000000000000000000011111110000000000011111110000000000000011111111000000000
113,8,TypeB,40500,000000000000000000000000000000000000000000000000000000000011111100000000000000111111110000000000000000000000000011111110000000000011111110000000000000011111111000000000
114,9,TypeB,40500,000000000000000000000000000000000000000000000000000000000011111100000000000000111111110000000000000000000000000011111110000000000011111110000000000000011111111000000000
115,10,TypeB,40500,000000000000000000000000000000000000000000000000000000000011111100000000000000111111110000000000000000000000000011111110000000000011111110000000000000011111111000000000
116,11,TypeB,40500,000000000000000000000000000000000000000000000000000000000011111100000000000000111111110000000000000000000000000011111110000000000011111110000000000000011111111000000000
117,12,TypeC,29300,000000000000000000000000111100000000000000000000000000000011111100000000000000000000000000111110000000000000000000001111110000000000111110000000000000000000000000000000
118,14,TypeC,29300,000000000000000000000000111100000000000000000000000000000011111100000000000000000000000000111110000000000000000000001111110000000000111110000000000000000000000000000000
119,16,TypeC,29300,000000000000000000000000111100000000000000000000000000000011111100000000000000000000000000111110000000000000000000001111110000000000111110000000000000000000000000000000
120,19,TypeC,29300,000000000000000000000000111100000000000000000000000000000011111100000000000000000000000000111110000000000000000000001111110000000000111110000000000000000000000000000000
121,0,TypeA,49300,000000001111111110000000000000000000000000000000000000111111111000000000000000000000011111111110000000000000000000000000000000000011111111110000000000011111111000000000
122,1,TypeA,49300,000000001111111110000000000000000000000000000000000000111111111000000000000000000000011111111110000000000000000000000000000000000011111111110000000000011111111000000000
123,2,TypeA,49300,000000001111111110000000000000000000000000000000000000111111111000000000000000000000011111111110000000000000000000000000000000000011111111110000000000011111111000000000
124,3,TypeA,49300,000000001111111110000000000000000000000000000000000000111111111000000000000000000000011111111110000000000000000000000000000000000011111111110000000000011111111000000000
125,4,TypeB,37500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000011110000000000000011111110000000000000000000000111111110000000000011111110000000000
126,5,TypeB,37500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000011110000000000000011111110000000000000000000000111111110000000000011111110000000000
127,6,TypeB,37500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000011110000000000000011111110000000000000000000000111111110000000000011111110000000000
128,7,TypeB,37500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000011110000000000000011111110000000000000000000000111111110000000000011111110000000000
129,8,TypeB,37500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000011110000000000000011111110000000000000000000000111111110000000000011111110000000000
130,9,TypeB,37500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000011110000000000000011111110000000000000000000000111111110000000000011111110000000000
131,10,TypeB,37500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000011110000000000000011111110000000000000000000000111111110000000000011111110000000000
132,11,TypeB,37500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000011110000000000000011111110000000000000000000000111111110000000000011111110000000000
133,17,TypeC,30800,000000000000000000000000000111111000000000000000000000000000001111110000000000000000011110000000000000000000000000000000000000001111100000000000000000000111110000000000
134,1,TypeA,51100,000000000000000000000000000000000000000000111111110000000000000000000000000000111111111000000000000000011111111110000000000000001111111110000000000000000000011111111110
135,2,TypeA,51100,000000000000000000000000000000000000000000111111110000000000000000000000000000111111111000000000000000011111111110000000000000001111111110000000000000000000011111111110
136,4,TypeB,37200,000000000000001111000000000000000000000000011111110000000000000000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000111111000000000
137,16,TypeC,27900,000000000000001110000000000000000000000000011111100000000000000000000000000000111110000000000000000000011110000000000000000000000000000000000000000000000111111000000000
138,18,TypeC,27900,000000000000001110000000000000000000000000011111100000000000000000000000000000111110000000000000000000011110000000000000000000000000000000000000000000000111111000000000
139,19,TypeC,27900,000000000000001110000000000000000000000000011111100000000000000000000000000000111110000000000000000000011110000000000000000000000000000000000000000000000111111000000000
140,0,TypeA,47000,000000111111111000000000000000001111111110000000000000111111111000000000000000000000000000000000000000011111111000000000000000001111111110000000000000000000000000000000
141,1,TypeA,47000,000000111111111000000000000000001111111110000000000000111111111000000000000000000000000000000000000000011111111000000000000000001111111110000000000000000000000000000000
142,2,TypeA,47000,000000111111111000000000000000001111111110000000000000111111111000000000000000000000000000000000000000011111111000000000000000001111111110000000000000000000000000000000
143,3,TypeA,47000,000000111111111000000000000000001111111110000000000000111111111000000000000000000000000000000000000000011111111000000000000000001111111110000000000000000000000000000000
144,4,TypeB,39400,000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000
145,5,TypeB,39400,000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000
146,6,TypeB,39400,000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000
147,7,TypeB,39400,000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000
148,8,TypeB,39400,000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000
149,9,TypeB,39400,000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000
150,10,TypeB,39400,000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000
151,11,TypeB,39400,000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000
152,13,TypeC,29700,000000000000011110000000000000000000001110000000000000000111111000000000000000111110000000000000000000000000011111100000000000000000000000000000000000000000000000000000
153,18,TypeC,29700,000000000000011110000000000000000000001110000000000000000111111000000000000000111110000000000000000000000000011111100000000000000000000000000000000000000000000000000000
154,0,TypeA,47600,000000000000111111110000000000011111111000000000000000000000000000000000000000000000001111111111000000000000000000000000000000001111111110000000000000111111111000000000
155,4,TypeB,42800,000000000000011111110000000000011111111000000000000000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000111111110000000000
156,5,TypeB,42800,000000000000011111110000000000011111111000000000000000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000111111110000000000
157,6,TypeB,42800,000000000000011111110000000000011111111000000000000000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000111111110000000000
158,7,TypeB,42800,000000000000011111110000000000011111111000000000000000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000111111110000000000
159,8,TypeB,42800,000000000000011111110000000000011111111000000000000000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000111111110000000000
160,9,TypeB,42800,000000000000011111110000000000011111111000000000000000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000111111110000000000
161,10,TypeB,42800,000000000000011111110000000000011111111000000000000000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000111111110000000000
162,11,TypeB,42800,000000000000011111110000000000011111111000000000000000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000111111110000000000
163,12,TypeC,31000,000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000111111000000000000000000000000000000111100000000000000000000000111111000000000
164,13,TypeC,31000,000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000111111000000000000000000000000000000111100000000000000000000000111111000000000
165,14,TypeC,31000,000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000111111000000000000000000000000000000111100000000000000000000000111111000000000
166,18,TypeC,31000,000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000111111000000000000000000000000000000111100000000000000000000000111111000000000
167,7,TypeB,43800,000000000000000000000000111111110000000000000000000000000000000001111111000000000000000000000000111111110000000000000000011111111000000000000000000000011111111000000000
168,12,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000000011110000000000000011111100000000000000000000000000000000000001110
169,13,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000000011110000000000000011111100000000000000000000000000000000000001110
170,14,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000000011110000000000000011111100000000000000000000000000000000000001110
171,15,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000000011110000000000000011111100000000000000000000000000000000000001110
172,16,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000000011110000000000000011111100000000000000000000000000000000000001110
173,17,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000000011110000000000000011111100000000000000000000000000000000000001110
174,19,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000000011110000000000000011111100000000000000000000000000000000000001110
175,1,TypeA,53500,000111111111100000000000111111111000000000000000000000000000000000000000000000001111111110000000000000000000011111111000000000000000000011111111110000000000000000000000
176,7,TypeB,37100,000000000000000000000000000000000000001111111000000000000000000011111111000000000000111110000000000000000000011111111000000000000000000000000000011111110000000000000000
177,12,TypeC,23800,000111111000000000000000000000000000000000000000000000111100000000000001110000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000
178,13,TypeC,23800,000111111000000000000000000000000000000000000000000000111100000000000001110000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000
179,14,TypeC,23800,000111111000000000000000000000000000000000000000000000111100000000000001110000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000
180,15,TypeC,23800,000111111000000000000000000000000000000000000000000000111100000000000001110000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000
181,16,TypeC,23800,000111111000000000000000000000000000000000000000000000111100000000000001110000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000
182,18,TypeC,23800,000111111000000000000000000000000000000000000000000000111100000000000001110000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000
183,19,TypeC,23800,000111111000000000000000000000000000000000000000000000111100000000000001110000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000
184,2,TypeA,47500,000000001111111110000000000000111111111000000000000111111110000000000000000000001111111110000000000000000000000111111110000000000000000000000000000000000000000000000000
185,6,TypeB,29000,000000000000111110000000000000111110000000000000000111111100000000000000000000000000001111000000000000000000000111111110000000000000000000000000000000000000000000000000
186,12,TypeC,21400,000000000000111000000000000000111110000000000000000111100000000000000000000000000000001110000000000000000000000000000011110000000000000000000000000000000000000000000000
187,13,TypeC,21400,000000000000111000000000000000111110000000000000000111100000000000000000000000000000001110000000000000000000000000000011110000000000000000000000000000000000000000000000
188,14,TypeC,21400,000000000000111000000000000000111110000000000000000111100000000000000000000000000000001110000000000000000000000000000011110000000000000000000000000000000000000000000000
189,16,TypeC,21400,000000000000111000000000000000111110000000000000000111100000000000000000000000000000001110000000000000000000000000000011110000000000000000000000000000000000000000000000
190,17,TypeC,21400,000000000000111000000000000000111110000000000000000111100000000000000000000000000000001110000000000000000000000000000011110000000000000000000000000000000000000000000000
191,18,TypeC,21400,000000000000111000000000000000111110000000000000000111100000000000000000000000000000001110000000000000000000000000000011110000000000000000000000000000000000000000000000
192,19,TypeC,21400,000000000000111000000000000000111110000000000000000111100000000000000000000000000000001110000000000000000000000000000011110000000000000000000000000000000000000000000000
193,1,TypeA,47000,000000001111111110000000000000000000000000000000000000111111111100000000000000000000000000000000000001111111110000000000000000000000011111111000000000000111111110000000
194,6,TypeB,31900,000000000000000000000000000000000000001111111000000000111100000000000000000000000000000000000000000001111000000000000000000000000000000011111000000000000111111110000000
195,12,TypeC,25300,000000000000111110000000000000000000000000000000000000111100000000000000000000000000000000000000000001111000000000000000000000000000000011111000000000000000011110000000
196,15,TypeC,25300,000000000000111110000000000000000000000000000000000000111100000000000000000000000000000000000000000001111000000000000000000000000000000011111000000000000000011110000000
197,18,TypeC,25300,000000000000111110000000000000000000000000000000000000111100000000000000000000000000000000000000000001111000000000000000000000000000000011111000000000000000011110000000
198,1,TypeA,46400,000000001111111110000000000000001111111100000000000000000111111110000000000000111111111000000000000000000000000000000000000000000000111111111100000000000000000000000000
199,12,TypeC,25200,000000000000000000000000000000000000011100000000000000000000000000000000000000111000000000000000111111000000000000001111110000000000000011111100000000000000000000000000
200,14,TypeC,25200,000000000000000000000000000000000000011100000000000000000000000000000000000000111000000000000000111111000000000000001111110000000000000011111100000000000000000000000000
201,0,TypeA,48000,000111111111100000000000000000001111111110000000000000001111111111000000000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000
