col_id,emp_id,emp_type,cost,schedule_pattern
89,9,TypeC,20300,000000000000011110000000000000000000001110000000000000000000000000000000011100000000000000000000000000000000000000011100000000000011110000000000000000000000000000000000
90,0,TypeA,54000,111111110000000000000000111111111100000000000000111111111000000000000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111000000000
91,1,TypeA,54000,111111110000000000000000111111111100000000000000111111111000000000000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111000000000
92,2,TypeB,35100,000000000000011111110000000000000000000000000000011111111000000000000000000000000000000000001111000000000000011111110000000000000000000000000000000000011111110000000000
93,3,TypeB,35100,000000000000011111110000000000000000000000000000011111111000000000000000000000000000000000001111000000000000011111110000000000000000000000000000000000011111110000000000
94,4,TypeB,35100,000000000000011111110000000000000000000000000000011111111000000000000000000000000000000000001111000000000000011111110000000000000000000000000000000000011111110000000000
95,5,TypeB,35100,000000000000011111110000000000000000000000000000011111111000000000000000000000000000000000001111000000000000011111110000000000000000000000000000000000011111110000000000
96,6,TypeC,29400,000000000000011110000000000000000000000000000000000000001111110000000000000000000000000000001111000000000000011110000000000000000000000000000000000000001111110000000000
97,7,TypeC,29400,000000000000011110000000000000000000000000000000000000001111110000000000000000000000000000001111000000000000011110000000000000000000000000000000000000001111110000000000
98,8,TypeC,29400,000000000000011110000000000000000000000000000000000000001111110000000000000000000000000000001111000000000000011110000000000000000000000000000000000000001111110000000000
99,9,TypeC,29400,000000000000011110000000000000000000000000000000000000001111110000000000000000000000000000001111000000000000011110000000000000000000000000000000000000001111110000000000
100,0,TypeA,43700,000000000000000000000000000000000111111110000000000000000000000000000000000000111111110000000000000000011111111100000000000000111111110000000000000000000000111111110000
101,1,TypeA,43700,000000000000000000000000000000000111111110000000000000000000000000000000000000111111110000000000000000011111111100000000000000111111110000000000000000000000111111110000
102,2,TypeB,42800,000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000000000111111110000
103,3,TypeB,42800,000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000000000111111110000
104,4,TypeB,42800,000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000000000111111110000
105,5,TypeB,42800,000000000000000000000000000000000111111100000000000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000000000111111110000
106,6,TypeC,26600,000000000000111110000000000000000000001110000000000000000000000000000000000000111110000000000000000000011110000000000000001111110000000000000000000000000000000000000000
107,7,TypeC,26600,000000000000111110000000000000000000001110000000000000000000000000000000000000111110000000000000000000011110000000000000001111110000000000000000000000000000000000000000
108,8,TypeC,26600,000000000000111110000000000000000000001110000000000000000000000000000000000000111110000000000000000000011110000000000000001111110000000000000000000000000000000000000000
109,9,TypeC,26600,000000000000111110000000000000000000001110000000000000000000000000000000000000111110000000000000000000011110000000000000001111110000000000000000000000000000000000000000
110,0,TypeA,49900,000000000001111111100000000000000000000000000000111111111100000000000000000000000000000001111111100000000000000000000000000000111111110000000000000000000000000111111111
111,1,TypeA,49900,000000000001111111100000000000000000000000000000111111111100000000000000000000000000000001111111100000000000000000000000000000111111110000000000000000000000000111111111
112,2,TypeB,32900,000000000000000000000000000000000000000000000000111100000000011111110000000000000000000000001111100000000000000000000000000000111111110000000000000000000000000000011111
113,3,TypeB,32900,000000000000000000000000000000000000000000000000111100000000011111110000000000000000000000001111100000000000000000000000000000111111110000000000000000000000000000011111
114,4,TypeB,32900,000000000000000000000000000000000000000000000000111100000000011111110000000000000000000000001111100000000000000000000000000000111111110000000000000000000000000000011111
115,5,TypeB,32900,000000000000000000000000000000000000000000000000111100000000011111110000000000000000000000001111100000000000000000000000000000111111110000000000000000000000000000011111
116,6,TypeC,29900,000000000000000000000000000000000111111000000000000000000111111000000000000000000000000000001111100000000000000011110000000000000000000000000000000000000000000000011111
117,7,TypeC,29900,000000000000000000000000000000000111111000000000000000000111111000000000000000000000000000001111100000000000000011110000000000000000000000000000000000000000000000011111
118,8,TypeC,29900,000000000000000000000000000000000111111000000000000000000111111000000000000000000000000000001111100000000000000011110000000000000000000000000000000000000000000000011111
119,9,TypeC,29900,000000000000000000000000000000000111111000000000000000000111111000000000000000000000000000001111100000000000000011110000000000000000000000000000000000000000000000011111
120,0,TypeA,50300,000000000001111111100000000000000000000111111111100000000000111111110000000000000000000000000000000000000000000111111110000000000000000000000011111111110000000000000000
121,1,TypeA,50300,000000000001111111100000000000000000000111111111100000000000111111110000000000000000000000000000000000000000000111111110000000000000000000000011111111110000000000000000
122,2,TypeB,34800,000000000000111110000000000000000000000000000000000000000000001111110000000000111111110000000000000000000000000111111110000000000000000000000000001111110000000000000000
123,3,TypeB,34800,000000000000111110000000000000000000000000000000000000000000001111110000000000111111110000000000000000000000000111111110000000000000000000000000001111110000000000000000
124,4,TypeB,34800,000000000000111110000000000000000000000000000000000000000000001111110000000000111111110000000000000000000000000111111110000000000000000000000000001111110000000000000000
125,5,TypeB,34800,000000000000111110000000000000000000000000000000000000000000001111110000000000111111110000000000000000000000000111111110000000000000000000000000001111110000000000000000
126,6,TypeC,30900,000000000000111110000000000000000000000000000000000000000111111000000000001111100000000000000000000000000000000111110000000000000000000000000000001111110000000000000000
127,7,TypeC,30900,000000000000111110000000000000000000000000000000000000000111111000000000001111100000000000000000000000000000000111110000000000000000000000000000001111110000000000000000
128,8,TypeC,30900,000000000000111110000000000000000000000000000000000000000111111000000000001111100000000000000000000000000000000111110000000000000000000000000000001111110000000000000000
129,9,TypeC,30900,000000000000111110000000000000000000000000000000000000000111111000000000001111100000000000000000000000000000000111110000000000000000000000000000001111110000000000000000
130,0,TypeA,47600,000000000000000000000000000000111111111100000000000000000000111111110000000000000000000000000000000000000000000111111110000000000000011111111110000000000001111111100000
131,1,TypeA,47600,000000000000000000000000000000111111111100000000000000000000111111110000000000000000000000000000000000000000000111111110000000000000011111111110000000000001111111100000
132,2,TypeB,37200,111100000000000000000000000000001111111100000000000000000000011111110000000000000000000000000000000000000000000000000000000000011111110000000000000000000000111111100000
133,3,TypeB,37200,111100000000000000000000000000001111111100000000000000000000011111110000000000000000000000000000000000000000000000000000000000011111110000000000000000000000111111100000
134,4,TypeB,37200,111100000000000000000000000000001111111100000000000000000000011111110000000000000000000000000000000000000000000000000000000000011111110000000000000000000000111111100000
135,5,TypeB,37200,111100000000000000000000000000001111111100000000000000000000011111110000000000000000000000000000000000000000000000000000000000011111110000000000000000000000111111100000
136,6,TypeC,20000,000000000000000000000000000000111000000000000000000000000000011100000000000000000000000000000000000000000000000000011110000000000000011110000000000000000000111000000000
137,7,TypeC,20000,000000000000000000000000000000111000000000000000000000000000011100000000000000000000000000000000000000000000000000011110000000000000011110000000000000000000111000000000
138,8,TypeC,20000,000000000000000000000000000000111000000000000000000000000000011100000000000000000000000000000000000000000000000000011110000000000000011110000000000000000000111000000000
139,9,TypeC,20000,000000000000000000000000000000111000000000000000000000000000011100000000000000000000000000000000000000000000000000011110000000000000011110000000000000000000111000000000
140,0,TypeA,47900,111111111000000000000001111111100000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000001111111100000000
141,1,TypeA,47900,111111111000000000000001111111100000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000001111111100000000
142,2,TypeB,41800,000000001111110000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000001111111100000000
143,3,TypeB,41800,000000001111110000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000001111111100000000
144,4,TypeB,41800,000000001111110000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000001111111100000000
145,5,TypeB,41800,000000001111110000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000001111111100000000
146,6,TypeC,30800,000000001111110000000000000000000000000000000000000000000001111000000000000000000000000000001111100000000000000111110000000000000000000000000000000000001111110000000000
147,7,TypeC,30800,000000001111110000000000000000000000000000000000000000000001111000000000000000000000000000001111100000000000000111110000000000000000000000000000000000001111110000000000
148,8,TypeC,30800,000000001111110000000000000000000000000000000000000000000001111000000000000000000000000000001111100000000000000111110000000000000000000000000000000000001111110000000000
149,9,TypeC,30800,000000001111110000000000000000000000000000000000000000000001111000000000000000000000000000001111100000000000000111110000000000000000000000000000000000001111110000000000
150,0,TypeA,50500,000000000000000011111111000000000000000001111111110000000000000000111111110000000000011111111000000000000000000000000000000000000000011111111110000000000000000000000000
151,1,TypeA,50500,000000000000000011111111000000000000000001111111110000000000000000111111110000000000011111111000000000000000000000000000000000000000011111111110000000000000000000000000
152,2,TypeB,36100,111100000000000011111111000000000000000000000000000000001111111000000000000000000000011111111000000000000000000000000000000000000000000011111110000000000000000000000000
153,3,TypeB,36100,111100000000000011111111000000000000000000000000000000001111111000000000000000000000011111111000000000000000000000000000000000000000000011111110000000000000000000000000
154,4,TypeB,36100,111100000000000011111111000000000000000000000000000000001111111000000000000000000000011111111000000000000000000000000000000000000000000011111110000000000000000000000000
155,5,TypeB,36100,111100000000000011111111000000000000000000000000000000001111111000000000000000000000011111111000000000000000000000000000000000000000000011111110000000000000000000000000
156,6,TypeC,19900,111000000000000000011111000000000000000000000000111000000000000000000111110000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000
157,7,TypeC,19900,111000000000000000011111000000000000000000000000111000000000000000000111110000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000
158,8,TypeC,19900,111000000000000000011111000000000000000000000000111000000000000000000111110000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000
159,9,TypeC,19900,111000000000000000011111000000000000000000000000111000000000000000000111110000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000
160,0,TypeA,48000,000000001111111110000000000000000001111111100000000000001111111100000000000000000000000000000000000000000000000000000000000000111111111100000000000000000000001111111111
161,1,TypeA,48000,000000001111111110000000000000000001111111100000000000001111111100000000000000000000000000000000000000000000000000000000000000111111111100000000000000000000001111111111
162,2,TypeB,40400,000000000000111111110000000000000001111111000000000000001111111000000000111111110000000000000000000000000000000000000000000000111111110000000000000000000000000000000000
163,3,TypeB,40400,000000000000111111110000000000000001111111000000000000001111111000000000111111110000000000000000000000000000000000000000000000111111110000000000000000000000000000000000
164,4,TypeB,40400,000000000000111111110000000000000001111111000000000000001111111000000000111111110000000000000000000000000000000000000000000000111111110000000000000000000000000000000000
165,5,TypeB,40400,000000000000111111110000000000000001111111000000000000001111111000000000111111110000000000000000000000000000000000000000000000111111110000000000000000000000000000000000
166,6,TypeC,25300,000000001111110000000000000000000000001111000000000000001111000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111
167,7,TypeC,25300,000000001111110000000000000000000000001111000000000000001111000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111
168,8,TypeC,25300,000000001111110000000000000000000000001111000000000000001111000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111
169,9,TypeC,25300,000000001111110000000000000000000000001111000000000000001111000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111
170,0,TypeA,47700,000000000000111111110000000000000001111111100000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000000000000000011111111000000000
171,1,TypeA,47700,000000000000111111110000000000000001111111100000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000000000000000011111111000000000
172,2,TypeB,33100,000000000000000000000000000001111000000000111100000000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000000000011111110000000000
173,3,TypeB,33100,000000000000000000000000000001111000000000111100000000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000000000011111110000000000
174,4,TypeB,33100,000000000000000000000000000001111000000000111100000000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000000000011111110000000000
175,5,TypeB,33100,000000000000000000000000000001111000000000111100000000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000000000011111110000000000
176,6,TypeC,15600,111000000000000000000000000001110000000000111000000000000000000000000000000000001110000000000000111000000000000000000000000000000000000000000000000000000000000000000000
177,7,TypeC,15600,111000000000000000000000000001110000000000111000000000000000000000000000000000001110000000000000111000000000000000000000000000000000000000000000000000000000000000000000
178,8,TypeC,15600,111000000000000000000000000001110000000000111000000000000000000000000000000000001110000000000000111000000000000000000000000000000000000000000000000000000000000000000000
179,9,TypeC,15600,111000000000000000000000000001110000000000111000000000000000000000000000000000001110000000000000111000000000000000000000000000000000000000000000000000000000000000000000
180,0,TypeA,47100,000000111111110000000000000000000000000001111111111000000000001111111100000000000000000000000000000000000000000000000000000000000001111111100000000000111111110000000000
181,1,TypeA,47100,000000111111110000000000000000000000000001111111111000000000001111111100000000000000000000000000000000000000000000000000000000000001111111100000000000111111110000000000
182,2,TypeB,37500,000000111111110000000000000000000000000001111000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111111000000000000111111110000000000
183,3,TypeB,37500,000000111111110000000000000000000000000001111000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111111000000000000111111110000000000
184,4,TypeB,37500,000000111111110000000000000000000000000001111000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111111000000000000111111110000000000
185,5,TypeB,37500,000000111111110000000000000000000000000001111000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111111000000000000111111110000000000
186,6,TypeC,26100,000000111000000000000000000000000000000001110000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000
187,7,TypeC,26100,000000111000000000000000000000000000000001110000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000
188,8,TypeC,26100,000000111000000000000000000000000000000001110000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000
189,9,TypeC,26100,000000111000000000000000000000000000000001110000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000
190,0,TypeA,43700,000000000011111111000000000000000000000001111111100000000000000000000000000000000000000000000000000000000000111111110000000000000001111111100000000000011111111100000000
191,1,TypeA,43700,000000000011111111000000000000000000000001111111100000000000000000000000000000000000000000000000000000000000111111110000000000000001111111100000000000011111111100000000
192,2,TypeB,29800,000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000111110000000001111100000000011111110000000000000111100000000
193,3,TypeB,29800,000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000111110000000001111100000000011111110000000000000111100000000
194,4,TypeB,29800,000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000111110000000001111100000000011111110000000000000111100000000
195,5,TypeB,29800,000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000111110000000001111100000000011111110000000000000111100000000
196,6,TypeC,21100,000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000011110000000000000001111110000000000000111000000000000000
197,7,TypeC,21100,000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000011110000000000000001111110000000000000111000000000000000
198,8,TypeC,21100,000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000011110000000000000001111110000000000000111000000000000000
199,9,TypeC,21100,000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000011110000000000000001111110000000000000111000000000000000
200,0,TypeA,46500,000000000000000000000000111111111000000000000000000000000000001111111100000000000011111111000000000000000000111111110000000000011111111100000000000000000000000000000000
201,1,TypeA,46500,000000000000000000000000111111111000000000000000000000000000001111111100000000000011111111000000000000000000111111110000000000011111111100000000000000000000000000000000
