col_id,emp_id,emp_type,cost,schedule_pattern
89,9,TypeC,24700,000000000000000011111100000000000000000000000000000000111000000000000000000000000000011110000000000000000000000000000000000011111000000000000000000000000000011110000000
90,0,TypeA,52000,000000000011111111100000000000000001111111100000000000000000000011111111110000000000000000000111111111100000000000000000000000000000011111111100000000000000000000000000
91,1,TypeA,52000,000000000011111111100000000000000001111111100000000000000000000011111111110000000000000000000111111111100000000000000000000000000000011111111100000000000000000000000000
92,2,TypeB,29800,000000000000111111100000000000000000001111100000000000000000011111100000000000000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000
93,3,TypeB,29800,000000000000111111100000000000000000001111100000000000000000011111100000000000000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000
94,4,TypeB,29800,000000000000111111100000000000000000001111100000000000000000011111100000000000000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000
95,5,TypeB,29800,000000000000111111100000000000000000001111100000000000000000011111100000000000000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000
96,6,TypeC,32400,000000000011111100000000000000000000001111100000000000000000011111100000000000000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000
97,7,TypeC,32400,000000000011111100000000000000000000001111100000000000000000011111100000000000000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000
98,8,TypeC,32400,000000000011111100000000000000000000001111100000000000000000011111100000000000000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000
99,9,TypeC,32400,000000000011111100000000000000000000001111100000000000000000011111100000000000000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000
100,0,TypeA,50100,000000000000000000000001111111111000000000000000000000011111111110000000000000111111110000000000000000000000111111110000000000001111111110000000000000000000000000000000
101,1,TypeA,50100,000000000000000000000001111111111000000000000000000000011111111110000000000000111111110000000000000000000000111111110000000000001111111110000000000000000000000000000000
102,2,TypeB,38900,000000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000000000000000011111110000000000001111110000000000000000000000011111110000
103,3,TypeB,38900,000000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000000000000000011111110000000000001111110000000000000000000000011111110000
104,4,TypeB,38900,000000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000000000000000011111110000000000001111110000000000000000000000011111110000
105,5,TypeB,38900,000000000000000000000000000000001111111000000000000000000000000000000000000000111111110000000000000000000000011111110000000000001111110000000000000000000000011111110000
106,6,TypeC,29500,000000001111100000000000000000000000001111100000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000000000000000000000000
107,7,TypeC,29500,000000001111100000000000000000000000001111100000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000000000000000000000000
108,8,TypeC,29500,000000001111100000000000000000000000001111100000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000000000000000000000000
109,9,TypeC,29500,000000001111100000000000000000000000001111100000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000000000000000000000000
110,0,TypeA,47500,000000000000000000000000001111111100000000000000000000000001111111100000000000001111111111000000000000111111110000000000000000000000000000000000000001111111110000000000
111,1,TypeA,47500,000000000000000000000000001111111100000000000000000000000001111111100000000000001111111111000000000000111111110000000000000000000000000000000000000001111111110000000000
112,2,TypeB,35200,000000000000000000000000001111111100000000000000000000000000011111100000000000000011111111000000000000111111110000000000000000000000000000000000000000000000011110000000
113,3,TypeB,35200,000000000000000000000000001111111100000000000000000000000000011111100000000000000011111111000000000000111111110000000000000000000000000000000000000000000000011110000000
114,4,TypeB,35200,000000000000000000000000001111111100000000000000000000000000011111100000000000000011111111000000000000111111110000000000000000000000000000000000000000000000011110000000
115,5,TypeB,35200,000000000000000000000000001111111100000000000000000000000000011111100000000000000011111111000000000000111111110000000000000000000000000000000000000000000000011110000000
116,6,TypeC,28500,000000000000000000000000000000011100000000000000000000000000011111100000000000000000000011111100000000000111110000000000000000000000000000000000000000000000011110000000
117,7,TypeC,28500,000000000000000000000000000000011100000000000000000000000000011111100000000000000000000011111100000000000111110000000000000000000000000000000000000000000000011110000000
118,8,TypeC,28500,000000000000000000000000000000011100000000000000000000000000011111100000000000000000000011111100000000000111110000000000000000000000000000000000000000000000011110000000
119,9,TypeC,28500,000000000000000000000000000000011100000000000000000000000000011111100000000000000000000011111100000000000111110000000000000000000000000000000000000000000000011110000000
120,0,TypeA,50300,000001111111111000000000000000000000000000000000000000011111111110000000000000001111111111000000000000000000000000000000000000000000011111111100000000000000111111110000
121,1,TypeA,50300,000001111111111000000000000000000000000000000000000000011111111110000000000000001111111111000000000000000000000000000000000000000000011111111100000000000000111111110000
122,2,TypeB,42500,000000011111111000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000000011111110000
123,3,TypeB,42500,000000011111111000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000000011111110000
124,4,TypeB,42500,000000011111111000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000000011111110000
125,5,TypeB,42500,000000011111111000000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000000011111110000
126,6,TypeC,23300,000000000000001111100000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000011110000000000001110000000000111000
127,7,TypeC,23300,000000000000001111100000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000011110000000000001110000000000111000
128,8,TypeC,23300,000000000000001111100000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000011110000000000001110000000000111000
129,9,TypeC,23300,000000000000001111100000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000011110000000000001110000000000111000
130,0,TypeA,51200,000000000000001111111111000000000000000000000000000000111111110000000000011111111000000000000000000000000000000000000000000001111111110000000000000001111111110000000000
131,1,TypeA,51200,000000000000001111111111000000000000000000000000000000111111110000000000011111111000000000000000000000000000000000000000000001111111110000000000000001111111110000000000
132,2,TypeB,33200,000000000000000000111111100000000000000000000000000000111111110000000000011111111000000000011111000000000000000000000000000000000000000000000000000001111000000000000000
133,3,TypeB,33200,000000000000000000111111100000000000000000000000000000111111110000000000011111111000000000011111000000000000000000000000000000000000000000000000000001111000000000000000
134,4,TypeB,33200,000000000000000000111111100000000000000000000000000000111111110000000000011111111000000000011111000000000000000000000000000000000000000000000000000001111000000000000000
135,5,TypeB,33200,000000000000000000111111100000000000000000000000000000111111110000000000011111111000000000011111000000000000000000000000000000000000000000000000000001111000000000000000
136,6,TypeC,24000,000000000000000000111111000000000000000000000000000000111000000000000000011111100000000000011111000000000000000000000000000000000000000000000000000001111000000000000000
137,7,TypeC,24000,000000000000000000111111000000000000000000000000000000111000000000000000011111100000000000011111000000000000000000000000000000000000000000000000000001111000000000000000
138,8,TypeC,24000,000000000000000000111111000000000000000000000000000000111000000000000000011111100000000000011111000000000000000000000000000000000000000000000000000001111000000000000000
139,9,TypeC,24000,000000000000000000111111000000000000000000000000000000111000000000000000011111100000000000011111000000000000000000000000000000000000000000000000000001111000000000000000
140,0,TypeA,55700,000000000000000000000000111111111100000000000000011111111000000000000000000000000000000000000000000000111111111100000000000011111111110000000000000001111111110000000000
141,1,TypeA,55700,000000000000000000000000111111111100000000000000011111111000000000000000000000000000000000000000000000111111111100000000000011111111110000000000000001111111110000000000
142,2,TypeB,40100,000000000000000000000000000000011111111000000000011111111000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000000011111110000000000
143,3,TypeB,40100,000000000000000000000000000000011111111000000000011111111000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000000011111110000000000
144,4,TypeB,40100,000000000000000000000000000000011111111000000000011111111000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000000011111110000000000
145,5,TypeB,40100,000000000000000000000000000000011111111000000000011111111000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000000011111110000000000
146,6,TypeC,25800,000001111000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111100000000000000000011111000000000000000000001111100000000000000
147,7,TypeC,25800,000001111000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111100000000000000000011111000000000000000000001111100000000000000
148,8,TypeC,25800,000001111000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111100000000000000000011111000000000000000000001111100000000000000
149,9,TypeC,25800,000001111000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111100000000000000000011111000000000000000000001111100000000000000
150,0,TypeA,47900,000000011111111110000000000000011111111000000000000000111111110000000000000000000000000000000000000000111111111000000000000000000000000000000000000000000000011111111100
151,1,TypeA,47900,000000011111111110000000000000011111111000000000000000111111110000000000000000000000000000000000000000111111111000000000000000000000000000000000000000000000011111111100
152,2,TypeB,39800,000001111111100000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000000000000000000000011111100
153,3,TypeB,39800,000001111111100000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000000000000000000000011111100
154,4,TypeB,39800,000001111111100000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000000000000000000000011111100
155,5,TypeB,39800,000001111111100000000000000000011111111000000000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000000000000000000000011111100
156,6,TypeC,32500,000000011111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000000000000000000000000011110000000000000000000000011111100
157,7,TypeC,32500,000000011111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000000000000000000000000011110000000000000000000000011111100
158,8,TypeC,32500,000000011111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000000000000000000000000011110000000000000000000000011111100
159,9,TypeC,32500,000000011111100000000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000000000000000000000000011110000000000000000000000011111100
160,0,TypeA,51000,000001111111111000000000001111111100000000000000000000001111111110000000000000111111110000000000000000000000000000000000000011111111110000000000000000000000000000000000
161,1,TypeA,51000,000001111111111000000000001111111100000000000000000000001111111110000000000000111111110000000000000000000000000000000000000011111111110000000000000000000000000000000000
162,2,TypeB,40100,000000001111111000000000001111111100000000000000000000000000111111110000000000111111110000000000000000000000000000000000000000000000011111110000000000000000000000000000
163,3,TypeB,40100,000000001111111000000000001111111100000000000000000000000000111111110000000000111111110000000000000000000000000000000000000000000000011111110000000000000000000000000000
164,4,TypeB,40100,000000001111111000000000001111111100000000000000000000000000111111110000000000111111110000000000000000000000000000000000000000000000011111110000000000000000000000000000
165,5,TypeB,40100,000000001111111000000000001111111100000000000000000000000000111111110000000000111111110000000000000000000000000000000000000000000000011111110000000000000000000000000000
166,6,TypeC,23700,000000000000001111100000000000011100000000000000000000000000111110000000000000000000000000011111000000000000000000000000000011100000000000000000000000000000000000000000
167,7,TypeC,23700,000000000000001111100000000000011100000000000000000000000000111110000000000000000000000000011111000000000000000000000000000011100000000000000000000000000000000000000000
168,8,TypeC,23700,000000000000001111100000000000011100000000000000000000000000111110000000000000000000000000011111000000000000000000000000000011100000000000000000000000000000000000000000
169,9,TypeC,23700,000000000000001111100000000000011100000000000000000000000000111110000000000000000000000000011111000000000000000000000000000011100000000000000000000000000000000000000000
170,0,TypeA,52600,000000000000000111111111100000000000000000000000000000000111111111100000000000000011111111110000000000000000000000000000000000001111111111000000000001111111110000000000
171,1,TypeA,52600,000000000000000111111111100000000000000000000000000000000111111111100000000000000011111111110000000000000000000000000000000000001111111111000000000001111111110000000000
172,2,TypeB,37500,000001111111100000000000111111110000000000000000000000000000000000000000000000000000011111110000000000000111111110000000000000000000011111000000000000000000000000000000
173,3,TypeB,37500,000001111111100000000000111111110000000000000000000000000000000000000000000000000000011111110000000000000111111110000000000000000000011111000000000000000000000000000000
174,4,TypeB,37500,000001111111100000000000111111110000000000000000000000000000000000000000000000000000011111110000000000000111111110000000000000000000011111000000000000000000000000000000
175,5,TypeB,37500,000001111111100000000000111111110000000000000000000000000000000000000000000000000000011111110000000000000111111110000000000000000000011111000000000000000000000000000000
176,6,TypeC,30100,000000000000111110000000000000000000000000000000000000011111100000000000000000000000000000011111000000000000011110000000000000000000011111000000000000000000000000000000
177,7,TypeC,30100,000000000000111110000000000000000000000000000000000000011111100000000000000000000000000000011111000000000000011110000000000000000000011111000000000000000000000000000000
178,8,TypeC,30100,000000000000111110000000000000000000000000000000000000011111100000000000000000000000000000011111000000000000011110000000000000000000011111000000000000000000000000000000
179,9,TypeC,30100,000000000000111110000000000000000000000000000000000000011111100000000000000000000000000000011111000000000000011110000000000000000000011111000000000000000000000000000000
180,0,TypeA,47400,000000000000000011111111100000000000111111110000000000011111111000000000000000000000000000000000000111111110000000000000000000000000011111111100000000000000000000000000
181,1,TypeA,47400,000000000000000011111111100000000000111111110000000000011111111000000000000000000000000000000000000111111110000000000000000000000000011111111100000000000000000000000000
182,2,TypeB,37000,000001111111100000000000000000000000111111100000000000011111110000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000000000000000
183,3,TypeB,37000,000001111111100000000000000000000000111111100000000000011111110000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000000000000000
184,4,TypeB,37000,000001111111100000000000000000000000111111100000000000011111110000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000000000000000
185,5,TypeB,37000,000001111111100000000000000000000000111111100000000000011111110000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000000000000000
186,6,TypeC,28900,000001111000000000000000000000000000000000000000000000001111110000000000000000111110000000000000000000111100000000000000000000001111110000000000000000000000000000000000
187,7,TypeC,28900,000001111000000000000000000000000000000000000000000000001111110000000000000000111110000000000000000000111100000000000000000000001111110000000000000000000000000000000000
188,8,TypeC,28900,000001111000000000000000000000000000000000000000000000001111110000000000000000111110000000000000000000111100000000000000000000001111110000000000000000000000000000000000
189,9,TypeC,28900,000001111000000000000000000000000000000000000000000000001111110000000000000000111110000000000000000000111100000000000000000000001111110000000000000000000000000000000000
190,0,TypeA,50700,000000000000001111111111000000000000000000000000000001111111110000000000000000000000000000000000000000111111110000000000000001111111110000000000000000000000011111111100
191,1,TypeA,50700,000000000000001111111111000000000000000000000000000001111111110000000000000000000000000000000000000000111111110000000000000001111111110000000000000000000000011111111100
192,2,TypeB,35100,000000000000111111100000000000000000111111100000000001111100000000000000000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000000
193,3,TypeB,35100,000000000000111111100000000000000000111111100000000001111100000000000000000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000000
194,4,TypeB,35100,000000000000111111100000000000000000111111100000000001111100000000000000000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000000
195,5,TypeB,35100,000000000000111111100000000000000000111111100000000001111100000000000000000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000000
196,6,TypeC,29100,000000000000001111100000000000000000000000000000000001111100000000000000000000000000000000000000000000000111110000000000000000001111110000000000000000000000011100000000
197,7,TypeC,29100,000000000000001111100000000000000000000000000000000001111100000000000000000000000000000000000000000000000111110000000000000000001111110000000000000000000000011100000000
198,8,TypeC,29100,000000000000001111100000000000000000000000000000000001111100000000000000000000000000000000000000000000000111110000000000000000001111110000000000000000000000011100000000
199,9,TypeC,29100,000000000000001111100000000000000000000000000000000001111100000000000000000000000000000000000000000000000111110000000000000000001111110000000000000000000000011100000000
200,0,TypeA,45400,000000001111111110000000000000000011111111100000000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000001111111110000000000
201,1,TypeA,45400,000000001111111110000000000000000011111111100000000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000001111111110000000000
