col_id,emp_id,emp_type,cost,schedule_pattern
26,0,TypeA,46400,000000111111111000000000000000000000000000000000000000001111111110000000000000000000000000000000000000000000011111111000000000000000111111111000000000000111111111000000
27,1,TypeA,46400,000000111111111000000000000000000000000000000000000000001111111110000000000000000000000000000000000000000000011111111000000000000000111111111000000000000111111111000000
28,2,TypeB,24500,000000000000011110000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000011111000000000000000000000000000000000000000111110000000000
29,3,TypeB,24500,000000000000011110000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000011111000000000000000000000000000000000000000111110000000000
30,4,TypeB,24500,000000000000011110000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000011111000000000000000000000000000000000000000111110000000000
31,5,TypeB,24500,000000000000011110000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000011111000000000000000000000000000000000000000111110000000000
32,6,TypeC,19000,000000111000000000000000000001111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000111000000000000000000001111100
33,7,TypeC,19000,000000111000000000000000000001111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000111000000000000000000001111100
34,8,TypeC,19000,000000111000000000000000000001111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000111000000000000000000001111100
35,9,TypeC,19000,000000111000000000000000000001111000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000111000000000000000000001111100
36,0,TypeA,45300,000000000000000000000000000000111111111000000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000011111111000000000000000111111111000
37,1,TypeA,45300,000000000000000000000000000000111111111000000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000011111111000000000000000111111111000
38,2,TypeB,30200,000000000000000000000000000000111111100000000000000000000000111110000000000000011111111000000000000000000000011111000000000000000000000000000000000000000000111100000000
39,3,TypeB,30200,000000000000000000000000000000111111100000000000000000000000111110000000000000011111111000000000000000000000011111000000000000000000000000000000000000000000111100000000
40,4,TypeB,30200,000000000000000000000000000000111111100000000000000000000000111110000000000000011111111000000000000000000000011111000000000000000000000000000000000000000000111100000000
41,5,TypeB,30200,000000000000000000000000000000111111100000000000000000000000111110000000000000011111111000000000000000000000011111000000000000000000000000000000000000000000111100000000
42,6,TypeC,20900,000001111000000000001111000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000111000000000
43,7,TypeC,20900,000001111000000000001111000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000111000000000
44,8,TypeC,20900,000001111000000000001111000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000111000000000
45,9,TypeC,20900,000001111000000000001111000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000111000000000
46,0,TypeA,42500,000000001111111110000000000000000000000000000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000011111111000000000001111111100000000
47,1,TypeA,42500,000000001111111110000000000000000000000000000000000000000000111111110000000000000000000000000000000000000011111111000000000000000000011111111000000000001111111100000000
48,2,TypeB,28000,000000000001111000000000000111111100000000000000000000000000111110000000000000001111111000000000000000000000011111000000000000000000000000000000000000000000000000000000
49,3,TypeB,28000,000000000001111000000000000111111100000000000000000000000000111110000000000000001111111000000000000000000000011111000000000000000000000000000000000000000000000000000000
50,4,TypeB,28000,000000000001111000000000000111111100000000000000000000000000111110000000000000001111111000000000000000000000011111000000000000000000000000000000000000000000000000000000
51,5,TypeB,28000,000000000001111000000000000111111100000000000000000000000000111110000000000000001111111000000000000000000000011111000000000000000000000000000000000000000000000000000000
52,6,TypeC,20900,000000000000000000000000000000000000000000000000000001111000000000000000000001111000000000000001110000000000000000000000000000111110000000000000000000111100000000000000
53,7,TypeC,20900,000000000000000000000000000000000000000000000000000001111000000000000000000001111000000000000001110000000000000000000000000000111110000000000000000000111100000000000000
54,8,TypeC,20900,000000000000000000000000000000000000000000000000000001111000000000000000000001111000000000000001110000000000000000000000000000111110000000000000000000111100000000000000
55,9,TypeC,20900,000000000000000000000000000000000000000000000000000001111000000000000000000001111000000000000001110000000000000000000000000000111110000000000000000000111100000000000000
56,0,TypeA,45500,000000001111111100000000000000111111111100000000000000000000111111110000000000000000000000000000000000000000000000000000000000000011111111100000000000000111111111000000
57,1,TypeA,45500,000000001111111100000000000000111111111100000000000000000000111111110000000000000000000000000000000000000000000000000000000000000011111111100000000000000111111111000000
58,2,TypeB,30000,000000000000011110000000000001111111100000000000000000001111110000000000011111111000000000000000000000000000011110000000000000000000000000000000000000000000000000000000
59,3,TypeB,30000,000000000000011110000000000001111111100000000000000000001111110000000000011111111000000000000000000000000000011110000000000000000000000000000000000000000000000000000000
60,4,TypeB,30000,000000000000011110000000000001111111100000000000000000001111110000000000011111111000000000000000000000000000011110000000000000000000000000000000000000000000000000000000
61,5,TypeB,30000,000000000000011110000000000001111111100000000000000000001111110000000000011111111000000000000000000000000000011110000000000000000000000000000000000000000000000000000000
62,6,TypeC,21600,000000000000000000001111000000000000000000000000000001111000000000000000011100000000000000000000000000000000000000000000000000111110000000000000001111100000000000000000
63,7,TypeC,21600,000000000000000000001111000000000000000000000000000001111000000000000000011100000000000000000000000000000000000000000000000000111110000000000000001111100000000000000000
64,8,TypeC,21600,000000000000000000001111000000000000000000000000000001111000000000000000011100000000000000000000000000000000000000000000000000111110000000000000001111100000000000000000
65,9,TypeC,21600,000000000000000000001111000000000000000000000000000001111000000000000000011100000000000000000000000000000000000000000000000000111110000000000000001111100000000000000000
66,0,TypeA,47300,000001111111111000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000111111110000000000000000000111111111000000000000000011111111100
67,1,TypeA,47300,000001111111111000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000111111110000000000000000000111111111000000000000000011111111100
68,2,TypeB,31000,000001111111000000000000000000111111100000000000000000001111110000000000000000001111111000000000000000000000011110000000000000000000000000000000000000000000000000000000
69,3,TypeB,31000,000001111111000000000000000000111111100000000000000000001111110000000000000000001111111000000000000000000000011110000000000000000000000000000000000000000000000000000000
70,4,TypeB,31000,000001111111000000000000000000111111100000000000000000001111110000000000000000001111111000000000000000000000011110000000000000000000000000000000000000000000000000000000
71,5,TypeB,31000,000001111111000000000000000000111111100000000000000000001111110000000000000000001111111000000000000000000000011110000000000000000000000000000000000000000000000000000000
72,6,TypeC,21800,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000011100000000000000111110000000000000000000111100000000000000
73,7,TypeC,21800,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000011100000000000000111110000000000000000000111100000000000000
74,8,TypeC,21800,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000011100000000000000111110000000000000000000111100000000000000
75,9,TypeC,21800,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000011100000000000000111110000000000000000000111100000000000000
76,0,TypeA,59500,000000000000000000000001111111111000000000000000000001111111111000000000000000000000000000001111111110000000000000000001111111111000000000000000000000011111111110000000
77,1,TypeA,59500,000000000000000000000001111111111000000000000000000001111111111000000000000000000000000000001111111110000000000000000001111111111000000000000000000000011111111110000000
78,2,TypeB,41200,000000000000000000000001111111000000000000111111100000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000011111110
79,3,TypeB,41200,000000000000000000000001111111000000000000111111100000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000011111110
80,4,TypeB,41200,000000000000000000000001111111000000000000111111100000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000011111110
81,5,TypeB,41200,000000000000000000000001111111000000000000111111100000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000011111110
82,6,TypeC,29800,000000000000000000000001111110000000000000111110000000000000000000000000001111110000000000000000111110000000000000000000000000000000000000000000000000000001111110000000
83,7,TypeC,29800,000000000000000000000001111110000000000000111110000000000000000000000000001111110000000000000000111110000000000000000000000000000000000000000000000000000001111110000000
84,8,TypeC,29800,000000000000000000000001111110000000000000111110000000000000000000000000001111110000000000000000111110000000000000000000000000000000000000000000000000000001111110000000
85,9,TypeC,29800,000000000000000000000001111110000000000000111110000000000000000000000000001111110000000000000000111110000000000000000000000000000000000000000000000000000001111110000000
86,0,TypeA,56800,000000111111111000000000000000000000011111111110000000000000000000000000000011111111110000000000000000000000011111111110000000000000000000000011111111110000000000000000
87,1,TypeA,56800,000000111111111000000000000000000000011111111110000000000000000000000000000011111111110000000000000000000000011111111110000000000000000000000011111111110000000000000000
88,2,TypeB,41400,000000111111110000000000000000000000000000000000000000001111111000000000000000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000
89,3,TypeB,41400,000000111111110000000000000000000000000000000000000000001111111000000000000000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000
90,4,TypeB,41400,000000111111110000000000000000000000000000000000000000001111111000000000000000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000
91,5,TypeB,41400,000000111111110000000000000000000000000000000000000000001111111000000000000000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000
92,6,TypeC,34500,000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000111111000000000000000001111110000000000000111111000000000000000000000000000000
93,7,TypeC,34500,000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000111111000000000000000001111110000000000000111111000000000000000000000000000000
94,8,TypeC,34500,000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000111111000000000000000001111110000000000000111111000000000000000000000000000000
95,9,TypeC,34500,000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000111111000000000000000001111110000000000000111111000000000000000000000000000000
96,0,TypeA,52800,000000000000000000000000000001111111110000000000000000001111111111000000000001111111110000000000000000000000000000000000000000111111111100000000000001111111111000000000
97,1,TypeA,52800,000000000000000000000000000001111111110000000000000000001111111111000000000001111111110000000000000000000000000000000000000000111111111100000000000001111111111000000000
98,2,TypeB,42500,000000000000000000000001111111000000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000001111111100000000000001111111000000000000
99,3,TypeB,42500,000000000000000000000001111111000000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000001111111100000000000001111111000000000000
100,4,TypeB,42500,000000000000000000000001111111000000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000001111111100000000000001111111000000000000
101,5,TypeB,42500,000000000000000000000001111111000000000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000001111111100000000000001111111000000000000
102,6,TypeC,32400,000000000000000000000000000000000000000000011111100000000000111111000000000001111110000000000000000011111100000000000000000000000000000000000000000111111000000000000000
103,7,TypeC,32400,000000000000000000000000000000000000000000011111100000000000111111000000000001111110000000000000000011111100000000000000000000000000000000000000000111111000000000000000
104,8,TypeC,32400,000000000000000000000000000000000000000000011111100000000000111111000000000001111110000000000000000011111100000000000000000000000000000000000000000111111000000000000000
105,9,TypeC,32400,000000000000000000000000000000000000000000011111100000000000111111000000000001111110000000000000000011111100000000000000000000000000000000000000000111111000000000000000
106,0,TypeA,50300,000000000111111111000000000001111111110000000000000001111111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000
107,1,TypeA,50300,000000000111111111000000000001111111110000000000000001111111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000
108,2,TypeB,37100,000000111111110000000000000000000000011111100000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000000000011111110
109,3,TypeB,37100,000000111111110000000000000000000000011111100000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000000000011111110
110,4,TypeB,37100,000000111111110000000000000000000000011111100000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000000000011111110
111,5,TypeB,37100,000000111111110000000000000000000000011111100000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000000000011111110
112,6,TypeC,26200,111100000000000000000000000000000000011111100000000001111000000000011111000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000
113,7,TypeC,26200,111100000000000000000000000000000000011111100000000001111000000000011111000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000
114,8,TypeC,26200,111100000000000000000000000000000000011111100000000001111000000000011111000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000
115,9,TypeC,26200,111100000000000000000000000000000000011111100000000001111000000000011111000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000
116,0,TypeA,48400,000000111111111000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111111000000000000001111111111000000000000011111111110000000
117,1,TypeA,48400,000000111111111000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111111000000000000001111111111000000000000011111111110000000
118,2,TypeB,39100,000000111111110000000000001111111000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000111111100000000000000000000000000000
119,3,TypeB,39100,000000111111110000000000001111111000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000111111100000000000000000000000000000
120,4,TypeB,39100,000000111111110000000000001111111000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000111111100000000000000000000000000000
121,5,TypeB,39100,000000111111110000000000001111111000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000111111100000000000000000000000000000
122,6,TypeC,24500,000000000111110000000000000000000000000000011111100000000000000000000000000000000000000000001111100000000000000000000000000001111000000000001110000000000000000000000000
123,7,TypeC,24500,000000000111110000000000000000000000000000011111100000000000000000000000000000000000000000001111100000000000000000000000000001111000000000001110000000000000000000000000
124,8,TypeC,24500,000000000111110000000000000000000000000000011111100000000000000000000000000000000000000000001111100000000000000000000000000001111000000000001110000000000000000000000000
125,9,TypeC,24500,000000000111110000000000000000000000000000011111100000000000000000000000000000000000000000001111100000000000000000000000000001111000000000001110000000000000000000000000
126,0,TypeA,52600,000000000000000000000000000000000000011111111000000000000000000000000000001111111110000000000000000011111111110000000000000000000000001111111110000000000000011111111110
127,1,TypeA,52600,000000000000000000000000000000000000011111111000000000000000000000000000001111111110000000000000000011111111110000000000000000000000001111111110000000000000011111111110
128,2,TypeB,30500,000000000000000000000000001111111000000000000000000000000000000000000000001111000000000011111111000000000111110000000000000011111000000000000000000000000000000000000000
129,3,TypeB,30500,000000000000000000000000001111111000000000000000000000000000000000000000001111000000000011111111000000000111110000000000000011111000000000000000000000000000000000000000
130,4,TypeB,30500,000000000000000000000000001111111000000000000000000000000000000000000000001111000000000011111111000000000111110000000000000011111000000000000000000000000000000000000000
131,5,TypeB,30500,000000000000000000000000001111111000000000000000000000000000000000000000001111000000000011111111000000000111110000000000000011111000000000000000000000000000000000000000
132,6,TypeC,22000,000000000000000000000001111000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000011111000000000000000000111111000000000001110
133,7,TypeC,22000,000000000000000000000001111000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000011111000000000000000000111111000000000001110
134,8,TypeC,22000,000000000000000000000001111000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000011111000000000000000000111111000000000001110
135,9,TypeC,22000,000000000000000000000001111000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000011111000000000000000000111111000000000001110
136,4,TypeB,30200,000000000000111111110000000000001111111000000000000000000000000111110000000000000000111110000000000000000000000000000000000000000000000000000000000000000000011110000000
137,5,TypeB,30200,000000000000111111110000000000001111111000000000000000000000000111110000000000000000111110000000000000000000000000000000000000000000000000000000000000000000011110000000
138,6,TypeC,26800,000000000000000000000000000000001110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000111110
139,7,TypeC,26800,000000000000000000000000000000001110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000111110
140,8,TypeC,26800,000000000000000000000000000000001110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000111110
141,9,TypeC,26800,000000000000000000000000000000001110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000111110
142,0,TypeA,46300,000000000000000000000000000000011111111000000000000000000111111111000000000000111111111000000000000000000000000000000000000000111111111000000000000000111111110000000000
143,1,TypeA,46300,000000000000000000000000000000011111111000000000000000000111111111000000000000111111111000000000000000000000000000000000000000111111111000000000000000111111110000000000
144,2,TypeB,33100,000000011111110000000000000000011111111000000000000000000000011111000000000000000000011110000000000000000000000000000000000000111111100000000000000000000000000000000000
145,3,TypeB,33100,000000011111110000000000000000011111111000000000000000000000011111000000000000000000011110000000000000000000000000000000000000111111100000000000000000000000000000000000
146,4,TypeB,33100,000000011111110000000000000000011111111000000000000000000000011111000000000000000000011110000000000000000000000000000000000000111111100000000000000000000000000000000000
147,5,TypeB,33100,000000011111110000000000000000011111111000000000000000000000011111000000000000000000011110000000000000000000000000000000000000111111100000000000000000000000000000000000
148,6,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000000111000000000000000000000000000001111000000000000000000000111110000000000000001111110000000000000000
149,7,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000000111000000000000000000000000000001111000000000000000000000111110000000000000001111110000000000000000
150,8,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000000111000000000000000000000000000001111000000000000000000000111110000000000000001111110000000000000000
151,9,TypeC,22600,000000000000000000000000111100000000000000000000000000000000000000000111000000000000000000000000000001111000000000000000000000111110000000000000001111110000000000000000
152,0,TypeA,46700,000000000000000000000000000000111111111000000000000000000111111111000000000000111111111000000000000000000000000000000000000000000011111111100000000000111111110000000000
153,1,TypeA,46700,000000000000000000000000000000111111111000000000000000000111111111000000000000111111111000000000000000000000000000000000000000000011111111100000000000111111110000000000
154,2,TypeB,31100,000000000000000000011111100000000011111000000000000000000000011111110000000000000000011110000000000000000000000000000000000000000000000000000000000000011111110000000000
155,3,TypeB,31100,000000000000000000011111100000000011111000000000000000000000011111110000000000000000011110000000000000000000000000000000000000000000000000000000000000011111110000000000
156,4,TypeB,31100,000000000000000000011111100000000011111000000000000000000000011111110000000000000000011110000000000000000000000000000000000000000000000000000000000000011111110000000000
157,5,TypeB,31100,000000000000000000011111100000000011111000000000000000000000011111110000000000000000011110000000000000000000000000000000000000000000000000000000000000011111110000000000
158,6,TypeC,24000,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000011111000000000000000000001111110000000000000000
159,7,TypeC,24000,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000011111000000000000000000001111110000000000000000
160,8,TypeC,24000,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000011111000000000000000000001111110000000000000000
161,9,TypeC,24000,000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000000000001111000000000000000011111000000000000000000001111110000000000000000
162,0,TypeA,44200,000000000000000000000000000000001111111110000000000000000111111111000000000000000011111111100000000000000000000000000000000000000111111110000000000000111111110000000000
163,1,TypeA,44200,000000000000000000000000000000001111111110000000000000000111111111000000000000000011111111100000000000000000000000000000000000000111111110000000000000111111110000000000
164,2,TypeB,33000,000000001111110000000000000111111110000000000000000000111111110000000000000000000000011110000000000000000000000011111110000000000000000000000000000000000000000000000000
165,3,TypeB,33000,000000001111110000000000000111111110000000000000000000111111110000000000000000000000011110000000000000000000000011111110000000000000000000000000000000000000000000000000
166,4,TypeB,33000,000000001111110000000000000111111110000000000000000000111111110000000000000000000000011110000000000000000000000011111110000000000000000000000000000000000000000000000000
167,5,TypeB,33000,000000001111110000000000000111111110000000000000000000111111110000000000000000000000011110000000000000000000000011111110000000000000000000000000000000000000000000000000
168,6,TypeC,25400,000111111000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000111110000000000000111100000000000000
169,7,TypeC,25400,000111111000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000111110000000000000111100000000000000
170,8,TypeC,25400,000111111000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000111110000000000000111100000000000000
171,9,TypeC,25400,000111111000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000111110000000000000111100000000000000
172,0,TypeA,52200,000000011111111110000000000000001111111110000000000000000000011111111100000000000000000000000000000000000000000000000000000001111111111000000000000000000000011111111110
173,1,TypeA,52200,000000011111111110000000000000001111111110000000000000000000011111111100000000000000000000000000000000000000000000000000000001111111111000000000000000000000011111111110
174,2,TypeB,30500,000000011111110000000000000000001111111000000000000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000000000000000111110000000000
175,3,TypeB,30500,000000011111110000000000000000001111111000000000000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000000000000000111110000000000
176,4,TypeB,30500,000000011111110000000000000000001111111000000000000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000000000000000111110000000000
177,5,TypeB,30500,000000011111110000000000000000001111111000000000000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000000000000000111110000000000
178,6,TypeC,27200,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000001111110000000000111110
179,7,TypeC,27200,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000001111110000000000111110
180,8,TypeC,27200,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000001111110000000000111110
181,9,TypeC,27200,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000001111110000000000111110
182,0,TypeA,46200,000000000000000000000000000000000011111111110000000000000111111111000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000011111111000
183,1,TypeA,46200,000000000000000000000000000000000011111111110000000000000111111111000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000011111111000
184,2,TypeB,38100,000000001111111000000000000111111110000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000000011111110000000000
185,3,TypeB,38100,000000001111111000000000000111111110000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000000011111110000000000
186,4,TypeB,38100,000000001111111000000000000111111110000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000000011111110000000000
187,5,TypeB,38100,000000001111111000000000000111111110000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000000011111110000000000
188,6,TypeC,27500,000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000111000000000001111110000000000000000
189,7,TypeC,27500,000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000111000000000001111110000000000000000
190,8,TypeC,27500,000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000111000000000001111110000000000000000
191,9,TypeC,27500,000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000111000000000001111110000000000000000
192,0,TypeA,49000,000000000000000000000000000000001111111110000000000000111111111100000000000000111111111000000000000000000000000000000000000000000011111111110000000000000000011111111000
193,1,TypeA,49000,000000000000000000000000000000001111111110000000000000111111111100000000000000111111111000000000000000000000000000000000000000000011111111110000000000000000011111111000
194,2,TypeB,30500,000000000000011110000000000000000000011111111000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111110000000000
195,3,TypeB,30500,000000000000011110000000000000000000011111111000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111110000000000
196,4,TypeB,30500,000000000000011110000000000000000000011111111000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111110000000000
197,5,TypeB,30500,000000000000011110000000000000000000011111111000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111110000000000
198,6,TypeC,16900,000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000011100000000000001110000000000000001110
199,7,TypeC,16900,000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000011100000000000001110000000000000001110
200,8,TypeC,16900,000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000011100000000000001110000000000000001110
201,9,TypeC,16900,000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000011100000000000001110000000000000001110
