col_id,emp_id,emp_type,cost,schedule_pattern
16,6,TypeC,23200,000000000000000000000000000000000000000000000000111000000000000000000000000000111000000000000001111100000000000000000000000011111000000000000000000000000000011111100000
17,7,TypeC,23200,000000000000000000000000000000000000000000000000111000000000000000000000000000111000000000000001111100000000000000000000000011111000000000000000000000000000011111100000
18,8,TypeC,23200,000000000000000000000000000000000000000000000000111000000000000000000000000000111000000000000001111100000000000000000000000011111000000000000000000000000000011111100000
19,9,TypeC,23200,000000000000000000000000000000000000000000000000111000000000000000000000000000111000000000000001111100000000000000000000000011111000000000000000000000000000011111100000
20,0,TypeA,47900,000000001111111100000000000000000000000000000000000000001111111110000000000000111111110000000000000011111111110000000000000000000000000000000000000000000000011111111100
21,1,TypeA,47900,000000001111111100000000000000000000000000000000000000001111111110000000000000111111110000000000000011111111110000000000000000000000000000000000000000000000011111111100
22,2,TypeB,32000,000000001111111100000000000000001111111000000000000000001111110000000000000000000000011111000000000011111100000000000000000000000000000000000000000000000000000000000000
23,3,TypeB,32000,000000001111111100000000000000001111111000000000000000001111110000000000000000000000011111000000000011111100000000000000000000000000000000000000000000000000000000000000
24,4,TypeB,32000,000000001111111100000000000000001111111000000000000000001111110000000000000000000000011111000000000011111100000000000000000000000000000000000000000000000000000000000000
25,5,TypeB,32000,000000001111111100000000000000001111111000000000000000001111110000000000000000000000011111000000000011111100000000000000000000000000000000000000000000000000000000000000
26,6,TypeC,28200,000000000000000000000000111000000000000000000000000000001111110000000000000000000000011111000000000011111100000000000000000000000000000000000000000000000000011110000000
27,7,TypeC,28200,000000000000000000000000111000000000000000000000000000001111110000000000000000000000011111000000000011111100000000000000000000000000000000000000000000000000011110000000
28,8,TypeC,28200,000000000000000000000000111000000000000000000000000000001111110000000000000000000000011111000000000011111100000000000000000000000000000000000000000000000000011110000000
29,9,TypeC,28200,000000000000000000000000111000000000000000000000000000001111110000000000000000000000011111000000000011111100000000000000000000000000000000000000000000000000011110000000
30,0,TypeA,48000,000000000011111111100000000000000000000000000000000000111111110000000000000000001111111111000000000000111111111000000000000000000000000000000000000000000000011111111100
31,1,TypeA,48000,000000000011111111100000000000000000000000000000000000111111110000000000000000001111111111000000000000111111111000000000000000000000000000000000000000000000011111111100
32,2,TypeB,31000,000000000000111111100000000000111100000000000000000000011111110000000000000000000000011111000000000000111111110000000000000000000000000000000000000000000000000000000000
33,3,TypeB,31000,000000000000111111100000000000111100000000000000000000011111110000000000000000000000011111000000000000111111110000000000000000000000000000000000000000000000000000000000
34,4,TypeB,31000,000000000000111111100000000000111100000000000000000000011111110000000000000000000000011111000000000000111111110000000000000000000000000000000000000000000000000000000000
35,5,TypeB,31000,000000000000111111100000000000111100000000000000000000011111110000000000000000000000011111000000000000111111110000000000000000000000000000000000000000000000000000000000
36,6,TypeC,24100,000000000000000011100000000000111100000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000001111100000000000000
37,7,TypeC,24100,000000000000000011100000000000111100000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000001111100000000000000
38,8,TypeC,24100,000000000000000011100000000000111100000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000001111100000000000000
39,9,TypeC,24100,000000000000000011100000000000111100000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000001111100000000000000
40,0,TypeA,52300,000000000000000000000000000000000000000000000000000001111111110000000000000000111111110000000000000011111111110000000000000011111111110000000000000001111111110000000000
41,1,TypeA,52300,000000000000000000000000000000000000000000000000000001111111110000000000000000111111110000000000000011111111110000000000000011111111110000000000000001111111110000000000
42,2,TypeB,36000,000000000000000000000000000000001111111000000000000000011111110000000000011111100000000011111111000000000000011111111000000000000000000000000000000000000000000000000000
43,3,TypeB,36000,000000000000000000000000000000001111111000000000000000011111110000000000011111100000000011111111000000000000011111111000000000000000000000000000000000000000000000000000
44,4,TypeB,36000,000000000000000000000000000000001111111000000000000000011111110000000000011111100000000011111111000000000000011111111000000000000000000000000000000000000000000000000000
45,5,TypeB,36000,000000000000000000000000000000001111111000000000000000011111110000000000011111100000000011111111000000000000011111111000000000000000000000000000000000000000000000000000
46,6,TypeC,29000,000000000000000000000001111000000000000000000000000000001111110000000000011111100000000000000000000111100000000000000000000000001111110000000000000000000000000000000000
47,7,TypeC,29000,000000000000000000000001111000000000000000000000000000001111110000000000011111100000000000000000000111100000000000000000000000001111110000000000000000000000000000000000
48,8,TypeC,29000,000000000000000000000001111000000000000000000000000000001111110000000000011111100000000000000000000111100000000000000000000000001111110000000000000000000000000000000000
49,9,TypeC,29000,000000000000000000000001111000000000000000000000000000001111110000000000011111100000000000000000000111100000000000000000000000001111110000000000000000000000000000000000
50,0,TypeA,47400,000000001111111110000000000000011111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000001111111111000000000000000000011111111100
51,1,TypeA,47400,000000001111111110000000000000011111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000001111111111000000000000000000011111111100
52,2,TypeB,36100,000000000011111110000000000000001111111000000000000000001111110000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000011111110000
53,3,TypeB,36100,000000000011111110000000000000001111111000000000000000001111110000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000011111110000
54,4,TypeB,36100,000000000011111110000000000000001111111000000000000000001111110000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000011111110000
55,5,TypeB,36100,000000000011111110000000000000001111111000000000000000001111110000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000011111110000
56,6,TypeC,26300,000000000000000000000000000000000000000000000000000000001111110000000000000000000000000011110000000000000000000000000000000000001111110000000000000001111000000000011100
57,7,TypeC,26300,000000000000000000000000000000000000000000000000000000001111110000000000000000000000000011110000000000000000000000000000000000001111110000000000000001111000000000011100
58,8,TypeC,26300,000000000000000000000000000000000000000000000000000000001111110000000000000000000000000011110000000000000000000000000000000000001111110000000000000001111000000000011100
59,9,TypeC,26300,000000000000000000000000000000000000000000000000000000001111110000000000000000000000000011110000000000000000000000000000000000001111110000000000000001111000000000011100
60,0,TypeA,45100,000000000011111111100000000000000000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000001111111111000000000000000000111111110000
61,1,TypeA,45100,000000000011111111100000000000000000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000001111111111000000000000000000111111110000
62,2,TypeB,37100,000000000000000000111111000000000000111111100000000000000000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000011111110000
63,3,TypeB,37100,000000000000000000111111000000000000111111100000000000000000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000011111110000
64,4,TypeB,37100,000000000000000000111111000000000000111111100000000000000000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000011111110000
65,5,TypeB,37100,000000000000000000111111000000000000111111100000000000000000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000011111110000
66,6,TypeC,26700,000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000001111110000000000000000000000011110000000
67,7,TypeC,26700,000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000001111110000000000000000000000011110000000
68,8,TypeC,26700,000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000001111110000000000000000000000011110000000
69,9,TypeC,26700,000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000001111110000000000000000000000011110000000
70,0,TypeA,46600,000000001111111110000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011111111000000000000000011111111100000000000000011111111000
71,1,TypeA,46600,000000001111111110000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011111111000000000000000011111111100000000000000011111111000
72,2,TypeB,37400,000000001111111000000000000000001111100000000000000000111111110000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000011111111000
73,3,TypeB,37400,000000001111111000000000000000001111100000000000000000111111110000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000011111111000
74,4,TypeB,37400,000000001111111000000000000000001111100000000000000000111111110000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000011111111000
75,5,TypeB,37400,000000001111111000000000000000001111100000000000000000111111110000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000011111111000
76,6,TypeC,23700,000000000000000000000000000000000000000000111000000000000000000000000000000000111000000000000001111100000000000000000000000000001111110000000000000000000000011110000000
77,7,TypeC,23700,000000000000000000000000000000000000000000111000000000000000000000000000000000111000000000000001111100000000000000000000000000001111110000000000000000000000011110000000
78,8,TypeC,23700,000000000000000000000000000000000000000000111000000000000000000000000000000000111000000000000001111100000000000000000000000000001111110000000000000000000000011110000000
79,9,TypeC,23700,000000000000000000000000000000000000000000111000000000000000000000000000000000111000000000000001111100000000000000000000000000001111110000000000000000000000011110000000
80,0,TypeA,46300,000000000011111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000011111111100000000000000011111111100
81,1,TypeA,46300,000000000011111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000011111111100000000000000011111111100
82,2,TypeB,36100,000000011110000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
83,3,TypeB,36100,000000011110000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
84,4,TypeB,36100,000000011110000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
85,5,TypeB,36100,000000011110000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
86,6,TypeC,24400,000000011110000000000000000000000000000000000000011100000000000000000000000000111000000000000000000000000000000000000000000000001111110000000000000011111100000000000000
87,7,TypeC,24400,000000011110000000000000000000000000000000000000011100000000000000000000000000111000000000000000000000000000000000000000000000001111110000000000000011111100000000000000
88,8,TypeC,24400,000000011110000000000000000000000000000000000000011100000000000000000000000000111000000000000000000000000000000000000000000000001111110000000000000011111100000000000000
89,9,TypeC,24400,000000011110000000000000000000000000000000000000011100000000000000000000000000111000000000000000000000000000000000000000000000001111110000000000000011111100000000000000
90,0,TypeA,49700,000000000011111111100000000000000111111111100000000000001111111110000000000000000000000000000000000000000000000000000000000011111111110000000000000000000000011111111100
91,1,TypeA,49700,000000000011111111100000000000000111111111100000000000001111111110000000000000000000000000000000000000000000000000000000000011111111110000000000000000000000011111111100
92,2,TypeB,32000,000000011111111000000000000000000000111111100000000001111100000000000000000000111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
93,3,TypeB,32000,000000011111111000000000000000000000111111100000000001111100000000000000000000111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
94,4,TypeB,32000,000000011111111000000000000000000000111111100000000001111100000000000000000000111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
95,5,TypeB,32000,000000011111111000000000000000000000111111100000000001111100000000000000000000111110000000000000000000000000011111110000000000000000000000000000000000000000000000000000
96,6,TypeC,21800,000000000000000000000000111000000000000011100000000001111100000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000011110000000
97,7,TypeC,21800,000000000000000000000000111000000000000011100000000001111100000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000011110000000
98,8,TypeC,21800,000000000000000000000000111000000000000011100000000001111100000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000011110000000
99,9,TypeC,21800,000000000000000000000000111000000000000011100000000001111100000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000011110000000
100,0,TypeA,46900,000000000000000000000000000000111111111000000000000000000000111111110000000000000000000000000000000001111111110000000000000001111111110000000000000000000000111111110000
101,1,TypeA,46900,000000000000000000000000000000111111111000000000000000000000111111110000000000000000000000000000000001111111110000000000000001111111110000000000000000000000111111110000
102,2,TypeB,37800,000000000000000000000000000000000000111111100000000000111111110000000000000000111111110000000000000111111100000000000000000000001111110000000000000000000000000000000000
103,3,TypeB,37800,000000000000000000000000000000000000111111100000000000111111110000000000000000111111110000000000000111111100000000000000000000001111110000000000000000000000000000000000
104,4,TypeB,37800,000000000000000000000000000000000000111111100000000000111111110000000000000000111111110000000000000111111100000000000000000000001111110000000000000000000000000000000000
105,5,TypeB,37800,000000000000000000000000000000000000111111100000000000111111110000000000000000111111110000000000000111111100000000000000000000001111110000000000000000000000000000000000
106,6,TypeC,26300,000000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000000001111100000000000000000000001111110000000000000000001111110000000000
107,7,TypeC,26300,000000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000000001111100000000000000000000001111110000000000000000001111110000000000
108,8,TypeC,26300,000000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000000001111100000000000000000000001111110000000000000000001111110000000000
109,9,TypeC,26300,000000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000000001111100000000000000000000001111110000000000000000001111110000000000
110,0,TypeA,44400,000000000011111111100000000000000000000000000000000000000000111111110000000000000000000000000000000000111111110000000000000000000000111111110000000000000000011111111100
111,1,TypeA,44400,000000000011111111100000000000000000000000000000000000000000111111110000000000000000000000000000000000111111110000000000000000000000111111110000000000000000011111111100
112,2,TypeB,35200,000000001111111000000000001111111000000000000000000000000000111111110000000000000000000000000000000000111111110000000000000000000000011110000000000000000000000000000000
113,3,TypeB,35200,000000001111111000000000001111111000000000000000000000000000111111110000000000000000000000000000000000111111110000000000000000000000011110000000000000000000000000000000
114,4,TypeB,35200,000000001111111000000000001111111000000000000000000000000000111111110000000000000000000000000000000000111111110000000000000000000000011110000000000000000000000000000000
115,5,TypeB,35200,000000001111111000000000001111111000000000000000000000000000111111110000000000000000000000000000000000111111110000000000000000000000011110000000000000000000000000000000
116,6,TypeC,22600,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000111000000000000011100000000000000000000011110000000000000001111110000000000
117,7,TypeC,22600,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000111000000000000011100000000000000000000011110000000000000001111110000000000
118,8,TypeC,22600,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000111000000000000011100000000000000000000011110000000000000001111110000000000
119,9,TypeC,22600,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000111000000000000011100000000000000000000011110000000000000001111110000000000
120,0,TypeA,45700,000000011111111000000000000000011111111000000000000000000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000001111111110000000000
121,1,TypeA,45700,000000011111111000000000000000011111111000000000000000000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000001111111110000000000
122,2,TypeB,28000,000000011111100000000000000000001111111000000000000000000000011110000000000000000000011110000000000111111100000000000000000000000000000000000000000000000000000000000000
123,3,TypeB,28000,000000011111100000000000000000001111111000000000000000000000011110000000000000000000011110000000000111111100000000000000000000000000000000000000000000000000000000000000
124,4,TypeB,28000,000000011111100000000000000000001111111000000000000000000000011110000000000000000000011110000000000111111100000000000000000000000000000000000000000000000000000000000000
125,5,TypeB,28000,000000011111100000000000000000001111111000000000000000000000011110000000000000000000011110000000000111111100000000000000000000000000000000000000000000000000000000000000
126,6,TypeC,24100,000001111000000000000111111000000000000000000000000000000001110000000000000000000000000000000000000111100000000000000000000000000000011111000000000000000000000000000000
127,7,TypeC,24100,000001111000000000000111111000000000000000000000000000000001110000000000000000000000000000000000000111100000000000000000000000000000011111000000000000000000000000000000
128,8,TypeC,24100,000001111000000000000111111000000000000000000000000000000001110000000000000000000000000000000000000111100000000000000000000000000000011111000000000000000000000000000000
129,9,TypeC,24100,000001111000000000000111111000000000000000000000000000000001110000000000000000000000000000000000000111100000000000000000000000000000011111000000000000000000000000000000
130,0,TypeA,47900,000000011111111110000000000000000000000000000000000001111111110000000000000000111111110000000000000000000000000000000000000000000000111111110000000000000000011111111100
131,1,TypeA,47900,000000011111111110000000000000000000000000000000000001111111110000000000000000111111110000000000000000000000000000000000000000000000111111110000000000000000011111111100
132,2,TypeB,36100,000000011111111000000000000000000000001111100000000000000000011111100000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000
133,3,TypeB,36100,000000011111111000000000000000000000001111100000000000000000011111100000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000
134,4,TypeB,36100,000000011111111000000000000000000000001111100000000000000000011111100000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000
135,5,TypeB,36100,000000011111111000000000000000000000001111100000000000000000011111100000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000
136,6,TypeC,21500,000001111000000000000000000000011100000000000000000000000000011111100000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011100
137,7,TypeC,21500,000001111000000000000000000000011100000000000000000000000000011111100000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011100
138,8,TypeC,21500,000001111000000000000000000000011100000000000000000000000000011111100000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011100
139,9,TypeC,21500,000001111000000000000000000000011100000000000000000000000000011111100000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011100
140,0,TypeA,45900,000000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000111111111000000000000001111111110000000000000000000000111111110000
141,1,TypeA,45900,000000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000111111111000000000000001111111110000000000000000000000111111110000
142,2,TypeB,28200,000001111000000000000000000000000000001111100000000000000000000000000000000000111111110000000000000000000111111000000000000000000000011110000000000000000000000000000000
143,3,TypeB,28200,000001111000000000000000000000000000001111100000000000000000000000000000000000111111110000000000000000000111111000000000000000000000011110000000000000000000000000000000
144,4,TypeB,28200,000001111000000000000000000000000000001111100000000000000000000000000000000000111111110000000000000000000111111000000000000000000000011110000000000000000000000000000000
145,5,TypeB,28200,000001111000000000000000000000000000001111100000000000000000000000000000000000111111110000000000000000000111111000000000000000000000011110000000000000000000000000000000
146,6,TypeC,22400,000001111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000000000011110000000000000000000011111100000
147,7,TypeC,22400,000001111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000000000011110000000000000000000011111100000
148,8,TypeC,22400,000001111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000000000011110000000000000000000011111100000
149,9,TypeC,22400,000001111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000000000000000011110000000000000000000011111100000
150,0,TypeA,48900,000001111111111000000000000000011111111000000000000000000000000000000000000000000000000000000000000000111111111100000000000000000000011111111100000000000000111111110000
151,1,TypeA,48900,000001111111111000000000000000011111111000000000000000000000000000000000000000000000000000000000000000111111111100000000000000000000011111111100000000000000111111110000
152,2,TypeB,37100,000001111110000000000000000000001111111000000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000011111110000
153,3,TypeB,37100,000001111110000000000000000000001111111000000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000011111110000
154,4,TypeB,37100,000001111110000000000000000000001111111000000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000011111110000
155,5,TypeB,37100,000001111110000000000000000000001111111000000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000011111110000
156,6,TypeC,28500,000001111110000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000111110000000000
157,7,TypeC,28500,000001111110000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000111110000000000
158,8,TypeC,28500,000001111110000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000111110000000000
159,9,TypeC,28500,000001111110000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000111110000000000
160,0,TypeA,48500,000001111111111000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000001111111110000000000000001111111110000000000
161,1,TypeA,48500,000001111111111000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000001111111110000000000000001111111110000000000
162,2,TypeB,32000,000001111111100000000000000000111110000000000000000000000000011110000000000000111111110000000000000000000111111100000000000000000000000000000000000000000000000000000000
163,3,TypeB,32000,000001111111100000000000000000111110000000000000000000000000011110000000000000111111110000000000000000000111111100000000000000000000000000000000000000000000000000000000
164,4,TypeB,32000,000001111111100000000000000000111110000000000000000000000000011110000000000000111111110000000000000000000111111100000000000000000000000000000000000000000000000000000000
165,5,TypeB,32000,000001111111100000000000000000111110000000000000000000000000011110000000000000111111110000000000000000000111111100000000000000000000000000000000000000000000000000000000
166,6,TypeC,28000,000000000000000000000000000000111110000000000000000000000000011110000000000000000000000000011111000000000000000000000000000011111000000000000000000000000000011111100000
167,7,TypeC,28000,000000000000000000000000000000111110000000000000000000000000011110000000000000000000000000011111000000000000000000000000000011111000000000000000000000000000011111100000
168,8,TypeC,28000,000000000000000000000000000000111110000000000000000000000000011110000000000000000000000000011111000000000000000000000000000011111000000000000000000000000000011111100000
169,9,TypeC,28000,000000000000000000000000000000111110000000000000000000000000011110000000000000000000000000011111000000000000000000000000000011111000000000000000000000000000011111100000
170,0,TypeA,50600,000000011111111110000000000000111111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000001111111110000000000
171,1,TypeA,50600,000000011111111110000000000000111111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000001111111110000000000
172,2,TypeB,35000,000000011111111000000000000000011111111000000000001111111000000000000000000000000000000000011111000000000000011111110000000000000000000000000000000000000000000000000000
173,3,TypeB,35000,000000011111111000000000000000011111111000000000001111111000000000000000000000000000000000011111000000000000011111110000000000000000000000000000000000000000000000000000
174,4,TypeB,35000,000000011111111000000000000000011111111000000000001111111000000000000000000000000000000000011111000000000000011111110000000000000000000000000000000000000000000000000000
175,5,TypeB,35000,000000011111111000000000000000011111111000000000001111111000000000000000000000000000000000011111000000000000011111110000000000000000000000000000000000000000000000000000
176,6,TypeC,25900,000000000000000000000000000000000000000000000000000000001111110000000000000000111000000000011111000000000000000000000000000000000000011110000000000000000000011110000000
177,7,TypeC,25900,000000000000000000000000000000000000000000000000000000001111110000000000000000111000000000011111000000000000000000000000000000000000011110000000000000000000011110000000
178,8,TypeC,25900,000000000000000000000000000000000000000000000000000000001111110000000000000000111000000000011111000000000000000000000000000000000000011110000000000000000000011110000000
179,9,TypeC,25900,000000000000000000000000000000000000000000000000000000001111110000000000000000111000000000011111000000000000000000000000000000000000011110000000000000000000011110000000
180,0,TypeA,48900,000000111111111000000000000000111111111000000000000000001111111100000000000000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111100
181,1,TypeA,48900,000000111111111000000000000000111111111000000000000000001111111100000000000000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111100
182,2,TypeB,36000,000000011111111000000000000000000000001111100000000000001111111100000000000000000000011111110000000000111111110000000000000000000000000000000000000000000000000000000000
183,3,TypeB,36000,000000011111111000000000000000000000001111100000000000001111111100000000000000000000011111110000000000111111110000000000000000000000000000000000000000000000000000000000
184,4,TypeB,36000,000000011111111000000000000000000000001111100000000000001111111100000000000000000000011111110000000000111111110000000000000000000000000000000000000000000000000000000000
185,5,TypeB,36000,000000011111111000000000000000000000001111100000000000001111111100000000000000000000011111110000000000111111110000000000000000000000000000000000000000000000000000000000
186,6,TypeC,22200,000000111000000000000000000000000000000000000000000001111000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000011111100000000000000
187,7,TypeC,22200,000000111000000000000000000000000000000000000000000001111000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000011111100000000000000
188,8,TypeC,22200,000000111000000000000000000000000000000000000000000001111000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000011111100000000000000
189,9,TypeC,22200,000000111000000000000000000000000000000000000000000001111000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000011111100000000000000
190,0,TypeA,46700,000000011111111000000000000000000000000000000000000000000000000000000000000000001111111111000000000000000000111111110000000000000000111111111100000000000000011111111000
191,1,TypeA,46700,000000011111111000000000000000000000000000000000000000000000000000000000000000001111111111000000000000000000111111110000000000000000111111111100000000000000011111111000
192,2,TypeB,35500,000000011111111000000000000000001111111000000000000000001111110000000000000000000000000000000000000000000000111111110000000000000000111110000000000000000000000000000000
193,3,TypeB,35500,000000011111111000000000000000001111111000000000000000001111110000000000000000000000000000000000000000000000111111110000000000000000111110000000000000000000000000000000
194,4,TypeB,35500,000000011111111000000000000000001111111000000000000000001111110000000000000000000000000000000000000000000000111111110000000000000000111110000000000000000000000000000000
195,5,TypeB,35500,000000011111111000000000000000001111111000000000000000001111110000000000000000000000000000000000000000000000111111110000000000000000111110000000000000000000000000000000
196,6,TypeC,21800,000000000000111000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000000011111100000000000000
197,7,TypeC,21800,000000000000111000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000000011111100000000000000
198,8,TypeC,21800,000000000000111000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000000011111100000000000000
199,9,TypeC,21800,000000000000111000000000000000001110000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000000011111100000000000000
200,0,TypeA,48500,000000001111111110000000000000011111111000000000000000000000000000000000000000111111110000000000000000000000000000000000000011111111110000000000000001111111110000000000
201,1,TypeA,48500,000000001111111110000000000000011111111000000000000000000000000000000000000000111111110000000000000000000000000000000000000011111111110000000000000001111111110000000000
