col_id,emp_id,emp_type,cost,schedule_pattern
87,1,TypeA,44200,000000000000000000000000000000001111111110000000000000000000111111110000000000001111111110000000000000000000000000000000000000001111111110000000000000000111111110000000
88,2,TypeB,38900,000000000000000000000000000111111110000000000000000000000000111111110000000000000000011111100000000000000000000000000000000000000000111111110000000000000111110000000000
89,3,TypeB,38900,000000000000000000000000000111111110000000000000000000000000111111110000000000000000011111100000000000000000000000000000000000000000111111110000000000000111110000000000
90,4,TypeB,38900,000000000000000000000000000111111110000000000000000000000000111111110000000000000000011111100000000000000000000000000000000000000000111111110000000000000111110000000000
91,5,TypeB,38900,000000000000000000000000000111111110000000000000000000000000111111110000000000000000011111100000000000000000000000000000000000000000111111110000000000000111110000000000
92,6,TypeC,23600,000000000000000000000000111100000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000011110
93,7,TypeC,23600,000000000000000000000000111100000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000011110
94,8,TypeC,23600,000000000000000000000000111100000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000011110
95,9,TypeC,23600,000000000000000000000000111100000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000011110
96,0,TypeA,48000,000000000000111111110000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000001111111111000000000000000111111110000000000
97,1,TypeA,48000,000000000000111111110000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000001111111111000000000000000111111110000000000
98,2,TypeB,31000,000000000000111111110000000000000011111110000000000000111110000000000000000000000000111110000000000001111110000000000000000000000000000000000000000000000000000000000000
99,3,TypeB,31000,000000000000111111110000000000000011111110000000000000111110000000000000000000000000111110000000000001111110000000000000000000000000000000000000000000000000000000000000
100,4,TypeB,31000,000000000000111111110000000000000011111110000000000000111110000000000000000000000000111110000000000001111110000000000000000000000000000000000000000000000000000000000000
101,5,TypeB,31000,000000000000111111110000000000000011111110000000000000111110000000000000000000000000111110000000000001111110000000000000000000000000000000000000000000000000000000000000
102,6,TypeC,28800,000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000001111110000000000000000000000000001111110000000000111100000000000000
103,7,TypeC,28800,000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000001111110000000000000000000000000001111110000000000111100000000000000
104,8,TypeC,28800,000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000001111110000000000000000000000000001111110000000000111100000000000000
105,9,TypeC,28800,000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000000000000001111110000000000000000000000000001111110000000000111100000000000000
106,0,TypeA,48300,000000000000000000000000000000111111111000000000000000000011111111110000000000000000011111111110000000000000000000000000000000000000111111110000000000000000011111111000
107,1,TypeA,48300,000000000000000000000000000000111111111000000000000000000011111111110000000000000000011111111110000000000000000000000000000000000000111111110000000000000000011111111000
108,2,TypeB,31000,000000000001111000000000000000000011111000000000000000111111110000000000000000000000011111100000000001111111100000000000000000000000000000000000000000000000000000000000
109,3,TypeB,31000,000000000001111000000000000000000011111000000000000000111111110000000000000000000000011111100000000001111111100000000000000000000000000000000000000000000000000000000000
110,4,TypeB,31000,000000000001111000000000000000000011111000000000000000111111110000000000000000000000011111100000000001111111100000000000000000000000000000000000000000000000000000000000
111,5,TypeB,31000,000000000001111000000000000000000011111000000000000000111111110000000000000000000000011111100000000001111111100000000000000000000000000000000000000000000000000000000000
112,6,TypeC,28600,000000000001111000000000000000111110000000000000000000000000000000000000000000000000011111100000000001111000000000000000000001111110000000000000000000000000000000000000
113,7,TypeC,28600,000000000001111000000000000000111110000000000000000000000000000000000000000000000000011111100000000001111000000000000000000001111110000000000000000000000000000000000000
114,8,TypeC,28600,000000000001111000000000000000111110000000000000000000000000000000000000000000000000011111100000000001111000000000000000000001111110000000000000000000000000000000000000
115,9,TypeC,28600,000000000001111000000000000000111110000000000000000000000000000000000000000000000000011111100000000001111000000000000000000001111110000000000000000000000000000000000000
116,0,TypeA,49000,000000000000111111111100000000000000000000000000000000000111111110000000000000001111111110000000000000000000000000000000000000001111111110000000000011111111110000000000
117,1,TypeA,49000,000000000000111111111100000000000000000000000000000000000111111110000000000000001111111110000000000000000000000000000000000000001111111110000000000011111111110000000000
118,2,TypeB,36100,000000000000111110000000000000001111111000000000000000000000000000000000000000001111111000000000000001111111100000000000000000001111111000000000000000000000000000000000
119,3,TypeB,36100,000000000000111110000000000000001111111000000000000000000000000000000000000000001111111000000000000001111111100000000000000000001111111000000000000000000000000000000000
120,4,TypeB,36100,000000000000111110000000000000001111111000000000000000000000000000000000000000001111111000000000000001111111100000000000000000001111111000000000000000000000000000000000
121,5,TypeB,36100,000000000000111110000000000000001111111000000000000000000000000000000000000000001111111000000000000001111111100000000000000000001111111000000000000000000000000000000000
122,6,TypeC,25000,000000000000000000011100000000000000000000000000000000111110000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000111110000000000
123,7,TypeC,25000,000000000000000000011100000000000000000000000000000000111110000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000111110000000000
124,8,TypeC,25000,000000000000000000011100000000000000000000000000000000111110000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000111110000000000
125,9,TypeC,25000,000000000000000000011100000000000000000000000000000000111110000000000000000000000000000000000011100000000000000000000000000000000000001111110000000000000111110000000000
126,0,TypeA,48000,000000000000000000000000000000000000000000000000000000111111111100000000000000111111111000000000000001111111110000000000000000000011111111100000000000000111111110000000
127,1,TypeA,48000,000000000000000000000000000000000000000000000000000000111111111100000000000000111111111000000000000001111111110000000000000000000011111111100000000000000111111110000000
128,2,TypeB,35500,000000000000111111110000000000000000011111111000000000000000000000000000000000000000011111100000000000011111110000000000000000000000000000000000000000000111110000000000
129,3,TypeB,35500,000000000000111111110000000000000000011111111000000000000000000000000000000000000000011111100000000000011111110000000000000000000000000000000000000000000111110000000000
130,4,TypeB,35500,000000000000111111110000000000000000011111111000000000000000000000000000000000000000011111100000000000011111110000000000000000000000000000000000000000000111110000000000
131,5,TypeB,35500,000000000000111111110000000000000000011111111000000000000000000000000000000000000000011111100000000000011111110000000000000000000000000000000000000000000111110000000000
132,6,TypeC,23500,000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000001111000000000000000000001111110000000000000000000000000111000000000
133,7,TypeC,23500,000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000001111000000000000000000001111110000000000000000000000000111000000000
134,8,TypeC,23500,000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000001111000000000000000000001111110000000000000000000000000111000000000
135,9,TypeC,23500,000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000001111000000000000000000001111110000000000000000000000000111000000000
136,0,TypeA,47300,000000000000000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000011111111110000000000000111111111000000000000000111111110000000000
137,1,TypeA,47300,000000000000000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000011111111110000000000000111111111000000000000000111111110000000000
138,2,TypeB,28000,000000000000011110000000000000111110000000000000000000000000011111000000000000111111110000000000000000011111100000000000000000000000000000000000000000000000000000000000
139,3,TypeB,28000,000000000000011110000000000000111110000000000000000000000000011111000000000000111111110000000000000000011111100000000000000000000000000000000000000000000000000000000000
140,4,TypeB,28000,000000000000011110000000000000111110000000000000000000000000011111000000000000111111110000000000000000011111100000000000000000000000000000000000000000000000000000000000
141,5,TypeB,28000,000000000000011110000000000000111110000000000000000000000000011111000000000000111111110000000000000000011111100000000000000000000000000000000000000000000000000000000000
142,6,TypeC,21100,000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000011100000000000000000000000000000111110000000000000000000000111110000000000
143,7,TypeC,21100,000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000011100000000000000000000000000000111110000000000000000000000111110000000000
144,8,TypeC,21100,000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000011100000000000000000000000000000111110000000000000000000000111110000000000
145,9,TypeC,21100,000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000011100000000000000000000000000000111110000000000000000000000111110000000000
146,0,TypeA,46700,000000000000000000000000000000011111111000000000000000000111111111000000000000001111111110000000000000000000000000000000000001111111111000000000000000000000011111111000
147,1,TypeA,46700,000000000000000000000000000000011111111000000000000000000111111111000000000000001111111110000000000000000000000000000000000001111111111000000000000000000000011111111000
148,2,TypeB,32500,000000000000011110000000000000011111111000000000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000111110000000000
149,3,TypeB,32500,000000000000011110000000000000011111111000000000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000111110000000000
150,4,TypeB,32500,000000000000011110000000000000011111111000000000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000111110000000000
151,5,TypeB,32500,000000000000011110000000000000011111111000000000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000111110000000000
152,6,TypeC,18200,000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000011100000000000000000000011110000000000111000000000000000111100000000000000
153,7,TypeC,18200,000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000011100000000000000000000011110000000000111000000000000000111100000000000000
154,8,TypeC,18200,000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000011100000000000000000000011110000000000111000000000000000111100000000000000
155,9,TypeC,18200,000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000011100000000000000000000011110000000000111000000000000000111100000000000000
156,0,TypeA,48600,000000000000000000000000000000111111111000000000000000000000000000000000000000111111111000000000000000011111111110000000000000001111111110000000000000111111110000000000
157,1,TypeA,48600,000000000000000000000000000000111111111000000000000000000000000000000000000000111111111000000000000000011111111110000000000000001111111110000000000000111111110000000000
158,2,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
159,3,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
160,4,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
161,5,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
162,6,TypeC,24000,000000000000000000000000000000111110000000000000111000000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000
163,7,TypeC,24000,000000000000000000000000000000111110000000000000111000000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000
164,8,TypeC,24000,000000000000000000000000000000111110000000000000111000000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000
165,9,TypeC,24000,000000000000000000000000000000111110000000000000111000000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000
166,0,TypeA,51300,000000000000111111111100000000000000000000000000000000000011111111110000000000000000011111111110000000000000000000000000000000000011111111110000000000011111111000000000
167,1,TypeA,51300,000000000000111111111100000000000000000000000000000000000011111111110000000000000000011111111110000000000000000000000000000000000011111111110000000000011111111000000000
168,2,TypeB,36500,000000111111110000000000000000000000000000000000000000000011111111000000000000000000011111100000000001111111100000000000000000000000000000000000000000000111110000000000
169,3,TypeB,36500,000000111111110000000000000000000000000000000000000000000011111111000000000000000000011111100000000001111111100000000000000000000000000000000000000000000111110000000000
170,4,TypeB,36500,000000111111110000000000000000000000000000000000000000000011111111000000000000000000011111100000000001111111100000000000000000000000000000000000000000000111110000000000
171,5,TypeB,36500,000000111111110000000000000000000000000000000000000000000011111111000000000000000000011111100000000001111111100000000000000000000000000000000000000000000111110000000000
172,6,TypeC,25000,000000000000111000000000000000000000000000000000000000111110000000000000000000111000000000000000000000000000000000000000011111100000000000000000000000000111110000000000
173,7,TypeC,25000,000000000000111000000000000000000000000000000000000000111110000000000000000000111000000000000000000000000000000000000000011111100000000000000000000000000111110000000000
174,8,TypeC,25000,000000000000111000000000000000000000000000000000000000111110000000000000000000111000000000000000000000000000000000000000011111100000000000000000000000000111110000000000
175,9,TypeC,25000,000000000000111000000000000000000000000000000000000000111110000000000000000000111000000000000000000000000000000000000000011111100000000000000000000000000111110000000000
176,0,TypeA,48100,000000000001111111110000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000011111111110000000000000000011111111000
177,1,TypeA,48100,000000000001111111110000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000000011111111110000000000000000011111111000
178,2,TypeB,31500,000000000001111000000000000000001111111000000000000000000000000000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000111110000000000
179,3,TypeB,31500,000000000001111000000000000000001111111000000000000000000000000000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000111110000000000
180,4,TypeB,31500,000000000001111000000000000000001111111000000000000000000000000000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000111110000000000
181,5,TypeB,31500,000000000001111000000000000000001111111000000000000000000000000000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000111110000000000
182,6,TypeC,25800,000000000000000000000000000000111000000000011111100000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000011111100000000000000
183,7,TypeC,25800,000000000000000000000000000000111000000000011111100000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000011111100000000000000
184,8,TypeC,25800,000000000000000000000000000000111000000000011111100000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000011111100000000000000
185,9,TypeC,25800,000000000000000000000000000000111000000000011111100000000000000000000000000000000000000000000000000001111000000000000000000000000000111110000000000011111100000000000000
186,0,TypeA,47000,000000000000011111111100000000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000000000000000000111111110000000000000000011111111000
187,1,TypeA,47000,000000000000011111111100000000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000000000000000000111111110000000000000000011111111000
188,2,TypeB,39000,000000111111110000000000000000000000011111111000000000000000011111110000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000
189,3,TypeB,39000,000000111111110000000000000000000000011111111000000000000000011111110000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000
190,4,TypeB,39000,000000111111110000000000000000000000011111111000000000000000011111110000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000
191,5,TypeB,39000,000000111111110000000000000000000000011111111000000000000000011111110000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000
192,6,TypeC,24300,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000001111100000000000000001111110000000000000000
193,7,TypeC,24300,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000001111100000000000000001111110000000000000000
194,8,TypeC,24300,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000001111100000000000000001111110000000000000000
195,9,TypeC,24300,000000111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000001111100000000000000001111110000000000000000
196,0,TypeA,45900,000000000000111111110000000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111100000000000000111111111100000000000011111111000000000
197,1,TypeA,45900,000000000000111111110000000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111100000000000000111111111100000000000011111111000000000
198,2,TypeB,30500,000000000000111110000000000000111110000000000000000000000000000000000000000000000000111111100000000000000011111110000000000000000000000000000000000000000111110000000000
199,3,TypeB,30500,000000000000111110000000000000111110000000000000000000000000000000000000000000000000111111100000000000000011111110000000000000000000000000000000000000000111110000000000
200,4,TypeB,30500,000000000000111110000000000000111110000000000000000000000000000000000000000000000000111111100000000000000011111110000000000000000000000000000000000000000111110000000000
201,5,TypeB,30500,000000000000111110000000000000111110000000000000000000000000000000000000000000000000111111100000000000000011111110000000000000000000000000000000000000000111110000000000
