col_id,emp_id,emp_type,cost,schedule_pattern
89,9,TypeC,29400,111000000000000000000000000000000000011100000000000000000000000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000000000000000000000
90,0,TypeA,51200,000000000000011111111100000000000000000000000000000000011111111000000000000000000000000000000000000111111110000000000001111111110000000000000000000001111111111000000000
91,1,TypeA,51200,000000000000011111111100000000000000000000000000000000011111111000000000000000000000000000000000000111111110000000000001111111110000000000000000000001111111111000000000
92,2,TypeB,41900,000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000001111111100000000000000000000000000111111000000000
93,3,TypeB,41900,000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000001111111100000000000000000000000000111111000000000
94,4,TypeB,41900,000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000001111111100000000000000000000000000111111000000000
95,5,TypeB,41900,000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000001111111100000000000000000000000000111111000000000
96,6,TypeC,28700,000000000000000000011111100000000000000000000000000000000000111000000000000000000000000000000000000111111000000000000000000111110000000000000000000000000111111000000000
97,7,TypeC,28700,000000000000000000011111100000000000000000000000000000000000111000000000000000000000000000000000000111111000000000000000000111110000000000000000000000000111111000000000
98,8,TypeC,28700,000000000000000000011111100000000000000000000000000000000000111000000000000000000000000000000000000111111000000000000000000111110000000000000000000000000111111000000000
99,9,TypeC,28700,000000000000000000011111100000000000000000000000000000000000111000000000000000000000000000000000000111111000000000000000000111110000000000000000000000000111111000000000
100,0,TypeA,47900,000000011111111000000000000000000000011111111110000000000000000000000000000000000000000000000000000000001111111110000000000000111111110000000000000000111111111000000000
101,1,TypeA,47900,000000011111111000000000000000000000011111111110000000000000000000000000000000000000000000000000000000001111111110000000000000111111110000000000000000111111111000000000
102,2,TypeB,30600,000000011111110000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000000011110000000000000111111110000000000000000000000111100000000
103,3,TypeB,30600,000000011111110000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000000011110000000000000111111110000000000000000000000111100000000
104,4,TypeB,30600,000000011111110000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000000011110000000000000111111110000000000000000000000111100000000
105,5,TypeB,30600,000000011111110000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000000011110000000000000111111110000000000000000000000111100000000
106,6,TypeC,21600,000000000111110000000000000000000000000000001110000000000000000000000000000000111000000000000000000000000000011110000000000000000000000000000000000000000000111000000000
107,7,TypeC,21600,000000000111110000000000000000000000000000001110000000000000000000000000000000111000000000000000000000000000011110000000000000000000000000000000000000000000111000000000
108,8,TypeC,21600,000000000111110000000000000000000000000000001110000000000000000000000000000000111000000000000000000000000000011110000000000000000000000000000000000000000000111000000000
109,9,TypeC,21600,000000000111110000000000000000000000000000001110000000000000000000000000000000111000000000000000000000000000011110000000000000000000000000000000000000000000111000000000
110,0,TypeA,52000,000000000000000000000000111111111000000000000000000000011111111110000000000000111111111000000000000000000000001111111111000000000000111111110000000000000000000000000000
111,1,TypeA,52000,000000000000000000000000111111111000000000000000000000011111111110000000000000111111111000000000000000000000001111111111000000000000111111110000000000000000000000000000
112,2,TypeB,29100,000000000000000000000000000000000000000000001111000000000000001111000000000000000000011110000000000000011111111000000000000000000000011111110000000000000000000000000000
113,3,TypeB,29100,000000000000000000000000000000000000000000001111000000000000001111000000000000000000011110000000000000011111111000000000000000000000011111110000000000000000000000000000
114,4,TypeB,29100,000000000000000000000000000000000000000000001111000000000000001111000000000000000000011110000000000000011111111000000000000000000000011111110000000000000000000000000000
115,5,TypeB,29100,000000000000000000000000000000000000000000001111000000000000001111000000000000000000011110000000000000011111111000000000000000000000011111110000000000000000000000000000
116,6,TypeC,18800,000000000000000000000000000000000000000000001110000000000000001110000000000000000000011100000000000000000000000000000001110000000000000000011111000000000000000000000000
117,7,TypeC,18800,000000000000000000000000000000000000000000001110000000000000001110000000000000000000011100000000000000000000000000000001110000000000000000011111000000000000000000000000
118,8,TypeC,18800,000000000000000000000000000000000000000000001110000000000000001110000000000000000000011100000000000000000000000000000001110000000000000000011111000000000000000000000000
119,9,TypeC,18800,000000000000000000000000000000000000000000001110000000000000001110000000000000000000011100000000000000000000000000000001110000000000000000011111000000000000000000000000
120,0,TypeA,46300,000000000000111111110000000000000000011111111110000000000001111111100000000000111111111000000000000000000000000000000000000000111111110000000000000000000000000000000000
121,1,TypeA,46300,000000000000111111110000000000000000011111111110000000000001111111100000000000111111111000000000000000000000000000000000000000111111110000000000000000000000000000000000
122,2,TypeB,35400,000000000000000111110000000000001111111000000000000000000000001111100000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
123,3,TypeB,35400,000000000000000111110000000000001111111000000000000000000000001111100000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
124,4,TypeB,35400,000000000000000111110000000000001111111000000000000000000000001111100000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
125,5,TypeB,35400,000000000000000111110000000000001111111000000000000000000000001111100000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
126,6,TypeC,28100,000000000000000111110000000000001111110000000000000000000000001111100000000000000000011110000000000000000000000000000000000000000000011100000000000000000000000000000000
127,7,TypeC,28100,000000000000000111110000000000001111110000000000000000000000001111100000000000000000011110000000000000000000000000000000000000000000011100000000000000000000000000000000
128,8,TypeC,28100,000000000000000111110000000000001111110000000000000000000000001111100000000000000000011110000000000000000000000000000000000000000000011100000000000000000000000000000000
129,9,TypeC,28100,000000000000000111110000000000001111110000000000000000000000001111100000000000000000011110000000000000000000000000000000000000000000011100000000000000000000000000000000
130,0,TypeA,49600,000000000000011111111110000000000000000000000000000000000000000000000000000000111111111000000000000000111111111000000000000000011111111110000000000000000001111111100000
131,1,TypeA,49600,000000000000011111111110000000000000000000000000000000000000000000000000000000111111111000000000000000111111111000000000000000011111111110000000000000000001111111100000
132,2,TypeB,38200,000000000000000000001111000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000011111110000000001111111000000000000000000
133,3,TypeB,38200,000000000000000000001111000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000011111110000000001111111000000000000000000
134,4,TypeB,38200,000000000000000000001111000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000011111110000000001111111000000000000000000
135,5,TypeB,38200,000000000000000000001111000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000000000011111110000000001111111000000000000000000
136,6,TypeC,22900,000000000000000000001110000000000000000000000000000000000000000000000000000000000000011110000000000000111100000000000000000000000000011110000000000000000000011110000000
137,7,TypeC,22900,000000000000000000001110000000000000000000000000000000000000000000000000000000000000011110000000000000111100000000000000000000000000011110000000000000000000011110000000
138,8,TypeC,22900,000000000000000000001110000000000000000000000000000000000000000000000000000000000000011110000000000000111100000000000000000000000000011110000000000000000000011110000000
139,9,TypeC,22900,000000000000000000001110000000000000000000000000000000000000000000000000000000000000011110000000000000111100000000000000000000000000011110000000000000000000011110000000
140,0,TypeA,52300,000000000000000000000000111111111000000000000011111111110000000000000000000000001111111110000000000000000000000000000000000000000011111111110000000000000111111110000000
141,1,TypeA,52300,000000000000000000000000111111111000000000000011111111110000000000000000000000001111111110000000000000000000000000000000000000000011111111110000000000000111111110000000
142,2,TypeB,35500,000000000111111000000000111100000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111111110000000001111111000000000000000000
143,3,TypeB,35500,000000000111111000000000111100000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111111110000000001111111000000000000000000
144,4,TypeB,35500,000000000111111000000000111100000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111111110000000001111111000000000000000000
145,5,TypeB,35500,000000000111111000000000111100000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111111110000000001111111000000000000000000
146,6,TypeC,24000,000000011100000000000000111000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000001111100000000000000
147,7,TypeC,24000,000000011100000000000000111000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000001111100000000000000
148,8,TypeC,24000,000000011100000000000000111000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000001111100000000000000
149,9,TypeC,24000,000000011100000000000000111000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000001111100000000000000
150,0,TypeA,48100,000000000000000000000000000000001111111100000000000000111111111000000000000000001111111110000000000000111111110000000000000000000000000000000001111111110000000000000000
151,1,TypeA,48100,000000000000000000000000000000001111111100000000000000111111111000000000000000001111111110000000000000111111110000000000000000000000000000000001111111110000000000000000
152,2,TypeB,43500,000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000000000111111110000000000000000111111110000000001111111000000000000000000
153,3,TypeB,43500,000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000000000111111110000000000000000111111110000000001111111000000000000000000
154,4,TypeB,43500,000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000000000111111110000000000000000111111110000000001111111000000000000000000
155,5,TypeB,43500,000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000000000111111110000000000000000111111110000000001111111000000000000000000
156,6,TypeC,27600,000011111100000000000000000000001111110000000000000000000000011100000000000000000000000000000000000111111000000000000000000000000000011100000000000000000000000000000000
157,7,TypeC,27600,000011111100000000000000000000001111110000000000000000000000011100000000000000000000000000000000000111111000000000000000000000000000011100000000000000000000000000000000
158,8,TypeC,27600,000011111100000000000000000000001111110000000000000000000000011100000000000000000000000000000000000111111000000000000000000000000000011100000000000000000000000000000000
159,9,TypeC,27600,000011111100000000000000000000001111110000000000000000000000011100000000000000000000000000000000000111111000000000000000000000000000011100000000000000000000000000000000
160,0,TypeA,46500,111111111000000000000000000000000000000000000000000000111111111000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000011111111000000
161,1,TypeA,46500,111111111000000000000000000000000000000000000000000000111111111000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000011111111000000
162,2,TypeB,24200,000000001111111000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000011110000000000000000000011110000000000000000000000000000000
163,3,TypeB,24200,000000001111111000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000011110000000000000000000011110000000000000000000000000000000
164,4,TypeB,24200,000000001111111000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000011110000000000000000000011110000000000000000000000000000000
165,5,TypeB,24200,000000001111111000000000000000000000000000000000000000111100000000000000000000111100000000000000000000000000011110000000000000000000011110000000000000000000000000000000
166,6,TypeC,19400,111000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000000000000000011110000000000000000000011110000000000000000000000000000000
167,7,TypeC,19400,111000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000000000000000011110000000000000000000011110000000000000000000000000000000
168,8,TypeC,19400,111000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000000000000000011110000000000000000000011110000000000000000000000000000000
169,9,TypeC,19400,111000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000000000000000011110000000000000000000011110000000000000000000000000000000
170,0,TypeA,45300,000000000000000000000000000000000000000000000000000000000001111111100000000000001111111110000000000000111111111000000000000000111111110000000000000001111111100000000000
171,1,TypeA,45300,000000000000000000000000000000000000000000000000000000000001111111100000000000001111111110000000000000111111111000000000000000111111110000000000000001111111100000000000
172,2,TypeB,29500,000000000000000000000000111111100000000000000000000000000000011111100000000000111100000000000000000000000111111000000000000000000000000000011111000000000000000000000000
173,3,TypeB,29500,000000000000000000000000111111100000000000000000000000000000011111100000000000111100000000000000000000000111111000000000000000000000000000011111000000000000000000000000
174,4,TypeB,29500,000000000000000000000000111111100000000000000000000000000000011111100000000000111100000000000000000000000111111000000000000000000000000000011111000000000000000000000000
175,5,TypeB,29500,000000000000000000000000111111100000000000000000000000000000011111100000000000111100000000000000000000000111111000000000000000000000000000011111000000000000000000000000
176,6,TypeC,26900,000000000000000000000000000000000000000000000000000000000000011111100000000000111000000000000000000000000111111000000000000000000000000000011111000000000011100000000000
177,7,TypeC,26900,000000000000000000000000000000000000000000000000000000000000011111100000000000111000000000000000000000000111111000000000000000000000000000011111000000000011100000000000
178,8,TypeC,26900,000000000000000000000000000000000000000000000000000000000000011111100000000000111000000000000000000000000111111000000000000000000000000000011111000000000011100000000000
179,9,TypeC,26900,000000000000000000000000000000000000000000000000000000000000011111100000000000111000000000000000000000000111111000000000000000000000000000011111000000000011100000000000
180,0,TypeA,42400,000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000111111110000000000001111111100000000000000000111111110000000
181,1,TypeA,42400,000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000111111110000000000001111111100000000000000000111111110000000
182,2,TypeB,26200,000000000000000000011110000000001111110000000000000000000011110000000000000000000000000000000000000000000000011111110000000000111100000000000000000000000000000000000000
183,3,TypeB,26200,000000000000000000011110000000001111110000000000000000000011110000000000000000000000000000000000000000000000011111110000000000111100000000000000000000000000000000000000
184,4,TypeB,26200,000000000000000000011110000000001111110000000000000000000011110000000000000000000000000000000000000000000000011111110000000000111100000000000000000000000000000000000000
185,5,TypeB,26200,000000000000000000011110000000001111110000000000000000000011110000000000000000000000000000000000000000000000011111110000000000111100000000000000000000000000000000000000
186,6,TypeC,20800,000000000000000000000000000000111000000000000000000000000011110000000000000000000000000000000000000000000000000001110000000000111000000000000000000001111110000000000000
187,7,TypeC,20800,000000000000000000000000000000111000000000000000000000000011110000000000000000000000000000000000000000000000000001110000000000111000000000000000000001111110000000000000
188,8,TypeC,20800,000000000000000000000000000000111000000000000000000000000011110000000000000000000000000000000000000000000000000001110000000000111000000000000000000001111110000000000000
189,9,TypeC,20800,000000000000000000000000000000111000000000000000000000000011110000000000000000000000000000000000000000000000000001110000000000111000000000000000000001111110000000000000
190,0,TypeA,45400,000000000000000000000000000000111111111000000000000000000000000000000000000000111111111000000000000000000000011111111000000000000011111111100000000000000111111110000000
191,1,TypeA,45400,000000000000000000000000000000111111111000000000000000000000000000000000000000111111111000000000000000000000011111111000000000000011111111100000000000000111111110000000
192,2,TypeB,23800,000011110000000000000011110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000001111000000000000000000111111000000000000000000000000
193,3,TypeB,23800,000011110000000000000011110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000001111000000000000000000111111000000000000000000000000
194,4,TypeB,23800,000011110000000000000011110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000001111000000000000000000111111000000000000000000000000
195,5,TypeB,23800,000011110000000000000011110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000001111000000000000000000111111000000000000000000000000
196,6,TypeC,20000,000011110000000000000011100000000000000000000000000000000000000000000000000000111000000000000000000000000000000000001111000000000000000000111111000000000000000000000000
197,7,TypeC,20000,000011110000000000000011100000000000000000000000000000000000000000000000000000111000000000000000000000000000000000001111000000000000000000111111000000000000000000000000
198,8,TypeC,20000,000011110000000000000011100000000000000000000000000000000000000000000000000000111000000000000000000000000000000000001111000000000000000000111111000000000000000000000000
199,9,TypeC,20000,000011110000000000000011100000000000000000000000000000000000000000000000000000111000000000000000000000000000000000001111000000000000000000111111000000000000000000000000
200,0,TypeA,43400,000000000000111111110000000000001111111100000000000000111111111000000000000000000000000000000000000000111111110000000000000000000000000000000000000000000111111110000000
201,1,TypeA,43400,000000000000111111110000000000001111111100000000000000111111111000000000000000000000000000000000000000111111110000000000000000000000000000000000000000000111111110000000
