col_id,emp_id,emp_type,cost,schedule_pattern
83,3,TypeB,37400,000000000011111100000000001111111100000000000011111000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000000000
84,4,TypeB,37400,000000000011111100000000001111111100000000000011111000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000000000
85,5,TypeB,37400,000000000011111100000000001111111100000000000011111000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000000000
86,6,TypeC,29400,000000000011111100000000000000000000000000000011111000000000000000001111110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011110
87,7,TypeC,29400,000000000011111100000000000000000000000000000011111000000000000000001111110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011110
88,8,TypeC,29400,000000000011111100000000000000000000000000000011111000000000000000001111110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011110
89,9,TypeC,29400,000000000011111100000000000000000000000000000011111000000000000000001111110000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011110
90,0,TypeA,53200,000000000011111111110000000000000111111111100000000000111111111000000000000000000000011111111110000000000000000000000000000000000000000000000000000111111111100000000000
91,1,TypeA,53200,000000000011111111110000000000000111111111100000000000111111111000000000000000000000011111111110000000000000000000000000000000000000000000000000000111111111100000000000
92,2,TypeB,41400,000000000000011111110000000000000000011111111000000000111111110000000000000000000000000000000011111111000000000000000000000000000000011111111000000000000000000000000000
93,3,TypeB,41400,000000000000011111110000000000000000011111111000000000111111110000000000000000000000000000000011111111000000000000000000000000000000011111111000000000000000000000000000
94,4,TypeB,41400,000000000000011111110000000000000000011111111000000000111111110000000000000000000000000000000011111111000000000000000000000000000000011111111000000000000000000000000000
95,5,TypeB,41400,000000000000011111110000000000000000011111111000000000111111110000000000000000000000000000000011111111000000000000000000000000000000011111111000000000000000000000000000
96,6,TypeC,29700,000000000000000000000000000000000000000000111111000000000011111000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000000011110
97,7,TypeC,29700,000000000000000000000000000000000000000000111111000000000011111000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000000011110
98,8,TypeC,29700,000000000000000000000000000000000000000000111111000000000011111000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000000011110
99,9,TypeC,29700,000000000000000000000000000000000000000000111111000000000011111000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000000011110
100,0,TypeA,49100,011111111110000000000000000000000111111111000000000000000000000000000000000000000000000000000000000001111111110000000000000000001111111100000000000000000000000111111110
101,1,TypeA,49100,011111111110000000000000000000000111111111000000000000000000000000000000000000000000000000000000000001111111110000000000000000001111111100000000000000000000000111111110
102,2,TypeB,33200,011111110000000000000000000000011111110000000000000000000000000000000000000001111111100000000000000000000000011111100000000000000000000000000000000000000000000000011110
103,3,TypeB,33200,011111110000000000000000000000011111110000000000000000000000000000000000000001111111100000000000000000000000011111100000000000000000000000000000000000000000000000011110
104,4,TypeB,33200,011111110000000000000000000000011111110000000000000000000000000000000000000001111111100000000000000000000000011111100000000000000000000000000000000000000000000000011110
105,5,TypeB,33200,011111110000000000000000000000011111110000000000000000000000000000000000000001111111100000000000000000000000011111100000000000000000000000000000000000000000000000011110
106,6,TypeC,22200,011110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000001111000000000000000000111100000000000000000000000000000000000000011110
107,7,TypeC,22200,011110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000001111000000000000000000111100000000000000000000000000000000000000011110
108,8,TypeC,22200,011110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000001111000000000000000000111100000000000000000000000000000000000000011110
109,9,TypeC,22200,011110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000001111000000000000000000111100000000000000000000000000000000000000011110
110,0,TypeA,50600,000000000011111111110000000000000000000000000000000000000111111111100000000000000000000000000000000001111111110000000000000000001111111100000000000111111111100000000000
111,1,TypeA,50600,000000000011111111110000000000000000000000000000000000000111111111100000000000000000000000000000000001111111110000000000000000001111111100000000000111111111100000000000
112,2,TypeB,37000,000000000011111100000000001111111100000000000000000000000000011111111000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000
113,3,TypeB,37000,000000000011111100000000001111111100000000000000000000000000011111111000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000
114,4,TypeB,37000,000000000011111100000000001111111100000000000000000000000000011111111000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000
115,5,TypeB,37000,000000000011111100000000001111111100000000000000000000000000011111111000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000
116,6,TypeC,26000,000000000000000000000000000000000111110000000000001111100000000000000000000000000000000111111000000000000001110000000000111100000000000000000000000000000000000000000000
117,7,TypeC,26000,000000000000000000000000000000000111110000000000001111100000000000000000000000000000000111111000000000000001110000000000111100000000000000000000000000000000000000000000
118,8,TypeC,26000,000000000000000000000000000000000111110000000000001111100000000000000000000000000000000111111000000000000001110000000000111100000000000000000000000000000000000000000000
119,9,TypeC,26000,000000000000000000000000000000000111110000000000001111100000000000000000000000000000000111111000000000000001110000000000111100000000000000000000000000000000000000000000
120,0,TypeA,45700,000000000011111111110000000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000
121,1,TypeA,45700,000000000011111111110000000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000
122,2,TypeB,39500,011111110000000000000000000000011111110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000011111111000000000000111111100000000
123,3,TypeB,39500,011111110000000000000000000000011111110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000011111111000000000000111111100000000
124,4,TypeB,39500,011111110000000000000000000000011111110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000011111111000000000000111111100000000
125,5,TypeB,39500,011111110000000000000000000000011111110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000011111111000000000000111111100000000
126,6,TypeC,27000,011110000000000000000000000000000000000000000000000000000000000000001111110000000000000000001110000000000000000000000000000000001111110000000000000000000111110000000000
127,7,TypeC,27000,011110000000000000000000000000000000000000000000000000000000000000001111110000000000000000001110000000000000000000000000000000001111110000000000000000000111110000000000
128,8,TypeC,27000,011110000000000000000000000000000000000000000000000000000000000000001111110000000000000000001110000000000000000000000000000000001111110000000000000000000111110000000000
129,9,TypeC,27000,011110000000000000000000000000000000000000000000000000000000000000001111110000000000000000001110000000000000000000000000000000001111110000000000000000000111110000000000
130,0,TypeA,46400,000000000000000000000000000000000111111111100000000000111111111000000000000000111111111000000000000000000000000000000000000000000000011111111000000000000111111110000000
131,1,TypeA,46400,000000000000000000000000000000000111111111100000000000111111111000000000000000111111111000000000000000000000000000000000000000000000011111111000000000000111111110000000
132,2,TypeB,36400,000000011110000000000000000000000000011111100000000000000000011111111000000000000000011111111000000000000000000000000000000000000000000000000000000111111110000000000000
133,3,TypeB,36400,000000011110000000000000000000000000011111100000000000000000011111111000000000000000011111111000000000000000000000000000000000000000000000000000000111111110000000000000
134,4,TypeB,36400,000000011110000000000000000000000000011111100000000000000000011111111000000000000000011111111000000000000000000000000000000000000000000000000000000111111110000000000000
135,5,TypeB,36400,000000011110000000000000000000000000011111100000000000000000011111111000000000000000011111111000000000000000000000000000000000000000000000000000000111111110000000000000
136,6,TypeC,24300,000000011110000000000000000000000000011111100000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000001110000000000111110000000000
137,7,TypeC,24300,000000011110000000000000000000000000011111100000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000001110000000000111110000000000
138,8,TypeC,24300,000000011110000000000000000000000000011111100000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000001110000000000111110000000000
139,9,TypeC,24300,000000011110000000000000000000000000011111100000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000001110000000000111110000000000
140,0,TypeA,44700,000000000000000000000000000000011111111000000000000000000000111111111000000000000000000000000000000001111111110000000000000000001111111100000000000000000111111110000000
141,1,TypeA,44700,000000000000000000000000000000011111111000000000000000000000111111111000000000000000000000000000000001111111110000000000000000001111111100000000000000000111111110000000
142,2,TypeB,29400,000000011110000000000000000000011111110000000000000000000000000000000000000111100000000000000000001111000000000000000000000000001111111100000000000000000000000000000000
143,3,TypeB,29400,000000011110000000000000000000011111110000000000000000000000000000000000000111100000000000000000001111000000000000000000000000001111111100000000000000000000000000000000
144,4,TypeB,29400,000000011110000000000000000000011111110000000000000000000000000000000000000111100000000000000000001111000000000000000000000000001111111100000000000000000000000000000000
145,5,TypeB,29400,000000011110000000000000000000011111110000000000000000000000000000000000000111100000000000000000001111000000000000000000000000001111111100000000000000000000000000000000
146,6,TypeC,20900,000000000000000000000000001111110000000000000000000000000000000000000000000111100000000000000000001111000000000000000000000000000000011100000000000111000000000000000000
147,7,TypeC,20900,000000000000000000000000001111110000000000000000000000000000000000000000000111100000000000000000001111000000000000000000000000000000011100000000000111000000000000000000
148,8,TypeC,20900,000000000000000000000000001111110000000000000000000000000000000000000000000111100000000000000000001111000000000000000000000000000000011100000000000111000000000000000000
149,9,TypeC,20900,000000000000000000000000001111110000000000000000000000000000000000000000000111100000000000000000001111000000000000000000000000000000011100000000000111000000000000000000
150,0,TypeA,49200,000000000000000000000000000001111111110000000000000000111111111000000000000000000000000000000000000001111111110000000000000000000000011111111000000000000011111111110000
151,1,TypeA,49200,000000000000000000000000000001111111110000000000000000111111111000000000000000000000000000000000000001111111110000000000000000000000011111111000000000000011111111110000
152,2,TypeB,38100,011111110000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000001111110000000000000000001111111000000000000000000000000000000000
153,3,TypeB,38100,011111110000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000001111110000000000000000001111111000000000000000000000000000000000
154,4,TypeB,38100,011111110000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000001111110000000000000000001111111000000000000000000000000000000000
155,5,TypeB,38100,011111110000000000000000000000000000000000000000000000111111110000000000000000000000011111111000000000001111110000000000000000001111111000000000000000000000000000000000
156,6,TypeC,25400,000000000000000000000000000000000000000000001111000000000000000000000000000001111100000000001110000000000000000000000000000000001111110000000000000000000000000111110000
157,7,TypeC,25400,000000000000000000000000000000000000000000001111000000000000000000000000000001111100000000001110000000000000000000000000000000001111110000000000000000000000000111110000
158,8,TypeC,25400,000000000000000000000000000000000000000000001111000000000000000000000000000001111100000000001110000000000000000000000000000000001111110000000000000000000000000111110000
159,9,TypeC,25400,000000000000000000000000000000000000000000001111000000000000000000000000000001111100000000001110000000000000000000000000000000001111110000000000000000000000000111110000
160,0,TypeA,47300,000000011111111100000000000000000000000000000000000000000000000000000000000000000000111111111000000000000000111111110000000000000000011111111000000000000000011111111110
161,1,TypeA,47300,000000011111111100000000000000000000000000000000000000000000000000000000000000000000111111111000000000000000111111110000000000000000011111111000000000000000011111111110
162,2,TypeB,28200,000000011110000000000000000000000000000000000000001111111100000000000000000000000000111110000000000000000000011111100000000000000000000000000000000000000000000000011110
163,3,TypeB,28200,000000011110000000000000000000000000000000000000001111111100000000000000000000000000111110000000000000000000011111100000000000000000000000000000000000000000000000011110
164,4,TypeB,28200,000000011110000000000000000000000000000000000000001111111100000000000000000000000000111110000000000000000000011111100000000000000000000000000000000000000000000000011110
165,5,TypeB,28200,000000011110000000000000000000000000000000000000001111111100000000000000000000000000111110000000000000000000011111100000000000000000000000000000000000000000000000011110
166,6,TypeC,21500,000000011110000000000000000000000000000000000000001111100000000000000000000000000000111000000000000000000000000000000000111100000000000000000000000000000000000000011110
167,7,TypeC,21500,000000011110000000000000000000000000000000000000001111100000000000000000000000000000111000000000000000000000000000000000111100000000000000000000000000000000000000011110
168,8,TypeC,21500,000000011110000000000000000000000000000000000000001111100000000000000000000000000000111000000000000000000000000000000000111100000000000000000000000000000000000000011110
169,9,TypeC,21500,000000011110000000000000000000000000000000000000001111100000000000000000000000000000111000000000000000000000000000000000111100000000000000000000000000000000000000011110
170,0,TypeA,45500,000000111111111100000000000000000000000000000000000000000111111111100000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111110000000
171,1,TypeA,45500,000000111111111100000000000000000000000000000000000000000111111111100000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111110000000
172,2,TypeB,42200,000000111111110000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111000000000
173,3,TypeB,42200,000000111111110000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111000000000
174,4,TypeB,42200,000000111111110000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111000000000
175,5,TypeB,42200,000000111111110000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111000000000
176,6,TypeC,21100,000000000000000000000000000000000000000000001110000000000000000000000000000000111100000000000000000000000000000000000000000000111000000000001110000000000111111000000000
177,7,TypeC,21100,000000000000000000000000000000000000000000001110000000000000000000000000000000111100000000000000000000000000000000000000000000111000000000001110000000000111111000000000
178,8,TypeC,21100,000000000000000000000000000000000000000000001110000000000000000000000000000000111100000000000000000000000000000000000000000000111000000000001110000000000111111000000000
179,9,TypeC,21100,000000000000000000000000000000000000000000001110000000000000000000000000000000111100000000000000000000000000000000000000000000111000000000001110000000000111111000000000
180,0,TypeA,51500,000000011111111100000000000001111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000111111111000000000000000000111111110000000000000
181,1,TypeA,51500,000000011111111100000000000001111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000111111111000000000000000000111111110000000000000
182,2,TypeB,35400,000000000000011111110000000000000111110000000000000000000000000000000000011111100000000000000000000000000000011111110000000000000000000000000000000111111110000000000000
183,3,TypeB,35400,000000000000011111110000000000000111110000000000000000000000000000000000011111100000000000000000000000000000011111110000000000000000000000000000000111111110000000000000
184,4,TypeB,35400,000000000000011111110000000000000111110000000000000000000000000000000000011111100000000000000000000000000000011111110000000000000000000000000000000111111110000000000000
185,5,TypeB,35400,000000000000011111110000000000000111110000000000000000000000000000000000011111100000000000000000000000000000011111110000000000000000000000000000000111111110000000000000
186,6,TypeC,23900,000000000000000000000000000001111100000000001111000000000000000000000000011111100000000000000000000000000000000000000000000000111000000000000000000000111110000000000000
187,7,TypeC,23900,000000000000000000000000000001111100000000001111000000000000000000000000011111100000000000000000000000000000000000000000000000111000000000000000000000111110000000000000
188,8,TypeC,23900,000000000000000000000000000001111100000000001111000000000000000000000000011111100000000000000000000000000000000000000000000000111000000000000000000000111110000000000000
189,9,TypeC,23900,000000000000000000000000000001111100000000001111000000000000000000000000011111100000000000000000000000000000000000000000000000111000000000000000000000111110000000000000
190,0,TypeA,47600,000000001111111100000000000001111111110000000000000000000000000000000000000000011111111110000000000001111111110000000000000000001111111100000000000000000000000000000000
191,1,TypeA,47600,000000001111111100000000000001111111110000000000000000000000000000000000000000011111111110000000000001111111110000000000000000001111111100000000000000000000000000000000
192,2,TypeB,33100,000000000000011111110000000000000111110000000000000000000000011111100000000000000000000000000000000000000000011111100000000000001111111000000000000000000000000000000000
193,3,TypeB,33100,000000000000011111110000000000000111110000000000000000000000011111100000000000000000000000000000000000000000011111100000000000001111111000000000000000000000000000000000
194,4,TypeB,33100,000000000000011111110000000000000111110000000000000000000000011111100000000000000000000000000000000000000000011111100000000000001111111000000000000000000000000000000000
195,5,TypeB,33100,000000000000011111110000000000000111110000000000000000000000011111100000000000000000000000000000000000000000011111100000000000001111111000000000000000000000000000000000
196,6,TypeC,27900,000000000000000111110000000000000000000000000000000000000000000000000000000000011100000000000000001111000000000000000000000000001111110000000000000000001111110000000000
197,7,TypeC,27900,000000000000000111110000000000000000000000000000000000000000000000000000000000011100000000000000001111000000000000000000000000001111110000000000000000001111110000000000
198,8,TypeC,27900,000000000000000111110000000000000000000000000000000000000000000000000000000000011100000000000000001111000000000000000000000000001111110000000000000000001111110000000000
199,9,TypeC,27900,000000000000000111110000000000000000000000000000000000000000000000000000000000011100000000000000001111000000000000000000000000001111110000000000000000001111110000000000
200,0,TypeA,45000,000000000000000000000000000000000000000000000000000000111111111000000000000000000111111110000000000001111111110000000000000000000000011111111000000000001111111100000000
201,1,TypeA,45000,000000000000000000000000000000000000000000000000000000111111111000000000000000000111111110000000000001111111110000000000000000000000011111111000000000001111111100000000
