col_id,emp_id,emp_type,cost,schedule_pattern
14,4,TypeB,31200,000000000111111100000000000000111100000000000000000000000000000000000000000000001111111000000000000000111111110000000000000000000011110000000000000000000000000000000000
15,5,TypeB,31200,000000000111111100000000000000111100000000000000000000000000000000000000000000001111111000000000000000111111110000000000000000000011110000000000000000000000000000000000
16,6,TypeC,19800,111000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111100000000001110
17,7,TypeC,19800,111000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111100000000001110
18,8,TypeC,19800,111000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111100000000001110
19,9,TypeC,19800,111000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111100000000001110
20,0,TypeA,47600,000000011111111100000000000000000001111111100000000000000000000000000000000001111111111000000000000000000000000000000000000000111111110000000000000000000000011111111100
21,1,TypeA,47600,000000011111111100000000000000000001111111100000000000000000000000000000000001111111111000000000000000000000000000000000000000111111110000000000000000000000011111111100
22,2,TypeB,38400,000000011111111000000000000000000000111111100000000000001111110000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000000000
23,3,TypeB,38400,000000011111111000000000000000000000111111100000000000001111110000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000000000
24,4,TypeB,38400,000000011111111000000000000000000000111111100000000000001111110000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000000000
25,5,TypeB,38400,000000011111111000000000000000000000111111100000000000001111110000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000000000
26,6,TypeC,24600,000000000000000000011111000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000111110000000000000001111100000000001111100
27,7,TypeC,24600,000000000000000000011111000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000111110000000000000001111100000000001111100
28,8,TypeC,24600,000000000000000000011111000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000111110000000000000001111100000000001111100
29,9,TypeC,24600,000000000000000000011111000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000111110000000000000001111100000000001111100
30,0,TypeA,45300,000000000000000000000000000000011111111100000000000000111111110000000000000001111111110000000000000000000000011111111000000000000000000000000000000000000111111110000000
31,1,TypeA,45300,000000000000000000000000000000011111111100000000000000111111110000000000000001111111110000000000000000000000011111111000000000000000000000000000000000000111111110000000
32,2,TypeB,33500,000000000000000000000000000111111100000000000000000000111111110000000000000000000011110000000000000000111111110000000000000000000000000000000000000000000111110000000000
33,3,TypeB,33500,000000000000000000000000000111111100000000000000000000111111110000000000000000000011110000000000000000111111110000000000000000000000000000000000000000000111110000000000
34,4,TypeB,33500,000000000000000000000000000111111100000000000000000000111111110000000000000000000011110000000000000000111111110000000000000000000000000000000000000000000111110000000000
35,5,TypeB,33500,000000000000000000000000000111111100000000000000000000111111110000000000000000000011110000000000000000111111110000000000000000000000000000000000000000000111110000000000
36,6,TypeC,29000,000000000000000000000000000001111100000000000000000111111000000000000000000000000000000000000000000000111110000000000000000000111110000000000000000000000111110000000000
37,7,TypeC,29000,000000000000000000000000000001111100000000000000000111111000000000000000000000000000000000000000000000111110000000000000000000111110000000000000000000000111110000000000
38,8,TypeC,29000,000000000000000000000000000001111100000000000000000111111000000000000000000000000000000000000000000000111110000000000000000000111110000000000000000000000111110000000000
39,9,TypeC,29000,000000000000000000000000000001111100000000000000000111111000000000000000000000000000000000000000000000111110000000000000000000111110000000000000000000000111110000000000
40,0,TypeA,47000,000000000000000000000000000000000000000000000000000000001111111110000000000001111111110000000000000000000011111111000000000000111111111100000000000000000000011111111000
41,1,TypeA,47000,000000000000000000000000000000000000000000000000000000001111111110000000000001111111110000000000000000000011111111000000000000111111111100000000000000000000011111111000
42,2,TypeB,27000,000000000001111111000000000000000000111100000000000000000000111111110000000000000011110000000000000000000000000000001111000000000000000000000000000000000000000000000000
43,3,TypeB,27000,000000000001111111000000000000000000111100000000000000000000111111110000000000000011110000000000000000000000000000001111000000000000000000000000000000000000000000000000
44,4,TypeB,27000,000000000001111111000000000000000000111100000000000000000000111111110000000000000011110000000000000000000000000000001111000000000000000000000000000000000000000000000000
45,5,TypeB,27000,000000000001111111000000000000000000111100000000000000000000111111110000000000000011110000000000000000000000000000001111000000000000000000000000000000000000000000000000
46,6,TypeC,21400,000001110000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000000000000000000111110000000000000000000000000011100000000
47,7,TypeC,21400,000001110000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000000000000000000111110000000000000000000000000011100000000
48,8,TypeC,21400,000001110000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000000000000000000111110000000000000000000000000011100000000
49,9,TypeC,21400,000001110000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000000000000000000111110000000000000000000000000011100000000
50,0,TypeA,50500,000000000111111110000000000000111111111100000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111000
51,1,TypeA,50500,000000000111111110000000000000111111111100000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111000
52,2,TypeB,27000,000000000111111110000000000000000000111100000000000000000000000000011111110000000000000000000001111000000000011110000000000000000000000000000000000000000000000000000000
53,3,TypeB,27000,000000000111111110000000000000000000111100000000000000000000000000011111110000000000000000000001111000000000011110000000000000000000000000000000000000000000000000000000
54,4,TypeB,27000,000000000111111110000000000000000000111100000000000000000000000000011111110000000000000000000001111000000000011110000000000000000000000000000000000000000000000000000000
55,5,TypeB,27000,000000000111111110000000000000000000111100000000000000000000000000011111110000000000000000000001111000000000011110000000000000000000000000000000000000000000000000000000
56,6,TypeC,27000,000000000000000000000000000111100000000000000000000000000000000000000000000001111110000000000001111000000000011110000000000000000000000000000000000000000000011111100000
57,7,TypeC,27000,000000000000000000000000000111100000000000000000000000000000000000000000000001111110000000000001111000000000011110000000000000000000000000000000000000000000011111100000
58,8,TypeC,27000,000000000000000000000000000111100000000000000000000000000000000000000000000001111110000000000001111000000000011110000000000000000000000000000000000000000000011111100000
59,9,TypeC,27000,000000000000000000000000000111100000000000000000000000000000000000000000000001111110000000000001111000000000011110000000000000000000000000000000000000000000011111100000
60,0,TypeA,44100,000000000000000000000000000000000001111111100000000000111111110000000000000000000011111111110000000000000000000000000000000000000000011111111000000000001111111100000000
61,1,TypeA,44100,000000000000000000000000000000000001111111100000000000111111110000000000000000000011111111110000000000000000000000000000000000000000011111111000000000001111111100000000
62,2,TypeB,31200,000000000000000000000000000000000000111111100000000000111111110000000000000001111110000000000000000000000000011111000000000000000000011110000000000000000000000000000000
63,3,TypeB,31200,000000000000000000000000000000000000111111100000000000111111110000000000000001111110000000000000000000000000011111000000000000000000011110000000000000000000000000000000
64,4,TypeB,31200,000000000000000000000000000000000000111111100000000000111111110000000000000001111110000000000000000000000000011111000000000000000000011110000000000000000000000000000000
65,5,TypeB,31200,000000000000000000000000000000000000111111100000000000111111110000000000000001111110000000000000000000000000011111000000000000000000011110000000000000000000000000000000
66,6,TypeC,22700,000000000000000000000000000000000000000000000000000000111000000000000000000001111110000000000000000000000000000000001111000000000000011110000000000000000000011100000000
67,7,TypeC,22700,000000000000000000000000000000000000000000000000000000111000000000000000000001111110000000000000000000000000000000001111000000000000011110000000000000000000011100000000
68,8,TypeC,22700,000000000000000000000000000000000000000000000000000000111000000000000000000001111110000000000000000000000000000000001111000000000000011110000000000000000000011100000000
69,9,TypeC,22700,000000000000000000000000000000000000000000000000000000111000000000000000000001111110000000000000000000000000000000001111000000000000011110000000000000000000011100000000
70,0,TypeA,46300,000000111111111100000000000000000000000000000000000000111111110000000000000000011111111000000000000000000111111111000000000000000000000000000000000000111111110000000000
71,1,TypeA,46300,000000111111111100000000000000000000000000000000000000111111110000000000000000011111111000000000000000000111111111000000000000000000000000000000000000111111110000000000
72,2,TypeB,29000,000000000001111100000000000011110000000000000000000000111111110000000000000000000000011111110000000000000000011111000000000000000000000000000000000000000000000000000000
73,3,TypeB,29000,000000000001111100000000000011110000000000000000000000111111110000000000000000000000011111110000000000000000011111000000000000000000000000000000000000000000000000000000
74,4,TypeB,29000,000000000001111100000000000011110000000000000000000000111111110000000000000000000000011111110000000000000000011111000000000000000000000000000000000000000000000000000000
75,5,TypeB,29000,000000000001111100000000000011110000000000000000000000111111110000000000000000000000011111110000000000000000011111000000000000000000000000000000000000000000000000000000
76,6,TypeC,22600,000000000001111100000000000011110000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000000000000000000000111100000000000000
77,7,TypeC,22600,000000000001111100000000000011110000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000000000000000000000111100000000000000
78,8,TypeC,22600,000000000001111100000000000011110000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000000000000000000000111100000000000000
79,9,TypeC,22600,000000000001111100000000000011110000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000000000000000000000111100000000000000
80,0,TypeA,49600,000000111111111000000000000111111111100000000000000000000000000000000000000000000011111111100000000000000111111110000000000000111111111100000000000000000000000000000000
81,1,TypeA,49600,000000111111111000000000000111111111100000000000000000000000000000000000000000000011111111100000000000000111111110000000000000111111111100000000000000000000000000000000
82,2,TypeB,27500,000000000011111000000000000111100000000000000000000000000000000000000000000000000000011111110000000000000111110000000000000000111110000000000000000000000000000000000000
83,3,TypeB,27500,000000000011111000000000000111100000000000000000000000000000000000000000000000000000011111110000000000000111110000000000000000111110000000000000000000000000000000000000
84,4,TypeB,27500,000000000011111000000000000111100000000000000000000000000000000000000000000000000000011111110000000000000111110000000000000000111110000000000000000000000000000000000000
85,5,TypeB,27500,000000000011111000000000000111100000000000000000000000000000000000000000000000000000011111110000000000000111110000000000000000111110000000000000000000000000000000000000
86,6,TypeC,27600,000000000011111000000000000111100000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000000000000000111100000000000000
87,7,TypeC,27600,000000000011111000000000000111100000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000000000000000111100000000000000
88,8,TypeC,27600,000000000011111000000000000111100000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000000000000000111100000000000000
89,9,TypeC,27600,000000000011111000000000000111100000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000000000000000111100000000000000
90,0,TypeA,46500,000000000111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000000111111110000000000000111111111100000000000000001111111111000000
91,1,TypeA,46500,000000000111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000000111111110000000000000111111111100000000000000001111111111000000
92,2,TypeB,34000,000000000111111110000000000000000111111100000000000000000000111110000000000000000000011111110000000000000111111100000000000000000000000000000000000000000000000000000000
93,3,TypeB,34000,000000000111111110000000000000000111111100000000000000000000111110000000000000000000011111110000000000000111111100000000000000000000000000000000000000000000000000000000
94,4,TypeB,34000,000000000111111110000000000000000111111100000000000000000000111110000000000000000000011111110000000000000111111100000000000000000000000000000000000000000000000000000000
95,5,TypeB,34000,000000000111111110000000000000000111111100000000000000000000111110000000000000000000011111110000000000000111111100000000000000000000000000000000000000000000000000000000
96,6,TypeC,25300,000001111100000000001111000000000000000000000000000000000000111110000000000000000000000000000000000000000000011100000000000000111110000000000000000000000000000000000000
97,7,TypeC,25300,000001111100000000001111000000000000000000000000000000000000111110000000000000000000000000000000000000000000011100000000000000111110000000000000000000000000000000000000
98,8,TypeC,25300,000001111100000000001111000000000000000000000000000000000000111110000000000000000000000000000000000000000000011100000000000000111110000000000000000000000000000000000000
99,9,TypeC,25300,000001111100000000001111000000000000000000000000000000000000111110000000000000000000000000000000000000000000011100000000000000111110000000000000000000000000000000000000
100,0,TypeA,50400,000000111111111100000000000000000000000000000000000000000000000000000000000001111111111000000000000000000111111110000000000000000011111111110000000000000111111111100000
101,1,TypeA,50400,000000111111111100000000000000000000000000000000000000000000000000000000000001111111111000000000000000000111111110000000000000000011111111110000000000000111111111100000
102,2,TypeB,27100,000000000000000000001111000000000011111000000000000000000000011110000000000000000011111000000000000000000000000000000000000000000000011111110000000000000000000000000000
103,3,TypeB,27100,000000000000000000001111000000000011111000000000000000000000011110000000000000000011111000000000000000000000000000000000000000000000011111110000000000000000000000000000
104,4,TypeB,27100,000000000000000000001111000000000011111000000000000000000000011110000000000000000011111000000000000000000000000000000000000000000000011111110000000000000000000000000000
105,5,TypeB,27100,000000000000000000001111000000000011111000000000000000000000011110000000000000000011111000000000000000000000000000000000000000000000011111110000000000000000000000000000
106,6,TypeC,18000,111000000000000000001111000000000000000000000000000111100000000000000011110000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000
107,7,TypeC,18000,111000000000000000001111000000000000000000000000000111100000000000000011110000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000
108,8,TypeC,18000,111000000000000000001111000000000000000000000000000111100000000000000011110000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000
109,9,TypeC,18000,111000000000000000001111000000000000000000000000000111100000000000000011110000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000
110,0,TypeA,44300,000000000000011111111000000000000000000000000000000000000000011111111100000000000000000000000000000000000111111110000000000000111111110000000000000000111111110000000000
111,1,TypeA,44300,000000000000011111111000000000000000000000000000000000000000011111111100000000000000000000000000000000000111111110000000000000111111110000000000000000111111110000000000
112,2,TypeB,32200,000000000000001111111000000000111111100000000000000000001111110000000000000000000000011111110000000000000000000000000000000000000011110000000000000000000000000000000000
113,3,TypeB,32200,000000000000001111111000000000111111100000000000000000001111110000000000000000000000011111110000000000000000000000000000000000000011110000000000000000000000000000000000
114,4,TypeB,32200,000000000000001111111000000000111111100000000000000000001111110000000000000000000000011111110000000000000000000000000000000000000011110000000000000000000000000000000000
115,5,TypeB,32200,000000000000001111111000000000111111100000000000000000001111110000000000000000000000011111110000000000000000000000000000000000000011110000000000000000000000000000000000
116,6,TypeC,24800,000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000001111000000000011110000000000000000111110000000000000
117,7,TypeC,24800,000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000001111000000000011110000000000000000111110000000000000
118,8,TypeC,24800,000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000001111000000000011110000000000000000111110000000000000
119,9,TypeC,24800,000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000001111000000000011110000000000000000111110000000000000
120,0,TypeA,46000,000000000000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000011111111110000000000000111111110000000000000000001111111110000000
121,1,TypeA,46000,000000000000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000011111111110000000000000111111110000000000000000001111111110000000
122,2,TypeB,33800,000000000000000000000000000000001111111000000000000000111111110000000000000000000000011110000000000000011111110000000000000000000000000000000000000000001111110000000000
123,3,TypeB,33800,000000000000000000000000000000001111111000000000000000111111110000000000000000000000011110000000000000011111110000000000000000000000000000000000000000001111110000000000
124,4,TypeB,33800,000000000000000000000000000000001111111000000000000000111111110000000000000000000000011110000000000000011111110000000000000000000000000000000000000000001111110000000000
125,5,TypeB,33800,000000000000000000000000000000001111111000000000000000111111110000000000000000000000011110000000000000011111110000000000000000000000000000000000000000001111110000000000
126,6,TypeC,21400,000000000000000000000000000000000000000000000000000000111000000000000000000000000000011100000000000000011110000000000000000000111110000000000000000000111100000000000000
127,7,TypeC,21400,000000000000000000000000000000000000000000000000000000111000000000000000000000000000011100000000000000011110000000000000000000111110000000000000000000111100000000000000
128,8,TypeC,21400,000000000000000000000000000000000000000000000000000000111000000000000000000000000000011100000000000000011110000000000000000000111110000000000000000000111100000000000000
129,9,TypeC,21400,000000000000000000000000000000000000000000000000000000111000000000000000000000000000011100000000000000011110000000000000000000111110000000000000000000111100000000000000
130,0,TypeA,45400,000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000000111111110000000000000111111110000000000000000001111111100000000
131,1,TypeA,45400,000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000000111111110000000000000111111110000000000000000001111111100000000
132,2,TypeB,35100,000000000000000000000000000000111111100000000000000000000000011110000000000000001111111000000000000000000111111110000000000000000000000000000000000000001111111000000000
133,3,TypeB,35100,000000000000000000000000000000111111100000000000000000000000011110000000000000001111111000000000000000000111111110000000000000000000000000000000000000001111111000000000
134,4,TypeB,35100,000000000000000000000000000000111111100000000000000000000000011110000000000000001111111000000000000000000111111110000000000000000000000000000000000000001111111000000000
135,5,TypeB,35100,000000000000000000000000000000111111100000000000000000000000011110000000000000001111111000000000000000000111111110000000000000000000000000000000000000001111111000000000
136,6,TypeC,23400,000000000000000000000000000000111110000000000000000000000000011110000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000111000
137,7,TypeC,23400,000000000000000000000000000000111110000000000000000000000000011110000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000111000
138,8,TypeC,23400,000000000000000000000000000000111110000000000000000000000000011110000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000111000
139,9,TypeC,23400,000000000000000000000000000000111110000000000000000000000000011110000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000111000
140,0,TypeA,49600,000000111111111100000000000001111111111000000000000000000000111111110000000000000011111111110000000000000000000000000000000000000000000000000000000000111111110000000000
141,1,TypeA,49600,000000111111111100000000000001111111111000000000000000000000111111110000000000000011111111110000000000000000000000000000000000000000000000000000000000111111110000000000
142,2,TypeB,24000,000000111110000000000000000000000011111000000000000000000000111110000000000000000011111000000000000000000000011110000000000000000000000000000000000000000000000000000000
143,3,TypeB,24000,000000111110000000000000000000000011111000000000000000000000111110000000000000000011111000000000000000000000011110000000000000000000000000000000000000000000000000000000
144,4,TypeB,24000,000000111110000000000000000000000011111000000000000000000000111110000000000000000011111000000000000000000000011110000000000000000000000000000000000000000000000000000000
145,5,TypeB,24000,000000111110000000000000000000000011111000000000000000000000111110000000000000000011111000000000000000000000011110000000000000000000000000000000000000000000000000000000
146,6,TypeC,26300,000000111110000000000000000000000011111000000000000000000000000000000000011111000000000000000000000000000000011110000000000000000000000000000000000111100000000000000000
147,7,TypeC,26300,000000111110000000000000000000000011111000000000000000000000000000000000011111000000000000000000000000000000011110000000000000000000000000000000000111100000000000000000
148,8,TypeC,26300,000000111110000000000000000000000011111000000000000000000000000000000000011111000000000000000000000000000000011110000000000000000000000000000000000111100000000000000000
149,9,TypeC,26300,000000111110000000000000000000000011111000000000000000000000000000000000011111000000000000000000000000000000011110000000000000000000000000000000000111100000000000000000
150,0,TypeA,48600,000000000000011111111000000000000011111111100000000000000000000000000000000001111111111000000000000000000000000000000000000000111111111100000000000000111111110000000000
151,1,TypeA,48600,000000000000011111111000000000000011111111100000000000000000000000000000000001111111111000000000000000000000000000000000000000111111111100000000000000111111110000000000
152,2,TypeB,32000,000000000000011111111000000000000000001111100000000000000111110000000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
153,3,TypeB,32000,000000000000011111111000000000000000001111100000000000000111110000000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
154,4,TypeB,32000,000000000000011111111000000000000000001111100000000000000111110000000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
155,5,TypeB,32000,000000000000011111111000000000000000001111100000000000000111110000000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
156,6,TypeC,27000,000000000000000000001111000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000111111000000000000111110000000000
157,7,TypeC,27000,000000000000000000001111000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000111111000000000000111110000000000
158,8,TypeC,27000,000000000000000000001111000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000111111000000000000111110000000000
159,9,TypeC,27000,000000000000000000001111000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000111111000000000000111110000000000
160,0,TypeA,49200,000000111111111100000000000000111111111000000000000000000000000000000000000001111111111000000000000000000000011111111000000000000000000000000000000000000000011111111000
161,1,TypeA,49200,000000111111111100000000000000111111111000000000000000000000000000000000000001111111111000000000000000000000011111111000000000000000000000000000000000000000011111111000
162,2,TypeB,27000,000000000001111100000000000000000000111100000000000000000000011110000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
163,3,TypeB,27000,000000000001111100000000000000000000111100000000000000000000011110000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
164,4,TypeB,27000,000000000001111100000000000000000000111100000000000000000000011110000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
165,5,TypeB,27000,000000000001111100000000000000000000111100000000000000000000011110000000000000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000000
166,6,TypeC,25500,000000000000000000000000000000000000111000000000000111100000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000000
167,7,TypeC,25500,000000000000000000000000000000000000111000000000000111100000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000000
168,8,TypeC,25500,000000000000000000000000000000000000111000000000000111100000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000000
169,9,TypeC,25500,000000000000000000000000000000000000111000000000000111100000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000000
170,0,TypeA,45500,000000000000000000000000000000011111111100000000000000000000000000000000000000000011111111110000000000000111111111000000000000000011111111000000000000000000011111111000
171,1,TypeA,45500,000000000000000000000000000000011111111100000000000000000000000000000000000000000011111111110000000000000111111111000000000000000011111111000000000000000000011111111000
172,2,TypeB,37000,001111111100000000000000000001111111100000000000000000000111110000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
173,3,TypeB,37000,001111111100000000000000000001111111100000000000000000000111110000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
174,4,TypeB,37000,001111111100000000000000000001111111100000000000000000000111110000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
175,5,TypeB,37000,001111111100000000000000000001111111100000000000000000000111110000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
176,6,TypeC,28300,001111100000000000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000000000000000000000000111110000000000000000111111000000000000000
177,7,TypeC,28300,001111100000000000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000000000000000000000000111110000000000000000111111000000000000000
178,8,TypeC,28300,001111100000000000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000000000000000000000000111110000000000000000111111000000000000000
179,9,TypeC,28300,001111100000000000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000000000000000000000000111110000000000000000111111000000000000000
180,0,TypeA,49800,000000111111111000000000000000111111111100000000000000111111110000000000000001111111111000000000000000000000000000000000000000111111110000000000000000000000000000000000
181,1,TypeA,49800,000000111111111000000000000000111111111100000000000000111111110000000000000001111111111000000000000000000000000000000000000000111111110000000000000000000000000000000000
182,2,TypeB,38000,000000000111111000000000000001111111100000000000000000111111110000000000000000111111110000000000000000000000011111111000000000000000000000000000000000000000000000000000
183,3,TypeB,38000,000000000111111000000000000001111111100000000000000000111111110000000000000000111111110000000000000000000000011111111000000000000000000000000000000000000000000000000000
184,4,TypeB,38000,000000000111111000000000000001111111100000000000000000111111110000000000000000111111110000000000000000000000011111111000000000000000000000000000000000000000000000000000
185,5,TypeB,38000,000000000111111000000000000001111111100000000000000000111111110000000000000000111111110000000000000000000000011111111000000000000000000000000000000000000000000000000000
186,6,TypeC,26700,111000000000000000000000000000000000000000000000000000001111110000000000011111100000000000000000000000000000000000000000000000000011110000000000001111100000000000000000
187,7,TypeC,26700,111000000000000000000000000000000000000000000000000000001111110000000000011111100000000000000000000000000000000000000000000000000011110000000000001111100000000000000000
188,8,TypeC,26700,111000000000000000000000000000000000000000000000000000001111110000000000011111100000000000000000000000000000000000000000000000000011110000000000001111100000000000000000
189,9,TypeC,26700,111000000000000000000000000000000000000000000000000000001111110000000000011111100000000000000000000000000000000000000000000000000011110000000000001111100000000000000000
190,0,TypeA,46900,000001111111111000000000000000111111111000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000000000000000
191,1,TypeA,46900,000001111111111000000000000000111111111000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000000000000000
192,2,TypeB,27000,111111100000000000000000000000000111111000000000000000001111110000000000000000000011110000000000000000000000000000001111000000000000000000000000000000000000000000000000
193,3,TypeB,27000,111111100000000000000000000000000111111000000000000000001111110000000000000000000011110000000000000000000000000000001111000000000000000000000000000000000000000000000000
194,4,TypeB,27000,111111100000000000000000000000000111111000000000000000001111110000000000000000000011110000000000000000000000000000001111000000000000000000000000000000000000000000000000
195,5,TypeB,27000,111111100000000000000000000000000111111000000000000000001111110000000000000000000011110000000000000000000000000000001111000000000000000000000000000000000000000000000000
196,6,TypeC,22500,111111000000000000000000000000000000000000000000000111000000000000000000000000000011110000000000000000000000000000001111000000000000000000000000000000111100000000000000
197,7,TypeC,22500,111111000000000000000000000000000000000000000000000111000000000000000000000000000011110000000000000000000000000000001111000000000000000000000000000000111100000000000000
198,8,TypeC,22500,111111000000000000000000000000000000000000000000000111000000000000000000000000000011110000000000000000000000000000001111000000000000000000000000000000111100000000000000
199,9,TypeC,22500,111111000000000000000000000000000000000000000000000111000000000000000000000000000011110000000000000000000000000000001111000000000000000000000000000000111100000000000000
200,0,TypeA,48500,000000111111111100000000000000000000000000000000000000000000111111111100000000000000000000000000000000111111110000000000000000111111110000000000000000111111110000000000
201,1,TypeA,48500,000000111111111100000000000000000000000000000000000000000000111111111100000000000000000000000000000000111111110000000000000000111111110000000000000000111111110000000000
