col_id,emp_id,emp_type,cost,schedule_pattern
89,4,TypeC,26300,000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000011100000000000001111100000000000011110000000
90,0,TypeA,49200,000000000011111111100000000000000000000000000000000000000111111111000000000001111111111000000000000000000000111111110000000000000000000000000000111111111000000000000000
91,1,TypeB,36100,000000000000000111111110000000000000000000000000000000000111110000000000001111110000000000000000000000000000111111110000000000000000000000000000111111100000000000000000
92,2,TypeB,36100,000000000000000111111110000000000000000000000000000000000111110000000000001111110000000000000000000000000000111111110000000000000000000000000000111111100000000000000000
93,3,TypeC,31900,000000011111000000000000000000000000000111111000000000000111110000000000001111110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000
94,4,TypeC,31900,000000011111000000000000000000000000000111111000000000000111110000000000001111110000000000000000000000000000001111110000000000000000000000000000000000000000000000000000
95,0,TypeA,51100,000000000000000000000011111111100000000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000111111111000000000000000001111111110000000
96,1,TypeB,44800,000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000111111110000000000000000000000000000011111111000000000000000000011111111
97,2,TypeB,44800,000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000111111110000000000000000000000000000011111111000000000000000000011111111
98,3,TypeC,26000,000000000001111100000000000000000000000000000000000000000111110000000000000000000000001110000000000000000000111100000000000000000000011100000000000000000000000000000000
99,4,TypeC,26000,000000000001111100000000000000000000000000000000000000000111110000000000000000000000001110000000000000000000111100000000000000000000011100000000000000000000000000000000
100,0,TypeA,54700,000011111111000000000000000011111111110000000000000000000111111111000000000000000000000000000000111111111000000000000111111111100000000000000000000000000000000000000000
101,1,TypeB,40400,011111110000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000000
102,2,TypeB,40400,011111110000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000000
103,3,TypeC,27900,011110000000000000111110000000000000111100000000000000000111110000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000
104,4,TypeC,27900,011110000000000000111110000000000000111100000000000000000111110000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000
105,0,TypeA,50900,000000000001111111100000000000000000000000000000000001111111110000000000000000011111111110000000000000011111111110000000000011111111110000000000000000000000000000000000
106,1,TypeB,43800,000000000001111111100000000000000000000000000000000000000000000000000000000000011111111000000000001111111000000000000000000000111111110000000000000000111111110000000000
107,2,TypeB,43800,000000000001111111100000000000000000000000000000000000000000000000000000000000011111111000000000001111111000000000000000000000111111110000000000000000111111110000000000
108,3,TypeC,22800,000000000000000111100000000000000000000000000000011111000000000000000111000000000000001110000000000000000000000011111100000000000000000000000000000000000000000000000000
109,4,TypeC,22800,000000000000000111100000000000000000000000000000011111000000000000000111000000000000001110000000000000000000000011111100000000000000000000000000000000000000000000000000
110,0,TypeA,56100,000000011111111100000000000000111111111100000000000000000000111111111100000000000000000000000000000000000000000000000111111111100000000000000000111111111000000000000000
111,1,TypeB,40500,000000000000000000000000000000000000000000000000000000000111110000000000000000011111111000000000000000000000001111111100000000000000000000000000111111100000000011111111
112,2,TypeB,40500,000000000000000000000000000000000000000000000000000000000111110000000000000000011111111000000000000000000000001111111100000000000000000000000000111111100000000011111111
113,3,TypeC,32100,000000000011111100000000000011111000000000000000000000000111110000000000000000000001111110000000000000000000000000000000000011111000000000000000000000000000000000000000
114,4,TypeC,32100,000000000011111100000000000011111000000000000000000000000111110000000000000000000001111110000000000000000000000000000000000011111000000000000000000000000000000000000000
115,0,TypeA,53500,011111111000000000000011111111100000000000000000000000111111111000000000000000011111111110000000000000000000111111111100000000000000000000000000000000000000000000000000
116,1,TypeB,40400,011111110000000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000001111111000000000000000000011111111000000000000000000000000000000
117,2,TypeB,40400,011111110000000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000001111111000000000000000000011111111000000000000000000000000000000
118,3,TypeC,28800,000000011111000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000011110000000
119,4,TypeC,28800,000000011111000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000011110000000
120,0,TypeA,55300,000000000011111111100000000000000000000000000111111111100000000000000001111111110000000000000000111111111000000000000000000000111111111000000000000000000000000000000000
121,1,TypeB,41400,000000000000000111111110000000000000000111111100000000000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000111111110000000000
122,2,TypeB,41400,000000000000000111111110000000000000000111111100000000000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000111111110000000000
123,3,TypeC,30200,000000000011111100000000000000000000000000000111110000000000111111000000000000000000000000000000111000000000001111110000000000000000000000000000000000000000000000000000
124,4,TypeC,30200,000000000011111100000000000000000000000000000111110000000000111111000000000000000000000000000000111000000000001111110000000000000000000000000000000000000000000000000000
125,0,TypeA,51600,000000011111111100000000000000111111111100000000000000111111111000000000000000011111111110000000000000011111111110000000000000000000000000000000000000000000000000000000
126,1,TypeB,44500,000000000000000111111110000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000
127,2,TypeB,44500,000000000000000111111110000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000001111111100000000000000000000000111111110000000000
128,3,TypeC,30200,000000000001111100000000000000000000000000000000011111100000000000000111111000000000000000000000000000000000111110000000000000000000000000000000000000000000011110000000
129,4,TypeC,30200,000000000001111100000000000000000000000000000000011111100000000000000111111000000000000000000000000000000000111110000000000000000000000000000000000000000000011110000000
130,0,TypeA,50500,000000000001111111100000000000000000000000000000000000000000111111111100000000000000000000000000111111111000000000000000000000111111111000000000000000000111111111100000
131,1,TypeB,42500,000000000001111111100000000000000000000000111111110000000000000000000000000000000000000000000000000000000000111111100000000000000000000000000000111111100000000011111111
132,2,TypeB,42500,000000000001111111100000000000000000000000111111110000000000000000000000000000000000000000000000000000000000111111100000000000000000000000000000111111100000000011111111
133,3,TypeC,32500,000000000001111100000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000111111000000000000000000000000000000000000011111100000
134,4,TypeC,32500,000000000001111100000000000000000000000000000000000000000111111000000000000000000000000000000000111110000000000000111111000000000000000000000000000000000000011111100000
135,0,TypeA,51700,000000000000000000000011111111100000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000111111111000000000000000111111110000000000
136,1,TypeB,39600,000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000111111110000000000000000000000000001111000000000111111110000000000000000
137,2,TypeB,39600,000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000111111110000000000000000000000000001111000000000111111110000000000000000
138,3,TypeC,30700,000000011111000000000000000000000000011111100000000000000111110000000000000000000000000000000000000000011111100000000000000000000000011100000000000000000000000000000000
139,4,TypeC,30700,000000011111000000000000000000000000011111100000000000000111110000000000000000000000000000000000000000011111100000000000000000000000011100000000000000000000000000000000
140,0,TypeA,55800,000000011111111100000000000000111111111100000000000000000000000000000001111111110000000000000000000000000000111111111100000000000000000000000000111111111100000000000000
141,1,TypeB,40400,011111110000000000000000000000111111110000000000000000000000000000000000000000011111111000000000000000111111100000000000000000000000000000000000000000111111110000000000
142,2,TypeB,40400,011111110000000000000000000000111111110000000000000000000000000000000000000000011111111000000000000000111111100000000000000000000000000000000000000000111111110000000000
143,3,TypeC,28400,000000011111000000000000000000000000000000001111110000000000000000000000001111110000000000000000000000001111100000000000000000000000000000000000000000111100000000000000
144,4,TypeC,28400,000000011111000000000000000000000000000000001111110000000000000000000000001111110000000000000000000000001111100000000000000000000000000000000000000000111100000000000000
145,0,TypeA,49400,000000000011111111100000000000111111111100000000000000000111111111000000000000011111111110000000000000000000000000000000000000111111111000000000000000000000000000000000
146,1,TypeB,39400,000000000000000111111110000000000000000000001111110000000000000001111111000000000000000000000000000000000000111111110000000000111111110000000000000000000000000000000000
147,2,TypeB,39400,000000000000000111111110000000000000000000001111110000000000000001111111000000000000000000000000000000000000111111110000000000111111110000000000000000000000000000000000
148,3,TypeC,26000,000000000000000111100000000000000000000000001111110000000000000001111100000000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000
149,4,TypeC,26000,000000000000000111100000000000000000000000001111110000000000000001111100000000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000
150,0,TypeA,53900,011111111110000000000000000000000000000000000000000001111111111000000000000000000000000000000000000000111111111000000000000000111111111000000000000000000000000111111111
151,1,TypeB,42500,011111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000000000000000000000000000111111100000000011111111
152,2,TypeB,42500,011111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000000000000000000000000000111111100000000011111111
153,3,TypeC,32700,000000011111000000000000000000000000000111111000000000000111111000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000011110000000
154,4,TypeC,32700,000000011111000000000000000000000000000111111000000000000111111000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000011110000000
155,0,TypeA,53000,000000011111111100000000000000111111111100000000000000000000111111111100000000000000000000000000111111111000000000000000000000111111111000000000000000000000000000000000
156,1,TypeB,42800,011111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000001111111000000000000000000000011111111000000000000000000011111111
157,2,TypeB,42800,011111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000001111111000000000000000000000011111111000000000000000000011111111
158,3,TypeC,25100,000000011111000000000000000000000000000000001111110000000000000000000111000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000
159,4,TypeC,25100,000000011111000000000000000000000000000000001111110000000000000000000111000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000
160,0,TypeA,61500,011111111110000000000000000000000000000000000000000000000000000000000111111111000000000000000000111111111000000000000111111111100000000000000000111111111100000000000000
161,1,TypeB,43800,011111110000000000000000000000000000000000111111110000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000111111110000000000
162,2,TypeB,43800,011111110000000000000000000000000000000000111111110000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000111111110000000000
163,3,TypeC,27700,011110000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000011111000000000000011111000000000000000000000000000000
164,4,TypeC,27700,011110000000000000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000011111000000000000011111000000000000000000000000000000
165,0,TypeA,56900,000000000000000000000011111111100000000000000000011111111100000000000000000001111111111000000000000000111111111000000000000000000000000000000000111111111100000000000000
166,1,TypeB,41200,000000000000000000000000000000000000000000111111110000000000000000000000000001111111000000000000000000111111100000000001111111100000000000000000111111100000000000000000
167,2,TypeB,41200,000000000000000000000000000000000000000000111111110000000000000000000000000001111111000000000000000000111111100000000001111111100000000000000000111111100000000000000000
168,3,TypeC,30000,000000000000000000000000000000000000000000001111110000000000011111000000000000000001111110000000000000000000000000011111000000000000000000001111100000000000000000000000
169,4,TypeC,30000,000000000000000000000000000000000000000000001111110000000000011111000000000000000001111110000000000000000000000000011111000000000000000000001111100000000000000000000000
170,0,TypeA,57400,000000000000000000000000000000000000000000111111111100000000000001111111111000000000000011111111100000000000111111111100000000000000000000000000000000011111111110000000
171,1,TypeB,37400,000000000000000000000000000000000000000000001111111100000000000001111111000000000000011110000000000000000000111111110000000000000000000000000000111111110000000000000000
172,2,TypeB,37400,000000000000000000000000000000000000000000001111111100000000000001111111000000000000011110000000000000000000111111110000000000000000000000000000111111110000000000000000
173,3,TypeC,28100,000000011111000000000000000000000000000000000000011111000000000000000111111000000000011110000000000000000000000000111111000000000000000000000000000000000000000000000000
174,4,TypeC,28100,000000011111000000000000000000000000000000000000011111000000000000000111111000000000011110000000000000000000000000111111000000000000000000000000000000000000000000000000
175,0,TypeA,56900,000000000000000000000000000000000000000000001111111111000000000000000111111111000000000000000000111111111000000000000000000000111111111000000000000000011111111110000000
176,1,TypeB,42400,000011111111000000000000000000000000000000000000000001111111100000000000000001111111100000000000000000000000111111110000000000000000000000000000000000111111110000000000
177,2,TypeB,42400,000011111111000000000000000000000000000000000000000001111111100000000000000001111111100000000000000000000000111111110000000000000000000000000000000000111111110000000000
178,3,TypeC,31400,000000011111000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111111000000000000011110000000000000000111110000000000
179,4,TypeC,31400,000000011111000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111111000000000000011110000000000000000111110000000000
180,0,TypeA,57300,011111111110000000000011111111100000000000111111111100000000000000000000000000011111111110000000000000000000000000000000000000111111111000000000000000000000000000000000
181,1,TypeB,38400,011111110000000000000000000000000000000000000000000000000000011111000000000001111111100000000000000000000000111111110000000000000000000000000000000000111111110000000000
182,2,TypeB,38400,011111110000000000000000000000000000000000000000000000000000011111000000000001111111100000000000000000000000111111110000000000000000000000000000000000111111110000000000
183,3,TypeC,29500,000000011111000000000000000000000000000000000000000000000000011111000000000000011111100000000000111100000000000000000000000000000000011111000000000000000000000000000000
184,4,TypeC,29500,000000011111000000000000000000000000000000000000000000000000011111000000000000011111100000000000111100000000000000000000000000000000011111000000000000000000000000000000
185,0,TypeA,51400,000000011111111100000000000000000000000000000000011111111100000000000000000000011111111110000000000000111111111000000000000000111111111000000000000000000000000000000000
186,1,TypeB,44800,000000000000000111111110000000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000111111110000000000
187,2,TypeB,44800,000000000000000111111110000000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000000000011111111000000000111111110000000000
188,3,TypeC,24400,000000000000000000000000000000000000000000000000011111000000000000000000000001110000000000000000111110000000000000000000000000000000011111000000000000000000011110000000
189,4,TypeC,24400,000000000000000000000000000000000000000000000000011111000000000000000000000001110000000000000000111110000000000000000000000000000000011111000000000000000000011110000000
190,0,TypeA,58400,000000000000000000000011111111100000000000111111111100000000000001111111111000000000000000000000111111111000000000000000000000111111111000000000000000000000000000000000
191,1,TypeB,44600,000000000000000000000000000000000000000111111100000000000000000000000001111111100000000000000000000000000000000000000001111111100000000000000000111111100000000011111111
192,2,TypeB,44600,000000000000000000000000000000000000000111111100000000000000000000000001111111100000000000000000000000000000000000000001111111100000000000000000111111100000000011111111
193,3,TypeC,29100,000000000000000000000000000000000000011111100000000000000000000000000000001111110000000000000000111110000000000000111111000000000000001111000000000000000000000000000000
194,4,TypeC,29100,000000000000000000000000000000000000011111100000000000000000000000000000001111110000000000000000111110000000000000111111000000000000001111000000000000000000000000000000
195,0,TypeA,54700,000011111111000000000000000000000000000000001111111111000000000000000000000000000000000000000000111111111000000000000000000000111111111000000000000000011111111110000000
196,1,TypeB,41400,000011111111000000000000000000000000000111111100000000000000000000000000000000011111111000000000000000000000111111110000000000000000000000000000000000111111110000000000
197,2,TypeB,41400,000011111111000000000000000000000000000111111100000000000000000000000000000000011111111000000000000000000000111111110000000000000000000000000000000000111111110000000000
198,3,TypeC,27900,000000000011111100000000000000000000000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000000000011100000000000000000000011110000000
199,4,TypeC,27900,000000000011111100000000000000000000000000000000000000000000000000000000001111110000000000000000111110000000000000000000000000000000011100000000000000000000011110000000
200,0,TypeA,50600,000000000000000000000000000000000000000000000000000000000111111111000000000001111111111000000000000000111111111000000000000000111111111000000000000000011111111110000000
201,1,TypeB,39100,000000000000000000000000000000000000000000111111110000000000111111000000000001111111100000000000000000011111111000000000000000000000000000000000000000011111110000000000
