col_id,emp_id,emp_type,cost,schedule_pattern
89,4,TypeC,30400,000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000000000000011111100000000000000000000000011110000000000000000001111100000000
90,0,TypeA,55800,000000000000011111111110000000000000000000000000001111111110000000000000011111111110000000000000000000000000000000000000000000111111111000000000000000000000011111111110
91,1,TypeB,40900,000000000000000000001111111100000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000000000000000111110000000000111111110000000000000
92,2,TypeB,40900,000000000000000000001111111100000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000000000000000111110000000000111111110000000000000
93,3,TypeC,33300,000001111100000000000000000000001111110000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000111110000000000000000011111100000000
94,4,TypeC,33300,000001111100000000000000000000001111110000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000111110000000000000000011111100000000
95,0,TypeA,49000,000001111111110000000000000000001111111110000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111110000000000000001111111100000000
96,1,TypeB,38200,000000000000000000001111111100000000011110000000000000000000000000000000011111111000000000000000000000000000000000000000000000000111111110000000000000001111110000000000
97,2,TypeB,38200,000000000000000000001111111100000000011110000000000000000000000000000000011111111000000000000000000000000000000000000000000000000111111110000000000000001111110000000000
98,3,TypeC,28400,000000000000011110000000000000001111110000000000001110000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000001111110000000000
99,4,TypeC,28400,000000000000011110000000000000001111110000000000001110000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000001111110000000000
100,0,TypeA,49400,000000011111111110000000000000001111111110000000000000000011111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111110
101,1,TypeB,34400,000000011111110000000000000000000000011110000000000000000000011111100000000000000011111110000000000000000000000000000000000000000000000000000000000000001111111100000000
102,2,TypeB,34400,000000011111110000000000000000000000011110000000000000000000011111100000000000000011111110000000000000000000000000000000000000000000000000000000000000001111111100000000
103,3,TypeC,30100,000000000000011110000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111110000000000111111000000000000000
104,4,TypeC,30100,000000000000011110000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000111110000000000111111000000000000000
105,0,TypeA,46400,000000000000011111111000000000001111111110000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000000000000000000000
106,1,TypeB,33200,000000000000011111111000000000000000000000000000000000000000011111100000000000001111110000000000000000000111111110000000000000111100000000000000000000000000000000000000
107,2,TypeB,33200,000000000000011111111000000000000000000000000000000000000000011111100000000000001111110000000000000000000111111110000000000000111100000000000000000000000000000000000000
108,3,TypeC,32800,000000000000000000001111110000000000000000000000000000000000011111100000000000001111110000000000000000000111111000000000000000111100000000000000000000000000000000000000
109,4,TypeC,32800,000000000000000000001111110000000000000000000000000000000000011111100000000000001111110000000000000000000111111000000000000000111100000000000000000000000000000000000000
110,0,TypeA,52500,000000000000011111111110000000000000000000000000000011111111110000000000000000001111111110000000000000011111111110000000000000111111111000000000000000000000000000000000
111,1,TypeB,37100,000000000111111110000000000000000000000000000000000000000011110000000000000000001111111100000000000000011111111000000000000000111111100000000000000000000000000000000000
112,2,TypeB,37100,000000000111111110000000000000000000000000000000000000000011110000000000000000001111111100000000000000011111111000000000000000111111100000000000000000000000000000000000
113,3,TypeC,29700,000000000000011110000000000000001111110000000000000000000011110000000000000000001111110000000000000000000000000000000000000000111100000000000000000000000000000000000000
114,4,TypeC,29700,000000000000011110000000000000001111110000000000000000000011110000000000000000001111110000000000000000000000000000000000000000111100000000000000000000000000000000000000
115,0,TypeA,50600,000000000000000000000000000000001111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000011111111110000000000
116,1,TypeB,39600,000000000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111100000000000000000000001111111100000000
117,2,TypeB,39600,000000000000011111111000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111100000000000000000000001111111100000000
118,3,TypeC,30100,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000000000011111100000000000111000000000000000000000001111110000000000
119,4,TypeC,30100,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000000000011111100000000000111000000000000000000000001111110000000000
120,0,TypeA,51100,000001111111110000000000000000001111111110000000000000000000000000000000000000000000000111111111000000000000000000000000000000111111111000000000000000000000011111111110
121,1,TypeB,39800,000001111111000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111000000000000111111110000000000000111111110000000000
122,2,TypeB,39800,000001111111000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111000000000000111111110000000000000111111110000000000
123,3,TypeC,25200,000000000000000000000000000000000000011110000000000000000011110000000000000000000000000000000000000000000000000011111000000000000000111110000000000000000000000000001110
124,4,TypeC,25200,000000000000000000000000000000000000011110000000000000000011110000000000000000000000000000000000000000000000000011111000000000000000111110000000000000000000000000001110
125,0,TypeA,50000,000001111111110000000000000000001111111110000000000000000000000000000000000000011111111110000000000000011111111110000000000000000000000000000000000000001111111110000000
126,1,TypeB,40500,000000011111110000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000001111111000000000111111110000000000000000000011111110000000
127,2,TypeB,40500,000000011111110000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000001111111000000000111111110000000000000000000011111110000000
128,3,TypeC,27900,000000000000000000001111110000000000000000000000001111000000000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000011110000000
129,4,TypeC,27900,000000000000000000001111110000000000000000000000001111000000000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000011110000000
130,0,TypeA,51900,000000000001111111111000000000001111111110000000000011111111110000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111110
131,1,TypeB,36400,000000000000000000001111111000000000000000000000001111000000000000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000000000000000000
132,2,TypeB,36400,000000000000000000001111111000000000000000000000001111000000000000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000000000000000000
133,3,TypeC,31000,000000000001111110000000000000001111110000000000001111000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111110000000000
134,4,TypeC,31000,000000000001111110000000000000001111110000000000001111000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111110000000000
135,0,TypeA,55200,000000011111111110000000000000001111111110000000000000000000000000000000011111111110000000000001111111110000000000000000000000000000000000000000000000000000011111111110
136,1,TypeB,37400,000000000000000000000000000111111000000000000000000000000011111100000000000000000011111110000000000000000000011111111000000000111111110000000000000000000000000000000000
137,2,TypeB,37400,000000000000000000000000000111111000000000000000000000000011111100000000000000000011111110000000000000000000011111111000000000111111110000000000000000000000000000000000
138,3,TypeC,24700,000000000000000000000000000111111000000000000000001110000000000000000000011110000000000000000000000000000000000000000000000000000000011110000000000000000111110000000000
139,4,TypeC,24700,000000000000000000000000000111111000000000000000001110000000000000000000011110000000000000000000000000000000000000000000000000000000011110000000000000000111110000000000
140,0,TypeA,52400,000001111111110000000000000000001111111110000000000000000000000000000000011111111110000000000000000000001111111110000000000000000000000000000000000000000000011111111110
141,1,TypeB,43500,000000000000000111111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111111110000000000000000011111110000000000
142,2,TypeB,43500,000000000000000111111110000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111111110000000000000000011111110000000000
143,3,TypeC,29800,000000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000000000000001111110000000000000000111000000000000000000000001111110000000000
144,4,TypeC,29800,000000000000000000000000000000000000000000000000000000000011110000000000000001111110000000000000000000001111110000000000000000111000000000000000000000001111110000000000
145,0,TypeA,53400,000000000000000000000000000000001111111110000000000001111111110000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000111111111100
146,1,TypeB,38800,000000000000000000000000000000000000011110000000000000000011111100000000000000001111111100000000000000000000000000000000000000111111110000000000000000111111110000000000
147,2,TypeB,38800,000000000000000000000000000000000000011110000000000000000011111100000000000000001111111100000000000000000000000000000000000000111111110000000000000000111111110000000000
148,3,TypeC,29000,000000000000000000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000001111110000000000000111000000000000000000000000000111100000000
149,4,TypeC,29000,000000000000000000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000001111110000000000000111000000000000000000000000000111100000000
150,0,TypeA,53500,000000011111111110000000000000001111111110000000000000000000000000000000011111111110000000000000000000011111111110000000000000011111111110000000000000000000000000000000
151,1,TypeB,40200,000001111111000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000011111100000000
152,2,TypeB,40200,000001111111000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000111111110000000000000000000011111100000000
153,3,TypeC,30300,000000000001111110000000000000000000011110000000000000000011110000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000011111100000000
154,4,TypeC,30300,000000000001111110000000000000000000011110000000000000000011110000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000011111100000000
155,0,TypeA,51000,000000011111111110000000000000001111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110
156,1,TypeB,38800,000000011111110000000000000000000000000000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000001111111100000000
157,2,TypeB,38800,000000011111110000000000000000000000000000000000001111000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000000000001111111100000000
158,3,TypeC,21800,000000000000000000000000000000000000000000000000001111000000000000000000000000001110000000000000000000000000000000000000000000000000011110000000000111111000000000001110
159,4,TypeC,21800,000000000000000000000000000000000000000000000000001111000000000000000000000000001110000000000000000000000000000000000000000000000000011110000000000111111000000000001110
160,0,TypeA,55000,000000000000000000000000000000001111111110000000000011111111110000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111110
161,1,TypeB,43800,000000000000000000000000001111111000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111111110000000000000000000111111110000000
162,2,TypeB,43800,000000000000000000000000001111111000000000000000000000000000000000000000011111111000000000000000000000000000011111111000000000111111110000000000000000000111111110000000
163,3,TypeC,25900,000000000000000000000000000000001111110000000000000000000011110000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000011110000000
164,4,TypeC,25900,000000000000000000000000000000001111110000000000000000000011110000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000011110000000
165,0,TypeA,51900,000001111111110000000000000000001111111110000000000000000000000000000000000000011111111110000000000000000001111111111000000000000000000000000000000000000000011111111110
166,1,TypeB,38400,000000000000000000000000000000001111110000000000000000000011111100000000011111111000000000000000000000000000011111111000000000111111110000000000000000000000000000000000
167,2,TypeB,38400,000000000000000000000000000000001111110000000000000000000011111100000000011111111000000000000000000000000000011111111000000000111111110000000000000000000000000000000000
168,3,TypeC,30400,000000000000000000000000000000001111110000000000000000000011111100000000000000011110000000000000000000000000000011111000000000000000011110000000000000000000000000000000
169,4,TypeC,30400,000000000000000000000000000000001111110000000000000000000011111100000000000000011110000000000000000000000000000011111000000000000000011110000000000000000000000000000000
170,0,TypeA,54000,000001111111110000000000000000001111111110000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000000011111111110000000000
171,1,TypeB,31700,000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111111000000000000011111111000000000000000001111000000000000000111110000000000
172,2,TypeB,31700,000000000000000000000000000000000000000000000000000000000011110000000000000000000000000011111111000000000000011111111000000000000000001111000000000000000111110000000000
173,3,TypeC,24600,000000000000000000000011111100000000000000000000000000000011110000000000000000000000000000000001110000000000000000000000000000000000001110000000000000000111110000000000
174,4,TypeC,24600,000000000000000000000011111100000000000000000000000000000011110000000000000000000000000000000001110000000000000000000000000000000000001110000000000000000111110000000000
175,0,TypeA,51800,000001111111110000000000000000001111111110000000000001111111110000000000000011111111110000000000000000011111111110000000000000000000000000000000000000000000000000000000
176,1,TypeB,38400,000000000000011111111000000000000000000000000000000000000011110000000000000000000000000011111111000000000000011111111000000000111111110000000000000000000000000000000000
177,2,TypeB,38400,000000000000011111111000000000000000000000000000000000000011110000000000000000000000000011111111000000000000011111111000000000111111110000000000000000000000000000000000
178,3,TypeC,25200,000001110000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000011111000000000000000011110000000000000000111110000000000
179,4,TypeC,25200,000001110000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000011111000000000000000011110000000000000000111110000000000
180,0,TypeA,56100,000001111111110000000000000000001111111110000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000000000011111111110
181,1,TypeB,40500,000000000000000000000000011111111000000000000000000000000000011111100000000000000011111110000000000000000000000000000000000000111111110000000000000000000111111100000000
182,2,TypeB,40500,000000000000000000000000011111111000000000000000000000000000011111100000000000000011111110000000000000000000000000000000000000111111110000000000000000000111111100000000
183,3,TypeC,30200,000001111100000000001111110000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000011110000000000000000111110000000000
184,4,TypeC,30200,000001111100000000001111110000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000011110000000000000000111110000000000
185,0,TypeA,53700,000001111111110000000000000000001111111110000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000011111111110
186,1,TypeB,33200,000000000111111110000000000000000000000000000000000000000011111100000000000000000011111110000000000000000000001111111000000000000000011110000000000000000000000000000000
187,2,TypeB,33200,000000000111111110000000000000000000000000000000000000000011111100000000000000000011111110000000000000000000001111111000000000000000011110000000000000000000000000000000
188,3,TypeC,32500,000000000001111110000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111110000000000
189,4,TypeC,32500,000000000001111110000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111110000000000
190,0,TypeA,51100,000000000000000000001111111100000000000000000000000000000011111111100000000000000000000000000000000000011111111110000000000000111111111000000000000000000000011111111110
191,1,TypeB,38300,000000111111110000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000111100000000000000000111111100000000000000
192,2,TypeB,38300,000000111111110000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000111100000000000000000111111100000000000000
193,3,TypeC,33400,000000111111000000000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000111100000000000000000000001111110000000000
194,4,TypeC,33400,000000111111000000000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000000000000000111100000000000000000000001111110000000000
195,0,TypeA,49900,000001111111110000000000000000001111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000000000011111111110
196,1,TypeB,43800,000000000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000000111111110000000000000001111111100000000
197,2,TypeB,43800,000000000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000000000011111111000000000000111111110000000000000001111111100000000
198,3,TypeC,30700,000000000000000000000000000000001111110000000000000000000011110000000000000000000000000000000000000000000000000011111000000000000000011110000000000000001111110000000000
199,4,TypeC,30700,000000000000000000000000000000001111110000000000000000000011110000000000000000000000000000000000000000000000000011111000000000000000011110000000000000001111110000000000
200,0,TypeA,51200,000001111111110000000000000000001111111110000000000011111111110000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111111100
201,1,TypeB,42500,000000000000000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000000111111110000000000111111100000000000000
