col_id,emp_id,emp_type,cost,schedule_pattern
89,4,TypeC,27200,000000000000000000000000000111110000000000000000000000000000000000000001110000000000000000000000000000001111110000000000000000000001110000000000000000000001111110000000
90,0,TypeA,51900,000000000011111111100000000000000001111111110000000000000000011111111110000000000000011111111110000000000000000000000000000000000000011111111110000000000000000000000000
91,1,TypeB,37500,000000001111111000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000011111111000000000000000000000000111110000000000000000000000
92,2,TypeB,37500,000000001111111000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000011111111000000000000000000000000111110000000000000000000000
93,3,TypeC,28400,000000000011111000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000011111000000000000000000000000000000111110000000000000000000000
94,4,TypeC,28400,000000000011111000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000011111000000000000000000000000000000111110000000000000000000000
95,0,TypeA,48800,000000000000001111111100000000000001111111110000000000000000011111111110000000000000000000000000000000000000000000000000000000111111110000000000000000000000000111111111
96,1,TypeB,41400,000000000000001111111100000000000000011111110000000000111111110000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
97,2,TypeB,41400,000000000000001111111100000000000000011111110000000000111111110000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
98,3,TypeC,26100,000000000000000000011111100000000001110000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000001111
99,4,TypeC,26100,000000000000000000011111100000000001110000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000001111
100,0,TypeA,51500,000000111111111000000000000000000000000000000000111111110000000000000000000000111111110000000000000000000000000000000001111111110000000000000000000000000001111111111000
101,1,TypeB,40200,000000001111111000000000000000000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000001111110000000
102,2,TypeB,40200,000000001111111000000000000000000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000001111110000000
103,3,TypeC,30300,000000000011111000000000000000000000000000000000011111100000000000000000000000000000000000000011110000000000000000000000001111110000000000000000000000000001111110000000
104,4,TypeC,30300,000000000011111000000000000000000000000000000000011111100000000000000000000000000000000000000011110000000000000000000000001111110000000000000000000000000001111110000000
105,0,TypeA,51900,000000000000000000000000000000000001111111110000000000001111111111000000000000111111111100000000000000000000001111111111000000000000011111111100000000000000000000000000
106,1,TypeB,41200,000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000000000000000011111111000000000000000011111110000000001111111000000000000
107,2,TypeB,41200,000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000000000000000011111111000000000000000011111110000000001111111000000000000
108,3,TypeC,30300,000000000000000000000000000000000000011111000000000000000000001111000000000000000001111100000000000000000000011110000000000000000000000000000000000000001111110000000000
109,4,TypeC,30300,000000000000000000000000000000000000011111000000000000000000001111000000000000000001111100000000000000000000011110000000000000000000000000000000000000001111110000000000
110,0,TypeA,57200,000000000000000000000000111111110000000000000000111111111000000000000011111111100000000000000001111111111000000000001111111100000000000000000000000000000000000000000000
111,1,TypeB,40400,000000000000000000000000111111110000000000000000000000000000000001111111100000000000011111100000000000111111110000000000000000111111110000000000000000000000000000000000
112,2,TypeB,40400,000000000000000000000000111111110000000000000000000000000000000001111111100000000000011111100000000000111111110000000000000000111111110000000000000000000000000000000000
113,3,TypeC,29000,000000000000000000000000000000000000000000011111100000000000011111000000000000000000011111100000000000111110000000000001111000000000000000000000000000000000000000000000
114,4,TypeC,29000,000000000000000000000000000000000000000000011111100000000000011111000000000000000000011111100000000000111110000000000001111000000000000000000000000000000000000000000000
115,0,TypeA,50800,000000000000000000000000000000000000000000000000000000111111111000000000000000111111111100000000000000111111110000000000000000111111111000000000000001111111111000000000
116,1,TypeB,41000,011111111000000000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000000001111111000000000000000011111110000000000000000000000
117,2,TypeB,41000,011111111000000000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000000001111111000000000000000011111110000000000000000000000
118,3,TypeC,26000,000000000000001111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000001111000000000001111000000000000000001111000000000000
119,4,TypeC,26000,000000000000001111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000001111000000000001111000000000000000001111000000000000
120,0,TypeA,48700,000000000111111111100000000000011111111100000000000000111111111000000000000000000000000000000000000000001111111110000000000000111111111000000000000000000000000000000000
121,1,TypeB,40000,000000000000000000000000000000000001111111000000000000000000000000000001111111100000000011111111000000000000000000001111111000000000000000011111110000000000000000000000
122,2,TypeB,40000,000000000000000000000000000000000001111111000000000000000000000000000001111111100000000011111111000000000000000000001111111000000000000000011111110000000000000000000000
123,3,TypeC,30500,000000000111111000000000000000000001111100000000000000000000011111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000001111
124,4,TypeC,30500,000000000111111000000000000000000001111100000000000000000000011111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000001111
125,0,TypeA,57400,000000000000000000001111111111000000000000000000000000000000011111111110000000000000000111111111000000000000000000000000000011111111110000000000000001111111111000000000
126,1,TypeB,40500,000000000000000000000000111111110000000000011111110000000000000000000000000000000000000000000011111100000000000000000000000000111111110000000000000001111111000000000000
127,2,TypeB,40500,000000000000000000000000111111110000000000011111110000000000000000000000000000000000000000000011111100000000000000000000000000111111110000000000000001111111000000000000
128,3,TypeC,27300,000000000000000000000000000111110000000000000000000000000000011111000000000000000000000000000011111100000000000000000000000000000001111000000000000000001111000000000000
129,4,TypeC,27300,000000000000000000000000000111110000000000000000000000000000011111000000000000000000000000000011111100000000000000000000000000000001111000000000000000001111000000000000
130,0,TypeA,52500,000001111111111000000000000000011111111100000000000000000000000000000000000000111111111100000000000000001111111110000000000011111111110000000000000000000000000000000000
131,1,TypeB,40000,011111111000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000000000000000001111111000000000000000011111110000000000000000000000
132,2,TypeB,40000,011111111000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000000000000000001111111000000000000000011111110000000000000000000000
133,3,TypeC,28400,000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000111110000000000001111110000000000000000111110000000000000000001111
134,4,TypeC,28400,000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000111110000000000001111110000000000000000111110000000000000000001111
135,0,TypeA,54900,000000111111111000000000000000000001111111110000000000000000001111111111000000000000000000000001111111111000000000000000000000000000011111111110000000000000000000000000
136,1,TypeB,39100,000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000001111111100000000011111111000000000000000000011111110000000000000000000000
137,2,TypeB,39100,000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000001111111100000000011111111000000000000000000011111110000000000000000000000
138,3,TypeC,25300,000000000011111000000000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000001111000000000000000000000000000000001111000000000000
139,4,TypeC,25300,000000000011111000000000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000001111000000000000000000000000000000001111000000000000
140,0,TypeA,53400,011111111110000000000000000000000001111111110000000000000000011111111110000000000000000000000000000000111111111000000000000000000000000000000000000000000001111111111000
141,1,TypeB,41500,000000000000000000000000000000000000011111110000000000000000000000000000000000000000000111111110000000001111111000000000000000111111110000000000000000000011111110000000
142,2,TypeB,41500,000000000000000000000000000000000000011111110000000000000000000000000000000000000000000111111110000000001111111000000000000000111111110000000000000000000011111110000000
143,3,TypeC,28500,000000000000000000000000111111000000000000011111100000000000000000011111100000000000000000000000000000000000000000001111000000000000000000000000000000000011111000000000
144,4,TypeC,28500,000000000000000000000000111111000000000000011111100000000000000000011111100000000000000000000000000000000000000000001111000000000000000000000000000000000011111000000000
145,0,TypeA,53500,011111111110000000000000000000000000000000000000000000000000000000000001111111100000000000000000000000111111111000000000000011111111110000000000000000001111111110000000
146,1,TypeB,42500,011111111000000000111111100000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000000111111110000000000000001111111000000000000
147,2,TypeB,42500,011111111000000000111111100000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000000111111110000000000000001111111000000000000
148,3,TypeC,32100,000000000000001111110000000000000000000000000000000000000000001111110000000000111111000000000000000000000011111000000000000000000000000000000000000000001111000000000000
149,4,TypeC,32100,000000000000001111110000000000000000000000000000000000000000001111110000000000111111000000000000000000000011111000000000000000000000000000000000000000001111000000000000
150,0,TypeA,55600,011111111110000000000000000000000001111111110000000000000000011111111110000000000000011111111110000000000000001111111111000000000000000000000000000000000000000000000000
151,1,TypeB,37000,000000001111111000000000000000000000011111110000000000000000011111110000000000111111110000000000000111111110000000000000000000000000000000000000000000000000000000000000
152,2,TypeB,37000,000000001111111000000000000000000000011111110000000000000000011111110000000000111111110000000000000111111110000000000000000000000000000000000000000000000000000000000000
153,3,TypeC,26200,000000000000000000000000000000000000011111000000000000000000000000011111100000000000000000000000000111111000000000001111000000000000000000000000000000000000000000001111
154,4,TypeC,26200,000000000000000000000000000000000000011111000000000000000000000000011111100000000000000000000000000111111000000000001111000000000000000000000000000000000000000000001111
155,0,TypeA,48700,000000001111111110000000000000000001111111110000000000000000000000000000000000000000000000000000000000001111111110000000000011111111110000000000000000001111111110000000
156,1,TypeB,42800,000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000011111111
157,2,TypeB,42800,000000000000000000000000000000000000011111110000000000000000011111110000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000011111111
158,3,TypeC,29300,000000000000000000000000111100000000000000000000000000000000001111110000000000000000000000000000000000001111110000000000001111110000000000000000000000001111000000000000
159,4,TypeC,29300,000000000000000000000000111100000000000000000000000000000000001111110000000000000000000000000000000000001111110000000000001111110000000000000000000000001111000000000000
160,0,TypeA,54200,011111111110000000000000000000000000000000000000000000111111111000000000000000000000000011111111110000000000000000000000000011111111110000000000000000001111111100000000
161,1,TypeB,41200,000000001111111000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111000000000011111110000000000000000001111111000000000
162,2,TypeB,41200,000000001111111000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111000000000011111110000000000000000001111111000000000
163,3,TypeC,28800,000000000000000000000000111111000000000000000000000000000000000000000000000000111111000000000011111000000000000000000000001111110000000000000000000000001111000000000000
164,4,TypeC,28800,000000000000000000000000111111000000000000000000000000000000000000000000000000111111000000000011111000000000000000000000001111110000000000000000000000001111000000000000
165,0,TypeA,56300,011111111110000000000000000000000000000000000000111111111000000000000011111111100000000000000000000000111111111000000000000000000001111111111000000000000000000000000000
166,1,TypeB,41500,000000000000000000000111111110000000000000000000111111100000000000000000000000000000000000000000000000001111111000000000000000111111110000000000000001111111000000000000
167,2,TypeB,41500,000000000000000000000111111110000000000000000000111111100000000000000000000000000000000000000000000000001111111000000000000000111111110000000000000001111111000000000000
168,3,TypeC,26300,000000000000000000000000111110000000000000000000000000000000000000011111100000000000000000000000000000000011111000000000000000000001110000000000000000001111000000000000
169,4,TypeC,26300,000000000000000000000000111110000000000000000000000000000000000000011111100000000000000000000000000000000011111000000000000000000001110000000000000000001111000000000000
170,0,TypeA,51700,000000000000000001111111100000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000011111111110000000000000001111111111000000000
171,1,TypeB,43500,000000000000000001111111100000000000000000000000000000000000000000000000000000000001111111100000000000000000011111111000000000111111110000000000000000001111111000000000
172,2,TypeB,43500,000000000000000001111111100000000000000000000000000000000000000000000000000000000001111111100000000000000000011111111000000000111111110000000000000000001111111000000000
173,3,TypeC,27200,000000000000000000000000111111000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000000001110000000000000000001111000000000000
174,4,TypeC,27200,000000000000000000000000111111000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000000000001110000000000000000001111000000000000
175,0,TypeA,55900,011111111110000000000000000001111111110000000000000000111111111000000000000000000000000000000011111111100000000000001111111110000000000000000000000000000000000000000000
176,1,TypeB,43500,000000001111111000000000111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000000000000000011111111
177,2,TypeB,43500,000000001111111000000000111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000000000000000011111111
178,3,TypeC,27600,000000000000001111100000000000000001110000000000000000000000000000000000000000000000000000000011111100000000000000001111000000000000000000000000000000000001111110000000
179,4,TypeC,27600,000000000000001111100000000000000001110000000000000000000000000000000000000000000000000000000011111100000000000000001111000000000000000000000000000000000001111110000000
180,0,TypeA,52900,011111111110000000000000000000000000000000000000000000111111111000000000000000000000011111111110000000000000000011111111000000000000011111111100000000000000000000000000
181,1,TypeB,39100,000000001111111000000000111111110000000000000000111111100000000000000000000000000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000
182,2,TypeB,39100,000000001111111000000000111111110000000000000000111111100000000000000000000000000000000000000000000000000000000011111111000000000000000000011111110000000000000000000000
183,3,TypeC,24400,000000000000000000000000000000000001111100000000000000111000000000000000000000000000000000000011111100000000000000001111000000000000000000000000000000001111000000000000
184,4,TypeC,24400,000000000000000000000000000000000001111100000000000000111000000000000000000000000000000000000011111100000000000000001111000000000000000000000000000000001111000000000000
185,0,TypeA,54400,011111111110000000000000000000000001111111110000000000000000000000000011111111100000000000000000001111111110000000000000000000111111111000000000000000000000000000000000
186,1,TypeB,41400,011111111000000000000000000000000000011111110000000000000000000000000000000000000001111111100000000000000000011111111000000000111111110000000000000000000000000000000000
187,2,TypeB,41400,011111111000000000000000000000000000011111110000000000000000000000000000000000000001111111100000000000000000011111111000000000111111110000000000000000000000000000000000
188,3,TypeC,32500,000000000000000000000000111111000000000000000000011111100000000000000000000000000001111110000000000000001111110000000000000000000001111000000000000000000000000000000000
189,4,TypeC,32500,000000000000000000000000111111000000000000000000011111100000000000000000000000000001111110000000000000001111110000000000000000000001111000000000000000000000000000000000
190,0,TypeA,54900,000000001111111110000000000000000000000000000000000000111111111000000000000000000000000000000001111111111000000000000000000000000000011111111110000000000000001111111111
191,1,TypeB,40100,011111111000000000000000000000000000000000000000000000000000111111110000000000111111110000000000000000001111111000000000000000000000000000000000000000001111111000000000
192,2,TypeB,40100,011111111000000000000000000000000000000000000000000000000000111111110000000000111111110000000000000000001111111000000000000000000000000000000000000000001111111000000000
193,3,TypeC,27200,000000000000000000000000111111000000000000000000000000000000000000011111100000000000011111100000000000000000000000000000000000000000000000000011110000000000000000001111
194,4,TypeC,27200,000000000000000000000000111111000000000000000000000000000000000000011111100000000000011111100000000000000000000000000000000000000000000000000011110000000000000000001111
195,0,TypeA,61100,000000000000000000001111111111000000000000000000000000000000000000000011111111100000000000000001111111111000000000001111111110000000000000000111111111000000000000000000
196,1,TypeB,41500,000000000000001111111000000000000000000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000111111110000000000000001111111000000000000
197,2,TypeB,41500,000000000000001111111000000000000000000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000111111110000000000000001111111000000000000
198,3,TypeC,31700,000000000000000000000000111111000000000000000000000000000000000000011111100000000000011111100000000000001111110000000000000000000000000000000111110000000000000000000000
199,4,TypeC,31700,000000000000000000000000111111000000000000000000000000000000000000011111100000000000011111100000000000001111110000000000000000000000000000000111110000000000000000000000
200,0,TypeA,54900,011111111110000000000000000000000001111111110000000000000000011111111110000000000000000000111111111100000000000000000000000000000001111111110000000000000000000000000000
201,1,TypeB,40100,000000000000001111111100000000000000000000000000111111100000000000000000000000111111110000000000000000000000000011111111000000000000000000011111110000000000000000000000
