col_id,emp_id,emp_type,cost,schedule_pattern
89,4,TypeC,20100,001111100000000000000000000000000000111000000000000000000000000000000000000000000011110000000000000000000000000000000001110000000000000000000001110000000000000000000000
90,0,TypeA,55900,000000111111111000000000000000000000000000000001111111110000000000011111111110000000000000000000000000000000000011111111110000000000000000000000000000000000000111111110
91,1,TypeB,39500,000000011111111000000000000000000000000000000000000000000000111111110000000000000011110000000000000000000000000000000000000000000000000000000001111111000000000111111110
92,2,TypeB,39500,000000011111111000000000000000000000000000000000000000000000111111110000000000000011110000000000000000000000000000000000000000000000000000000001111111000000000111111110
93,3,TypeC,28500,001111110000000000001111100000000000000000111111000000000000000000000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000000
94,4,TypeC,28500,001111110000000000001111100000000000000000111111000000000000000000000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000000
95,0,TypeA,50900,000000001111111100000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111110000000000001111111110000000000000001111111111000000000
96,1,TypeB,39900,000000001111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000111111100000000
97,2,TypeB,39900,000000001111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000111111100000000
98,3,TypeC,34800,000000001111110000000000000000000000000000111111000000000000000000000000000000001111110000000000000000000000000000000000111111000000000000000000000000000111111000000000
99,4,TypeC,34800,000000001111110000000000000000000000000000111111000000000000000000000000000000001111110000000000000000000000000000000000111111000000000000000000000000000111111000000000
100,0,TypeA,53800,000000000000000000000000000000000001111111100000000000000000000000000000000011111111110000000000011111111110000000000001111111110000000000000000000000000000001111111110
101,1,TypeB,40200,000000000000000000000000000000000000011111100000000000000000000000000000000111111110000000000000000000000000000011111111000000000000011111110000000000000000000011111110
102,2,TypeB,40200,000000000000000000000000000000000000011111100000000000000000000000000000000111111110000000000000000000000000000011111111000000000000011111110000000000000000000011111110
103,3,TypeC,30200,000000000000000000000000000000000000011111100000000000011111100000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111100000000001110
104,4,TypeC,30200,000000000000000000000000000000000000011111100000000000011111100000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111100000000001110
105,0,TypeA,52300,000000000000011111111000000000000000000000000000000000000000000000000000000000001111111110000000000000000000000011111111110000000000000011111111110000000000001111111110
106,1,TypeB,41500,000000000000011111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000011111111000000000011111110000000000000000111111110000000
107,2,TypeB,41500,000000000000011111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000011111111000000000011111110000000000000000111111110000000
108,3,TypeC,32500,001111110000000000001111110000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000111111000000000
109,4,TypeC,32500,001111110000000000001111110000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000111111000000000
110,0,TypeA,54500,000000000000000000000000000000000000111111111000000000000011111111110000000000000000000000000000011111111100000000000111111111100000000000000000000000000000001111111110
111,1,TypeB,43500,000000000000000000000000000000000000011111111000000000011111110000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000111111110
112,2,TypeB,43500,000000000000000000000000000000000000011111111000000000011111110000000000000000000000000000000000011111111000000000000001111111100000000000000000000000000000000111111110
113,3,TypeC,27000,001111110000000000000000011111100000000000111111000000000000000000000000000000000000000000000000011111000000000000000111100000000000000000000000000000000000000000000000
114,4,TypeC,27000,001111110000000000000000011111100000000000111111000000000000000000000000000000000000000000000000011111000000000000000111100000000000000000000000000000000000000000000000
115,0,TypeA,48300,000000111111111000000000000000111111111000000000000000000000000000000000000000000011111111000000000000001111111111000000000001111111110000000000000000000000000000000000
116,1,TypeB,41500,001111111000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000011111110000000001111111100000000000
117,2,TypeB,41500,001111111000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000011111110000000001111111100000000000
118,3,TypeC,28700,001111100000000000000000000000000000011111100000000000000000000000000000000000000000011110000000000000000000000011111100000000000000000000000000011111000000000000000000
119,4,TypeC,28700,001111100000000000000000000000000000011111100000000000000000000000000000000000000000011110000000000000000000000011111100000000000000000000000000011111000000000000000000
120,0,TypeA,55200,000000111111111000000000000000111111111000000000000000000011111111110000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000
121,1,TypeB,42500,000000001111111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000011111110000000000000111111110
122,2,TypeB,42500,000000001111111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000011111110000000000000111111110
123,3,TypeC,23100,000000000000000000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000001110000000000001110000000
124,4,TypeC,23100,000000000000000000001111110000000000111000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000001110000000000001110000000
125,0,TypeA,53900,000000000000000000000000000000111111111000000000000000000000000000011111111110000000000000000000000000011111111110000000000001111111110000000000000000000000001111111110
126,1,TypeB,40400,000000000000000000000000000000111111110000000000000000000000011111110000000000000011111110000000000000000000000011111111000000000000000000000000000000000000000111111110
127,2,TypeB,40400,000000000000000000000000000000111111110000000000000000000000011111110000000000000011111110000000000000000000000011111111000000000000000000000000000000000000000111111110
128,3,TypeC,23200,000000000000000000000000011111100000000000001111000000000000000000000000001110000000000000000000000000000000011111100000000000000000000000000000000000000000000000001110
129,4,TypeC,23200,000000000000000000000000011111100000000000001111000000000000000000000000001110000000000000000000000000000000011111100000000000000000000000000000000000000000000000001110
130,0,TypeA,53900,000000000000000000000000000000000000000000000000000000011111111110000000000011111111110000000000000000011111111110000000000000011111111110000000000000011111111110000000
131,1,TypeB,42500,000000011111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000000000000011111110000000001111111100000000000000000
132,2,TypeB,42500,000000011111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000000000000011111110000000001111111100000000000000000
133,3,TypeC,28900,000000000000011111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000001110000000000111110000000
134,4,TypeC,28900,000000000000011111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000001110000000000111110000000
135,0,TypeA,56800,000000000001111111111000000000000000000000000000000000000000000000011111111100000000000000000000011111111110000000000000111111110000000000000001111111110000000000000000
136,1,TypeB,41500,000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000000000011111110000000000111111110000000000000000011111110000000000000000
137,2,TypeB,41500,000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000000000011111110000000000111111110000000000000000011111110000000000000000
138,3,TypeC,26000,000000000001111000000000000000000000000000000000000000011111100000000000001110000000000000000000000000011110000000000000111111000000000000000000000000000000000000000000
139,4,TypeC,26000,000000000001111000000000000000000000000000000000000000011111100000000000001110000000000000000000000000011110000000000000111111000000000000000000000000000000000000000000
140,0,TypeA,49900,000000000000000000000000000000000000111111111000000000000011111111110000000000001111111110000000000000000000000011111111110000000000011111111000000000000000000000000000
141,1,TypeB,39700,000000000000000000000000000000000000111111100000000000000000011111110000000000000000000000000000011111111000000000111111110000000000011111110000000000000000000000000000
142,2,TypeB,39700,000000000000000000000000000000000000111111100000000000000000011111110000000000000000000000000000011111111000000000111111110000000000011111110000000000000000000000000000
143,3,TypeC,28700,000000000000000000001111110000000000000000111111000000000000000011110000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000
144,4,TypeC,28700,000000000000000000001111110000000000000000111111000000000000000011110000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000
145,0,TypeA,52100,000000111111111000000000000000111111111000000000000000011111111110000000000000000000000000000000000000000000000011111111110000000000000000000000000000011111111100000000
146,1,TypeB,39500,000000000000000000000000111111100000000000000000000000000000111111110000000000000011111000000000000000000000000000000000000000111111110000000000000000000111111100000000
147,2,TypeB,39500,000000000000000000000000111111100000000000000000000000000000111111110000000000000011111000000000000000000000000000000000000000111111110000000000000000000111111100000000
148,3,TypeC,29900,000000000001111000000000000000000000011111100000000000000000000000000000000000000011111000000000000000000000000000000111110000000000000000011111100000000000000000000000
149,4,TypeC,29900,000000000001111000000000000000000000011111100000000000000000000000000000000000000011111000000000000000000000000000000111110000000000000000011111100000000000000000000000
150,0,TypeA,56800,000000111111111000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000111111111100000000000000011111111110000000
151,1,TypeB,42800,000000000000011111111000000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000111111110000000000000000000111111110000000
152,2,TypeB,42800,000000000000011111111000000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000111111110000000000000000000111111110000000
153,3,TypeC,28400,000000000000011100000000000000000000000000000000000000011110000000000000000000000000011110000000000000001111110000000000000000000000000000000000000000011111100000000000
154,4,TypeC,28400,000000000000011100000000000000000000000000000000000000011110000000000000000000000000011110000000000000001111110000000000000000000000000000000000000000011111100000000000
155,0,TypeA,52100,000000111111111000000000000000000000000000000000000000011111111110000000000000001111111110000000000000011111111110000000000000000000000000000001111111110000000000000000
156,1,TypeB,39100,000000000000011111111000000000000000000000000000000000011111110000000000001111111000000000000000000000000000000011111111000000000000000000011111110000000000000000000000
157,2,TypeB,39100,000000000000011111111000000000000000000000000000000000011111110000000000001111111000000000000000000000000000000011111111000000000000000000011111110000000000000000000000
158,3,TypeC,23200,001111100000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000111100000000000000000000001110000000000000000000000
159,4,TypeC,23200,001111100000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000111100000000000000000000001110000000000000000000000
160,0,TypeA,51700,000000000000000000000000111111110000000000000000000000011111111110000000000000000011111111000000000000000000000011111111110000000000000000000000000000011111111110000000
161,1,TypeB,41500,000000000000000000000000111111100000000000000000000000011111110000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000111111110000000
162,2,TypeB,41500,000000000000000000000000111111100000000000000000000000011111110000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000111111110000000
163,3,TypeC,32000,000000000000000000001111110000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000111110000000000000000000000000000011111100000000000
164,4,TypeC,32000,000000000000000000001111110000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000111110000000000000000000000000000011111100000000000
165,0,TypeA,54800,000000000000000000111111110000000000000000000000000000011111111110000000000011111111110000000000011111111110000000000000000001111111110000000000000000000000000000000000
166,1,TypeB,38600,001111111000000000111111110000000000000000000000000000011111110000000000000000001111111100000000000000000000000000111111110000000000000000000000000000000000000000000000
167,2,TypeB,38600,001111111000000000111111110000000000000000000000000000011111110000000000000000001111111100000000000000000000000000111111110000000000000000000000000000000000000000000000
168,3,TypeC,30600,000000000000011111100000000000000000000000111111000000000000000000000000000000000011111100000000000000011110000000000000011111000000000000000000000000000000000000000000
169,4,TypeC,30600,000000000000011111100000000000000000000000111111000000000000000000000000000000000011111100000000000000011110000000000000011111000000000000000000000000000000000000000000
170,0,TypeA,56900,000000000000000000000000000000000000000000000001111111110000000000011111111100000000000000000000011111111110000000000000000001111111110000000000000000000000111111111100
171,1,TypeB,38000,000000000000011111111000000000111111110000000000000000000000111111110000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000000
172,2,TypeB,38000,000000000000011111111000000000111111110000000000000000000000111111110000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000000
173,3,TypeC,32900,000000000000011111100000000000000000000000111111000000000000000000000000000000001111110000000000000000000000000000000111110000000000000000000000000000011111100000000000
174,4,TypeC,32900,000000000000011111100000000000000000000000111111000000000000000000000000000000001111110000000000000000000000000000000111110000000000000000000000000000011111100000000000
175,0,TypeA,55000,000000000000011111111000000000000000000000000000000000011111111110000000000000000000000000000000011111111110000000000001111111110000000000000001111111110000000000000000
176,1,TypeB,42100,000000000000011111111000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111111110000000000011111110000000000000000000111111110
177,2,TypeB,42100,000000000000011111111000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111111110000000000011111110000000000000000000111111110
178,3,TypeC,30000,000000000000011111100000000000000000011100000000000000000000000000000000000000000011111100000000000000000000011111100000000000000000011100000000000000000000000000000000
179,4,TypeC,30000,000000000000011111100000000000000000011100000000000000000000000000000000000000000011111100000000000000000000011111100000000000000000011100000000000000000000000000000000
180,0,TypeA,51600,000000001111111100000000000000000000000000000000000000011111111110000000000000001111111110000000000000000000000000000111111111000000000000000001111111110000000000000000
181,1,TypeB,38500,000000001111111000000000000000000000000000000000000000000000000000011111111000000000011110000000000000000000000000000000011111110000000000000001111111100000000000000000
182,2,TypeB,38500,000000001111111000000000000000000000000000000000000000000000000000011111111000000000011110000000000000000000000000000000011111110000000000000001111111100000000000000000
183,3,TypeC,25600,000000000001111000000000000000000000011111100000000000000000000000000000000000000000011110000000000000000000000000000000011111000000000000000001110000000000000000000000
184,4,TypeC,25600,000000000001111000000000000000000000011111100000000000000000000000000000000000000000011110000000000000000000000000000000011111000000000000000001110000000000000000000000
185,0,TypeA,55200,000000000001111111111000000000000000000000000000000000011111111110000000000011111111110000000000000000000000000011111111110000000000000000000001111111100000000000000000
186,1,TypeB,41700,000000000001111111100000000000111111110000000000000000000000000000000000001111111000000000000000000000000000000001111111100000000000000000000001111111100000000000000000
187,2,TypeB,41700,000000000001111111100000000000111111110000000000000000000000000000000000001111111000000000000000000000000000000001111111100000000000000000000001111111100000000000000000
188,3,TypeC,28400,000000000001111000000000000000000111111000000000000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000001110000000000000000000000
189,4,TypeC,28400,000000000001111000000000000000000111111000000000000000000000000000000000000000000000011110000000000000000000011111100000000000000000000000000001110000000000000000000000
190,0,TypeA,54100,000000000000000000000000000000000000000000000001111111110000000000011111111100000000000000000000000000001111111111000000000001111111110000000000000000000000001111111110
191,1,TypeB,39400,000000000000000000000000111111100000000000000000000000011111110000000000000000000011111110000000000000000011111111000000000000000000000000000001111111100000000000000000
192,2,TypeB,39400,000000000000000000000000111111100000000000000000000000011111110000000000000000000011111110000000000000000011111111000000000000000000000000000001111111100000000000000000
193,3,TypeC,26400,000000000000000000000000111000000000011111100000000000000000000000000000000000000000011110000000000000000000000000000111110000000000000000000000011111100000000000000000
194,4,TypeC,26400,000000000000000000000000111000000000011111100000000000000000000000000000000000000000011110000000000000000000000000000111110000000000000000000000011111100000000000000000
195,0,TypeA,57400,001111111100000000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111110000000000000000001111111110000000000000000000000000000000000
196,1,TypeB,39400,001111111000000000000000000000000000011111111000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000001111111100000000000000000
197,2,TypeB,39400,001111111000000000000000000000000000011111111000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000000001111111100000000000000000
198,3,TypeC,26000,000000000000000000000000000000000000011111100000000000000000000000000000000000000000011110000000000000011110000000000000111111000000000000000001110000000000000000000000
199,4,TypeC,26000,000000000000000000000000000000000000011111100000000000000000000000000000000000000000011110000000000000011110000000000000111111000000000000000001110000000000000000000000
200,0,TypeA,51100,000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000000000000000000000000011111111110000000000011111111000000000000000001111111110
201,1,TypeB,39200,000000000000000000000000000000000111111000000000000000000011111110000000000000000000000000000000001111111100000000000000000000000000011111110000000000000000000011111110
