col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
32,2,TypeB,31800,000000001111110000000000000000000000000000000000111111100000000000000000000000111110000000000000000000000001111110000000000000000000000000000000001111110000000000000000,0,0,2176423.8877870394
33,3,TypeC,29900,000000001111110000000000000000000000000000000000111000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000001111110000000000000000,0,0,313222.7151406808
34,4,TypeC,29900,000000001111110000000000000000000000000000000000111000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000001111110000000000000000,0,0,313222.7151406808
35,0,TypeA,43800,000000000000111111110000000000001111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000000000111111110000000000011111111000000000,0,0,1338400.658365842
36,1,TypeB,39200,000000000000011111110000000000001111111000000000111111100000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000011111111000000000,0,0,1959460.597433364
37,2,TypeB,39200,000000000000011111110000000000001111111000000000111111100000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000011111111000000000,0,0,1959460.5974333659
38,3,TypeC,32900,000000000000011110000000000000000011111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111110000000000000111111000000000,0,0,1237963.8862246615
39,4,TypeC,32900,000000000000011110000000000000000011111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000001111110000000000000111111000000000,0,0,1237963.8862246615
40,0,TypeA,49300,000000011111111110000000000000000000000011111111110000000000000000000000000000000001111111100000000000011111111110000000000000000011111111000000000000000000000000000000,0,0,1594101.5454454701
41,1,TypeB,33100,000000011111110000000000000000000000001111110000000000000000000000000000000000000000111110000000000001111110000000000000000000000011111110000000000000000000000000000000,0,0,2174129.352180155
42,2,TypeB,33100,000000011111110000000000000000000000001111110000000000000000000000000000000000000000111110000000000001111110000000000000000000000011111110000000000000000000000000000000,0,0,2174129.352180157
43,3,TypeC,31400,000000001111110000000000000000000000001111110000000000000000000000000000000000000000111110000000000001111110000000000000000000000011100000000000000000000000000000000000,0,0,870329.656408539
44,4,TypeC,31400,000000001111110000000000000000000000001111110000000000000000000000000000000000000000111110000000000001111110000000000000000000000011100000000000000000000000000000000000,0,0,870329.656408539
45,0,TypeA,47300,000000000000011111111100000000000000000000000000000000000000011111111100000000000011111111000000000000000000000000000000000000000111111110000000000011111111110000000000,0,0,2033294.999978304
46,1,TypeB,38900,000000000000000000000111111100000000000000000000000000000000011111110000000000111111110000000000000000000000000000000000000000000011111110000000001111110000000000000000,0,0,2464739.9576423913
47,2,TypeB,38900,000000000000000000000111111100000000000000000000000000000000011111110000000000111111110000000000000000000000000000000000000000000011111110000000001111110000000000000000,0,0,2464739.957642393
48,3,TypeC,31200,000111111000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000000000000000000000000000000000011100000000000001111110000000000000000,0,0,1966494.1480520396
49,4,TypeC,31200,000111111000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000000000000000000000000000000000011100000000000001111110000000000000000,0,0,1966494.1480520396
50,0,TypeA,49600,000000111111110000000000000000000000000000000000000000111111111100000000000000001111111110000000000000001111111110000000000000000000000000000000000000000000011111111110,0,0,2065489.98563487
51,1,TypeB,41400,000000111111110000000000000000000000000000000000000000000111111100000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000011111111000,0,0,1475887.4051185027
52,2,TypeB,41400,000000111111110000000000000000000000000000000000000000000111111100000000000000111111110000000000000001111111100000000000000000000000000000000000000000000000011111111000,0,0,1475887.4051185045
53,3,TypeC,29700,000000000001111110000000000000000000000000000000000000000000000000000000000000000000011110000000000000001111100000000000000000000000111110000000000000000000000000011110,0,0,2036157.899739171
54,4,TypeC,29700,000000000001111110000000000000000000000000000000000000000000000000000000000000000000011110000000000000001111100000000000000000000000111110000000000000000000000000011110,0,0,2036157.899739171
55,0,TypeA,57300,000000000000000000000000111111111000000000000000111111111100000000000111111111100000000000000000000000011111111110000000000000001111111110000000000000000000000000000000,1,0,561704.1498314012
56,1,TypeB,36800,000000000000000000000000000000000000000000000000000000111110000000000111100000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000,0,0,2449536.573372867
57,2,TypeB,36800,000000000000000000000000000000000000000000000000000000111110000000000111100000000000000000000000000000000011111110000000000001111111100000000000000000011111111000000000,0,0,2449536.573372869
58,3,TypeC,28600,000000000000000000000000000111111000000000000000000000111110000000000111000000000000000000000000000000000000000000000000000000001111100000000000000000000111111000000000,0,0,382280.51506170444
59,4,TypeC,28600,000000000000000000000000000111111000000000000000000000111110000000000111000000000000000000000000000000000000000000000000000000001111100000000000000000000111111000000000,0,0,382280.51506170444
60,0,TypeA,50500,000000001111111110000000000000001111111110000000000000111111111100000000000000001111111110000000000000000000000000000011111111100000000000000000000000000000000000000000,0,0,2228009.9201888684
61,1,TypeB,38900,000000000001111110000000000000000000000000000000111111100000000000000000000000000011111110000000000000000000000000000011111111000000000000000000000000011111110000000000,0,0,2114310.3268393567
62,2,TypeB,38900,000000000001111110000000000000000000000000000000111111100000000000000000000000000011111110000000000000000000000000000011111111000000000000000000000000011111110000000000,0,0,2114310.3268393585
63,3,TypeC,33700,000000000001111110000000000000000000000000000000000000000011111100000000000000111110000000000000000000000000000000000000011111100000000000000000000000000111110000000000,0,0,510703.01581032295
64,4,TypeC,33700,000000000001111110000000000000000000000000000000000000000011111100000000000000111110000000000000000000000000000000000000011111100000000000000000000000000111110000000000,0,0,510703.01581032295
65,0,TypeA,52200,000000000000011111111100000000000000000000000000000000111111111100000000000000001111111110000000000000011111111110000000000000000000000000000000000011111111110000000000,0,0,1304377.118640393
66,1,TypeB,42500,000000000000001111111100000000000000000000000000000000000111111100000000000000000000000000000000000001111111100000000000000000000011111110000000001111111100000000000000,0,0,2939050.9749630056
67,2,TypeB,42500,000000000000001111111100000000000000000000000000000000000111111100000000000000000000000000000000000001111111100000000000000000000011111110000000001111111100000000000000,0,0,2939050.9749630075
68,3,TypeC,31700,000111111000000000000000000000000000001111110000000000111110000000000000000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000,0,0,2150757.7799573913
69,4,TypeC,31700,000111111000000000000000000000000000001111110000000000111110000000000000000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000,0,0,2150757.7799573913
70,0,TypeA,55800,000000001111111110000000000000000000000000000000000000000000000000000001111111111000000000000011111111110000000000000000000000001111111110000000000000000000011111111110,0,0,2128793.7509493614
71,1,TypeB,40500,000111111000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000000000011111110000000001111111000000000000000011111111000000000,0,0,3884563.174911795
72,2,TypeB,40500,000111111000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000000000011111110000000001111111000000000000000011111111000000000,0,0,3884563.174911797
73,3,TypeC,24200,000111111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000001111100000000000001111110000000000001110,0,0,2727317.8474865514
74,4,TypeC,24200,000111111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000001111100000000000001111110000000000001110,0,0,2727317.8474865514
75,0,TypeA,56300,000000000000000000011111111100000000000000000000000000000000000111111111000000000000011111111110000000000000000000000011111111100000000000000000000000000000011111111110,0,0,2591752.0135058295
76,1,TypeB,41800,000000000000000000000000000000000001111110000000000000000000000111111100000000000000000000000000000001111111100000000000000000000000111111110000000000011111111000000000,0,0,1794670.016795488
77,2,TypeB,41800,000000000000000000000000000000000001111110000000000000000000000111111100000000000000000000000000000001111111100000000000000000000000111111110000000000011111111000000000,0,0,1794670.01679549
78,3,TypeC,33800,000111111000000000000000000000000001111110000000000000000000000000011111000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000,0,0,1241291.9629023676
79,4,TypeC,33800,000111111000000000000000000000000001111110000000000000000000000000011111000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000,0,0,1241291.9629023676
80,0,TypeA,53800,000000000000000000000000000000000000000000000000111111111100000000000000000000001111111110000000000000011111111110000000000000000111111111100000000000000000011111111110,0,0,2071184.73433181
81,1,TypeB,38600,000000000000011111110000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000111111110000000000000000000000000011110,0,0,998672.8030240592
82,2,TypeB,38600,000000000000011111110000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000111111110000000000000000000000000011110,0,0,998672.803024061
83,3,TypeC,30000,000000000000000000000000000000000000000000000000000000000111110000000000000000000000011110000000000000000000111110000000000000000111111000000000000000000000000000011110,0,0,2005691.8114391686
84,4,TypeC,30000,000000000000000000000000000000000000000000000000000000000111110000000000000000000000011110000000000000000000111110000000000000000111111000000000000000000000000000011110,0,0,2005691.8114391686
85,0,TypeA,51900,000000001111111110000000000000000000000000000000000000111111111100000000000000000000000000000000000000011111111110000000000000111111111000000000000000000000011111111110,0,0,2101416.4916955736
86,1,TypeB,41800,000000000000000000000111111100000000000000000000000000000111111110000000000000000000000000000000000000000001111110000000000000000000111111110000000000011111111000000000,0,0,2064328.4559867084
87,2,TypeB,41800,000000000000000000000111111100000000000000000000000000000111111110000000000000000000000000000000000000000001111110000000000000000000111111110000000000011111111000000000,0,0,2064328.4559867103
88,3,TypeC,36900,000000001111110000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111110000000000000000000001111110000000000000111111000000000,0,0,317463.6483970424
89,4,TypeC,36900,000000001111110000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000001111110000000000000000000001111110000000000000111111000000000,0,0,317463.6483970424
90,0,TypeA,55200,000000000000000000000000000000000000000011111111110000000000000000000000000000001111111110000000000001111111110000000000011111111110000000000000000000000000011111111110,0,0,3412479.4943125313
91,1,TypeB,44800,000000000000000000000000000111111110000000000000000000111111110000000000000000000000000000000000000001111111100000000000011111111000000000000000001111111100000000000000,0,0,2921048.3614632515
92,2,TypeB,44800,000000000000000000000000000111111110000000000000000000111111110000000000000000000000000000000000000001111111100000000000011111111000000000000000001111111100000000000000,0,0,2921048.3614632534
93,3,TypeC,28600,000000001111110000000000000000000000000000000000000000000000000000011111000000000000011110000000000001111000000000000000000000000000001111110000000000000000000000000000,0,0,1766221.903141669
94,4,TypeC,28600,000000001111110000000000000000000000000000000000000000000000000000011111000000000000011110000000000001111000000000000000000000000000001111110000000000000000000000000000,0,0,1766221.903141669
95,0,TypeA,54900,000000111111111000000000000000000000000011111111110000000000000111111111000000000000011111111110000000000000000000000000000000000000000000000000000000000000011111111110,0,0,1717720.7482889863
96,1,TypeB,41400,000000001111111000000000000111111110000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000000000000000000000000000011111111000000000,0,0,653612.2750293985
97,2,TypeB,41400,000000001111111000000000000111111110000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000000000000000000000000000011111111000000000,0,0,653612.2750294004
98,3,TypeC,30100,000000001111110000000000000000000000000000000000000000000000000000000111000000000000011110000000000001111110000000000000000000000000000000000000000000000111111000000000,0,0,1090708.0835347762
99,4,TypeC,30100,000000001111110000000000000000000000000000000000000000000000000000000111000000000000011110000000000001111110000000000000000000000000000000000000000000000111111000000000,0,0,1090708.0835347762
100,0,TypeA,46800,000000000000111111110000000000001111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000001111111110000000000000000000000000000000,0,0,1197192.1074216925
101,1,TypeB,42500,000000000000111111110000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111100000000000000000011111111000000000,0,0,825380.1439985391
102,2,TypeB,42500,000000000000111111110000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111100000000000000000011111111000000000,0,0,825380.1439985409
103,3,TypeC,30200,000000000000111110000000000000000000001111110000000000000000000000000000000000000000011110000000000000000000000000000000000000111110000000000000001111110000000000000000,0,0,2480215.32295514
104,4,TypeC,30200,000000000000111110000000000000000000001111110000000000000000000000000000000000000000011110000000000000000000000000000000000000111110000000000000001111110000000000000000,0,0,2480215.32295514
105,0,TypeA,53400,000000000000011111111100000000000000000011111111110000000000000111111111000000000000000000000000000000011111111110000000000000000011111111110000000000000000000000000000,1,0,505109.0634886846
106,1,TypeB,41400,000000000000000000000000000111111110000000000000111111100000000000000000000000111111110000000000000001111111100000000000000000000000111111110000000000000000000000000000,0,0,1271638.368363726
107,2,TypeB,41400,000000000000000000000000000111111110000000000000111111100000000000000000000000111111110000000000000001111111100000000000000000000000111111110000000000000000000000000000,0,0,1271638.3683637278
108,3,TypeC,26100,000000000000000011111100000000000000000000000000000000000000011111000000000000111000000000000000000001111110000000000011110000000000000000000000000000000000000000000000,0,0,1449100.1111019421
109,4,TypeC,26100,000000000000000011111100000000000000000000000000000000000000011111000000000000111000000000000000000001111110000000000011110000000000000000000000000000000000000000000000,0,0,1449100.1111019421
110,0,TypeA,55300,000000000000000000011111111100000000000000000000000000111111111100000000000000000000011111111110000000000000000000000000000000000011111111110000000000000000011111111110,0,0,2450857.5625274032
111,1,TypeB,42500,000000111111110000000000000000000000000000000000000000000111111100000000000000111111110000000000000000000000000000000000000000000011111110000000001111111100000000000000,0,0,1637746.5117894039
112,2,TypeB,42500,000000111111110000000000000000000000000000000000000000000111111100000000000000111111110000000000000000000000000000000000000000000011111110000000001111111100000000000000,0,0,1637746.5117894057
113,3,TypeC,32900,000000000001111110000000000000000000011110000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000001111110000000000000000000000000000,1,0,1631242.7989879232
114,4,TypeC,32900,000000000001111110000000000000000000011110000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000001111110000000000000000000000000000,1,0,1631242.7989879232
115,0,TypeA,50900,000000000000000000000000000000001111111110000000000000000000000111111111000000000000000000000000000000011111111110000000000000001111111110000000000000000000011111111110,0,0,1332414.955797919
116,1,TypeB,41500,000000000000000000000000000000001111111000000000000000000111111100000000000000000000000000000000000001111111100000000000000001111111100000000000000000011111110000000000,0,0,2764221.3311402313
117,2,TypeB,41500,000000000000000000000000000000001111111000000000000000000111111100000000000000000000000000000000000001111111100000000000000001111111100000000000000000011111110000000000,0,0,2764221.331140233
118,3,TypeC,31500,000000000000000000000000000000000000001111110000000000000011111100000000000000111000000000000000000000011111100000000000000001111110000000000000000000000000000000000000,0,0,2247983.567761342
119,4,TypeC,31500,000000000000000000000000000000000000001111110000000000000011111100000000000000111000000000000000000000011111100000000000000001111110000000000000000000000000000000000000,0,0,2247983.567761342
120,0,TypeA,52800,000000011111111110000000000000000000000000000000000000000111111111000000000000111111111000000000000000000000000011111111110000000000000000000000000000000000011111111110,0,0,2065582.7522903942
121,1,TypeB,36400,000000011111111000000000111100000000000000000000000000000000000001111111000000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000,0,0,1111947.71221124
122,2,TypeB,36400,000000011111111000000000111100000000000000000000000000000000000001111111000000000000000000000000000000000011111110000000000001111111100000000000000000000000000000000000,0,0,1111947.712211242
123,3,TypeC,27900,000000000001111110000000000000000000000000000000000000000111110000000000000000111000000000000000000001111110000000000011110000000000000000000000000000000000000000000000,0,0,914806.2377668517
124,4,TypeC,27900,000000000001111110000000000000000000000000000000000000000111110000000000000000111000000000000000000001111110000000000011110000000000000000000000000000000000000000000000,0,0,914806.2377668517
125,0,TypeA,57400,000000000000011111111100000000000000000000000000111111111100000000000001111111111000000000000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,1919741.153724297
126,1,TypeB,32000,000000000000000000000111111100000000001111000000000000000111111100000000000000111111100000000000000001111111000000000000000000000000000000000000000000000000000000000000,0,0,2487252.5785633996
127,2,TypeB,32000,000000000000000000000111111100000000001111000000000000000111111100000000000000111111100000000000000001111111000000000000000000000000000000000000000000000000000000000000,0,0,2487252.5785634015
128,3,TypeC,25900,000000000001111110000000000000000001111110000000000000111100000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000001110,0,0,1487576.2467504838
129,4,TypeC,25900,000000000001111110000000000000000001111110000000000000111100000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000001110,0,0,1487576.2467504838
130,0,TypeA,51300,000000001111111110000000000000000000000000000000000000111111111100000000000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110,0,0,2082812.2581037171
131,1,TypeB,42800,000000111111110000000000000000000000000000000000111111100000000001111111000000000000000000000000000000000000000000000000000001111111100000000000000000011111111000000000,0,0,982136.3793784408
132,2,TypeB,42800,000000111111110000000000000000000000000000000000111111100000000001111111000000000000000000000000000000000000000000000000000001111111100000000000000000011111111000000000,0,0,982136.3793784427
133,3,TypeC,34300,000000000001111110000000000000000000001111110000000000000000011111000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000000000000,0,0,200114.39464626182
134,4,TypeC,34300,000000000001111110000000000000000000001111110000000000000000011111000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000000000000,0,0,200114.39464626182
135,0,TypeA,54900,000000000000000000000000111111111000000000000000111111111100000000000000000000001111111110000000000000000000000000000000000000000011111111110000000000000000111111111100,0,0,2022060.3405101188
136,1,TypeB,39200,000000000000000000000111111100000000000000000000000000000000000000000000000000111111100000000000000000000000000011111110000000000011111110000000000000011111110000000000,0,0,2654916.7954899613
137,2,TypeB,39200,000000000000000000000111111100000000000000000000000000000000000000000000000000111111100000000000000000000000000011111110000000000011111110000000000000011111110000000000,0,0,2654916.795489963
138,3,TypeC,30600,000111111000000000000000111100000000000000000000000000000000000000000000000000000000111110000000000000011111100000000000000000000000001111110000000000000000000000000000,0,0,2328023.5080440454
139,4,TypeC,30600,000111111000000000000000111100000000000000000000000000000000000000000000000000000000111110000000000000011111100000000000000000000000001111110000000000000000000000000000,0,0,2328023.5080440454
140,0,TypeA,57300,000000000000000000011111111100000000000011111111110000000000011111111100000000000000000000000000000000000000000000000000011111111110000000000000000000000000011111111110,0,0,2896078.4657515157
141,1,TypeB,41800,000000001111111000000000000000000000001111110000000000000111111110000000000000000000000000000000000000000000000000000000000001111111100000000000001111111100000000000000,0,0,3036739.050165141
142,2,TypeB,41800,000000001111111000000000000000000000001111110000000000000111111110000000000000000000000000000000000000000000000000000000000001111111100000000000001111111100000000000000,0,0,3036739.050165143
143,3,TypeC,32000,000111111000000000011111100000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000111110000000000,0,0,1421616.4131430066
144,4,TypeC,32000,000111111000000000011111100000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000111110000000000,0,0,1421616.4131430066
145,0,TypeA,57400,000000000000000000000000000000000000000011111111110000000000000111111111000000000000011111111110000000000000000011111111110000000000000000000000000011111111110000000000,0,0,2300292.379100685
146,1,TypeB,40200,000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000000000011111110000000000000000011111110000000000000011111110000000000,0,0,1059128.8101241626
147,2,TypeB,40200,000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000000000011111110000000000000000011111110000000000000011111110000000000,0,0,1059128.8101241644
148,3,TypeC,30200,000000000000000000000000000000000000001111110000000000000000011111000000000000000000111110000000000001111110000000000011110000000000000000000000000000000000000000000000,0,0,1605671.5296915537
149,4,TypeC,30200,000000000000000000000000000000000000001111110000000000000000011111000000000000000000111110000000000001111110000000000011110000000000000000000000000000000000000000000000,0,0,1605671.5296915537
150,0,TypeA,48800,000000001111111110000000000000001111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000000011111111110000000000000000000000000000,0,0,1696894.0977089535
151,1,TypeB,41200,000000000000011111110000000000000011111110000000000000000000000001111111000000000000000000000000000000000000000000000011111111000000000000000000001111111100000000000000,0,0,1220182.9957598932
152,2,TypeB,41200,000000000000011111110000000000000011111110000000000000000000000001111111000000000000000000000000000000000000000000000011111111000000000000000000001111111100000000000000,0,0,1220182.995759895
153,3,TypeC,28500,000000000000011110000000000000000001111110000000000000000000000000000000000000111000000000000000000000000000000000000000000000000011111000000000001111110000000000000000,0,0,901943.5076968586
154,4,TypeC,28500,000000000000011110000000000000000001111110000000000000000000000000000000000000111000000000000000000000000000000000000000000000000011111000000000001111110000000000000000,0,0,901943.5076968586
155,0,TypeA,57300,000000000000000000011111111100000000000000000000111111111100000000000000000000001111111110000000000000000000000000000000011111111110000000000000000000000000011111111110,0,0,3193903.097400819
156,1,TypeB,40400,000000000000000000000111111100000000000000000000111111100000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000,0,0,1719497.3331192322
157,2,TypeB,40400,000000000000000000000111111100000000000000000000111111100000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000,0,0,1719497.333119234
158,3,TypeC,33700,000000000001111110000000000000000001111110000000000000111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000000000,0,0,658045.8351958869
159,4,TypeC,33700,000000000001111110000000000000000001111110000000000000111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000000000,0,0,658045.8351958869
160,0,TypeA,54300,000000000000011111111100000000000000000011111111110000000000011111111100000000000000011111111110000000000000000000000000000000000000000000000000000000000000011111111110,0,0,2151416.787678092
161,1,TypeB,44200,000000000000000000000000000111111110000000000000000000000111111110000000000000111111110000000000000000000000000000000011111111000000000000000000000000011111111000000000,0,0,1800604.0947144097
162,2,TypeB,44200,000000000000000000000000000111111110000000000000000000000111111110000000000000111111110000000000000000000000000000000011111111000000000000000000000000011111111000000000,0,0,1800604.0947144115
163,3,TypeC,29400,000000000001111110000000000111111000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000111110000000000000000000111000000000,0,0,369902.7606230369
164,4,TypeC,29400,000000000001111110000000000111111000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000111110000000000000000000111000000000,0,0,369902.7606230369
165,0,TypeA,54300,000000000000000000000000000000001111111110000000000000000000000111111111000000000000011111111110000000000000000011111111110000000000000000000000000000000000011111111110,0,0,3012773.62023097
166,1,TypeB,36000,000000000000011111110000000000000000000000000000000000000111111100000000000000000000000011111110000000000000000000000011110000000000111111110000000000000000000000000000,0,0,1920817.982024053
167,2,TypeB,36000,000000000000011111110000000000000000000000000000000000000111111100000000000000000000000011111110000000000000000000000011110000000000111111110000000000000000000000000000,0,0,1920817.982024055
168,3,TypeC,24800,000000000001111110000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011110000000000000000000000001111110000000000011110,0,0,2331723.1443587607
169,4,TypeC,24800,000000000001111110000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011110000000000000000000000001111110000000000011110,0,0,2331723.1443587607
