col_id,emp_id,emp_type,cost,schedule_pattern
89,9,TypeC,26100,000000000000000000001111000000000000000111100000000000001111110000000000000000000000000000000000001111100000000000000000000000000000000000000000001111100000000000000000
90,0,TypeA,44400,000000001111111100000000000000011111111100000000000000111111110000000000000000001111111100000000000000000000000000000000000000001111111110000000000000000000000000000000
91,1,TypeA,44400,000000001111111100000000000000011111111100000000000000111111110000000000000000001111111100000000000000000000000000000000000000001111111110000000000000000000000000000000
92,2,TypeB,36400,000000001111111100000000000001111000000000000000000000111111110000000000000000001111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
93,3,TypeB,36400,000000001111111100000000000001111000000000000000000000111111110000000000000000001111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
94,4,TypeB,36400,000000001111111100000000000001111000000000000000000000111111110000000000000000001111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
95,5,TypeB,36400,000000001111111100000000000001111000000000000000000000111111110000000000000000001111110000000000000000000000000000000000000000111111110000000000000000000000000000000000
96,6,TypeC,27200,000000001111000000000000000001111000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000111110000000000000000000000000000000000000
97,7,TypeC,27200,000000001111000000000000000001111000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000111110000000000000000000000000000000000000
98,8,TypeC,27200,000000001111000000000000000001111000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000111110000000000000000000000000000000000000
99,9,TypeC,27200,000000001111000000000000000001111000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000111110000000000000000000000000000000000000
100,0,TypeA,43100,000000000111111110000000000000000001111111100000000000000000000000000000000001111111110000000000000000000111111110000000000000000000000000000000000000111111110000000000
101,1,TypeA,43100,000000000111111110000000000000000001111111100000000000000000000000000000000001111111110000000000000000000111111110000000000000000000000000000000000000111111110000000000
102,2,TypeB,35400,000000000111111100000000000000000000111100000000000000000000000000000000000001111110000000000000000000000111111110000000000000000000000000000000000000111111110000000000
103,3,TypeB,35400,000000000111111100000000000000000000111100000000000000000000000000000000000001111110000000000000000000000111111110000000000000000000000000000000000000111111110000000000
104,4,TypeB,35400,000000000111111100000000000000000000111100000000000000000000000000000000000001111110000000000000000000000111111110000000000000000000000000000000000000111111110000000000
105,5,TypeB,35400,000000000111111100000000000000000000111100000000000000000000000000000000000001111110000000000000000000000111111110000000000000000000000000000000000000111111110000000000
106,6,TypeC,28800,000000000111110000000000000000000000111100000000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000000000000000000111110000000000
107,7,TypeC,28800,000000000111110000000000000000000000111100000000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000000000000000000111110000000000
108,8,TypeC,28800,000000000111110000000000000000000000111100000000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000000000000000000111110000000000
109,9,TypeC,28800,000000000111110000000000000000000000111100000000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000000000000000000111110000000000
110,0,TypeA,47900,000000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000011111111110000000000000111111111100000000000000111111110000000000
111,1,TypeA,47900,000000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000011111111110000000000000111111111100000000000000111111110000000000
112,2,TypeB,39800,000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111000000000001111000000000000011111111000000000111111110000000000
113,3,TypeB,39800,000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111000000000001111000000000000011111111000000000111111110000000000
114,4,TypeB,39800,000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111000000000001111000000000000011111111000000000111111110000000000
115,5,TypeB,39800,000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000001111111000000000001111000000000000011111111000000000111111110000000000
116,6,TypeC,31100,000000000000000000000000000000000111111000000000000000001111110000000000000000000011110000000000000000000000000000001111000000000000000111111000000000000000000000000000
117,7,TypeC,31100,000000000000000000000000000000000111111000000000000000001111110000000000000000000011110000000000000000000000000000001111000000000000000111111000000000000000000000000000
118,8,TypeC,31100,000000000000000000000000000000000111111000000000000000001111110000000000000000000011110000000000000000000000000000001111000000000000000111111000000000000000000000000000
119,9,TypeC,31100,000000000000000000000000000000000111111000000000000000001111110000000000000000000011110000000000000000000000000000001111000000000000000111111000000000000000000000000000
120,0,TypeA,52200,111111111000000000000000000000011111111100000000000000001111111110000000000000000000000000000000111111111100000000000000000000111111110000000000000000000000000000000000
121,1,TypeA,52200,111111111000000000000000000000011111111100000000000000001111111110000000000000000000000000000000111111111100000000000000000000111111110000000000000000000000000000000000
122,2,TypeB,44800,111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000111111110000000000000000000000011111111000
123,3,TypeB,44800,111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000111111110000000000000000000000011111111000
124,4,TypeB,44800,111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000111111110000000000000000000000011111111000
125,5,TypeB,44800,111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000111111110000000000000000000000011111111000
126,6,TypeC,24100,001111110000000000000000000000000000001111100000000000000000000000000000000000000000000000000000111000000000000000001111000000000011110000000000000000000000000000000000
127,7,TypeC,24100,001111110000000000000000000000000000001111100000000000000000000000000000000000000000000000000000111000000000000000001111000000000011110000000000000000000000000000000000
128,8,TypeC,24100,001111110000000000000000000000000000001111100000000000000000000000000000000000000000000000000000111000000000000000001111000000000011110000000000000000000000000000000000
129,9,TypeC,24100,001111110000000000000000000000000000001111100000000000000000000000000000000000000000000000000000111000000000000000001111000000000011110000000000000000000000000000000000
130,0,TypeA,50400,000000011111111110000000000001111111111000000000000000001111111110000000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000
131,1,TypeA,50400,000000011111111110000000000001111111111000000000000000001111111110000000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000
132,2,TypeB,40500,000000011111111000000000000001111111100000000000000000000000000111100000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000
133,3,TypeB,40500,000000011111111000000000000001111111100000000000000000000000000111100000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000
134,4,TypeB,40500,000000011111111000000000000001111111100000000000000000000000000111100000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000
135,5,TypeB,40500,000000011111111000000000000001111111100000000000000000000000000111100000000000000000000000000000000000000000000000000001111111100000000000000000000000111111110000000000
136,6,TypeC,22300,000000000000011110000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000001111000000000000011110000000000000111100000000000000
137,7,TypeC,22300,000000000000011110000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000001111000000000000011110000000000000111100000000000000
138,8,TypeC,22300,000000000000011110000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000001111000000000000011110000000000000111100000000000000
139,9,TypeC,22300,000000000000011110000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000001111000000000000011110000000000000111100000000000000
140,0,TypeA,55600,000000000000000000001111111111000000000000000000000000111111111000000000000001111111111000000000001111111110000000000001111111100000000000000000000000000000000000000000
141,1,TypeA,55600,000000000000000000001111111111000000000000000000000000111111111000000000000001111111111000000000001111111110000000000001111111100000000000000000000000000000000000000000
142,2,TypeB,37300,000000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000000011111110000000001111111100000000000000000000000000000000000011110
143,3,TypeB,37300,000000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000000011111110000000001111111100000000000000000000000000000000000011110
144,4,TypeB,37300,000000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000000011111110000000001111111100000000000000000000000000000000000011110
145,5,TypeB,37300,000000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000000011111110000000001111111100000000000000000000000000000000000011110
146,6,TypeC,24600,000000000000000000000000000001110000000000000000000000000000001111110000000000000000000000000000000000000111110000000000000000000000011110000000000000000000000000001110
147,7,TypeC,24600,000000000000000000000000000001110000000000000000000000000000001111110000000000000000000000000000000000000111110000000000000000000000011110000000000000000000000000001110
148,8,TypeC,24600,000000000000000000000000000001110000000000000000000000000000001111110000000000000000000000000000000000000111110000000000000000000000011110000000000000000000000000001110
149,9,TypeC,24600,000000000000000000000000000001110000000000000000000000000000001111110000000000000000000000000000000000000111110000000000000000000000011110000000000000000000000000001110
150,0,TypeA,49300,000000111111111100000000000000000000000000000000000000111111111000000000000000000011111111110000000000001111111110000000000000000000000000000000000000111111110000000000
151,1,TypeA,49300,000000111111111100000000000000000000000000000000000000111111111000000000000000000011111111110000000000001111111110000000000000000000000000000000000000111111110000000000
152,2,TypeB,42500,000000000000001111111000000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000011111110000000000000111111110000000000
153,3,TypeB,42500,000000000000001111111000000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000011111110000000000000111111110000000000
154,4,TypeB,42500,000000000000001111111000000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000011111110000000000000111111110000000000
155,5,TypeB,42500,000000000000001111111000000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000011111110000000000000111111110000000000
156,6,TypeC,24000,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111000000000000011110000000000000000011110000000000000000111110000000000000
157,7,TypeC,24000,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111000000000000011110000000000000000011110000000000000000111110000000000000
158,8,TypeC,24000,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111000000000000011110000000000000000011110000000000000000111110000000000000
159,9,TypeC,24000,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111000000000000011110000000000000000011110000000000000000111110000000000000
160,0,TypeA,46400,000000000000011111111000000000001111111100000000000000000000011111111100000000000000000000000000000000011111111110000000000000000011111111100000000000000000000000000000
161,1,TypeA,46400,000000000000011111111000000000001111111100000000000000000000011111111100000000000000000000000000000000011111111110000000000000000011111111100000000000000000000000000000
162,2,TypeB,42200,000000000000011111111000000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000000000000000000000011111100000000000000000011111111000
163,3,TypeB,42200,000000000000011111111000000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000000000000000000000011111100000000000000000011111111000
164,4,TypeB,42200,000000000000011111111000000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000000000000000000000011111100000000000000000011111111000
165,5,TypeB,42200,000000000000011111111000000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000000000000000000000011111100000000000000000011111111000
166,6,TypeC,28500,000000000000000000000000000000000000001111100000000000000000000011111100000000000000011100000000000000000000011110000000000000000000011111100000000000000000000000000000
167,7,TypeC,28500,000000000000000000000000000000000000001111100000000000000000000011111100000000000000011100000000000000000000011110000000000000000000011111100000000000000000000000000000
168,8,TypeC,28500,000000000000000000000000000000000000001111100000000000000000000011111100000000000000011100000000000000000000011110000000000000000000011111100000000000000000000000000000
169,9,TypeC,28500,000000000000000000000000000000000000001111100000000000000000000011111100000000000000011100000000000000000000011110000000000000000000011111100000000000000000000000000000
170,0,TypeA,46300,000000000000011111111000000000000001111111100000000000000000011111111110000000000000000000000000000000111111110000000000000000000000000000000000000000000000111111111000
171,1,TypeA,46300,000000000000011111111000000000000001111111100000000000000000011111111110000000000000000000000000000000111111110000000000000000000000000000000000000000000000111111111000
172,2,TypeB,36000,000000000000011111111000000000000000111111100000000000000000000111111110000000000011111000000000000000111111110000000000000000000000000000000000000000000000000000000000
173,3,TypeB,36000,000000000000011111111000000000000000111111100000000000000000000111111110000000000011111000000000000000111111110000000000000000000000000000000000000000000000000000000000
174,4,TypeB,36000,000000000000011111111000000000000000111111100000000000000000000111111110000000000011111000000000000000111111110000000000000000000000000000000000000000000000000000000000
175,5,TypeB,36000,000000000000011111111000000000000000111111100000000000000000000111111110000000000011111000000000000000111111110000000000000000000000000000000000000000000000000000000000
176,6,TypeC,24300,111000000000000000000000000000000000001111100000000000000000000000000011110000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000000
177,7,TypeC,24300,111000000000000000000000000000000000001111100000000000000000000000000011110000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000000
178,8,TypeC,24300,111000000000000000000000000000000000001111100000000000000000000000000011110000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000000
179,9,TypeC,24300,111000000000000000000000000000000000001111100000000000000000000000000011110000000000000000000000000000000000011111000000000000000011110000000000000000000000000000000000
180,0,TypeA,50500,000000000000000000000000000000111111111100000000000111111110000000000000000000000000000000000000000000000000011111111000000000000011111111110000000000000000111111111100
181,1,TypeA,50500,000000000000000000000000000000111111111100000000000111111110000000000000000000000000000000000000000000000000011111111000000000000011111111110000000000000000111111111100
182,2,TypeB,44800,000000000000011111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000111111110000000000
183,3,TypeB,44800,000000000000011111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000111111110000000000
184,4,TypeB,44800,000000000000011111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000111111110000000000
185,5,TypeB,44800,000000000000011111111000000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000111111110000000000
186,6,TypeC,30200,000000000000000000001111000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000000000001111110000000000000000000111110000000000
187,7,TypeC,30200,000000000000000000001111000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000000000001111110000000000000000000111110000000000
188,8,TypeC,30200,000000000000000000001111000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000000000001111110000000000000000000111110000000000
189,9,TypeC,30200,000000000000000000001111000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111000000000000001111110000000000000000000111110000000000
190,0,TypeA,50400,111111111100000000000000000000000000000000000000000000001111111110000000000001111111111000000000000000000000011111111000000000000000011111111000000000000000000000000000
191,1,TypeA,50400,111111111100000000000000000000000000000000000000000000001111111110000000000001111111111000000000000000000000011111111000000000000000011111111000000000000000000000000000
192,2,TypeB,30000,000000111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000111111000000000111100000000000000
193,3,TypeB,30000,000000111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000111111000000000111100000000000000
194,4,TypeB,30000,000000111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000111111000000000111100000000000000
195,5,TypeB,30000,000000111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000111111000000000111100000000000000
196,6,TypeC,23700,000000111100000000000000000111110000000000000000000000000000011100000000000000000000011100000000000000000000000000000000000000000000000111111000000000000000000000000000
197,7,TypeC,23700,000000111100000000000000000111110000000000000000000000000000011100000000000000000000011100000000000000000000000000000000000000000000000111111000000000000000000000000000
198,8,TypeC,23700,000000111100000000000000000111110000000000000000000000000000011100000000000000000000011100000000000000000000000000000000000000000000000111111000000000000000000000000000
199,9,TypeC,23700,000000111100000000000000000111110000000000000000000000000000011100000000000000000000011100000000000000000000000000000000000000000000000111111000000000000000000000000000
200,0,TypeA,45600,000000011111111000000000000000000000000000000000000000000000000000000000000001111111111000000000000000111111110000000000000000000001111111100000000000000000001111111100
201,1,TypeA,45600,000000011111111000000000000000000000000000000000000000000000000000000000000001111111111000000000000000111111110000000000000000000001111111100000000000000000001111111100
