col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
54,3,TypeC,30000,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000000000000011111100000000000001111110000000,0,0
55,4,TypeC,30000,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000000000000011111100000000000001111110000000,0,0
56,1,TypeB,39200,000000000000000000000000000000000000000000000000000000000000111111100000000000000000000000000111111100000000011111110000000000001111110000000000000000001111111100000000,1,0
57,2,TypeB,39200,000000000000000000000000000000000000000000000000000000000000111111100000000000000000000000000111111100000000011111110000000000001111110000000000000000001111111100000000,1,0
58,3,TypeC,25500,000001110000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111000000000000000,0,0
59,4,TypeC,25500,000001110000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111000000000000000,0,0
60,0,TypeA,50700,000000000000000000000001111111111000000000000000000000000000000000000000000000000000011111111100000000000111111110000000000000000000011111111100000000000000011111111100,0,0
61,1,TypeB,40200,000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000111111100000000011111110000000000001111110000000000000000000001111111100000,1,0
62,2,TypeB,40200,000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000111111100000000011111110000000000001111110000000000000000000001111111100000,1,0
63,3,TypeC,28400,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111000000000000000,0,0
64,4,TypeC,28400,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111000000000000000,0,0
65,0,TypeA,46700,000000000000000000000000000000000000000000000000000000001111111110000000000000000000011111111100000000000111111110000000000000001111111110000000000001111111110000000000,0,0
66,1,TypeB,37800,000000000000000000000000001111111100000000000000011111111000000000000000000000000000000000000111111100000000011111110000000000001111110000000000000000000000000000000000,0,0
67,2,TypeB,37800,000000000000000000000000001111111100000000000000011111111000000000000000000000000000000000000111111100000000011111110000000000001111110000000000000000000000000000000000,0,0
68,3,TypeC,28700,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000001111100000000000000,0,0
69,4,TypeC,28700,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000001111100000000000000,0,0
70,1,TypeB,36800,000000001111111100000000000000000000000000000000000000000000111111100000000000000000000000000111111100000000011111110000000000001111110000000000000000000000000000000000,0,0
71,2,TypeB,36800,000000001111111100000000000000000000000000000000000000000000111111100000000000000000000000000111111100000000011111110000000000001111110000000000000000000000000000000000,0,0
72,3,TypeC,31200,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000000000001111110000000,0,0
73,4,TypeC,31200,000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000000000001111110000000,0,0
74,0,TypeA,53000,000000000000000000000001111111111000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000000000000011111111100000000000000011111111100,0,0
75,1,TypeB,30000,000000000000001111100000000000000000001111100000000000000000011111100000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000,0,0
76,2,TypeB,30000,000000000000001111100000000000000000001111100000000000000000011111100000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000,0,0
77,3,TypeC,27900,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111100000000000000000011111100000000000000000111000000000011111100,0,0
78,4,TypeC,27900,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111100000000000000000011111100000000000000000111000000000011111100,0,0
79,0,TypeA,54000,000000000000000000000001111111111000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000000001111111110000000000011111111110000000000,1,0
80,1,TypeB,39000,000000000000000000000000111111110000000000111111110000000001111111100000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000,0,0
81,2,TypeB,39000,000000000000000000000000111111110000000000111111110000000001111111100000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000,0,0
82,3,TypeC,26100,000000000000000000000000000000011100000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000001111110000000000000111000000000011111100,0,0
83,4,TypeC,26100,000000000000000000000000000000011100000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000001111110000000000000111000000000011111100,0,0
84,0,TypeA,53100,000000000000000011111111100000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000001111111110000000000011111111110000000000,1,0
85,1,TypeB,33200,000000000000000000000000000000011111111000000000000000000000011111100000000000000000011111110000000000000000011111110000000000000000011110000000000000000000000000000000,0,0
86,2,TypeB,33200,000000000000000000000000000000011111111000000000000000000000011111100000000000000000011111110000000000000000011111110000000000000000011110000000000000000000000000000000,0,0
87,3,TypeC,35100,000000000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000011111100000000000000000000001111110000000000000011111100000000000000,0,0
88,4,TypeC,35100,000000000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000011111100000000000000000000001111110000000000000011111100000000000000,0,0
89,0,TypeA,50600,000000001111111110000000000000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000000000000000011111111100000000000000011111111100,0,0
90,1,TypeB,37200,000000000000000011111111000000000000000000000000000000000001111111100000000000111111110000000001111111100000000000000000000000000000011110000000000000000000000000000000,0,0
91,2,TypeB,37200,000000000000000011111111000000000000000000000000000000000001111111100000000000111111110000000001111111100000000000000000000000000000011110000000000000000000000000000000,0,0
92,3,TypeC,32400,000001111110000000000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000000000000000001111110000000000000011111100000000000000,0,0
93,4,TypeC,32400,000001111110000000000000000000000000000000000000000000000000000000000000011111100000000000000001111110000000000000000000000000001111110000000000000011111100000000000000,0,0
94,1,TypeB,36200,000000000000000000000000111111110000000000000000000000000001111111100000000000000000011111110000000000000111111110000000000000000000011110000000000000000000000000000000,0,0
95,2,TypeB,36200,000000000000000000000000111111110000000000000000000000000001111111100000000000000000011111110000000000000111111110000000000000000000011110000000000000000000000000000000,0,0
96,3,TypeC,32500,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000011111100000000000000000000001111110000000000000011111100000000000000,0,0
97,4,TypeC,32500,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000011111100000000000000000000001111110000000000000011111100000000000000,0,0
98,0,TypeA,53600,000000000000000000000000000000000111111111100000000000011111111110000000000000000000000000000000000000111111111100000000000000011111111110000000000011111111110000000000,1,0
99,1,TypeB,34200,000000000000000000000000000000011111111000000000000000000000111111100000000000000000011111110000000000000000011111110000000000000000011110000000000000000000000000000000,0,0
100,2,TypeB,34200,000000000000000000000000000000011111111000000000000000000000111111100000000000000000011111110000000000000000011111110000000000000000011110000000000000000000000000000000,0,0
101,3,TypeC,27900,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000111100000000000000000000000001111110000000000000011110000000000000000,0,0
102,4,TypeC,27900,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000111100000000000000000000000001111110000000000000011110000000000000000,0,0
103,0,TypeA,54400,000000011111111110000000000000000000000000000000000000011111111110000000000000000000000000000111111111100000000000000000000000001111111111000000000000000000011111111100,1,0
104,1,TypeB,38000,000000000000000000111111100000000000000000111111110000000001111111100000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000,0,0
105,2,TypeB,38000,000000000000000000111111100000000000000000111111110000000001111111100000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000,0,0
106,3,TypeC,26800,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000111000000000011111100,0,0
107,4,TypeC,26800,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000111000000000011111100,0,0
108,0,TypeA,50200,000000011111111110000000000000000000000000000000000000000000000000000000000000000000011111111100000000000111111110000000000001111111110000000000000011111111110000000000,0,0
109,1,TypeB,38000,000000000000000111111100000000011111111000000000000000000001111111100000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000,0,0
110,2,TypeB,38000,000000000000000111111100000000011111111000000000000000000001111111100000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000,0,0
111,3,TypeC,28400,000000000000000111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111100000000000000,0,0
112,4,TypeC,28400,000000000000000111100000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111100000000000000,0,0
113,0,TypeA,56000,000000000000000111111111100000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000000000000011111111100000000000000011111111100,0,0
114,1,TypeB,35000,000000000000001111100000000000011111111000000000000000000001111111100000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000,0,0
115,2,TypeB,35000,000000000000001111100000000000011111111000000000000000000001111111100000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000,0,0
116,3,TypeC,31100,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000111100000000000000000000000001111110000000000000000000000011111100000,0,0
117,4,TypeC,31100,000000000000000000000000000000000000000000000000000000000000011111100000000000000000011110000000000111100000000000000000000000001111110000000000000000000000011111100000,0,0
118,1,TypeB,35200,000000000000000000111111100000000000000000000000000000000001111111100000000000000000011111110000000000000111111110000000000000000000011110000000000000000000000000000000,0,0
119,2,TypeB,35200,000000000000000000111111100000000000000000000000000000000001111111100000000000000000011111110000000000000111111110000000000000000000011110000000000000000000000000000000,0,0
120,3,TypeC,27100,000000000000000000000000000000011100000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111100000000000000,0,0
121,4,TypeC,27100,000000000000000000000000000000011100000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111100000000000000,0,0
122,0,TypeA,52500,000000011111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000011111111110000000000000001111111110000000000,1,0
123,1,TypeB,35200,000000000000000000000000000000011111111000000000000000000001111111100000000000000000011111110000000000000000011111110000000000000000011110000000000000000000000000000000,0,0
124,2,TypeB,35200,000000000000000000000000000000011111111000000000000000000001111111100000000000000000011111110000000000000000011111110000000000000000011110000000000000000000000000000000,0,0
125,3,TypeC,26800,000001110000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111100000000000000,0,0
126,4,TypeC,26800,000001110000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000000001111110000000000000011111100000000000000,0,0
127,0,TypeA,47700,000000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111100000000000111111110000000000000001111111110000000000000000000011111111100,0,0
128,1,TypeB,39100,000001111111100000000000000000000000000000000000000000011111110000000000000000000000000011111111000000000000011111110000000000000000011111110000000000000000000000000000,0,0
129,2,TypeB,39100,000001111111100000000000000000000000000000000000000000011111110000000000000000000000000011111111000000000000011111110000000000000000011111110000000000000000000000000000,0,0
130,3,TypeC,30300,000000000000000000000000000000000000000000000000000000001111110000000000011111100000000000000000000111100000000000000000000011111000000000000000000000000001111110000000,0,0
131,4,TypeC,30300,000000000000000000000000000000000000000000000000000000001111110000000000011111100000000000000000000111100000000000000000000011111000000000000000000000000001111110000000,0,0
132,1,TypeB,38000,000000001111111100000000000000011111111000000000000000011111110000000000000000000000000011111111000000000000011111110000000000000000000000000000000000000000000000000000,1,0
133,2,TypeB,38000,000000001111111100000000000000011111111000000000000000011111110000000000000000000000000011111111000000000000011111110000000000000000000000000000000000000000000000000000,1,0
134,3,TypeC,28800,000000000000000000000111111000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000011111000000000000000000000000001111110000000,0,0
135,4,TypeC,28800,000000000000000000000111111000000000000000000000000000000000000000000000011111100000000000000000000111100000000000000000000011111000000000000000000000000001111110000000,0,0
136,0,TypeA,56400,000001111111111000000000000000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,1,0
137,1,TypeB,35200,000000000011111110000000000000011111111000000000000000000000000000000000000000111111110000000000000111111100000000000000000000000000011110000000000000000000000000000000,0,0
138,2,TypeB,35200,000000000011111110000000000000011111111000000000000000000000000000000000000000111111110000000000000111111100000000000000000000000000011110000000000000000000000000000000,0,0
139,3,TypeC,23500,000000000000000000000000000000000000000000000000000000000000011100000000000000000000011110000000000000000000011100000000000000001111110000000000000011100000000000000000,0,0
140,4,TypeC,23500,000000000000000000000000000000000000000000000000000000000000011100000000000000000000011110000000000000000000011100000000000000001111110000000000000011100000000000000000,0,0
141,0,TypeA,57000,000000111111111100000000000000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000011111111110000000000000001111111110000000000,1,0
142,1,TypeB,39000,000001111111100000000000000000011111111000000000011111111000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000000000000000,0,0
143,2,TypeB,39000,000001111111100000000000000000011111111000000000011111111000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000000000000000,0,0
144,3,TypeC,28900,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000011111000000000000011100000000000000001111110000000000000000000001111100000000,1,0
145,4,TypeC,28900,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000011111000000000000011100000000000000001111110000000000000000000001111100000000,1,0
146,0,TypeA,56100,000000111111111100000000000000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,1,0
147,3,TypeC,26900,000001111000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
148,4,TypeC,26900,000001111000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
149,0,TypeA,56100,000000000000000000000001111111111000000000000000000000001111111110000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,0,0
150,1,TypeB,40500,000000000000000000000000001111111000000000000000000000000000000000000000000000000000000000000111111100000000011111110000000000000000011111110000000000001111111100000000,0,0
151,2,TypeB,40500,000000000000000000000000001111111000000000000000000000000000000000000000000000000000000000000111111100000000011111110000000000000000011111110000000000001111111100000000,0,0
152,3,TypeC,28900,000000000000000000111111000000000000000000000000000000000000000000000000000000000000011110000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
153,4,TypeC,28900,000000000000000000111111000000000000000000000000000000000000000000000000000000000000011110000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
154,0,TypeA,56700,000000011111111110000000000000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000001111111110000000000000011111111110000000000,1,0
155,3,TypeC,28700,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000011111000000000000011100000000000000001111110000000000000011111100000000000000,1,0
156,4,TypeC,28700,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000011111000000000000011100000000000000001111110000000000000011111100000000000000,1,0
157,0,TypeA,56100,000000000000000000000001111111110000000000000000000000011111111110000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,0,0
158,3,TypeC,29700,000001111110000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000011100000000000000001111110000000000000000000001111100000000,0,0
159,4,TypeC,29700,000001111110000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000011100000000000000001111110000000000000000000001111100000000,0,0
160,0,TypeA,57400,000000000000000000000001111111111000000000000000000000011111111110000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,0,0
161,3,TypeC,29500,000001111110000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
162,4,TypeC,29500,000001111110000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
163,0,TypeA,56000,000000000000000011111111100000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,0,0
164,3,TypeC,27700,000000000000000000000111100000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
165,4,TypeC,27700,000000000000000000000111100000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
166,1,TypeB,33700,000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111100000000011111110000000000000000011110000000000000000001111100000000,0,0
167,2,TypeB,33700,000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111100000000011111110000000000000000011110000000000000000001111100000000,0,0
168,3,TypeC,30500,000001111110000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000000000001111100000000,0,0
169,4,TypeC,30500,000001111110000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000000000001111100000000,0,0
170,0,TypeA,57000,000000000000000111111111100000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,0,0
171,3,TypeC,30300,000001111110000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
172,4,TypeC,30300,000001111110000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000000001111110000000000000011111100000000000000,0,0
173,0,TypeA,58900,000000000000001111111111000000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000011111111110000000000000011111111110000000000,0,0
174,1,TypeB,35500,000000000000111111100000000000000000000000000000011111111000000000000000000000000000000000000111111100000000011111110000000000000000111110000000000000000000000000000000,1,0
175,2,TypeB,35500,000000000000111111100000000000000000000000000000011111111000000000000000000000000000000000000111111100000000011111110000000000000000111110000000000000000000000000000000,1,0
176,3,TypeC,25700,000000000000000000000000000000011100000000000000000000000000000000000000011111100000000000011111000000000000011100000000000000000000111111000000000000000000000000000000,1,0
177,4,TypeC,25700,000000000000000000000000000000011100000000000000000000000000000000000000011111100000000000011111000000000000011100000000000000000000111111000000000000000000000000000000,1,0
178,0,TypeA,55800,000000011111111110000000000000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,1,0
179,1,TypeB,39100,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000111111100000000011111110000000000000000000000000000000000000000011111110000,1,0
180,2,TypeB,39100,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000111111100000000011111110000000000000000000000000000000000000000011111110000,1,0
181,3,TypeC,27300,000000111110000000000000000000011100000000000000000000000000011111100000000000000000011111000000000000000000000000000000000011111000000000000000000000000000000000000000,0,0
182,4,TypeC,27300,000000111110000000000000000000011100000000000000000000000000011111100000000000000000011111000000000000000000000000000000000011111000000000000000000000000000000000000000,0,0
183,0,TypeA,53200,000000011111111110000000000000000000000000000000000000011111111110000000000000000000011111111100000000000000000000000000000000011111111110000000000011111111110000000000,1,0
184,1,TypeB,35200,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000111111100000000011111110000000000000000011110000000000000000000000000000000,0,0
185,2,TypeB,35200,000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000111111100000000011111110000000000000000011110000000000000000000000000000000,0,0
186,3,TypeC,27100,000001111110000000000000000000011100000000000000001111110000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000000000000000000000000,0,0
187,4,TypeC,27100,000001111110000000000000000000011100000000000000001111110000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000000000000000000000000,0,0
188,0,TypeA,53600,000000000000001111111111000000000000000000111111111000000000000000000000000000000000000000000000000000111111111100000000000000000000011111111100000000000000011111111100,0,0
189,1,TypeB,35200,000000000000000011111111000000000000000000000000011111110000000000000000000000111111110000000000000111111100000000000000000000000000011110000000000000000000000000000000,0,0
