col_id,emp_id,emp_type,cost,schedule_pattern
89,1,TypeA,49600,000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000011111111110000000000001111111111000000000000000011111111000000000
90,2,TypeB,27500,000000001111111000000000000000000000000000000000000000111110000000000000000000000000011110000000000000000000000011111000000000000000111110000000000000000000000000000000
91,3,TypeB,27500,000000001111111000000000000000000000000000000000000000111110000000000000000000000000011110000000000000000000000011111000000000000000111110000000000000000000000000000000
92,4,TypeB,27500,000000001111111000000000000000000000000000000000000000111110000000000000000000000000011110000000000000000000000011111000000000000000111110000000000000000000000000000000
93,5,TypeB,27500,000000001111111000000000000000000000000000000000000000111110000000000000000000000000011110000000000000000000000011111000000000000000111110000000000000000000000000000000
94,0,TypeA,47700,000000000000000000000000000000000011111111110000000000000000000000000000000000111111111000000000000000001111111110000000000000001111111110000000000000111111110000000000
95,1,TypeA,47700,000000000000000000000000000000000011111111110000000000000000000000000000000000111111111000000000000000001111111110000000000000001111111110000000000000111111110000000000
96,2,TypeB,34900,000000000000011110000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000
97,3,TypeB,34900,000000000000011110000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000
98,4,TypeB,34900,000000000000011110000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000
99,5,TypeB,34900,000000000000011110000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000
100,2,TypeB,34000,000000000000011110000000000000000000011111111000000000000111111110000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
101,3,TypeB,34000,000000000000011110000000000000000000011111111000000000000111111110000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
102,4,TypeB,34000,000000000000011110000000000000000000011111111000000000000111111110000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
103,5,TypeB,34000,000000000000011110000000000000000000011111111000000000000111111110000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
104,0,TypeA,50000,000000000001111111110000000000001111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000000000011111111110
105,1,TypeA,50000,000000000001111111110000000000001111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000000000011111111110
106,0,TypeA,44200,000000000000000000000000000000001111111110000000000000000111111111000000000000000011111111100000000000000000000000000000000000000111111110000000000000111111110000000000
107,1,TypeA,44200,000000000000000000000000000000001111111110000000000000000111111111000000000000000011111111100000000000000000000000000000000000000111111110000000000000111111110000000000
108,2,TypeB,38100,000000001111111000000000000111111110000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000000011111110000000000
109,3,TypeB,38100,000000001111111000000000000111111110000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000000011111110000000000
110,4,TypeB,38100,000000001111111000000000000111111110000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000000011111110000000000
111,5,TypeB,38100,000000001111111000000000000111111110000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000000000000000000000000000011111110000000000
112,6,TypeC,27500,000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000111000000000001111110000000000000000
113,7,TypeC,27500,000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000111000000000001111110000000000000000
114,8,TypeC,27500,000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000111000000000001111110000000000000000
115,9,TypeC,27500,000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000001111110000000000111000000000001111110000000000000000
116,2,TypeB,35600,000000001111110000000000000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000111110000000000000011111110000000000
117,3,TypeB,35600,000000001111110000000000000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000111110000000000000011111110000000000
118,4,TypeB,35600,000000001111110000000000000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000111110000000000000011111110000000000
119,5,TypeB,35600,000000001111110000000000000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000111110000000000000011111110000000000
120,6,TypeC,22100,000000111000000000000000000000001110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000011100000000
121,7,TypeC,22100,000000111000000000000000000000001110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000011100000000
122,8,TypeC,22100,000000111000000000000000000000001110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000011100000000
123,9,TypeC,22100,000000111000000000000000000000001110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000011100000000
124,2,TypeB,31000,000000000000111111110000000000000011111110000000000000111110000000000000000000000000111110000000000001111110000000000000000000000000000000000000000000000000000000000000
125,3,TypeB,31000,000000000000111111110000000000000011111110000000000000111110000000000000000000000000111110000000000001111110000000000000000000000000000000000000000000000000000000000000
126,4,TypeB,31000,000000000000111111110000000000000011111110000000000000111110000000000000000000000000111110000000000001111110000000000000000000000000000000000000000000000000000000000000
127,5,TypeB,31000,000000000000111111110000000000000011111110000000000000111110000000000000000000000000111110000000000001111110000000000000000000000000000000000000000000000000000000000000
128,0,TypeA,47300,000000000000000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000011111111110000000000000111111111000000000000000111111110000000000
129,1,TypeA,47300,000000000000000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000011111111110000000000000111111111000000000000000111111110000000000
130,2,TypeB,28000,000000000000011110000000000000111110000000000000000000000000011111000000000000111111110000000000000000011111100000000000000000000000000000000000000000000000000000000000
131,3,TypeB,28000,000000000000011110000000000000111110000000000000000000000000011111000000000000111111110000000000000000011111100000000000000000000000000000000000000000000000000000000000
132,4,TypeB,28000,000000000000011110000000000000111110000000000000000000000000011111000000000000111111110000000000000000011111100000000000000000000000000000000000000000000000000000000000
133,5,TypeB,28000,000000000000011110000000000000111110000000000000000000000000011111000000000000111111110000000000000000011111100000000000000000000000000000000000000000000000000000000000
134,2,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
135,3,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
136,4,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
137,5,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
138,6,TypeC,24000,000000000000000000000000000000111110000000000000111000000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000
139,7,TypeC,24000,000000000000000000000000000000111110000000000000111000000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000
140,8,TypeC,24000,000000000000000000000000000000111110000000000000111000000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000
141,9,TypeC,24000,000000000000000000000000000000111110000000000000111000000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000
142,2,TypeB,39000,000000111111110000000000000000000000011111111000000000000000011111110000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000
143,3,TypeB,39000,000000111111110000000000000000000000011111111000000000000000011111110000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000
144,4,TypeB,39000,000000111111110000000000000000000000011111111000000000000000011111110000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000
145,5,TypeB,39000,000000111111110000000000000000000000011111111000000000000000011111110000000000111111110000000000000001111111100000000000000000000000000000000000000000000000000000000000
146,2,TypeB,32000,000000000000011110000000000000000000001111110000000000000000011111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
147,3,TypeB,32000,000000000000011110000000000000000000001111110000000000000000011111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
148,4,TypeB,32000,000000000000011110000000000000000000001111110000000000000000011111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
149,5,TypeB,32000,000000000000011110000000000000000000001111110000000000000000011111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
150,2,TypeB,33000,000000001111111000000000000000000011111110000000000000000000111111110000000000111110000000000000000000011111100000000000000000000000000000000000000000000000000000000000
151,3,TypeB,33000,000000001111111000000000000000000011111110000000000000000000111111110000000000111110000000000000000000011111100000000000000000000000000000000000000000000000000000000000
152,4,TypeB,33000,000000001111111000000000000000000011111110000000000000000000111111110000000000111110000000000000000000011111100000000000000000000000000000000000000000000000000000000000
153,5,TypeB,33000,000000001111111000000000000000000011111110000000000000000000111111110000000000111110000000000000000000011111100000000000000000000000000000000000000000000000000000000000
154,6,TypeC,21300,000000000000111000000000000000011110000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000111000000000000000011100000000000000
155,7,TypeC,21300,000000000000111000000000000000011110000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000111000000000000000011100000000000000
156,8,TypeC,21300,000000000000111000000000000000011110000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000111000000000000000011100000000000000
157,9,TypeC,21300,000000000000111000000000000000011110000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000111000000000000000011100000000000000
158,2,TypeB,34000,000000001111111000000000000000000000111111110000000000111111110000000000000000000000011110000000000000000011111110000000000000000000000000000000000000000000000000000000
159,3,TypeB,34000,000000001111111000000000000000000000111111110000000000111111110000000000000000000000011110000000000000000011111110000000000000000000000000000000000000000000000000000000
160,4,TypeB,34000,000000001111111000000000000000000000111111110000000000111111110000000000000000000000011110000000000000000011111110000000000000000000000000000000000000000000000000000000
161,5,TypeB,34000,000000001111111000000000000000000000111111110000000000111111110000000000000000000000011110000000000000000011111110000000000000000000000000000000000000000000000000000000
162,2,TypeB,39100,000000001111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111110000000000
163,3,TypeB,39100,000000001111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111110000000000
164,4,TypeB,39100,000000001111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111110000000000
165,5,TypeB,39100,000000001111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111110000000000
166,2,TypeB,33000,000000001111110000000000000000000000011111110000000000000000000111111100000000000000111110000000000001111111100000000000000000000000000000000000000000000000000000000000
167,3,TypeB,33000,000000001111110000000000000000000000011111110000000000000000000111111100000000000000111110000000000001111111100000000000000000000000000000000000000000000000000000000000
168,4,TypeB,33000,000000001111110000000000000000000000011111110000000000000000000111111100000000000000111110000000000001111111100000000000000000000000000000000000000000000000000000000000
169,5,TypeB,33000,000000001111110000000000000000000000011111110000000000000000000111111100000000000000111110000000000001111111100000000000000000000000000000000000000000000000000000000000
170,0,TypeA,47400,000000000000000000000000000000000000000000000000000000000111111111000000000000111111111000000000000000011111111110000000000000001111111110000000000000011111111000000000
171,1,TypeA,47400,000000000000000000000000000000000000000000000000000000000111111111000000000000111111111000000000000000011111111110000000000000001111111110000000000000011111111000000000
172,6,TypeC,25900,000000000000000000000000000000000000000000000000011111100000000000011111000000000000000000000000000001111000000000000000000001111110000000000000000000111100000000000000
173,7,TypeC,25900,000000000000000000000000000000000000000000000000011111100000000000011111000000000000000000000000000001111000000000000000000001111110000000000000000000111100000000000000
174,8,TypeC,25900,000000000000000000000000000000000000000000000000011111100000000000011111000000000000000000000000000001111000000000000000000001111110000000000000000000111100000000000000
175,9,TypeC,25900,000000000000000000000000000000000000000000000000011111100000000000011111000000000000000000000000000001111000000000000000000001111110000000000000000000111100000000000000
176,2,TypeB,32500,000000001111110000000000000000000000000000000000000000000000111111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000111110000000000
177,3,TypeB,32500,000000001111110000000000000000000000000000000000000000000000111111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000111110000000000
178,4,TypeB,32500,000000001111110000000000000000000000000000000000000000000000111111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000111110000000000
179,5,TypeB,32500,000000001111110000000000000000000000000000000000000000000000111111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000111110000000000
180,0,TypeA,45400,000000000000111111110000000000001111111110000000000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000000000011111111000
181,1,TypeA,45400,000000000000111111110000000000001111111110000000000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000000000011111111000
182,0,TypeA,47000,000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000001111111110000000000000111111111000000000000000011111111000000000
183,1,TypeA,47000,000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000001111111110000000000000111111111000000000000000011111111000000000
184,2,TypeB,32500,000000001111111000000000000000000011111110000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111110000000000
185,3,TypeB,32500,000000001111111000000000000000000011111110000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111110000000000
186,4,TypeB,32500,000000001111111000000000000000000011111110000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111110000000000
187,5,TypeB,32500,000000001111111000000000000000000011111110000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111110000000000
188,2,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000000111110000000000000000000000000000000000000000111110000000000
189,3,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000000111110000000000000000000000000000000000000000111110000000000
190,4,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000000111110000000000000000000000000000000000000000111110000000000
191,5,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000000111110000000000000000000000000000000000000000111110000000000
192,6,TypeC,22200,000111111000000000011100000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000111000000000000000111100000000000000
193,7,TypeC,22200,000111111000000000011100000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000111000000000000000111100000000000000
194,8,TypeC,22200,000111111000000000011100000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000111000000000000000111100000000000000
195,9,TypeC,22200,000111111000000000011100000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000111000000000000000111100000000000000
196,2,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111110000000000000111110000000000000000001111110000000000000000000000000000000000000000000000111110000000000
197,3,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111110000000000000111110000000000000000001111110000000000000000000000000000000000000000000000111110000000000
198,4,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111110000000000000111110000000000000000001111110000000000000000000000000000000000000000000000111110000000000
199,5,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111110000000000000111110000000000000000001111110000000000000000000000000000000000000000000000111110000000000
200,6,TypeC,25000,000000000000000000000000000000000000000000000000111000000000000000011111000000000000000000000000000001111110000000000000000000000000111000000000000000000111110000000000
201,7,TypeC,25000,000000000000000000000000000000000000000000000000111000000000000000011111000000000000000000000000000001111110000000000000000000000000111000000000000000000111110000000000
