col_id,emp_id,emp_type,cost,schedule_pattern
89,5,TypeB,35600,000000001111110000000000000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000111110000000000000011111110000000000
90,6,TypeC,22100,000000111000000000000000000000001110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000011100000000
91,7,TypeC,22100,000000111000000000000000000000001110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000011100000000
92,8,TypeC,22100,000000111000000000000000000000001110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000011100000000
93,9,TypeC,22100,000000111000000000000000000000001110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000011100000000
94,0,TypeA,47300,000000000000000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000011111111110000000000000111111111000000000000000111111110000000000
95,1,TypeA,47300,000000000000000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000011111111110000000000000111111111000000000000000111111110000000000
96,2,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
97,3,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
98,4,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
99,5,TypeB,37000,000000011111111000000000000000001111111000000000000000000111111100000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
100,2,TypeB,32000,000000000000011110000000000000000000001111110000000000000000011111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
101,3,TypeB,32000,000000000000011110000000000000000000001111110000000000000000011111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
102,4,TypeB,32000,000000000000011110000000000000000000001111110000000000000000011111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
103,5,TypeB,32000,000000000000011110000000000000000000001111110000000000000000011111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
104,2,TypeB,34000,000000001111111000000000000000000000111111110000000000111111110000000000000000000000011110000000000000000011111110000000000000000000000000000000000000000000000000000000
105,3,TypeB,34000,000000001111111000000000000000000000111111110000000000111111110000000000000000000000011110000000000000000011111110000000000000000000000000000000000000000000000000000000
106,4,TypeB,34000,000000001111111000000000000000000000111111110000000000111111110000000000000000000000011110000000000000000011111110000000000000000000000000000000000000000000000000000000
107,5,TypeB,34000,000000001111111000000000000000000000111111110000000000111111110000000000000000000000011110000000000000000011111110000000000000000000000000000000000000000000000000000000
108,2,TypeB,39100,000000001111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111110000000000
109,3,TypeB,39100,000000001111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111110000000000
110,4,TypeB,39100,000000001111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111110000000000
111,5,TypeB,39100,000000001111111000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111110000000000
112,6,TypeC,25900,000000000000000000000000000000000000000000000000011111100000000000011111000000000000000000000000000001111000000000000000000001111110000000000000000000111100000000000000
113,7,TypeC,25900,000000000000000000000000000000000000000000000000011111100000000000011111000000000000000000000000000001111000000000000000000001111110000000000000000000111100000000000000
114,8,TypeC,25900,000000000000000000000000000000000000000000000000011111100000000000011111000000000000000000000000000001111000000000000000000001111110000000000000000000111100000000000000
115,9,TypeC,25900,000000000000000000000000000000000000000000000000011111100000000000011111000000000000000000000000000001111000000000000000000001111110000000000000000000111100000000000000
116,2,TypeB,32500,000000001111110000000000000000000000000000000000000000000000111111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000111110000000000
117,3,TypeB,32500,000000001111110000000000000000000000000000000000000000000000111111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000111110000000000
118,4,TypeB,32500,000000001111110000000000000000000000000000000000000000000000111111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000111110000000000
119,5,TypeB,32500,000000001111110000000000000000000000000000000000000000000000111111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000111110000000000
120,2,TypeB,32500,000000001111111000000000000000000011111110000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111110000000000
121,3,TypeB,32500,000000001111111000000000000000000011111110000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111110000000000
122,4,TypeB,32500,000000001111111000000000000000000011111110000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111110000000000
123,5,TypeB,32500,000000001111111000000000000000000011111110000000000000000111111000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111110000000000
124,2,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000000111110000000000000000000000000000000000000000111110000000000
125,3,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000000111110000000000000000000000000000000000000000111110000000000
126,4,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000000111110000000000000000000000000000000000000000111110000000000
127,5,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111100000000000000000000111111100000000000000000111110000000000000000000000000000000000000000111110000000000
128,2,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111110000000000000111110000000000000000001111110000000000000000000000000000000000000000000000111110000000000
129,3,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111110000000000000111110000000000000000001111110000000000000000000000000000000000000000000000111110000000000
130,4,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111110000000000000111110000000000000000001111110000000000000000000000000000000000000000000000111110000000000
131,5,TypeB,32500,000000001111111000000000000000000000000000000000000000000111111110000000000000111110000000000000000001111110000000000000000000000000000000000000000000000111110000000000
132,0,TypeA,45100,000000000000111111110000000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000000111111110000000000000000000011111111000
133,1,TypeA,45100,000000000000111111110000000000000000000000000000000000111111111100000000000000000000000000000000000000001111111110000000000000000111111110000000000000000000011111111000
134,2,TypeB,36100,000000001111111000000000000000000000001111110000000000000000000000000000000000000000011111100000000001111111100000000000000000000000000000000000000000000000011111110000
135,3,TypeB,36100,000000001111111000000000000000000000001111110000000000000000000000000000000000000000011111100000000001111111100000000000000000000000000000000000000000000000011111110000
136,4,TypeB,36100,000000001111111000000000000000000000001111110000000000000000000000000000000000000000011111100000000001111111100000000000000000000000000000000000000000000000011111110000
137,5,TypeB,36100,000000001111111000000000000000000000001111110000000000000000000000000000000000000000011111100000000001111111100000000000000000000000000000000000000000000000011111110000
138,2,TypeB,32000,000000001111110000000000000000001111111000000000000000111110000000000000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000
139,3,TypeB,32000,000000001111110000000000000000001111111000000000000000111110000000000000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000
140,4,TypeB,32000,000000001111110000000000000000001111111000000000000000111110000000000000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000
141,5,TypeB,32000,000000001111110000000000000000001111111000000000000000111110000000000000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000000000000
142,6,TypeC,31900,000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000000000011111000000000000000000000000000000011111000000000000000000000111111000
143,7,TypeC,31900,000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000000000011111000000000000000000000000000000011111000000000000000000000111111000
144,8,TypeC,31900,000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000000000011111000000000000000000000000000000011111000000000000000000000111111000
145,9,TypeC,31900,000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000000000011111000000000000000000000000000000011111000000000000000000000111111000
146,0,TypeA,53800,000000001111111111000000000000000000000000000000000000000000111111111000000000000000111111111100000000000111111111100000000000000000000000001111111111000000000000000000
147,1,TypeA,53800,000000001111111111000000000000000000000000000000000000000000111111111000000000000000111111111100000000000111111111100000000000000000000000001111111111000000000000000000
148,6,TypeC,33600,111111000000000000000000000001111110000000000000000000000000000000000000111111000000000000000000000000001111110000000000000000000000111111000000000000000000000000000000
149,7,TypeC,33600,111111000000000000000000000001111110000000000000000000000000000000000000111111000000000000000000000000001111110000000000000000000000111111000000000000000000000000000000
150,8,TypeC,33600,111111000000000000000000000001111110000000000000000000000000000000000000111111000000000000000000000000001111110000000000000000000000111111000000000000000000000000000000
151,9,TypeC,33600,111111000000000000000000000001111110000000000000000000000000000000000000111111000000000000000000000000001111110000000000000000000000111111000000000000000000000000000000
152,6,TypeC,31300,000000000000000000000000000000000000011111000000000000000011111100000000000001111100000000000000000111111000000000000000000000000000000000011111100000000000000000000000
153,7,TypeC,31300,000000000000000000000000000000000000011111000000000000000011111100000000000001111100000000000000000111111000000000000000000000000000000000011111100000000000000000000000
154,8,TypeC,31300,000000000000000000000000000000000000011111000000000000000011111100000000000001111100000000000000000111111000000000000000000000000000000000011111100000000000000000000000
155,9,TypeC,31300,000000000000000000000000000000000000011111000000000000000011111100000000000001111100000000000000000111111000000000000000000000000000000000011111100000000000000000000000
156,6,TypeC,31800,000000000000000000000000000000000000000000000000011111000000000000000000000000000111111000000000000000001111110000000000000000001111110000000000000001111000000000000000
157,7,TypeC,31800,000000000000000000000000000000000000000000000000011111000000000000000000000000000111111000000000000000001111110000000000000000001111110000000000000001111000000000000000
158,8,TypeC,31800,000000000000000000000000000000000000000000000000011111000000000000000000000000000111111000000000000000001111110000000000000000001111110000000000000001111000000000000000
159,9,TypeC,31800,000000000000000000000000000000000000000000000000011111000000000000000000000000000111111000000000000000001111110000000000000000001111110000000000000001111000000000000000
160,8,TypeC,30900,000000111000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111100000000000001111110000000000000000000000000000000000
161,9,TypeC,30900,000000111000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111100000000000001111110000000000000000000000000000000000
162,2,TypeB,34200,000000000000011111000000000000000000000000000000000000000000011111111000000000000001111111100000000000011111111000000000000000000000011110000000000000000000000000000000
163,3,TypeB,34200,000000000000011111000000000000000000000000000000000000000000011111111000000000000001111111100000000000011111111000000000000000000000011110000000000000000000000000000000
164,4,TypeB,34200,000000000000011111000000000000000000000000000000000000000000011111111000000000000001111111100000000000011111111000000000000000000000011110000000000000000000000000000000
165,5,TypeB,34200,000000000000011111000000000000000000000000000000000000000000011111111000000000000001111111100000000000011111111000000000000000000000011110000000000000000000000000000000
166,0,TypeA,49200,000000001111111100000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000111111111000000000000001111111111000000000
167,1,TypeA,49200,000000001111111100000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000111111111000000000000001111111111000000000
168,2,TypeB,33000,000000000011111111000000000001111110000000000000000001111100000000001111111000000000011111110000000000000000000000000000000000000000000000000000000000000000000000000000
169,3,TypeB,33000,000000000011111111000000000001111110000000000000000001111100000000001111111000000000011111110000000000000000000000000000000000000000000000000000000000000000000000000000
170,4,TypeB,33000,000000000011111111000000000001111110000000000000000001111100000000001111111000000000011111110000000000000000000000000000000000000000000000000000000000000000000000000000
171,5,TypeB,33000,000000000011111111000000000001111110000000000000000001111100000000001111111000000000011111110000000000000000000000000000000000000000000000000000000000000000000000000000
172,6,TypeC,20200,000000000000000000000000000001110000000000000000000000011100000000000000000111100000000000000000000000000000000000000000000000000000011100000000000111111000000000000000
173,7,TypeC,20200,000000000000000000000000000001110000000000000000000000011100000000000000000111100000000000000000000000000000000000000000000000000000011100000000000111111000000000000000
174,8,TypeC,20200,000000000000000000000000000001110000000000000000000000011100000000000000000111100000000000000000000000000000000000000000000000000000011100000000000111111000000000000000
175,9,TypeC,20200,000000000000000000000000000001110000000000000000000000011100000000000000000111100000000000000000000000000000000000000000000000000000011100000000000111111000000000000000
176,6,TypeC,22500,000001111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011110000000000000111000000000000011111000000000000000000000
177,7,TypeC,22500,000001111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011110000000000000111000000000000011111000000000000000000000
178,8,TypeC,22500,000001111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011110000000000000111000000000000011111000000000000000000000
179,9,TypeC,22500,000001111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011110000000000000111000000000000011111000000000000000000000
180,6,TypeC,30200,000000111100000000000000000000000111111000000000000000000000000000000000000001111100000000000000000001111110000000000000000000000000011111000000000000000000000000000000
181,7,TypeC,30200,000000111100000000000000000000000111111000000000000000000000000000000000000001111100000000000000000001111110000000000000000000000000011111000000000000000000000000000000
182,8,TypeC,30200,000000111100000000000000000000000111111000000000000000000000000000000000000001111100000000000000000001111110000000000000000000000000011111000000000000000000000000000000
183,9,TypeC,30200,000000111100000000000000000000000111111000000000000000000000000000000000000001111100000000000000000001111110000000000000000000000000011111000000000000000000000000000000
184,2,TypeB,38000,000000001111111000000000000001111111000000000000000000000000011111111000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000000
185,3,TypeB,38000,000000001111111000000000000001111111000000000000000000000000011111111000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000000
186,4,TypeB,38000,000000001111111000000000000001111111000000000000000000000000011111111000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000000
187,5,TypeB,38000,000000001111111000000000000001111111000000000000000000000000011111111000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000000
188,0,TypeA,50500,000001111111110000000000000001111111111000000000000000000000000000000000000000001111111110000000000000000000000000000000000011111111110000000000000000001111111100000000
189,1,TypeA,50500,000001111111110000000000000001111111111000000000000000000000000000000000000000001111111110000000000000000000000000000000000011111111110000000000000000001111111100000000
190,0,TypeA,52900,000001111111111000000000000000000011111111110000000000000000000000000000000000000000000000000000000000001111111110000000000001111111111000000000000000111111111100000000
191,1,TypeA,52900,000001111111111000000000000000000011111111110000000000000000000000000000000000000000000000000000000000001111111110000000000001111111111000000000000000111111111100000000
192,6,TypeC,29300,000001111110000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000001111110000000000000000000000111000000000000111111000000000000000
193,7,TypeC,29300,000001111110000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000001111110000000000000000000000111000000000000111111000000000000000
194,8,TypeC,29300,000001111110000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000001111110000000000000000000000111000000000000111111000000000000000
195,9,TypeC,29300,000001111110000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000001111110000000000000000000000111000000000000111111000000000000000
196,2,TypeB,37000,000000001111111100000000000000011111110000000000000000000000011111111000000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000
197,3,TypeB,37000,000000001111111100000000000000011111110000000000000000000000011111111000000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000
198,4,TypeB,37000,000000001111111100000000000000011111110000000000000000000000011111111000000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000
199,5,TypeB,37000,000000001111111100000000000000011111110000000000000000000000011111111000000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000
200,0,TypeA,47400,000000000000000000000000000000000111111110000000000000000111111111100000000000000000000000000000000000001111111111000000000000111111110000000000000001111111110000000000
201,1,TypeA,47400,000000000000000000000000000000000111111110000000000000000111111111100000000000000000000000000000000000001111111111000000000000111111110000000000000001111111110000000000
