col_id,emp_id,emp_type,cost,schedule_pattern
89,3,TypeB,36200,000000001111111000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011111110000000000000000000000001111110000000000000000011111111000
90,4,TypeB,36200,000000001111111000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011111110000000000000000000000001111110000000000000000011111111000
91,5,TypeB,36200,000000001111111000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011111110000000000000000000000001111110000000000000000011111111000
92,0,TypeA,49900,000111111110000000000000000111111110000000000000111111111100000000000000000000000001111111100000000000000000111111111000000000000000000000000000000000000000000000000000
93,1,TypeA,49900,000111111110000000000000000111111110000000000000111111111100000000000000000000000001111111100000000000000000111111111000000000000000000000000000000000000000000000000000
94,6,TypeC,31000,000111111000000000000000000111111000000000000000000000000000000000000000000000000000011111100000000000000000111110000000000001111100000000000000000000000000000000000000
95,7,TypeC,31000,000111111000000000000000000111111000000000000000000000000000000000000000000000000000011111100000000000000000111110000000000001111100000000000000000000000000000000000000
96,8,TypeC,31000,000111111000000000000000000111111000000000000000000000000000000000000000000000000000011111100000000000000000111110000000000001111100000000000000000000000000000000000000
97,9,TypeC,31000,000111111000000000000000000111111000000000000000000000000000000000000000000000000000011111100000000000000000111110000000000001111100000000000000000000000000000000000000
98,0,TypeA,49500,000000001111111110000000000000000000000011111111110000000000000000000000000000111111111000000000000001111111110000000000000000000000000000000000000000000111111110000000
99,1,TypeA,49500,000000001111111110000000000000000000000011111111110000000000000000000000000000111111111000000000000001111111110000000000000000000000000000000000000000000111111110000000
100,0,TypeA,47700,000000000000000000000000000000001111111110000000000000000111111110000000000000111111111000000000000000001111111110000000000000000000000000000000000000000000011111111110
101,1,TypeA,47700,000000000000000000000000000000001111111110000000000000000111111110000000000000111111111000000000000000001111111110000000000000000000000000000000000000000000011111111110
102,2,TypeB,35600,000000000000000000000000000000001111111000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111100000000011110
103,3,TypeB,35600,000000000000000000000000000000001111111000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111100000000011110
104,4,TypeB,35600,000000000000000000000000000000001111111000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111100000000011110
105,5,TypeB,35600,000000000000000000000000000000001111111000000000000000000111110000000000000000111111110000000000000000000000000000000000000000000000000000000000001111111100000000011110
106,6,TypeC,25400,000111111000000000000000000000000000001110000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000001110
107,7,TypeC,25400,000111111000000000000000000000000000001110000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000001110
108,8,TypeC,25400,000111111000000000000000000000000000001110000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000001110
109,9,TypeC,25400,000111111000000000000000000000000000001110000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000001110
110,0,TypeA,55100,000000000000000000000000000000000000000000000000111111111100000000000001111111100000000000000000000000001111111110000000000001111111111000000000000011111111110000000000
111,1,TypeA,55100,000000000000000000000000000000000000000000000000111111111100000000000001111111100000000000000000000000001111111110000000000001111111111000000000000011111111110000000000
112,2,TypeB,35400,000000000000000000000000000111111000000000000000111111100000000000011111000000000000000000000000000000000000111111100000000000000000000000000000000000000000111111110000
113,3,TypeB,35400,000000000000000000000000000111111000000000000000111111100000000000011111000000000000000000000000000000000000111111100000000000000000000000000000000000000000111111110000
114,4,TypeB,35400,000000000000000000000000000111111000000000000000111111100000000000011111000000000000000000000000000000000000111111100000000000000000000000000000000000000000111111110000
115,5,TypeB,35400,000000000000000000000000000111111000000000000000111111100000000000011111000000000000000000000000000000000000111111100000000000000000000000000000000000000000111111110000
116,6,TypeC,27700,000000000000000000000000000111111000000000000000111000000000000000011111000000000000000000000000000000000000011111100000000000000000000000000000000000000111110000000000
117,7,TypeC,27700,000000000000000000000000000111111000000000000000111000000000000000011111000000000000000000000000000000000000011111100000000000000000000000000000000000000111110000000000
118,8,TypeC,27700,000000000000000000000000000111111000000000000000111000000000000000011111000000000000000000000000000000000000011111100000000000000000000000000000000000000111110000000000
119,9,TypeC,27700,000000000000000000000000000111111000000000000000111000000000000000011111000000000000000000000000000000000000011111100000000000000000000000000000000000000111110000000000
120,0,TypeA,52900,000000000000001111111100000000000000000000000000111111111100000000000000000000000000001111111110000000000000000000000000000001111111111000000000000000000000011111111100
121,1,TypeA,52900,000000000000001111111100000000000000000000000000111111111100000000000000000000000000001111111110000000000000000000000000000001111111111000000000000000000000011111111100
122,6,TypeC,27600,000000000000000011111100000000001111110000000000111000000000000000000000000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000000000
123,7,TypeC,27600,000000000000000011111100000000001111110000000000111000000000000000000000000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000000000
124,8,TypeC,27600,000000000000000011111100000000001111110000000000111000000000000000000000000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000000000
125,9,TypeC,27600,000000000000000011111100000000001111110000000000111000000000000000000000000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000000000
126,0,TypeA,55600,000000111111111000000000000000000000000000000000111111111100000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000000000011111111110
127,1,TypeA,55600,000000111111111000000000000000000000000000000000111111111100000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000000000011111111110
128,0,TypeA,48800,000000000000000000000000000000000000011111111000000000000000000011111111000000000000001111111110000000000000000000000000000000001111111110000000000000000000011111111110
129,1,TypeA,48800,000000000000000000000000000000000000011111111000000000000000000011111111000000000000001111111110000000000000000000000000000000001111111110000000000000000000011111111110
130,2,TypeB,27600,000000000000000000000000000000000000011111111000000000111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000111100000000011110000000
131,3,TypeB,27600,000000000000000000000000000000000000011111111000000000111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000111100000000011110000000
132,4,TypeB,27600,000000000000000000000000000000000000011111111000000000111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000111100000000011110000000
133,5,TypeB,27600,000000000000000000000000000000000000011111111000000000111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000111100000000011110000000
134,6,TypeC,20400,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000111000000000011100000000
135,7,TypeC,20400,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000111000000000011100000000
136,8,TypeC,20400,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000111000000000011100000000
137,9,TypeC,20400,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000000000000000000000000000000000001111000000000000000111000000000011100000000
138,0,TypeA,49600,000000000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000000000011111111110000000000001111111111000000000000011111111110000000000
139,1,TypeA,49600,000000000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000000000011111111110000000000001111111111000000000000011111111110000000000
140,2,TypeB,28500,000000000000001111000000000000000011111110000000000000000000000000000000000000001111111000000000000000000000000011110000000000000000111110000000000000000000000000000000
141,3,TypeB,28500,000000000000001111000000000000000011111110000000000000000000000000000000000000001111111000000000000000000000000011110000000000000000111110000000000000000000000000000000
142,4,TypeB,28500,000000000000001111000000000000000011111110000000000000000000000000000000000000001111111000000000000000000000000011110000000000000000111110000000000000000000000000000000
143,5,TypeB,28500,000000000000001111000000000000000011111110000000000000000000000000000000000000001111111000000000000000000000000011110000000000000000111110000000000000000000000000000000
144,2,TypeB,23000,000000000000000000000000000000111110000000000000000000000000011111000000000000111100000000000011110000000000111110000000000000000000000000000000000000000000000000000000
145,3,TypeB,23000,000000000000000000000000000000111110000000000000000000000000011111000000000000111100000000000011110000000000111110000000000000000000000000000000000000000000000000000000
146,4,TypeB,23000,000000000000000000000000000000111110000000000000000000000000011111000000000000111100000000000011110000000000111110000000000000000000000000000000000000000000000000000000
147,5,TypeB,23000,000000000000000000000000000000111110000000000000000000000000011111000000000000111100000000000011110000000000111110000000000000000000000000000000000000000000000000000000
148,0,TypeA,47900,000000000000011111111100000000000000111111110000000000000011111111110000000000000000000000000000000000001111111110000000000000000000000000000000001111111100000000000000
149,1,TypeA,47900,000000000000011111111100000000000000111111110000000000000011111111110000000000000000000000000000000000001111111110000000000000000000000000000000001111111100000000000000
150,2,TypeB,31400,000000000000011110000000000000000000011111110000000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000001111111100000000000000
151,3,TypeB,31400,000000000000011110000000000000000000011111110000000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000001111111100000000000000
152,4,TypeB,31400,000000000000011110000000000000000000011111110000000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000001111111100000000000000
153,5,TypeB,31400,000000000000011110000000000000000000011111110000000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000001111111100000000000000
154,6,TypeC,28500,000000000000011110000000000000000000011110000000000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000001111110000000000000000
155,7,TypeC,28500,000000000000011110000000000000000000011110000000000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000001111110000000000000000
156,8,TypeC,28500,000000000000011110000000000000000000011110000000000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000001111110000000000000000
157,9,TypeC,28500,000000000000011110000000000000000000011110000000000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000001111110000000000000000
158,0,TypeA,44200,000000000000000000000000000000000011111111110000000000000111111110000000000000000011111111000000000000000000000000000000000000001111111110000000000000000000011111111000
159,1,TypeA,44200,000000000000000000000000000000000011111111110000000000000111111110000000000000000011111111000000000000000000000000000000000000001111111110000000000000000000011111111000
160,2,TypeB,37500,000000000000000000000000000000001111000000000000000000000111111100000000000000000011111110000000000000000000000000000000000000001111111000000000000000000000011111111000
161,3,TypeB,37500,000000000000000000000000000000001111000000000000000000000111111100000000000000000011111110000000000000000000000000000000000000001111111000000000000000000000011111111000
162,4,TypeB,37500,000000000000000000000000000000001111000000000000000000000111111100000000000000000011111110000000000000000000000000000000000000001111111000000000000000000000011111111000
163,5,TypeB,37500,000000000000000000000000000000001111000000000000000000000111111100000000000000000011111110000000000000000000000000000000000000001111111000000000000000000000011111111000
164,0,TypeA,46600,000000000000111111110000000000001111111110000000000000000000001111111111000000000000000000000000000000000000000000000000000000111111110000000000000000011111111000000000
165,1,TypeA,46600,000000000000111111110000000000001111111110000000000000000000001111111111000000000000000000000000000000000000000000000000000000111111110000000000000000011111111000000000
166,6,TypeC,29300,000000000000000000011111100000000000001111110000000000000000000000000000000000000011111000000000000001111110000000000000000000000000000000000000000000011100000000000000
167,7,TypeC,29300,000000000000000000011111100000000000001111110000000000000000000000000000000000000011111000000000000001111110000000000000000000000000000000000000000000011100000000000000
168,8,TypeC,29300,000000000000000000011111100000000000001111110000000000000000000000000000000000000011111000000000000001111110000000000000000000000000000000000000000000011100000000000000
169,9,TypeC,29300,000000000000000000011111100000000000001111110000000000000000000000000000000000000011111000000000000001111110000000000000000000000000000000000000000000011100000000000000
170,6,TypeC,22400,000000000000111000000000000000000000000000000000000000000000011100000000000000111110000000000000000000000000000000000000011111000000000000000000000000000000000000011110
171,7,TypeC,22400,000000000000111000000000000000000000000000000000000000000000011100000000000000111110000000000000000000000000000000000000011111000000000000000000000000000000000000011110
172,8,TypeC,22400,000000000000111000000000000000000000000000000000000000000000011100000000000000111110000000000000000000000000000000000000011111000000000000000000000000000000000000011110
173,9,TypeC,22400,000000000000111000000000000000000000000000000000000000000000011100000000000000111110000000000000000000000000000000000000011111000000000000000000000000000000000000011110
174,6,TypeC,25400,000000000000000000000000000000000000000000000000111000000000000000000000000000111110000000000000000000000000000000000011110000000000111110000000000011111100000000000000
175,7,TypeC,25400,000000000000000000000000000000000000000000000000111000000000000000000000000000111110000000000000000000000000000000000011110000000000111110000000000011111100000000000000
176,8,TypeC,25400,000000000000000000000000000000000000000000000000111000000000000000000000000000111110000000000000000000000000000000000011110000000000111110000000000011111100000000000000
177,9,TypeC,25400,000000000000000000000000000000000000000000000000111000000000000000000000000000111110000000000000000000000000000000000011110000000000111110000000000011111100000000000000
178,0,TypeA,51600,000000000000000000000000000000001111111110000000000000111111111100000000000000000000000000000000000000011111111110000000000000001111111110000000000011111111110000000000
179,1,TypeA,51600,000000000000000000000000000000001111111110000000000000111111111100000000000000000000000000000000000000011111111110000000000000001111111110000000000011111111110000000000
180,2,TypeB,30800,000000000000000000000000000000000011111110000000000000000000011111110000000000000000011110000000000000000000000011111000000000000000000000000000000011111100000000000000
181,3,TypeB,30800,000000000000000000000000000000000011111110000000000000000000011111110000000000000000011110000000000000000000000011111000000000000000000000000000000011111100000000000000
182,4,TypeB,30800,000000000000000000000000000000000011111110000000000000000000011111110000000000000000011110000000000000000000000011111000000000000000000000000000000011111100000000000000
183,5,TypeB,30800,000000000000000000000000000000000011111110000000000000000000011111110000000000000000011110000000000000000000000011111000000000000000000000000000000011111100000000000000
184,6,TypeC,25000,000000000000111000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000000000011111000000000000000000000000000000011111100000000000000
185,7,TypeC,25000,000000000000111000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000000000011111000000000000000000000000000000011111100000000000000
186,8,TypeC,25000,000000000000111000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000000000011111000000000000000000000000000000011111100000000000000
187,9,TypeC,25000,000000000000111000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000000000011111000000000000000000000000000000011111100000000000000
188,0,TypeA,49700,000000000000000000000000000000000000000000000000000000000011111111110000000000000011111111100000000000001111111110000000000000111111111000000000000000000000011111111110
189,1,TypeA,49700,000000000000000000000000000000000000000000000000000000000011111111110000000000000011111111100000000000001111111110000000000000111111111000000000000000000000011111111110
190,2,TypeB,28500,000000000000000000000000000000111110000000000000000000111110000000000000000000000000011111100000000000001111110000000000000000000011111000000000000000000000000000000000
191,3,TypeB,28500,000000000000000000000000000000111110000000000000000000111110000000000000000000000000011111100000000000001111110000000000000000000011111000000000000000000000000000000000
192,4,TypeB,28500,000000000000000000000000000000111110000000000000000000111110000000000000000000000000011111100000000000001111110000000000000000000011111000000000000000000000000000000000
193,5,TypeB,28500,000000000000000000000000000000111110000000000000000000111110000000000000000000000000011111100000000000001111110000000000000000000011111000000000000000000000000000000000
194,6,TypeC,25000,000000000000000000000000000000111110000000000000000000111110000000000000000000000000000011100000000000000000000000000000000000000011111000000000000000000000000000011110
195,7,TypeC,25000,000000000000000000000000000000111110000000000000000000111110000000000000000000000000000011100000000000000000000000000000000000000011111000000000000000000000000000011110
196,8,TypeC,25000,000000000000000000000000000000111110000000000000000000111110000000000000000000000000000011100000000000000000000000000000000000000011111000000000000000000000000000011110
197,9,TypeC,25000,000000000000000000000000000000111110000000000000000000111110000000000000000000000000000011100000000000000000000000000000000000000011111000000000000000000000000000011110
198,6,TypeC,26900,000000000000000011111100000000000000000000000000000000000111111000000000000000000000000000000011100000000000000011100000000000000000000000000000000000000111110000000000
199,7,TypeC,26900,000000000000000011111100000000000000000000000000000000000111111000000000000000000000000000000011100000000000000011100000000000000000000000000000000000000111110000000000
200,8,TypeC,26900,000000000000000011111100000000000000000000000000000000000111111000000000000000000000000000000011100000000000000011100000000000000000000000000000000000000111110000000000
201,9,TypeC,26900,000000000000000011111100000000000000000000000000000000000111111000000000000000000000000000000011100000000000000011100000000000000000000000000000000000000111110000000000
